"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"36",0,0,1,1,1,1,1,1,1,2,3,5,4,6,7,9,8,32,10,12,11,28,29,14,26,30,16,27,13,31,15,19,18,20,17,21,25,22,24,23
"37",0,0,1,1,0,0,0,0,1,2,3,4,5,9,6,7,27,8,10,16,11,14,12,13,26,19,17,15,20,18,23,30,32,31,21,22,28,29,25,24
"38",1,0,0,1,1,1,0,1,1,3,2,4,5,6,8,7,13,9,11,14,10,12,17,16,30,15,32,31,24,21,18,29,19,20,28,26,22,23,25,27
"39",0,1,0,1,1,0,1,0,1,2,3,5,4,6,8,9,7,12,13,11,10,28,30,15,29,32,24,22,31,26,23,27,14,17,16,18,25,20,21,19
"40",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"41",0,0,1,0,1,0,1,1,1,3,5,2,4,7,8,15,6,10,9,32,31,11,14,30,13,26,29,17,20,22,12,19,27,25,21,16,18,28,23,24
"42",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"43",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"44",0,0,0,0,0,0,1,0,1,2,3,8,4,5,7,9,6,10,14,12,11,15,17,13,18,16,30,31,32,28,29,19,22,26,24,21,20,25,23,27
"45",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"46",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"47",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"48",0,0,1,0,0,1,1,1,1,2,3,5,4,6,7,16,11,8,10,9,12,13,14,15,31,32,18,30,25,19,28,17,20,27,29,22,24,26,21,23
"49",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"50",1,0,0,1,0,0,0,0,1,2,3,4,5,7,28,11,8,6,9,32,12,10,14,30,15,26,13,17,29,23,31,22,16,27,25,19,18,24,20,21
"51",1,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8,9,31,13,12,11,10,22,15,14,16,18,17,21,32,19,20,27,23,29,30,28,24,25,26
"52",0,0,0,0,1,0,0,1,1,2,3,4,9,6,8,5,7,20,10,31,32,12,30,29,11,27,26,13,28,23,18,14,24,17,15,16,25,19,21,22
"53",0,1,1,1,0,1,1,0,1,2,4,5,3,13,6,7,8,9,12,10,14,15,11,16,27,30,17,28,26,29,32,31,19,20,23,25,21,22,18,24
"54",0,1,0,0,0,0,0,0,1,2,3,4,5,6,9,7,8,32,10,12,15,11,22,13,17,14,16,18,31,25,30,19,28,23,20,29,21,24,27,26
"55",0,1,1,1,1,1,1,1,1,4,2,3,5,6,7,8,9,10,11,12,29,32,13,27,31,30,24,15,25,14,28,26,17,19,16,23,20,18,22,21
"56",0,1,1,0,1,1,1,1,1,2,3,5,6,4,7,10,8,11,9,25,13,12,28,14,15,31,19,32,16,29,26,30,27,17,20,21,18,23,24,22
"57",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"58",1,0,1,0,1,1,1,0,1,2,3,4,6,5,7,9,8,32,10,13,11,12,28,20,15,14,23,30,16,18,17,31,29,21,19,27,26,22,25,24
"59",1,0,0,0,0,0,0,0,1,2,3,4,5,6,10,8,11,32,7,31,9,30,14,17,28,12,25,13,29,26,27,18,19,22,20,23,24,15,16,21
"60",0,1,0,1,0,0,1,1,1,2,3,5,4,6,7,8,32,10,30,9,29,13,16,31,12,17,26,15,11,14,21,28,20,25,18,19,27,22,23,24
"61",0,1,0,0,0,0,0,0,1,2,3,4,6,5,7,8,10,32,9,31,15,11,21,13,12,30,17,28,29,14,18,16,22,23,24,19,27,26,25,20
"62",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"63",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"64",0,0,1,1,0,1,0,1,1,2,3,5,4,6,7,10,8,12,9,11,31,32,13,27,30,18,17,14,29,15,28,21,16,20,23,24,26,19,25,22
"65",0,0,1,1,1,1,1,1,1,2,4,3,5,6,31,7,20,9,32,8,10,29,30,12,11,27,26,13,23,24,28,19,16,22,25,18,14,17,21,15
"66",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"67",0,0,0,0,1,1,0,0,1,2,3,5,4,6,13,7,32,8,9,14,12,15,10,11,31,28,29,30,23,16,22,25,19,26,18,17,27,24,20,21
"68",1,0,0,0,0,1,0,1,1,2,3,5,4,6,7,8,11,10,9,32,12,15,13,14,16,25,18,24,21,22,17,31,26,19,23,20,29,27,28,30
"69",0,1,1,1,1,0,0,0,1,3,2,4,5,8,6,7,10,12,9,32,28,30,14,15,11,17,16,29,31,13,18,25,26,20,24,27,21,23,22,19
"70",0,0,0,0,1,0,0,0,2,1,3,5,4,8,6,7,9,30,10,32,11,31,29,28,14,12,15,20,27,24,21,13,25,26,16,19,18,23,22,17
"71",0,1,0,0,0,1,0,1,1,2,3,4,6,5,7,8,10,19,9,12,15,11,13,32,14,17,29,16,30,26,31,18,27,21,20,28,22,25,24,23
"72",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"73",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"74",1,0,0,0,0,1,1,1,1,2,3,4,5,6,8,7,10,9,11,32,12,14,13,16,15,31,30,29,17,28,26,22,27,19,25,18,21,23,20,24
"75",0,1,0,0,0,1,0,0,1,2,3,4,5,6,7,10,14,8,9,11,15,12,13,17,16,22,30,20,24,18,19,32,31,25,21,29,26,23,28,27
"76",0,1,0,0,1,1,0,1,1,2,3,5,4,6,8,7,10,9,11,13,12,18,14,32,16,31,19,15,17,20,30,27,26,21,24,29,22,28,23,25
"77",1,0,0,0,0,1,1,0,1,2,3,4,6,5,7,8,9,10,12,11,13,32,28,16,31,26,14,17,15,30,20,23,22,24,18,25,19,29,27,21
"78",0,1,1,0,1,1,1,1,1,3,2,4,5,6,7,8,9,32,30,29,12,10,11,14,31,13,15,16,28,26,18,21,22,20,19,27,25,17,24,23
"79",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"80",0,1,0,0,0,0,1,1,2,1,3,5,4,6,7,13,8,32,10,14,9,11,30,12,31,29,16,27,28,15,17,25,24,20,21,19,26,18,22,23
"81",0,0,1,1,1,1,1,1,1,2,4,3,5,11,7,9,6,8,31,10,12,16,14,13,17,32,29,15,26,28,18,30,27,21,24,23,20,19,22,25
"82",1,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8,31,9,10,15,14,13,12,11,17,32,18,16,30,21,24,29,19,20,26,28,27,23,25,22
"83",1,0,1,0,0,1,0,0,1,2,3,4,7,5,6,11,9,13,18,8,10,16,12,15,28,14,29,17,32,31,19,30,27,21,20,25,22,24,26,23
"84",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"85",0,1,1,0,0,1,0,0,1,2,3,4,5,8,7,9,6,32,31,29,10,28,30,11,21,13,16,14,26,15,12,19,25,27,17,18,22,20,24,23
"86",0,0,0,0,1,0,0,1,1,2,3,5,4,8,6,7,10,14,16,9,11,32,29,13,12,22,30,31,15,18,24,28,23,27,26,17,20,19,25,21
"87",0,0,1,0,1,1,0,0,1,2,4,3,5,6,7,9,12,32,30,27,29,14,8,28,31,10,23,11,13,24,26,18,22,16,19,25,15,21,20,17
"88",1,0,1,0,0,1,0,1,1,2,3,4,6,5,7,8,9,10,32,28,13,12,14,17,24,15,27,30,11,29,19,31,18,22,23,16,26,21,25,20
"89",0,1,1,0,1,1,1,1,1,2,3,5,4,7,8,9,6,13,11,10,31,14,16,12,17,15,30,21,32,18,28,20,27,29,25,24,23,26,19,22
"90",0,1,1,1,1,1,1,0,2,1,3,4,5,6,7,9,8,10,25,15,12,32,11,13,14,29,31,16,30,28,22,23,17,18,19,26,27,24,20,21
"91",0,0,0,0,1,0,1,1,1,3,4,2,5,7,6,8,9,13,10,11,14,12,15,16,18,31,20,32,21,19,24,17,23,22,28,29,25,30,27,26
"92",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"93",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"94",0,1,1,0,0,1,1,0,1,2,3,6,4,5,7,8,9,32,11,10,28,18,13,16,12,22,29,31,14,25,30,27,15,23,17,20,26,24,19,21
"95",0,0,0,0,0,1,0,1,1,2,3,4,5,6,8,7,24,9,23,11,10,31,30,32,29,12,16,27,26,28,15,13,20,14,22,18,21,17,25,19
"96",0,1,0,1,1,0,0,1,1,3,2,4,5,6,12,7,9,11,13,32,31,8,17,10,23,15,14,27,28,30,16,20,24,29,18,19,21,26,25,22
"97",0,0,0,1,1,0,0,1,1,2,3,4,5,6,7,8,9,10,16,11,14,12,32,21,15,13,17,18,27,20,19,29,22,30,31,23,24,25,26,28
"98",0,1,0,1,1,0,0,1,1,2,3,6,5,4,11,12,9,10,7,8,13,29,32,30,31,17,15,21,14,16,28,26,22,20,24,23,27,18,19,25
"99",1,0,0,1,1,1,0,0,1,2,3,5,4,6,7,12,8,10,11,9,13,14,28,32,29,31,15,17,30,16,19,18,26,27,23,22,25,20,24,21
"100",0,1,1,0,0,1,0,1,1,3,2,4,9,5,6,8,10,7,11,32,13,12,31,30,27,18,17,22,16,26,29,15,14,24,28,21,23,25,19,20
