"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"34",0,1,0,1,1,1,0,0,2,1,3,4,5,7,6,8,15,9,11,13,10,29,12,31,16,25,19,14,17,22,30,18,32,23,20,26,28,27,21,24
"35",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"36",0,1,0,1,1,0,0,1,1,2,3,5,4,8,6,7,9,11,10,31,13,32,27,29,30,12,14,21,28,17,22,24,15,20,16,26,19,23,18,25
"37",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"38",0,0,1,1,1,1,1,0,1,2,3,5,4,8,6,7,9,11,10,32,12,13,26,28,31,27,23,30,15,16,14,19,22,24,17,29,25,18,21,20
"39",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"40",0,0,1,1,1,0,0,1,1,2,3,5,4,6,9,7,8,18,10,11,32,12,31,14,13,16,17,15,19,29,25,30,20,24,27,28,22,21,26,23
"41",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"42",1,0,1,1,0,0,0,0,1,2,3,4,6,5,7,8,10,31,12,11,14,9,16,13,32,15,18,30,17,19,28,20,29,26,23,22,24,27,21,25
"43",1,0,1,0,0,0,1,0,1,2,4,3,5,6,7,8,10,9,11,15,32,31,14,13,12,16,19,18,17,21,20,22,28,29,30,23,27,25,24,26
"44",0,1,0,1,0,1,1,1,1,2,6,3,5,4,9,8,7,12,11,32,10,16,13,31,27,14,15,30,25,17,28,18,29,24,19,20,26,22,21,23
"45",0,1,1,1,0,1,1,0,1,2,3,4,5,6,8,14,7,12,32,9,10,13,28,15,11,20,16,23,30,17,18,21,26,19,31,27,29,22,25,24
"46",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"47",0,1,1,1,1,0,0,1,1,3,2,5,4,6,9,7,31,8,32,17,11,30,10,12,26,19,14,13,15,23,24,29,27,28,25,20,18,22,21,16
"48",0,1,0,1,0,1,0,0,1,2,3,4,5,7,6,11,9,10,8,12,15,32,13,21,14,17,18,23,26,16,28,20,27,19,30,31,29,22,25,24
"49",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"50",0,1,1,0,1,0,0,1,1,3,2,4,5,6,7,10,8,12,9,11,32,31,29,13,25,14,24,15,30,26,23,18,28,21,17,16,20,22,19,27
"51",0,1,0,1,1,1,1,0,1,2,3,4,5,8,7,6,11,9,17,12,16,15,10,13,14,27,31,32,18,21,22,19,20,23,24,28,26,30,29,25
"52",0,0,1,0,1,0,1,1,1,2,4,5,3,6,8,16,7,9,18,12,11,15,13,10,31,17,14,30,32,22,20,21,27,19,29,28,25,23,24,26
"53",0,1,0,0,0,1,1,1,1,2,3,4,5,6,9,8,7,10,16,11,32,23,14,31,17,12,30,13,29,27,26,19,28,15,25,20,18,24,22,21
"54",0,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8,14,9,15,12,11,10,16,13,32,20,17,18,19,30,29,27,31,22,28,23,25,26,21,24
"55",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"56",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"57",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"58",1,0,1,0,0,1,1,0,1,3,2,4,5,6,8,10,7,9,11,14,15,31,12,30,20,32,26,13,16,23,21,22,17,19,28,29,27,18,25,24
"59",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"60",0,0,1,0,1,1,0,0,2,1,3,4,5,6,9,7,10,8,12,13,11,17,14,18,26,16,19,20,15,32,27,22,31,25,24,29,21,23,30,28
"61",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"62",0,1,1,0,0,1,1,1,1,2,3,5,4,6,8,11,15,7,9,10,12,32,31,14,25,13,18,30,17,26,19,24,16,27,20,28,29,23,21,22
"63",1,0,0,0,1,1,1,0,2,1,3,4,5,7,6,8,10,17,9,12,11,30,18,32,31,13,28,29,16,15,14,21,24,27,26,23,25,22,20,19
"64",0,0,0,1,0,0,0,1,1,2,3,7,8,4,6,5,9,11,12,20,10,13,31,14,18,28,16,17,15,30,32,19,24,27,22,21,29,23,25,26
"65",0,1,1,0,0,1,1,1,1,2,3,6,4,5,8,7,9,10,32,13,11,16,17,26,31,14,15,12,30,24,28,25,19,18,29,27,23,22,20,21
"66",0,0,0,1,1,1,1,0,1,2,3,4,6,5,8,7,9,15,31,32,10,17,13,12,14,11,18,16,30,28,27,29,26,25,19,24,22,20,21,23
"67",0,1,1,1,0,0,1,0,1,2,3,4,8,6,9,5,7,10,32,31,12,14,11,30,13,22,27,15,18,19,17,24,29,20,16,26,23,21,28,25
"68",0,1,1,0,1,0,1,0,1,2,3,4,6,5,9,7,28,10,8,13,11,31,32,14,21,12,16,29,17,25,30,18,15,20,22,19,27,26,23,24
"69",0,1,1,0,1,1,1,1,1,2,5,3,4,6,7,8,10,9,32,12,11,13,14,19,17,15,16,18,22,25,31,30,21,20,27,24,29,28,23,26
"70",1,0,0,0,1,1,1,1,1,2,3,4,5,6,7,11,9,32,8,28,21,15,29,10,13,12,17,31,14,19,30,26,16,27,25,18,23,24,22,20
"71",1,0,1,1,0,1,1,0,1,2,3,4,5,8,6,10,7,9,32,11,14,12,13,30,15,21,16,20,17,25,29,19,18,31,28,24,27,26,22,23
"72",1,0,0,0,1,0,0,1,1,3,2,8,6,4,7,5,10,9,12,11,16,24,32,27,14,13,23,15,19,18,25,22,17,26,20,30,31,29,21,28
"73",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"74",1,0,1,1,0,1,1,0,1,2,5,3,4,6,7,11,8,10,12,9,17,32,14,13,16,15,24,22,19,25,23,18,30,31,26,29,20,27,28,21
"75",0,1,0,0,0,1,0,1,1,3,5,2,4,6,12,32,30,9,8,7,10,14,11,13,29,31,28,17,23,22,15,18,16,20,19,21,24,25,27,26
"76",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"77",0,0,0,0,0,0,0,0,1,2,3,5,6,4,7,8,9,10,12,16,15,14,11,13,32,28,22,19,17,30,31,18,21,24,29,27,26,20,23,25
"78",0,1,0,1,0,0,0,0,1,3,2,4,6,5,7,13,8,30,10,9,12,11,28,32,21,16,17,15,29,14,20,23,31,18,19,25,22,27,26,24
"79",1,0,0,1,0,0,0,1,1,2,3,4,5,8,14,6,9,7,31,17,29,32,11,13,10,23,12,22,30,18,19,28,15,16,21,25,27,20,26,24
"80",0,1,1,1,0,1,1,0,1,2,3,4,5,6,7,8,12,10,9,11,14,13,15,25,32,16,18,20,31,17,29,19,30,22,24,23,27,21,26,28
"81",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"82",1,0,1,0,0,1,0,0,1,3,2,4,5,6,7,9,27,11,10,8,13,12,18,17,21,14,15,30,16,23,20,31,32,19,22,25,26,28,29,24
"83",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"84",1,0,1,0,0,1,1,1,1,2,4,3,9,6,5,7,10,8,14,11,12,19,32,30,13,16,17,15,18,26,28,20,27,31,29,21,22,25,23,24
"85",1,0,1,0,1,0,0,1,1,2,3,4,6,5,7,11,8,15,9,12,10,32,28,30,14,31,27,13,16,21,18,22,29,19,20,26,23,17,24,25
"86",0,1,0,0,0,0,1,0,2,1,3,4,5,6,15,32,7,8,10,9,12,24,31,11,13,14,27,28,30,20,29,25,21,16,18,23,17,26,19,22
"87",1,0,1,1,1,1,0,1,1,2,3,5,4,6,7,8,9,10,32,14,12,11,13,16,15,20,17,30,19,25,31,21,28,18,22,24,29,27,23,26
"88",0,1,0,1,1,1,0,1,1,2,3,4,5,6,7,9,10,31,11,8,15,32,12,25,28,30,19,29,13,21,17,24,26,27,16,14,22,20,23,18
"89",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"90",1,0,0,0,1,1,0,1,1,2,4,3,5,7,6,9,11,8,10,14,12,15,13,32,17,21,16,31,23,19,25,20,22,28,24,27,30,18,26,29
"91",0,1,0,0,0,1,0,0,1,2,3,4,6,7,5,10,8,11,12,30,9,13,27,20,32,31,14,19,29,18,15,24,21,17,28,26,23,16,25,22
"92",0,1,0,1,0,1,1,0,1,2,3,6,4,9,7,5,8,10,11,13,14,12,20,28,21,15,22,16,27,31,17,19,32,29,24,18,25,23,30,26
"93",1,0,1,1,1,0,1,0,1,2,3,4,5,11,6,8,12,28,10,7,31,9,14,13,32,15,20,29,17,16,18,19,21,30,22,27,25,26,24,23
"94",0,0,1,0,0,0,0,0,1,2,3,4,7,5,30,6,10,27,9,32,8,31,25,11,14,26,29,23,12,13,24,16,28,19,15,20,22,18,17,21
"95",0,0,1,1,0,0,1,0,2,1,3,4,6,8,5,7,10,12,9,13,30,16,11,31,32,15,14,18,22,26,21,17,19,29,28,23,27,25,20,24
"96",0,1,0,1,0,0,0,0,1,2,3,4,5,6,8,7,10,12,32,9,29,11,24,30,31,15,21,28,26,13,14,19,20,23,18,27,25,22,17,16
"97",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"98",0,1,0,1,0,1,0,0,1,2,4,3,5,8,7,6,9,30,10,11,13,12,15,20,32,14,29,31,28,16,22,26,17,18,21,24,19,27,25,23
"99",1,0,0,0,0,0,1,0,1,2,3,4,5,7,6,10,8,14,12,9,15,11,21,13,18,16,26,30,28,17,27,32,19,23,31,20,29,24,22,25
"100",1,0,1,0,1,0,0,0,1,2,4,3,5,8,6,9,7,11,10,14,16,19,13,12,18,24,32,15,20,30,17,26,31,27,21,29,22,28,25,23
