"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"17",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"18",0,0,0,1,1,0,0,0,1,3,2,4,5,6,10,7,8,9,11,32,31,14,12,23,26,18,28,30,13,27,21,25,15,29,16,19,20,22,24,17
"19",0,0,0,1,0,1,1,0,1,2,3,4,5,6,7,8,9,11,12,10,31,16,29,28,30,25,19,32,27,26,15,18,13,23,22,14,24,17,20,21
"20",1,0,1,1,1,0,0,1,1,2,3,4,6,5,7,8,10,32,16,9,14,11,30,12,31,29,13,18,19,15,20,24,21,17,22,28,23,26,27,25
"21",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"22",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"23",0,1,1,0,1,0,0,1,1,2,3,4,7,5,6,11,8,13,32,9,30,10,31,29,15,12,16,18,14,28,23,17,26,21,27,25,22,24,20,19
"24",0,0,0,0,0,0,1,0,1,2,5,3,4,7,8,6,10,9,14,11,12,13,32,29,26,30,31,28,19,16,17,15,20,18,21,24,22,25,23,27
"25",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"26",0,0,1,1,0,0,1,1,1,2,4,3,5,8,6,7,9,10,11,27,29,12,31,15,32,13,17,14,16,30,28,22,18,19,26,23,24,21,25,20
"27",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"28",1,0,1,1,1,0,0,0,1,2,3,4,5,8,7,6,9,10,14,12,32,11,13,15,31,16,17,22,27,30,21,23,18,28,20,29,19,26,25,24
"29",0,0,0,1,1,1,1,1,1,2,3,4,5,6,7,11,9,8,10,14,12,16,13,30,32,26,15,18,17,19,22,25,31,24,20,29,23,28,27,21
"30",1,0,1,0,1,0,0,0,1,2,3,4,6,5,7,9,32,8,12,11,16,10,14,13,31,21,19,15,22,26,24,23,29,18,28,27,30,17,20,25
"31",0,0,1,0,1,1,0,1,1,2,3,5,4,9,6,7,10,8,13,11,31,12,29,32,30,28,27,15,20,14,24,17,25,26,16,22,23,21,18,19
"32",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"33",0,0,0,1,1,1,1,0,1,2,3,4,5,7,6,8,9,11,26,17,13,16,10,18,15,14,12,32,23,25,27,24,19,31,20,22,21,29,28,30
"34",1,0,0,1,1,0,1,1,1,2,3,4,5,8,6,7,9,12,11,13,10,32,25,14,28,31,29,30,15,16,23,27,17,26,19,24,22,20,18,21
"35",0,0,1,0,1,0,1,1,2,1,3,4,6,5,7,13,14,10,8,12,9,16,32,11,15,19,31,30,18,23,21,29,25,28,26,24,22,27,20,17
"36",0,1,1,1,0,0,1,1,1,2,3,4,5,6,7,8,32,11,9,12,30,10,17,28,31,29,13,24,14,26,15,16,25,21,27,20,22,23,18,19
"37",0,1,0,1,1,1,1,1,1,3,2,5,4,6,7,9,8,12,11,13,10,18,14,31,30,32,27,15,16,17,23,20,29,21,26,28,24,19,22,25
"38",0,0,0,1,0,1,1,1,2,1,3,4,5,6,9,7,13,8,11,31,32,10,16,12,14,27,26,29,15,20,23,17,18,19,30,22,21,25,24,28
"39",1,0,0,0,0,0,1,1,1,2,3,4,5,6,7,9,12,8,11,14,13,25,10,18,16,32,17,20,15,28,27,31,21,22,30,19,26,23,29,24
"40",1,0,0,1,1,0,0,0,1,2,3,4,5,6,7,8,9,10,32,12,11,13,14,17,18,16,31,19,15,27,30,29,25,28,23,21,22,20,24,26
"41",1,0,1,1,0,1,1,0,1,2,3,4,5,6,10,8,7,9,14,11,16,13,12,15,29,26,32,31,23,17,30,18,22,20,19,21,24,28,27,25
"42",0,1,0,0,0,0,1,0,1,3,2,4,5,6,10,7,12,8,9,32,13,11,23,28,30,14,18,31,26,15,25,16,29,27,17,19,20,22,21,24
"43",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"44",1,0,1,0,1,0,0,0,1,2,3,6,4,5,8,19,7,10,27,13,18,9,11,31,12,32,23,22,14,30,20,16,29,15,17,25,26,21,28,24
"45",0,0,1,1,0,1,1,0,2,1,3,5,4,7,6,10,32,24,31,8,11,30,9,28,29,26,12,27,13,14,17,19,23,25,15,16,21,22,18,20
"46",0,0,1,0,1,1,0,1,1,2,4,3,6,5,7,8,10,29,9,25,11,32,13,12,16,15,14,31,28,30,26,17,27,21,20,18,19,24,22,23
"47",0,0,0,1,1,1,0,1,1,2,3,4,7,5,8,6,10,11,12,9,29,32,13,31,15,30,14,16,26,17,25,18,28,27,24,21,19,20,23,22
"48",0,1,1,1,1,0,1,1,1,2,3,5,6,4,7,8,9,10,11,16,12,32,13,30,14,15,18,22,19,24,25,31,26,27,17,20,21,29,23,28
"49",1,0,1,0,0,0,1,0,1,4,2,3,5,6,11,7,9,8,31,10,13,32,16,15,14,12,18,30,19,27,25,28,24,17,26,29,20,22,21,23
"50",0,1,1,0,0,0,1,1,1,2,3,5,4,7,6,9,8,10,15,12,11,30,13,14,16,23,32,25,29,31,19,17,27,20,28,24,21,22,26,18
"51",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"52",0,1,0,1,0,0,1,1,1,2,4,3,5,6,9,8,12,7,11,14,10,17,15,13,29,16,32,19,30,26,24,25,28,31,27,23,22,18,20,21
"53",1,0,1,0,0,1,0,0,2,1,3,4,5,6,8,9,7,10,13,11,32,15,14,25,12,31,27,30,18,17,28,16,29,20,23,19,26,22,21,24
"54",0,1,1,1,0,1,1,0,1,2,3,4,5,6,12,7,8,9,32,10,11,19,13,15,14,17,30,26,16,31,21,20,22,27,18,24,29,23,28,25
"55",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"56",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"57",1,0,1,1,0,1,1,0,1,2,3,4,5,7,6,8,10,9,11,14,13,32,12,15,31,16,20,28,18,25,17,29,19,24,21,30,26,22,27,23
"58",1,0,0,0,1,1,0,0,1,2,4,3,6,5,7,8,11,10,13,9,12,32,14,16,17,15,23,18,19,31,29,26,28,21,22,30,27,20,25,24
"59",0,1,0,1,0,0,1,1,2,1,3,4,5,6,7,8,9,11,13,31,10,29,30,22,14,12,32,19,16,26,15,28,18,17,24,23,25,21,20,27
"60",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"61",0,1,1,1,1,1,1,0,1,2,3,5,4,6,8,7,10,11,12,9,23,32,13,16,14,31,19,18,17,15,20,24,25,26,29,30,28,21,22,27
"62",1,0,0,0,1,1,1,1,1,2,3,4,6,5,7,9,8,32,11,10,20,15,27,12,14,29,13,31,16,18,30,17,28,25,23,21,22,19,26,24
"63",1,0,1,1,0,0,0,1,2,1,3,4,5,8,7,6,10,32,9,14,13,11,12,31,15,22,30,18,29,16,17,24,21,27,20,26,28,19,25,23
"64",0,0,0,1,0,0,0,1,1,2,3,4,7,8,9,5,6,10,13,11,14,12,16,20,21,32,15,17,30,29,31,28,22,24,19,18,25,27,23,26
"65",0,0,0,0,1,0,1,0,1,2,3,5,4,6,8,31,7,12,10,13,11,32,16,15,9,14,29,17,18,24,19,20,28,30,21,27,25,22,23,26
"66",0,1,0,0,0,1,1,0,1,2,4,3,6,5,11,7,32,10,8,15,31,14,9,24,13,27,19,12,16,28,30,29,21,17,23,20,22,25,18,26
"67",0,1,0,0,1,0,0,0,1,2,3,4,6,5,9,8,10,7,12,11,13,30,15,14,31,16,28,32,24,17,29,26,18,20,27,21,25,23,22,19
"68",1,0,1,1,1,0,0,0,1,3,2,7,4,5,6,10,8,9,13,32,11,12,14,29,16,15,31,17,18,30,21,20,28,25,19,26,27,23,22,24
"69",0,1,1,1,1,0,1,0,1,2,3,4,5,6,12,8,7,10,9,20,11,14,18,30,13,15,17,19,32,31,22,16,24,21,28,26,27,23,29,25
"70",0,1,0,1,0,1,1,0,1,2,3,5,4,17,6,7,11,9,10,8,14,32,12,13,19,15,29,16,31,18,30,20,25,27,22,28,24,26,21,23
"71",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"72",1,0,1,1,0,0,0,0,1,2,4,3,6,5,10,7,8,9,32,12,11,15,14,13,31,30,17,18,25,16,28,29,26,27,20,22,23,24,19,21
"73",1,0,0,0,1,0,0,0,1,2,3,5,4,30,9,6,7,28,8,10,11,29,32,19,31,14,12,13,26,27,20,15,21,24,16,18,25,22,17,23
"74",1,0,0,0,1,1,1,1,1,3,2,4,5,7,6,8,11,29,10,32,26,9,16,14,24,13,18,28,30,12,31,17,19,21,15,27,20,25,23,22
"75",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"76",0,0,0,0,0,0,1,0,1,2,3,4,6,5,7,8,9,12,11,10,13,15,16,32,31,14,19,30,20,18,27,28,17,22,29,23,21,24,26,25
"77",0,0,0,0,1,1,0,1,1,3,2,6,4,5,7,8,10,11,9,12,26,32,16,15,31,18,13,30,29,14,28,27,19,25,17,22,20,21,23,24
"78",0,0,1,1,0,1,1,1,2,1,3,4,9,5,7,6,8,10,11,13,12,31,19,17,15,23,14,27,32,29,26,30,28,16,22,24,21,20,18,25
"79",0,1,1,1,1,0,0,0,1,2,3,6,4,5,18,7,10,8,9,14,11,12,13,17,15,32,31,19,27,16,22,20,23,30,24,29,21,28,26,25
"80",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"81",1,0,1,1,0,0,0,0,2,1,3,4,7,5,8,6,9,12,11,32,24,13,10,30,25,31,27,26,28,29,16,21,23,14,19,20,18,17,22,15
"82",0,0,1,1,0,0,1,1,2,3,1,4,8,5,9,6,7,17,31,11,10,12,27,32,14,25,19,13,16,20,30,15,28,29,24,21,18,22,26,23
"83",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"84",0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,12,9,8,10,16,11,13,17,14,31,22,32,15,30,18,24,27,19,29,25,23,28,21,20,26
"85",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"86",1,0,1,1,1,1,1,0,1,3,2,5,4,6,9,7,8,10,14,32,28,12,31,11,30,13,20,29,16,25,17,26,27,18,22,24,15,23,19,21
"87",0,1,1,1,0,1,0,0,1,3,2,4,5,9,7,6,8,32,10,13,17,14,31,11,19,16,15,23,12,18,30,25,20,21,29,27,22,28,26,24
"88",0,1,1,0,0,1,0,1,1,2,6,4,5,3,7,9,8,11,10,12,16,14,15,13,31,18,23,20,32,30,17,28,25,24,29,27,22,26,21,19
"89",0,0,0,1,1,1,1,1,1,2,3,4,5,7,6,11,8,10,9,13,17,12,28,29,32,31,18,30,14,26,15,21,16,20,24,19,27,25,23,22
"90",0,1,1,1,0,0,0,1,1,2,4,3,5,6,7,8,14,16,9,29,11,10,12,31,15,30,13,21,32,25,26,23,27,19,17,28,24,18,22,20
"91",1,0,0,0,1,0,0,1,2,1,5,3,6,4,7,15,8,10,11,9,14,32,31,12,17,16,13,30,23,18,20,19,27,25,21,24,28,22,29,26
"92",1,0,0,1,0,1,1,0,1,2,4,3,5,7,6,10,9,8,18,32,12,17,29,13,11,31,28,16,20,30,14,15,19,21,27,25,26,23,22,24
"93",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"94",0,0,1,0,1,1,0,0,1,2,3,4,5,6,7,9,8,10,15,29,11,26,12,13,31,32,16,14,28,18,24,27,30,25,17,20,23,19,21,22
"95",0,1,1,0,1,1,1,1,1,3,2,4,5,7,6,8,9,11,10,32,31,13,16,14,12,22,21,17,15,29,30,27,18,20,19,28,24,26,25,23
"96",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"97",0,0,0,0,1,0,1,0,1,2,3,4,5,6,10,8,11,7,14,9,19,12,13,32,31,29,15,28,30,26,27,24,16,25,17,18,20,22,21,23
"98",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"99",0,1,0,0,1,1,1,1,1,2,3,4,5,7,6,8,28,10,9,13,11,31,12,32,16,14,18,15,17,19,22,29,27,30,26,20,23,21,25,24
"100",1,0,1,0,1,0,0,0,1,2,4,3,5,6,9,8,7,11,10,12,32,14,20,16,13,29,30,15,17,31,19,18,21,22,26,24,28,25,27,23
