"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"12",0,1,0,1,1,0,1,0,1,2,3,4,5,6,8,7,12,9,11,13,10,15,29,17,32,14,31,16,30,18,21,19,23,20,28,22,26,25,27,24
"13",1,0,1,1,0,0,0,1,1,2,3,4,5,6,7,8,13,9,11,10,32,31,16,15,18,14,12,17,23,19,27,30,25,26,28,20,29,21,24,22
"14",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"15",0,1,1,0,1,0,0,1,1,2,3,4,5,8,6,7,9,30,10,32,12,31,11,14,13,16,28,15,17,29,24,21,18,25,27,22,19,23,20,26
"16",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"17",0,0,1,0,1,0,1,0,1,2,3,4,6,5,7,12,10,8,9,32,16,14,11,30,13,22,31,19,15,24,18,21,27,17,28,29,25,20,23,26
"18",0,0,0,0,0,0,1,0,1,2,3,4,6,7,5,8,32,30,9,12,13,10,11,14,29,15,28,26,24,17,31,18,19,27,20,22,23,25,16,21
"19",1,0,0,0,1,1,1,0,2,1,4,3,6,5,7,8,9,16,10,32,13,12,25,11,14,30,21,15,31,17,29,28,18,19,20,24,23,22,27,26
"20",1,0,0,0,0,1,1,0,1,2,3,7,5,4,6,8,9,11,10,12,32,31,30,13,14,18,15,29,26,19,16,23,27,28,22,24,17,25,21,20
"21",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"22",0,0,1,0,1,1,0,1,1,2,3,4,5,9,6,7,8,16,12,15,18,32,11,21,13,10,14,17,31,23,26,20,19,27,28,29,24,25,30,22
"23",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"24",0,1,1,0,1,0,0,0,1,2,3,4,6,7,5,8,14,9,11,10,31,12,29,32,13,18,19,24,15,30,20,16,27,17,28,26,25,23,21,22
"25",1,0,0,1,1,1,1,1,1,2,4,3,5,6,9,7,8,14,31,32,11,12,13,15,29,10,30,16,28,27,25,26,19,21,17,23,18,20,24,22
"26",0,1,0,0,1,0,0,1,1,2,3,4,6,5,7,10,9,8,11,13,30,15,29,32,27,12,14,17,31,16,19,23,18,26,25,24,28,22,21,20
"27",0,0,1,0,0,0,0,0,1,3,2,4,5,7,6,9,8,10,11,12,14,16,32,31,13,17,15,18,21,19,25,20,28,30,29,26,22,27,24,23
"28",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"29",0,1,0,0,0,0,0,0,1,2,3,4,6,7,5,10,8,9,30,13,12,11,14,16,27,15,29,31,32,21,17,19,28,25,24,22,26,20,18,23
"30",0,1,1,0,1,1,1,1,1,2,3,4,5,7,6,12,9,10,8,11,13,18,30,14,32,15,19,20,31,29,26,22,23,25,27,16,21,24,28,17
"31",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"32",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"33",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"34",0,0,0,0,1,0,1,0,1,2,5,4,3,9,6,7,10,15,8,32,14,11,31,13,19,27,25,16,12,30,28,18,24,20,22,29,21,26,23,17
"35",0,0,0,1,0,1,0,0,1,2,3,5,4,6,7,9,8,32,11,10,31,12,13,14,19,17,16,18,30,15,21,28,29,24,20,22,26,27,25,23
"36",0,1,0,1,0,0,1,1,1,2,3,4,5,6,7,9,8,15,10,16,30,11,13,12,32,17,14,18,21,19,20,31,28,25,22,27,29,24,26,23
"37",0,1,0,0,1,1,1,0,1,3,2,4,5,8,6,7,16,32,11,9,12,31,14,30,10,18,15,29,19,13,27,26,25,28,22,17,20,23,24,21
"38",0,0,1,1,1,1,0,1,2,1,4,3,5,6,19,7,10,9,13,8,12,11,17,16,15,14,20,32,31,18,26,21,24,25,23,22,28,27,30,29
"39",0,1,0,1,1,0,0,1,1,2,4,3,7,6,8,5,11,9,14,32,10,18,20,12,13,31,15,16,25,26,17,19,29,21,30,28,24,23,22,27
"40",1,0,1,1,0,1,0,0,1,2,3,4,6,5,7,9,8,10,11,14,32,30,31,18,13,12,17,15,16,19,21,29,23,27,26,22,20,24,25,28
"41",0,1,0,1,0,1,1,0,1,2,3,5,4,8,6,32,11,12,7,14,9,21,13,10,19,16,31,15,18,30,17,29,28,24,22,20,23,27,25,26
"42",0,1,1,1,0,0,0,1,1,2,3,4,5,7,6,8,9,10,14,32,16,13,11,30,12,29,31,15,24,28,26,20,27,19,25,17,21,23,22,18
"43",0,1,0,0,0,0,0,1,1,2,3,5,4,9,7,6,32,10,8,24,12,11,13,29,30,31,14,16,25,27,26,20,19,28,18,15,23,21,17,22
"44",0,0,1,1,0,0,1,1,2,1,3,5,4,6,7,9,8,30,31,12,23,26,13,10,32,14,15,29,18,11,27,28,17,16,25,24,19,21,20,22
"45",0,0,1,1,1,1,1,0,1,2,3,4,5,6,10,8,13,7,9,12,14,18,11,15,29,25,16,31,32,28,30,17,20,19,24,27,21,23,22,26
"46",0,0,1,1,1,1,1,1,1,3,2,5,4,6,7,9,8,10,14,30,11,32,31,25,28,12,13,15,27,23,29,19,16,24,21,20,18,17,22,26
"47",1,0,0,1,1,1,1,1,1,2,3,4,6,5,8,7,11,10,9,13,30,14,12,26,17,31,15,27,29,16,32,19,28,24,25,18,22,21,20,23
"48",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"49",0,1,1,1,1,1,0,1,1,2,3,4,5,6,8,13,7,10,9,11,28,18,12,14,20,30,15,17,16,29,32,31,19,21,22,23,24,26,25,27
"50",0,1,1,0,0,1,0,1,1,2,3,4,5,6,7,8,9,32,10,12,17,14,11,31,20,27,24,13,18,23,30,15,16,28,29,25,26,22,21,19
"51",0,1,1,1,1,0,0,0,1,2,3,4,5,6,7,12,9,8,10,11,24,31,13,15,29,19,14,16,32,22,20,17,27,30,26,18,28,21,23,25
"52",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"53",0,1,1,0,0,0,1,1,1,2,4,3,5,6,7,10,12,15,14,9,8,30,13,11,18,17,16,20,32,31,29,28,22,19,26,21,24,27,25,23
"54",0,1,0,1,1,1,0,1,1,2,3,5,4,6,8,7,32,9,11,14,10,12,13,17,31,15,22,16,30,29,18,28,23,20,24,21,19,25,27,26
"55",0,1,1,1,0,1,1,1,1,2,3,4,6,5,7,9,31,8,32,12,26,10,11,13,19,16,29,27,14,15,18,17,28,30,23,20,21,24,25,22
"56",1,0,0,0,0,0,0,1,1,2,4,3,5,6,9,8,7,15,11,10,14,13,32,17,27,12,29,31,30,18,28,16,23,20,26,21,22,25,19,24
"57",1,0,1,0,1,1,0,1,1,3,2,4,5,6,7,11,18,10,8,9,12,13,32,17,15,29,14,16,31,28,20,30,23,25,19,27,24,22,26,21
"58",1,0,0,1,1,0,1,0,2,1,3,4,5,8,6,7,9,30,32,10,13,11,31,14,24,12,28,15,26,29,27,25,17,23,18,21,22,16,19,20
"59",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"60",0,1,1,1,0,0,0,0,1,3,2,4,5,6,9,8,7,32,27,10,12,31,30,29,11,13,16,18,14,17,20,19,22,15,26,28,24,23,21,25
"61",0,1,0,0,1,1,1,1,1,3,2,5,6,4,7,9,18,8,10,11,32,30,13,16,28,31,12,14,27,17,29,23,15,19,25,20,26,21,22,24
"62",0,0,0,1,1,1,0,0,1,2,4,3,5,10,6,7,8,9,13,12,15,14,11,18,19,28,16,32,31,30,21,24,17,26,29,27,23,22,20,25
"63",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"64",1,0,0,1,0,0,1,0,1,2,3,4,8,6,7,5,32,9,10,11,28,12,31,27,26,14,29,17,13,23,30,15,25,16,19,24,22,21,18,20
"65",1,0,1,0,0,1,0,1,1,2,3,4,5,6,11,7,8,10,9,12,30,32,13,14,23,15,16,20,31,22,26,18,21,17,28,19,25,24,29,27
"66",0,0,0,0,1,0,1,0,1,2,5,3,4,7,6,10,11,9,8,12,14,30,16,13,31,32,18,23,15,17,25,22,29,28,27,21,24,19,26,20
"67",0,0,1,1,1,1,0,1,1,2,3,5,4,6,7,11,9,32,8,10,12,17,14,13,25,15,31,30,18,16,24,26,23,29,21,27,19,22,20,28
"68",0,0,1,0,0,1,0,1,2,1,3,5,4,6,8,7,10,9,32,14,12,13,16,11,30,15,29,31,18,21,19,17,26,20,28,27,22,25,24,23
"69",0,0,1,1,0,0,0,1,1,2,3,4,5,6,7,10,9,8,12,11,15,31,13,30,14,16,32,28,21,29,27,17,25,18,20,26,19,23,24,22
"70",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"71",0,1,0,1,1,0,0,1,1,2,3,5,4,9,6,8,7,10,12,32,11,26,31,28,14,18,30,17,25,13,15,22,24,27,29,16,19,20,23,21
"72",1,0,1,0,1,0,0,0,2,1,3,4,5,6,8,10,7,9,28,11,20,32,30,12,14,29,13,31,15,21,16,17,25,22,23,19,27,18,24,26
"73",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"74",0,0,1,0,0,1,0,0,1,2,3,4,5,6,7,9,32,8,10,12,14,19,18,15,13,11,16,17,31,22,30,21,29,27,25,20,24,23,26,28
"75",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"76",0,1,1,0,0,1,0,0,1,2,3,4,5,8,9,6,7,11,10,32,13,20,19,14,15,12,17,16,18,26,29,30,22,28,21,31,23,27,25,24
"77",0,0,1,0,1,0,0,1,1,2,3,4,6,5,7,12,8,9,10,15,32,13,11,14,30,18,16,31,19,29,27,21,20,26,17,22,28,25,24,23
"78",0,1,0,0,0,0,1,1,1,2,3,4,5,6,9,7,8,10,11,29,30,12,31,19,13,32,14,15,16,20,28,24,27,26,17,21,18,23,22,25
"79",0,1,0,1,1,1,1,0,1,2,3,4,5,6,7,8,9,12,10,11,13,14,16,17,15,29,20,18,32,19,27,31,22,24,26,30,21,23,28,25
"80",0,1,1,1,1,0,1,1,1,3,2,4,6,5,7,9,8,20,10,11,30,13,31,12,32,17,19,21,15,14,18,16,23,26,29,28,22,25,24,27
"81",0,1,0,0,0,0,1,0,1,2,3,4,5,6,32,7,9,8,26,12,11,16,13,14,25,10,29,31,17,15,30,18,23,19,20,27,24,21,22,28
"82",0,0,0,0,0,1,0,1,1,3,2,4,5,6,11,8,9,12,7,13,10,15,14,28,30,32,16,20,31,29,26,27,24,18,17,23,22,19,25,21
"83",1,0,0,1,1,1,0,0,1,2,4,3,7,5,6,9,14,8,13,12,10,11,32,15,29,23,21,30,18,31,24,17,20,25,16,26,27,28,22,19
"84",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"85",1,0,0,0,0,0,1,1,1,2,3,4,6,5,7,8,32,9,10,31,15,14,13,29,12,11,25,24,30,16,22,18,26,17,28,19,20,27,21,23
"86",0,1,0,0,1,1,1,0,1,2,3,4,7,5,6,9,10,8,12,31,32,11,22,13,18,30,28,16,15,29,17,21,14,19,27,26,23,24,20,25
"87",0,0,0,1,0,0,1,1,1,2,3,7,4,5,6,8,28,11,12,13,10,9,16,14,32,29,15,19,18,17,31,21,27,24,30,23,25,26,20,22
"88",0,0,0,1,1,1,0,1,1,2,3,4,6,5,7,8,9,10,11,13,32,20,12,16,18,28,31,24,14,30,15,29,17,21,22,27,23,19,26,25
"89",0,0,1,1,1,1,1,0,1,2,3,4,5,7,8,6,10,11,31,13,15,9,32,30,26,12,29,28,23,22,19,16,18,14,20,17,27,21,25,24
"90",1,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8,32,11,12,10,28,9,31,17,30,16,20,13,14,27,29,18,19,23,15,25,22,24,21,26
"91",0,0,1,0,1,0,1,1,1,2,4,3,7,6,5,8,11,9,10,12,32,18,13,15,29,16,14,17,19,20,31,30,24,25,26,21,23,22,27,28
"92",0,0,0,1,0,0,1,1,1,2,3,4,5,7,6,8,32,13,9,11,10,14,12,17,15,16,31,21,26,23,19,30,29,28,20,27,18,25,22,24
"93",1,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8,9,29,12,11,10,13,27,32,15,14,16,31,25,21,19,18,17,30,20,22,28,26,24,23
"94",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"95",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"96",0,0,1,0,1,1,1,0,1,2,3,4,6,5,9,8,14,7,10,11,13,12,16,30,15,32,29,27,28,31,17,26,23,20,18,22,19,21,25,24
"97",0,0,0,1,0,1,1,1,1,2,3,4,5,6,7,8,10,9,12,14,32,31,13,11,15,29,30,28,16,27,18,17,21,24,19,25,23,22,26,20
"98",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"99",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"100",0,1,0,0,0,0,0,0,1,2,3,4,5,6,8,32,7,9,11,25,10,26,12,15,20,13,31,16,30,28,24,29,19,14,18,27,17,22,23,21
