"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"90",0,1,0,0,0,0,0,1,1,3,2,4,5,6,9,7,32,11,8,29,10,12,31,25,26,27,22,30,14,13,28,24,17,16,15,19,21,18,23,20
"91",0,1,1,1,0,1,0,1,2,3,1,4,6,5,32,10,14,7,8,31,29,30,9,19,26,12,15,11,13,28,25,18,16,21,24,17,27,20,22,23
"92",0,0,1,1,0,1,1,0,1,2,4,3,6,8,5,12,10,7,11,9,14,16,15,13,18,20,32,17,29,24,21,19,31,26,28,23,27,30,22,25
"93",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"94",1,0,0,1,0,0,0,1,1,2,3,4,6,5,7,19,9,11,8,18,17,10,13,32,12,14,30,31,21,28,20,29,22,16,27,23,26,15,24,25
"95",0,1,0,0,1,0,0,1,1,2,3,4,5,7,10,6,9,8,11,16,15,12,18,13,28,29,14,31,26,30,32,23,17,25,20,21,24,27,19,22
"96",0,1,1,0,1,1,0,1,1,2,3,4,6,10,5,7,8,17,9,11,32,30,15,27,16,12,13,19,31,14,20,24,25,29,26,28,18,21,23,22
"97",0,0,1,1,0,1,0,0,1,2,4,3,5,7,8,6,11,12,10,14,9,32,13,15,30,16,29,31,28,22,17,23,19,18,25,21,26,27,20,24
"98",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"99",0,1,1,0,0,1,0,1,1,2,3,5,4,9,6,8,7,11,32,10,14,16,12,19,13,15,18,17,21,29,20,27,30,31,28,22,23,24,25,26
"100",1,0,1,1,0,1,1,1,1,2,3,4,5,6,7,10,9,8,32,28,20,31,30,12,11,27,16,14,15,29,13,23,26,21,18,25,24,22,17,19
