"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"58",0,0,0,0,0,1,0,0,1,2,3,4,5,6,9,8,7,11,10,12,15,31,13,32,14,17,30,23,16,20,29,19,21,26,18,28,24,22,25,27
"59",1,0,0,0,1,1,0,0,2,3,4,1,5,7,6,8,32,10,9,30,12,27,29,13,31,28,11,14,17,24,15,25,16,20,19,18,26,22,21,23
"60",1,0,1,1,1,1,0,0,1,3,2,5,7,4,6,12,9,32,10,8,11,13,14,31,17,16,27,15,30,29,23,18,19,21,28,26,20,22,24,25
"61",0,1,0,1,1,0,0,0,3,1,2,5,4,8,6,7,11,14,9,10,13,12,17,24,15,16,19,18,23,21,20,22,31,27,25,32,26,29,28,30
"62",0,1,0,1,0,0,1,0,1,2,3,4,5,6,7,8,11,32,13,10,9,29,15,12,20,16,14,25,30,31,18,26,24,19,17,28,27,22,23,21
"63",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"64",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"65",0,0,1,1,0,1,0,1,2,1,3,4,5,8,6,9,7,10,11,14,13,12,32,31,29,18,17,16,15,28,30,26,19,27,24,21,22,25,23,20
"66",0,1,0,1,1,0,0,1,1,2,4,3,5,6,8,7,9,10,13,21,12,11,31,14,32,29,15,28,26,30,20,25,16,17,18,27,24,23,19,22
"67",0,1,0,0,0,1,0,1,1,2,3,5,4,6,9,7,8,14,10,11,18,32,31,20,26,19,28,12,30,13,17,24,15,29,27,22,16,25,23,21
"68",1,0,0,1,0,0,1,1,1,2,3,6,5,4,8,10,7,9,12,13,14,18,32,31,26,11,30,27,15,24,28,17,25,19,23,29,20,16,21,22
"69",0,0,1,1,1,0,1,1,1,2,4,3,7,6,5,10,9,11,8,31,32,12,16,14,30,29,26,28,13,20,27,17,15,19,25,18,21,23,24,22
"70",1,0,1,0,1,0,1,0,1,2,3,4,6,5,9,7,8,10,12,32,13,14,11,29,22,28,31,18,15,16,30,27,17,20,26,21,25,24,23,19
"71",0,1,0,1,0,1,0,0,1,2,5,3,4,6,8,7,9,11,12,15,10,32,14,13,31,29,16,17,30,28,27,22,18,26,21,20,19,23,25,24
"72",0,1,1,0,0,1,0,1,2,1,3,4,5,6,12,8,7,10,9,14,11,16,25,13,32,15,20,19,24,18,26,17,31,29,30,28,21,22,27,23
"73",0,0,1,1,1,1,0,1,1,2,3,4,5,10,7,6,11,8,9,15,32,12,13,24,14,29,30,28,27,16,17,31,26,20,19,21,25,18,22,23
"74",0,0,1,1,1,1,1,1,1,3,2,4,5,32,7,31,6,8,12,10,11,14,9,22,15,13,19,16,18,20,17,24,30,26,27,29,28,25,21,23
"75",0,0,0,0,0,0,0,0,1,2,3,5,4,6,7,9,8,16,11,32,10,17,12,14,13,27,19,15,25,30,18,31,29,28,24,20,22,26,21,23
"76",0,0,1,1,0,1,1,1,2,1,4,3,5,7,6,8,32,9,11,14,10,27,16,12,26,28,31,15,21,13,18,25,17,19,29,30,22,24,20,23
"77",0,0,1,0,1,1,0,1,1,2,3,5,4,6,8,7,9,11,10,12,32,24,15,14,17,22,18,20,13,31,29,16,19,30,21,23,26,25,28,27
"78",0,0,1,1,0,0,1,0,1,2,3,4,5,10,7,6,11,9,14,8,32,17,31,30,27,12,13,24,16,15,26,19,18,25,28,29,23,20,22,21
"79",0,1,0,0,0,0,0,1,1,2,4,3,6,5,7,10,8,9,15,11,20,14,32,12,31,13,28,27,30,16,21,29,25,22,23,17,19,18,24,26
"80",0,0,0,1,1,0,1,0,1,2,3,5,6,4,8,7,15,14,10,9,13,31,12,29,11,32,28,16,30,27,19,17,18,24,25,26,22,20,23,21
"81",1,0,1,0,0,1,0,0,1,2,3,4,5,6,13,8,7,9,31,12,10,11,14,15,23,27,25,32,16,29,26,28,17,24,30,22,18,20,21,19
"82",1,0,1,0,0,1,0,1,1,2,3,4,7,6,5,8,9,14,13,12,10,11,32,31,24,29,15,16,30,23,17,27,28,19,20,21,18,26,25,22
"83",0,0,1,1,1,0,1,0,1,2,3,4,6,5,7,10,9,12,8,13,30,11,31,17,16,14,15,32,19,18,20,28,21,23,22,27,29,25,26,24
"84",0,0,1,0,0,1,1,0,1,2,3,4,5,6,7,8,11,9,10,32,13,16,12,31,14,15,17,23,29,19,22,30,18,28,21,27,26,20,25,24
"85",0,1,0,1,1,1,1,1,1,2,3,4,6,5,7,8,9,10,11,15,13,12,27,31,14,32,30,16,29,17,23,28,18,26,24,19,25,21,20,22
"86",0,1,0,1,1,0,0,1,1,2,3,4,6,5,7,9,11,8,10,18,32,29,13,12,17,31,28,30,14,16,15,19,21,20,24,22,26,25,27,23
"87",0,1,1,0,1,0,1,0,1,2,3,6,4,5,32,7,12,9,8,31,22,10,14,13,29,11,30,24,17,15,16,18,19,21,20,28,26,27,23,25
"88",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"89",0,0,1,0,0,1,1,1,1,2,3,5,4,7,8,6,31,9,32,10,13,30,11,26,29,28,24,14,12,19,27,25,23,18,15,17,22,16,21,20
"90",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"91",0,1,0,1,1,1,0,0,1,3,2,4,5,6,7,8,9,10,12,13,32,31,23,11,30,14,22,29,21,27,16,28,15,17,24,18,25,26,20,19
"92",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"93",0,0,0,0,0,0,0,1,1,2,3,4,6,5,8,7,10,9,32,13,31,11,30,12,14,15,22,20,16,21,25,27,29,28,26,24,19,23,17,18
"94",1,0,0,1,0,1,0,1,1,2,4,3,6,5,7,8,32,9,31,19,26,15,29,10,12,27,13,11,30,23,28,21,24,17,14,20,18,25,16,22
"95",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"96",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"97",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"98",0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8,10,9,15,14,27,32,11,13,12,19,16,31,28,18,17,30,29,24,25,26,21,20,22,23
"99",0,0,0,1,1,0,1,0,1,2,3,4,5,6,7,8,9,10,29,32,27,12,13,26,11,31,14,16,30,28,15,22,25,21,17,19,18,24,20,23
"100",0,1,0,1,0,0,0,0,1,2,3,4,6,7,5,8,9,14,12,11,20,10,13,26,32,19,31,15,16,22,21,29,24,30,17,28,18,23,25,27
