"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"19",0,0,1,0,0,0,0,1,1,3,2,4,6,5,8,10,7,13,12,11,17,31,32,9,15,16,30,14,18,19,20,26,24,22,28,27,29,21,23,25
"20",0,1,0,0,0,0,1,1,1,2,3,4,5,32,6,7,10,9,8,15,12,30,14,11,13,21,18,31,29,16,22,17,26,25,28,27,20,23,19,24
"21",0,1,1,1,0,1,0,1,1,3,2,4,5,6,7,8,10,9,13,11,12,15,28,16,17,32,14,31,18,26,24,21,20,30,22,19,29,23,27,25
"22",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"23",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"24",1,0,1,1,1,0,1,1,1,3,2,4,6,5,8,9,7,11,10,32,12,13,16,23,30,14,15,31,29,28,17,26,22,19,27,21,25,18,24,20
"25",0,1,1,0,1,1,1,1,1,2,3,4,5,7,32,6,8,28,13,9,23,10,11,12,15,27,30,14,31,16,18,26,29,25,21,20,17,24,19,22
"26",0,1,1,0,0,1,0,1,1,2,3,5,4,6,8,12,10,7,9,15,14,13,11,16,18,31,20,32,17,19,23,29,22,30,28,25,24,27,26,21
"27",0,1,0,1,1,1,1,0,1,3,2,4,5,6,24,11,7,10,8,32,9,14,12,13,16,31,26,21,29,15,27,17,30,25,28,23,18,20,19,22
"28",1,0,0,1,1,1,1,0,1,2,5,3,4,6,8,7,11,12,10,9,30,13,26,14,32,27,15,16,28,18,31,29,20,19,22,21,23,17,25,24
"29",0,1,0,0,0,1,0,0,1,2,3,4,5,6,7,8,9,22,11,18,10,12,32,23,13,14,16,15,20,17,19,21,26,25,24,29,30,27,31,28
"30",0,1,0,1,1,1,1,1,1,2,3,4,5,6,7,8,32,9,10,11,13,31,15,12,14,17,30,28,29,16,23,25,26,27,21,22,24,18,19,20
"31",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"32",1,0,1,0,1,1,0,0,1,2,3,4,5,6,7,8,32,26,11,9,10,31,17,29,18,16,12,14,27,15,13,30,28,23,19,22,24,21,20,25
"33",1,0,0,1,1,0,1,1,1,2,3,4,6,7,5,8,11,10,14,9,18,12,13,17,32,23,31,20,28,15,19,26,16,27,30,29,24,21,22,25
"34",1,0,1,1,1,1,1,1,1,2,3,4,6,5,11,9,7,8,10,31,12,15,32,14,18,13,30,23,21,19,29,16,17,26,20,27,22,25,24,28
"35",0,0,0,1,0,0,1,1,1,2,5,4,3,6,8,7,11,9,15,32,13,10,12,16,14,18,24,31,19,17,28,21,30,25,27,26,22,20,29,23
"36",1,1,0,0,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"37",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"38",0,0,1,0,1,1,0,0,1,3,2,6,4,5,13,8,7,11,9,10,18,12,14,17,29,16,32,31,15,30,25,28,19,24,21,27,23,26,22,20
"39",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"40",0,1,1,0,0,0,0,0,1,2,3,4,5,8,6,7,9,11,12,10,26,32,14,13,31,15,16,17,28,19,22,30,18,21,29,20,23,27,25,24
"41",0,0,0,0,1,0,1,0,1,3,2,4,5,7,6,9,8,12,11,10,30,15,32,13,29,31,14,17,20,16,25,28,19,27,18,24,23,26,21,22
"42",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"43",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"44",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"45",0,0,1,0,0,0,1,1,1,2,3,4,6,5,8,9,10,7,25,13,11,12,26,32,29,30,31,23,28,14,27,18,22,15,19,21,17,24,16,20
"46",0,0,0,1,0,1,1,0,1,2,3,4,5,6,7,14,8,32,11,10,12,13,9,29,19,17,30,15,28,31,24,18,16,22,26,21,20,25,23,27
"47",0,1,0,0,1,1,0,0,1,2,3,5,4,7,15,9,6,8,10,11,32,24,16,12,17,19,13,18,14,30,31,21,28,20,23,26,29,27,25,22
"48",1,0,0,1,1,1,0,0,1,2,3,5,4,6,7,10,8,29,9,11,13,15,14,12,19,32,16,31,22,20,26,17,23,18,24,21,27,25,30,28
"49",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"50",0,1,0,1,1,0,1,1,1,2,3,4,5,8,7,6,14,31,10,12,9,11,30,13,32,29,28,17,16,18,15,22,19,27,25,21,20,24,26,23
"51",0,1,1,1,1,0,0,1,1,2,3,5,6,4,8,7,9,12,13,10,11,32,14,23,17,15,16,19,28,31,27,21,24,30,25,29,22,18,26,20
"52",0,1,1,0,0,0,0,0,1,2,3,4,6,5,11,10,7,9,8,12,13,32,14,21,15,19,20,31,17,16,18,25,28,24,30,23,27,26,29,22
"53",0,1,0,1,0,0,1,1,2,1,3,4,5,7,10,6,8,31,9,32,13,11,16,15,12,14,19,29,25,17,24,30,18,20,27,23,21,22,28,26
"54",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"55",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"56",0,1,0,0,1,1,0,1,1,2,3,6,4,5,9,11,7,10,12,32,8,31,13,21,24,23,16,30,14,29,27,22,18,17,28,15,19,20,25,26
"57",0,0,0,1,1,1,0,1,1,2,3,5,4,7,6,8,10,13,9,30,31,32,11,12,14,29,28,24,22,16,15,20,18,23,19,26,17,27,25,21
"58",1,0,1,0,0,0,1,1,1,2,3,5,7,4,6,32,10,8,31,9,15,14,13,24,16,11,12,19,21,27,17,22,25,18,20,30,23,28,26,29
"59",1,0,0,1,1,1,1,1,1,2,3,4,5,9,6,8,7,11,10,31,16,12,13,14,32,17,15,24,29,19,18,28,25,30,21,23,26,27,20,22
"60",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"61",0,1,1,1,0,0,1,0,1,2,3,4,5,6,7,8,10,32,9,13,14,15,16,12,11,30,26,24,23,17,21,18,20,29,25,19,31,28,27,22
"62",0,0,1,0,1,0,0,1,1,2,3,4,6,5,7,8,9,10,16,12,32,20,13,11,14,27,31,18,26,15,19,29,17,28,30,24,25,21,22,23
"63",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"64",0,1,0,0,1,0,1,0,1,2,4,3,5,6,8,7,10,13,15,12,11,9,22,14,16,18,20,32,28,31,30,17,24,19,21,29,23,27,25,26
"65",0,0,1,1,1,1,1,0,1,2,3,4,5,6,7,8,32,9,12,11,10,18,17,21,30,14,19,15,13,31,22,16,23,28,25,20,26,27,29,24
"66",0,1,1,0,1,1,1,1,1,2,3,5,4,6,7,10,9,23,16,8,15,13,12,29,11,30,14,32,25,31,18,22,28,19,17,20,26,21,27,24
"67",0,1,1,1,1,1,0,0,1,2,3,5,4,6,7,12,8,10,9,11,16,13,14,19,32,24,23,18,15,27,26,29,31,30,17,21,28,20,25,22
"68",1,0,0,1,0,0,1,1,1,3,2,4,5,6,9,7,32,8,10,13,11,15,12,31,14,16,30,20,24,17,28,26,29,18,25,27,19,23,21,22
"69",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"70",1,0,1,0,1,0,0,1,1,2,3,4,6,5,8,7,9,10,11,30,32,12,31,16,13,27,28,14,19,25,29,24,20,22,15,26,21,17,23,18
"71",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"72",0,0,0,1,0,0,0,1,1,2,3,4,7,6,5,32,12,10,8,9,18,14,30,31,29,11,17,28,25,27,23,26,13,21,15,20,24,19,16,22
"73",0,1,1,1,1,0,0,1,1,2,3,4,5,31,6,9,28,8,7,29,30,27,11,10,32,18,13,14,12,26,24,15,20,25,17,23,22,19,16,21
"74",1,0,1,1,0,0,1,0,1,2,3,4,5,7,6,8,9,11,10,25,13,14,19,30,31,12,32,28,24,21,29,15,27,20,26,16,18,23,22,17
"75",0,1,0,0,1,1,1,1,2,1,5,3,4,6,7,8,9,13,10,32,17,19,16,12,11,29,15,31,18,24,30,20,14,23,21,28,25,22,27,26
"76",0,0,0,1,0,0,0,0,2,1,3,4,5,6,8,7,10,11,32,31,9,13,26,12,30,18,29,14,15,16,28,17,24,27,23,19,22,25,21,20
"77",0,1,0,0,1,0,0,0,1,3,2,4,5,6,7,11,9,32,10,8,27,30,15,12,28,31,25,14,13,17,20,19,29,16,18,26,23,24,22,21
"78",1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,10,32,30,11,9,13,8,31,14,17,12,27,20,26,29,16,15,19,28,22,24,23,18,21,25
"79",1,0,1,1,1,0,1,0,1,2,5,4,3,6,10,7,8,9,28,12,13,20,32,31,27,11,17,14,15,29,16,23,30,21,26,18,25,22,24,19
"80",0,1,0,1,0,1,1,1,1,2,3,4,6,5,9,11,7,8,10,13,31,12,20,24,30,29,15,16,32,14,28,23,25,27,26,22,17,21,19,18
"81",0,1,0,1,0,1,0,0,1,2,3,4,6,9,5,7,8,10,32,27,11,13,31,25,17,12,30,28,16,29,15,19,14,21,23,26,18,20,24,22
"82",0,0,1,1,1,0,1,1,1,2,3,6,4,5,7,8,9,10,29,11,27,15,13,32,12,14,19,16,31,17,20,30,23,24,28,18,25,26,22,21
"83",0,1,1,0,0,0,0,1,1,2,3,4,5,6,8,11,20,10,13,7,9,30,12,32,31,24,14,15,16,26,17,28,22,29,18,25,21,23,27,19
"84",1,0,0,0,1,0,1,0,1,2,3,4,5,9,8,6,7,16,12,11,14,10,13,22,23,15,17,18,19,27,32,30,31,20,24,26,21,25,29,28
"85",1,0,0,0,0,0,1,0,1,3,2,5,4,6,10,7,11,9,8,13,32,12,14,30,15,26,17,31,16,25,18,29,19,20,27,28,21,23,24,22
"86",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"87",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"88",1,0,0,1,0,0,1,0,1,2,3,4,8,5,9,6,10,7,13,11,12,14,16,32,15,31,30,22,17,19,18,21,20,23,24,26,29,28,25,27
"89",0,0,1,1,0,1,0,1,1,2,3,5,6,4,7,8,9,10,11,13,14,12,23,17,31,15,30,16,18,29,32,28,20,26,19,27,24,21,22,25
"90",0,1,1,0,1,0,1,1,1,2,3,4,10,5,7,6,8,29,32,9,13,12,11,16,15,31,27,14,28,30,21,26,18,25,17,19,20,23,24,22
"91",0,0,1,1,0,0,0,0,1,2,5,4,3,7,6,8,14,9,12,10,21,11,13,20,17,31,16,15,32,19,18,23,22,24,29,30,26,25,28,27
"92",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"93",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"94",0,0,0,1,0,1,1,0,1,2,3,4,5,8,9,7,6,26,10,11,32,17,30,14,12,31,13,29,16,15,27,21,18,28,19,23,22,25,20,24
"95",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"96",1,0,0,0,0,1,0,1,1,3,2,4,5,10,9,6,15,7,8,11,12,13,22,16,14,31,32,18,19,17,20,26,30,29,21,25,24,27,23,28
"97",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"98",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"99",1,0,1,0,0,0,1,0,1,2,3,5,4,9,6,32,8,7,12,11,10,15,16,31,14,30,13,28,18,17,27,22,19,25,29,26,23,24,20,21
"100",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
