"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"37",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"38",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"39",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"40",0,1,1,1,0,0,0,1,1,2,3,4,5,16,6,7,9,8,10,11,12,32,31,14,19,20,13,15,27,18,21,17,23,25,24,26,29,30,22,28
"41",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"42",0,0,0,1,1,0,1,0,1,2,3,6,4,5,8,9,7,32,31,10,11,30,16,12,29,28,19,15,13,24,27,17,18,23,26,25,20,14,21,22
"43",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"44",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"45",0,0,1,0,0,1,0,1,2,1,4,3,7,5,6,15,8,9,17,11,10,13,16,14,12,19,21,29,18,32,27,31,30,26,20,28,22,25,24,23
"46",1,0,1,1,0,1,1,0,1,2,3,4,6,5,7,8,13,12,10,31,29,9,32,11,15,30,17,14,20,28,16,24,23,27,21,26,25,22,18,19
"47",0,1,0,1,0,0,0,1,1,2,3,4,5,6,7,8,10,11,28,9,13,12,29,31,32,16,30,14,15,19,18,17,27,26,24,20,21,23,22,25
"48",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"49",0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,9,10,12,8,11,24,19,32,14,13,15,30,31,29,18,16,27,17,21,20,28,22,26,23,25
"50",0,0,0,1,1,1,1,1,1,2,3,8,4,5,7,6,18,9,10,32,12,31,13,14,11,17,15,28,30,19,25,16,26,29,22,27,21,20,23,24
"51",0,0,1,1,1,1,0,0,1,2,3,5,4,8,7,6,11,9,10,15,32,13,31,12,26,17,30,19,14,28,29,24,16,23,20,18,21,22,27,25
"52",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"53",1,0,1,0,0,1,0,0,2,1,3,6,4,5,7,9,32,8,28,15,11,13,14,12,17,30,18,10,20,31,16,24,29,19,21,27,22,23,25,26
"54",0,0,1,0,0,1,1,1,1,2,3,5,4,7,6,28,10,9,8,13,11,27,12,16,32,14,22,29,15,30,19,17,31,25,20,18,24,21,26,23
"55",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"56",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"57",1,0,0,0,0,1,1,0,1,3,2,4,5,9,6,7,8,32,11,14,12,10,13,27,30,19,21,16,15,20,31,17,18,26,29,23,25,28,22,24
"58",0,1,1,0,1,0,0,1,1,2,3,7,4,5,6,8,9,16,17,15,31,10,30,18,14,12,11,32,26,13,23,28,29,27,25,22,24,21,19,20
"59",0,0,1,1,1,1,0,1,1,3,2,4,6,5,9,12,7,32,10,14,8,26,16,13,11,15,18,17,24,27,22,20,21,28,31,25,29,19,30,23
"60",0,1,0,0,0,0,1,1,1,2,3,6,5,4,7,15,8,10,9,11,14,12,32,30,28,16,13,18,19,31,22,27,29,21,17,23,25,20,24,26
"61",0,0,0,1,1,0,1,0,1,2,4,3,7,5,8,9,6,10,11,32,12,17,29,13,31,26,14,27,25,22,18,28,20,30,16,19,21,15,24,23
"62",0,0,1,0,0,1,1,0,1,2,3,4,5,6,8,10,7,14,9,32,15,13,11,30,12,16,31,17,22,26,28,18,20,19,24,23,21,27,29,25
"63",0,1,0,1,0,1,1,0,1,2,3,4,5,7,6,9,8,10,16,29,13,15,12,11,28,14,25,32,18,23,24,17,31,30,22,20,26,19,21,27
"64",0,0,1,1,1,1,1,1,1,2,4,3,5,6,8,7,9,15,13,10,11,14,31,16,17,12,21,18,32,30,22,19,20,25,26,23,29,28,24,27
"65",0,0,1,0,1,0,0,0,1,2,3,4,5,7,6,8,14,12,10,9,13,11,15,27,32,26,31,16,24,28,25,21,29,30,22,17,20,23,19,18
"66",0,0,1,1,0,0,1,1,1,2,3,6,4,8,7,5,12,9,11,10,32,23,29,13,30,28,31,14,17,18,15,16,26,24,27,21,25,19,22,20
"67",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"68",0,1,1,0,1,1,0,0,1,3,2,4,5,6,7,8,30,9,32,10,28,11,13,12,29,31,14,16,15,18,21,19,20,17,24,27,22,26,25,23
"69",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"70",0,1,0,1,0,0,0,0,1,2,3,4,5,6,7,8,10,9,12,13,11,32,31,15,17,30,29,14,26,28,24,21,16,22,23,27,25,20,18,19
"71",0,1,0,1,0,0,1,1,1,2,6,3,4,5,8,7,9,13,30,28,10,11,27,15,26,32,29,21,14,31,12,16,20,18,19,25,22,24,17,23
"72",0,1,0,1,0,0,1,1,1,2,3,4,5,6,7,31,8,32,9,29,10,15,21,11,28,14,30,12,13,26,20,17,16,27,25,23,18,24,22,19
"73",1,0,1,0,0,1,0,1,1,2,3,4,32,6,5,7,13,11,30,31,28,9,8,12,10,16,24,29,20,15,27,17,14,22,25,21,26,19,18,23
"74",0,0,1,0,0,1,1,0,1,2,3,4,6,8,5,9,7,10,32,13,31,11,20,12,14,15,16,29,19,28,21,30,18,22,27,24,17,26,25,23
"75",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"76",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"77",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"78",1,0,1,1,0,0,1,0,1,2,3,4,6,5,7,10,8,31,9,14,11,12,30,13,17,15,32,16,29,18,21,22,28,25,20,19,26,27,23,24
"79",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"80",0,0,0,0,1,1,1,0,1,2,3,4,5,7,6,8,9,11,32,14,10,30,12,13,29,31,15,17,25,28,16,21,26,20,18,19,23,22,24,27
"81",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"82",0,0,0,0,1,0,0,1,1,2,4,3,8,5,6,11,7,9,10,12,30,31,15,13,28,19,16,32,26,14,29,18,23,27,22,24,25,17,21,20
"83",0,1,1,1,0,1,0,0,1,2,4,3,6,5,8,7,9,10,14,11,13,15,18,22,32,12,16,23,24,20,17,31,19,27,29,30,25,26,28,21
"84",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"85",1,0,0,1,0,0,0,0,1,2,3,4,7,6,5,11,8,9,32,12,20,10,15,31,13,16,14,18,30,17,28,22,23,19,27,21,26,29,24,25
"86",0,0,1,1,1,1,0,1,1,2,3,4,7,5,6,14,8,15,9,10,32,13,11,31,12,17,24,16,29,30,26,23,25,19,18,21,22,28,27,20
"87",0,0,0,0,0,1,1,0,1,2,3,5,4,6,7,8,9,11,12,23,10,18,17,22,15,14,32,29,16,13,20,19,31,30,21,25,26,24,28,27
"88",0,1,0,0,0,1,1,1,1,2,3,4,6,5,7,8,10,9,29,12,16,14,11,19,13,32,17,15,20,26,22,31,21,18,23,24,30,27,28,25
"89",0,1,0,0,0,1,1,0,1,3,2,4,5,7,6,32,8,10,9,31,11,23,29,12,30,14,27,15,20,26,13,28,17,16,18,21,22,24,25,19
"90",0,0,1,1,0,0,0,0,1,2,4,3,5,7,8,6,10,13,9,30,15,12,31,32,11,14,18,25,19,16,17,22,26,20,28,29,21,24,23,27
"91",1,0,0,1,0,0,0,0,1,2,3,4,5,7,6,8,11,9,10,12,32,14,30,13,29,31,27,15,23,26,18,25,16,28,20,19,24,17,21,22
"92",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"93",1,0,0,0,1,0,1,1,1,2,4,3,6,5,8,7,30,10,9,12,16,31,32,13,29,11,14,24,15,27,17,20,28,18,21,19,26,25,22,23
"94",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"95",0,1,0,0,0,0,1,1,1,2,3,4,6,5,8,9,13,10,7,12,11,30,31,32,17,16,18,14,24,27,26,25,15,19,29,28,20,22,23,21
"96",1,0,0,0,0,0,1,1,1,2,3,4,5,7,12,32,6,8,9,11,13,10,14,17,15,16,18,23,19,29,21,31,22,20,30,24,27,28,26,25
"97",1,0,1,0,1,1,1,0,1,2,3,4,5,6,13,8,7,9,12,11,10,25,31,32,14,29,16,27,17,23,18,30,15,24,19,26,20,28,22,21
"98",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"99",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"100",1,0,1,1,0,0,1,1,1,3,2,4,6,5,7,10,9,15,8,12,32,11,14,17,13,16,19,24,23,18,31,20,30,27,29,21,26,22,28,25
