"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"43",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"44",1,0,1,0,0,0,0,1,1,2,4,3,5,7,6,9,15,8,10,12,11,21,28,32,31,13,14,30,19,16,29,17,25,18,24,26,27,22,23,20
"45",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"46",0,1,0,1,1,1,1,0,1,2,3,5,8,4,9,6,7,32,11,10,14,31,12,26,13,30,19,28,29,21,16,15,20,17,25,18,22,24,27,23
"47",1,0,0,1,0,0,1,0,1,3,2,7,4,5,6,8,12,9,32,10,19,11,30,31,15,14,25,16,13,21,23,17,20,27,18,29,26,28,22,24
"48",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"49",0,1,0,0,0,0,0,1,1,2,3,4,5,6,19,18,32,7,8,9,30,11,29,13,31,10,12,23,14,26,28,15,27,24,20,16,22,25,21,17
"50",0,1,1,1,1,1,0,0,1,2,4,3,5,6,10,32,12,29,9,7,26,8,11,31,15,14,30,13,28,23,19,16,25,17,22,20,24,21,18,27
"51",0,0,0,0,1,1,1,0,1,2,3,4,5,6,8,7,9,10,32,14,11,12,13,31,15,21,29,18,16,17,26,25,30,24,22,23,20,27,19,28
"52",1,0,1,0,0,0,0,0,2,1,3,4,5,6,9,7,13,8,10,11,28,31,12,30,16,14,26,20,27,15,29,19,32,21,17,23,22,18,25,24
"53",1,0,0,0,0,0,0,1,1,2,4,3,5,6,8,7,11,9,10,15,23,17,13,12,32,14,27,30,31,16,18,29,19,22,25,24,20,26,28,21
"54",1,0,1,0,1,0,0,0,1,2,3,4,5,8,7,6,17,10,11,27,9,14,12,18,32,28,15,13,31,16,20,19,29,25,23,30,21,26,22,24
"55",0,0,0,0,1,1,1,0,1,2,4,3,5,7,6,9,17,8,12,30,32,10,19,11,13,14,27,16,31,25,15,21,18,29,24,20,26,28,23,22
"56",1,0,1,0,0,0,1,0,1,2,4,5,3,7,8,10,6,9,11,31,19,12,28,14,18,24,17,13,15,16,29,21,32,30,23,27,20,26,22,25
"57",0,0,1,0,1,1,0,1,1,2,3,5,4,8,7,11,6,9,13,16,10,14,12,17,32,15,19,18,31,21,28,22,20,29,26,24,30,23,25,27
"58",0,0,0,1,1,1,1,0,1,2,3,4,6,5,20,7,9,10,8,12,17,15,11,30,32,13,14,31,22,25,16,29,23,26,19,27,24,28,21,18
"59",1,0,1,0,0,0,0,1,1,2,3,4,5,6,7,11,9,10,8,32,13,30,12,14,29,31,15,19,16,24,18,25,17,26,23,21,28,27,20,22
"60",1,0,0,1,0,1,1,1,1,2,3,4,5,7,6,8,11,10,18,12,9,15,14,13,20,31,16,32,17,30,19,29,24,21,22,27,28,23,26,25
"61",0,0,0,1,0,1,1,1,1,2,3,4,6,5,7,9,10,13,8,11,15,17,12,32,20,31,18,14,16,19,21,28,29,30,22,23,27,26,24,25
"62",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"63",1,0,1,0,0,0,0,0,1,3,2,5,4,6,7,8,9,11,15,32,14,10,12,19,13,28,16,31,22,18,20,26,23,30,17,27,29,25,21,24
"64",0,0,0,0,0,0,0,1,1,2,6,3,5,4,8,7,11,32,9,10,21,31,13,30,14,12,17,15,28,19,29,18,22,16,25,27,20,24,26,23
"65",0,0,0,0,1,1,1,1,1,2,3,4,5,6,7,13,14,8,11,9,10,30,29,12,31,32,17,23,19,28,26,16,27,20,18,15,25,21,24,22
"66",0,0,1,0,1,1,0,1,1,2,3,4,5,6,7,10,8,9,11,13,12,15,32,14,29,16,20,30,31,26,18,19,17,23,27,25,28,22,24,21
"67",1,0,1,0,1,0,0,1,1,2,5,4,3,6,7,8,10,9,13,11,32,30,12,31,19,18,15,14,29,28,16,20,26,17,27,24,23,21,25,22
"68",0,0,0,0,1,0,0,0,1,4,2,3,6,5,7,8,10,14,9,32,20,11,31,16,12,15,17,22,29,27,23,30,18,13,26,19,21,28,25,24
"69",0,0,0,0,0,1,1,1,1,2,3,6,4,5,10,7,11,9,12,8,13,22,14,17,24,31,29,15,32,16,30,26,27,23,28,18,20,25,21,19
"70",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"71",0,1,0,1,0,0,1,1,2,1,3,4,5,7,6,12,10,9,32,11,8,13,14,15,16,30,19,27,25,31,28,26,24,17,29,18,23,22,21,20
"72",0,1,0,0,1,1,0,1,1,2,3,4,5,6,7,10,9,12,11,8,14,13,30,28,32,27,24,31,21,15,20,29,25,18,17,19,23,16,26,22
"73",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"74",0,0,1,1,1,1,0,0,1,2,3,4,5,13,6,8,19,9,7,14,31,22,32,10,12,16,11,18,17,15,25,20,29,28,23,24,26,21,30,27
"75",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"76",0,0,1,1,0,0,0,0,1,2,3,5,4,6,7,9,8,14,26,32,10,30,31,12,11,28,29,13,27,25,21,16,15,20,23,17,24,18,22,19
"77",0,0,0,0,1,0,1,1,1,2,3,4,5,7,6,8,9,14,32,18,10,11,12,31,27,15,26,13,29,30,19,21,25,16,23,28,17,24,20,22
"78",0,0,1,1,1,1,0,0,1,3,2,4,8,5,6,7,10,9,11,13,15,32,31,12,14,26,28,30,27,18,24,29,16,19,17,22,23,25,20,21
"79",1,0,1,1,0,0,0,0,1,2,3,4,5,9,6,7,8,23,13,12,10,11,31,15,32,28,18,19,30,14,16,17,20,29,25,24,26,22,21,27
"80",0,0,0,0,1,1,1,1,1,2,3,4,5,7,6,8,10,9,14,12,11,15,32,16,18,13,22,17,28,19,21,31,23,25,20,27,29,30,24,26
"81",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"82",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"83",0,1,0,0,1,1,1,0,1,2,3,4,6,5,7,10,9,8,11,15,14,13,27,31,23,32,30,12,18,16,29,22,28,20,17,25,26,21,24,19
"84",0,1,1,0,0,1,0,1,1,2,3,5,4,6,11,10,7,8,12,13,9,28,32,15,14,29,30,16,17,31,20,27,19,18,26,23,24,21,25,22
"85",0,1,1,1,0,1,1,0,2,3,1,8,4,5,7,32,6,16,10,9,13,31,30,12,11,29,15,14,19,18,28,17,20,26,25,27,23,24,22,21
"86",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"87",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"88",1,0,1,1,1,1,0,1,2,1,3,4,6,7,32,5,10,11,8,25,9,13,14,26,23,12,31,16,15,17,24,29,28,30,20,21,27,19,18,22
"89",0,0,0,1,1,1,0,1,1,2,3,5,4,6,32,7,8,11,10,12,9,13,19,15,31,14,24,28,30,27,18,17,22,26,21,25,16,29,20,23
"90",0,1,1,1,1,1,1,0,1,3,4,2,5,7,6,8,13,9,11,10,12,31,30,32,15,14,22,17,29,16,19,24,18,27,20,21,28,23,25,26
"91",0,1,1,1,1,1,0,0,1,4,2,3,5,6,7,8,9,11,12,10,29,28,32,14,27,13,30,31,26,15,17,18,25,19,16,24,21,23,20,22
"92",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"93",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"94",0,0,0,0,0,0,0,0,1,2,3,6,4,5,7,28,10,11,9,30,32,8,13,31,12,14,15,17,29,27,22,18,16,20,24,23,26,25,19,21
"95",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"96",0,1,1,1,0,1,0,0,2,1,3,5,4,6,7,8,10,9,14,15,32,31,11,12,19,13,17,20,27,16,26,18,23,21,28,30,29,25,22,24
"97",0,1,1,0,1,0,0,1,1,2,3,5,4,6,7,8,31,12,22,9,32,17,11,10,15,26,30,13,29,14,21,16,28,18,20,19,27,24,25,23
"98",0,0,0,0,1,0,1,1,1,2,3,4,7,6,5,9,8,11,12,10,14,17,28,31,32,13,27,24,26,30,21,29,19,25,15,16,23,22,20,18
"99",1,0,0,0,0,0,1,1,2,1,3,4,7,5,6,11,9,8,31,10,13,14,12,30,32,29,16,26,15,18,27,22,25,28,17,20,19,24,21,23
"100",0,0,0,1,0,0,1,1,1,2,3,4,7,5,6,15,10,8,11,9,32,12,16,13,20,17,24,30,19,21,23,14,18,26,31,22,28,25,29,27
