"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"19",0,1,0,1,0,0,0,1,1,2,4,3,6,5,7,8,14,10,13,16,15,32,11,9,12,30,29,19,28,26,27,31,18,17,23,24,21,22,25,20
"20",1,0,0,1,1,1,1,1,1,2,4,3,5,6,7,8,10,32,9,30,31,28,27,29,22,14,16,26,11,24,13,21,12,25,19,15,20,23,17,18
"21",0,1,0,1,0,0,0,0,1,2,4,3,6,5,8,10,9,7,31,32,11,27,30,28,12,20,29,13,15,16,14,24,26,17,19,25,23,21,22,18
"22",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"23",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"24",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"25",0,1,1,0,0,0,0,0,1,2,3,5,4,6,10,9,8,7,11,15,12,32,14,13,30,31,18,16,20,17,19,23,27,21,22,29,26,25,24,28
"26",1,0,1,0,0,1,0,0,1,2,5,3,4,6,7,9,8,10,12,32,13,31,11,28,16,29,20,18,30,21,15,14,27,19,17,26,22,24,25,23
"27",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"28",0,1,1,1,1,1,0,0,1,3,2,4,5,7,6,8,9,28,12,11,29,30,14,13,10,32,15,26,19,17,31,25,18,20,27,16,21,23,24,22
"29",0,1,1,1,1,0,0,0,1,2,3,4,5,6,8,10,11,7,12,9,15,14,32,23,16,17,20,30,13,19,21,27,18,25,24,31,28,26,29,22
"30",1,0,0,1,1,1,1,1,1,2,3,4,5,6,7,32,18,8,14,9,12,11,30,10,28,29,17,31,13,16,19,15,20,23,21,26,25,24,27,22
"31",1,0,1,1,0,0,0,1,1,3,2,5,4,10,7,6,8,9,13,11,32,15,14,31,12,24,29,30,16,20,25,17,18,19,23,27,26,22,21,28
"32",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"33",0,0,1,1,1,0,0,1,2,1,3,4,7,9,5,6,8,10,15,14,12,13,11,30,18,17,31,19,23,24,20,16,32,22,29,26,27,21,25,28
"34",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"35",0,1,0,0,1,1,1,0,1,3,2,4,6,7,5,8,9,11,10,32,31,21,14,30,13,15,12,29,22,17,28,27,20,16,26,19,25,23,18,24
"36",0,1,0,0,1,1,0,0,1,2,5,3,4,8,7,6,9,11,32,10,31,12,14,15,28,29,13,20,30,18,19,16,17,21,22,24,26,27,23,25
"37",1,0,1,0,1,1,0,0,1,2,3,4,5,8,31,12,6,7,30,10,9,15,11,32,13,14,20,28,16,17,27,29,21,25,26,18,22,23,24,19
"38",0,0,0,0,1,1,1,0,1,2,3,4,5,8,11,7,6,9,10,16,22,13,12,14,31,15,17,32,18,29,28,26,30,23,19,25,27,24,21,20
"39",0,1,0,0,0,0,1,0,3,1,2,5,6,4,7,12,18,8,11,32,9,17,15,13,31,10,16,29,30,14,28,27,19,23,21,20,24,22,26,25
"40",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"41",0,1,1,0,0,0,1,1,1,2,3,4,6,5,7,12,8,28,10,9,32,11,13,15,29,14,16,17,26,31,30,24,18,25,21,19,22,20,23,27
"42",0,1,1,1,1,1,1,0,1,2,4,5,3,9,6,13,7,8,10,14,11,18,12,15,17,31,30,16,32,24,23,25,20,21,22,19,28,26,29,27
"43",1,0,0,1,1,1,1,0,2,1,3,5,4,6,7,8,9,11,10,12,15,13,14,18,32,17,31,20,21,30,16,25,19,29,28,22,26,27,23,24
"44",0,1,1,1,0,0,0,1,1,2,4,3,5,6,8,7,9,13,14,19,31,32,10,11,26,12,23,24,30,29,22,18,27,17,20,15,16,25,28,21
"45",0,0,1,0,0,1,1,1,1,2,3,6,10,5,4,9,7,8,13,32,31,29,27,30,12,28,14,11,16,24,18,23,17,21,15,25,26,22,20,19
"46",1,0,0,0,0,0,1,1,1,3,2,5,4,9,6,7,10,15,11,8,13,28,12,14,29,31,30,32,16,20,26,18,17,19,23,21,25,22,27,24
"47",0,1,0,0,1,0,1,1,1,3,2,4,7,9,5,11,6,8,10,12,13,14,32,31,29,21,27,30,15,16,28,25,22,23,26,24,19,18,17,20
"48",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"49",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"50",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"51",0,0,0,1,0,0,0,0,1,2,3,4,8,10,6,5,7,11,14,9,15,13,32,31,12,29,16,18,17,30,26,25,23,19,22,21,28,27,20,24
"52",0,0,0,1,1,0,1,0,1,2,3,4,5,32,6,8,7,9,13,10,11,12,14,16,15,27,31,28,29,30,21,18,19,20,25,17,26,24,22,23
"53",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"54",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"55",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"56",0,0,0,0,1,0,1,1,1,3,2,4,5,11,10,6,7,8,9,20,12,30,13,17,14,32,31,16,29,15,18,23,21,22,19,27,26,25,28,24
"57",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"58",0,0,0,0,0,0,0,1,1,2,3,4,5,6,7,10,9,8,16,13,31,32,28,15,14,26,29,30,12,27,11,19,21,24,17,18,22,23,25,20
"59",1,0,0,1,0,1,1,1,1,2,3,4,6,5,8,7,9,12,10,16,31,11,18,24,15,14,13,22,32,30,17,20,19,26,27,25,28,21,23,29
"60",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"61",0,0,0,0,1,1,0,1,1,2,3,4,7,5,6,8,13,32,9,16,15,31,22,10,28,11,26,12,29,27,21,30,14,25,19,24,17,23,20,18
"62",0,0,0,1,1,0,1,0,1,2,4,3,5,6,11,7,25,12,8,9,10,16,13,32,15,17,31,29,14,21,19,20,30,18,27,28,22,26,23,24
"63",0,1,1,0,1,1,0,1,1,2,3,4,5,6,7,10,8,9,12,32,26,11,13,31,30,15,17,20,16,29,14,23,18,27,28,19,22,21,24,25
"64",1,0,0,1,1,1,1,1,1,3,2,4,6,5,9,8,7,10,11,12,31,16,14,15,32,13,20,27,17,18,19,26,30,24,21,29,25,23,22,28
"65",1,0,0,0,0,1,1,0,1,2,5,3,4,7,6,9,10,11,8,12,14,16,17,31,15,27,13,32,18,26,19,29,24,28,25,23,30,21,20,22
"66",0,0,0,1,1,0,1,0,1,2,3,5,4,6,7,9,8,13,10,12,14,11,29,32,30,31,24,28,15,16,27,26,17,25,21,23,22,19,20,18
"67",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"68",0,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8,9,10,12,11,31,14,30,15,32,13,20,28,22,17,27,19,29,18,16,21,25,24,26,23
"69",1,0,0,1,0,1,0,1,1,3,2,4,5,6,7,8,9,12,10,11,13,31,30,16,19,32,21,14,29,17,28,18,20,15,27,26,22,24,25,23
"70",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"71",1,0,1,0,1,1,1,1,1,2,3,5,4,6,7,8,10,9,11,13,12,32,14,15,30,31,17,22,24,19,21,16,18,20,25,29,26,23,27,28
"72",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"73",1,0,0,1,0,0,1,1,1,2,3,4,5,7,6,10,8,9,14,31,13,12,11,18,17,19,23,16,32,15,21,30,20,28,25,27,22,24,26,29
"74",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"75",0,1,0,0,0,0,0,0,1,2,3,5,4,7,6,8,32,14,10,31,9,11,16,12,15,19,13,30,22,28,20,25,29,27,26,24,23,17,18,21
"76",0,1,1,0,1,1,1,1,1,3,2,6,4,7,5,10,9,8,13,29,11,12,32,30,31,27,26,14,28,18,15,25,21,23,17,16,19,24,22,20
"77",0,0,1,1,0,1,1,1,1,2,5,3,6,4,7,8,13,9,11,16,10,12,32,31,14,18,21,24,17,15,20,19,28,22,27,23,30,26,29,25
"78",1,0,0,0,1,0,1,0,1,2,3,5,4,6,8,31,7,15,10,9,11,17,12,13,32,28,18,14,29,16,30,20,19,27,21,25,22,23,24,26
"79",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"80",0,0,0,1,0,1,0,0,1,2,3,5,7,4,32,8,6,31,14,9,10,11,12,28,13,29,27,26,16,30,25,19,24,22,23,15,17,20,18,21
"81",1,0,1,0,0,0,0,0,1,2,4,3,6,5,7,8,10,11,9,14,18,12,32,29,13,16,15,17,31,26,28,23,25,19,30,24,27,20,22,21
"82",0,1,1,0,0,1,1,1,1,2,3,6,4,5,11,8,7,12,9,14,10,29,13,15,31,32,16,25,28,30,26,17,27,19,20,23,18,24,22,21
"83",0,1,0,1,1,0,1,0,1,3,2,5,4,6,8,7,9,31,20,10,11,30,32,13,15,24,19,29,14,23,27,28,26,18,12,22,21,17,25,16
"84",0,0,1,0,0,1,1,0,1,2,3,4,5,7,6,11,10,9,8,12,32,14,16,29,28,25,13,15,23,17,22,21,18,30,31,19,20,24,26,27
"85",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"86",1,0,1,0,1,0,0,0,1,2,3,5,6,4,8,7,9,14,11,10,12,32,29,15,20,13,17,16,18,19,30,31,28,21,27,22,25,24,23,26
"87",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"88",0,0,1,0,0,0,0,0,1,3,2,4,5,8,6,12,7,9,10,11,15,32,31,13,22,14,16,19,30,29,17,27,21,18,24,26,23,25,28,20
"89",0,0,0,0,1,0,1,0,1,2,4,3,5,6,8,13,9,7,11,31,10,32,14,30,15,16,12,29,28,25,20,17,27,18,26,21,24,22,23,19
"90",0,0,1,0,1,1,1,1,1,2,3,4,10,5,7,6,11,8,12,9,31,32,28,13,30,17,27,29,14,20,15,16,25,22,26,18,21,23,19,24
"91",1,0,0,1,0,0,1,0,1,2,3,5,4,6,7,9,8,10,22,11,32,15,29,18,12,31,16,14,13,20,30,17,25,26,19,23,24,28,21,27
"92",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"93",0,0,0,1,1,0,0,1,2,1,3,4,5,9,6,8,7,11,14,10,12,32,15,13,20,19,17,18,16,30,21,31,28,23,29,26,25,24,22,27
"94",1,0,0,1,1,1,0,1,1,2,3,4,6,5,7,11,32,10,8,9,29,12,13,14,25,28,16,15,31,26,17,27,20,30,18,23,19,24,22,21
"95",1,0,0,1,0,1,1,1,1,3,2,4,5,6,7,9,8,14,32,10,11,12,15,18,19,17,13,31,30,16,28,25,20,29,22,21,24,26,23,27
"96",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"97",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"98",0,1,1,0,1,0,1,1,2,1,3,4,5,6,7,9,8,11,32,10,31,16,30,15,29,12,27,17,13,14,28,23,19,26,25,21,20,18,22,24
"99",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"100",0,0,1,0,1,1,1,1,1,2,3,5,4,6,7,8,11,9,10,28,31,12,13,14,32,30,20,29,26,27,16,18,17,23,24,25,21,19,22,15
