"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"41",0,0,1,1,1,0,1,1,2,1,3,4,5,6,7,12,11,8,16,9,10,32,30,14,15,13,24,31,18,17,22,20,28,19,21,23,27,25,29,26
"42",0,1,1,0,0,1,0,1,1,2,3,4,5,6,7,8,9,11,10,26,32,13,27,31,23,28,30,29,22,16,17,12,14,15,24,21,20,25,18,19
"43",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"44",0,1,0,1,0,1,0,0,1,2,3,4,5,6,8,7,10,9,32,29,14,12,28,31,11,13,18,30,22,25,24,26,15,27,23,19,17,21,16,20
"45",0,0,1,1,0,0,1,1,1,2,5,3,4,6,7,8,9,10,11,32,12,13,19,16,14,30,21,15,20,22,31,17,29,28,23,27,24,18,25,26
"46",0,1,0,1,0,0,0,1,1,2,4,3,5,8,20,6,7,9,13,11,10,18,17,12,21,15,14,28,26,29,31,30,32,16,24,22,19,27,25,23
"47",0,0,0,1,1,1,1,0,1,2,3,4,5,8,6,7,9,10,32,31,30,12,13,11,14,29,15,19,28,22,16,27,26,17,20,25,24,18,21,23
"48",0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,32,31,9,8,11,10,30,12,18,20,17,14,13,15,16,21,19,29,23,26,28,22,24,27,25
"49",0,1,1,0,1,0,1,0,1,2,3,4,5,7,6,8,10,32,11,9,31,15,12,26,16,30,13,17,21,14,18,29,22,27,28,19,20,24,25,23
"50",0,1,1,1,1,1,1,1,1,3,2,4,6,5,7,10,11,8,9,14,13,27,32,26,12,15,31,29,18,16,30,17,28,21,25,22,20,19,23,24
"51",0,0,0,0,1,0,0,1,1,3,2,4,7,5,8,11,6,9,15,13,10,14,21,12,31,16,32,18,29,26,25,28,17,30,27,19,22,23,20,24
"52",0,1,0,0,0,0,0,1,1,2,4,3,10,5,7,8,12,6,22,9,20,32,11,31,15,13,30,29,14,28,24,25,17,27,16,19,26,18,23,21
"53",0,0,0,1,1,1,1,1,1,2,3,5,4,6,7,19,8,26,9,10,13,12,11,32,14,29,31,20,24,17,27,28,30,18,15,16,25,23,22,21
"54",0,1,1,0,1,0,0,0,1,2,3,4,5,10,6,15,7,8,12,11,9,17,13,23,20,31,14,19,16,32,30,28,18,21,24,22,26,29,25,27
"55",1,0,0,0,1,0,0,1,1,2,3,4,5,9,6,7,10,13,11,8,12,15,19,31,14,32,16,30,27,17,26,18,22,25,20,23,28,21,29,24
"56",1,0,0,0,1,1,0,1,1,2,3,5,4,6,7,8,26,11,28,10,9,31,30,13,32,22,27,14,17,12,25,19,29,20,24,23,21,18,15,16
"57",0,1,0,1,1,0,0,0,1,2,4,3,7,6,5,14,9,8,10,32,11,31,12,13,30,15,16,18,17,24,28,25,19,29,27,26,23,20,22,21
"58",0,1,0,1,0,0,1,0,1,2,3,5,4,6,9,10,11,7,8,31,12,17,13,14,18,29,30,32,15,19,16,20,28,27,26,25,24,23,21,22
"59",0,1,1,1,1,0,0,1,1,2,4,3,5,21,6,8,7,9,11,16,10,15,14,12,19,13,29,32,30,27,17,18,20,26,28,31,24,23,22,25
"60",0,0,1,1,1,0,1,0,2,3,1,4,5,6,7,12,8,10,13,9,29,11,31,32,14,30,16,21,26,17,15,28,19,18,23,24,20,22,27,25
"61",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"62",1,0,1,0,1,0,0,0,1,2,3,4,5,7,6,8,9,10,16,11,13,26,19,12,14,18,17,32,20,15,21,27,24,22,23,31,25,29,30,28
"63",1,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8,13,9,15,11,10,30,32,14,12,27,16,17,31,29,19,18,20,28,22,25,26,21,23,24
"64",0,1,1,0,1,0,1,1,1,2,3,5,4,7,9,6,8,11,20,12,10,13,32,17,31,14,29,15,16,30,21,25,28,22,18,23,19,26,27,24
"65",0,1,0,0,1,1,1,0,1,3,2,5,4,32,7,8,6,9,11,31,13,12,10,29,17,14,24,15,16,30,26,23,27,28,25,18,22,21,19,20
"66",1,0,1,1,0,1,1,0,1,2,3,4,5,6,7,9,32,8,30,31,12,15,10,13,11,28,27,23,29,18,20,14,21,19,24,26,16,22,17,25
"67",1,0,0,1,0,1,0,0,1,2,3,5,4,6,31,9,8,7,27,11,32,13,30,14,10,26,29,12,28,23,25,21,22,16,15,24,17,19,18,20
"68",0,1,0,1,1,1,0,0,1,2,4,3,5,7,6,8,9,10,12,27,11,13,29,15,14,17,31,32,16,22,30,18,26,21,19,24,20,25,28,23
"69",0,0,0,1,1,1,0,0,1,2,3,5,4,6,7,10,8,9,11,12,13,15,14,32,23,17,16,28,19,29,31,20,30,22,18,26,24,27,21,25
"70",0,1,0,0,1,0,0,1,1,2,3,5,4,6,11,7,8,10,9,18,12,15,13,16,21,28,14,17,27,19,32,30,24,20,22,31,23,26,29,25
"71",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"72",0,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8,11,9,16,32,13,15,10,12,17,14,18,27,20,29,28,19,23,31,30,24,22,21,25,26
"73",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"74",0,0,1,1,1,0,0,1,1,2,3,4,5,7,6,9,10,8,31,15,12,32,11,14,18,13,30,23,28,29,27,17,19,25,16,20,24,26,22,21
"75",1,0,0,1,0,0,0,1,1,2,3,4,5,10,6,11,8,7,13,9,12,20,16,32,31,28,15,14,18,26,17,29,30,24,27,19,22,23,21,25
"76",0,1,1,1,1,0,1,1,1,2,3,5,6,4,8,7,11,14,9,10,17,32,12,20,16,18,13,21,15,19,23,29,31,24,26,27,30,22,25,28
"77",0,0,0,1,0,0,1,1,1,2,3,5,4,6,8,7,32,9,11,30,31,13,10,16,18,12,15,14,28,27,17,29,20,24,21,25,23,19,22,26
"78",0,1,0,0,0,1,1,0,1,2,4,3,5,8,6,13,7,10,11,14,9,32,21,16,12,19,15,30,17,28,31,18,29,22,27,24,26,23,25,20
"79",1,0,1,1,0,0,0,0,1,2,4,3,5,7,6,9,32,8,10,11,31,12,13,17,18,26,29,14,19,16,15,30,20,28,22,27,25,23,21,24
"80",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"81",0,1,0,1,1,1,0,0,2,1,3,5,4,6,7,8,11,32,9,10,17,14,12,15,13,27,16,19,21,18,31,22,20,23,29,28,30,25,26,24
"82",0,1,1,0,0,1,1,1,1,2,3,4,7,8,5,6,10,11,9,14,12,13,27,29,16,15,32,17,19,30,26,31,28,20,18,24,22,21,25,23
"83",0,0,1,1,1,0,1,0,1,2,3,4,7,6,5,10,9,8,11,12,13,31,18,32,30,14,21,16,19,17,15,26,20,28,22,29,23,24,25,27
"84",0,1,1,0,0,0,0,0,1,2,3,4,5,7,6,10,8,14,9,12,15,16,11,13,21,19,22,17,20,18,32,24,25,30,26,27,23,28,31,29
"85",0,0,0,1,1,1,0,0,1,2,3,5,4,6,32,11,7,8,10,16,12,9,27,14,13,31,18,29,15,17,30,26,21,19,25,23,20,24,28,22
"86",1,0,0,1,0,0,1,0,1,2,3,4,5,6,7,15,8,10,11,13,32,14,12,9,20,24,31,19,16,18,17,23,22,25,29,27,28,30,26,21
"87",0,0,1,1,0,1,1,0,1,2,5,3,4,7,6,9,31,32,12,8,11,10,13,14,15,30,18,27,16,17,29,28,26,22,20,19,21,23,25,24
"88",0,0,1,0,1,1,0,0,1,2,3,5,4,6,7,31,8,10,30,11,9,27,32,25,29,13,20,22,28,21,14,12,15,26,18,19,23,16,24,17
"89",1,0,0,1,1,1,0,0,1,3,2,4,5,6,8,7,9,30,10,21,14,16,11,12,13,32,28,31,15,18,19,29,17,20,27,25,22,26,23,24
"90",0,0,0,1,1,0,1,0,1,2,3,8,4,7,6,5,9,11,10,12,29,32,16,14,15,13,21,20,19,17,28,18,31,30,23,22,27,24,26,25
"91",0,1,0,1,1,0,1,0,1,2,3,7,5,4,8,6,10,29,32,11,14,9,31,19,13,12,28,16,30,23,15,22,18,25,17,20,24,26,27,21
"92",1,0,1,1,1,1,0,1,2,1,3,5,6,4,8,7,10,9,12,11,15,14,22,13,19,17,18,23,16,26,21,32,20,31,29,28,24,30,25,27
"93",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"94",0,0,0,0,0,1,1,1,2,1,3,4,6,5,7,8,9,13,32,11,14,12,31,29,10,28,22,30,15,18,17,21,16,25,19,24,27,20,26,23
"95",0,0,0,1,0,0,0,1,1,3,4,2,5,6,8,7,9,29,11,12,20,10,13,15,14,28,16,32,31,30,24,17,23,18,21,25,19,27,22,26
"96",0,0,1,0,1,1,0,0,1,4,2,3,5,6,9,7,8,10,11,13,12,32,26,17,31,29,30,27,16,15,25,21,14,28,19,22,24,18,20,23
"97",0,0,0,1,1,0,1,0,1,3,5,2,4,6,7,8,9,10,11,23,32,13,12,15,14,31,30,22,25,16,21,27,29,18,17,28,19,24,20,26
"98",0,1,1,1,0,0,0,1,1,2,3,4,5,7,6,8,9,11,29,10,30,12,32,31,16,13,26,17,14,15,28,27,18,20,21,19,22,23,25,24
"99",1,0,1,0,1,1,1,1,1,3,2,4,5,7,6,12,8,9,11,10,15,13,16,30,32,14,31,17,28,25,27,24,29,21,26,20,19,22,23,18
"100",0,1,0,0,0,1,1,1,1,2,3,5,4,7,6,8,9,10,19,13,11,15,14,32,16,31,12,18,21,17,22,23,29,28,27,30,25,26,24,20
