"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"32",1,0,0,0,1,1,1,1,1,2,3,6,4,5,8,7,32,9,20,15,31,11,10,16,13,12,28,14,17,18,30,19,23,22,24,26,27,29,25,21
"33",0,1,1,0,0,1,0,1,1,2,4,3,5,6,32,12,7,10,8,9,15,11,27,13,14,31,29,30,25,28,19,20,16,17,18,24,26,23,22,21
"34",0,0,1,0,0,0,0,1,2,1,3,5,4,6,8,7,9,10,16,32,11,15,12,14,19,21,13,28,20,18,31,23,29,17,30,26,25,22,27,24
"35",1,0,1,1,1,1,1,0,1,2,3,4,5,6,7,9,8,11,10,12,18,13,14,22,27,15,32,16,19,31,20,26,17,21,30,28,29,23,24,25
"36",1,0,0,0,1,0,0,1,1,2,3,4,5,11,7,6,10,9,32,25,8,31,27,28,12,16,13,29,30,24,26,14,18,19,21,17,23,20,22,15
"37",1,0,0,1,1,1,0,1,1,2,4,3,6,9,5,7,8,12,10,32,11,16,13,31,29,30,27,24,18,28,15,25,14,17,22,26,19,20,23,21
"38",0,0,1,1,1,0,0,1,1,2,3,4,6,5,7,9,8,30,12,10,31,11,32,13,16,14,15,29,18,25,28,17,19,20,21,24,23,27,26,22
"39",1,0,0,1,1,0,0,1,1,2,3,5,4,6,31,32,7,13,8,14,9,10,15,11,26,30,28,12,16,18,29,17,21,25,24,19,27,20,22,23
"40",0,1,0,1,0,1,1,0,1,3,2,4,5,7,6,9,8,13,10,31,11,12,20,17,30,23,14,32,16,29,19,18,15,26,28,27,21,22,25,24
"41",0,1,0,1,0,0,1,1,1,2,5,3,4,6,8,11,7,10,32,9,12,29,31,13,15,30,14,16,23,28,19,17,18,20,24,26,25,21,27,22
"42",1,0,1,1,1,1,1,0,1,2,3,4,5,6,8,7,9,13,11,12,32,10,18,15,17,16,24,14,23,27,21,19,31,20,30,22,28,29,25,26
"43",0,1,1,1,0,0,0,0,1,2,3,4,5,7,6,8,13,9,11,12,10,30,20,14,32,26,29,17,31,28,25,23,16,15,22,21,18,24,27,19
"44",1,0,0,0,1,0,1,1,1,2,3,4,5,8,6,7,32,9,12,15,10,31,14,11,13,16,18,29,20,19,27,30,17,25,28,26,22,21,23,24
"45",1,0,1,1,0,1,1,0,1,2,3,5,6,4,8,31,7,32,9,12,10,22,24,11,18,29,15,13,28,30,14,23,27,17,16,21,19,26,25,20
"46",0,0,1,0,0,1,0,0,1,2,3,4,5,6,7,10,8,9,13,14,30,11,32,31,15,12,17,16,29,21,25,27,24,28,18,26,20,19,23,22
"47",1,0,0,0,0,0,0,0,1,2,3,4,7,5,6,10,8,9,12,11,26,31,13,18,14,15,16,30,29,24,32,19,17,22,28,23,21,20,25,27
"48",0,0,1,0,1,0,0,1,1,3,2,5,4,6,9,10,7,14,8,12,13,21,11,16,32,17,15,18,31,29,30,28,25,22,26,20,27,24,19,23
"49",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"50",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"51",0,1,0,0,1,1,0,0,1,2,3,5,4,6,7,11,8,32,13,9,16,15,10,12,14,31,18,21,19,17,22,30,25,20,26,23,24,28,27,29
"52",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"53",0,1,0,0,1,1,0,1,1,2,4,3,6,5,7,9,13,8,10,32,11,16,12,28,22,31,21,30,23,17,29,19,27,14,25,26,15,18,20,24
"54",0,1,1,1,0,0,0,0,1,2,4,3,6,5,7,9,11,14,8,10,28,32,16,31,15,18,26,30,12,13,22,21,29,19,23,20,17,27,24,25
"55",1,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8,9,11,10,22,32,15,12,29,17,13,14,16,24,18,31,27,30,19,20,28,23,26,25,21
"56",0,1,0,1,0,1,1,1,1,2,3,5,4,6,7,8,31,9,32,10,30,23,11,27,12,25,29,18,26,21,28,19,24,22,16,20,15,13,17,14
"57",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"58",1,0,0,1,1,0,0,1,1,2,3,4,5,6,7,9,8,14,11,12,15,13,10,24,17,16,27,19,20,18,31,29,28,30,32,26,22,23,25,21
"59",0,1,1,0,0,0,1,0,1,2,4,3,5,9,7,6,11,31,8,10,32,14,27,13,12,17,15,30,24,16,29,19,28,18,25,23,26,20,21,22
"60",0,0,0,0,1,1,1,0,1,2,3,4,5,6,7,9,11,8,12,28,10,31,32,13,29,14,30,17,15,21,16,27,25,20,26,19,23,18,24,22
"61",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"62",0,1,1,0,0,1,0,0,1,2,3,5,4,6,7,10,9,8,18,11,13,12,22,17,14,16,15,30,32,31,29,28,20,21,19,24,26,25,23,27
"63",0,1,0,0,1,0,1,1,1,3,2,4,5,6,8,26,32,7,9,10,11,31,15,12,23,29,20,21,14,13,30,27,19,18,16,17,25,28,24,22
"64",1,0,0,0,0,1,1,0,1,2,3,4,6,5,7,8,9,10,12,13,11,16,14,31,15,30,22,17,32,28,23,19,18,25,29,26,20,21,24,27
"65",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"66",0,0,1,0,0,0,0,1,1,2,3,4,8,5,7,6,9,10,12,11,19,14,15,13,29,32,25,31,17,16,21,18,30,28,20,26,22,23,27,24
"67",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"68",0,1,0,0,0,1,0,1,1,2,3,4,5,10,6,31,8,7,13,9,14,12,32,29,11,15,30,17,28,16,27,26,18,21,20,19,25,22,24,23
"69",0,0,1,0,0,0,0,1,1,2,4,3,6,5,8,7,9,11,32,10,31,14,12,22,13,28,15,30,16,18,21,26,29,17,27,24,20,25,23,19
"70",0,0,0,1,0,0,1,0,1,2,3,4,9,8,6,7,5,29,11,10,32,30,26,31,23,12,28,25,14,27,13,20,21,16,24,15,18,19,22,17
"71",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"72",0,0,1,1,0,0,0,1,1,2,3,4,9,5,6,7,10,17,8,20,13,31,15,27,11,32,12,21,24,14,28,29,16,30,22,19,23,18,25,26
"73",0,0,0,1,1,0,1,0,1,3,2,5,6,4,8,7,32,9,10,12,31,11,29,30,14,13,26,17,15,20,23,28,27,18,16,19,22,21,25,24
"74",1,0,0,1,1,1,1,0,1,2,3,5,4,8,6,7,10,9,27,29,30,31,32,28,11,13,17,16,14,12,18,22,26,23,24,15,21,25,19,20
"75",1,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8,30,23,11,17,10,12,9,14,13,15,16,19,32,18,31,28,24,22,21,20,29,27,26,25
"76",0,1,1,1,0,0,1,0,1,2,3,4,5,6,8,10,7,9,11,13,32,12,30,25,31,14,15,17,16,18,19,23,28,27,29,26,24,21,20,22
"77",1,0,1,1,0,1,1,0,1,2,3,5,4,7,6,8,13,9,32,11,14,10,28,31,12,29,30,23,27,16,17,26,22,25,15,18,24,21,20,19
"78",0,0,0,1,1,1,1,0,1,3,2,5,4,6,9,8,10,7,28,11,17,12,31,32,13,18,19,14,30,26,27,21,15,16,20,22,29,24,25,23
"79",0,1,1,1,1,0,0,0,1,2,3,5,4,7,6,9,8,31,29,32,14,18,20,13,11,25,28,10,12,27,30,22,15,23,19,26,24,17,16,21
"80",0,1,1,1,1,1,1,0,1,2,3,4,8,6,5,9,12,7,10,32,13,14,19,30,11,15,18,31,23,16,24,21,29,28,17,20,26,27,22,25
"81",0,0,1,1,0,1,0,0,1,2,3,6,5,4,7,8,19,11,9,29,27,32,10,31,20,12,26,25,17,30,15,14,13,28,18,16,24,22,21,23
"82",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"83",0,0,1,0,0,1,0,0,1,2,3,4,5,6,8,9,7,11,20,10,12,31,15,32,13,14,16,17,26,18,30,29,25,24,19,27,23,22,21,28
"84",1,0,1,0,0,1,0,0,1,2,3,4,5,6,7,9,11,8,32,10,13,30,16,12,14,15,18,31,17,20,22,28,25,19,29,27,26,21,23,24
"85",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"86",1,0,0,1,0,0,0,1,1,2,3,4,7,5,6,8,10,12,9,17,11,31,32,29,13,14,22,30,18,15,16,27,21,28,19,24,20,23,26,25
"87",0,1,0,0,1,1,0,0,1,2,3,5,6,4,8,7,9,14,11,10,15,12,16,31,21,17,13,29,32,30,18,23,27,19,20,28,26,24,22,25
"88",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"89",0,1,0,0,0,1,0,0,1,2,4,3,5,6,8,7,10,9,12,11,13,14,15,20,32,22,17,23,16,31,19,18,25,30,29,21,27,24,28,26
"90",0,1,0,0,0,0,0,0,1,2,3,4,7,6,5,32,9,8,13,10,19,15,12,11,14,31,16,29,18,30,27,25,17,23,22,20,28,21,24,26
"91",0,0,1,0,1,1,0,0,1,2,3,4,5,6,15,11,14,9,8,7,12,10,31,19,13,32,17,16,30,24,29,18,25,26,28,22,23,21,20,27
"92",0,0,0,0,0,0,1,0,1,3,2,4,5,6,8,7,32,9,12,29,11,10,16,21,30,20,14,31,17,28,13,26,15,23,24,19,18,25,22,27
"93",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"94",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"95",0,0,1,1,0,0,1,1,1,2,3,5,4,9,6,8,7,32,31,10,11,14,12,16,15,17,13,30,29,18,25,24,28,19,23,20,27,21,26,22
"96",1,0,1,0,1,1,1,0,1,2,3,6,4,5,9,7,8,10,15,12,28,11,13,14,30,16,18,31,17,32,19,20,26,27,29,21,23,25,22,24
"97",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"98",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"99",0,0,1,0,1,1,1,1,1,2,3,6,4,5,7,32,11,9,8,31,16,13,29,12,14,10,15,28,30,20,26,17,24,27,18,19,25,23,21,22
"100",0,0,0,1,1,0,0,0,1,3,2,5,7,6,4,8,10,12,13,11,9,32,30,14,15,29,31,17,26,27,16,20,28,18,25,24,21,19,23,22
