"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"80",1,0,1,1,1,0,0,0,2,1,4,3,5,8,7,6,9,28,10,31,11,32,13,12,15,30,19,14,29,17,23,22,16,20,27,25,26,21,18,24
"81",0,1,1,0,0,0,1,1,1,2,3,5,4,6,7,8,9,11,10,32,16,12,26,19,14,13,15,18,30,23,17,20,31,28,29,24,22,27,25,21
"82",1,0,1,0,1,0,1,1,1,2,3,4,5,6,7,12,8,9,10,11,32,13,20,15,26,14,31,22,21,16,19,29,18,30,17,28,24,27,25,23
"83",1,0,0,1,0,0,1,1,1,2,4,3,5,6,8,9,7,12,13,14,10,11,15,20,32,16,24,31,19,30,17,26,21,22,18,23,29,25,28,27
"84",0,0,1,1,0,1,1,0,1,2,3,4,5,6,7,11,9,8,16,13,10,12,32,14,15,22,17,23,18,30,19,31,28,20,21,26,29,27,24,25
"85",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"86",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"87",0,1,0,0,1,1,0,0,1,2,3,4,5,6,7,10,8,9,31,29,12,11,30,15,16,32,14,13,28,23,27,22,25,17,19,24,20,18,21,26
"88",0,0,1,0,0,0,0,1,1,2,3,4,5,9,10,6,32,7,8,12,16,11,30,31,14,13,22,15,17,21,18,29,20,19,27,26,25,23,24,28
"89",1,0,1,0,1,0,0,0,1,2,3,4,6,7,5,9,32,10,8,13,20,12,14,16,24,30,11,28,17,18,15,21,23,31,27,26,29,19,22,25
"90",0,0,0,0,0,0,1,1,1,2,3,6,4,5,7,9,11,8,10,15,12,14,13,18,16,29,17,32,30,31,27,20,19,21,24,22,25,28,26,23
"91",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"92",0,0,0,1,1,1,0,1,2,1,3,4,5,8,6,7,9,10,32,11,14,19,31,12,16,15,17,13,28,23,18,30,25,22,20,27,24,29,21,26
"93",1,0,1,1,1,0,0,0,2,1,3,4,5,9,8,7,6,11,31,14,30,10,16,32,13,28,15,12,25,17,29,26,27,19,18,24,20,21,23,22
"94",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"95",0,1,1,0,0,0,0,1,1,4,2,5,3,8,7,6,9,10,11,18,16,32,31,12,13,17,14,15,28,26,22,30,19,29,20,21,27,23,25,24
"96",0,1,1,0,1,0,1,1,1,3,2,4,5,11,6,7,8,16,9,12,31,32,10,15,30,14,23,17,19,20,13,26,29,22,18,28,27,24,25,21
"97",0,1,1,1,0,0,1,1,2,1,3,4,6,9,7,5,8,13,10,14,11,32,12,16,15,19,18,21,17,31,20,23,22,30,28,24,27,25,29,26
"98",0,1,0,0,1,1,1,1,1,2,3,4,9,6,7,8,5,32,27,15,10,14,31,30,12,11,17,28,13,22,29,18,16,21,23,25,26,20,19,24
"99",0,1,0,0,1,1,1,1,1,2,3,4,5,7,11,6,10,8,32,12,9,30,29,14,31,24,22,26,23,28,25,18,15,16,13,19,27,17,20,21
"100",1,0,1,0,0,1,0,1,1,2,3,4,5,6,7,12,8,9,13,31,32,10,26,11,14,20,19,16,25,27,15,21,23,29,18,17,30,28,22,24
