"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"33",1,0,1,0,0,0,1,0,1,2,3,4,9,5,6,7,13,10,30,8,14,11,12,32,16,15,19,18,17,31,29,20,23,27,28,25,22,21,26,24
"34",0,0,1,1,1,0,1,0,1,3,2,4,5,7,6,9,8,11,13,10,12,24,14,18,16,19,23,17,15,32,31,20,30,21,22,28,26,29,27,25
"35",0,1,0,0,1,0,0,0,1,2,3,8,4,5,6,9,19,11,7,30,10,32,16,13,12,17,31,15,18,14,29,23,27,26,20,28,22,21,25,24
"36",1,0,1,1,0,1,0,0,2,1,3,4,7,5,6,8,9,10,11,28,21,19,13,12,18,15,16,32,14,17,22,24,29,31,30,25,20,27,26,23
"37",0,0,0,0,1,0,0,1,1,2,3,5,4,7,8,6,9,32,10,27,31,11,29,20,15,30,13,12,14,18,16,25,24,23,28,17,19,26,22,21
"38",0,1,1,0,0,0,1,1,1,2,4,3,6,5,8,9,13,7,10,12,11,16,32,15,19,31,14,18,23,22,26,28,17,20,30,21,24,29,27,25
"39",0,0,1,1,1,0,0,0,1,2,3,4,5,6,8,7,9,16,10,13,12,21,15,11,14,27,28,29,32,31,18,23,17,20,26,30,25,24,19,22
"40",0,0,0,1,0,0,1,0,1,3,2,7,5,8,4,6,12,10,9,15,16,13,11,31,32,30,14,28,24,27,26,29,18,19,22,17,20,25,21,23
"41",1,0,1,0,1,0,0,0,1,2,3,5,4,6,7,12,9,8,10,11,19,18,13,16,14,29,25,15,32,17,26,21,30,31,22,23,20,27,24,28
"42",0,0,1,1,0,1,0,0,2,1,3,5,4,6,8,9,15,7,14,32,31,18,12,11,10,27,17,30,29,20,21,26,13,25,16,19,28,24,23,22
"43",0,1,0,1,0,0,0,0,1,2,3,4,5,6,7,8,11,23,10,9,32,14,16,12,13,15,18,19,27,17,20,31,29,26,30,21,25,22,24,28
"44",0,0,0,1,0,1,0,1,1,2,3,4,8,5,6,10,7,9,13,16,11,15,14,20,12,26,18,17,31,21,19,24,25,22,32,23,27,28,30,29
"45",1,0,0,0,0,1,0,1,1,2,3,4,5,6,7,8,11,9,10,15,21,13,30,31,28,32,12,14,17,18,29,16,22,20,19,23,26,27,25,24
"46",0,0,1,1,0,0,1,1,1,2,3,4,5,7,8,6,9,10,12,11,30,31,13,32,28,19,29,26,21,27,14,24,15,20,22,25,18,17,23,16
"47",0,0,0,1,1,0,0,1,2,1,3,4,6,5,7,10,8,9,11,15,13,31,32,19,12,28,30,14,29,17,25,16,27,20,18,21,26,24,22,23
"48",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"49",0,1,0,0,1,0,0,1,1,2,3,4,6,5,7,9,10,11,12,8,24,13,16,15,17,14,31,18,32,19,21,28,29,22,20,25,23,26,30,27
"50",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"51",0,0,0,1,0,1,1,1,1,2,4,3,6,5,7,9,11,10,8,12,32,29,13,14,18,17,31,16,15,30,24,26,21,28,20,27,23,25,22,19
"52",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"53",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"54",0,0,0,1,1,1,1,1,1,4,2,3,5,6,8,7,29,18,12,11,32,9,16,14,10,28,17,13,19,31,15,20,22,26,21,30,27,24,25,23
"55",1,0,0,1,0,0,0,0,1,3,2,5,4,6,7,8,10,9,15,11,19,30,31,12,18,32,13,16,14,22,29,17,21,20,28,23,27,25,26,24
"56",0,0,0,0,1,0,0,1,1,2,3,5,6,4,8,9,10,7,11,32,14,12,27,30,15,13,31,29,16,25,28,22,24,20,17,21,19,26,23,18
"57",0,0,1,0,0,1,1,1,2,1,4,3,5,6,10,7,32,14,8,16,25,9,11,15,12,17,27,30,31,28,29,13,26,22,24,18,19,20,23,21
"58",0,0,0,0,0,0,0,1,1,2,3,4,7,6,5,10,8,9,32,14,12,28,11,19,30,31,15,13,16,29,26,27,21,17,22,25,20,23,24,18
"59",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"60",0,0,0,0,0,0,1,1,1,3,2,4,5,7,6,10,8,11,9,12,15,14,13,23,18,29,17,16,19,32,30,31,24,28,21,25,20,26,22,27
"61",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"62",0,0,0,0,1,1,1,0,2,1,3,6,5,4,8,7,11,31,9,32,10,14,12,30,13,29,27,24,20,15,18,17,16,28,19,25,26,23,21,22
"63",0,1,1,1,0,1,1,0,2,1,3,4,5,6,9,10,8,7,11,12,14,13,32,28,15,29,31,30,16,18,22,21,27,19,26,20,23,17,24,25
"64",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"65",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"66",0,1,1,0,1,0,0,1,1,2,3,6,4,9,8,5,7,12,11,32,10,13,15,16,20,14,31,18,17,19,29,26,21,27,22,25,23,28,30,24
"67",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"68",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"69",1,0,0,1,1,1,0,0,1,2,3,4,5,6,8,10,7,9,11,12,15,13,30,14,16,17,31,26,28,32,23,18,29,25,24,21,27,19,22,20
"70",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"71",0,1,1,0,1,0,1,0,2,1,3,4,5,10,6,8,9,7,12,11,32,31,15,18,14,16,27,13,28,30,17,23,20,25,29,26,24,21,22,19
"72",0,0,0,1,1,0,1,0,1,2,3,4,5,7,6,8,10,9,13,12,24,18,20,11,14,21,32,28,16,17,15,22,26,31,19,30,29,27,23,25
"73",1,0,1,0,1,1,0,0,1,2,3,4,5,6,11,7,8,13,9,15,10,14,12,17,16,21,28,32,31,30,19,22,20,23,27,18,29,24,26,25
"74",1,0,0,1,1,0,0,0,1,2,4,5,3,7,8,6,9,10,32,24,11,31,29,30,28,12,26,15,27,14,13,18,22,20,17,16,25,21,19,23
"75",0,1,0,1,0,1,1,1,1,2,3,4,5,8,7,31,29,6,9,11,10,13,12,32,17,27,20,26,25,28,15,30,14,23,24,18,16,22,19,21
"76",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"77",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"78",0,1,0,0,0,1,1,1,1,2,3,4,5,9,6,8,13,10,7,32,12,11,31,14,24,28,15,30,17,27,16,29,18,23,25,19,22,26,21,20
"79",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"80",0,1,0,0,0,0,0,1,1,2,3,6,4,5,8,13,7,10,9,17,11,31,15,14,12,16,32,29,30,21,18,25,27,20,19,22,23,24,28,26
"81",0,0,1,1,0,0,0,0,1,3,2,5,4,6,7,9,8,10,17,32,12,13,11,14,16,28,18,30,19,15,20,31,21,29,27,23,26,22,24,25
"82",1,0,0,0,1,0,1,1,2,1,5,3,4,6,7,8,9,10,32,12,11,27,13,18,15,16,17,31,30,14,20,22,28,21,29,26,24,25,19,23
"83",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"84",0,1,0,0,1,1,0,0,1,2,3,4,5,8,6,9,10,7,31,32,30,11,28,29,12,27,26,13,23,25,15,18,24,22,19,16,14,17,20,21
"85",0,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8,9,15,10,12,13,14,11,32,16,30,22,18,26,31,28,17,29,27,23,24,20,19,21,25
"86",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"87",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"88",0,1,1,1,0,1,1,0,1,2,3,5,4,6,7,8,14,13,9,12,11,10,19,20,30,31,15,18,16,17,26,21,23,32,24,29,27,22,25,28
"89",0,0,1,0,1,1,0,0,1,2,4,3,6,5,8,7,12,14,9,10,32,11,13,15,30,19,17,16,28,25,29,18,31,23,26,24,20,21,27,22
"90",0,0,1,0,1,0,0,1,1,2,4,3,5,7,6,8,10,9,13,15,14,11,12,26,16,27,29,17,32,18,31,21,25,19,30,28,22,23,20,24
"91",0,1,1,0,0,1,0,0,1,3,4,2,5,6,7,8,31,12,9,10,32,28,13,11,16,20,30,29,14,25,22,15,27,24,17,26,21,19,23,18
"92",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"93",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"94",1,0,1,1,1,1,1,1,1,2,4,3,5,6,9,8,7,10,32,13,17,12,18,11,14,15,31,19,28,16,29,30,22,21,27,20,26,24,25,23
"95",0,1,0,0,1,0,0,1,2,1,3,4,8,5,9,7,6,15,10,11,12,14,13,18,32,17,31,16,30,21,28,29,27,19,23,20,24,22,26,25
"96",0,0,1,0,1,0,0,1,1,2,5,3,4,6,7,8,10,9,32,12,31,20,13,29,15,11,14,21,16,18,30,28,27,26,24,19,22,25,17,23
"97",1,0,0,1,0,0,0,0,1,2,3,4,5,7,8,6,9,11,10,15,19,17,32,12,13,14,18,31,20,16,23,30,26,22,21,29,25,28,24,27
"98",1,0,0,1,0,1,0,0,1,2,3,4,5,7,6,8,9,10,13,11,12,16,15,14,23,18,31,17,32,22,30,25,21,19,27,20,24,28,29,26
"99",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"100",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
