"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"20",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"21",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"22",1,0,0,1,0,0,1,1,1,2,3,4,5,7,6,9,20,14,8,15,31,12,10,30,13,22,29,11,32,16,17,23,25,18,24,19,26,21,27,28
"23",0,0,0,1,1,0,0,1,1,3,2,4,7,5,8,6,9,32,15,13,16,11,10,12,17,14,31,30,29,23,26,18,28,19,22,21,20,24,25,27
"24",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"25",0,1,1,0,1,1,0,0,1,2,3,4,5,8,6,7,10,30,11,9,32,18,15,12,31,13,20,16,14,17,28,21,19,27,22,24,26,23,25,29
"26",1,0,0,0,1,0,1,0,2,1,3,5,6,4,8,13,9,7,31,10,21,11,14,32,12,17,29,16,30,15,20,27,22,25,23,18,19,28,26,24
"27",1,0,0,0,0,1,0,1,1,2,3,4,7,5,15,10,6,9,8,29,31,13,12,32,11,26,14,27,28,25,30,24,16,22,23,19,17,18,21,20
"28",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"29",0,0,1,1,0,1,1,1,1,2,3,4,5,6,9,8,7,10,16,11,12,32,31,18,14,19,17,15,13,20,28,22,30,23,29,21,27,25,24,26
"30",0,0,0,0,1,0,1,0,1,2,3,4,5,7,6,8,9,11,10,31,12,13,21,30,32,29,18,22,15,27,14,25,23,24,17,16,20,19,28,26
"31",0,1,1,0,1,1,0,0,1,2,3,5,6,4,7,8,10,12,14,9,16,11,20,21,32,17,13,15,18,27,26,22,31,28,23,30,29,25,19,24
"32",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"33",0,1,0,1,0,0,0,1,1,2,3,4,5,6,9,7,8,27,11,10,32,12,14,17,29,13,15,30,18,31,22,24,19,23,16,21,20,25,28,26
"34",1,0,0,1,0,1,0,1,1,3,2,5,4,6,7,8,11,28,14,25,9,29,10,12,32,31,26,13,30,15,16,18,24,19,27,22,23,20,21,17
"35",0,1,0,0,0,1,1,1,1,2,3,4,5,6,7,32,13,9,8,10,12,14,11,30,16,31,27,29,15,19,24,20,17,28,25,26,23,18,21,22
"36",1,0,1,0,1,0,1,1,1,2,4,3,6,5,11,10,9,12,32,7,8,13,31,14,30,15,28,26,16,17,29,27,21,18,19,25,24,23,22,20
"37",0,1,1,1,1,0,0,0,1,2,3,4,5,7,6,8,9,12,30,10,15,31,32,16,14,13,11,17,29,26,18,24,28,19,22,25,20,21,27,23
"38",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"39",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"40",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"41",0,0,1,0,1,0,1,1,1,2,3,5,4,6,7,8,9,12,29,11,10,13,32,31,14,21,30,24,17,15,18,19,27,23,16,28,26,20,25,22
"42",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"43",0,0,0,1,0,1,0,0,1,2,3,5,4,7,8,9,6,10,32,11,14,18,13,20,16,15,31,17,19,12,30,24,29,22,21,25,23,27,28,26
"44",0,1,1,0,1,0,1,1,1,2,3,4,8,5,9,6,7,10,19,11,13,21,12,14,32,23,22,15,16,18,17,31,20,30,29,24,26,27,25,28
"45",1,0,1,0,1,1,1,1,1,2,3,5,4,6,8,7,11,12,9,13,10,17,16,14,15,32,31,30,19,29,20,18,27,26,25,28,21,22,23,24
"46",1,0,0,1,1,1,0,1,1,2,3,4,6,7,12,5,8,14,9,10,17,13,16,11,23,15,19,32,29,18,26,30,31,20,28,22,25,21,27,24
"47",1,0,0,1,1,1,1,0,1,2,3,5,4,6,10,9,8,7,11,14,15,13,12,32,28,30,31,19,16,29,17,18,27,24,23,22,20,21,26,25
"48",0,1,0,1,0,1,1,0,1,2,3,5,4,6,7,9,8,14,11,10,13,21,12,32,15,31,29,28,30,18,17,23,25,16,26,27,20,19,24,22
"49",0,0,1,1,1,1,0,0,1,2,3,5,4,7,8,6,10,11,9,13,31,12,14,15,32,30,16,19,17,29,18,20,28,27,23,24,22,26,25,21
"50",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"51",0,0,1,0,1,0,0,1,1,2,4,3,5,7,6,8,9,10,32,30,11,16,21,13,14,17,12,31,15,22,29,20,25,28,19,18,26,24,27,23
"52",1,0,0,1,1,1,0,0,1,2,3,4,5,10,6,12,7,8,9,32,11,18,20,13,14,31,17,15,16,19,22,29,28,21,30,27,26,23,24,25
"53",1,0,1,1,0,1,1,1,1,2,3,4,7,5,6,9,11,8,10,30,14,13,32,12,15,17,18,19,27,16,24,29,31,28,26,21,20,25,22,23
"54",0,0,0,0,0,0,1,1,2,1,3,4,8,7,6,5,9,13,21,10,11,28,12,14,31,15,32,22,17,30,18,27,16,20,26,29,23,19,24,25
"55",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"56",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"57",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"58",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"59",0,0,1,0,0,1,0,0,1,2,3,4,5,6,12,7,13,11,8,10,32,9,17,30,16,14,21,25,26,19,31,15,18,27,28,29,20,23,22,24
"60",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"61",0,0,1,0,0,0,1,1,1,2,3,4,7,5,6,8,10,9,13,12,11,14,29,30,15,16,31,17,32,18,19,25,28,27,24,23,21,20,26,22
"62",0,0,0,1,1,0,0,0,2,1,3,4,15,5,6,7,8,14,9,10,32,11,16,12,19,13,22,23,26,18,31,29,17,30,27,25,24,21,20,28
"63",1,0,0,1,0,0,0,1,1,2,4,3,6,8,5,9,7,11,10,16,12,31,32,13,17,30,19,28,14,20,15,29,18,22,27,26,24,23,25,21
"64",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"65",1,0,0,1,1,0,0,0,1,2,4,3,5,6,7,8,12,9,13,10,32,14,18,11,15,31,17,30,25,16,19,21,29,20,24,23,28,26,27,22
"66",0,0,0,0,1,1,1,0,1,2,3,4,5,6,7,8,13,10,9,32,12,29,14,11,18,15,30,17,16,26,31,19,20,24,21,28,25,27,22,23
"67",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"68",0,0,0,0,0,0,1,0,1,2,4,3,9,6,5,14,7,16,32,8,15,12,10,11,25,13,18,30,17,31,22,29,26,20,27,24,28,23,19,21
"69",0,0,0,0,0,0,1,1,1,2,3,4,5,6,10,8,11,9,7,31,13,15,14,12,29,17,32,16,25,18,26,30,22,28,19,24,20,21,23,27
"70",1,0,0,0,0,1,0,1,1,2,3,5,4,6,9,7,8,11,16,14,10,25,19,12,15,32,31,29,30,13,27,26,17,18,24,20,23,28,21,22
"71",0,1,0,1,0,0,1,0,1,2,3,4,7,5,9,10,6,13,8,11,19,27,17,32,15,14,12,29,16,31,20,21,18,25,30,23,28,26,24,22
"72",0,0,0,1,0,1,0,0,1,2,3,4,5,6,7,10,11,8,31,30,9,12,32,17,13,20,25,14,29,28,22,15,18,27,26,24,16,23,21,19
"73",1,0,1,0,0,1,0,0,1,2,3,4,5,9,6,10,8,7,16,32,18,11,12,13,15,28,31,30,14,19,17,21,26,29,22,20,25,24,27,23
"74",0,1,0,1,0,1,0,1,1,2,3,4,5,6,7,8,12,15,9,10,13,11,30,17,16,27,29,31,14,21,28,26,32,18,19,24,20,25,23,22
"75",1,0,0,1,1,1,1,0,1,2,3,4,6,5,7,17,9,8,10,14,13,11,12,15,32,19,16,18,24,31,21,20,23,22,30,29,26,28,27,25
"76",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"77",0,0,0,0,1,1,0,0,1,2,3,4,7,5,6,9,8,10,11,27,13,12,18,32,16,15,14,28,20,17,30,31,19,25,23,26,22,21,24,29
"78",0,0,1,0,0,0,0,0,1,2,4,5,7,3,6,9,8,21,11,13,10,12,14,16,29,17,32,15,26,30,28,23,31,27,24,19,18,25,20,22
"79",0,0,0,0,0,1,0,0,1,2,3,5,4,6,7,8,12,9,10,11,15,32,30,13,27,14,21,31,28,16,18,22,29,19,17,20,23,26,24,25
"80",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"81",0,1,1,0,1,1,1,0,1,2,4,5,3,7,6,8,11,12,10,9,15,16,32,18,13,14,17,25,23,22,28,26,29,20,19,31,30,21,24,27
"82",0,0,1,1,1,1,0,0,1,2,3,5,4,6,12,27,8,16,7,11,9,10,17,32,13,26,30,14,31,15,22,23,29,28,25,21,19,18,20,24
"83",0,0,0,0,0,0,0,0,1,2,3,4,5,7,6,8,13,11,9,10,32,28,14,31,30,15,12,21,25,17,18,27,20,16,19,23,29,26,24,22
"84",1,0,1,1,1,1,0,1,1,2,3,4,5,7,6,9,29,14,12,8,10,13,21,20,11,15,22,28,23,16,31,17,30,32,27,24,18,19,26,25
"85",1,0,1,1,0,0,0,0,1,2,3,4,6,5,7,29,9,8,13,25,11,22,14,10,16,12,31,32,18,17,20,30,15,24,27,23,19,21,26,28
"86",0,1,1,1,1,0,1,1,1,2,3,5,4,6,7,9,10,8,11,12,31,30,32,29,21,13,14,15,17,26,28,25,22,18,16,24,27,19,23,20
"87",0,0,1,0,1,1,1,0,1,2,3,4,5,8,6,32,7,9,31,14,12,26,10,11,19,30,13,29,28,22,25,16,27,24,18,23,15,17,21,20
"88",0,1,1,1,1,1,0,0,1,2,3,6,4,5,7,9,8,21,30,11,13,12,14,10,15,32,31,23,16,29,26,17,25,19,18,27,20,22,28,24
"89",0,1,1,1,1,1,0,1,1,2,3,4,5,6,7,11,8,10,14,9,15,18,16,12,13,22,17,29,20,32,24,19,31,25,28,21,23,26,30,27
"90",0,1,0,1,1,0,1,1,1,2,3,4,5,6,7,8,9,10,32,14,12,11,29,13,25,20,16,15,17,31,24,18,30,28,21,19,27,23,26,22
"91",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"92",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"93",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"94",1,0,0,1,0,0,1,1,1,2,3,5,4,7,6,9,10,8,20,31,12,11,14,13,30,29,16,32,19,15,21,17,22,28,23,18,27,24,26,25
"95",1,0,1,0,1,1,0,0,1,2,3,5,4,6,7,8,10,9,32,15,12,11,25,13,30,27,31,14,29,22,24,16,28,17,23,19,21,26,18,20
"96",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"97",1,0,0,0,1,1,1,1,1,2,3,4,5,6,7,9,11,8,10,32,22,31,13,12,24,15,18,16,25,26,28,27,14,23,29,19,30,20,17,21
"98",1,0,0,0,1,1,0,0,1,2,3,4,5,6,8,7,12,9,10,32,11,14,13,16,17,19,18,15,24,20,25,23,30,22,29,28,31,21,27,26
"99",0,0,0,1,1,0,1,1,1,2,4,3,5,8,12,6,7,10,32,16,9,31,11,13,15,14,17,20,19,24,30,18,29,21,22,26,27,23,25,28
"100",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
