"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"25",0,1,1,0,1,1,0,1,1,2,3,5,4,6,7,9,12,8,11,10,20,17,13,14,32,21,15,31,16,25,19,29,28,24,18,23,22,30,27,26
"26",0,1,0,1,1,1,0,0,1,2,3,4,5,7,6,8,10,9,26,28,29,11,24,25,17,32,13,31,12,27,19,14,30,21,15,23,16,22,18,20
"27",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"28",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"29",0,1,0,0,0,0,1,1,1,2,3,4,7,6,5,12,11,13,8,9,31,32,17,10,14,30,16,15,29,22,18,28,24,26,23,27,20,25,19,21
"30",0,1,1,1,0,1,1,1,1,2,3,4,6,5,7,8,10,9,16,14,11,12,29,13,17,24,32,15,19,18,20,31,21,26,30,22,27,28,23,25
"31",0,1,0,1,0,0,1,1,1,2,4,3,5,6,9,8,7,12,11,13,10,15,18,29,14,32,21,16,30,19,31,17,26,23,20,25,22,27,24,28
"32",1,0,0,1,1,1,1,1,1,3,2,4,5,6,8,7,9,10,11,12,31,32,15,25,16,13,28,30,26,14,29,23,20,27,22,21,24,17,19,18
"33",1,0,1,1,1,1,1,0,1,2,3,4,5,6,7,8,9,10,31,12,11,30,14,13,32,25,16,22,15,27,28,18,17,19,20,29,24,26,23,21
"34",0,0,1,1,0,1,1,0,1,2,3,4,5,9,6,8,7,10,12,11,30,29,32,13,15,31,22,14,16,18,28,20,17,19,23,26,24,27,21,25
"35",0,0,0,0,1,0,0,1,1,3,2,8,4,5,6,7,11,14,10,9,12,13,17,29,15,24,30,31,23,32,16,18,19,27,22,25,28,26,20,21
"36",1,0,1,0,1,1,1,0,1,2,3,6,4,5,7,9,10,8,12,11,32,13,29,15,17,14,31,16,30,27,28,26,19,20,25,18,24,23,22,21
"37",0,0,1,0,0,1,0,1,1,2,3,4,5,6,32,8,9,7,12,14,28,10,13,11,31,30,15,29,17,24,27,23,16,26,18,20,25,19,21,22
"38",0,0,0,0,0,1,1,1,2,1,4,3,5,6,11,9,8,7,10,31,29,12,32,14,15,13,20,16,17,30,25,22,28,19,18,26,23,21,24,27
"39",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"40",0,1,0,0,0,0,0,0,1,2,3,5,4,6,7,8,9,30,32,11,13,10,12,15,29,31,25,16,20,14,23,27,18,28,17,24,26,21,22,19
"41",1,0,1,1,0,1,1,1,1,2,3,4,5,9,6,7,10,8,12,13,11,30,14,32,29,31,15,17,22,26,18,16,24,21,19,25,23,27,28,20
"42",0,1,0,1,1,1,0,1,1,2,3,4,5,8,9,7,6,10,32,14,28,30,12,29,31,11,22,13,24,15,17,27,16,25,19,18,23,20,26,21
"43",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"44",0,0,0,1,1,1,1,1,1,2,3,4,6,5,7,8,32,9,10,11,31,13,30,12,19,20,16,15,14,29,27,18,26,17,28,21,23,24,25,22
"45",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"46",1,0,1,1,1,1,0,1,1,2,4,3,6,5,8,7,15,9,10,12,32,11,16,31,13,30,14,19,28,21,17,29,24,26,27,18,25,20,22,23
"47",0,1,1,1,1,0,0,1,1,2,3,5,4,7,6,8,9,10,14,12,11,13,19,18,31,24,32,15,30,22,17,29,20,28,26,16,27,23,21,25
"48",1,0,0,1,1,1,0,0,1,2,4,3,5,7,6,8,10,32,31,11,14,13,24,9,12,29,30,21,28,25,27,15,16,23,26,17,22,20,19,18
"49",1,0,1,0,0,0,1,0,2,1,3,7,4,6,8,5,10,9,12,19,13,11,14,32,18,31,15,30,20,29,16,28,24,17,23,22,21,26,25,27
"50",0,1,0,1,0,1,1,0,1,2,4,3,5,8,7,6,32,9,31,29,30,10,12,28,11,27,26,24,25,23,21,14,17,16,13,19,15,20,22,18
"51",0,1,1,1,1,1,0,0,1,4,2,3,5,31,7,6,8,11,9,10,29,18,15,12,30,13,32,14,17,16,19,21,27,28,26,25,20,22,23,24
"52",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"53",1,0,0,0,0,0,1,1,1,2,3,6,4,5,8,7,10,20,12,9,31,11,30,13,15,32,18,14,29,16,27,28,17,25,19,23,22,24,21,26
"54",0,0,0,0,1,0,0,1,1,3,2,5,4,6,10,8,32,9,7,14,13,11,12,29,15,30,17,18,26,16,19,22,31,21,20,28,27,24,25,23
"55",0,1,1,0,0,0,0,0,1,2,3,4,7,10,5,6,8,26,9,24,11,20,32,31,16,14,12,13,18,30,25,29,22,17,15,19,28,27,23,21
"56",0,0,0,1,0,1,0,1,1,2,3,4,5,7,6,8,29,9,13,23,31,32,10,11,26,14,15,30,12,28,27,24,22,25,20,16,19,21,18,17
"57",0,1,1,0,1,0,0,0,1,2,3,5,4,6,8,7,9,11,17,10,12,13,20,16,32,14,15,31,18,19,28,22,30,25,21,23,29,27,24,26
"58",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"59",0,0,1,0,0,1,0,1,1,2,4,3,5,9,8,11,7,20,6,10,13,14,12,21,18,17,15,19,30,22,16,29,24,23,32,26,31,25,28,27
"60",0,1,1,1,0,1,0,1,2,1,3,4,5,6,8,7,11,9,10,32,13,12,28,22,19,14,15,18,16,20,30,31,17,21,23,25,27,29,26,24
"61",0,0,1,1,1,1,1,0,1,2,3,4,5,7,10,8,6,9,18,11,28,13,31,14,17,12,20,15,16,29,32,30,27,26,21,24,19,22,23,25
"62",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"63",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"64",0,0,1,1,0,1,0,0,1,2,3,4,7,5,6,9,12,8,10,11,16,18,14,15,13,30,23,31,32,17,20,19,24,26,27,22,28,21,29,25
"65",0,0,1,1,1,0,0,1,1,2,3,5,4,6,8,9,7,11,14,16,10,23,12,31,29,32,26,15,13,28,25,30,21,27,24,19,18,22,20,17
"66",0,0,0,0,0,0,0,0,1,2,3,4,5,8,9,7,6,10,12,11,13,15,32,30,16,14,31,26,28,23,18,17,27,21,19,20,29,24,22,25
"67",0,1,1,0,0,1,0,1,1,2,3,4,5,6,8,9,7,10,11,12,31,30,29,14,20,32,15,23,16,17,19,28,26,13,18,22,21,25,24,27
"68",0,1,0,1,1,0,1,0,1,2,3,5,6,4,7,9,8,32,11,10,14,12,31,16,15,21,13,23,19,17,30,28,24,18,27,20,25,29,22,26
"69",1,0,0,0,1,0,0,0,1,3,2,4,6,5,9,8,7,32,31,11,10,14,17,12,16,13,30,18,27,15,26,29,19,22,28,25,23,20,24,21
"70",0,0,0,1,1,0,1,1,1,2,5,3,4,13,7,6,10,8,11,32,9,15,17,14,28,30,27,12,31,16,23,18,19,29,24,25,22,20,21,26
"71",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"72",0,0,0,0,0,1,1,1,1,2,3,4,5,8,6,7,9,11,10,15,12,14,13,16,18,31,19,17,32,30,29,26,27,21,28,24,23,22,25,20
"73",1,0,1,0,1,1,1,0,1,2,3,4,5,6,8,7,12,9,10,13,11,14,26,25,19,16,30,15,32,29,27,31,21,17,28,23,22,18,20,24
"74",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"75",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"76",1,0,0,1,1,0,1,1,2,1,3,6,5,7,4,8,11,10,32,12,9,14,13,18,31,15,17,21,16,28,20,25,26,19,22,24,30,29,23,27
"77",0,1,0,0,1,1,0,0,1,2,4,3,32,6,5,7,8,12,31,11,30,27,10,9,24,29,26,13,28,14,16,17,15,19,25,23,22,18,20,21
"78",0,1,1,0,1,0,1,1,1,2,3,4,7,5,6,12,9,8,10,11,13,32,15,31,30,20,14,22,16,17,28,21,27,18,26,29,19,23,25,24
"79",0,0,0,0,1,0,0,0,1,3,2,4,5,6,7,9,8,10,11,13,16,14,12,18,15,19,32,23,29,28,31,17,27,22,26,20,21,30,24,25
"80",0,1,0,0,1,1,0,1,1,2,3,4,5,6,8,7,11,9,31,10,16,19,14,12,17,13,26,15,32,20,30,25,29,18,23,28,22,24,21,27
"81",0,1,1,0,1,1,1,0,1,2,3,4,6,5,7,8,9,11,14,12,10,15,16,13,23,25,32,28,31,17,30,18,22,24,20,26,21,19,27,29
"82",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"83",0,0,1,0,1,1,0,0,1,2,3,4,5,6,7,8,10,12,9,11,31,17,32,13,14,15,27,18,21,16,29,19,28,30,25,26,23,24,20,22
"84",0,0,1,1,1,0,1,0,1,2,3,4,5,7,6,8,9,11,28,10,12,32,31,16,30,29,14,13,15,17,25,24,19,20,18,26,21,22,23,27
"85",0,0,0,0,0,0,1,1,2,1,3,4,9,5,6,7,12,8,10,15,11,14,30,13,31,16,28,32,21,18,27,19,17,20,29,26,22,24,25,23
"86",0,1,0,0,0,1,0,0,2,1,3,4,6,5,7,8,14,11,9,30,32,10,12,13,25,31,28,23,29,26,16,27,17,24,22,15,20,18,21,19
"87",0,1,1,0,0,1,0,1,1,2,3,5,4,8,6,7,10,9,28,12,11,31,29,32,21,14,15,30,19,27,13,16,26,22,17,18,23,25,24,20
"88",1,0,0,1,0,1,0,0,1,2,3,4,5,7,8,6,9,10,13,12,11,15,32,17,14,27,30,20,18,31,16,29,25,19,26,23,22,21,24,28
"89",0,0,0,1,1,0,1,0,2,1,3,4,5,6,8,7,10,9,11,14,16,12,13,18,30,17,32,15,22,31,25,20,19,29,24,27,23,21,28,26
"90",1,0,0,1,0,0,1,1,1,2,4,3,5,6,8,7,12,10,9,11,14,13,19,18,15,32,23,21,16,20,25,24,17,29,22,30,31,28,26,27
"91",1,0,1,1,1,1,0,1,1,3,2,4,5,6,7,9,8,12,16,10,11,13,15,14,30,29,17,32,31,21,18,19,26,22,27,28,20,23,25,24
"92",1,0,0,1,0,1,1,1,2,1,3,4,5,6,8,10,7,12,11,31,14,9,13,32,24,29,18,16,27,28,25,15,30,26,20,19,23,21,22,17
"93",0,0,0,1,0,0,1,1,1,2,3,5,8,4,7,6,31,30,27,9,11,12,14,29,23,32,10,20,13,15,28,19,16,17,24,22,25,18,26,21
"94",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"95",1,0,0,1,0,1,1,1,1,2,3,4,5,7,6,9,8,31,32,11,10,12,22,27,16,18,30,13,29,25,14,15,26,20,19,28,17,21,24,23
"96",0,1,1,0,1,1,1,0,1,2,3,6,5,4,7,10,8,9,13,32,11,19,15,14,31,16,21,12,27,29,30,18,17,25,28,20,23,22,26,24
"97",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"98",1,0,1,0,0,1,1,1,1,2,3,4,5,11,6,7,9,13,32,8,17,14,10,12,30,15,16,31,18,28,29,19,20,25,24,21,27,26,22,23
"99",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"100",0,1,0,1,0,0,0,1,1,2,4,5,7,6,3,8,9,10,15,17,11,32,12,24,13,16,21,31,18,14,22,29,26,19,30,20,23,28,27,25
