"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"70",0,0,0,0,0,0,1,1,1,2,3,4,6,5,9,7,8,10,11,18,29,16,12,31,14,25,27,26,15,13,17,23,19,32,21,28,30,22,24,20
"71",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"72",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"73",0,1,0,1,1,0,1,1,1,2,3,4,5,6,7,8,9,14,10,30,12,13,11,21,26,16,20,15,17,24,32,19,31,18,29,23,28,27,25,22
"74",1,0,1,1,1,1,1,0,1,2,3,4,6,8,7,5,10,11,9,13,17,12,24,14,16,32,19,31,27,18,15,21,20,30,25,29,26,28,22,23
"75",1,0,0,1,1,0,1,0,1,2,4,6,3,5,8,10,31,7,9,32,11,13,14,17,12,15,28,30,21,16,18,20,29,27,24,19,22,25,23,26
"76",0,1,1,0,1,1,1,1,2,1,3,4,7,5,6,8,10,11,9,14,13,32,12,16,29,15,27,19,20,31,18,17,22,30,23,26,21,25,28,24
"77",0,1,0,1,0,0,0,0,1,2,3,4,7,6,10,5,8,12,9,11,30,31,32,22,29,15,13,17,18,26,14,16,28,27,20,25,19,24,21,23
"78",0,1,1,0,1,1,1,0,1,2,3,5,4,7,6,12,8,10,9,11,24,32,13,30,28,14,26,31,27,18,29,25,19,15,16,17,21,22,20,23
"79",0,1,1,1,1,1,1,1,1,2,3,4,5,6,10,9,7,14,8,13,15,11,12,17,30,32,31,29,20,23,16,28,27,19,18,26,21,25,24,22
"80",0,0,1,0,1,0,0,0,1,3,2,5,4,6,7,9,8,10,11,32,27,13,12,14,31,15,16,30,29,20,18,22,21,19,28,17,25,26,23,24
"81",0,1,0,1,1,0,1,1,1,2,3,4,5,6,7,8,10,11,9,32,14,12,31,20,23,28,25,30,29,13,15,27,16,17,26,18,21,22,24,19
"82",1,0,0,0,1,1,0,1,1,3,4,2,5,6,21,7,8,10,14,9,13,31,15,32,11,16,23,12,18,19,26,29,30,25,28,24,20,17,27,22
"83",1,0,1,0,0,1,1,0,1,2,3,5,4,6,9,8,7,10,32,11,17,16,12,31,30,23,13,14,29,18,28,27,22,15,26,24,20,21,19,25
"84",1,0,0,0,0,0,1,1,1,3,2,4,5,7,8,6,10,17,9,11,14,13,12,32,28,21,16,31,23,15,30,29,18,27,22,26,19,20,25,24
"85",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"86",0,1,0,0,1,1,0,1,1,2,3,4,5,6,8,10,31,7,11,9,32,14,12,30,13,28,15,17,29,16,26,23,27,22,18,24,19,20,25,21
"87",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"88",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"89",1,0,0,0,1,1,1,0,1,2,3,4,7,5,9,6,10,8,29,14,31,32,13,12,25,27,22,11,30,28,18,16,15,26,19,23,21,17,24,20
"90",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"91",0,1,1,0,1,0,0,1,1,2,3,4,5,8,6,7,9,32,12,10,31,13,16,20,11,24,29,15,30,14,28,18,19,26,27,21,25,17,23,22
"92",1,0,1,0,1,1,1,0,1,2,3,4,5,7,8,6,13,9,14,12,15,10,11,16,32,19,17,24,31,25,20,18,22,21,29,28,30,26,23,27
"93",1,0,1,1,1,1,0,1,1,2,3,5,6,4,8,7,9,10,11,32,12,31,13,15,23,14,17,20,16,19,21,25,28,30,26,27,24,29,18,22
"94",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"95",1,0,0,0,1,0,1,0,2,1,3,5,4,6,7,9,11,8,12,10,32,29,25,31,30,13,28,18,27,21,17,19,16,14,15,26,20,24,22,23
"96",1,0,0,0,1,0,1,0,1,2,3,4,8,5,7,9,6,19,29,10,32,12,11,31,14,13,18,27,28,15,30,20,17,16,26,21,25,23,22,24
"97",0,0,0,1,0,1,1,1,1,2,3,5,4,8,6,7,9,32,15,11,10,14,30,13,19,12,31,16,18,28,17,21,25,20,29,23,26,24,27,22
"98",0,0,0,0,1,0,1,0,1,2,3,7,5,4,6,8,32,9,11,15,10,12,31,17,14,13,27,30,28,26,21,29,25,16,20,18,19,22,24,23
"99",0,0,0,1,1,0,0,1,1,2,3,4,11,6,5,7,8,9,10,14,29,31,16,30,12,27,13,19,15,32,22,26,18,17,28,21,20,25,23,24
"100",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
