"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"34",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"35",0,0,0,0,1,0,0,0,1,3,2,5,4,8,7,6,9,32,12,11,31,10,14,30,13,15,28,16,20,21,24,19,27,18,17,22,29,23,25,26
"36",0,0,1,1,1,1,0,0,1,2,3,4,5,8,6,7,10,32,31,11,9,29,13,30,19,16,12,28,15,26,14,27,22,17,24,23,18,20,25,21
"37",0,1,0,1,0,0,1,0,1,3,2,7,9,8,4,5,11,10,6,12,14,13,15,31,30,32,16,18,19,17,29,21,20,25,22,24,28,23,27,26
"38",0,1,0,1,0,0,0,0,1,2,3,4,32,5,6,8,7,10,9,31,29,13,30,14,18,28,12,21,27,25,11,26,17,15,24,23,19,16,22,20
"39",0,0,1,1,0,0,1,0,1,2,3,4,5,6,7,9,8,32,11,10,14,12,13,15,20,18,21,17,31,16,19,25,29,28,26,27,24,30,23,22
"40",0,1,0,0,0,1,0,1,1,2,3,4,7,6,5,8,9,13,11,10,12,16,14,31,30,15,17,28,29,32,19,18,21,24,20,22,25,23,26,27
"41",0,1,1,1,0,1,1,0,1,3,2,5,4,6,7,13,32,8,9,31,17,10,11,12,22,14,30,29,15,16,19,27,28,23,18,21,24,26,25,20
"42",0,1,0,1,1,1,0,0,1,3,2,5,6,7,4,11,15,8,10,9,13,12,16,14,19,32,17,31,25,27,18,22,30,21,20,28,29,24,23,26
"43",1,0,0,1,0,1,1,1,1,2,3,4,5,6,8,32,7,9,10,24,12,26,31,13,17,11,15,14,27,16,22,18,23,20,19,25,30,28,29,21
"44",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"45",0,0,0,1,1,1,0,0,1,2,3,4,7,5,6,9,8,11,24,10,20,32,30,12,29,31,14,21,27,23,13,28,25,26,15,19,17,22,18,16
"46",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"47",1,0,1,0,1,1,1,0,1,2,3,4,6,5,15,32,10,8,7,9,16,12,31,11,26,13,17,14,30,18,19,27,20,29,28,25,22,23,21,24
"48",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"49",0,0,0,1,0,0,0,1,1,2,5,3,4,7,10,8,6,9,15,13,32,12,11,17,30,28,14,31,16,18,19,26,25,29,20,27,22,21,24,23
"50",1,0,1,0,0,0,0,1,1,2,3,4,5,6,9,7,8,32,10,14,11,15,31,12,30,19,26,13,29,27,17,28,21,16,20,18,25,23,22,24
"51",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"52",0,1,0,0,1,1,1,0,1,2,3,6,5,4,13,11,10,7,9,12,8,18,14,31,32,15,16,23,20,17,19,28,21,22,24,30,27,25,29,26
"53",0,0,0,0,0,0,0,0,1,2,3,6,4,5,7,8,9,11,27,14,32,24,10,30,13,12,28,18,31,15,20,17,23,16,26,29,21,22,25,19
"54",0,1,0,0,1,0,0,0,1,3,4,2,5,7,6,29,12,8,9,10,11,30,13,32,14,31,16,19,17,23,28,25,18,15,20,27,22,24,26,21
"55",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"56",0,1,1,0,0,0,1,1,1,2,3,4,5,8,7,6,9,10,11,12,30,13,14,32,31,26,27,15,17,29,25,24,16,28,21,22,18,23,19,20
"57",0,0,1,1,0,0,0,0,1,2,4,3,5,6,9,7,8,10,11,14,16,12,13,20,32,31,15,18,17,30,28,19,27,23,25,24,22,26,21,29
"58",0,0,0,1,1,0,1,0,1,2,3,5,4,7,6,8,10,9,13,11,20,12,30,32,14,17,15,18,16,25,21,19,26,22,28,31,24,23,29,27
"59",0,0,0,0,1,0,1,1,1,2,3,4,5,6,7,32,8,10,9,31,12,11,13,23,27,30,24,29,14,28,25,15,22,26,19,20,16,18,17,21
"60",0,1,0,1,1,1,0,1,1,2,3,4,5,6,7,32,8,11,14,9,10,21,13,16,31,15,12,17,18,22,19,28,24,23,20,30,29,26,27,25
"61",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"62",1,0,0,1,1,1,1,0,1,3,2,4,5,6,8,11,7,12,10,9,31,26,13,29,32,30,15,14,28,21,23,16,25,24,27,17,19,18,22,20
"63",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"64",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"65",0,1,1,1,0,1,1,0,1,2,3,5,4,6,7,32,9,8,14,19,10,11,12,27,30,31,13,16,15,23,18,17,26,29,28,24,21,20,22,25
"66",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"67",0,1,0,0,1,0,0,1,1,3,2,4,5,7,9,32,6,8,31,24,11,10,13,16,12,21,29,14,15,30,28,20,17,26,19,27,25,22,23,18
"68",0,1,0,1,0,1,1,1,1,2,4,3,5,6,9,7,8,11,12,10,25,32,13,27,26,31,29,30,28,14,22,24,20,15,23,18,19,16,21,17
"69",0,1,1,0,0,0,1,0,1,2,4,3,5,6,8,32,7,9,12,31,10,30,11,16,17,13,14,15,18,25,28,29,23,24,19,27,26,20,21,22
"70",1,0,0,1,1,0,1,0,1,2,3,4,6,9,5,7,8,14,32,13,10,12,24,31,11,16,30,15,19,28,20,17,29,27,18,23,25,26,21,22
"71",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"72",0,1,0,0,0,0,1,1,1,2,3,4,5,6,9,7,8,11,10,14,13,12,29,32,15,26,31,28,18,17,16,22,27,30,23,25,19,20,24,21
"73",1,0,0,0,1,0,0,0,1,2,3,5,4,6,7,9,8,11,12,19,10,20,32,22,17,15,14,16,13,18,24,31,23,21,25,26,30,28,29,27
"74",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"75",0,1,1,0,1,0,1,0,1,3,2,4,8,5,7,6,13,9,11,10,21,12,14,32,31,16,15,28,18,26,17,27,30,25,23,29,22,24,20,19
"76",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"77",1,0,1,1,1,0,1,1,1,2,3,4,5,7,6,10,9,8,21,12,14,16,13,15,11,29,20,18,19,17,22,32,31,26,24,28,23,25,30,27
"78",0,0,0,0,1,1,0,1,1,2,3,4,6,5,7,9,12,32,8,31,11,10,13,14,20,27,18,17,15,19,30,28,16,22,29,23,21,26,24,25
"79",1,0,0,0,0,0,1,0,1,2,3,4,5,8,6,9,7,10,11,18,30,12,13,17,15,32,26,16,19,14,24,31,25,28,27,29,23,20,21,22
"80",1,0,0,0,1,0,1,0,1,2,3,4,5,6,10,8,7,15,9,22,21,13,14,19,16,11,32,12,17,30,26,31,18,20,29,23,28,24,25,27
"81",1,0,1,0,1,0,0,0,1,2,3,4,5,6,8,7,11,10,9,12,30,16,13,15,17,31,32,14,21,18,29,22,25,19,23,24,20,26,28,27
"82",0,0,0,1,1,0,1,0,1,2,3,4,5,6,7,8,10,9,17,12,16,11,14,13,15,22,32,28,19,27,18,20,23,21,30,26,31,24,29,25
"83",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"84",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"85",0,1,0,0,0,0,0,1,1,3,2,4,6,8,5,10,7,13,9,30,32,20,12,11,27,31,29,14,16,15,19,26,24,28,17,23,25,18,22,21
"86",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"87",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"88",0,0,1,0,1,1,0,1,1,2,4,3,5,7,6,8,10,13,9,11,14,16,12,17,15,21,25,32,18,19,20,23,29,31,27,30,26,28,22,24
"89",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"90",1,0,0,0,1,1,0,1,1,2,4,3,7,5,6,10,8,15,14,9,13,31,11,12,16,17,19,24,30,32,22,18,21,20,28,25,27,29,23,26
"91",0,1,0,1,1,0,0,1,1,2,3,4,9,5,8,7,6,10,14,21,11,28,32,12,18,15,13,27,23,30,31,16,29,19,17,26,25,20,22,24
"92",0,1,0,1,1,0,0,0,2,1,3,4,6,5,7,8,16,15,9,32,11,10,21,12,19,14,13,28,27,26,18,17,25,20,31,23,30,29,22,24
"93",1,0,0,0,1,1,1,1,1,2,3,4,7,5,6,8,32,9,11,25,16,10,15,13,12,30,14,31,29,23,19,21,18,17,28,22,24,26,27,20
"94",0,0,1,1,1,0,1,0,1,3,2,4,6,5,8,7,10,9,13,11,15,14,12,32,28,30,29,31,17,18,25,16,23,19,21,20,26,22,27,24
"95",0,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8,9,10,11,14,30,12,13,28,32,17,15,16,18,31,27,29,19,20,25,22,26,24,23,21
"96",0,1,0,1,1,0,0,0,1,3,2,5,4,6,9,7,8,11,27,12,31,14,13,10,24,32,16,15,28,30,29,17,20,23,21,26,18,25,19,22
"97",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"98",1,0,1,1,0,1,0,0,1,3,2,4,5,6,7,9,15,8,13,10,11,12,32,14,30,31,24,16,29,26,27,19,28,25,17,18,22,20,21,23
"99",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"100",0,0,1,0,0,0,1,0,1,2,3,4,7,5,8,6,10,9,16,11,15,18,14,12,21,13,20,27,32,31,28,23,17,22,19,24,25,29,26,30
