"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"89",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"90",0,0,0,0,1,0,1,0,1,2,3,4,5,6,7,10,8,11,9,32,13,12,31,16,15,17,18,14,19,27,23,29,25,20,30,28,24,21,22,26
"91",0,1,1,1,0,0,0,1,1,2,3,4,5,9,6,7,29,8,10,14,32,12,11,13,17,30,31,15,26,18,16,25,23,28,22,24,27,19,20,21
"92",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"93",0,1,1,1,1,0,1,1,1,2,3,4,5,6,8,7,9,12,32,11,20,10,28,21,14,13,22,15,16,30,25,17,31,18,27,29,26,19,24,23
"94",0,0,1,0,0,0,0,1,1,2,4,3,6,5,9,7,8,10,12,11,13,31,30,15,14,32,17,20,16,18,19,29,21,28,25,26,27,22,24,23
"95",0,0,1,0,0,0,1,0,1,2,3,4,5,7,6,11,8,12,9,10,30,31,16,13,32,14,15,23,29,21,18,27,24,28,19,20,17,22,25,26
"96",0,0,1,1,1,0,0,0,1,2,3,4,7,8,5,6,10,13,9,11,32,30,14,17,18,12,16,19,27,15,31,28,20,26,25,29,23,24,22,21
"97",0,1,1,0,0,0,1,1,1,2,3,5,4,7,10,9,6,8,12,17,11,18,14,15,21,16,32,31,13,30,20,24,28,19,27,26,29,22,23,25
"98",1,0,1,0,0,1,0,0,1,4,2,3,5,7,6,32,29,8,9,30,31,10,11,25,28,12,16,13,20,24,22,15,14,27,17,18,19,23,21,26
"99",1,0,0,0,0,1,0,1,1,2,3,5,4,6,10,8,9,7,13,11,30,12,32,14,16,27,15,20,17,18,31,26,23,19,22,28,21,29,25,24
"100",0,1,1,0,1,0,1,1,1,3,2,5,4,6,7,8,11,32,12,10,9,14,25,15,17,13,27,22,23,16,31,24,30,20,29,18,21,19,28,26
