"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"20",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"21",0,1,1,1,0,1,1,0,1,2,3,4,5,7,9,6,8,12,10,31,32,11,30,16,15,27,14,17,29,28,13,18,26,24,23,20,22,21,25,19
"22",1,0,1,0,1,0,0,0,1,2,3,4,5,6,8,7,10,9,14,17,29,13,32,15,11,30,31,24,12,19,21,16,18,27,25,22,28,20,23,26
"23",0,0,0,0,0,0,0,0,1,3,2,4,5,8,6,11,7,10,13,9,12,14,15,32,30,17,24,27,16,19,31,26,28,29,21,18,25,22,20,23
"24",0,0,0,1,1,1,0,0,1,2,3,4,5,7,6,9,10,8,12,32,19,31,11,30,13,15,18,23,17,28,26,29,14,25,27,16,20,21,24,22
"25",0,0,0,1,0,1,1,1,1,2,4,3,5,9,8,7,6,10,11,16,20,12,14,13,31,19,17,15,18,32,21,24,30,27,25,28,26,29,22,23
"26",1,0,1,0,1,0,0,0,1,2,4,5,3,6,7,8,12,13,11,9,32,10,29,14,15,16,26,18,31,20,19,17,27,30,21,28,24,22,23,25
"27",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"28",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"29",0,1,1,1,0,1,1,0,1,2,4,3,5,6,7,8,11,10,9,12,31,13,17,26,32,30,14,16,15,18,28,29,27,21,20,19,23,24,22,25
"30",1,0,0,0,1,1,0,1,1,2,3,5,4,7,6,8,10,9,11,13,12,18,16,14,15,32,27,31,30,17,23,24,19,29,28,25,26,20,21,22
"31",0,0,1,0,1,0,0,0,1,2,5,3,4,7,6,8,9,12,13,10,31,11,15,28,32,17,14,21,30,19,16,27,29,25,23,18,26,22,20,24
"32",0,0,1,0,0,1,1,0,1,2,3,4,6,5,8,7,12,9,11,15,10,32,22,13,28,16,18,31,14,27,24,20,17,19,30,23,26,21,25,29
"33",1,0,1,1,1,1,1,0,1,2,3,4,6,7,5,14,8,31,9,12,10,13,11,15,22,16,28,29,32,27,17,19,30,26,23,25,18,20,24,21
"34",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"35",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"36",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"37",1,1,0,0,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"38",1,0,1,0,1,1,1,1,2,1,3,4,5,16,12,6,9,10,11,7,32,8,13,14,30,27,29,31,18,15,17,19,21,25,24,26,22,28,20,23
"39",1,0,1,1,0,1,0,1,1,2,6,5,4,3,7,15,31,13,32,8,30,14,10,11,19,9,12,17,29,16,23,20,18,24,25,22,27,28,21,26
"40",0,1,0,0,1,1,1,0,1,2,4,3,5,6,7,8,9,25,12,31,30,10,32,16,29,13,28,11,27,26,21,17,18,14,24,19,15,23,20,22
"41",0,0,0,1,0,0,1,1,1,3,2,4,6,5,7,8,32,11,9,10,30,31,29,12,26,14,28,21,13,23,16,15,27,22,24,25,19,17,18,20
"42",0,0,0,1,1,0,0,0,1,3,2,6,4,5,12,11,10,9,7,13,8,32,14,18,31,30,15,16,19,25,21,17,27,20,29,26,28,23,24,22
"43",1,0,1,0,0,0,0,0,1,2,5,3,4,7,6,12,9,11,8,10,13,14,28,31,19,32,16,15,30,29,18,17,27,25,26,23,21,24,22,20
"44",0,0,0,0,0,1,1,1,1,2,3,4,6,5,9,7,31,8,13,12,32,10,21,14,27,11,15,16,29,30,28,18,17,24,26,25,22,19,20,23
"45",0,0,1,1,1,1,0,1,1,2,3,4,5,6,7,9,10,31,8,15,32,11,29,13,12,27,14,30,16,25,23,28,20,18,17,24,26,19,22,21
"46",0,0,1,0,1,0,1,0,1,2,3,4,5,6,7,9,8,31,10,15,11,12,16,18,13,32,14,26,22,28,24,27,17,21,30,23,29,19,20,25
"47",0,0,1,0,0,1,1,0,1,2,3,4,5,7,6,9,11,32,10,13,8,14,17,29,12,15,19,30,31,16,27,20,18,23,21,25,22,26,28,24
"48",0,0,1,1,0,1,0,1,1,2,3,4,5,6,10,32,8,7,11,9,17,16,18,24,12,15,20,13,19,14,22,29,23,31,27,21,28,26,25,30
"49",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"50",1,0,1,1,1,0,0,1,1,2,3,5,4,6,7,28,9,32,12,8,30,13,14,10,11,17,16,15,31,18,24,21,29,27,25,22,20,19,23,26
"51",0,0,1,0,1,1,0,0,1,2,3,4,5,6,7,10,12,28,8,9,32,30,13,14,11,19,15,20,29,31,16,27,18,17,21,25,23,24,22,26
"52",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"53",0,0,0,0,1,1,1,0,1,2,5,3,4,6,9,7,8,10,32,11,31,16,12,29,13,21,18,15,14,27,23,20,30,19,17,26,28,24,22,25
"54",0,1,1,0,0,0,0,1,2,1,3,5,6,4,9,7,12,8,13,10,18,11,31,15,32,14,17,30,22,26,28,27,29,24,16,20,19,23,25,21
"55",0,0,1,0,1,1,0,1,1,2,5,3,4,7,6,8,32,11,9,10,14,31,12,24,13,23,25,20,30,16,29,28,17,18,15,19,27,26,22,21
"56",1,0,0,0,1,1,1,1,1,2,3,4,8,6,5,7,10,9,12,11,17,16,13,14,18,15,32,30,20,24,28,21,31,22,26,19,27,25,29,23
"57",1,0,0,1,0,1,0,1,1,2,3,6,4,5,7,12,32,8,9,20,10,17,22,19,11,16,14,13,15,18,21,23,24,31,25,29,26,28,30,27
"58",0,0,1,1,1,1,1,1,1,2,3,4,5,6,7,8,10,9,11,17,13,12,14,24,15,30,20,25,16,18,19,31,32,29,26,23,22,27,21,28
"59",1,0,0,0,0,1,1,1,1,2,3,5,4,8,6,7,9,10,30,11,12,31,29,15,13,32,17,23,16,27,14,25,24,28,20,26,19,21,22,18
"60",0,0,0,0,0,0,0,0,1,2,3,5,4,7,6,8,9,10,14,13,30,12,11,32,31,15,16,23,17,21,18,19,20,29,28,27,25,22,24,26
"61",1,0,0,0,0,1,0,1,1,2,3,4,5,11,7,6,8,9,13,30,32,12,10,16,29,19,31,17,15,18,14,25,28,27,26,21,22,20,23,24
"62",1,0,1,0,1,1,1,1,1,2,4,5,3,7,6,11,9,30,8,14,15,10,12,32,28,13,24,31,29,18,25,16,17,27,20,22,19,21,26,23
"63",0,0,0,0,1,0,1,1,1,2,3,4,6,5,7,8,13,9,12,16,10,11,14,17,32,30,22,19,31,15,24,27,29,20,18,23,28,25,26,21
"64",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"65",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"66",0,0,0,0,1,0,0,1,2,1,3,4,5,8,6,10,9,7,11,32,15,30,12,13,14,29,21,31,24,27,17,16,28,20,18,23,19,26,22,25
"67",1,0,1,0,1,0,0,0,1,2,3,4,6,7,5,8,9,11,10,13,32,17,24,26,15,14,20,12,16,31,30,18,21,29,19,22,23,25,27,28
"68",0,0,1,1,0,0,0,0,1,2,3,8,4,7,10,9,5,6,12,17,11,13,14,32,19,23,31,15,18,29,16,30,27,24,28,21,20,25,22,26
"69",0,1,1,0,0,0,0,1,1,2,3,4,5,9,7,6,8,10,11,13,16,14,12,23,31,32,21,15,18,30,24,17,20,19,22,26,27,25,28,29
"70",0,0,1,1,0,0,1,0,1,3,2,5,4,6,9,7,8,11,10,29,28,17,12,16,31,30,32,23,26,27,25,19,13,22,14,18,15,24,20,21
"71",1,0,0,0,1,1,0,1,1,2,3,4,7,9,5,6,10,11,15,8,12,32,31,27,16,14,23,13,30,24,28,26,17,29,22,18,21,20,25,19
"72",1,0,0,1,1,1,0,0,1,3,2,6,4,5,8,7,9,12,11,15,10,16,32,14,13,19,18,22,17,21,29,20,25,31,26,24,23,30,28,27
"73",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"74",0,1,1,0,1,0,0,0,1,2,3,4,5,6,9,8,7,32,11,31,14,15,10,12,13,20,16,19,18,28,30,29,21,17,24,23,26,27,22,25
"75",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"76",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"77",0,1,0,0,1,1,1,0,1,2,3,5,12,4,6,8,9,7,10,11,13,17,14,32,19,16,18,15,28,25,31,20,21,22,27,24,26,29,23,30
"78",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"79",1,0,1,0,0,1,0,0,1,3,2,4,5,10,6,8,7,32,9,16,31,23,12,11,29,13,15,14,30,17,28,24,18,19,21,20,27,25,26,22
"80",0,0,0,1,1,0,1,0,1,2,3,10,5,4,8,6,7,9,11,15,13,14,26,16,12,21,17,32,20,18,25,19,30,23,29,27,24,22,31,28
"81",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"82",0,0,0,0,0,0,0,1,1,2,3,4,6,5,7,8,10,9,31,11,13,12,32,15,14,29,30,17,16,23,26,25,18,20,21,22,28,27,19,24
"83",1,0,1,0,0,1,1,1,1,2,4,3,6,5,10,7,8,32,9,12,14,18,11,28,13,15,16,29,31,17,27,30,19,26,23,20,21,24,22,25
"84",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"85",1,0,0,1,0,1,1,1,1,2,3,4,5,6,7,8,12,9,11,15,10,17,14,16,13,31,20,30,22,28,32,29,18,21,25,19,24,27,23,26
"86",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"87",0,1,1,1,0,1,0,1,1,2,3,4,5,6,8,9,10,7,31,11,13,12,19,32,15,14,16,30,21,18,17,25,22,20,26,24,23,27,29,28
"88",0,0,1,1,1,1,0,0,1,2,3,4,5,6,8,7,9,10,12,11,13,14,22,15,20,16,18,32,17,31,19,29,23,30,21,27,28,24,25,26
"89",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"90",0,0,0,0,0,0,0,0,1,2,3,5,4,6,28,10,21,9,8,12,7,13,29,22,32,20,11,30,23,31,15,19,27,16,25,18,17,14,26,24
"91",0,0,0,1,1,0,0,0,1,2,3,5,4,6,7,10,8,9,11,12,32,13,16,17,31,15,14,21,30,19,29,25,18,22,20,28,23,26,27,24
"92",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"93",0,0,1,0,1,1,0,0,1,2,3,4,7,10,5,8,6,11,13,12,14,9,20,17,31,32,27,30,15,16,18,21,26,29,22,28,19,24,25,23
"94",0,0,0,1,0,0,1,0,1,2,4,3,7,5,6,9,8,10,14,12,17,15,13,30,11,29,32,31,16,20,19,18,26,27,28,22,21,25,23,24
"95",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"96",0,1,1,1,0,0,1,0,1,3,2,4,6,5,8,7,16,9,10,32,14,11,17,13,18,15,12,31,19,29,27,20,21,30,28,24,26,23,22,25
"97",0,1,1,0,1,0,1,0,1,2,4,3,5,6,7,8,9,12,13,32,11,10,15,16,14,30,18,17,19,31,27,29,25,22,26,23,21,24,20,28
"98",0,0,0,0,0,0,1,1,1,2,4,3,5,15,8,6,9,7,32,10,11,27,16,12,13,14,17,23,19,31,18,30,26,25,24,29,28,20,22,21
"99",1,0,1,1,0,0,0,0,1,2,3,4,5,10,6,7,8,16,13,9,11,12,15,14,17,20,32,23,18,28,22,21,31,19,30,29,26,25,27,24
"100",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
