"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"39",0,1,0,1,0,0,0,0,1,2,3,4,6,5,12,7,8,15,9,10,11,14,21,13,16,32,19,17,20,18,29,30,22,23,24,31,28,27,26,25
"40",1,0,1,0,0,1,1,1,1,2,3,4,5,7,6,8,10,12,32,11,9,27,14,15,16,13,28,20,18,31,30,29,17,21,24,19,25,23,26,22
"41",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"42",1,0,0,1,1,1,0,0,1,2,4,3,7,5,6,9,8,10,11,29,30,32,14,26,15,12,31,27,28,13,19,25,17,16,24,22,20,21,18,23
"43",1,0,0,0,0,1,1,0,2,1,4,3,5,6,8,7,10,12,9,27,14,11,13,15,32,18,20,31,17,16,26,22,21,19,24,23,30,29,25,28
"44",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"45",0,1,0,1,1,0,1,0,1,2,3,6,4,5,8,32,7,12,9,27,13,25,11,10,14,28,31,22,30,29,20,19,15,26,18,23,17,16,24,21
"46",0,0,0,1,1,1,1,0,1,3,2,4,7,5,8,6,12,9,10,31,32,30,15,16,11,28,27,13,26,29,19,20,24,14,23,25,17,18,21,22
"47",1,0,1,0,0,1,0,0,1,2,3,4,6,5,7,10,9,11,8,20,12,17,13,15,18,14,19,23,16,30,32,24,31,26,21,22,29,25,28,27
"48",1,0,0,1,0,0,0,1,1,2,3,5,4,7,6,8,9,10,30,31,11,12,29,13,32,18,17,28,14,20,27,21,15,19,16,22,26,25,23,24
"49",0,1,1,1,1,1,0,0,1,4,2,5,3,6,7,11,10,31,8,14,32,9,29,13,17,30,12,16,18,15,28,27,25,21,20,23,24,26,22,19
"50",0,1,1,0,1,0,1,1,1,2,3,5,6,4,8,7,9,10,15,26,32,11,12,29,17,16,21,13,14,31,28,30,27,25,19,18,22,23,20,24
"51",0,1,0,1,1,1,0,1,1,2,3,4,6,5,8,9,28,7,32,13,12,31,10,16,11,14,29,30,21,18,15,17,24,27,22,26,19,23,25,20
"52",0,1,1,1,0,0,1,1,1,2,3,4,5,9,6,8,7,32,12,15,10,13,31,11,26,14,20,16,27,30,17,18,29,28,19,21,24,22,23,25
"53",1,0,0,1,1,0,1,0,1,2,3,4,5,8,6,7,9,12,11,10,13,14,31,32,16,15,27,28,25,29,22,30,17,21,23,19,20,26,24,18
"54",1,0,0,0,0,1,0,0,1,2,3,4,6,5,7,9,10,8,32,11,13,12,25,14,21,30,15,16,18,29,23,17,31,22,27,20,26,28,19,24
"55",1,0,1,0,1,1,1,1,1,2,3,11,6,5,7,4,8,16,12,15,10,18,9,14,13,28,17,31,21,24,20,23,19,32,30,27,26,25,29,22
"56",0,0,0,1,1,0,1,0,1,2,3,5,4,8,6,10,7,9,11,13,31,15,14,17,32,12,30,20,29,16,22,18,24,28,19,25,23,27,21,26
"57",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"58",1,0,1,1,1,1,0,0,1,3,2,5,4,7,9,6,8,10,23,12,29,14,11,15,13,21,16,30,25,32,20,31,17,28,26,27,18,19,24,22
"59",1,0,1,0,0,0,0,1,1,2,3,4,5,6,9,8,7,31,15,14,12,10,16,13,11,19,18,32,23,30,21,25,17,27,20,28,24,22,29,26
"60",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"61",0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,12,9,15,32,13,16,10,31,8,11,14,30,20,28,17,29,27,26,19,25,24,21,22,23,18
"62",0,1,0,0,0,0,0,0,1,2,3,5,4,7,8,6,10,9,32,12,16,15,11,21,31,14,13,30,17,18,19,20,22,23,29,26,24,28,25,27
"63",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"64",1,0,1,0,0,0,1,0,1,2,3,4,6,5,7,9,10,8,31,11,30,12,32,13,15,14,16,29,28,25,27,23,19,17,18,24,20,26,21,22
"65",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"66",0,0,1,0,0,1,1,0,1,2,4,3,5,6,7,16,9,13,11,14,8,12,10,17,32,15,28,30,18,31,20,24,29,21,27,19,22,26,23,25
"67",1,1,0,0,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"68",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"69",1,0,0,1,1,1,1,0,1,2,4,3,5,6,7,11,10,8,9,32,13,12,18,14,15,17,16,31,25,26,19,29,20,24,30,28,22,23,27,21
"70",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"71",0,1,1,1,1,1,0,1,1,2,3,4,5,6,11,9,10,8,7,32,12,16,13,19,15,14,31,30,17,29,18,27,24,23,20,28,21,22,26,25
"72",0,0,1,1,1,1,1,0,1,2,3,4,7,5,6,9,10,8,17,11,15,12,13,30,14,16,23,32,28,18,29,27,19,20,31,22,25,26,21,24
"73",0,0,0,1,1,0,0,1,1,2,3,4,5,7,10,6,21,12,9,15,8,13,14,11,16,32,29,30,31,24,19,25,18,20,26,22,17,27,23,28
"74",1,0,1,1,1,1,0,1,1,2,3,4,5,6,7,11,32,10,9,8,31,14,12,30,17,13,15,28,29,16,26,18,27,19,22,20,24,25,21,23
"75",1,0,0,0,1,0,1,1,1,2,3,5,4,6,8,7,10,9,30,31,32,12,29,11,27,14,15,28,17,18,13,26,23,20,19,16,25,24,22,21
"76",1,0,1,1,1,1,1,0,1,3,2,4,5,6,9,7,26,8,10,12,11,14,32,31,29,28,30,27,16,13,15,19,18,25,24,20,17,21,23,22
"77",0,0,1,1,0,1,0,0,1,2,3,4,5,6,10,9,7,8,13,32,28,31,11,12,22,30,24,14,16,15,29,19,17,25,18,21,23,27,26,20
"78",0,1,1,0,0,1,1,0,1,2,3,4,5,9,6,8,14,7,12,30,32,31,10,17,27,13,16,15,18,11,24,28,29,26,20,25,19,21,23,22
"79",0,1,0,1,1,1,1,1,1,2,4,3,5,7,6,30,10,8,25,9,14,32,19,13,12,11,16,26,31,15,29,18,27,28,17,23,20,21,22,24
"80",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"81",0,0,1,0,0,1,1,1,2,1,4,3,5,7,6,10,30,8,32,9,25,27,14,13,26,31,12,29,11,28,19,17,24,16,20,22,18,23,15,21
"82",1,0,0,1,1,0,1,1,1,2,4,3,5,7,8,9,6,11,31,29,28,10,15,12,32,14,22,25,30,17,27,19,26,13,16,21,20,24,18,23
"83",1,0,0,1,0,1,0,1,1,2,3,4,5,6,8,7,14,11,9,10,29,32,31,12,15,13,16,28,18,30,17,27,22,19,21,26,25,24,23,20
"84",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"85",0,0,1,0,0,1,0,1,1,2,3,4,6,7,5,8,16,9,10,19,18,13,11,31,32,14,17,12,29,28,30,22,15,21,27,26,25,20,24,23
"86",0,0,1,0,0,0,0,1,1,2,4,5,3,7,6,10,8,11,32,9,12,21,31,15,13,29,14,30,16,28,19,24,17,27,23,18,26,20,25,22
"87",0,1,1,0,0,1,0,0,1,2,3,5,4,6,7,12,8,15,9,11,10,19,13,14,32,26,28,29,16,17,18,25,30,31,24,20,21,22,27,23
"88",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"89",1,0,1,0,0,0,0,0,1,2,3,4,5,6,7,11,8,10,12,9,15,26,32,13,14,19,17,30,31,24,18,16,22,25,23,21,28,20,27,29
"90",0,1,1,1,1,1,0,0,1,2,3,4,5,6,11,7,9,8,10,32,13,12,31,21,28,16,29,14,15,30,27,23,22,17,26,25,20,19,24,18
"91",1,0,0,1,1,1,0,0,1,3,2,4,5,6,7,8,9,32,11,10,12,13,14,15,19,20,31,29,30,23,26,16,17,24,28,27,22,21,25,18
"92",1,0,1,1,1,0,0,0,1,2,3,4,5,6,8,12,32,10,7,11,13,9,14,15,21,17,16,28,29,31,19,18,23,22,30,25,26,24,27,20
"93",0,1,0,0,1,0,1,1,1,2,3,4,5,6,10,8,7,9,32,27,11,31,29,13,12,16,30,28,14,15,17,26,18,20,25,22,19,21,23,24
"94",1,0,1,1,1,0,0,1,1,2,3,4,5,6,7,8,31,32,10,9,11,17,29,12,13,30,16,28,15,14,18,26,20,25,19,23,22,21,27,24
"95",0,0,1,1,0,0,1,1,1,2,4,3,5,7,6,9,13,11,12,8,32,10,27,17,18,22,15,31,14,16,21,30,25,19,29,26,28,24,23,20
"96",0,1,0,0,0,0,1,1,1,3,2,4,7,5,6,32,12,9,8,17,10,11,13,15,31,14,30,16,28,23,26,29,27,18,25,22,19,21,24,20
"97",0,1,0,0,0,0,0,0,1,3,2,4,5,6,7,9,8,27,13,10,15,31,16,32,11,30,29,14,12,28,21,22,20,17,18,24,26,19,23,25
"98",0,1,0,0,0,1,0,0,1,2,3,5,4,6,7,10,8,32,9,30,11,12,13,15,26,31,14,17,29,28,24,16,18,23,19,20,25,27,22,21
"99",0,0,1,1,1,1,1,1,1,3,2,4,6,5,7,15,10,8,9,12,32,31,16,11,18,14,13,17,30,19,21,20,24,25,29,26,23,28,27,22
"100",1,0,0,1,1,1,0,0,1,2,3,4,5,6,7,20,9,8,14,32,12,10,11,13,29,17,31,16,15,30,23,18,28,19,22,25,24,21,27,26
