"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"48",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"49",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"50",0,1,0,1,0,1,1,0,1,2,3,4,7,5,8,6,9,16,10,11,13,32,14,12,31,18,30,17,15,27,19,29,22,28,21,25,20,24,23,26
"51",0,0,0,1,1,0,1,0,1,2,3,4,5,6,7,8,13,10,29,9,12,14,22,11,30,15,32,28,31,17,16,26,21,27,25,23,24,18,19,20
"52",0,0,1,0,1,0,1,0,2,1,3,4,5,6,7,10,8,18,9,14,30,13,12,11,15,16,17,31,20,29,22,26,27,32,19,21,24,28,23,25
"53",0,1,0,0,0,0,1,0,2,1,3,5,4,6,7,8,11,9,28,31,32,29,10,12,30,14,22,26,13,25,17,27,24,16,18,15,21,20,19,23
"54",0,0,1,1,1,0,0,0,1,2,3,4,5,6,8,7,29,10,9,11,31,32,27,13,12,15,14,30,16,17,28,25,19,24,18,26,22,20,23,21
"55",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"56",0,0,1,1,1,0,1,1,1,2,3,4,5,6,8,7,10,9,17,13,28,12,18,11,14,22,21,15,29,26,16,27,24,30,32,25,31,19,23,20
"57",0,1,0,0,1,1,0,1,1,2,3,4,5,6,7,8,9,10,11,32,12,14,31,18,13,17,28,16,29,15,26,30,27,19,21,20,23,25,24,22
"58",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"59",0,0,1,0,0,1,1,1,1,2,5,4,3,6,8,12,7,32,10,11,9,13,16,22,14,30,15,21,23,17,25,18,19,20,29,31,28,24,26,27
"60",0,0,1,0,1,0,1,1,1,2,3,5,4,7,6,8,9,20,15,10,12,14,19,17,13,11,32,18,21,31,24,27,16,28,23,26,30,29,25,22
"61",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"62",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"63",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"64",1,0,1,0,1,0,0,1,2,1,3,4,7,5,6,8,30,31,14,9,10,32,11,18,12,16,13,26,15,24,21,28,27,29,17,25,20,23,19,22
"65",1,0,1,0,0,0,0,0,1,2,3,4,5,7,6,8,9,10,13,15,12,11,14,17,16,32,31,18,19,23,29,21,20,27,28,24,30,25,22,26
"66",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"67",0,0,1,0,1,1,1,0,1,3,2,4,5,7,10,6,11,9,8,12,29,21,13,16,22,30,14,32,20,31,24,19,15,27,26,28,25,17,23,18
"68",0,1,1,0,1,0,1,1,1,2,4,3,5,6,8,7,13,9,10,12,27,11,19,16,29,17,24,25,18,14,30,32,15,31,28,23,21,22,26,20
"69",0,0,1,0,0,0,0,1,1,2,3,5,4,6,7,9,10,8,12,11,21,18,32,13,14,30,16,15,19,20,28,22,17,31,27,26,23,29,25,24
"70",1,0,1,0,0,1,0,0,1,2,3,4,5,8,6,9,7,12,10,11,25,15,31,32,30,26,28,29,14,19,17,13,16,21,27,20,23,18,24,22
"71",0,0,1,1,0,1,0,1,2,1,3,5,4,8,6,7,9,19,12,10,13,17,11,32,15,24,14,31,20,27,23,16,30,29,26,18,28,25,22,21
"72",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"73",0,0,0,1,0,1,1,0,1,2,3,4,5,6,9,8,7,10,31,12,15,23,11,22,32,13,19,16,17,14,20,25,26,29,18,30,21,24,28,27
"74",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"75",0,0,1,1,0,0,1,0,1,2,3,4,6,5,7,28,9,32,10,8,12,11,30,13,29,27,31,16,19,15,21,17,23,14,20,22,24,18,26,25
"76",0,1,0,1,1,0,1,0,2,1,3,4,6,7,5,8,12,19,9,32,30,14,17,10,11,31,13,25,15,16,29,18,27,21,28,26,24,23,20,22
"77",0,0,1,0,0,0,0,1,1,2,3,4,5,7,14,6,8,31,9,30,32,10,20,16,11,12,13,21,18,29,25,15,26,27,28,17,24,23,19,22
"78",0,0,1,0,0,0,0,0,1,2,3,5,4,6,7,9,8,32,11,10,15,31,14,12,20,18,30,17,28,13,16,27,26,24,25,29,22,23,19,21
"79",0,1,0,0,1,1,1,1,1,3,2,4,5,6,7,9,11,10,12,8,13,30,14,32,31,17,16,18,15,29,22,28,21,20,23,24,27,26,19,25
"80",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"81",1,0,0,1,0,1,1,1,1,2,3,5,4,9,6,7,8,27,11,10,18,12,16,13,32,30,19,31,29,14,26,24,15,28,25,22,17,21,23,20
"82",0,1,0,0,1,1,1,0,1,2,4,3,5,7,6,10,9,12,11,8,32,28,13,14,16,19,17,29,20,15,24,30,25,18,31,22,23,21,27,26
"83",0,0,0,1,0,1,1,0,1,2,3,4,5,6,7,32,31,8,10,30,9,15,13,14,11,29,22,12,16,27,25,23,18,19,17,28,21,26,24,20
"84",0,1,0,0,1,1,1,0,1,3,2,4,5,6,7,10,8,12,11,13,9,14,16,24,32,15,17,26,30,31,27,29,18,20,25,28,22,23,19,21
"85",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"86",0,1,0,0,0,0,0,0,1,2,3,4,5,6,8,7,16,9,32,30,10,21,11,13,14,12,31,26,17,29,27,20,15,28,18,22,24,23,19,25
"87",0,0,1,1,1,1,1,1,1,3,2,4,5,6,7,9,8,32,31,10,11,18,12,23,25,30,29,19,13,27,24,28,16,14,22,17,26,15,21,20
"88",1,0,0,1,1,0,1,1,2,1,3,4,5,8,7,6,9,10,11,12,16,15,13,14,31,18,32,30,17,29,28,19,27,23,24,21,22,26,20,25
"89",1,0,1,1,0,0,1,0,1,2,3,5,4,13,7,6,8,9,22,32,10,29,12,26,11,31,15,30,14,28,16,19,17,27,18,21,20,24,25,23
"90",0,0,0,1,0,1,0,1,1,2,3,4,5,6,7,9,8,14,10,12,13,11,15,16,19,32,30,31,17,29,18,22,20,21,25,27,28,23,26,24
"91",1,0,1,0,1,0,0,1,1,2,3,4,30,9,5,8,7,6,31,12,10,11,32,16,15,13,17,28,14,29,26,27,20,18,24,23,25,21,19,22
"92",0,1,0,1,1,0,0,1,1,2,3,5,4,7,8,9,6,11,12,10,14,31,21,13,32,29,16,20,18,15,17,19,25,22,24,30,27,28,26,23
"93",0,0,1,0,0,1,0,0,2,1,3,4,5,6,8,7,31,9,12,11,10,23,29,24,30,32,20,15,28,27,14,26,21,13,16,22,17,25,18,19
"94",0,1,0,1,1,1,0,1,1,2,4,3,5,6,8,7,9,12,10,32,11,19,14,27,16,15,13,18,17,24,31,20,30,28,29,21,23,26,22,25
"95",0,1,0,1,0,1,0,0,3,2,1,4,6,5,13,7,8,11,9,25,10,32,12,31,21,17,30,15,20,23,24,14,29,18,28,26,27,19,16,22
"96",0,0,1,0,0,1,0,0,1,2,3,5,6,8,4,7,9,12,28,10,32,15,11,14,20,13,31,26,29,21,27,30,23,16,17,22,18,25,19,24
"97",1,0,1,0,0,0,0,0,1,2,3,4,5,6,9,7,10,8,13,15,12,14,11,30,32,31,16,25,18,17,19,21,27,22,29,24,20,26,28,23
"98",0,0,1,1,0,1,1,0,1,2,3,4,5,7,6,9,8,32,10,12,29,14,13,11,15,31,30,16,26,19,21,17,27,28,25,20,18,23,24,22
"99",0,1,0,0,0,1,1,1,1,3,2,4,6,5,7,9,8,32,14,16,12,10,28,13,30,31,11,27,19,23,15,18,20,17,21,22,29,25,26,24
"100",0,0,0,1,0,0,0,1,1,2,3,5,4,11,6,7,8,10,14,12,9,28,13,32,29,15,31,21,17,18,27,22,20,25,23,19,30,16,26,24
