"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"34",1,0,1,0,0,0,1,0,1,2,3,5,4,6,7,31,9,13,8,10,16,11,12,14,32,17,19,27,15,26,24,18,29,30,20,22,28,21,23,25
"35",1,0,0,0,0,0,1,1,1,2,3,4,5,6,7,11,19,8,9,10,14,12,16,30,32,24,17,13,15,27,20,22,29,18,28,25,26,31,21,23
"36",1,1,0,0,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"37",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"38",0,1,1,0,1,0,0,1,1,2,4,3,5,6,9,7,32,29,11,8,30,31,10,27,12,24,28,22,25,23,26,13,14,15,16,20,21,19,17,18
"39",1,0,0,0,0,1,0,1,1,2,4,3,6,7,5,11,10,8,9,31,12,18,32,29,30,13,14,15,27,28,24,26,22,19,25,20,23,21,17,16
"40",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"41",1,0,0,1,0,0,0,1,1,2,3,4,5,8,6,9,7,32,10,14,12,28,31,11,15,30,13,24,16,29,22,17,27,26,19,20,18,23,21,25
"42",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"43",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"44",0,0,1,1,1,1,0,0,1,2,3,5,6,4,8,7,9,15,13,10,11,14,18,12,32,17,31,30,16,25,21,29,26,19,22,27,28,20,24,23
"45",0,0,0,1,1,0,1,1,1,2,3,4,5,6,9,7,31,8,19,32,10,12,30,11,13,29,15,14,28,23,16,17,18,27,25,24,21,20,22,26
"46",0,1,0,1,0,1,1,0,1,2,3,5,4,6,7,8,9,28,30,10,11,12,23,32,15,13,16,31,29,20,25,27,17,18,14,19,22,26,21,24
"47",0,1,0,1,0,1,1,1,1,2,3,4,5,7,6,11,8,9,10,31,12,26,25,29,30,19,32,22,27,14,18,13,15,17,16,20,28,23,21,24
"48",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"49",1,0,0,0,0,0,1,1,1,4,2,3,5,9,6,7,10,8,11,30,16,14,12,32,13,29,28,31,25,27,19,26,15,22,24,23,17,21,20,18
"50",0,0,1,0,1,0,0,1,1,2,3,4,5,6,10,9,8,7,11,13,14,12,16,15,17,22,30,18,32,24,23,21,28,31,25,26,20,19,29,27
"51",0,1,1,1,1,0,0,0,1,2,3,4,5,8,6,9,7,31,17,10,11,12,30,13,15,16,14,29,22,32,26,25,18,21,19,28,27,23,20,24
"52",0,1,0,0,1,0,0,1,1,2,3,4,5,6,7,8,9,10,14,12,17,11,15,16,32,31,13,29,23,26,25,24,22,30,28,21,19,20,27,18
"53",1,0,1,1,1,0,0,1,1,3,2,4,5,7,8,6,10,9,13,12,11,18,32,31,30,14,15,19,17,16,20,21,28,22,23,24,25,29,26,27
"54",1,0,1,0,1,0,1,0,1,2,4,3,5,8,6,7,17,9,10,11,32,14,13,12,16,18,15,19,31,21,20,30,22,28,27,25,29,23,24,26
"55",0,0,0,0,0,0,0,0,2,1,3,4,6,5,12,7,9,8,14,10,13,11,32,18,15,31,16,19,17,27,28,26,29,21,30,20,25,23,24,22
"56",1,0,1,1,0,1,1,0,1,2,3,4,5,6,18,7,8,11,10,9,12,13,14,15,32,28,17,19,31,29,20,30,22,27,16,23,21,24,26,25
"57",0,1,1,1,1,0,0,1,1,2,4,3,6,5,7,9,8,10,14,11,13,29,15,12,19,31,16,32,20,21,30,22,24,23,17,18,25,27,26,28
"58",0,1,1,0,0,0,0,0,1,2,3,4,5,7,6,8,28,11,9,10,30,14,32,31,29,15,12,17,24,13,20,18,16,21,22,19,23,26,27,25
"59",0,1,1,0,0,1,1,0,3,1,2,4,5,6,7,17,8,10,11,20,9,13,28,14,12,15,21,16,32,18,19,31,30,29,22,24,27,26,25,23
"60",0,0,0,0,0,1,1,1,1,2,4,3,5,32,6,7,8,10,13,30,14,9,11,31,29,28,16,27,18,12,17,15,19,24,25,26,23,22,21,20
"61",1,0,0,1,1,0,0,0,1,2,3,4,5,10,9,6,7,11,8,18,32,15,30,31,13,14,27,12,20,26,16,24,29,28,22,19,25,17,23,21
"62",0,0,0,1,1,0,1,1,1,2,3,4,7,5,6,13,12,8,11,9,32,10,14,16,23,15,17,30,31,19,24,25,27,29,18,20,28,26,22,21
"63",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"64",1,0,0,1,1,0,0,0,1,3,2,4,5,10,8,6,7,11,9,26,31,32,13,28,14,15,22,12,17,30,16,29,18,23,27,20,24,25,21,19
"65",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"66",1,0,0,0,0,0,0,0,1,2,3,5,4,6,13,7,8,12,11,27,9,32,10,17,22,18,14,15,19,25,16,26,31,29,28,20,23,21,30,24
"67",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"68",0,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8,9,10,11,15,12,16,20,13,32,26,17,18,14,21,29,31,28,27,19,24,30,23,22,25
"69",0,0,1,0,0,1,1,0,1,2,3,5,4,7,6,10,8,12,9,13,11,16,30,17,21,31,32,15,29,14,22,19,20,28,18,23,24,25,26,27
"70",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"71",0,1,1,0,1,0,1,0,1,2,3,5,4,7,6,9,8,11,10,13,17,28,12,15,31,14,32,30,29,23,22,16,21,19,18,26,24,25,20,27
"72",0,1,1,1,1,1,1,1,1,2,3,4,5,6,8,7,10,32,9,31,11,14,21,12,25,16,13,26,18,28,15,17,30,24,19,23,29,20,27,22
"73",0,1,1,0,1,0,1,0,1,3,2,4,5,6,7,10,8,9,27,11,12,13,21,32,29,14,15,17,30,31,16,19,18,25,22,23,28,26,20,24
"74",1,0,1,0,1,0,0,1,1,2,3,7,4,8,9,5,6,12,10,13,11,31,29,32,27,30,17,15,18,28,14,23,21,24,26,16,25,19,20,22
"75",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"76",0,1,0,0,1,0,0,0,1,2,3,4,5,7,6,9,10,8,14,32,11,30,12,29,28,18,13,31,27,26,16,25,21,17,15,19,20,24,22,23
"77",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"78",0,1,1,1,1,0,0,1,1,2,3,5,4,7,6,8,9,10,14,15,16,12,11,13,20,17,19,18,32,21,25,22,24,26,23,30,31,29,27,28
"79",1,0,0,0,1,0,1,1,1,2,3,5,4,7,6,9,13,8,10,32,12,11,14,15,23,25,16,30,27,31,19,17,18,29,26,28,22,21,20,24
"80",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"81",0,0,1,1,0,0,1,1,1,2,3,4,5,7,6,10,8,9,30,12,31,11,16,13,32,28,19,29,17,14,20,15,25,18,27,22,26,24,23,21
"82",1,0,0,1,0,0,0,1,1,3,2,5,4,6,7,9,11,8,10,20,16,12,14,13,31,15,18,19,17,22,24,26,28,21,30,23,32,27,29,25
"83",0,1,1,0,0,0,1,1,1,2,3,4,5,6,7,17,8,12,11,9,14,10,16,13,15,32,30,26,29,20,23,18,31,19,28,24,25,21,22,27
"84",0,1,0,1,0,0,1,1,1,2,3,4,5,8,6,7,10,9,11,18,14,13,12,31,32,16,17,15,29,28,21,23,25,30,19,22,27,24,20,26
"85",1,0,0,1,1,1,0,1,1,3,2,4,5,7,6,32,8,11,9,10,16,13,15,12,31,30,27,14,25,18,29,23,28,17,26,24,22,21,20,19
"86",0,1,0,0,0,1,1,0,1,2,3,4,5,6,8,7,10,9,11,13,31,12,32,17,30,16,14,15,29,25,21,18,24,28,19,27,22,20,23,26
"87",0,1,0,0,0,0,0,1,1,2,3,5,4,7,9,6,8,10,13,14,12,11,17,31,28,21,16,15,30,25,18,29,32,27,19,20,26,22,24,23
"88",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"89",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"90",0,0,0,0,0,0,1,0,1,2,3,4,6,5,7,14,8,32,10,12,11,9,13,15,17,26,18,16,31,22,19,30,29,21,20,28,25,24,23,27
"91",0,1,1,0,0,1,0,1,2,1,4,3,6,5,32,8,7,10,12,9,14,31,11,30,19,27,28,15,13,26,29,25,23,22,17,24,18,20,21,16
"92",0,0,0,0,1,1,1,0,1,2,3,4,5,6,7,31,10,8,9,13,12,32,16,15,11,30,18,19,14,17,28,27,20,22,29,21,25,23,24,26
"93",0,1,0,1,0,1,1,0,1,2,3,4,5,6,8,7,10,11,13,9,12,32,28,30,14,17,18,15,22,23,25,16,31,26,19,21,27,29,20,24
"94",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"95",0,0,0,0,0,1,0,0,1,3,2,5,4,6,7,9,8,11,10,12,32,15,14,13,29,16,31,22,30,21,19,24,28,18,26,17,20,23,25,27
"96",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"97",1,0,0,0,0,0,0,1,2,1,3,5,4,8,9,7,6,11,28,10,12,18,16,25,20,32,14,13,17,15,21,19,31,22,24,29,30,23,27,26
"98",1,0,1,0,1,0,0,1,1,2,3,4,6,5,7,8,12,10,11,9,28,21,31,13,30,32,26,29,14,22,16,18,25,15,17,20,24,19,27,23
"99",0,1,0,1,0,1,0,0,1,2,3,4,5,6,7,9,11,8,12,13,32,23,19,10,18,14,20,16,15,24,22,28,25,17,30,21,27,29,26,31
"100",1,0,0,0,1,0,1,0,1,2,3,6,4,7,5,14,9,11,8,10,12,30,13,19,15,17,20,18,16,31,32,24,29,28,26,27,25,21,22,23
