"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"11",0,0,1,0,0,0,1,0,1,2,3,4,5,6,7,15,9,8,32,10,11,12,13,14,16,29,31,30,23,17,28,19,27,18,24,26,20,25,22,21
"12",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"13",0,0,1,0,0,1,0,1,1,2,3,4,5,6,7,8,10,11,12,9,29,32,14,16,15,13,17,31,26,25,19,30,28,27,18,21,22,24,23,20
"14",0,0,1,0,0,1,1,1,1,2,3,4,5,32,31,6,8,7,9,10,14,12,13,11,28,22,27,30,20,18,15,29,25,21,23,17,26,24,16,19
"15",1,0,1,0,1,1,1,1,1,2,5,4,3,7,6,10,9,8,14,13,32,11,12,17,15,25,16,19,28,21,31,23,30,20,18,24,26,27,22,29
"16",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"17",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"18",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"19",0,0,0,0,1,0,0,0,1,2,4,3,5,7,6,8,32,31,9,12,13,16,10,11,29,30,14,20,23,17,18,27,15,26,19,28,24,21,25,22
"20",0,1,0,1,1,1,1,1,1,2,3,5,4,6,8,10,7,9,23,11,12,31,32,13,29,14,16,30,18,15,25,20,19,17,22,21,28,26,24,27
"21",0,0,1,0,0,1,0,0,1,2,3,4,6,7,11,5,12,8,9,10,32,20,13,14,30,15,16,28,17,19,31,29,23,21,24,22,18,26,27,25
"22",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"23",0,0,0,0,1,1,1,0,1,2,3,4,7,5,6,8,9,11,13,18,26,15,10,31,32,17,12,14,29,16,28,25,30,21,20,24,19,22,23,27
"24",1,0,0,0,1,0,1,1,1,2,3,4,5,7,10,6,17,13,8,32,9,11,14,12,18,15,16,19,24,25,20,28,27,22,23,21,31,29,30,26
"25",0,0,0,0,1,1,1,0,1,2,3,4,6,7,5,8,12,9,13,11,32,19,10,14,17,31,16,15,29,25,20,18,24,30,22,28,27,26,21,23
"26",0,0,0,1,0,1,1,0,1,2,3,4,5,6,8,7,12,11,9,31,32,28,10,17,13,18,15,20,30,16,14,23,29,24,26,25,21,27,22,19
"27",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"28",0,0,0,0,0,0,1,1,1,3,2,4,6,5,7,8,10,9,31,11,28,32,12,14,29,13,27,16,15,21,18,24,17,30,20,19,25,22,23,26
"29",1,0,0,1,1,1,1,1,1,3,2,4,5,6,7,8,13,14,10,15,9,12,16,32,11,30,17,29,23,19,18,27,28,31,20,26,21,22,24,25
"30",1,0,1,1,1,1,0,0,1,2,3,4,7,5,6,8,30,12,9,32,31,11,23,10,29,27,14,19,13,18,15,16,26,28,17,22,21,25,24,20
"31",1,0,1,0,1,1,1,1,1,2,4,3,6,16,5,12,9,7,13,15,10,8,14,11,21,31,26,30,32,17,19,28,27,29,20,18,24,22,25,23
"32",1,0,1,1,1,0,0,0,1,2,3,4,32,5,6,7,8,24,9,16,18,31,11,29,10,14,12,13,23,30,15,19,25,27,21,26,28,20,22,17
"33",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"34",0,1,0,1,0,0,1,0,1,2,3,6,4,7,5,8,9,10,11,15,12,16,13,14,32,17,31,26,24,30,23,29,18,27,21,25,20,28,19,22
"35",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"36",1,0,0,0,0,1,1,0,1,2,3,4,5,6,13,8,7,11,12,32,9,10,27,31,30,29,18,14,28,15,23,24,25,26,22,20,16,19,17,21
"37",0,0,1,1,1,1,0,0,1,2,3,4,6,5,32,17,9,7,8,30,10,11,23,31,14,15,13,20,16,22,12,24,29,27,28,19,25,18,26,21
"38",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"39",1,0,0,1,0,0,1,1,1,2,4,3,5,6,8,7,9,32,31,17,12,30,28,11,22,10,27,29,26,23,24,13,21,14,15,19,16,25,20,18
"40",0,0,0,1,0,1,0,1,1,2,3,4,5,7,6,9,8,13,11,10,14,12,32,15,18,31,16,30,19,17,28,29,26,24,20,23,27,25,21,22
"41",1,0,1,0,1,0,0,0,1,2,3,4,5,6,9,8,7,10,12,11,31,15,26,19,17,16,13,18,20,14,32,21,24,25,28,23,27,30,29,22
"42",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"43",0,0,1,1,1,1,1,0,1,2,4,3,6,5,7,10,9,11,8,12,17,16,27,32,13,31,14,15,30,29,22,21,23,18,25,19,24,28,26,20
"44",1,0,0,0,0,0,0,0,1,2,3,5,4,7,6,16,9,8,31,10,32,27,11,12,17,13,14,30,28,15,19,24,26,18,29,21,23,22,25,20
"45",0,0,0,0,1,1,1,0,1,5,2,3,4,31,12,6,9,8,7,10,32,13,30,11,15,29,27,21,16,28,14,25,17,26,19,18,23,20,24,22
"46",1,0,1,0,1,0,0,0,1,2,3,4,5,7,8,9,11,6,10,12,14,31,29,24,32,30,13,17,16,27,25,23,21,18,15,28,26,20,22,19
"47",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"48",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"49",0,0,0,0,1,1,0,0,1,3,2,5,4,6,10,7,11,8,28,30,13,9,25,14,27,12,26,32,31,23,16,15,29,24,22,17,21,20,19,18
"50",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"51",1,0,1,0,1,1,1,1,1,2,3,4,5,6,7,10,13,8,9,11,12,21,32,31,16,15,14,25,29,17,30,18,26,22,20,27,24,28,19,23
"52",0,1,0,0,1,0,1,1,1,2,3,4,8,5,6,7,9,10,13,11,32,14,15,22,12,16,18,24,31,19,28,17,29,23,30,20,27,26,25,21
"53",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"54",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"55",0,1,1,1,1,0,1,1,2,1,3,4,7,6,5,9,10,8,13,11,12,16,32,31,14,30,29,15,28,22,17,19,27,21,18,20,24,26,25,23
"56",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"57",1,0,1,0,0,1,1,0,1,2,3,4,5,10,7,8,6,9,12,11,13,17,32,16,14,15,28,18,31,19,20,26,22,29,25,21,30,24,23,27
"58",0,1,1,0,1,1,0,1,1,2,3,4,5,6,7,8,13,9,23,11,31,10,17,16,12,14,19,18,32,15,30,22,27,20,26,29,28,25,21,24
"59",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"60",0,0,1,0,1,0,1,1,1,2,3,5,4,6,7,11,8,9,32,10,12,13,22,14,17,15,30,29,16,24,31,19,18,27,20,28,25,26,21,23
"61",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"62",0,1,0,1,0,1,1,1,1,2,3,7,4,8,5,13,6,10,9,11,14,12,15,16,31,17,19,23,21,27,18,32,20,30,29,28,26,24,22,25
"63",0,0,0,0,1,0,1,1,2,1,3,4,5,6,7,8,11,14,9,10,31,13,12,15,32,16,26,20,27,24,30,25,21,29,28,18,19,23,17,22
"64",0,1,1,0,0,1,1,0,1,2,3,5,4,6,9,7,10,8,31,32,30,25,27,14,29,11,18,16,13,12,28,24,15,26,20,17,19,21,23,22
"65",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"66",0,0,0,0,0,0,1,1,1,2,3,4,6,5,7,9,8,11,18,10,28,12,31,32,13,16,29,19,14,15,26,30,17,21,25,27,22,23,20,24
"67",0,1,1,1,1,0,1,1,1,2,3,4,6,5,7,10,15,9,12,8,32,14,13,31,11,17,18,29,28,16,24,30,21,27,26,25,20,23,22,19
"68",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"69",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"70",1,0,1,0,0,0,1,0,1,3,2,5,4,6,7,10,8,9,11,15,14,13,28,32,31,12,29,30,24,27,21,16,18,22,17,20,19,23,25,26
"71",0,0,1,0,1,0,0,1,1,3,2,4,5,6,10,7,8,12,11,9,15,13,18,14,20,32,30,17,16,19,24,28,29,31,25,26,22,27,21,23
"72",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"73",1,0,1,1,1,0,1,0,1,2,6,4,5,3,7,11,8,14,10,9,12,13,15,31,32,17,18,21,16,29,20,27,24,23,19,22,26,30,28,25
"74",0,0,1,0,0,0,0,0,1,2,4,3,6,5,7,8,10,11,14,9,13,16,32,30,12,31,28,15,21,26,17,22,18,19,20,24,29,25,27,23
"75",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"76",0,0,0,1,1,1,1,1,1,2,3,5,4,6,16,7,8,31,9,15,32,10,30,29,13,11,12,17,22,14,26,18,28,27,20,24,19,21,25,23
"77",0,1,1,1,1,1,0,0,1,2,5,3,8,4,6,9,19,7,12,10,32,11,29,14,13,18,15,16,31,22,30,25,27,17,28,26,20,24,23,21
"78",0,1,1,1,0,1,0,1,1,2,3,4,5,6,7,8,14,9,10,12,17,25,11,32,15,20,13,30,29,16,21,27,28,31,18,19,26,24,22,23
"79",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"80",0,1,0,0,1,0,1,1,1,2,3,4,5,7,6,8,9,10,12,29,32,11,31,28,30,13,14,22,17,16,27,24,18,20,15,19,21,25,26,23
"81",1,0,1,1,1,0,1,0,1,2,3,4,5,7,6,10,9,8,32,12,31,11,13,15,28,23,14,25,22,16,24,30,27,17,19,18,26,20,21,29
"82",0,0,0,0,1,1,1,1,1,3,2,5,4,7,6,26,8,11,9,10,31,32,30,19,14,29,12,13,22,25,16,27,21,28,15,17,18,24,23,20
"83",0,1,1,0,1,0,1,0,1,2,3,4,7,5,8,9,10,15,13,6,12,11,14,32,18,23,31,17,30,16,20,19,29,21,27,25,22,28,24,26
"84",0,1,0,0,0,1,0,0,1,2,3,5,4,7,6,8,9,12,10,13,14,15,11,29,19,16,17,32,31,25,18,21,30,26,20,23,27,28,22,24
"85",0,1,0,1,1,0,0,0,1,2,3,4,5,6,7,8,10,9,11,12,13,28,18,32,14,16,15,29,20,31,19,17,25,22,21,30,26,23,27,24
"86",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"87",1,0,1,1,0,0,1,0,1,2,3,5,4,7,6,8,10,12,9,13,25,11,14,16,15,22,19,21,31,29,18,27,32,17,20,23,24,26,30,28
"88",1,0,1,1,1,1,0,1,1,2,3,4,5,6,7,11,9,32,10,8,13,29,27,23,12,15,31,24,14,25,28,17,30,18,19,16,20,26,21,22
"89",0,0,1,0,0,0,0,1,1,2,3,4,6,5,14,13,7,18,8,10,12,9,11,17,15,30,26,25,16,31,32,28,29,21,19,24,22,27,20,23
"90",0,1,0,0,1,1,1,0,1,2,4,3,6,5,8,7,9,11,13,12,17,10,15,30,14,32,29,27,24,16,22,18,31,19,25,28,21,26,23,20
"91",1,0,0,1,1,0,0,0,1,2,5,3,4,8,7,6,9,10,11,16,29,15,13,12,32,23,14,19,18,25,31,17,30,20,21,22,27,28,24,26
"92",0,1,1,1,1,0,1,1,2,1,3,4,11,5,7,6,10,32,9,8,13,14,12,30,25,15,16,31,26,19,28,27,29,17,18,24,20,23,21,22
"93",0,0,1,0,0,0,0,0,1,3,2,4,5,6,9,7,10,8,18,11,31,12,13,14,21,16,30,32,15,29,20,28,27,17,24,19,26,22,25,23
"94",0,0,0,1,0,1,0,0,1,3,2,6,5,4,7,8,9,12,32,10,11,14,13,18,31,17,26,16,30,15,20,23,29,28,27,19,22,21,24,25
"95",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"96",1,0,1,0,1,0,1,1,1,2,3,4,5,6,7,9,13,8,31,14,17,10,12,32,11,21,16,19,15,20,29,18,30,22,23,27,28,25,24,26
"97",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"98",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"99",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"100",1,0,0,0,0,1,1,1,1,2,3,5,4,6,9,8,7,10,12,29,13,15,20,32,11,16,14,30,25,17,21,31,24,19,18,27,28,22,26,23
