"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"62",1,0,0,1,1,1,1,0,1,2,3,5,4,7,10,27,6,29,11,8,9,31,32,18,28,14,30,24,12,13,26,25,16,21,23,22,15,20,19,17
"63",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"64",0,0,0,1,0,1,1,0,2,1,3,4,5,6,7,8,9,10,11,26,12,13,14,31,32,28,29,30,15,25,17,16,27,23,20,22,19,18,24,21
"65",0,0,1,0,1,0,0,1,1,3,2,4,6,7,5,9,8,11,10,15,13,18,16,32,12,19,14,31,17,23,29,30,28,21,22,20,25,27,26,24
"66",0,0,1,0,1,1,1,1,1,3,2,5,6,4,7,11,32,8,9,10,31,30,12,13,23,17,28,29,26,20,19,22,24,14,27,25,18,16,15,21
"67",0,0,0,1,1,0,0,0,1,2,3,4,5,7,6,9,12,8,10,11,27,14,13,21,16,17,19,20,18,15,30,22,28,26,29,24,23,31,25,32
"68",1,0,1,0,1,0,1,1,1,2,3,4,5,8,6,7,9,14,10,11,13,16,29,15,12,18,30,31,26,17,27,32,20,22,19,21,28,23,25,24
"69",1,0,0,0,0,1,0,1,1,2,3,4,7,5,6,8,10,32,12,9,31,11,14,26,30,13,28,29,15,27,17,23,19,20,25,16,24,18,22,21
"70",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"71",1,0,1,0,0,0,0,1,1,2,3,5,4,7,6,29,9,8,30,10,32,11,28,31,13,12,25,18,27,22,14,17,19,26,20,16,21,23,24,15
"72",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"73",0,1,1,1,1,1,0,1,1,3,2,4,7,5,6,25,13,8,10,9,11,12,32,14,18,15,16,30,19,29,28,31,22,17,20,27,23,26,21,24
"74",1,0,0,1,0,1,1,0,1,2,3,4,5,7,6,8,9,10,11,32,28,12,19,14,15,13,31,27,17,20,16,18,30,26,22,24,29,25,23,21
"75",0,1,0,1,1,1,0,1,1,3,2,4,6,5,9,7,14,8,12,10,11,15,19,13,20,16,17,18,32,21,25,23,29,31,24,28,22,26,30,27
"76",1,0,0,0,1,1,1,1,1,2,4,5,3,6,7,8,9,32,11,10,16,14,27,13,15,21,17,12,30,31,22,20,23,19,29,18,28,26,24,25
"77",1,0,0,1,0,0,1,0,1,2,4,3,6,8,10,7,5,12,16,9,11,14,32,13,20,17,15,31,21,18,23,28,29,22,30,19,24,27,26,25
"78",0,1,1,0,1,0,1,0,1,3,2,4,5,6,13,7,22,9,8,10,19,11,30,29,32,12,14,15,16,31,21,17,24,20,28,18,27,25,26,23
"79",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"80",1,0,1,0,0,0,1,0,2,1,4,3,5,8,6,7,9,10,12,13,11,16,14,31,32,29,26,30,15,17,28,27,22,21,23,18,24,19,20,25
"81",1,0,1,0,0,0,1,0,1,2,3,4,6,5,13,10,32,8,7,9,14,17,11,12,31,30,18,20,16,19,15,26,29,25,22,21,23,28,27,24
"82",0,1,0,1,1,0,1,0,2,1,3,4,5,7,9,6,12,8,30,10,13,26,11,23,15,14,32,18,19,17,31,16,29,21,27,20,24,28,22,25
"83",0,1,1,1,0,1,1,1,1,2,3,4,6,5,9,8,12,7,10,11,15,19,13,14,32,17,27,16,21,22,31,18,30,25,20,28,29,24,23,26
"84",0,0,0,1,1,0,1,1,1,2,4,3,5,6,10,8,9,7,12,32,11,30,14,13,17,15,21,31,16,25,20,18,19,22,26,28,27,24,29,23
"85",1,0,0,0,1,1,1,1,1,3,2,4,5,6,31,7,8,11,9,14,10,12,13,29,16,30,20,32,28,19,15,17,22,18,23,21,27,24,25,26
"86",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"87",1,0,0,1,1,1,0,0,1,2,3,4,6,5,8,7,10,9,11,26,14,12,15,31,32,17,13,19,16,28,30,18,27,21,29,20,22,23,24,25
"88",0,0,0,0,0,1,1,1,1,3,2,4,8,5,6,7,9,31,32,10,22,30,11,28,13,12,27,26,21,14,29,25,15,24,16,19,23,17,18,20
"89",1,0,1,0,1,1,1,0,1,2,3,4,5,7,6,11,8,12,14,29,9,32,13,15,31,25,22,10,18,19,16,30,23,26,17,21,27,28,20,24
"90",0,1,0,1,0,1,1,0,1,2,3,4,6,5,8,7,9,10,11,31,14,32,15,13,12,30,27,20,29,18,28,22,16,17,21,19,26,23,25,24
"91",0,1,1,0,0,0,0,1,1,2,3,4,12,5,8,11,6,7,9,13,10,31,14,15,16,32,17,30,25,21,22,18,28,27,29,19,24,20,26,23
"92",1,0,0,0,0,0,1,0,1,2,3,4,5,7,6,11,8,9,10,31,12,32,24,30,14,15,29,19,16,13,28,26,27,20,17,25,21,18,22,23
"93",0,1,1,0,0,0,1,1,1,2,3,4,5,6,14,7,9,10,8,13,11,31,32,15,12,21,22,30,23,18,19,29,16,17,25,27,28,26,20,24
"94",0,1,0,1,0,1,1,0,1,3,2,4,8,13,5,9,6,7,31,32,10,11,12,30,15,16,14,17,20,19,29,24,28,18,21,23,27,22,25,26
"95",0,0,1,1,1,0,1,0,1,2,3,4,6,5,9,8,7,12,13,10,21,11,32,19,17,25,15,31,14,26,18,29,30,16,22,20,27,24,23,28
"96",0,1,1,0,1,1,1,0,1,2,3,5,4,7,6,31,16,9,8,10,11,13,19,17,18,30,12,14,32,20,15,23,29,21,27,26,22,28,25,24
"97",0,0,1,1,1,0,0,1,1,2,5,4,3,7,6,8,9,10,11,29,12,13,32,31,14,15,30,26,21,28,27,16,22,19,25,17,20,18,24,23
"98",1,0,0,1,1,1,1,0,1,3,2,5,4,7,6,8,9,32,11,19,10,14,31,16,13,12,20,15,18,25,29,30,28,22,23,17,26,24,21,27
"99",1,0,0,0,1,1,1,0,2,1,3,4,6,5,7,8,9,11,32,12,16,14,10,31,13,22,20,29,26,28,15,17,23,30,19,25,27,21,18,24
"100",1,0,0,1,0,1,0,1,1,2,4,3,6,7,5,8,11,13,10,9,18,12,15,30,21,31,14,25,16,17,19,32,23,20,29,26,27,28,24,22
