"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"22",0,1,1,0,1,0,1,0,2,3,1,10,4,5,6,7,30,32,8,11,17,31,9,13,12,14,18,15,28,16,19,24,27,29,21,22,26,23,25,20
"23",1,0,0,1,0,1,1,1,1,2,3,5,7,6,4,8,11,9,12,10,32,13,31,30,17,15,14,19,24,28,25,29,16,21,27,18,22,20,26,23
"24",1,0,1,0,1,0,0,0,1,2,3,4,5,7,8,9,6,21,12,10,15,11,14,17,13,16,31,18,20,29,23,22,32,30,19,28,26,24,27,25
"25",1,0,1,0,1,0,0,1,1,2,3,7,4,9,6,8,5,12,13,11,15,10,25,16,22,14,18,31,21,28,32,17,30,19,20,23,29,27,24,26
"26",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"27",0,1,0,1,0,0,0,0,1,2,3,4,5,6,8,7,10,9,11,17,30,12,13,14,31,16,32,15,18,20,28,19,22,29,27,26,23,25,21,24
"28",0,1,0,0,0,0,0,0,1,2,3,5,4,6,7,9,8,32,10,16,11,13,31,12,15,30,14,18,24,17,22,27,29,28,19,25,26,21,23,20
"29",0,1,0,0,0,1,0,0,1,3,2,4,7,5,6,32,8,9,11,10,13,19,12,30,25,27,31,14,29,17,15,28,16,23,21,24,22,18,26,20
"30",0,0,1,1,0,0,1,1,1,2,3,4,8,6,10,5,7,9,12,13,11,15,32,14,30,16,17,21,31,23,18,26,24,29,20,19,28,25,27,22
"31",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"32",0,0,0,1,0,1,0,0,1,2,3,4,5,7,8,6,10,12,11,15,9,14,13,32,31,16,18,23,22,19,21,17,26,25,20,30,28,29,24,27
"33",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"34",0,1,0,0,0,0,1,0,2,1,3,4,5,6,13,7,10,9,8,12,11,31,27,14,32,29,28,30,15,18,24,22,26,16,25,17,23,21,19,20
"35",0,0,1,1,0,0,0,1,1,2,3,4,6,8,5,18,7,12,9,10,32,11,30,20,31,17,13,14,19,29,15,28,23,27,16,22,25,26,21,24
"36",1,0,0,0,0,1,0,1,1,2,3,4,5,7,6,8,9,13,28,11,12,22,20,23,10,15,31,26,14,17,29,32,30,16,25,24,27,19,18,21
"37",1,0,0,1,1,0,0,1,1,2,3,4,5,9,8,6,7,31,14,12,13,15,10,32,11,28,30,18,27,29,24,16,17,22,25,21,26,19,23,20
"38",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"39",1,0,0,0,1,0,1,1,1,2,3,5,4,6,31,7,8,32,15,9,14,10,11,13,12,22,28,16,18,17,21,19,20,30,26,29,25,23,24,27
"40",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"41",0,0,0,0,1,1,1,1,1,3,2,5,4,6,10,8,7,9,20,12,30,32,28,11,13,14,25,15,31,22,29,19,26,16,27,17,24,18,21,23
"42",1,0,0,1,1,1,0,0,1,2,3,5,6,4,7,9,8,10,14,28,11,32,15,16,13,12,18,17,31,30,20,21,22,19,23,27,29,24,26,25
"43",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"44",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"45",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"46",1,0,0,1,1,1,1,1,1,2,3,5,4,6,15,8,10,9,7,13,12,16,11,14,18,31,20,32,17,19,30,24,27,29,28,21,22,26,23,25
"47",0,0,1,0,0,1,0,1,3,1,2,4,5,6,7,31,8,9,24,22,13,32,11,30,28,12,15,10,14,29,27,26,25,16,18,17,21,20,23,19
"48",0,1,0,0,0,1,1,0,1,2,3,4,5,6,7,8,19,9,10,12,15,13,16,11,28,32,30,14,17,18,25,27,31,20,29,26,21,23,22,24
"49",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"50",1,0,1,0,0,1,0,0,1,2,4,3,6,7,5,9,8,10,11,31,12,13,30,15,14,17,16,32,28,21,19,22,18,23,20,25,29,27,24,26
"51",0,0,0,0,0,1,1,0,1,2,4,3,31,6,5,8,7,10,11,9,30,15,12,25,29,32,13,27,28,26,14,23,21,17,16,19,24,18,22,20
"52",1,0,0,0,0,1,1,0,1,2,4,3,6,5,9,7,14,8,10,12,20,11,13,31,32,15,16,30,18,24,17,29,21,19,25,23,27,26,28,22
"53",0,0,0,1,1,0,0,0,1,2,4,3,5,8,6,7,9,10,13,28,12,11,14,32,18,16,30,31,20,19,15,17,27,24,29,26,25,22,23,21
"54",0,1,0,0,1,1,0,1,1,2,3,4,5,6,8,7,9,10,15,32,12,13,14,16,11,27,30,20,29,31,21,24,18,17,25,19,23,22,26,28
"55",0,1,0,0,0,0,1,0,1,2,4,3,10,8,5,7,6,11,9,13,12,15,21,23,32,19,14,17,22,16,20,27,26,31,25,18,24,29,30,28
"56",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"57",0,1,1,1,1,0,0,1,1,2,3,4,5,11,6,8,7,10,9,16,12,14,31,25,13,32,21,30,29,28,15,18,20,17,19,26,23,27,24,22
"58",0,1,1,0,1,0,0,1,1,2,3,5,4,6,7,9,8,11,29,30,32,10,23,31,13,14,12,24,22,21,18,26,28,17,27,15,25,20,16,19
"59",0,1,0,0,1,1,0,1,1,2,3,4,7,5,9,6,14,11,10,12,8,13,23,31,15,27,29,32,16,28,17,26,30,25,19,24,20,22,21,18
"60",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"61",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"62",0,0,1,0,1,0,1,1,1,2,3,4,8,5,6,7,32,9,31,30,14,10,15,29,12,13,11,16,21,27,17,22,19,28,20,25,18,26,24,23
"63",1,0,0,0,0,0,1,0,1,2,4,3,5,7,6,8,9,11,10,13,12,15,18,14,22,17,16,23,20,21,25,19,24,30,31,26,32,27,28,29
"64",1,0,1,1,0,0,1,0,2,1,3,4,5,7,6,9,8,13,12,10,11,31,17,26,14,19,16,32,18,15,30,29,20,27,23,28,22,25,21,24
"65",0,0,1,0,1,0,1,0,1,2,3,8,6,4,5,9,7,10,11,12,32,30,13,14,31,15,16,29,28,23,27,25,17,18,26,20,24,22,19,21
"66",0,0,1,0,1,1,1,1,1,2,3,4,5,7,6,8,11,9,10,25,32,31,16,30,12,14,28,13,27,29,26,15,21,18,17,23,19,22,20,24
"67",0,0,0,0,0,0,1,0,1,2,3,5,4,6,9,7,18,8,11,13,20,28,10,15,32,12,14,21,31,19,16,17,22,30,24,29,26,23,27,25
"68",0,1,0,0,0,1,1,1,1,2,3,4,5,7,6,11,12,8,10,9,30,13,32,14,16,15,29,31,18,24,25,17,19,23,22,27,28,20,26,21
"69",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"70",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"71",0,1,0,0,0,0,1,0,1,2,4,3,5,6,7,8,11,9,10,14,13,12,15,32,16,31,17,19,23,18,24,30,28,29,22,20,27,21,25,26
"72",1,0,0,0,1,1,0,1,1,2,3,5,4,6,13,7,10,8,15,14,12,9,11,20,32,16,18,28,30,31,29,19,24,27,26,17,22,21,23,25
"73",0,1,0,0,0,0,0,0,1,2,3,4,5,6,7,9,8,11,17,12,10,32,13,21,18,15,16,14,26,24,22,19,31,27,25,20,29,30,23,28
"74",0,1,1,0,1,0,0,0,1,2,3,8,4,5,6,9,7,10,12,11,32,16,13,18,14,19,20,31,26,21,23,30,28,15,29,25,22,17,27,24
"75",0,0,1,0,0,0,0,0,1,2,4,3,5,6,8,7,10,9,32,15,12,11,13,14,27,28,30,31,16,25,17,22,24,18,19,26,20,29,23,21
"76",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"77",0,1,1,1,0,1,1,0,1,3,2,5,4,6,7,8,9,13,10,11,15,12,30,32,14,29,16,31,23,27,19,18,26,28,17,25,22,21,24,20
"78",0,1,0,1,0,0,0,0,2,1,3,4,6,5,8,22,7,9,10,14,11,15,12,19,31,13,27,16,32,30,17,29,28,20,23,18,21,26,25,24
"79",1,0,1,0,1,0,1,1,1,2,3,4,7,8,5,10,6,22,14,12,9,11,20,16,29,15,13,17,32,28,26,18,31,23,30,19,21,25,27,24
"80",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"81",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"82",1,0,0,0,1,1,0,1,1,2,3,4,5,6,7,8,9,15,11,10,14,24,19,12,32,13,30,31,20,22,26,16,18,17,23,27,29,25,28,21
"83",1,0,0,0,0,0,0,0,1,2,3,4,5,6,7,32,8,30,9,10,11,14,12,15,31,16,26,13,28,25,21,27,29,17,19,18,24,20,23,22
"84",0,1,1,0,0,0,0,1,1,2,3,5,4,7,6,32,13,8,10,15,30,11,9,12,31,21,17,28,27,14,29,20,26,24,18,16,25,19,23,22
"85",1,0,0,1,1,0,0,1,1,2,3,4,31,5,6,9,11,7,8,10,32,28,12,21,30,19,29,13,26,20,25,27,23,22,17,16,14,15,18,24
"86",0,0,1,0,0,0,0,0,1,2,5,4,3,6,8,7,9,13,16,10,15,11,28,14,32,12,17,20,31,18,30,19,22,27,29,21,23,24,25,26
"87",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"88",0,1,1,0,1,1,1,1,1,2,3,4,5,6,7,8,12,29,11,32,9,10,30,16,22,13,31,14,21,25,28,18,23,15,27,26,19,20,17,24
"89",0,1,0,0,1,1,0,1,1,2,3,4,6,5,7,9,8,10,32,30,31,12,29,21,16,27,15,13,11,28,25,17,20,26,14,19,18,23,22,24
"90",0,1,0,1,0,1,0,1,1,2,3,4,5,6,7,9,10,8,11,19,20,13,31,14,12,17,32,15,25,16,18,22,29,30,27,28,24,21,23,26
"91",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"92",1,0,0,1,0,0,1,0,1,2,4,3,5,6,9,10,8,14,7,11,22,13,28,12,15,16,31,32,17,30,29,18,21,26,27,19,24,23,20,25
"93",0,1,1,1,0,0,0,0,1,3,2,4,6,5,7,9,8,10,32,11,18,29,30,12,31,13,16,15,14,19,20,26,17,27,25,28,22,24,23,21
"94",1,0,0,0,0,1,0,1,1,2,3,4,5,7,6,8,9,11,10,32,17,20,12,31,13,24,14,15,21,16,18,29,19,28,30,23,22,25,26,27
"95",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"96",0,1,1,1,1,1,0,1,1,2,3,4,7,5,9,6,12,10,8,32,27,11,31,15,20,13,16,19,18,14,22,30,17,25,21,26,23,24,29,28
"97",0,0,1,0,0,1,0,1,1,2,3,4,5,7,6,9,32,8,10,31,13,29,14,16,30,12,26,11,19,27,24,21,25,18,23,15,28,17,22,20
"98",0,1,1,0,0,0,1,0,1,2,4,5,7,3,21,6,10,9,11,8,12,14,32,13,31,15,16,27,18,19,20,23,30,17,29,26,22,28,25,24
"99",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"100",0,0,0,0,0,1,1,0,1,4,2,3,6,5,7,9,12,8,16,10,11,32,14,13,31,20,27,21,17,19,15,18,22,28,30,25,29,26,24,23
