"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"23",1,1,0,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"24",1,0,0,0,1,0,0,1,1,3,2,4,5,6,7,8,10,9,13,11,20,14,32,12,22,19,25,15,29,31,23,17,16,21,18,26,30,28,27,24
"25",1,1,0,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"26",0,1,0,0,0,0,1,0,1,2,3,4,5,6,7,8,9,32,24,10,13,16,15,12,25,14,11,20,17,31,19,23,21,30,18,22,29,28,27,26
"27",0,1,0,0,1,0,1,1,1,2,3,7,4,5,8,6,11,29,9,14,32,10,13,15,12,16,21,17,18,23,24,19,31,30,22,20,27,26,28,25
"28",1,1,0,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"29",1,1,0,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"30",0,1,1,1,0,0,0,0,1,2,5,3,7,4,8,6,11,9,12,10,14,30,13,32,15,17,19,21,22,31,28,18,16,24,20,26,27,25,29,23
"31",1,1,0,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"32",0,0,0,1,1,1,0,0,1,2,3,5,4,8,6,7,11,23,22,14,9,18,10,13,32,21,19,12,15,17,16,31,30,28,20,26,29,24,27,25
"33",1,1,0,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"34",0,1,1,0,1,1,0,0,1,2,3,4,5,6,11,30,8,7,22,16,9,27,15,10,13,29,32,12,26,31,25,19,14,17,28,20,21,24,18,23
"35",0,0,0,0,1,0,1,1,1,2,3,5,4,6,11,7,8,13,15,12,10,9,18,14,32,21,30,22,16,17,29,25,20,19,26,24,28,31,23,27
"36",1,1,0,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"37",0,0,0,0,1,0,0,0,1,2,4,3,5,6,10,7,8,9,14,32,31,11,29,30,13,12,15,27,16,21,28,19,18,17,24,26,22,23,20,25
"38",0,0,1,1,1,0,0,0,1,3,2,5,4,6,8,7,9,10,27,11,32,15,30,31,14,13,18,12,19,29,17,28,25,26,16,20,22,23,21,24
"39",1,0,0,1,0,0,0,1,1,3,2,6,4,5,7,8,9,32,23,10,11,12,15,14,25,31,13,18,16,17,28,20,26,30,21,19,22,27,29,24
"40",1,0,1,1,1,0,0,0,1,2,4,3,5,6,7,9,8,10,11,29,12,32,31,30,27,28,15,13,26,16,20,14,17,21,18,22,19,24,25,23
"41",0,1,0,1,1,1,0,1,2,1,3,4,5,7,6,31,27,28,32,9,10,8,14,20,29,17,16,11,30,12,23,13,15,19,26,21,18,25,22,24
"42",1,1,1,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"43",0,1,0,0,0,1,0,0,1,2,3,5,4,7,6,12,8,10,25,9,31,30,32,19,18,11,13,27,26,17,16,29,14,22,28,23,15,20,24,21
"44",1,1,1,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"45",1,1,0,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"46",1,0,0,0,0,1,0,0,2,1,3,5,4,6,9,7,8,14,12,10,15,13,11,32,31,18,27,22,16,19,24,20,17,21,30,29,26,25,28,23
"47",1,0,0,0,0,0,0,0,1,2,3,4,5,13,6,7,8,27,10,30,14,32,12,9,11,31,24,16,22,29,28,15,26,23,21,25,18,19,17,20
"48",1,1,0,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"49",1,1,1,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"50",0,1,0,1,0,1,1,0,1,3,2,4,7,6,5,8,9,11,32,10,14,12,13,29,31,17,16,15,18,19,25,28,27,26,21,20,23,22,30,24
"51",0,0,1,0,0,0,1,1,1,2,3,7,4,5,6,9,12,8,11,10,13,14,32,25,19,30,20,18,17,16,26,21,28,27,31,15,29,22,23,24
"52",0,1,1,0,1,0,1,1,1,2,3,5,4,6,7,9,8,11,29,10,32,16,13,15,30,12,14,17,19,28,18,31,21,26,20,27,23,22,24,25
"53",1,1,1,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"54",1,1,0,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",1,0,0,0,1,0,1,1,1,2,3,4,7,6,9,5,10,8,14,32,31,11,13,30,20,29,12,23,21,24,15,17,27,28,19,16,18,26,25,22
"56",0,1,0,1,0,0,1,1,1,2,4,3,5,6,11,7,8,9,13,30,28,32,31,12,10,23,14,18,22,29,15,25,16,17,19,24,27,26,21,20
"57",0,1,0,0,1,0,1,0,1,2,4,3,5,6,7,32,8,10,29,31,13,12,30,11,9,28,24,14,15,17,20,16,26,21,18,25,23,27,22,19
"58",0,1,0,0,1,1,0,1,1,2,3,4,6,5,10,7,8,9,32,12,31,30,27,11,14,13,15,29,18,28,16,26,17,24,19,20,21,23,25,22
"59",1,1,0,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"60",0,0,0,1,1,1,1,0,1,2,4,6,3,5,7,8,9,12,15,14,11,13,10,23,16,17,30,18,22,32,26,29,19,20,31,25,21,24,27,28
"61",0,1,0,1,1,1,1,1,1,2,3,6,5,4,7,8,11,10,15,17,9,12,13,16,14,32,21,20,25,18,31,27,30,19,28,22,24,26,29,23
"62",1,1,0,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"63",0,0,1,0,1,0,0,1,1,2,3,5,4,6,11,7,10,8,9,17,14,12,32,13,18,15,16,31,23,28,26,19,24,20,29,22,30,27,21,25
"64",1,0,1,1,0,0,0,1,1,2,3,4,6,5,7,8,9,15,11,12,10,32,14,23,13,17,22,31,16,19,20,28,30,18,21,24,26,25,29,27
"65",1,1,0,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"66",1,1,0,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"67",0,1,0,0,0,0,0,1,2,1,3,4,6,7,5,12,8,9,11,32,10,31,14,13,29,23,27,15,24,16,30,22,28,18,17,19,25,20,26,21
"68",0,0,1,1,0,0,1,1,1,2,4,5,3,6,7,8,19,10,28,9,11,12,15,18,14,13,32,21,17,16,31,20,23,22,24,29,27,30,25,26
"69",1,1,1,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"70",0,1,0,0,1,1,0,1,1,3,2,4,5,6,9,7,31,8,29,15,10,32,27,11,12,17,30,14,18,16,28,19,25,13,21,24,20,26,22,23
"71",1,0,1,1,0,0,0,1,1,2,3,4,5,6,7,8,11,16,9,32,10,31,14,15,17,12,24,18,13,30,22,19,25,23,26,21,28,20,27,29
"72",0,1,0,0,1,0,0,0,2,1,3,5,4,6,7,32,8,9,11,26,10,15,31,27,13,30,29,21,28,22,12,18,25,16,24,14,23,17,19,20
"73",0,1,0,0,1,0,0,1,1,2,3,7,4,8,5,12,31,9,6,10,14,11,20,32,13,21,15,16,17,29,30,18,19,28,22,27,26,23,25,24
"74",0,0,0,1,1,0,1,1,1,2,3,5,4,9,8,6,13,11,7,10,12,32,14,22,29,15,19,30,31,24,28,23,16,21,20,18,17,26,27,25
"75",0,1,0,0,0,0,1,1,2,1,3,4,5,6,12,8,11,7,9,14,10,22,16,30,13,31,32,15,26,27,28,24,29,20,17,23,21,18,25,19
"76",0,1,0,0,1,1,1,0,1,2,3,4,9,5,7,6,8,10,13,32,14,11,29,31,12,15,18,30,19,20,26,28,25,16,27,23,24,21,22,17
"77",0,0,1,1,1,0,0,1,1,2,5,3,4,6,7,9,8,10,14,30,11,24,12,13,20,16,31,29,32,21,15,22,23,25,28,27,18,17,19,26
"78",1,0,1,1,0,0,0,0,1,2,3,4,5,7,6,9,8,10,32,11,12,29,14,30,26,31,13,16,27,28,20,18,24,17,15,21,25,23,22,19
"79",0,0,1,0,1,0,1,0,2,1,3,4,5,7,6,8,9,32,21,10,12,18,11,31,14,22,13,15,26,19,30,23,27,17,29,28,16,20,24,25
"80",0,0,1,1,1,1,1,1,1,3,2,4,5,7,6,8,9,14,10,11,13,18,12,15,16,30,31,21,32,17,29,19,25,28,26,27,20,24,22,23
"81",0,0,0,1,1,1,0,1,1,3,2,4,6,10,5,7,9,32,8,12,11,26,31,29,15,28,30,13,27,14,23,17,18,25,24,19,16,22,21,20
"82",0,0,0,1,0,1,0,0,1,3,2,4,5,7,6,8,11,9,10,32,17,12,13,14,30,15,21,16,31,28,29,20,18,22,25,19,26,27,23,24
"83",1,1,0,1,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"84",0,0,0,0,1,0,1,1,1,2,3,5,4,6,7,8,9,13,11,14,12,10,32,20,16,29,15,31,23,17,26,18,30,28,19,27,21,24,22,25
"85",0,0,0,0,0,0,1,1,2,3,1,5,4,6,7,9,8,10,16,11,30,13,31,12,27,29,14,32,25,18,15,26,21,17,28,20,19,23,24,22
"86",0,1,0,0,0,0,0,1,1,2,3,5,4,7,11,6,8,12,9,13,10,18,30,29,32,31,20,16,21,15,14,17,28,27,22,26,24,25,19,23
"87",0,1,0,1,1,0,0,0,1,2,6,3,4,5,7,8,15,11,10,9,12,17,14,29,16,13,31,32,26,28,30,20,18,24,21,27,22,19,25,23
"88",0,1,0,1,0,1,1,1,1,2,3,4,7,5,11,6,8,10,14,9,15,12,27,13,32,18,17,30,31,16,19,22,23,24,28,26,20,29,21,25
"89",1,1,0,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"90",0,1,0,1,1,1,0,1,1,2,3,4,5,6,7,32,12,8,9,24,10,13,11,14,15,30,28,31,17,29,19,16,22,26,27,20,25,21,23,18
"91",0,0,0,1,1,1,0,0,1,2,3,4,5,6,7,9,10,8,12,20,27,11,13,29,15,30,14,19,32,17,18,28,31,16,21,26,24,22,25,23
"92",1,1,0,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"93",0,0,0,0,0,1,0,1,1,3,2,4,5,7,32,8,6,9,10,15,12,11,14,13,16,18,28,22,20,31,17,19,30,24,29,27,23,25,26,21
"94",0,1,0,1,1,1,1,1,1,2,3,4,5,7,6,8,13,14,9,30,32,12,10,11,15,29,31,28,17,16,26,19,25,18,27,20,22,24,21,23
"95",0,1,1,1,0,0,1,1,1,2,4,3,5,7,6,8,15,32,11,10,9,19,12,13,29,22,31,14,30,16,17,26,25,28,27,18,20,24,21,23
"96",1,0,0,1,0,0,1,1,1,2,4,3,5,6,8,7,9,10,20,26,11,18,16,14,24,12,13,17,30,15,31,19,23,32,28,22,21,27,29,25
"97",0,1,0,1,0,1,0,1,1,2,3,5,4,6,10,7,8,9,24,11,14,12,13,32,30,17,19,31,23,15,28,16,27,29,22,18,25,26,21,20
"98",0,1,0,0,0,1,1,0,1,2,3,4,5,6,7,9,11,8,32,12,19,15,10,17,13,31,14,24,30,21,18,16,29,23,20,26,22,25,28,27
"99",1,0,1,0,1,1,1,1,1,2,4,3,6,5,7,13,14,9,8,12,11,10,15,16,18,21,17,31,32,30,19,28,27,24,26,29,20,23,25,22
"100",0,1,1,0,0,0,0,1,1,2,5,3,4,8,6,7,29,10,16,11,9,30,18,13,28,12,31,21,27,14,20,32,25,15,22,17,23,19,26,24
"101",0,0,1,0,1,0,1,1,1,2,3,6,4,5,11,7,9,10,8,13,12,31,28,32,15,14,19,16,27,29,30,18,20,17,25,26,24,23,22,21
"102",0,1,1,1,0,0,0,0,2,1,3,4,6,5,9,7,15,12,11,8,13,10,16,14,17,18,20,31,19,21,32,25,30,28,23,27,24,29,22,26
"103",0,1,0,0,0,0,0,0,1,2,3,4,5,7,6,9,8,12,32,11,14,10,26,15,16,13,30,31,18,28,17,19,29,23,20,25,24,27,21,22
"104",0,1,1,1,0,0,1,1,1,2,3,4,5,9,7,6,10,8,31,12,11,13,29,30,18,16,32,14,28,27,19,22,15,23,21,24,26,25,17,20
"105",0,0,0,1,0,0,1,1,2,1,3,4,5,8,7,6,11,14,10,17,9,12,32,20,29,30,31,15,13,18,21,16,22,28,24,19,23,25,27,26
"106",0,1,0,0,1,0,0,0,1,2,3,6,4,11,5,7,9,8,15,10,12,13,25,17,22,14,16,32,31,18,19,28,29,24,21,30,20,27,23,26
"107",1,1,0,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"108",0,0,1,0,1,1,0,1,1,3,2,5,4,6,7,9,8,10,18,14,31,11,12,32,26,13,17,15,29,19,28,30,16,27,24,20,25,23,21,22
"109",1,0,0,0,0,0,1,0,1,2,4,5,3,6,7,8,9,10,16,14,12,11,13,32,17,30,31,15,29,20,22,19,28,27,18,25,21,26,24,23
"110",0,1,1,0,1,0,1,1,2,1,4,3,5,6,28,7,8,30,9,31,12,14,10,11,32,16,13,22,26,21,15,17,29,27,18,20,24,19,23,25
"111",1,1,1,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"112",1,1,0,1,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"113",0,1,1,1,0,1,1,1,1,4,2,3,5,8,7,6,15,12,14,11,9,10,13,16,25,18,17,26,29,20,23,32,22,31,30,21,19,24,27,28
"114",1,0,0,1,1,0,1,1,2,1,3,5,4,6,32,8,13,10,7,16,11,12,19,9,15,14,21,18,25,17,28,27,20,24,22,30,23,31,29,26
"115",1,0,1,1,0,0,0,1,1,2,3,6,5,4,8,10,7,11,9,12,31,24,27,13,14,32,16,15,28,26,19,29,17,25,23,30,18,22,20,21
"116",1,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8,11,9,10,12,30,31,14,13,24,32,28,29,17,19,16,26,25,15,18,27,20,23,22,21
"117",1,1,1,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"118",1,0,1,0,0,0,1,0,1,2,3,4,6,5,8,7,10,16,13,11,12,31,9,32,29,25,30,18,14,17,22,15,26,23,20,19,27,21,28,24
"119",1,0,0,1,0,0,0,1,1,3,2,4,5,7,6,9,13,8,32,12,10,29,11,15,30,20,31,16,14,25,27,22,18,21,28,19,17,26,24,23
"120",0,1,1,0,1,1,1,0,1,2,3,5,4,7,6,11,9,10,8,18,32,31,13,29,12,17,27,30,20,23,16,15,26,28,14,19,25,21,22,24
"121",1,1,0,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"122",1,1,1,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"123",1,1,1,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"124",1,0,1,0,1,1,0,0,1,3,2,4,5,6,8,9,7,10,31,24,32,11,21,16,12,13,28,15,29,14,23,30,27,18,17,26,19,22,25,20
"125",1,1,0,1,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"126",1,1,1,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"127",1,0,1,1,0,1,1,0,1,2,5,3,4,7,6,10,8,13,16,11,9,12,32,18,14,31,29,17,30,15,20,21,19,28,27,24,23,25,26,22
"128",1,1,0,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"129",1,0,0,1,1,1,0,1,1,3,2,5,6,4,8,7,12,13,9,10,11,14,31,17,15,32,19,29,30,18,16,21,27,26,20,28,25,22,23,24
"130",1,0,0,0,0,1,1,1,1,2,3,4,5,6,7,10,8,13,9,30,12,18,32,11,31,15,16,14,26,23,17,29,24,19,28,20,27,21,22,25
"131",0,0,0,0,1,1,0,1,1,3,2,5,4,9,6,32,7,8,10,11,13,15,12,29,14,31,30,27,18,28,26,16,17,22,20,25,19,21,24,23
"132",1,1,0,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"133",1,0,1,0,1,1,1,1,1,2,3,6,4,5,7,8,9,13,11,10,14,28,12,15,21,16,32,17,19,30,29,18,31,22,27,25,20,24,26,23
"134",1,0,0,1,0,1,1,0,1,2,3,4,5,7,6,10,8,9,11,13,29,32,15,31,12,30,14,22,18,21,26,20,16,17,23,24,19,28,25,27
"135",1,0,0,0,0,1,0,1,1,2,3,4,5,7,9,6,8,11,10,12,30,13,20,28,14,29,32,31,16,19,26,18,15,22,17,27,23,21,24,25
"136",0,1,1,1,1,0,1,0,2,1,3,5,4,10,6,7,32,8,9,15,13,12,11,19,14,31,20,27,16,18,30,17,25,24,29,21,28,26,23,22
"137",0,1,0,0,0,0,0,1,1,2,3,4,5,12,8,6,7,9,32,16,10,31,11,13,14,19,20,30,29,15,28,22,21,17,25,18,24,27,26,23
"138",0,1,0,1,1,1,1,1,1,2,3,5,4,7,12,6,8,10,9,13,11,14,17,30,31,32,29,15,20,22,16,18,23,19,24,21,28,26,25,27
"139",0,0,1,0,0,1,1,1,1,2,3,4,7,5,6,8,16,9,30,11,10,20,14,26,12,31,15,17,13,28,29,21,32,23,27,24,18,19,22,25
"140",1,0,1,0,0,0,0,0,1,2,3,4,5,6,7,12,8,10,11,9,21,14,13,16,32,31,15,17,27,19,30,29,18,20,22,23,28,26,25,24
"141",0,1,1,1,1,0,1,0,1,2,3,4,5,7,6,14,8,10,13,32,9,12,17,11,31,19,24,16,30,26,15,27,29,18,21,28,22,25,23,20
"142",0,0,0,1,1,0,1,0,1,2,3,4,5,6,7,10,9,8,11,12,19,14,15,13,31,32,28,16,18,25,29,17,21,30,26,24,20,23,22,27
"143",0,1,0,0,1,0,1,0,1,2,3,5,4,6,7,8,31,9,17,10,30,29,12,14,13,16,11,18,24,15,32,22,19,21,23,28,25,20,26,27
"144",1,0,0,0,1,1,0,1,1,2,3,5,4,6,7,9,10,8,11,14,13,16,17,15,18,32,12,29,22,19,31,25,30,24,28,23,20,26,27,21
"145",1,1,0,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"146",0,1,1,0,0,1,1,1,1,2,3,4,5,6,7,8,11,9,32,10,12,13,30,22,14,15,31,16,29,18,26,28,20,17,25,19,23,27,21,24
"147",1,1,0,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"148",0,1,0,0,1,1,1,1,1,2,3,4,5,6,7,8,9,10,11,32,13,17,16,12,31,14,20,15,18,30,24,27,19,29,26,28,25,23,22,21
"149",0,1,0,1,0,0,0,1,1,2,3,4,7,6,5,8,11,10,9,31,18,19,32,16,28,30,26,12,20,14,13,15,24,17,27,29,23,22,21,25
"150",0,0,1,0,0,1,1,1,1,2,3,5,4,8,6,10,9,11,32,7,31,15,12,18,27,13,17,29,30,14,25,28,20,24,16,23,21,26,22,19
"151",1,1,1,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"152",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"153",1,0,0,0,1,0,1,0,1,2,3,4,6,7,32,5,8,11,10,9,17,12,16,15,14,23,31,30,13,28,18,29,27,20,19,26,21,22,25,24
"154",0,1,0,1,0,0,0,1,1,2,3,4,5,6,8,9,7,10,11,13,17,12,24,31,30,32,14,15,29,26,28,16,20,19,23,27,22,18,25,21
"155",1,1,0,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"156",1,0,1,1,0,0,1,0,1,2,3,5,6,4,9,10,32,8,11,7,31,12,23,29,26,30,13,27,28,16,15,24,14,19,17,18,20,25,21,22
"157",1,1,1,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"158",0,1,0,0,0,1,0,0,1,2,3,4,5,6,7,11,8,9,17,10,12,13,32,29,28,31,14,30,26,15,24,18,25,16,27,23,20,22,19,21
"159",1,1,0,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"160",1,0,0,1,1,1,1,0,1,2,3,4,6,5,7,11,10,9,8,31,12,25,26,32,15,29,16,30,13,27,14,28,17,23,18,19,20,21,22,24
"161",0,0,1,1,1,1,0,0,1,2,3,4,5,7,6,8,10,9,11,14,12,13,31,29,28,20,15,30,32,26,16,24,25,17,22,27,19,18,23,21
"162",1,1,0,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"163",1,0,1,0,0,0,0,1,1,2,4,5,3,32,6,12,9,7,10,8,18,11,14,15,13,28,30,17,31,19,27,16,24,21,29,26,23,20,22,25
"164",0,0,0,0,0,1,1,0,1,3,4,2,5,6,8,9,32,7,10,30,29,15,31,11,12,13,22,14,19,27,26,28,17,25,18,23,20,24,16,21
"165",1,0,1,0,1,0,1,1,2,1,3,5,4,6,8,10,9,7,14,13,12,16,11,19,15,17,32,31,30,18,27,28,22,26,29,20,21,24,25,23
