"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"25",0,0,1,0,0,1,1,0,1,2,3,4,6,5,13,10,8,15,7,11,9,14,28,12,31,27,18,16,20,25,32,17,23,29,19,22,30,24,21,26
"26",1,0,1,0,0,1,1,1,1,2,3,4,5,6,7,11,8,9,31,19,13,32,30,14,10,12,21,22,15,17,18,16,24,29,26,20,25,27,23,28
"27",1,1,0,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"28",1,0,1,0,0,0,0,0,1,2,3,5,4,7,6,10,9,8,11,21,16,12,14,13,15,17,32,19,27,18,28,25,20,31,30,22,29,26,24,23
"29",1,1,1,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"30",0,0,1,0,0,1,1,1,1,2,3,4,5,6,7,9,19,32,8,10,12,11,31,15,14,18,13,30,17,16,21,24,29,27,20,25,22,23,26,28
"31",1,0,1,0,1,1,0,1,1,2,3,4,5,7,8,6,9,15,13,11,10,14,12,20,18,32,17,16,31,30,19,28,24,23,27,29,21,26,25,22
"32",0,1,1,1,0,1,1,0,1,2,5,4,3,6,9,7,8,13,31,10,32,11,29,18,14,12,28,15,16,30,25,17,23,20,24,19,27,22,21,26
"33",0,1,1,1,1,1,1,0,1,2,3,4,5,8,6,7,10,32,11,9,30,29,12,15,31,13,17,18,28,14,19,27,16,21,23,26,25,22,20,24
"34",0,0,1,0,1,1,1,0,2,1,3,4,5,8,7,6,9,14,10,12,32,13,11,18,30,19,16,31,29,15,17,23,20,28,26,27,22,25,24,21
"35",0,1,0,0,0,0,1,0,1,3,2,4,5,7,6,8,9,13,10,11,32,12,16,15,14,28,31,18,26,22,17,30,20,19,27,29,25,21,23,24
"36",0,1,1,0,1,0,0,0,1,2,3,4,5,6,32,9,10,7,8,31,15,16,11,12,13,18,14,27,25,30,17,21,20,19,28,24,26,29,22,23
"37",1,1,0,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"38",1,0,0,1,0,0,1,1,1,2,3,4,5,6,8,10,7,11,9,32,14,30,13,12,20,18,15,16,17,22,21,31,19,26,24,29,23,27,25,28
"39",0,1,0,0,0,1,1,0,1,2,3,5,4,7,8,6,31,10,9,24,11,12,14,32,26,13,30,15,29,27,22,16,28,17,21,20,18,25,23,19
"40",0,1,1,0,1,1,0,1,1,2,3,4,5,7,6,8,9,10,11,13,14,12,15,16,28,18,19,32,31,29,25,17,30,27,26,24,21,23,22,20
"41",1,1,1,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"42",0,0,1,0,0,1,0,0,1,2,3,4,5,6,8,11,10,9,7,32,12,30,31,14,13,29,17,15,27,16,22,19,18,25,28,21,24,20,26,23
"43",0,1,0,1,0,0,0,1,1,2,4,3,5,7,6,9,8,12,15,10,11,32,14,28,13,17,16,27,29,30,18,26,31,20,21,19,23,24,25,22
"44",0,1,0,0,1,0,0,0,1,2,5,3,6,4,9,12,7,8,10,16,31,11,32,15,13,30,27,18,14,26,29,28,25,17,23,19,21,24,20,22
"45",0,0,1,1,0,1,1,1,2,1,3,4,5,8,6,10,12,7,11,9,15,32,31,13,14,16,17,24,20,19,18,30,26,23,28,27,21,25,29,22
"46",1,0,1,1,0,1,0,0,1,2,3,4,5,6,7,8,14,29,10,9,12,11,13,32,21,15,30,19,16,23,22,31,18,24,28,27,17,26,20,25
"47",0,0,1,0,1,1,0,0,1,2,3,4,5,7,6,12,8,9,10,11,27,15,32,31,26,13,24,20,14,17,21,18,30,23,28,16,29,22,25,19
"48",0,1,0,0,1,1,1,0,1,2,3,4,5,7,6,9,8,11,32,10,12,13,31,17,15,25,14,16,27,19,21,29,30,23,28,18,20,26,22,24
"49",0,0,0,0,1,1,0,0,1,2,3,4,5,6,7,8,9,32,24,13,10,11,12,27,26,14,18,31,16,30,28,17,19,15,21,20,22,29,25,23
"50",1,1,1,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"51",1,1,1,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",0,1,0,1,1,1,0,0,1,3,2,4,6,7,9,5,10,8,13,28,31,12,32,11,14,26,29,30,27,15,25,21,20,23,16,24,19,17,18,22
"53",0,1,0,1,1,1,1,1,1,2,3,5,4,6,7,8,10,9,23,24,11,12,13,32,29,14,15,28,17,16,21,18,27,30,20,19,31,22,26,25
"54",1,1,1,0,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",1,1,0,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"56",1,0,0,1,1,1,1,1,2,1,3,4,6,7,8,5,32,10,13,12,9,11,16,17,14,27,24,22,29,31,15,26,28,23,18,19,30,20,25,21
"57",1,0,1,1,1,0,0,0,1,2,3,4,7,5,6,8,12,9,13,10,14,15,32,16,11,17,31,30,29,18,19,28,26,23,22,20,24,27,25,21
"58",0,1,0,1,1,0,1,0,1,2,5,3,4,6,8,12,7,9,14,13,10,11,17,16,15,21,18,26,23,30,24,32,20,19,29,27,31,22,25,28
"59",0,0,0,1,1,1,0,1,1,2,3,4,6,7,5,8,9,14,32,18,11,10,12,31,30,13,17,15,23,16,21,20,29,24,19,22,27,28,26,25
"60",1,1,0,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"61",0,0,0,0,0,1,1,0,1,2,4,5,3,6,7,9,10,27,12,8,11,14,15,31,32,13,18,23,29,19,16,30,20,28,24,21,17,26,22,25
"62",0,1,1,1,0,1,1,1,1,2,3,4,5,8,9,7,6,14,13,29,32,10,11,12,16,22,30,31,28,15,18,17,25,27,19,20,26,23,21,24
"63",0,0,1,1,0,1,0,1,2,1,3,4,5,6,8,7,9,10,12,13,31,32,11,25,26,14,18,24,16,30,15,29,28,27,21,17,20,22,19,23
"64",1,1,1,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"65",0,1,1,1,1,1,1,0,1,2,5,3,6,7,4,8,10,13,9,19,11,12,32,14,31,29,30,15,21,17,26,25,20,16,28,27,24,18,23,22
"66",1,0,0,1,1,0,1,0,1,2,3,4,5,7,6,26,9,16,10,8,32,17,11,14,28,15,12,27,31,13,25,30,29,18,24,22,20,23,21,19
"67",1,0,0,0,1,1,0,1,1,2,4,5,3,7,6,12,8,9,10,15,11,13,30,17,16,29,18,14,23,22,19,20,26,31,25,32,28,21,27,24
"68",0,1,1,1,0,0,0,0,1,2,3,4,5,6,9,7,12,8,10,14,15,11,13,20,16,18,17,19,32,28,29,31,30,25,21,26,23,22,24,27
"69",1,1,0,1,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"70",0,0,0,1,0,0,1,1,1,2,3,4,5,7,10,6,8,9,30,11,29,31,12,32,24,27,26,28,13,16,17,25,20,23,22,21,14,15,19,18
"71",0,0,1,1,0,1,0,1,1,3,2,4,5,6,7,24,14,8,11,20,13,9,10,12,21,32,29,19,26,15,28,31,30,25,16,17,23,18,27,22
"72",0,0,1,1,1,0,1,1,1,3,2,7,4,5,6,12,8,10,13,9,11,14,16,17,30,32,31,15,23,29,19,18,20,21,22,27,28,25,24,26
"73",1,0,1,1,1,0,0,0,1,3,2,4,5,6,7,29,8,9,10,28,11,30,18,32,13,12,14,27,16,22,31,17,15,20,19,24,23,26,25,21
"74",1,1,0,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"75",0,0,1,0,0,0,0,0,1,2,4,3,6,5,7,11,8,31,16,10,9,17,13,15,12,14,30,19,27,32,25,18,28,21,22,23,26,29,20,24
"76",0,0,1,1,1,1,1,0,1,2,4,3,5,6,7,8,10,9,12,13,16,11,32,24,14,18,30,15,17,27,26,23,31,29,28,19,21,25,22,20
"77",0,1,1,1,1,1,0,1,1,2,3,4,5,6,7,10,9,8,32,13,22,31,12,17,15,11,19,14,16,21,18,20,29,27,25,28,30,24,26,23
"78",1,0,0,1,0,1,1,0,1,2,3,4,5,7,6,8,9,10,32,11,20,13,12,25,15,21,28,30,26,31,14,24,17,22,29,19,18,16,27,23
"79",1,0,1,0,0,1,1,1,1,2,3,6,5,7,4,11,8,12,9,10,31,15,17,19,14,18,32,13,30,20,23,29,16,28,27,22,24,26,25,21
"80",0,0,1,1,0,0,0,1,1,2,5,3,4,6,8,28,7,32,27,9,31,30,11,10,22,12,18,16,29,15,24,13,14,25,17,26,20,23,19,21
"81",1,0,0,0,1,1,0,1,1,3,2,4,6,5,9,10,8,7,12,11,31,13,17,15,21,14,32,19,16,23,28,27,20,18,24,26,29,30,25,22
"82",1,0,0,0,0,1,0,1,1,2,3,4,5,7,8,6,9,12,10,11,13,18,22,16,32,14,19,17,15,31,30,25,21,20,26,23,28,29,24,27
"83",1,0,0,1,0,0,1,1,2,1,4,3,5,6,7,9,31,30,11,8,10,32,27,21,14,13,12,25,29,22,26,28,15,19,17,24,20,16,18,23
"84",1,0,0,1,1,0,1,0,1,3,2,5,4,7,6,32,9,11,8,10,12,14,25,17,31,13,30,27,29,15,16,23,26,28,18,22,19,20,21,24
"85",0,1,1,1,0,0,1,1,2,3,1,4,5,6,7,8,13,30,9,31,10,11,12,32,28,27,26,29,14,15,25,24,18,17,16,22,23,19,21,20
"86",0,0,1,1,0,1,1,0,1,2,3,5,4,7,6,8,9,32,12,14,18,10,11,15,31,13,17,16,24,19,27,30,21,29,22,26,25,20,23,28
"87",0,0,1,0,1,0,0,1,1,3,2,6,5,4,7,11,8,10,14,13,9,12,16,15,17,32,18,19,22,20,23,26,24,21,30,31,29,28,25,27
"88",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",0,0,1,1,1,0,0,0,1,2,3,5,4,7,6,9,16,11,8,10,12,14,30,13,17,32,31,18,28,15,27,19,26,21,29,25,22,20,24,23
"90",1,0,1,1,1,0,0,1,1,2,3,4,6,5,8,7,10,14,11,12,28,9,18,32,13,31,30,29,15,16,17,25,20,27,24,19,21,23,22,26
"91",1,0,0,0,0,0,1,0,1,2,3,4,6,7,5,15,8,9,12,30,31,32,10,16,14,13,11,18,17,29,26,28,27,19,21,24,20,25,23,22
"92",0,1,0,1,0,1,1,0,1,3,5,2,4,6,7,9,8,32,10,15,11,13,30,12,14,31,29,21,23,17,28,24,19,27,16,22,18,20,25,26
"93",0,0,1,1,0,1,1,0,1,2,4,5,3,7,6,15,8,9,10,12,11,13,32,31,16,14,27,30,17,29,21,28,18,19,20,22,24,25,23,26
"94",0,1,0,1,1,0,0,0,1,2,3,4,5,6,7,8,10,13,9,31,32,16,14,12,29,11,18,30,19,22,28,20,17,23,26,15,25,27,21,24
"95",1,0,1,1,1,1,0,1,1,3,2,4,5,7,9,6,10,8,11,13,12,15,29,21,14,32,17,16,20,18,22,28,31,19,24,26,23,25,30,27
"96",1,0,1,0,1,0,1,1,1,2,4,3,5,7,6,8,9,10,11,25,32,15,13,12,14,31,26,17,30,16,22,24,27,23,20,29,18,28,19,21
"97",1,1,0,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"98",1,0,1,0,1,0,0,1,1,2,4,3,5,6,7,9,10,11,8,17,13,15,32,12,31,16,14,22,21,30,19,28,20,29,18,24,25,27,26,23
"99",1,1,0,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"100",0,1,0,1,0,1,0,0,2,1,3,4,5,10,6,8,9,7,11,32,13,15,12,18,14,21,17,28,19,16,31,30,20,24,22,29,27,26,25,23
"101",0,0,1,1,0,0,1,1,1,3,2,4,5,6,8,7,10,9,30,11,17,12,14,13,15,32,31,16,18,25,29,19,21,28,20,27,24,26,23,22
"102",0,0,0,1,0,0,1,0,1,2,3,4,6,5,7,10,32,9,8,15,12,11,13,19,14,26,16,24,17,31,18,28,20,29,30,23,27,21,22,25
"103",0,1,1,1,0,1,0,0,1,2,3,6,4,5,7,9,10,11,8,12,15,29,13,32,31,25,16,28,14,17,26,30,21,18,23,24,20,19,27,22
"104",1,0,1,0,1,0,1,0,1,2,3,4,5,6,7,8,9,13,19,10,11,12,14,32,17,16,20,15,22,23,31,18,28,27,24,21,29,30,26,25
"105",0,0,1,0,0,1,1,0,1,2,3,4,6,5,9,7,8,13,11,12,10,15,14,23,20,17,31,32,16,18,30,19,29,28,26,21,22,25,27,24
"106",0,0,0,0,0,0,0,1,1,2,3,4,6,5,9,7,13,8,12,10,11,15,14,31,17,32,30,16,19,18,20,24,28,29,23,26,27,21,25,22
"107",1,1,1,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"108",0,0,0,1,1,0,1,0,1,2,3,5,6,4,7,9,8,10,13,12,17,32,11,14,15,23,18,31,22,30,16,21,29,27,19,25,28,20,26,24
"109",1,1,0,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"110",0,0,0,1,1,0,1,0,1,2,3,4,6,8,5,9,10,7,11,12,13,20,15,32,17,14,16,31,29,30,25,28,18,24,19,27,21,26,22,23
"111",0,0,0,1,1,1,0,0,1,3,2,5,4,9,6,7,8,13,14,32,10,15,11,12,16,31,17,28,23,27,30,20,29,18,19,25,21,26,22,24
"112",0,0,1,1,0,1,1,0,1,3,2,4,7,8,5,12,9,6,13,10,11,16,32,22,14,20,31,17,15,30,27,18,29,19,21,23,26,28,25,24
"113",1,0,0,0,1,0,0,0,1,3,2,4,5,9,6,7,8,10,12,30,11,14,32,15,26,13,19,16,31,17,18,25,28,24,22,21,29,20,27,23
"114",1,0,1,0,1,1,1,0,1,2,3,4,6,5,7,8,9,32,10,12,11,14,13,17,31,15,16,20,25,18,24,19,30,29,26,21,23,28,22,27
"115",0,0,1,1,0,0,0,0,1,2,3,4,5,8,10,6,7,32,9,16,11,12,14,15,20,13,31,30,18,28,27,19,22,17,29,21,26,24,25,23
"116",0,1,0,1,0,0,1,0,1,3,2,4,6,5,8,9,7,10,14,17,11,30,13,12,32,16,15,31,21,19,29,22,18,26,20,28,27,25,23,24
"117",0,0,1,1,1,0,0,1,1,2,3,4,6,5,7,12,10,11,8,9,32,18,13,15,26,14,16,28,17,25,19,21,31,22,20,30,24,23,27,29
"118",0,1,1,1,1,1,0,1,1,2,3,4,5,8,6,13,7,9,10,12,11,22,17,32,16,15,14,20,31,30,24,18,19,26,27,29,25,21,23,28
"119",1,1,0,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"120",1,1,0,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"121",1,0,0,0,0,0,0,1,1,2,4,3,7,8,6,5,11,12,9,14,10,32,13,31,29,15,17,19,26,16,30,18,28,23,25,27,24,21,22,20
"122",1,1,0,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"123",1,1,0,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"124",1,0,0,0,1,0,0,1,1,2,3,4,6,5,8,7,9,30,32,31,28,20,25,23,13,11,18,29,10,27,21,26,12,16,14,19,24,15,22,17
"125",0,1,0,1,0,1,1,0,1,2,3,5,4,7,6,8,24,10,29,11,9,12,13,16,31,15,28,32,25,14,30,23,18,17,20,26,21,22,27,19
"126",0,1,1,0,1,0,1,1,1,2,3,5,4,6,7,8,10,9,14,32,11,24,27,12,31,25,13,30,28,26,29,15,16,19,23,17,20,21,18,22
"127",0,1,0,0,0,0,1,1,1,3,2,4,6,5,9,8,7,27,11,13,10,22,23,32,31,14,12,29,28,17,16,30,15,21,18,19,20,26,25,24
"128",0,1,1,1,1,0,0,1,1,3,2,4,5,6,8,7,9,11,10,12,13,14,32,16,17,29,15,30,31,27,28,26,25,23,18,19,21,20,22,24
"129",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"130",1,0,0,1,0,1,0,0,1,2,4,3,5,6,7,8,9,30,32,12,11,10,13,31,26,29,17,19,28,14,27,22,16,15,18,24,23,21,20,25
"131",1,1,0,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"132",1,0,0,1,0,0,1,0,1,2,3,4,6,5,7,8,12,9,11,10,15,13,32,31,14,25,21,17,30,28,16,27,29,20,18,26,19,24,22,23
"133",0,0,0,1,1,1,0,0,1,3,2,4,5,6,7,8,9,10,11,31,12,13,17,25,15,16,14,18,19,27,24,32,30,22,20,21,26,28,29,23
"134",1,0,0,0,0,0,0,0,1,2,3,4,5,6,15,7,11,8,12,13,9,10,31,17,18,32,14,29,19,16,26,23,21,28,30,25,27,20,22,24
"135",0,0,1,0,0,0,0,0,1,3,2,4,6,5,9,11,8,10,7,16,15,12,13,14,32,17,20,30,19,18,31,29,27,28,24,25,21,23,22,26
"136",0,1,1,0,0,0,0,1,1,2,3,4,6,5,9,7,13,11,8,10,32,12,15,17,14,22,29,31,25,20,19,16,18,24,30,28,23,26,21,27
"137",0,0,1,0,1,0,1,1,2,1,3,4,6,5,10,7,11,8,9,12,15,28,14,13,32,16,29,20,17,18,21,26,30,31,19,22,23,27,24,25
"138",0,1,1,0,0,1,1,1,1,2,4,3,5,6,8,9,7,10,12,11,14,13,32,30,16,19,20,25,15,26,27,31,22,28,21,29,24,23,18,17
"139",0,1,0,0,1,1,0,1,1,2,3,4,5,9,6,7,8,19,12,31,13,17,23,11,10,21,32,24,14,15,16,18,26,25,20,30,22,27,28,29
"140",0,0,0,0,0,0,1,1,1,2,3,5,4,6,7,12,8,14,11,13,9,17,10,32,18,31,16,15,30,26,23,21,22,20,19,24,27,28,25,29
"141",0,0,0,1,0,0,1,1,2,1,3,5,4,6,7,11,12,8,10,9,32,13,14,16,15,31,21,18,25,17,20,24,23,26,30,29,19,22,28,27
"142",1,1,0,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"143",0,1,1,0,0,0,1,1,1,2,3,4,5,9,7,6,8,31,25,32,10,28,16,30,22,29,11,15,24,12,14,26,13,19,27,21,17,18,23,20
"144",0,1,1,0,1,1,0,1,1,3,2,5,6,4,7,8,10,12,30,29,11,13,21,9,14,32,19,16,27,20,15,31,28,25,22,18,17,23,26,24
"145",1,1,0,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"146",0,0,1,0,0,0,1,1,1,2,6,3,5,4,7,10,12,8,11,9,29,30,32,17,25,31,23,13,26,14,28,20,27,15,21,16,18,24,19,22
"147",1,1,1,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"148",1,1,1,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"149",0,1,0,1,0,1,1,1,1,2,3,4,5,6,9,11,7,13,10,32,12,8,21,15,14,27,28,31,16,30,19,17,29,25,26,18,22,23,20,24
"150",1,0,0,1,0,1,0,1,1,2,4,3,6,5,8,10,7,30,31,9,32,15,24,28,16,26,11,14,13,29,12,27,18,25,21,20,22,17,23,19
"151",0,0,1,1,0,1,1,0,1,2,3,5,4,6,8,7,9,10,12,16,11,32,28,13,14,18,22,31,17,19,30,23,26,27,15,21,20,29,24,25
"152",0,1,1,0,0,0,0,0,1,2,4,3,5,7,6,10,11,9,8,17,20,18,12,28,14,31,13,32,15,21,16,24,22,30,19,29,26,23,27,25
"153",0,0,0,0,0,0,1,0,1,2,4,3,5,6,7,9,15,8,12,10,13,32,14,19,11,31,30,29,27,22,28,21,25,26,24,23,20,16,18,17
"154",0,1,0,0,0,0,1,1,1,2,3,4,5,6,7,8,9,32,13,10,15,11,12,31,14,30,26,29,16,25,19,21,28,17,24,23,18,22,27,20
"155",1,1,0,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"156",0,0,1,1,0,0,1,0,1,2,4,3,5,6,7,16,8,9,13,11,10,12,15,28,32,14,30,31,18,27,26,22,19,29,17,25,23,21,20,24
"157",0,1,0,0,0,1,1,0,1,2,3,4,6,5,7,32,8,14,9,11,10,31,13,30,22,12,29,18,28,15,16,17,23,27,26,19,21,20,24,25
"158",1,1,1,1,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"159",1,0,0,1,0,1,1,1,1,2,3,8,4,7,5,6,11,10,13,9,12,32,14,27,31,18,30,16,15,29,26,28,17,25,19,23,22,21,20,24
"160",1,0,0,1,0,0,1,1,1,2,3,5,4,7,6,9,10,13,14,8,32,15,11,24,12,31,18,22,16,30,17,20,27,21,19,23,26,29,28,25
"161",1,1,1,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"162",0,1,0,0,0,1,0,1,2,1,4,3,5,6,8,7,30,9,11,12,10,29,18,14,32,31,13,24,15,27,17,22,16,23,20,28,25,19,26,21
"163",1,0,0,0,0,0,1,1,2,1,3,4,5,9,6,7,10,14,26,8,31,12,11,13,29,32,15,30,24,27,16,17,28,23,18,22,20,19,25,21
"164",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"165",1,0,0,1,0,1,0,0,1,2,3,4,5,6,7,17,30,12,8,9,32,16,11,29,31,14,10,13,20,15,28,18,23,27,21,25,22,24,19,26
