"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"93",0,1,0,0,0,1,0,1,1,2,3,4,6,5,8,7,10,11,9,13,23,32,15,25,16,17,19,12,28,14,29,20,31,30,18,26,21,27,22,24
"94",1,1,1,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",0,1,0,1,1,1,1,0,1,2,3,4,5,6,10,11,8,7,9,12,31,13,18,32,17,30,21,14,15,25,19,16,27,22,29,20,26,28,24,23
"96",1,0,0,0,0,1,0,0,1,2,3,4,5,7,26,6,24,9,8,10,14,23,21,28,32,13,12,25,11,29,30,17,15,31,19,16,18,20,22,27
"97",1,1,0,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"98",1,1,0,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",1,0,0,0,1,1,1,0,1,3,2,5,7,4,6,8,10,14,9,13,20,11,12,19,27,15,28,32,18,31,17,29,26,30,16,23,24,25,21,22
"100",0,1,0,1,1,0,0,0,1,2,3,6,4,5,7,10,11,8,13,9,14,12,32,15,17,16,31,18,20,30,28,19,22,29,27,21,25,24,23,26
"101",0,0,1,1,1,0,0,1,1,2,3,5,4,6,18,32,30,7,8,11,12,31,9,28,10,13,29,14,15,23,17,24,21,16,26,19,27,20,25,22
"102",0,1,1,1,1,0,0,1,1,2,3,5,4,7,8,6,9,32,12,11,14,10,19,13,20,31,29,17,28,23,15,30,18,16,22,26,25,21,27,24
"103",1,0,0,0,0,1,1,0,1,2,3,4,5,6,8,10,9,7,16,11,13,12,19,32,14,29,28,25,31,15,20,22,17,27,30,18,21,23,26,24
"104",1,0,1,1,1,0,0,1,1,2,4,3,5,6,7,8,9,10,12,32,11,14,15,28,17,13,31,30,16,18,25,29,19,24,20,22,21,23,26,27
"105",0,0,1,0,1,1,1,0,1,2,3,5,6,4,9,7,8,13,10,15,12,11,29,14,16,32,19,31,28,18,17,30,27,25,20,24,21,23,26,22
"106",1,1,1,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"107",0,0,0,0,1,0,1,0,1,2,4,3,5,6,7,8,10,9,26,31,11,23,12,32,14,28,30,16,13,15,27,29,17,25,19,22,20,24,18,21
"108",1,0,1,0,1,0,1,0,1,2,3,5,7,4,6,8,10,9,31,30,27,32,14,11,16,13,26,28,18,12,15,29,17,23,19,24,22,20,21,25
"109",1,0,0,0,1,0,0,0,1,2,3,4,5,6,9,7,8,16,14,11,31,13,27,10,32,12,15,30,17,18,19,20,21,28,22,29,23,25,26,24
"110",0,0,1,0,0,0,1,0,2,1,3,4,5,6,7,10,9,8,12,20,32,11,13,18,15,16,14,30,17,26,19,21,31,27,24,22,29,23,28,25
"111",1,1,0,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"112",0,1,0,1,0,0,1,1,1,2,3,4,5,6,7,8,13,10,9,11,12,21,20,14,16,27,19,31,28,17,15,29,32,30,23,18,26,22,25,24
"113",0,1,0,1,0,1,0,0,1,2,3,4,5,6,7,9,8,10,11,14,32,12,13,15,17,16,20,19,30,18,29,31,21,27,26,24,28,22,25,23
"114",0,1,1,1,1,0,1,1,1,2,5,3,6,4,7,8,9,32,30,13,10,29,28,31,12,11,15,14,16,17,22,27,19,20,21,23,18,26,24,25
"115",1,1,1,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"116",0,1,0,1,1,1,0,0,1,2,3,4,5,11,6,7,12,9,10,8,28,32,14,31,16,13,19,15,30,18,22,17,29,20,21,25,24,23,26,27
"117",0,1,0,1,0,0,0,0,1,3,2,5,4,6,9,7,8,12,11,10,13,31,23,14,26,17,18,32,16,20,22,15,25,21,30,29,27,24,19,28
"118",0,0,1,0,0,0,1,0,1,2,3,4,5,6,7,8,31,30,10,32,14,9,13,24,11,16,25,12,17,18,15,27,21,28,29,20,23,19,26,22
"119",1,0,0,1,0,1,1,0,2,1,3,4,5,6,7,10,8,9,12,11,15,31,32,26,14,17,16,13,30,28,25,20,19,18,29,24,27,21,23,22
"120",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"121",1,1,1,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"122",1,1,1,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"123",0,1,0,0,1,0,1,1,2,1,5,3,4,8,7,6,10,9,18,11,32,12,31,13,16,14,30,27,22,19,21,24,20,29,17,15,23,25,28,26
"124",0,0,0,1,1,1,0,1,1,2,3,4,7,6,5,8,9,12,10,11,30,14,32,13,31,15,27,23,25,29,28,26,22,24,16,17,20,19,18,21
"125",1,1,1,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"126",1,1,0,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"127",0,0,0,0,1,1,0,1,1,2,4,3,5,8,10,6,9,12,7,11,13,14,17,21,31,15,23,32,29,22,18,16,27,30,26,28,19,20,25,24
"128",1,1,1,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"129",1,1,1,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"130",0,1,1,0,0,1,1,0,1,2,3,4,5,6,7,10,9,8,31,25,32,13,14,11,12,16,17,15,18,27,23,29,26,19,20,30,22,21,24,28
"131",1,0,1,0,0,0,1,0,1,2,4,3,6,5,7,8,9,11,10,14,19,15,17,27,12,32,31,13,30,21,16,28,20,18,29,26,22,24,25,23
"132",1,1,0,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"133",0,0,1,1,0,1,0,0,2,1,3,4,5,9,7,6,8,14,31,10,13,30,12,11,32,26,19,28,29,16,15,27,21,17,18,25,24,20,23,22
"134",1,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8,10,14,9,30,13,11,16,12,32,15,18,17,23,31,21,19,20,27,24,29,22,28,26,25
"135",1,0,0,1,1,0,0,1,1,2,4,3,7,5,14,8,6,32,10,11,15,9,13,18,21,12,17,19,29,16,30,31,22,24,20,23,25,28,27,26
"136",0,0,1,1,0,1,1,0,1,2,3,4,6,8,7,5,9,10,14,12,11,15,13,16,32,18,23,17,20,22,31,24,30,19,26,25,21,28,29,27
"137",0,1,1,1,1,0,0,1,1,2,3,4,5,6,7,9,8,10,11,15,29,26,13,14,12,25,19,23,16,30,18,17,22,21,20,27,31,24,32,28
"138",0,0,0,0,0,0,1,0,1,2,3,4,5,6,8,9,32,7,11,31,10,16,15,12,17,13,18,30,28,14,19,26,25,29,21,20,27,22,24,23
"139",0,1,0,1,0,1,1,1,1,2,3,4,6,5,9,8,7,12,10,32,30,29,13,31,11,14,19,20,15,18,22,24,21,17,26,16,25,23,27,28
"140",1,1,0,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"141",1,1,0,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"142",1,0,0,1,1,0,0,0,1,2,3,5,4,6,15,9,7,8,11,12,10,14,32,31,13,19,30,16,22,17,29,23,27,25,28,24,18,21,26,20
"143",0,1,0,1,0,0,0,1,1,3,2,4,5,6,10,7,8,9,15,14,11,12,16,13,31,18,32,30,22,19,29,17,25,27,23,24,26,28,21,20
"144",0,1,1,1,0,0,0,0,1,2,3,4,5,6,7,9,8,10,12,32,28,11,13,29,30,31,27,26,17,22,20,25,15,14,16,23,24,21,19,18
"145",1,0,0,1,1,1,1,0,1,2,3,4,5,7,8,6,11,9,16,10,32,12,23,25,17,22,13,15,24,14,18,31,19,20,27,21,26,30,29,28
"146",0,0,1,1,1,0,0,1,1,2,3,5,4,6,7,14,8,10,32,11,31,9,13,15,12,24,16,28,30,25,17,26,29,27,19,18,23,22,20,21
"147",1,0,1,1,0,0,1,1,1,3,2,4,5,7,6,10,8,9,11,13,32,12,14,16,27,17,30,22,15,31,18,20,29,21,28,19,25,24,23,26
"148",1,1,0,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"149",1,0,1,0,1,1,1,0,3,1,2,5,4,7,6,9,8,10,15,11,12,14,27,18,32,31,30,19,13,16,17,29,28,23,21,22,20,26,25,24
"150",1,0,1,0,1,0,1,1,1,2,3,5,4,6,8,7,32,9,10,11,31,20,21,28,16,12,13,27,15,17,14,25,30,22,29,18,19,23,24,26
"151",0,1,1,1,1,1,1,1,1,2,3,4,5,6,8,7,19,10,32,29,9,30,16,31,11,12,20,18,26,27,22,14,13,28,15,24,21,17,23,25
"152",1,0,0,0,0,1,1,1,1,2,6,3,4,5,7,16,8,9,11,10,13,22,12,15,14,17,32,31,30,24,29,21,27,18,23,28,19,20,26,25
"153",1,0,0,0,1,0,1,0,1,2,3,6,4,5,11,9,7,10,13,12,8,15,31,24,32,16,22,14,28,30,19,26,29,18,17,27,20,21,23,25
"154",0,0,1,1,0,0,1,0,2,3,1,4,5,6,7,8,27,32,9,10,16,29,11,31,30,13,15,14,26,17,19,12,23,18,22,25,21,20,24,28
"155",1,0,1,0,0,0,1,0,1,2,3,5,4,7,9,6,10,11,8,13,12,17,15,18,14,29,19,20,22,31,16,30,27,23,32,21,28,26,25,24
"156",0,0,1,0,0,1,1,0,1,2,3,5,4,7,6,8,9,10,32,11,18,12,30,13,15,14,16,31,17,20,28,24,22,25,26,19,23,21,27,29
"157",1,0,1,0,1,0,0,1,1,2,3,5,4,6,7,8,10,9,11,31,30,32,13,12,15,14,17,18,29,22,23,19,28,26,27,16,24,20,25,21
"158",1,0,0,1,0,1,1,1,1,2,3,4,5,6,9,7,8,11,12,14,32,30,10,13,15,18,27,28,24,16,25,20,17,31,29,21,19,22,26,23
"159",0,1,1,0,1,0,0,0,1,2,3,4,5,8,6,7,11,10,9,32,12,13,17,15,14,18,31,16,20,19,29,25,21,22,30,23,27,28,26,24
"160",0,1,0,1,0,1,1,1,1,2,4,3,7,6,5,9,10,32,8,28,11,31,12,18,15,14,17,23,13,19,16,26,21,22,30,29,25,24,27,20
"161",0,1,0,0,1,0,0,1,1,2,3,4,5,9,6,8,7,13,10,31,12,11,30,32,14,16,24,28,17,15,29,23,21,18,19,26,27,20,22,25
"162",0,0,1,1,0,0,0,0,1,2,3,4,6,10,5,11,7,13,9,32,8,20,17,23,18,12,14,31,16,15,19,30,24,21,22,26,29,25,28,27
"163",1,0,1,1,0,0,0,1,1,3,2,6,4,7,5,9,8,13,12,11,10,17,19,30,14,18,31,32,16,29,15,26,28,27,22,23,25,20,24,21
"164",0,0,1,0,0,0,1,0,1,2,3,6,4,5,8,7,9,11,31,32,10,13,15,29,14,12,28,30,26,25,23,27,16,19,20,18,22,24,21,17
"165",0,1,1,0,1,0,0,1,1,3,4,2,5,7,6,9,10,8,12,11,32,31,13,14,19,18,15,16,25,17,30,29,28,22,21,23,26,20,24,27
