"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"37",1,1,0,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"38",1,1,1,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"39",1,1,0,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"40",1,1,1,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"41",1,0,0,0,0,1,1,0,1,2,3,6,4,7,5,9,8,29,14,10,32,30,12,11,31,13,26,16,22,15,21,17,18,28,23,19,24,25,27,20
"42",1,1,0,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"43",1,0,1,0,1,0,1,0,1,3,2,4,5,6,8,7,20,32,9,10,11,17,31,30,12,15,13,28,29,18,24,16,27,25,14,19,23,21,22,26
"44",1,0,1,1,1,1,0,0,1,2,3,4,5,8,6,7,9,10,32,11,13,14,16,27,28,12,15,25,29,30,21,17,31,26,18,22,24,20,23,19
"45",0,1,0,1,0,0,0,1,1,2,3,4,5,6,7,9,8,12,10,32,11,13,19,16,17,31,15,14,20,18,25,21,24,28,29,22,23,30,26,27
"46",0,1,0,0,0,1,0,0,1,2,5,3,4,6,8,7,9,10,12,13,32,11,18,15,17,31,14,16,28,27,29,30,23,22,25,21,26,20,24,19
"47",1,1,1,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"48",0,0,0,1,1,0,1,0,1,2,3,4,5,6,8,10,7,9,11,14,17,16,15,13,12,19,32,18,30,20,26,21,31,25,27,29,28,23,24,22
"49",0,0,0,0,1,1,1,1,1,2,3,7,4,5,8,6,11,10,14,9,16,12,13,30,15,32,31,18,20,22,17,29,25,26,24,28,27,19,21,23
"50",0,1,0,1,1,1,1,1,1,2,4,3,8,5,6,7,9,10,11,25,14,12,32,13,15,17,16,21,30,29,19,20,24,18,31,23,27,28,26,22
"51",1,1,0,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",1,1,1,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"53",0,1,1,0,0,0,0,1,1,2,3,4,5,8,7,6,10,9,11,12,13,17,32,14,29,31,19,26,16,30,18,15,28,20,25,23,21,27,24,22
"54",0,1,0,1,1,1,1,0,1,3,4,2,5,7,6,8,9,10,16,14,12,11,13,28,31,15,32,18,17,25,30,23,29,22,26,19,21,20,24,27
"55",0,1,1,1,0,0,0,0,1,2,4,3,5,6,32,8,7,9,12,10,13,11,14,30,16,15,31,27,29,19,24,25,28,18,17,20,23,26,22,21
"56",1,0,1,0,1,0,1,1,1,3,2,5,4,6,8,9,7,10,11,13,12,14,31,16,17,15,27,32,25,23,18,29,30,26,24,19,20,22,21,28
"57",1,0,1,0,1,0,1,1,1,2,3,5,4,6,7,18,10,8,9,12,14,19,13,11,20,15,32,16,17,26,21,28,31,22,25,24,23,27,30,29
"58",1,0,1,1,0,0,1,1,1,2,3,4,5,6,8,7,10,9,15,17,11,13,12,14,16,19,24,32,31,20,18,22,28,21,25,29,27,30,23,26
"59",0,1,1,0,0,0,1,0,2,1,3,4,6,5,7,8,31,9,22,12,10,11,13,15,30,14,20,32,17,23,18,16,26,19,28,24,27,21,25,29
"60",1,0,0,0,0,0,1,1,1,2,3,4,6,5,7,13,8,29,10,12,11,19,9,14,30,15,32,16,18,31,20,26,22,28,17,23,21,27,24,25
"61",1,0,1,0,1,1,0,1,1,2,3,4,9,6,7,5,10,21,8,32,11,16,19,15,12,29,18,13,14,30,31,17,27,24,20,28,26,22,25,23
"62",1,0,0,1,0,0,1,1,1,2,3,4,5,6,7,32,11,10,8,12,13,9,15,16,30,28,14,17,19,23,31,27,24,26,21,18,20,29,25,22
"63",1,1,1,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"64",0,0,0,0,1,0,1,1,1,2,3,4,6,5,7,8,12,20,10,11,32,14,19,31,13,9,16,18,30,15,25,26,27,28,21,29,24,23,17,22
"65",1,1,0,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"66",1,0,0,0,0,0,0,0,1,2,3,5,4,6,9,8,7,10,15,12,16,13,11,18,14,32,31,17,28,25,29,27,30,19,23,20,26,22,21,24
"67",1,1,0,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"68",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"69",1,0,1,1,1,0,1,1,1,2,3,4,5,10,7,9,6,13,8,14,12,11,17,15,19,16,20,32,18,28,25,30,29,22,21,31,26,24,27,23
"70",1,0,0,0,1,0,0,1,1,2,3,5,4,6,7,8,9,32,11,13,10,12,29,14,16,18,30,28,15,31,17,21,19,20,25,26,23,22,27,24
"71",0,0,1,0,0,0,1,0,1,2,3,4,5,7,8,6,14,32,10,9,25,11,30,13,15,16,12,17,27,19,31,18,29,20,26,22,28,24,23,21
"72",0,0,0,0,1,1,0,0,1,2,3,4,5,7,8,6,11,9,30,22,13,17,12,14,10,32,18,28,15,31,20,27,25,16,19,24,29,26,23,21
"73",0,0,0,0,1,0,0,1,1,2,3,5,4,7,6,8,9,12,10,11,14,30,15,13,27,32,31,28,22,29,19,17,18,21,20,16,25,26,23,24
"74",0,0,0,1,1,1,1,0,2,1,3,5,4,6,7,8,9,10,12,11,32,17,22,13,15,16,30,31,14,20,29,21,28,27,18,23,19,25,24,26
"75",0,0,1,1,1,1,0,0,1,3,2,4,6,5,10,8,9,11,7,16,15,12,32,13,14,31,21,22,17,30,20,26,18,28,29,23,19,24,25,27
"76",0,1,1,1,1,0,0,0,1,2,3,5,4,7,17,6,9,31,32,8,10,14,30,26,27,28,13,11,22,29,20,25,12,23,24,19,16,15,18,21
"77",0,1,0,1,0,0,1,1,1,2,3,6,4,5,9,15,8,7,10,31,13,11,14,17,12,32,30,16,29,19,22,18,28,21,25,26,24,27,20,23
"78",0,1,1,0,1,1,0,0,1,2,3,4,5,6,31,7,32,9,30,29,8,16,10,11,12,28,15,25,22,14,26,27,13,20,24,18,19,17,21,23
"79",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"80",0,1,0,0,0,0,1,1,1,3,2,5,4,8,6,7,12,13,15,9,14,29,11,10,16,32,27,30,19,31,17,18,24,23,28,25,20,26,22,21
"81",0,0,0,1,1,0,0,0,1,2,3,5,4,6,8,7,10,9,31,32,30,16,11,29,15,14,12,28,25,13,19,17,27,23,18,26,22,21,24,20
"82",0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,8,10,32,26,15,11,9,12,29,14,19,30,13,16,28,31,23,21,17,18,25,20,22,24,27
"83",0,0,1,1,1,1,0,1,1,2,3,4,8,10,5,32,9,6,7,15,11,12,30,31,14,13,18,25,24,28,27,29,19,26,16,17,23,20,22,21
"84",0,1,1,1,0,1,1,1,1,2,3,4,5,7,6,32,8,11,13,9,20,30,10,16,31,14,15,12,18,22,29,28,21,19,27,17,23,24,26,25
"85",1,0,0,1,0,1,1,1,1,2,3,4,5,9,8,6,7,12,13,10,11,32,15,29,31,17,14,16,30,22,24,20,18,27,28,26,19,25,21,23
"86",1,1,0,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"87",1,0,0,1,0,0,1,0,1,3,2,5,6,4,7,8,9,11,32,30,10,31,13,12,16,26,15,14,29,19,28,23,17,25,18,27,22,20,21,24
"88",1,0,1,1,0,1,0,1,1,2,4,3,5,7,6,9,24,8,11,17,18,14,10,21,12,13,16,29,15,32,19,20,31,22,27,30,23,26,25,28
"89",0,0,0,0,0,1,1,0,1,2,3,5,4,11,14,6,10,9,7,8,13,12,32,25,16,30,31,29,15,28,21,17,18,22,20,27,26,24,23,19
"90",0,0,0,1,1,1,0,1,1,2,3,5,4,6,8,7,10,9,13,11,12,29,17,14,15,32,16,31,23,19,18,27,30,20,22,25,28,26,21,24
"91",1,0,1,1,0,0,0,0,1,3,2,4,6,5,8,7,13,12,11,9,10,32,16,15,20,17,30,31,22,27,25,14,29,18,28,21,23,19,24,26
"92",1,0,1,1,1,1,1,1,1,2,3,4,7,5,6,8,9,26,11,10,15,12,14,32,13,21,16,31,18,28,29,30,17,27,19,20,25,23,24,22
"93",0,0,0,0,1,0,0,1,1,2,4,3,5,10,7,9,6,11,8,29,12,13,25,32,19,14,16,22,18,26,17,15,28,27,30,20,31,23,21,24
"94",1,1,0,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",1,0,0,1,1,0,0,1,1,2,3,4,7,5,10,6,9,8,27,14,17,13,11,12,31,32,15,19,20,16,21,28,30,29,22,18,24,26,23,25
"96",0,1,1,0,0,1,0,1,1,2,3,4,5,6,9,7,8,10,14,15,12,11,32,13,31,26,27,30,18,29,19,17,16,25,24,20,21,23,28,22
"97",0,0,1,0,1,1,1,0,1,2,3,4,6,5,10,7,8,13,9,11,15,12,14,19,31,16,32,17,18,28,30,25,20,21,22,29,24,26,27,23
"98",1,0,1,0,0,1,1,1,1,2,3,4,7,5,9,6,8,32,14,29,30,10,11,13,12,28,15,17,27,16,19,20,26,25,31,18,24,23,22,21
"99",1,0,1,0,1,0,1,1,2,1,3,4,5,6,7,9,10,8,11,12,31,16,13,28,15,17,32,14,18,30,29,27,21,26,19,20,23,24,25,22
"100",0,1,0,0,1,1,1,0,1,2,3,5,4,6,7,9,8,10,32,11,12,14,31,27,15,29,16,30,17,28,24,13,21,19,18,26,23,25,22,20
"101",0,1,0,0,0,1,1,1,2,1,3,4,6,5,7,29,13,8,10,15,9,12,11,17,14,16,20,32,31,30,21,26,19,18,22,27,24,25,28,23
"102",1,1,0,1,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"103",1,0,0,0,1,0,0,1,1,2,3,4,5,7,10,6,9,8,16,11,32,27,30,15,12,31,29,22,13,17,14,21,18,25,28,19,24,23,26,20
"104",0,1,1,0,1,1,0,1,1,2,3,4,5,7,9,10,6,8,21,11,12,16,20,15,14,13,19,17,32,18,27,31,26,29,22,30,28,25,23,24
"105",0,0,0,0,1,0,1,1,1,2,3,5,4,6,8,9,7,10,32,11,14,12,23,13,29,17,31,15,18,16,26,22,28,20,30,24,27,19,21,25
"106",1,1,0,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"107",1,0,0,1,0,0,0,1,2,1,3,4,5,6,8,7,22,10,9,12,11,16,17,32,28,18,14,13,30,29,15,25,31,20,19,23,27,21,26,24
"108",1,1,1,1,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"109",1,0,0,0,1,0,0,1,1,2,4,3,7,5,10,6,8,12,15,9,16,17,11,21,13,14,31,27,30,19,28,29,18,26,32,25,20,22,24,23
"110",1,1,1,1,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"111",1,0,1,0,1,1,1,1,1,3,2,4,5,7,9,6,10,8,32,14,11,30,31,12,15,13,17,24,16,28,29,19,26,18,20,22,23,25,21,27
"112",1,0,0,1,0,0,0,0,1,2,3,4,5,7,6,9,8,10,19,32,11,20,31,13,25,14,12,30,27,28,29,16,22,18,15,23,26,21,24,17
"113",1,1,1,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"114",1,1,0,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"115",1,0,1,0,1,0,0,0,1,2,5,4,3,6,17,8,7,9,13,10,16,11,12,29,18,30,19,32,24,15,14,31,20,28,25,21,27,23,26,22
"116",0,0,1,0,0,0,1,0,1,3,2,4,5,8,6,7,28,9,10,11,30,32,27,13,18,31,25,12,29,15,16,17,14,26,22,19,21,23,24,20
"117",1,0,1,1,1,0,0,0,1,2,4,3,6,5,9,7,10,8,11,28,13,32,31,12,29,30,14,15,26,27,17,25,24,19,16,18,22,23,20,21
"118",1,1,1,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"119",1,0,0,1,1,0,0,0,2,1,3,4,5,7,6,12,8,9,10,17,11,16,29,32,13,15,30,18,14,31,22,27,19,21,25,24,23,20,28,26
"120",0,0,0,0,0,1,0,1,1,2,3,4,5,6,10,8,7,9,11,13,32,31,12,30,14,24,16,23,28,26,19,29,15,22,27,25,17,21,18,20
"121",1,1,1,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"122",1,1,1,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"123",1,0,1,1,0,0,1,1,1,2,3,7,4,8,5,6,9,32,10,11,15,17,31,12,28,16,29,13,24,14,18,30,26,21,25,19,27,22,20,23
"124",0,0,1,1,1,0,1,1,1,2,3,4,5,6,7,10,9,31,15,8,13,11,18,12,32,17,14,16,30,28,20,19,29,23,27,26,21,22,25,24
"125",0,0,0,1,0,1,1,0,1,2,3,4,5,6,8,7,13,17,10,11,14,9,32,28,12,30,31,18,15,16,20,21,23,25,29,19,22,24,27,26
"126",0,0,0,0,0,1,0,1,1,2,3,7,4,5,6,12,9,8,32,10,18,14,31,13,17,11,30,29,22,28,27,16,26,15,24,19,21,20,23,25
"127",0,1,1,0,1,1,1,1,2,1,3,4,5,6,7,8,10,9,14,16,15,31,11,13,12,32,29,21,27,30,25,28,22,23,20,26,17,24,19,18
"128",0,1,0,1,1,0,0,0,1,3,2,4,5,7,6,10,8,30,9,32,23,12,19,15,11,28,13,31,17,29,14,25,16,21,18,20,27,24,22,26
"129",1,0,1,1,1,1,0,1,1,2,3,4,5,8,9,6,7,10,12,13,20,14,15,11,32,17,16,31,30,19,18,28,26,29,23,22,25,21,27,24
"130",1,0,1,1,0,1,1,1,2,1,3,4,8,6,5,7,10,9,15,11,12,16,14,13,25,18,17,32,31,20,26,28,19,22,21,30,23,24,29,27
"131",1,0,1,1,0,0,0,0,1,3,2,4,5,7,6,8,9,10,32,31,11,20,13,12,23,18,15,16,25,14,19,29,30,26,21,28,22,17,24,27
"132",1,0,1,0,1,0,0,1,1,2,3,5,4,6,7,12,10,11,9,13,8,16,26,14,31,15,29,17,28,25,23,19,18,30,20,24,32,21,22,27
"133",0,1,1,0,1,0,0,1,1,2,3,4,8,5,6,7,9,32,11,10,15,12,13,31,28,14,30,26,25,16,19,17,18,20,29,21,27,22,24,23
"134",0,1,0,0,1,0,0,1,1,2,3,4,6,5,8,7,10,9,22,15,16,12,11,13,27,32,14,31,24,17,19,28,30,29,21,23,25,26,20,18
"135",1,0,0,0,1,1,1,0,2,1,3,4,5,6,7,8,10,9,11,12,32,15,13,16,14,30,28,31,17,29,19,25,18,23,27,24,20,26,22,21
"136",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"137",0,0,0,1,0,1,0,0,1,2,4,3,5,9,6,8,7,15,21,32,10,30,12,11,28,13,14,20,31,16,22,17,29,19,18,24,27,23,25,26
"138",0,1,0,0,1,1,1,0,1,2,6,4,3,5,7,32,8,9,11,10,12,18,25,16,14,31,29,30,15,19,27,13,17,21,22,26,28,20,23,24
"139",0,1,0,0,1,0,1,1,2,1,3,4,5,6,7,10,8,9,11,13,12,26,19,20,32,17,15,14,18,16,28,29,22,31,21,27,25,24,30,23
"140",1,0,0,1,1,1,0,1,1,2,3,5,4,10,9,8,7,6,11,12,13,23,31,16,14,15,27,28,32,29,30,26,21,18,20,25,17,19,22,24
"141",0,1,0,0,0,1,1,0,1,2,4,5,6,3,7,9,8,10,11,13,14,18,12,19,32,16,15,30,31,27,17,24,29,28,22,26,25,23,20,21
"142",1,0,1,0,1,1,1,1,1,2,3,5,4,6,10,27,14,7,9,12,11,8,18,20,29,28,13,32,19,23,31,30,26,15,21,16,24,25,22,17
"143",0,1,0,0,1,1,1,1,1,2,3,4,6,5,8,7,9,32,12,31,11,10,14,15,18,16,13,26,25,30,20,29,17,21,19,24,28,22,23,27
"144",1,0,1,0,1,0,1,1,1,2,3,4,7,32,5,8,6,31,9,11,19,13,10,30,14,15,12,17,28,16,25,18,29,26,22,20,23,21,27,24
"145",1,1,0,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"146",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"147",1,1,0,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"148",0,1,1,1,1,0,1,0,1,2,3,6,4,5,7,9,13,8,11,12,32,10,14,28,29,15,31,17,30,16,18,24,27,26,22,21,20,19,25,23
"149",1,0,1,1,0,1,1,1,1,2,3,4,5,6,7,8,30,9,10,12,16,11,32,15,17,13,14,31,27,20,29,18,21,24,23,28,25,19,22,26
"150",0,1,1,1,1,1,0,1,1,2,3,4,5,8,6,7,9,10,32,31,12,13,14,11,16,30,15,19,17,18,22,26,25,20,21,29,23,24,27,28
"151",1,1,0,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"152",1,0,0,0,0,0,0,1,1,2,4,3,7,6,5,32,14,8,9,10,31,15,27,11,12,13,29,17,26,24,30,28,19,16,18,22,21,25,20,23
"153",0,0,0,1,1,0,0,0,1,2,3,5,4,6,7,9,10,12,8,14,11,13,17,32,30,27,15,22,18,31,16,19,29,20,24,25,23,26,28,21
"154",1,0,0,0,0,0,1,1,1,2,4,3,5,6,7,15,8,9,10,32,31,29,13,11,12,27,30,26,23,25,28,18,14,24,17,21,16,19,22,20
"155",1,0,1,0,1,1,0,0,2,1,3,4,6,7,5,9,10,8,11,32,12,16,15,13,28,17,14,18,20,23,30,21,31,19,25,27,22,29,26,24
"156",1,1,0,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"157",0,0,1,1,0,0,0,0,1,2,3,6,4,5,7,8,10,11,12,32,9,13,14,17,29,15,16,19,31,30,25,20,28,23,18,27,24,22,26,21
"158",1,0,0,1,1,1,1,1,1,2,3,4,6,8,5,7,10,31,11,9,15,28,30,32,29,12,14,13,17,20,26,18,23,16,24,27,21,22,19,25
"159",0,0,1,1,0,0,1,0,1,2,3,4,5,13,6,17,19,8,9,7,11,12,32,10,14,15,28,18,16,31,30,25,20,21,23,27,26,29,22,24
"160",0,0,1,0,1,0,0,0,1,2,3,4,6,5,7,9,8,11,10,29,12,32,14,30,31,15,18,13,28,27,17,20,16,19,24,22,21,26,23,25
"161",1,0,0,0,1,0,1,0,1,2,3,4,7,5,6,8,9,14,11,12,10,18,32,15,13,17,20,19,16,29,25,31,30,21,27,24,28,26,23,22
"162",1,0,1,0,1,1,0,1,1,2,3,5,4,6,8,7,16,10,12,9,32,13,31,11,28,30,15,29,14,18,17,21,25,20,26,24,22,27,23,19
"163",1,1,0,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"164",0,1,1,1,0,0,1,1,1,2,3,4,5,7,6,8,9,12,10,32,11,29,13,30,31,15,14,21,24,18,27,16,22,23,28,17,26,25,20,19
"165",0,0,0,0,1,1,1,1,1,2,3,4,7,5,11,6,10,9,8,12,14,15,16,31,13,30,23,32,29,20,25,26,27,22,28,18,21,24,19,17
