"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"11",1,0,0,0,1,1,0,0,1,2,3,4,6,7,9,5,11,8,10,16,13,19,32,12,14,18,15,30,17,27,31,25,22,20,29,21,28,23,26,24
"12",0,0,1,1,1,1,0,0,1,2,3,6,5,4,8,7,9,27,16,10,12,15,32,13,11,31,30,26,14,29,19,28,24,17,18,20,23,22,25,21
"13",1,1,1,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"14",1,1,0,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"15",1,1,0,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"16",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"17",1,1,1,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"18",0,0,0,0,1,1,1,1,1,2,3,5,4,6,7,29,8,26,9,31,32,10,30,11,16,27,28,12,13,24,22,14,25,15,17,19,21,18,23,20
"19",1,0,0,0,1,0,1,0,1,2,3,4,8,5,6,7,10,11,32,9,31,15,14,28,12,25,30,13,16,17,29,27,18,23,26,21,20,24,19,22
"20",0,1,0,1,0,0,1,1,1,2,3,5,4,6,7,32,10,8,30,9,15,12,18,11,26,13,16,14,31,27,17,28,19,29,21,20,25,24,23,22
"21",1,0,0,1,1,0,1,0,1,2,4,3,5,6,7,9,10,12,8,32,11,15,14,13,17,18,19,16,30,27,31,29,28,20,26,21,25,24,23,22
"22",0,1,0,0,0,1,0,0,1,3,2,4,5,6,8,7,9,10,16,14,17,11,13,12,18,32,26,31,15,19,30,21,29,24,27,28,25,20,22,23
"23",0,0,1,1,1,0,0,1,1,2,3,4,6,5,9,7,8,31,10,12,32,11,24,13,15,14,23,30,28,22,16,26,29,27,25,17,20,19,21,18
"24",1,0,0,1,0,1,0,0,1,2,3,4,5,7,6,8,9,32,10,11,12,13,30,31,15,18,28,29,26,14,27,24,16,25,22,17,23,21,19,20
"25",0,0,1,0,1,0,0,0,1,2,3,5,6,4,8,7,9,31,10,13,11,29,14,15,32,12,27,30,16,26,18,17,28,22,19,25,23,20,24,21
"26",1,0,1,0,1,0,0,1,1,2,3,4,5,6,7,32,9,20,8,11,12,17,10,31,14,15,30,28,13,24,16,21,22,19,25,23,29,18,27,26
"27",1,1,0,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"28",0,1,1,0,1,1,1,1,1,2,3,4,6,5,10,7,8,9,11,32,20,13,12,16,15,19,24,14,28,27,30,25,31,17,22,18,23,26,21,29
"29",0,0,1,0,0,0,0,0,1,2,3,4,5,6,7,8,10,11,9,15,28,23,20,31,14,32,13,30,12,16,18,29,17,19,21,22,25,24,26,27
"30",0,0,1,0,1,1,0,1,1,2,3,4,5,6,9,7,8,32,13,11,14,10,31,12,26,30,15,20,25,18,28,22,19,29,17,16,27,21,24,23
"31",0,1,0,0,0,1,0,0,1,2,3,4,5,7,6,11,9,8,10,31,12,13,32,15,30,16,18,28,14,29,20,17,27,25,24,26,22,21,19,23
"32",1,0,0,0,0,1,0,0,1,2,3,4,5,9,31,7,6,32,10,8,13,12,27,17,20,15,11,16,30,14,19,29,28,18,25,24,21,22,23,26
"33",0,1,1,0,1,0,1,1,1,2,5,3,4,6,11,7,8,9,12,10,14,13,15,29,30,27,31,32,16,17,25,28,21,20,26,24,22,23,19,18
"34",0,0,1,1,0,1,1,1,1,2,3,4,5,6,7,8,10,9,32,12,16,31,11,20,13,15,17,26,30,29,23,14,22,25,28,27,18,19,21,24
"35",1,0,1,1,0,1,1,0,1,2,3,4,5,6,7,14,8,10,32,9,31,11,13,12,29,16,18,30,17,15,24,19,27,22,28,20,21,26,25,23
"36",0,0,0,1,0,0,1,0,2,1,3,6,7,4,5,10,9,32,24,8,20,15,31,11,30,12,18,14,13,21,16,22,19,17,25,28,29,23,27,26
"37",0,1,0,0,0,0,0,0,1,2,3,5,4,7,8,6,9,10,12,19,11,16,27,13,17,25,32,14,23,18,15,30,20,21,26,28,24,31,22,29
"38",0,0,0,1,1,1,1,0,1,2,4,3,5,6,9,8,7,12,11,10,14,13,15,16,26,29,31,22,20,17,21,32,24,27,18,19,23,28,25,30
"39",0,0,0,1,1,0,1,1,1,2,3,4,5,6,12,7,10,31,8,11,9,32,27,21,13,15,17,30,14,19,22,29,28,20,18,16,26,23,24,25
"40",1,1,0,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"41",0,0,1,0,0,0,1,1,1,2,3,4,9,6,7,5,22,13,8,28,11,10,12,32,31,16,30,24,23,29,27,14,26,19,25,17,18,15,20,21
"42",0,1,0,0,0,0,0,0,1,2,4,3,6,7,5,8,11,9,12,25,14,10,32,13,22,17,31,18,30,26,28,19,15,23,16,20,27,21,29,24
"43",0,0,0,0,1,1,1,0,1,2,3,4,6,5,7,8,10,9,11,32,16,14,30,19,31,13,12,28,15,29,26,21,25,22,27,20,24,18,17,23
"44",1,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8,14,10,9,16,13,32,11,30,15,31,29,12,28,27,18,17,22,19,20,24,23,21,25,26
"45",0,0,0,0,1,1,0,0,1,2,3,4,6,5,7,14,11,8,9,10,12,17,23,13,31,28,32,19,15,29,24,16,20,18,30,21,27,25,22,26
"46",0,0,1,0,0,1,1,0,1,2,3,4,5,7,6,9,8,11,12,17,32,10,13,31,27,14,15,30,16,24,22,23,21,19,18,29,25,26,28,20
"47",0,0,1,1,1,1,0,1,1,2,3,4,5,6,7,9,8,32,10,13,11,31,16,12,30,14,29,17,27,28,15,23,25,22,19,20,21,18,26,24
"48",0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,12,11,13,15,10,16,32,14,28,31,19,30,17,20,18,29,21,25,23,24,22,26,27
"49",0,0,1,1,0,1,0,1,1,2,4,5,3,6,9,8,7,10,32,11,13,29,15,14,12,31,28,25,17,30,27,16,18,23,19,24,26,21,22,20
"50",1,1,0,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"51",1,1,0,1,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",1,1,0,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"53",0,0,1,0,1,0,0,0,1,2,3,4,5,6,8,10,14,7,9,17,11,16,12,15,32,27,13,18,28,19,26,20,31,30,29,25,21,22,24,23
"54",0,1,1,1,0,0,0,1,1,2,3,5,4,7,6,26,9,24,8,10,11,32,12,17,31,27,22,13,29,14,15,30,25,20,21,28,23,16,19,18
"55",1,0,0,1,0,1,1,1,1,2,4,3,5,6,7,10,13,8,9,11,32,12,24,30,31,23,15,14,16,29,20,17,18,26,28,25,27,19,21,22
"56",1,0,0,0,1,0,1,0,1,2,3,4,7,5,6,9,8,32,11,26,31,28,15,12,10,14,13,30,29,16,27,21,23,17,18,19,25,24,20,22
"57",0,1,1,0,1,0,1,1,1,2,3,4,5,9,10,7,8,32,11,6,22,28,30,31,13,26,29,25,12,18,23,27,15,16,14,24,19,21,17,20
"58",0,0,0,1,1,0,0,1,1,2,3,4,6,5,7,8,12,11,10,9,32,13,31,16,17,24,15,18,14,19,20,29,25,30,27,28,22,26,21,23
"59",1,1,1,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"60",0,1,0,1,0,0,0,0,1,2,4,3,5,7,6,8,11,9,32,14,12,18,10,13,30,31,29,22,27,17,25,28,26,16,15,24,23,19,20,21
"61",0,0,0,0,0,1,0,0,1,2,4,3,7,5,9,6,8,10,29,32,21,25,12,13,11,31,14,30,20,15,16,27,28,26,23,24,22,19,18,17
"62",1,0,0,0,1,1,0,1,1,3,2,4,5,9,6,7,10,31,8,32,15,11,30,13,18,12,19,27,14,21,28,26,23,20,16,17,22,29,24,25
"63",1,0,0,1,1,0,0,1,1,2,3,5,4,7,8,6,10,12,13,11,9,14,31,16,30,22,32,15,18,17,20,21,23,29,19,28,26,27,25,24
"64",1,1,1,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"65",0,0,1,1,0,0,0,0,1,2,3,4,6,8,5,7,10,9,11,15,16,12,13,14,32,31,30,29,24,18,25,28,17,27,23,19,21,26,22,20
"66",0,1,1,0,0,0,1,1,1,2,3,4,5,6,7,9,8,13,10,11,16,14,18,12,15,19,17,28,32,30,31,27,29,20,23,21,26,25,22,24
"67",0,1,0,1,0,1,0,1,2,1,3,4,5,6,16,7,11,9,10,8,31,32,15,14,12,13,21,20,28,18,29,17,30,19,27,26,23,25,24,22
"68",1,1,0,1,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"69",0,1,0,1,1,0,1,1,1,3,2,4,6,5,7,9,10,12,8,31,11,13,32,16,19,24,14,30,15,29,25,28,18,26,27,17,22,21,20,23
"70",0,1,1,1,0,1,1,0,2,1,3,5,4,8,6,7,9,11,10,32,29,13,12,28,31,19,14,30,26,22,17,23,15,18,24,20,16,21,27,25
"71",1,1,0,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"72",1,0,1,0,1,1,0,0,1,2,4,3,5,6,7,24,9,8,13,10,32,21,14,30,11,20,15,12,18,29,17,19,31,23,16,25,27,28,22,26
"73",1,0,0,0,1,0,1,0,1,2,3,5,4,6,7,9,10,8,13,14,11,32,16,12,18,15,31,17,19,27,26,21,28,22,24,29,20,30,23,25
"74",0,0,0,0,0,1,1,0,2,1,3,4,6,5,7,8,12,29,16,31,27,13,10,32,11,9,30,15,17,14,26,22,21,20,23,28,19,24,18,25
"75",1,1,0,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",1,0,0,1,0,0,0,1,1,2,3,5,6,4,7,9,11,24,8,10,13,15,12,20,22,32,31,30,14,17,19,18,29,16,28,27,23,26,21,25
"77",1,1,1,1,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"78",0,0,0,1,0,0,0,1,1,2,4,3,6,5,7,11,8,9,10,15,29,16,12,30,32,13,31,14,28,21,17,27,26,25,19,24,18,22,20,23
"79",0,1,1,0,1,1,1,0,1,2,3,4,7,8,5,6,12,10,9,11,13,32,31,19,14,15,16,29,21,30,25,24,28,26,18,22,20,23,27,17
"80",1,0,1,0,0,1,1,1,1,4,2,3,5,8,9,6,7,10,12,13,18,11,17,14,15,20,32,30,19,23,16,28,29,31,22,24,21,27,26,25
"81",1,1,1,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"82",1,0,0,0,1,0,0,1,1,3,2,4,5,6,9,7,32,10,11,31,8,13,12,28,29,15,27,14,16,20,25,24,30,17,19,18,26,22,21,23
"83",0,0,1,0,0,1,0,0,1,2,3,4,6,5,31,32,7,9,17,8,11,10,12,13,27,28,30,14,16,24,15,21,29,18,19,25,26,23,22,20
"84",0,1,0,1,0,0,1,1,1,2,3,4,5,6,9,7,32,8,10,11,13,14,12,15,19,18,31,16,17,27,30,23,20,21,22,24,28,25,29,26
"85",1,1,1,1,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",1,0,0,0,1,0,0,1,1,2,3,4,5,6,7,8,10,9,13,12,21,15,31,11,32,20,14,18,28,16,30,29,26,19,25,17,27,23,22,24
"87",0,0,1,1,1,1,0,0,1,2,3,4,5,8,11,6,9,7,10,12,14,13,31,32,30,23,25,17,16,15,19,20,21,22,29,18,24,26,27,28
"88",1,1,0,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",1,0,0,1,1,1,1,0,1,2,4,5,3,8,7,6,9,10,16,12,15,11,31,13,14,17,18,21,19,20,30,29,23,32,28,25,22,26,24,27
"90",1,0,1,0,0,1,0,0,1,2,3,7,4,8,5,6,12,9,32,11,10,13,16,31,29,14,17,30,21,15,18,22,19,23,28,27,25,20,24,26
"91",0,0,0,0,0,0,0,0,1,2,3,5,4,6,10,8,7,9,12,11,15,32,13,30,31,16,14,18,17,29,24,27,19,28,20,21,26,25,23,22
"92",1,0,1,0,0,0,0,1,1,2,3,4,5,13,10,6,7,9,8,32,12,16,11,14,15,19,17,29,30,26,27,25,31,23,21,18,20,28,22,24
"93",0,0,1,1,1,1,1,1,1,2,3,4,7,5,8,6,13,31,9,11,10,18,14,32,15,12,16,20,17,23,19,28,22,25,30,27,24,21,29,26
"94",0,0,1,0,1,1,0,0,1,2,3,4,6,5,8,7,10,32,25,12,11,9,14,13,31,28,30,22,23,16,17,29,27,15,21,24,19,18,26,20
"95",0,0,0,1,0,1,1,1,1,2,3,4,5,7,6,8,13,10,9,11,27,32,12,19,31,15,14,18,16,22,28,17,29,20,30,23,25,26,21,24
"96",1,1,1,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"97",1,1,1,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"98",1,1,1,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",0,1,1,1,1,1,1,0,1,2,4,3,5,7,6,12,8,10,11,9,13,18,15,14,32,16,30,17,22,31,19,20,21,25,29,28,26,23,27,24
"100",1,1,1,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"101",1,0,0,1,0,0,0,0,1,2,3,4,8,6,7,5,9,10,11,12,20,13,15,32,14,17,29,31,28,30,16,18,26,27,19,25,21,24,23,22
"102",0,1,1,0,0,0,0,1,1,2,3,4,5,6,8,12,7,11,9,30,32,28,15,17,10,13,14,31,27,18,20,19,24,21,16,26,29,22,23,25
"103",0,0,1,0,0,1,1,1,1,2,3,4,5,6,8,7,12,9,31,10,32,16,11,13,15,14,30,20,17,19,29,28,25,26,18,21,22,24,27,23
"104",0,0,1,1,1,0,0,0,1,2,3,4,6,5,7,8,11,9,13,14,12,31,10,32,15,30,16,28,22,26,17,29,27,20,25,18,21,19,24,23
"105",1,1,0,1,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"106",0,0,1,0,0,1,1,1,1,2,5,3,7,4,6,10,15,8,12,32,9,11,14,21,13,17,20,27,31,30,18,28,16,29,22,25,26,24,19,23
"107",1,1,0,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"108",1,0,1,1,1,0,0,1,2,1,3,4,5,7,8,6,9,14,12,11,31,29,10,24,32,16,15,13,17,26,27,22,30,20,28,25,18,19,21,23
"109",1,0,1,0,1,1,0,0,1,2,3,4,5,6,8,7,9,11,10,12,32,26,15,25,31,14,30,13,28,29,17,21,19,16,18,27,24,20,22,23
"110",1,0,0,0,0,0,0,1,1,2,3,4,6,5,9,7,8,10,17,32,15,12,11,14,13,22,29,16,18,20,23,31,19,24,28,21,30,26,25,27
"111",0,1,1,1,1,0,1,0,1,2,3,4,5,7,9,8,6,10,12,13,11,32,14,24,16,15,31,27,29,17,28,26,30,25,20,23,22,19,18,21
"112",1,0,1,0,0,0,1,0,1,2,3,4,6,5,7,8,11,9,23,18,30,12,10,19,16,17,31,32,13,14,24,28,15,20,29,26,22,27,21,25
"113",0,1,0,0,1,0,0,1,1,2,3,5,4,6,8,7,27,9,10,30,11,18,32,14,12,16,28,15,13,21,17,29,31,24,23,25,19,22,20,26
"114",0,0,1,1,0,0,1,0,1,2,3,4,5,6,8,7,13,17,12,9,10,11,18,28,14,32,31,25,16,15,20,26,23,30,29,19,21,27,24,22
"115",1,1,1,0,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"116",1,0,1,1,1,0,0,1,1,2,3,5,7,4,6,11,9,8,12,13,10,17,15,14,32,19,16,30,18,21,31,22,20,28,29,27,23,25,24,26
"117",1,1,0,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"118",1,1,0,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"119",0,0,1,1,0,0,1,0,1,2,4,3,5,8,6,15,7,32,9,11,10,31,27,30,12,13,14,29,18,26,16,28,17,20,19,21,23,24,22,25
"120",1,0,0,1,1,0,0,0,1,2,3,4,5,6,7,11,10,14,9,12,8,21,13,15,31,19,32,27,16,26,17,22,23,18,24,25,20,28,30,29
"121",0,1,1,0,0,0,1,0,1,2,3,4,5,6,10,8,7,9,13,11,14,12,16,15,31,32,17,29,20,25,19,23,18,22,21,28,27,24,30,26
"122",1,0,0,1,1,1,1,1,1,2,4,3,5,6,7,8,9,11,16,10,12,17,32,14,18,31,15,13,20,26,30,23,27,29,28,22,19,21,24,25
"123",1,0,0,0,0,1,0,0,1,3,2,4,5,7,8,6,10,13,9,12,11,32,14,16,31,15,29,30,18,21,24,17,23,27,20,28,26,25,22,19
"124",0,0,1,0,0,1,1,1,1,3,2,4,5,7,6,10,9,8,31,21,13,11,17,32,12,15,22,14,18,16,27,30,26,19,25,29,23,20,28,24
"125",0,0,0,0,0,1,1,1,1,2,4,3,8,5,6,10,7,9,18,11,14,15,13,17,12,24,32,16,22,29,31,25,20,19,28,30,27,26,21,23
"126",1,0,0,0,0,1,0,0,1,2,3,4,5,12,6,9,7,8,15,32,13,24,11,10,17,18,31,16,14,28,30,29,20,26,19,22,23,27,25,21
"127",1,0,0,0,0,1,0,0,1,2,3,4,5,6,8,9,32,7,31,12,14,28,10,30,15,16,17,11,13,26,29,20,25,27,23,24,19,21,18,22
"128",0,0,1,1,1,1,0,0,1,2,3,5,6,4,7,8,10,9,28,11,12,32,13,31,27,30,24,25,14,29,15,26,21,17,23,20,16,22,18,19
"129",1,1,0,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"130",0,0,0,0,0,0,1,0,1,2,3,7,4,5,8,31,6,9,13,12,32,14,10,11,30,29,15,18,22,23,27,20,17,28,16,26,24,25,19,21
"131",1,0,1,1,1,1,1,1,1,2,3,5,4,10,8,6,7,9,18,11,12,16,14,15,17,30,13,32,31,19,29,20,26,24,28,22,21,27,23,25
"132",0,1,0,1,0,0,0,0,1,2,3,4,5,32,6,7,12,9,8,13,15,10,31,18,11,14,16,29,26,30,27,28,19,24,17,22,25,23,21,20
"133",1,0,1,1,0,0,1,1,1,2,3,5,4,7,6,8,11,10,9,12,32,13,31,15,28,30,20,29,16,22,21,14,27,18,26,19,17,23,25,24
"134",0,1,0,1,0,0,1,0,1,2,3,5,4,6,8,32,7,9,12,31,11,10,30,13,16,25,14,17,27,15,19,21,24,26,29,28,18,23,20,22
"135",0,0,0,1,0,1,1,0,1,4,3,2,5,6,7,9,8,10,32,13,21,12,11,26,14,16,15,17,18,23,28,30,19,31,27,29,25,22,24,20
"136",0,0,0,1,0,0,1,0,1,2,4,3,7,5,6,9,8,31,28,10,32,12,13,15,11,30,27,17,29,16,21,14,18,20,26,19,24,22,23,25
"137",1,1,0,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"138",0,0,0,0,0,0,1,0,1,2,3,4,6,5,8,11,9,7,10,15,13,14,22,16,12,17,19,29,18,32,25,31,21,28,27,20,26,23,30,24
"139",0,0,1,0,0,1,1,0,1,3,2,4,8,6,7,5,9,12,32,10,16,11,30,19,31,29,13,15,25,18,20,17,28,26,14,21,24,27,23,22
"140",0,1,0,1,0,0,0,0,1,3,2,4,9,5,8,6,7,11,13,10,14,28,32,15,12,16,21,31,18,17,19,27,23,22,20,25,29,26,24,30
"141",0,1,0,1,0,0,1,0,1,2,4,3,5,9,6,15,13,7,8,32,17,12,10,31,16,14,11,25,30,22,19,21,29,20,18,27,28,24,26,23
"142",0,1,1,1,0,0,1,1,1,2,4,3,6,5,7,8,32,10,11,13,12,9,31,17,15,14,30,16,29,18,26,28,25,19,21,22,20,27,23,24
"143",0,0,0,1,1,0,0,0,1,2,3,4,6,5,9,10,11,7,8,28,14,15,12,32,16,30,13,17,31,21,25,26,18,23,29,27,20,19,22,24
"144",1,1,1,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"145",0,0,1,0,1,0,0,1,2,1,3,4,6,5,7,9,8,13,10,11,31,32,12,30,28,29,26,23,21,14,27,25,15,24,16,17,20,22,18,19
"146",1,0,1,1,0,1,0,1,1,2,3,4,5,6,9,8,12,7,32,10,14,13,11,30,15,31,29,28,17,16,18,27,19,20,23,24,25,22,21,26
"147",0,0,1,0,0,1,1,0,1,3,2,4,6,5,7,15,9,30,31,8,13,20,32,11,10,29,12,16,17,14,18,22,21,24,28,23,19,26,27,25
"148",1,0,1,0,0,0,1,0,1,2,3,4,5,7,8,6,30,32,28,10,12,9,29,11,13,31,14,15,23,27,16,25,26,24,18,21,22,17,19,20
"149",0,1,1,1,0,1,0,0,1,2,3,4,6,5,8,7,11,32,9,10,12,18,21,19,20,14,13,31,29,22,17,16,23,30,28,15,25,27,26,24
"150",0,0,0,1,1,1,1,0,1,2,3,4,5,6,12,9,7,8,10,13,14,15,32,11,16,31,29,18,17,20,19,27,30,24,21,28,23,25,22,26
"151",1,0,1,0,0,1,1,0,1,2,3,5,4,7,6,8,9,10,12,11,31,15,14,32,16,13,30,21,19,18,23,20,17,29,28,27,26,24,25,22
"152",1,0,0,0,0,0,0,1,1,2,3,5,4,6,7,31,8,10,17,9,13,28,11,15,27,14,32,29,25,12,30,22,26,16,21,19,23,18,20,24
"153",1,0,0,0,0,1,1,1,1,2,3,5,4,6,10,8,25,9,31,11,7,29,13,32,15,30,14,19,16,12,28,17,23,18,20,27,26,24,21,22
"154",1,0,1,0,0,1,0,1,1,2,6,3,4,5,32,8,7,11,10,9,14,13,12,17,15,16,31,30,22,19,21,26,29,18,25,28,20,27,23,24
"155",1,0,0,0,0,1,0,0,1,2,3,5,4,6,9,8,11,7,10,32,12,14,15,13,17,16,20,23,31,18,24,19,28,21,27,22,25,29,30,26
"156",0,1,0,0,1,0,1,0,1,2,3,4,6,5,8,7,9,10,15,11,14,12,13,28,32,30,16,26,17,31,24,25,29,27,18,21,20,22,23,19
"157",1,1,1,1,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"158",0,1,1,0,1,1,0,0,1,2,3,4,6,5,7,8,10,9,11,12,14,18,13,21,15,22,32,16,29,17,19,20,31,30,26,27,24,25,28,23
"159",1,1,1,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"160",0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8,14,12,9,10,11,31,15,13,32,16,28,17,30,29,20,18,27,21,26,23,22,25,19,24
"161",1,1,0,1,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"162",1,1,1,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"163",0,1,0,0,0,0,0,0,1,2,4,3,5,6,7,10,8,12,13,11,9,31,32,15,18,14,30,25,24,26,16,28,27,20,17,29,23,22,19,21
"164",0,0,0,1,0,0,1,0,2,1,3,4,6,8,5,7,9,16,10,17,31,11,32,30,12,15,27,29,25,13,14,26,18,19,23,20,21,22,24,28
"165",0,1,0,1,0,1,0,0,1,2,4,3,5,7,6,10,9,11,12,8,16,14,13,26,15,32,31,29,22,28,30,19,21,18,17,27,23,24,25,20
