"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"11",1,1,0,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"12",1,1,0,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"13",1,0,1,0,0,1,1,0,1,3,2,4,8,6,5,9,10,7,11,13,15,12,14,31,16,29,32,30,20,17,24,19,23,18,22,25,21,27,28,26
"14",1,0,0,1,0,1,0,1,1,2,3,4,5,7,6,8,10,29,32,9,17,11,14,12,13,27,15,16,31,20,23,19,18,28,30,26,21,25,24,22
"15",0,1,1,1,1,1,0,0,1,2,3,4,5,11,7,6,8,13,9,12,32,10,15,28,18,21,17,14,26,16,19,29,23,30,31,22,27,20,24,25
"16",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"17",0,1,0,0,1,1,0,1,1,2,3,6,5,4,7,8,10,9,14,16,12,13,11,32,31,22,29,28,20,30,26,17,27,15,19,23,18,21,25,24
"18",1,0,0,0,1,0,1,0,2,1,4,3,6,31,5,7,11,10,8,9,32,14,29,27,17,15,12,13,16,22,21,30,28,18,19,26,25,23,20,24
"19",0,1,1,0,0,1,1,0,1,2,3,4,5,6,8,7,9,10,11,32,13,26,12,18,17,14,28,27,31,30,15,29,19,24,21,25,23,20,16,22
"20",0,0,1,1,1,0,0,0,2,1,3,4,5,8,6,7,9,13,31,10,12,11,14,32,18,26,30,29,28,15,20,17,25,27,24,19,21,22,16,23
"21",0,0,1,1,1,1,1,0,1,2,3,4,5,7,6,9,8,32,31,28,13,27,10,12,30,26,11,15,29,24,21,25,14,16,17,18,22,19,20,23
"22",0,0,1,0,1,1,1,0,1,2,3,5,4,9,6,7,10,8,15,12,19,11,13,16,32,30,17,14,21,31,28,27,29,20,18,22,23,24,26,25
"23",0,1,0,1,0,1,0,0,1,2,3,4,6,5,9,7,10,8,32,11,12,24,25,29,19,30,31,13,14,15,17,26,21,18,28,16,22,27,20,23
"24",1,1,1,1,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"25",0,1,0,0,1,1,1,1,1,2,5,3,4,6,8,7,30,9,11,13,32,10,14,12,29,31,15,18,28,16,27,17,25,26,24,22,20,19,23,21
"26",0,0,1,1,0,0,1,0,2,1,3,4,5,6,9,7,8,11,12,10,14,13,15,29,31,32,17,28,30,19,16,21,18,23,20,26,25,24,22,27
"27",1,0,0,0,0,0,0,0,1,2,4,3,5,6,8,7,9,12,13,11,10,21,14,31,32,15,29,23,16,27,17,30,19,18,26,28,24,22,20,25
"28",1,1,1,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"29",1,1,1,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"30",1,1,1,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"31",0,0,0,0,1,1,0,0,1,2,3,4,5,6,8,7,13,32,16,9,10,15,12,31,30,11,14,27,17,19,29,18,28,20,26,25,23,21,22,24
"32",1,1,1,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"33",0,0,1,1,1,0,1,1,1,2,3,5,4,6,7,10,9,17,8,14,32,11,26,12,31,13,16,19,29,24,27,15,30,28,21,25,18,20,22,23
"34",0,0,0,0,0,1,1,1,1,2,4,3,6,5,7,8,11,10,9,29,12,13,19,15,16,32,14,31,18,17,27,21,30,28,20,23,26,25,22,24
"35",1,1,1,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"36",0,0,1,1,1,0,0,0,1,2,3,5,7,4,6,9,8,11,12,15,14,10,13,16,19,17,18,21,23,32,28,30,31,29,22,25,20,24,26,27
"37",1,0,0,0,0,1,1,1,1,2,3,4,5,7,8,6,10,25,30,9,32,31,16,11,12,28,13,29,27,14,26,20,15,21,17,23,19,18,22,24
"38",1,0,0,1,0,1,0,0,1,2,3,7,4,5,8,6,19,9,12,32,14,10,11,31,27,30,13,17,29,16,25,15,21,28,18,24,22,26,20,23
"39",1,1,0,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"40",0,0,0,0,1,0,1,0,1,2,3,4,5,11,8,10,9,7,6,28,31,32,30,16,13,27,14,15,12,29,25,26,17,20,22,23,21,19,24,18
"41",1,1,0,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"42",0,0,0,1,0,0,0,1,1,2,3,4,5,8,6,7,9,11,15,10,12,32,13,30,16,20,14,19,31,17,18,27,21,23,29,22,28,25,26,24
"43",0,0,0,1,0,0,0,1,1,2,4,5,3,6,7,8,9,11,12,10,32,14,15,22,26,16,30,24,31,27,13,21,29,19,17,23,28,20,18,25
"44",1,0,0,1,0,1,1,1,1,2,3,4,8,6,5,10,7,11,12,26,9,15,23,13,31,32,14,16,17,24,30,21,28,19,29,18,20,27,25,22
"45",1,0,0,0,1,1,0,0,1,2,4,3,7,5,6,8,9,25,32,10,13,11,26,21,12,31,30,29,27,28,14,18,17,19,15,23,16,24,22,20
"46",0,1,1,1,0,1,0,1,2,1,3,4,5,7,31,9,8,6,14,21,11,10,12,32,13,22,15,27,30,17,16,24,20,18,26,28,19,23,25,29
"47",1,0,1,0,0,0,0,0,1,2,3,5,4,6,9,8,7,11,16,10,31,13,12,19,32,30,29,27,15,28,14,17,18,23,20,25,26,24,21,22
"48",0,1,1,0,0,1,0,0,2,1,3,5,4,6,8,7,9,11,10,12,15,13,18,21,17,32,31,14,30,16,29,28,24,20,19,26,27,23,22,25
"49",0,0,1,0,0,0,1,1,1,2,3,4,6,7,5,9,10,8,12,11,20,16,13,32,14,15,17,18,26,22,25,19,21,29,27,28,31,30,23,24
"50",0,1,0,0,1,1,1,1,1,2,3,8,4,5,6,10,7,9,11,14,12,17,13,15,31,28,32,16,30,20,18,21,19,27,26,23,22,29,25,24
"51",0,0,1,0,1,0,1,0,1,2,3,4,6,7,10,9,5,8,24,11,31,12,20,13,32,30,14,28,22,17,15,25,27,29,26,16,18,23,19,21
"52",0,0,1,1,0,1,0,0,2,1,4,3,6,5,9,7,10,26,8,11,14,12,13,19,31,32,15,17,16,18,30,24,22,21,27,20,29,23,25,28
"53",0,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8,9,28,32,11,10,13,30,27,12,15,31,14,24,29,22,17,21,26,25,19,23,20,16,18
"54",1,1,0,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",1,0,0,0,0,1,0,1,1,3,2,4,5,6,8,10,7,11,32,9,12,16,27,28,13,26,21,31,29,15,14,19,24,30,25,20,17,18,23,22
"56",1,1,1,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"57",0,1,0,1,1,1,1,1,1,2,3,4,5,8,6,15,7,12,26,18,13,32,9,20,10,21,11,31,28,16,30,14,19,17,27,29,25,23,24,22
"58",0,1,0,1,1,1,0,0,1,2,3,4,5,7,6,9,12,8,14,13,32,31,17,11,15,10,30,29,16,18,26,27,19,23,25,20,22,24,28,21
"59",0,0,1,0,1,0,1,0,1,2,3,4,5,6,8,13,7,9,20,10,32,11,18,14,23,12,31,15,16,28,19,22,21,17,30,24,27,25,26,29
"60",0,1,0,1,1,0,0,0,1,2,3,4,5,7,11,6,12,8,9,15,10,13,14,21,17,32,18,16,29,20,19,31,27,30,25,26,23,22,28,24
"61",0,0,1,0,0,1,1,0,1,2,3,4,5,6,7,8,10,32,30,19,9,31,28,16,17,11,13,12,24,14,29,18,21,15,27,20,23,22,26,25
"62",0,1,0,1,0,0,1,1,1,5,2,6,4,3,8,9,7,11,10,32,25,21,13,12,31,30,15,28,14,27,29,20,17,16,24,22,23,19,26,18
"63",1,0,1,1,0,1,0,0,1,2,3,4,7,5,6,10,8,11,9,12,32,15,14,30,31,20,13,16,28,18,24,17,29,26,19,21,27,23,25,22
"64",1,1,0,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"65",0,0,1,1,0,1,0,1,1,3,2,4,5,7,6,10,8,9,12,11,14,13,15,32,17,31,28,18,29,30,16,20,25,21,22,19,27,26,23,24
"66",1,0,0,0,0,0,0,0,1,2,4,3,5,8,9,7,6,14,11,10,13,12,29,28,22,18,15,32,31,27,17,21,16,19,30,25,26,23,24,20
"67",1,1,1,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"68",1,0,0,1,0,0,1,1,1,2,5,3,4,6,11,8,7,10,12,9,16,13,29,14,15,17,31,18,30,32,27,26,24,28,21,19,22,23,20,25
"69",0,1,1,1,0,0,1,0,1,4,2,3,7,5,6,8,9,12,32,10,11,14,13,31,15,29,28,26,18,19,24,23,17,16,30,27,22,21,25,20
"70",0,1,1,0,1,0,0,0,1,3,2,4,8,6,9,5,7,11,10,15,16,30,32,12,31,13,17,14,29,27,19,24,28,18,22,25,26,20,21,23
"71",1,1,0,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"72",0,0,0,0,0,1,0,1,1,3,2,4,5,6,8,9,7,13,11,10,14,12,32,15,16,19,20,18,31,22,29,30,17,27,26,28,21,23,24,25
"73",1,0,1,0,0,0,0,1,1,3,4,2,8,6,5,11,12,7,9,10,13,14,16,17,30,15,18,31,32,28,29,22,21,27,23,24,19,26,25,20
"74",0,1,0,1,1,0,1,1,1,2,3,4,5,8,6,10,7,9,14,12,32,11,25,13,18,15,19,17,16,31,24,30,29,27,26,28,21,22,23,20
"75",1,1,0,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",0,1,0,0,1,0,1,0,1,2,3,4,6,5,7,8,9,10,12,14,11,13,15,16,32,19,28,18,25,31,30,26,29,27,22,24,20,17,23,21
"77",1,0,0,1,1,1,0,1,1,2,3,4,6,5,7,8,9,11,15,12,10,32,13,22,29,19,14,16,31,20,17,28,21,30,18,24,26,27,25,23
"78",0,1,1,1,0,1,1,0,1,3,2,4,5,6,31,32,7,11,8,12,10,9,21,15,29,13,30,14,28,27,16,17,20,18,24,25,19,22,26,23
"79",0,1,0,1,0,1,0,1,1,2,3,6,5,4,9,7,11,8,14,12,10,13,32,16,15,29,20,31,17,27,28,19,18,30,23,26,22,21,25,24
"80",0,1,1,0,1,0,1,0,2,1,3,4,6,5,7,8,11,10,9,12,18,13,16,14,15,32,17,31,20,23,30,22,19,21,25,29,24,26,27,28
"81",0,1,1,0,1,0,0,0,2,1,3,4,10,8,5,6,9,7,12,30,32,23,11,17,14,13,21,16,28,18,31,29,15,19,20,27,24,26,22,25
"82",1,1,1,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",0,1,1,0,1,0,1,1,1,2,3,7,4,5,6,10,14,8,9,11,13,12,32,30,16,18,15,21,19,17,20,29,31,28,23,22,26,27,24,25
"84",0,1,1,1,1,1,1,1,1,4,2,3,6,5,7,11,9,8,10,12,13,18,22,14,21,16,15,30,17,28,19,23,32,20,31,27,24,29,26,25
"85",0,0,1,0,1,0,0,0,1,2,3,6,5,4,7,8,11,29,32,9,10,12,27,14,28,16,31,30,19,24,13,25,17,21,26,23,20,18,22,15
"86",1,1,0,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"87",1,0,0,1,0,0,0,1,1,2,6,3,4,5,29,27,7,8,9,32,31,10,30,19,15,12,28,11,16,25,17,14,24,13,22,26,23,20,18,21
"88",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",0,1,0,0,0,0,1,1,1,2,4,3,5,6,9,7,10,11,8,18,16,14,13,12,32,19,15,20,17,23,28,29,31,22,21,25,30,26,24,27
"90",1,1,0,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",0,1,1,0,1,1,0,0,1,2,3,4,5,6,11,7,30,8,12,9,13,10,32,14,27,31,25,26,28,16,29,17,15,22,19,20,21,24,18,23
"92",1,1,0,1,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"93",0,0,1,0,0,1,1,0,1,4,2,3,5,7,6,8,10,12,11,9,13,29,14,16,15,32,30,28,18,22,31,27,19,17,26,23,21,25,20,24
"94",1,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8,9,10,19,11,13,12,17,25,15,14,32,29,30,31,27,16,18,20,28,24,22,23,21,26
"95",1,1,1,1,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",0,0,1,0,0,1,0,0,1,2,4,3,5,8,6,7,12,11,10,9,23,32,22,13,14,17,31,15,16,21,28,26,29,30,19,18,27,20,24,25
"97",1,0,1,1,0,0,1,1,1,2,3,4,6,5,7,8,9,32,10,11,12,28,29,23,14,13,15,30,17,31,27,22,16,26,24,25,19,18,20,21
"98",1,1,1,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",1,1,1,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"100",0,1,1,0,0,0,1,0,1,2,3,5,6,4,7,9,8,31,11,32,10,12,30,28,16,29,26,13,27,25,15,19,17,14,18,23,21,24,22,20
"101",1,0,0,1,1,1,0,0,2,1,3,5,4,7,6,8,9,11,13,10,12,29,14,32,15,30,17,18,16,31,27,26,24,28,22,19,23,21,25,20
"102",1,1,1,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"103",1,0,1,0,0,0,1,1,1,2,4,5,3,6,11,31,8,7,9,10,14,13,15,32,12,17,16,18,19,26,30,20,29,25,23,27,28,21,24,22
"104",0,1,0,1,0,1,0,0,1,2,3,5,4,6,13,8,7,9,10,31,12,32,30,14,21,11,28,27,29,19,16,23,18,17,15,22,24,20,25,26
"105",1,0,1,0,0,1,1,1,1,2,3,4,5,6,12,7,13,32,8,29,9,31,10,30,14,23,11,27,15,28,16,24,25,21,26,17,20,22,18,19
"106",1,0,1,0,0,0,1,1,1,2,3,4,5,7,6,32,10,8,9,11,13,12,31,14,15,18,30,17,29,22,28,26,16,24,19,23,25,27,21,20
"107",0,0,0,1,0,0,1,1,1,2,3,5,4,8,6,10,7,9,15,13,11,12,17,14,16,32,18,19,28,20,30,31,29,23,21,26,22,25,24,27
"108",1,1,1,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"109",0,1,1,1,1,0,1,1,1,2,3,4,5,8,7,6,10,13,9,11,15,12,14,31,30,32,29,17,26,16,27,18,22,25,28,24,20,19,23,21
"110",1,1,0,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"111",1,1,1,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"112",1,1,1,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"113",0,0,0,1,1,0,1,0,1,2,3,5,4,9,8,6,11,7,12,15,21,13,14,18,10,16,17,20,32,22,19,27,23,31,30,29,25,24,26,28
"114",0,0,1,1,0,1,1,0,1,2,3,4,5,7,6,10,18,16,8,14,9,26,12,11,13,31,19,32,15,28,21,17,24,30,27,20,29,22,23,25
"115",1,0,1,1,1,0,1,1,1,2,3,4,6,5,26,9,29,7,8,10,11,27,31,32,25,18,12,23,24,13,30,28,16,15,20,14,17,19,22,21
"116",1,0,0,0,0,0,0,1,1,3,2,5,4,6,8,7,9,10,11,32,29,12,15,13,14,31,23,16,19,21,24,30,17,18,28,20,27,26,25,22
"117",0,0,1,1,1,1,0,0,1,2,3,4,5,7,6,10,9,8,17,13,12,11,14,32,20,26,28,30,31,29,27,15,16,18,19,25,21,22,24,23
"118",0,1,0,1,1,0,0,1,2,1,3,4,5,9,7,6,12,8,10,11,13,32,15,31,30,19,14,16,17,18,28,26,29,21,25,20,27,23,24,22
"119",1,0,1,0,0,1,1,0,1,2,3,4,31,5,8,6,13,7,11,16,10,9,14,15,32,17,12,18,21,29,25,30,26,19,28,23,20,22,24,27
"120",1,0,0,0,1,1,1,1,1,2,4,3,5,6,7,12,9,11,14,8,15,10,13,18,31,16,28,29,17,30,24,32,21,27,20,19,22,25,26,23
"121",1,1,1,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"122",1,0,1,0,0,1,0,1,1,2,3,4,5,6,7,10,9,8,15,14,12,11,18,13,17,32,23,16,30,19,29,20,31,24,22,27,21,28,26,25
"123",1,0,0,0,1,0,1,1,2,1,3,4,6,5,7,9,18,8,11,12,10,13,14,16,30,32,20,31,17,15,21,19,26,22,27,28,29,25,24,23
"124",1,1,0,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"125",1,1,0,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"126",1,0,0,0,0,1,0,0,1,2,3,4,5,7,6,8,32,31,9,10,13,12,14,11,18,22,15,30,26,16,25,17,27,19,29,28,20,24,23,21
"127",1,1,0,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"128",1,0,0,1,0,0,0,0,1,3,2,4,5,9,6,7,12,8,11,30,10,32,27,22,31,29,16,13,19,28,17,14,15,25,26,23,24,18,20,21
"129",0,0,0,0,1,0,0,0,1,2,4,3,5,6,7,9,11,14,8,10,13,12,18,16,24,15,23,30,32,20,17,28,22,31,29,19,26,27,21,25
"130",0,1,0,1,1,1,1,1,1,2,3,4,5,7,8,10,6,9,31,32,12,11,25,19,22,18,20,14,15,13,30,21,29,16,26,17,23,28,27,24
"131",0,1,0,1,1,1,0,0,1,2,3,4,5,6,7,9,8,10,28,14,12,31,11,17,30,32,15,29,21,13,19,16,20,26,22,27,25,18,24,23
"132",0,1,0,1,1,1,1,0,2,1,3,4,5,7,6,8,10,9,21,12,19,11,16,14,32,13,30,18,17,15,22,31,20,29,27,28,23,24,25,26
"133",0,1,1,1,1,1,1,0,1,2,3,7,4,6,5,11,9,8,10,26,32,31,15,27,30,12,28,29,23,13,14,25,18,22,24,20,21,16,19,17
"134",0,0,1,1,1,0,1,1,1,3,2,4,5,7,6,8,13,30,12,9,14,10,11,31,26,15,32,21,29,17,28,20,18,24,16,19,27,23,22,25
"135",0,0,0,1,0,0,0,0,1,2,3,5,4,7,6,8,18,15,9,11,31,32,12,10,14,30,29,27,13,16,28,21,20,17,19,26,22,24,25,23
"136",1,0,1,1,1,0,0,0,1,2,3,4,5,6,8,32,7,9,12,10,16,28,11,19,13,14,15,31,23,26,29,25,24,17,27,30,21,20,22,18
"137",0,0,0,1,0,1,1,1,1,2,3,4,5,6,7,8,9,11,13,10,32,14,15,30,16,12,21,17,31,18,20,19,28,29,26,27,23,22,25,24
"138",1,1,1,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"139",0,0,1,1,1,1,1,0,1,2,3,6,4,5,8,7,9,15,32,11,12,10,14,13,30,31,18,29,16,21,26,25,28,17,24,27,19,22,20,23
"140",0,1,1,1,0,1,1,0,1,2,4,3,12,6,5,10,7,8,9,30,11,26,14,16,13,15,32,22,17,31,24,18,28,21,19,20,25,23,29,27
"141",1,0,1,0,0,0,0,0,1,2,3,4,6,7,5,11,8,9,10,12,19,13,30,27,16,15,14,17,31,25,26,24,18,22,20,21,29,32,23,28
"142",0,1,1,0,1,0,0,0,1,3,2,4,5,31,6,7,30,8,11,10,9,26,12,32,23,19,29,24,16,13,14,27,21,28,22,17,18,15,20,25
"143",1,1,0,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"144",0,1,1,0,0,1,1,0,1,2,3,4,5,6,10,9,7,8,12,13,32,31,20,30,11,14,17,18,28,15,16,19,27,29,26,25,23,22,24,21
"145",0,1,1,1,1,1,1,0,1,2,3,5,6,4,7,32,30,8,20,9,28,10,31,11,23,16,29,25,21,12,26,27,24,15,13,19,17,22,14,18
"146",1,0,0,1,1,0,0,0,1,2,3,4,5,8,13,9,6,7,10,11,31,32,12,14,30,25,28,15,24,29,18,27,19,26,23,16,17,20,21,22
"147",0,0,0,0,1,1,1,0,1,2,3,4,9,6,5,11,8,10,7,31,13,12,32,14,16,15,24,29,23,17,28,30,27,18,19,25,26,20,21,22
"148",1,0,0,1,1,0,1,1,1,2,3,4,6,5,7,10,8,9,15,29,13,14,17,12,11,32,30,21,31,16,20,18,28,23,19,25,24,27,22,26
"149",1,0,0,1,0,0,0,0,1,2,3,4,5,6,7,32,9,31,8,13,10,12,11,30,14,19,29,15,16,17,25,28,20,26,24,27,18,21,22,23
"150",0,0,1,0,1,0,1,1,1,2,3,5,4,6,7,10,31,19,8,9,11,18,32,30,29,12,24,26,13,28,27,14,15,17,16,22,25,21,23,20
"151",0,0,0,1,0,1,1,0,1,2,3,4,5,6,9,8,12,13,7,15,11,10,32,14,17,31,16,28,19,30,18,20,27,29,26,24,21,23,22,25
"152",1,0,1,0,0,0,0,1,1,2,3,5,4,6,7,9,30,8,11,32,10,13,12,19,20,15,18,14,16,31,28,25,17,24,21,22,29,26,27,23
"153",1,0,1,1,0,1,0,1,2,1,4,3,8,5,6,9,32,7,11,29,31,22,10,16,30,12,28,23,18,13,20,14,26,27,15,19,21,25,17,24
"154",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"155",1,1,1,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"156",1,1,0,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"157",0,1,0,1,0,1,0,1,1,3,2,4,5,6,7,8,28,9,11,32,19,10,12,15,17,29,30,13,27,16,26,31,14,20,23,18,24,25,21,22
"158",1,1,0,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"159",1,1,1,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"160",1,0,1,0,0,0,0,0,1,2,4,3,5,8,6,12,7,10,9,32,11,15,13,27,14,16,31,17,18,19,30,29,23,24,28,22,25,26,21,20
"161",0,0,0,0,0,0,1,1,2,1,4,3,5,6,7,8,9,10,11,17,13,12,15,32,14,30,16,21,18,20,19,29,27,25,31,23,26,28,22,24
"162",1,0,1,0,1,0,0,0,1,2,3,4,5,8,6,11,7,14,9,32,10,15,29,20,12,16,13,17,18,31,30,19,21,24,22,28,26,23,27,25
"163",0,0,1,1,1,1,1,1,1,2,3,4,5,7,6,9,11,12,8,10,14,13,32,31,16,30,15,17,27,20,23,18,28,19,21,29,24,22,25,26
"164",1,1,0,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"165",0,1,0,0,1,0,0,0,1,2,4,5,3,6,9,7,8,12,10,11,26,18,13,14,17,15,22,32,31,16,30,29,25,23,21,19,24,28,20,27
