"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"16",1,1,1,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"17",0,0,1,0,0,1,0,0,1,2,3,4,5,7,6,30,32,31,9,8,10,28,19,29,12,11,21,27,13,20,26,25,17,15,18,14,16,24,22,23
"18",0,0,0,1,0,0,0,1,2,1,3,7,4,6,5,8,9,10,27,12,11,29,21,32,13,31,15,14,17,30,16,28,26,23,19,22,20,18,24,25
"19",1,0,1,1,1,0,0,1,1,2,6,3,4,7,5,10,23,8,9,32,27,13,11,30,15,31,14,12,16,29,17,26,21,18,28,19,25,24,20,22
"20",1,1,0,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"21",0,0,1,0,0,1,0,0,2,1,3,5,4,7,6,8,12,10,15,11,16,13,31,9,32,19,30,14,17,29,26,21,23,27,28,24,25,22,18,20
"22",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"23",1,0,0,1,1,1,0,1,1,2,4,3,5,7,6,9,32,31,8,30,10,11,29,28,27,26,12,13,25,15,17,18,14,20,16,22,24,21,23,19
"24",1,1,0,1,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"25",0,0,1,1,0,1,0,1,1,2,3,4,5,6,8,7,9,11,12,10,16,13,14,15,19,17,21,23,32,18,28,20,29,24,30,26,25,31,27,22
"26",0,1,1,1,1,0,0,0,1,2,3,4,12,5,9,7,6,8,10,11,13,14,15,27,20,19,32,18,30,16,31,28,29,17,26,23,22,24,25,21
"27",0,1,0,1,1,1,1,1,1,2,3,4,5,8,6,7,31,9,11,10,32,30,28,12,15,29,26,13,14,18,27,20,17,16,19,24,21,23,25,22
"28",1,1,0,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"29",0,0,0,1,0,1,1,0,1,3,2,4,5,9,8,7,6,10,11,13,15,12,30,32,14,31,17,20,29,16,18,19,26,24,23,21,25,28,27,22
"30",1,0,1,0,1,0,1,0,2,1,3,5,4,6,7,8,9,19,10,11,31,13,12,16,14,18,17,23,32,15,30,20,21,22,29,27,28,24,26,25
"31",0,1,1,1,0,1,0,0,2,1,3,4,5,6,7,15,10,8,9,11,12,28,32,17,14,18,13,16,29,31,30,25,26,19,24,23,20,21,22,27
"32",1,1,1,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"33",0,0,1,0,0,0,0,0,1,2,3,4,6,5,8,7,32,30,11,10,31,9,13,18,16,15,12,17,25,14,19,26,27,29,20,21,24,28,22,23
"34",1,0,0,1,1,0,0,1,1,2,3,4,5,6,7,9,8,12,11,10,13,32,31,16,25,29,14,30,27,15,20,22,28,17,23,21,19,26,18,24
"35",1,0,1,1,0,0,1,0,2,3,1,7,4,6,5,12,8,9,17,10,32,27,11,14,31,13,19,30,15,25,26,29,28,24,18,23,22,20,21,16
"36",0,0,0,0,1,1,0,0,1,3,2,4,8,5,7,6,11,9,32,10,12,18,14,22,13,16,31,15,30,26,19,17,21,29,28,20,24,27,23,25
"37",1,1,1,1,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"38",0,0,1,1,1,0,0,1,1,2,4,3,5,7,6,8,9,10,32,15,12,13,11,30,24,25,31,27,17,19,26,28,16,23,14,29,22,20,18,21
"39",1,1,0,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"40",0,0,1,0,1,0,1,0,1,2,4,3,7,5,6,8,32,10,11,16,9,14,12,31,13,15,17,20,29,30,21,22,27,18,19,23,25,28,24,26
"41",0,0,0,1,0,1,1,0,1,2,4,3,7,5,8,9,6,15,32,10,12,17,11,13,14,31,19,20,18,16,22,21,29,27,24,30,23,26,28,25
"42",0,1,0,0,1,1,0,1,1,2,3,5,4,6,9,7,18,8,11,30,13,10,32,31,16,12,29,28,25,15,14,27,19,17,26,23,20,21,22,24
"43",0,0,0,1,0,0,0,0,1,2,3,6,4,7,5,10,8,11,12,9,13,14,15,19,20,32,16,18,22,17,27,31,28,21,24,29,25,23,30,26
"44",1,0,0,0,1,0,0,1,1,2,3,4,5,6,7,15,9,8,13,19,10,12,14,11,16,17,28,30,23,21,32,18,24,29,31,20,27,25,22,26
"45",0,1,1,1,1,1,1,1,1,2,3,7,4,6,5,10,12,11,13,8,9,30,31,16,32,21,14,15,18,27,28,24,20,17,26,29,23,19,25,22
"46",0,1,1,1,1,1,0,1,1,3,2,5,4,7,6,9,10,8,12,31,15,11,30,16,13,14,28,27,32,17,22,26,18,19,29,20,25,21,23,24
"47",0,1,1,1,0,0,0,0,1,2,3,4,5,6,7,8,10,9,32,15,12,11,31,13,27,14,30,16,18,17,21,24,26,28,19,20,25,23,29,22
"48",1,1,1,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"49",0,0,1,1,0,1,1,1,1,2,3,4,6,7,5,9,8,10,32,12,14,28,13,15,11,26,31,29,17,18,25,30,27,16,20,19,21,24,22,23
"50",0,0,0,1,0,0,1,1,1,2,3,7,6,5,4,11,8,10,32,9,15,23,12,19,31,18,13,14,16,24,20,17,25,30,28,22,26,21,27,29
"51",1,0,0,1,0,1,1,0,1,2,3,6,5,4,7,8,9,10,17,11,12,19,28,32,15,13,31,16,29,18,14,25,30,27,23,20,22,21,24,26
"52",1,0,1,1,1,1,0,0,1,2,3,5,4,6,7,8,11,30,9,10,29,31,22,19,13,12,32,27,15,25,17,16,14,23,28,18,20,24,21,26
"53",1,0,1,0,0,0,0,0,1,2,3,4,5,7,6,8,10,13,9,18,11,12,16,15,31,14,32,19,17,23,20,30,27,25,21,28,22,26,24,29
"54",0,0,0,0,1,1,1,0,1,2,3,4,5,7,8,10,11,6,22,15,13,32,9,12,27,14,31,17,28,25,16,30,18,20,23,29,26,21,19,24
"55",1,0,0,0,1,1,1,0,2,1,3,4,6,5,7,8,9,32,10,12,11,14,13,15,21,31,26,28,30,16,24,27,29,19,17,18,22,25,23,20
"56",0,1,1,1,0,0,1,1,2,1,3,5,6,4,9,7,8,10,32,11,12,30,31,20,27,24,14,13,16,21,22,15,29,18,19,26,25,17,28,23
"57",0,1,0,1,0,1,1,0,1,2,3,4,5,7,6,8,10,32,13,9,11,12,15,26,14,29,31,16,27,30,28,17,18,25,19,21,20,22,23,24
"58",1,1,0,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"59",0,1,0,0,1,1,0,0,1,2,4,3,5,6,12,9,7,8,11,10,13,15,14,29,32,17,31,30,16,20,26,19,28,18,21,27,24,23,25,22
"60",0,0,1,1,1,1,1,0,2,1,3,4,6,5,9,8,7,11,10,14,12,13,15,18,21,16,19,31,17,20,26,32,27,30,22,28,24,29,25,23
"61",1,0,1,0,1,0,1,0,1,2,3,4,6,5,11,7,8,9,12,10,25,32,14,30,31,28,13,27,19,15,29,20,26,17,18,16,21,24,22,23
"62",0,0,0,1,1,0,1,1,2,1,3,4,5,6,7,8,10,12,9,13,11,14,29,18,32,25,15,19,31,16,27,30,17,21,28,22,26,24,20,23
"63",0,0,1,1,0,0,1,0,1,3,2,4,6,5,8,29,13,9,11,7,10,12,14,18,16,15,19,32,31,17,28,30,26,22,27,24,25,23,21,20
"64",1,0,1,1,1,1,0,0,1,2,3,4,5,9,11,7,6,32,8,12,13,10,31,18,17,30,15,28,14,25,19,26,20,16,27,22,21,29,23,24
"65",1,1,0,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"66",1,0,1,0,0,1,0,0,1,2,3,4,5,7,6,8,12,10,13,9,11,19,14,31,15,32,16,30,26,23,22,17,28,29,27,20,24,21,25,18
"67",1,1,0,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"68",0,1,1,0,0,1,0,0,1,2,3,4,5,9,6,7,8,13,11,10,25,12,14,20,32,29,31,17,26,27,19,15,30,23,28,16,21,22,18,24
"69",0,1,0,1,1,0,0,0,1,2,3,5,6,4,8,9,13,7,10,32,26,12,31,14,11,29,27,25,30,16,28,15,17,19,18,20,22,23,24,21
"70",0,1,1,0,1,0,0,0,1,2,3,4,6,5,7,8,12,9,10,13,11,16,14,18,21,19,17,15,20,27,29,23,25,22,31,30,24,28,32,26
"71",0,0,0,0,0,1,0,0,1,2,3,5,6,7,4,32,8,9,11,10,31,14,12,19,13,15,26,17,16,30,24,29,18,20,22,28,23,21,27,25
"72",1,0,1,0,1,1,0,0,1,2,5,4,3,6,7,8,9,31,12,10,11,32,15,13,14,16,17,28,24,19,22,20,18,30,29,21,25,26,27,23
"73",1,0,1,1,0,0,0,0,1,2,3,4,5,8,6,9,7,12,11,10,32,13,29,30,31,14,27,26,15,16,28,24,17,19,20,21,22,18,25,23
"74",0,1,1,0,0,0,1,1,1,2,3,4,5,6,8,7,9,26,32,10,31,29,23,12,13,11,16,30,14,28,24,25,20,15,17,27,19,22,21,18
"75",1,0,0,0,1,1,1,0,1,2,3,4,5,7,12,6,14,8,9,10,31,11,18,13,17,32,30,15,27,22,29,25,16,26,20,28,19,23,21,24
"76",0,1,1,1,0,1,0,0,1,2,4,3,7,9,5,6,8,14,10,12,32,13,31,30,11,18,28,29,27,19,25,15,16,17,23,24,21,22,26,20
"77",1,0,0,0,1,1,1,1,1,2,4,3,6,7,5,8,9,10,14,11,12,32,18,13,16,15,17,31,23,22,30,24,19,20,21,27,28,26,29,25
"78",0,0,0,1,1,1,1,0,1,2,3,7,4,5,6,8,12,30,13,9,10,16,32,11,23,31,28,14,29,27,20,25,21,26,17,15,24,22,18,19
"79",0,1,0,1,0,0,1,0,2,1,3,4,5,9,6,7,8,32,10,11,18,15,13,25,12,17,30,14,23,16,29,20,28,31,22,26,19,24,21,27
"80",0,0,0,0,0,0,1,0,1,2,3,4,7,6,5,9,8,11,10,32,12,30,31,27,13,28,23,14,18,15,29,24,16,22,26,17,21,20,19,25
"81",0,0,1,1,0,0,1,1,1,2,4,3,5,6,7,11,9,8,10,14,15,12,13,26,16,31,22,21,17,18,28,19,20,32,30,25,23,24,29,27
"82",0,0,1,0,1,0,0,0,1,2,3,4,5,6,7,10,9,14,12,8,11,32,31,15,13,20,30,16,28,19,27,18,17,23,25,29,21,22,24,26
"83",0,1,0,1,0,1,0,1,1,2,3,4,5,6,7,10,9,8,31,30,12,11,27,29,32,13,20,15,23,25,24,14,21,28,17,16,26,22,18,19
"84",0,0,0,1,0,1,0,1,1,2,3,4,5,8,6,7,9,10,11,32,24,17,13,14,31,29,16,12,30,28,21,27,18,20,26,15,25,23,19,22
"85",0,0,1,0,1,0,0,1,1,3,4,2,5,8,6,7,9,32,11,10,31,29,14,13,16,19,12,30,23,27,15,18,22,17,25,20,24,26,21,28
"86",1,1,0,1,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"87",0,0,1,0,0,0,0,1,1,2,3,5,4,6,7,9,10,8,32,14,15,11,12,30,31,13,16,28,29,27,18,24,19,26,22,25,20,23,17,21
"88",1,1,0,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",0,1,0,0,0,1,0,1,1,2,3,4,5,6,7,8,10,9,30,11,32,14,12,13,29,22,17,16,19,21,27,31,15,28,18,23,20,25,26,24
"90",0,1,1,0,1,0,0,0,1,3,2,4,5,6,31,7,32,10,8,14,13,9,11,20,28,24,18,15,30,27,16,29,22,12,17,19,21,26,23,25
"91",0,1,1,0,1,1,0,1,1,2,3,4,6,5,7,15,10,11,8,9,12,32,13,31,18,30,14,20,28,16,17,29,24,19,22,27,23,25,26,21
"92",1,0,1,1,0,1,0,0,1,2,3,4,5,7,6,9,8,11,10,13,12,15,32,30,16,14,31,23,18,19,17,26,21,20,29,28,24,22,27,25
"93",1,0,1,0,1,1,1,1,1,2,3,4,6,7,5,9,8,10,13,18,14,15,12,11,16,23,32,17,19,31,27,21,20,29,22,28,30,26,25,24
"94",0,0,0,1,0,0,0,1,1,2,3,6,4,5,7,8,9,10,11,12,26,14,13,16,29,31,32,21,30,15,27,24,18,17,25,20,28,22,23,19
"95",0,0,1,1,0,1,1,1,1,2,3,4,5,6,7,8,12,10,9,11,16,31,14,13,32,15,29,19,18,20,25,17,30,21,26,22,27,28,23,24
"96",1,1,1,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"97",0,0,0,0,0,0,0,1,2,1,3,4,5,9,8,6,7,30,10,32,11,31,25,12,29,28,14,27,13,15,24,16,21,26,17,20,23,18,22,19
"98",1,1,1,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",0,1,0,1,1,0,1,0,1,2,3,5,4,6,7,10,30,8,11,9,12,32,15,13,14,23,16,31,26,28,17,18,29,22,19,27,21,20,24,25
"100",1,1,1,1,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"101",0,1,0,0,0,1,0,0,1,3,2,4,5,6,7,8,11,9,10,13,12,14,19,16,15,17,28,22,32,23,20,29,31,18,21,25,26,30,27,24
"102",0,1,0,0,0,0,0,1,1,2,3,4,5,9,6,8,7,11,30,12,28,31,10,13,29,14,19,32,23,15,27,17,26,21,16,18,20,22,25,24
"103",0,1,0,1,0,1,1,1,1,2,3,4,5,7,6,8,12,9,10,32,14,13,11,30,31,15,27,23,17,26,22,28,21,18,29,25,16,19,20,24
"104",0,0,1,1,1,1,1,0,1,2,3,4,5,7,6,9,10,8,11,32,13,14,30,15,19,12,26,28,31,16,29,21,23,17,20,18,24,25,27,22
"105",0,0,0,1,0,0,0,1,1,2,3,4,5,7,6,9,8,12,17,11,32,10,31,13,22,16,14,15,28,23,18,29,30,24,21,20,27,26,19,25
"106",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"107",1,1,1,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"108",1,1,0,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"109",0,1,1,0,0,0,0,0,1,2,3,4,5,6,8,7,10,9,14,12,32,25,16,11,13,18,15,30,28,20,31,17,19,29,22,21,26,24,23,27
"110",1,1,1,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"111",1,0,0,1,1,0,0,1,1,3,2,4,12,6,7,5,11,8,17,9,10,28,25,27,21,19,15,31,13,14,32,23,30,16,18,24,20,29,22,26
"112",0,1,0,0,0,0,0,1,1,2,3,6,4,5,7,9,8,10,13,22,11,15,12,14,16,24,19,31,17,18,32,25,20,29,21,26,28,30,23,27
"113",0,1,1,0,1,1,1,1,1,3,2,5,4,6,7,8,10,9,11,14,12,15,24,13,30,31,27,16,17,32,22,29,28,26,19,18,21,23,20,25
"114",0,0,0,0,0,0,1,0,1,2,3,4,6,5,8,7,9,32,11,10,12,31,13,30,14,17,16,15,23,18,29,28,26,19,25,20,24,21,27,22
"115",0,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8,9,10,30,32,11,13,25,15,12,19,23,17,14,31,16,21,18,27,22,28,29,20,24,26
"116",0,1,0,1,0,0,0,1,1,2,3,4,6,7,5,14,11,13,10,8,15,12,29,9,32,31,17,16,18,20,25,19,26,30,28,23,22,24,27,21
"117",0,1,1,1,1,0,0,1,1,2,3,5,4,6,7,8,11,9,10,13,12,30,32,16,14,27,20,29,15,31,18,17,19,28,25,26,24,22,21,23
"118",1,1,1,0,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"119",0,1,0,0,0,1,1,1,1,3,2,4,6,11,5,7,8,9,14,13,10,31,30,28,32,12,15,29,26,27,21,19,20,17,24,18,16,22,25,23
"120",0,0,1,0,0,1,1,1,1,3,2,4,6,5,7,8,10,9,14,31,12,28,32,11,13,18,21,15,17,16,29,30,19,25,26,23,24,27,20,22
"121",1,0,1,0,0,1,1,1,1,2,3,4,6,5,7,8,32,13,10,11,9,14,30,12,16,28,15,18,29,31,26,20,27,25,17,19,21,24,22,23
"122",1,0,1,1,1,1,1,0,1,2,3,5,4,7,11,6,8,10,9,12,15,13,18,27,30,32,31,14,20,16,29,28,22,24,17,26,19,25,21,23
"123",0,0,0,0,1,1,1,1,1,2,3,4,5,6,7,8,10,9,12,13,11,32,24,31,19,30,26,15,17,27,14,16,29,18,28,21,23,20,25,22
"124",1,1,1,1,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"125",0,1,0,0,0,0,0,1,1,2,3,4,5,6,31,8,7,10,11,9,17,13,15,14,12,32,30,28,19,29,16,18,23,27,21,26,24,20,25,22
"126",1,1,0,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"127",0,0,0,0,1,1,0,0,2,1,4,3,6,5,8,7,9,10,11,12,29,16,32,14,19,15,13,18,17,30,23,31,28,21,26,24,20,25,27,22
"128",0,1,0,1,0,1,1,1,1,3,2,4,5,6,9,32,8,7,10,12,28,13,11,31,27,21,30,29,26,24,16,19,15,14,23,25,22,17,18,20
"129",1,1,0,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"130",0,0,1,1,0,1,1,0,1,2,3,4,5,7,6,10,9,8,11,15,16,13,17,32,14,12,22,30,19,31,28,25,24,29,20,27,18,23,21,26
"131",0,1,0,1,0,0,0,1,1,2,3,4,9,5,13,6,16,7,11,10,8,14,30,20,12,15,19,26,21,31,32,17,24,18,28,22,27,23,25,29
"132",0,0,1,1,0,1,1,1,1,2,3,4,5,6,8,9,7,10,15,16,13,32,12,11,14,30,17,29,23,31,19,28,18,25,27,26,24,21,20,22
"133",1,1,0,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"134",1,1,1,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"135",0,0,1,0,1,0,0,1,1,2,3,6,5,8,4,9,7,14,30,10,11,12,13,31,16,32,29,15,18,28,27,22,17,20,24,25,19,21,26,23
"136",0,1,0,1,0,0,0,1,2,1,3,4,9,5,19,6,13,11,7,10,8,12,32,14,15,31,17,16,28,25,21,26,30,20,23,18,27,29,22,24
"137",1,1,0,1,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"138",0,0,1,0,1,1,1,1,1,3,2,4,6,5,14,7,8,31,11,12,13,9,10,16,29,23,32,18,15,27,17,19,20,30,26,21,28,25,22,24
"139",0,0,1,0,1,1,1,0,1,2,3,4,6,13,5,8,9,31,7,11,10,28,14,32,29,24,30,12,15,22,16,18,17,19,26,20,21,27,23,25
"140",0,0,0,1,0,1,1,1,1,3,2,4,9,5,6,8,32,12,31,7,10,30,27,11,15,13,14,28,16,29,19,17,23,26,24,20,22,18,25,21
"141",1,0,0,0,0,1,1,0,1,2,3,4,5,7,8,6,12,11,10,17,9,16,13,32,31,14,15,20,29,25,27,18,19,30,26,23,22,28,21,24
"142",1,0,1,0,0,0,1,0,1,2,3,4,5,6,8,7,12,32,26,11,14,9,10,13,29,15,31,28,21,30,17,16,27,24,18,20,25,22,19,23
"143",1,0,0,0,1,0,1,1,1,2,3,4,5,10,6,8,7,9,11,13,12,14,32,31,15,16,18,17,19,24,23,28,27,21,29,22,20,30,26,25
"144",0,1,1,1,1,0,0,0,2,1,3,4,5,6,7,17,9,10,8,12,11,14,16,32,13,18,15,31,19,23,29,21,30,26,20,25,28,24,27,22
"145",0,0,0,0,1,1,1,0,1,2,3,10,7,4,5,8,30,6,9,11,31,13,14,12,29,32,17,15,18,27,16,26,20,23,24,19,21,28,22,25
"146",0,1,1,1,1,1,1,0,1,2,3,4,5,6,9,7,8,11,13,12,10,15,31,14,17,32,20,26,18,21,16,28,19,30,29,27,25,22,24,23
"147",1,1,0,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"148",0,1,1,1,1,1,1,0,1,2,3,5,4,7,6,8,9,10,30,31,32,29,11,13,12,23,14,15,28,19,27,17,20,26,16,24,18,22,21,25
"149",1,0,1,0,0,1,1,1,1,2,4,3,6,5,7,8,10,27,12,32,9,31,13,14,11,25,30,17,16,20,26,15,19,28,29,18,23,24,21,22
"150",0,0,0,0,0,1,0,1,1,2,3,4,5,6,8,7,30,9,11,10,16,13,12,27,32,14,18,20,31,15,17,19,28,29,26,25,21,23,24,22
"151",1,1,1,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"152",0,0,1,1,0,0,0,0,1,2,3,4,6,9,22,5,7,8,10,16,12,11,32,19,29,31,14,30,13,25,20,26,18,17,28,23,21,15,24,27
"153",1,1,1,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"154",1,1,1,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"155",0,1,1,1,0,1,1,0,1,2,4,3,8,5,6,7,9,10,29,32,19,15,14,11,12,13,17,16,18,30,26,31,22,21,20,23,25,27,28,24
"156",0,1,0,1,1,1,1,1,1,2,6,3,4,5,7,8,9,32,13,12,10,30,29,14,11,31,17,20,15,19,28,27,16,24,23,18,26,25,22,21
"157",1,0,1,1,0,1,0,1,1,2,3,6,5,4,7,8,11,13,10,9,14,22,12,31,32,28,30,21,23,17,29,15,27,16,25,20,19,18,24,26
"158",0,1,1,1,1,1,0,0,1,2,4,3,6,5,7,9,8,12,10,11,13,14,16,20,23,18,15,29,32,19,30,27,21,17,31,24,26,28,25,22
"159",0,0,1,1,1,1,1,1,2,1,3,4,5,9,6,11,7,14,8,32,10,16,13,12,15,27,17,18,31,30,29,20,24,28,22,23,19,25,21,26
"160",1,0,1,1,0,0,1,0,1,2,4,3,5,6,9,7,30,11,10,31,8,15,12,32,26,14,13,27,19,29,23,24,28,18,16,20,22,21,17,25
"161",0,0,1,1,1,0,1,0,1,2,3,4,5,8,7,6,9,11,32,21,10,14,12,15,17,31,30,13,27,16,18,19,20,23,22,24,29,25,26,28
"162",1,0,1,1,1,0,0,0,1,2,3,5,4,6,7,12,8,10,9,11,32,18,13,14,23,31,25,27,16,26,15,30,24,17,21,20,19,28,29,22
"163",0,0,0,1,1,0,1,0,1,2,3,5,4,6,7,9,32,8,14,31,10,15,12,11,21,25,27,30,13,16,26,17,29,22,28,19,18,24,20,23
"164",0,0,0,0,1,1,1,0,1,2,4,3,6,5,10,7,8,28,9,32,12,31,11,29,25,13,30,27,16,14,24,21,17,22,20,26,15,23,19,18
"165",1,1,0,1,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
