"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"15",0,1,0,0,1,0,0,1,1,2,4,3,6,5,8,7,10,9,11,12,13,14,15,18,16,21,17,20,32,31,26,30,22,25,19,23,24,29,28,27
"16",0,1,0,0,1,0,1,1,1,2,3,7,5,4,6,9,8,10,12,14,13,11,29,31,16,25,32,17,15,27,30,19,20,28,22,24,18,21,23,26
"17",0,0,1,1,0,1,1,1,1,2,3,6,5,4,7,9,8,11,10,13,15,12,21,19,17,18,14,16,24,31,32,29,25,20,26,30,22,27,28,23
"18",0,1,1,1,1,1,0,1,1,2,3,4,5,7,6,8,9,13,17,12,10,14,11,29,30,32,15,20,31,16,18,19,22,27,25,28,21,24,23,26
"19",0,1,0,1,1,0,0,1,1,2,3,4,7,8,9,5,6,12,10,14,13,31,11,19,17,23,29,32,16,30,15,25,28,21,20,18,22,27,26,24
"20",0,0,0,1,0,1,1,1,1,2,3,4,5,6,8,7,11,9,10,22,15,12,14,13,30,17,19,32,21,16,18,31,25,24,28,29,20,26,23,27
"21",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"22",1,0,0,1,1,0,0,0,1,2,3,4,6,9,5,7,10,12,8,15,11,16,13,14,17,25,18,19,21,20,26,24,22,30,27,31,32,28,23,29
"23",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"24",1,0,0,1,0,0,1,0,1,2,3,5,4,10,8,12,6,27,7,9,11,29,32,30,31,14,28,26,19,13,15,20,25,21,17,24,16,22,18,23
"25",0,1,1,0,1,1,1,0,1,3,2,4,6,5,7,9,11,8,14,13,10,12,22,31,29,32,23,18,15,17,16,26,30,19,27,21,20,25,24,28
"26",1,0,1,0,1,0,1,0,1,2,4,5,3,6,8,9,7,10,11,12,16,15,14,13,17,18,23,32,31,19,30,28,25,26,22,29,27,20,24,21
"27",0,1,0,0,0,0,0,0,1,3,2,4,5,7,6,8,9,10,11,13,32,14,28,15,26,30,23,29,16,12,31,22,17,27,20,18,25,19,24,21
"28",0,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8,10,9,11,21,13,15,18,12,31,30,16,17,20,32,14,22,19,29,24,23,25,26,28,27
"29",1,1,1,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"30",1,1,0,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"31",0,1,1,1,0,1,1,0,1,2,3,4,5,10,6,13,8,11,7,9,14,12,24,15,18,16,17,19,23,32,31,26,27,30,29,21,25,28,20,22
"32",0,1,1,0,0,1,0,1,1,2,4,3,5,6,32,8,16,7,10,12,9,11,30,15,14,13,25,19,31,18,22,20,29,17,26,24,21,27,23,28
"33",1,1,0,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"34",0,0,0,0,1,0,0,0,2,1,3,5,6,4,7,15,10,8,9,16,11,31,24,12,32,13,18,14,20,17,19,30,29,26,28,21,27,22,25,23
"35",1,0,0,0,1,0,1,1,1,3,2,5,4,6,27,8,10,9,7,12,32,31,15,11,17,19,14,29,18,30,23,24,25,13,16,20,26,28,21,22
"36",1,0,0,1,0,0,0,0,1,2,3,4,11,5,6,8,7,12,10,20,9,13,32,17,14,29,15,31,28,30,25,26,16,24,27,21,22,18,23,19
"37",1,1,0,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"38",0,0,0,0,0,0,1,0,1,2,3,5,4,8,6,7,10,9,27,11,14,15,13,12,32,31,16,18,28,30,17,29,20,22,19,26,24,21,23,25
"39",1,1,1,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"40",0,1,1,0,1,1,1,0,1,2,3,4,5,8,6,9,14,10,7,13,12,16,21,11,15,32,27,18,17,24,19,23,30,31,22,20,28,25,26,29
"41",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"42",0,0,1,0,1,0,1,0,1,2,3,4,5,7,6,9,17,10,15,8,12,18,26,32,20,25,14,31,11,13,28,29,16,30,21,22,27,24,23,19
"43",0,0,0,0,0,1,0,0,1,3,2,4,5,7,6,9,8,28,14,29,13,31,11,23,30,32,12,27,21,10,15,17,24,18,26,16,25,22,20,19
"44",1,0,0,1,1,1,1,1,1,2,3,4,6,5,7,13,8,12,10,15,20,9,17,11,16,14,19,25,26,18,21,29,30,23,31,32,24,22,27,28
"45",1,1,1,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"46",1,1,0,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"47",0,1,0,1,1,0,1,0,1,3,4,2,9,8,5,6,7,10,13,11,31,14,12,15,32,24,16,30,29,17,27,25,20,26,28,19,22,18,23,21
"48",1,1,1,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"49",0,1,0,0,0,1,0,0,1,3,2,4,5,7,6,8,10,11,9,31,30,26,12,32,29,24,16,15,27,23,14,28,13,25,17,18,22,19,21,20
"50",0,0,0,0,0,0,0,1,1,2,3,4,5,7,6,8,9,10,12,11,28,13,31,32,17,16,14,15,21,30,18,20,26,22,19,29,23,27,25,24
"51",1,0,0,0,1,0,0,1,1,3,2,4,5,7,6,8,10,14,31,11,32,9,22,13,12,21,30,16,19,29,15,20,28,23,17,18,26,24,25,27
"52",0,1,1,0,1,0,0,0,1,2,5,3,6,4,7,8,9,32,11,10,12,14,13,30,31,15,19,22,16,17,18,28,26,27,20,29,23,21,25,24
"53",1,1,1,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"54",0,1,0,1,0,0,0,0,1,2,3,5,6,4,7,11,8,9,10,13,31,12,16,15,17,32,14,20,18,29,24,27,22,30,26,25,23,21,28,19
"55",1,0,1,1,1,1,0,0,1,4,2,3,6,5,7,8,9,11,10,32,13,14,12,25,16,30,15,31,17,29,19,26,21,22,20,23,18,28,27,24
"56",0,0,0,1,0,1,0,0,1,2,3,4,5,7,6,9,8,10,30,13,11,32,14,29,16,12,28,15,27,31,21,26,20,22,18,17,24,19,23,25
"57",1,0,1,0,0,1,0,0,1,2,3,4,7,5,9,6,10,8,12,11,16,32,30,14,17,13,29,15,31,25,27,21,20,26,24,22,28,19,23,18
"58",0,0,1,0,1,0,0,0,1,2,3,5,4,6,9,7,8,13,12,10,32,11,14,17,15,29,18,16,31,30,28,26,27,19,25,24,21,23,20,22
"59",0,1,0,1,0,1,0,1,1,2,3,4,5,6,7,9,32,10,13,8,11,28,12,31,26,15,14,22,16,29,30,17,18,21,23,27,19,25,20,24
"60",0,0,1,1,0,1,1,1,1,2,3,4,8,5,6,11,7,10,15,9,17,12,32,13,31,16,19,14,18,23,21,22,20,25,28,29,24,26,30,27
"61",0,1,1,1,0,1,0,1,1,2,3,5,4,6,9,11,8,7,10,32,30,13,16,12,14,27,15,17,18,22,29,31,20,19,21,25,23,24,28,26
"62",1,1,1,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"63",1,0,1,1,0,1,0,0,1,3,2,6,4,5,9,16,7,13,11,19,10,8,12,14,29,32,17,31,15,30,25,27,28,20,23,18,22,26,24,21
"64",0,0,0,1,1,0,0,0,2,1,3,5,4,6,8,7,9,16,10,12,15,32,13,30,11,14,31,26,17,23,19,28,29,18,24,27,22,25,20,21
"65",0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,10,9,11,20,8,13,16,32,14,12,17,31,19,15,18,27,29,23,30,26,25,21,22,28,24
"66",1,1,0,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"67",0,1,0,0,0,0,1,1,1,2,3,4,5,6,7,9,8,14,31,13,11,10,19,12,15,17,16,32,20,18,28,30,21,23,25,22,29,24,27,26
"68",0,1,0,1,1,0,0,1,1,2,3,5,4,6,7,8,9,11,10,31,12,27,30,13,18,19,14,15,29,32,17,16,20,28,24,22,26,21,23,25
"69",1,0,0,1,1,0,1,0,1,2,4,3,5,7,6,9,8,11,10,30,15,12,31,16,17,32,14,13,26,29,20,18,19,27,28,22,21,24,25,23
"70",0,0,0,0,0,0,1,1,1,2,3,5,4,6,10,11,8,7,9,16,15,13,30,32,12,31,14,17,18,29,26,19,25,28,23,20,21,22,27,24
"71",1,1,0,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"72",0,0,1,0,1,1,0,1,1,2,3,4,5,8,6,7,10,12,13,9,14,11,18,32,31,16,17,30,29,15,20,23,19,26,25,27,28,24,22,21
"73",0,0,1,0,1,1,0,1,1,2,3,4,5,32,7,6,8,10,9,12,13,29,30,11,28,14,31,21,16,20,25,27,26,18,19,15,22,24,17,23
"74",1,0,1,0,0,0,0,1,1,3,2,5,4,7,6,8,10,9,12,11,22,23,13,32,31,24,14,15,26,30,29,27,28,21,16,17,20,18,25,19
"75",0,1,1,0,1,0,1,0,1,2,3,4,5,6,7,9,8,17,10,15,13,11,32,12,16,31,24,14,21,22,19,25,27,20,26,28,18,30,23,29
"76",0,0,0,0,0,0,0,0,1,2,3,5,4,6,9,8,7,11,10,15,31,13,12,14,32,16,30,17,29,24,18,21,19,20,28,22,27,23,26,25
"77",1,1,1,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"78",0,0,0,0,0,0,1,0,1,2,4,3,5,9,11,7,6,8,30,32,10,29,12,31,15,13,27,14,18,28,17,16,24,23,26,19,20,25,21,22
"79",1,0,1,1,1,0,0,0,1,2,3,4,5,6,7,9,8,11,12,10,15,13,14,21,18,32,16,17,30,19,31,25,23,20,28,22,29,27,24,26
"80",1,0,1,1,0,1,1,1,1,2,3,4,9,5,10,8,6,7,32,14,13,11,30,15,12,31,26,17,21,27,29,28,25,16,19,20,18,22,23,24
"81",1,1,1,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"82",0,1,1,1,0,1,0,1,1,2,3,4,6,5,7,10,9,8,12,11,13,30,32,14,15,16,31,28,29,21,17,26,18,19,25,20,22,27,23,24
"83",0,1,0,1,0,1,0,0,1,2,3,4,6,8,5,7,32,9,10,11,30,19,18,31,20,12,13,28,17,14,15,24,16,21,27,25,29,22,26,23
"84",1,0,1,0,1,1,1,1,1,2,3,7,4,6,5,32,8,28,9,11,10,14,12,13,19,29,30,31,27,26,15,16,22,20,21,18,25,17,23,24
"85",1,1,1,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",0,0,1,1,0,0,1,1,1,2,3,4,5,6,7,9,11,8,12,13,31,16,10,32,14,28,27,19,29,15,30,25,17,18,26,20,21,23,24,22
"87",0,0,1,1,1,0,1,1,1,2,3,5,4,7,6,8,10,13,12,11,9,17,15,16,14,32,18,24,26,19,22,31,27,25,30,20,21,23,28,29
"88",1,1,1,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",1,0,1,0,1,0,0,1,1,2,3,4,5,7,6,14,12,9,10,13,8,27,23,15,11,31,32,29,17,16,30,28,18,21,22,20,19,24,25,26
"90",1,1,0,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",1,0,1,1,0,0,0,0,1,3,2,5,4,14,6,7,9,8,12,28,13,32,11,10,29,30,15,20,16,17,18,31,22,21,26,19,27,24,23,25
"92",0,1,0,0,1,0,0,0,1,2,3,5,4,6,12,8,13,10,16,7,11,18,14,9,31,17,32,26,15,29,21,30,27,23,28,20,25,19,22,24
"93",0,0,0,1,1,1,0,0,1,2,4,3,5,6,7,15,8,9,11,12,10,13,32,14,29,17,23,30,31,20,19,21,16,18,27,25,22,28,26,24
"94",1,0,1,1,1,0,0,1,1,2,3,6,4,5,7,10,11,9,12,8,14,13,27,15,16,19,26,18,17,32,23,28,20,30,29,31,21,22,25,24
"95",1,1,0,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",0,1,0,1,0,0,1,1,1,2,3,4,5,7,8,9,14,6,11,31,10,12,20,29,13,32,15,30,18,21,24,28,17,19,16,27,22,26,25,23
"97",0,1,1,0,0,1,1,0,1,2,3,4,5,7,6,18,17,12,9,8,11,32,10,13,15,21,22,19,14,16,31,30,29,20,24,25,23,26,28,27
"98",1,1,1,1,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",1,0,1,1,0,1,0,1,1,3,2,4,9,6,5,7,10,8,13,30,31,32,11,14,12,19,15,29,16,21,20,17,18,27,28,24,26,22,23,25
"100",0,1,0,0,1,0,1,0,1,2,3,4,6,7,5,9,8,11,10,13,12,14,32,20,18,30,31,15,29,16,26,19,22,28,21,25,17,27,24,23
"101",1,0,1,0,1,0,1,1,2,1,3,4,7,5,6,10,8,9,30,21,11,17,32,13,12,22,15,31,26,24,29,16,14,19,20,28,18,25,27,23
"102",1,1,0,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"103",1,0,1,1,1,1,1,0,2,1,3,4,7,5,9,8,6,10,11,32,14,12,15,13,26,31,30,29,16,28,27,23,25,18,24,20,17,19,22,21
"104",0,1,0,0,0,1,0,1,1,4,2,3,5,6,7,9,8,10,32,12,13,11,17,31,19,15,14,30,18,16,21,28,27,29,25,20,24,26,23,22
"105",0,1,0,0,1,1,1,0,1,2,3,4,6,21,5,7,8,10,11,13,16,32,9,12,17,14,19,15,18,28,29,25,20,30,22,31,26,23,24,27
"106",1,0,0,0,1,1,0,1,1,2,3,4,5,6,7,10,8,11,9,32,31,13,29,27,12,28,30,15,25,22,18,14,26,16,19,17,24,23,21,20
"107",1,1,0,0,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"108",1,1,1,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"109",0,0,1,0,0,1,1,1,1,2,3,4,5,7,6,9,8,11,32,12,28,10,16,31,13,18,14,15,27,25,29,17,24,21,23,30,19,22,20,26
"110",0,1,1,0,1,1,0,1,1,2,3,5,4,6,7,10,16,8,11,9,30,12,15,13,32,24,18,29,14,17,20,25,21,28,31,19,23,27,26,22
"111",0,0,0,1,1,1,0,1,1,2,3,4,6,10,7,5,11,9,8,12,32,13,15,14,17,16,18,24,20,23,29,31,21,26,22,19,30,25,28,27
"112",0,1,1,1,0,0,0,1,1,2,3,5,4,6,7,9,8,14,12,10,11,32,13,15,16,17,18,22,19,31,21,23,20,30,24,29,28,27,26,25
"113",0,1,1,1,0,0,1,1,1,2,3,4,7,5,6,9,8,14,21,16,10,32,11,31,12,30,15,19,13,29,25,17,18,20,22,28,26,23,27,24
"114",0,1,1,0,0,0,0,0,1,2,3,5,8,4,6,7,12,9,13,11,10,31,32,30,27,14,26,29,16,21,18,28,22,24,23,15,17,25,19,20
"115",1,0,0,0,1,0,1,1,1,2,4,3,5,6,7,8,32,9,10,12,17,13,11,14,30,23,15,29,16,31,27,26,24,18,28,20,19,25,21,22
"116",1,0,0,0,0,1,1,0,2,1,3,4,5,6,7,8,10,32,9,17,11,14,12,18,31,15,30,13,29,24,16,25,26,21,27,28,22,23,19,20
"117",1,1,1,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"118",1,0,1,0,0,1,1,0,1,2,4,3,5,7,6,9,10,8,16,14,11,12,13,32,31,29,15,18,24,21,30,17,28,25,22,27,19,23,20,26
"119",0,0,1,1,1,0,1,0,1,2,3,4,6,11,5,7,14,8,9,13,27,12,10,15,21,29,32,18,24,17,25,30,31,28,26,20,16,23,19,22
"120",0,1,1,0,1,1,1,1,1,2,3,5,8,4,7,6,32,14,11,28,12,9,10,31,18,17,30,13,22,16,15,29,25,19,26,27,20,23,24,21
"121",0,0,0,0,0,1,1,1,1,3,2,4,5,8,6,10,9,11,14,7,12,32,21,20,17,18,15,30,13,31,23,19,16,25,29,28,27,24,22,26
"122",0,0,0,1,1,1,1,0,1,2,5,4,7,3,6,8,32,9,12,30,10,11,25,31,20,13,16,29,23,15,14,28,17,19,22,18,27,26,21,24
"123",0,0,1,1,0,1,0,1,1,2,3,5,4,6,8,7,31,12,32,10,9,11,14,13,28,15,30,16,19,17,22,29,21,27,20,18,25,23,26,24
"124",0,0,0,1,1,1,1,0,1,2,4,3,5,6,7,32,28,9,12,16,8,10,27,25,15,19,31,18,14,11,17,30,24,13,29,26,23,22,20,21
"125",1,1,1,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"126",0,1,0,0,0,1,0,0,1,2,3,4,5,6,9,8,13,7,16,20,14,15,12,11,10,17,18,19,21,32,22,28,27,31,23,25,30,29,24,26
"127",1,1,0,1,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"128",0,1,0,1,1,0,0,1,1,2,3,4,5,6,8,7,10,9,13,11,32,19,12,31,16,14,25,15,30,21,18,17,26,28,20,29,24,27,22,23
"129",0,1,1,0,1,0,1,0,1,4,2,3,5,6,7,11,9,8,14,10,13,16,12,15,17,32,30,27,21,29,20,18,19,31,23,22,25,26,24,28
"130",1,1,0,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"131",0,0,0,1,1,1,0,0,1,2,3,6,4,5,7,8,9,32,31,27,26,10,14,30,12,11,13,17,24,29,15,25,16,21,28,18,20,23,19,22
"132",0,0,0,0,0,0,0,0,1,2,3,4,6,5,7,10,8,13,9,11,15,30,31,32,12,14,28,22,16,17,29,19,18,23,21,20,27,24,26,25
"133",0,0,0,0,1,1,1,1,2,1,3,5,8,4,6,9,7,32,11,10,15,14,12,21,13,16,28,31,18,17,27,22,30,19,23,26,24,25,29,20
"134",0,1,1,1,1,1,0,0,1,2,3,4,5,6,7,8,11,10,13,9,12,16,14,20,31,15,32,29,17,30,21,27,18,19,25,28,23,26,24,22
"135",0,0,0,1,1,1,0,1,1,2,4,3,5,7,6,14,9,8,10,32,28,31,29,20,11,21,30,15,12,13,24,23,25,16,27,17,26,18,19,22
"136",0,1,1,1,0,1,0,1,1,2,3,4,6,5,7,8,10,12,9,13,11,16,29,20,17,26,18,14,15,19,32,22,31,23,21,28,30,27,25,24
"137",1,1,0,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"138",1,1,0,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"139",0,1,1,0,0,0,1,0,1,2,3,4,7,6,8,5,9,11,10,31,13,12,32,15,14,16,17,18,20,19,21,24,30,28,25,29,26,22,27,23
"140",1,0,0,1,0,0,0,1,1,2,3,5,4,6,7,30,8,12,11,9,10,26,32,19,14,31,15,13,28,16,27,29,17,23,25,22,20,18,24,21
"141",1,1,1,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"142",0,0,1,1,0,0,1,1,1,2,3,4,6,5,7,9,8,30,15,13,10,11,12,16,24,14,19,27,26,17,18,28,32,29,31,23,20,22,25,21
"143",0,1,1,1,0,1,0,0,1,2,3,4,5,7,6,8,17,13,9,12,11,10,31,14,15,16,19,30,32,27,28,29,18,21,20,26,25,23,24,22
"144",1,0,1,1,1,1,0,1,1,2,3,5,4,6,8,7,9,10,15,13,11,32,29,30,31,12,27,28,16,17,19,25,26,14,21,20,18,23,24,22
"145",0,1,0,0,1,0,1,1,1,3,2,4,5,6,9,7,32,30,8,11,10,14,13,12,15,16,18,17,23,31,19,20,29,28,21,27,26,25,22,24
"146",1,0,1,0,0,0,1,0,1,2,3,4,5,6,9,7,10,11,32,8,12,13,15,20,19,14,17,16,30,31,21,18,22,24,29,26,25,23,27,28
"147",1,1,0,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"148",1,0,1,0,1,1,0,0,1,2,3,4,5,6,12,9,7,10,8,13,11,32,15,14,29,25,31,30,20,28,18,16,22,19,21,17,23,27,26,24
"149",1,0,1,1,0,0,0,1,1,2,3,4,6,5,7,19,8,11,13,9,10,12,14,32,30,18,31,15,16,20,17,22,21,23,28,29,24,27,26,25
"150",0,0,1,0,1,0,0,0,1,2,3,4,7,6,5,10,8,9,32,12,11,16,13,15,14,29,30,31,23,28,17,18,19,21,26,22,25,20,24,27
"151",0,0,1,1,1,0,1,0,1,2,3,4,6,5,8,7,21,10,32,9,11,13,18,31,12,27,24,26,30,28,29,14,23,15,19,16,25,20,17,22
"152",0,0,1,1,0,1,1,1,1,2,3,5,6,4,7,8,11,9,10,18,31,12,16,32,29,15,13,17,26,30,14,27,21,20,19,28,23,25,24,22
"153",0,1,0,0,0,0,0,0,1,2,3,4,6,5,7,9,8,11,31,16,15,14,10,32,13,12,30,29,19,17,18,22,20,27,23,24,21,28,26,25
"154",1,0,0,0,0,1,0,1,1,2,3,4,5,10,6,7,8,9,30,11,14,13,18,31,12,25,29,15,19,32,16,20,17,21,27,28,22,24,26,23
"155",0,1,0,0,1,0,1,0,1,2,3,5,4,6,8,7,12,9,22,11,14,10,13,17,31,16,15,32,18,24,27,19,21,26,20,30,23,25,29,28
"156",0,0,0,1,1,0,0,1,1,2,3,4,5,6,7,9,12,11,8,10,19,13,32,15,14,18,30,20,28,31,29,25,16,26,22,27,17,23,24,21
"157",0,0,0,0,1,1,1,0,1,2,3,4,7,6,5,8,10,31,17,9,20,12,11,32,26,30,14,29,15,19,13,16,21,27,18,23,24,22,28,25
"158",0,0,0,0,0,1,0,0,2,1,3,4,8,5,6,10,7,11,9,32,12,31,25,28,30,13,19,23,24,21,14,29,15,18,27,16,17,26,20,22
"159",1,1,1,1,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"160",1,1,0,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"161",1,0,0,1,0,1,0,0,1,2,3,4,5,6,8,7,14,26,11,15,9,10,12,32,28,21,31,27,13,16,17,25,29,30,18,24,22,23,19,20
"162",1,1,1,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"163",1,1,0,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"164",1,1,1,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"165",0,1,0,1,1,1,1,0,1,2,3,5,6,4,9,8,7,13,11,10,18,14,12,32,15,17,19,16,31,20,26,22,24,23,27,29,30,25,28,21
