"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"40",1,0,1,0,1,1,1,0,1,2,3,4,5,6,7,10,9,8,14,11,13,16,12,31,15,17,24,32,30,25,18,28,27,22,29,19,26,20,23,21
"41",1,0,1,0,0,0,0,0,1,2,4,3,5,6,7,18,9,10,11,8,32,12,14,15,30,13,27,16,31,21,28,29,26,23,17,24,22,20,25,19
"42",1,1,0,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"43",0,1,1,0,0,0,0,0,1,2,3,4,5,8,6,9,7,10,32,13,11,17,20,12,14,15,16,31,29,26,25,30,18,28,27,19,21,23,24,22
"44",1,1,1,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"45",1,1,0,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"46",1,1,1,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"47",0,1,0,1,0,1,1,1,1,3,2,4,5,6,9,10,12,18,7,11,8,14,15,32,13,23,17,16,28,26,31,29,30,27,24,19,21,22,20,25
"48",0,0,1,0,0,1,1,0,1,2,4,3,5,6,8,7,9,10,12,11,14,13,15,32,16,17,18,31,23,20,19,30,24,27,29,25,28,22,21,26
"49",1,1,0,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"50",0,1,1,0,0,0,1,1,1,2,3,4,5,6,8,7,11,9,10,31,12,32,13,15,30,14,16,26,18,25,17,19,28,27,29,23,21,20,24,22
"51",0,1,1,1,0,1,0,1,1,2,4,3,5,8,6,9,7,10,13,15,11,29,14,32,12,28,17,18,19,22,20,16,31,21,26,30,25,27,23,24
"52",0,1,1,1,0,0,0,1,1,2,3,4,5,6,12,7,10,32,8,15,9,11,13,19,14,18,31,25,29,16,26,21,30,17,28,20,23,22,24,27
"53",1,0,0,1,0,0,1,1,1,2,4,3,5,6,7,10,9,8,12,30,31,14,11,32,25,20,24,13,29,19,26,16,17,15,28,22,21,27,23,18
"54",0,0,0,1,0,0,0,0,1,2,4,3,6,5,8,9,10,7,12,32,11,14,13,20,15,18,31,25,17,16,23,30,19,29,26,28,27,24,21,22
"55",0,0,1,0,0,0,1,0,1,2,3,4,7,5,6,8,11,32,10,9,17,15,21,31,16,12,13,25,14,28,19,30,18,22,27,24,26,29,20,23
"56",0,1,1,0,1,0,0,1,1,3,2,5,4,6,8,7,9,10,11,12,18,30,32,16,14,17,15,25,19,13,31,29,24,26,23,21,27,22,20,28
"57",1,1,1,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"58",0,1,1,0,0,0,0,1,1,2,4,5,3,7,9,6,10,32,8,17,12,11,14,16,13,18,15,27,23,20,21,19,31,30,29,22,24,25,28,26
"59",1,0,1,0,0,1,0,1,1,2,3,4,6,5,8,9,7,10,11,14,15,16,29,12,13,31,30,24,32,18,26,17,23,28,19,20,27,21,22,25
"60",0,0,1,1,1,1,0,1,1,2,3,4,5,6,10,7,8,31,9,11,32,12,16,13,17,29,15,14,18,30,27,25,24,26,28,20,19,21,22,23
"61",1,0,1,1,0,0,1,1,1,2,3,4,5,6,7,9,31,8,12,32,10,13,16,29,14,11,27,15,17,30,18,25,20,28,26,22,19,21,24,23
"62",1,1,0,1,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"63",0,1,0,1,0,0,1,0,1,2,3,4,5,6,7,9,8,10,12,14,11,28,30,32,13,15,29,31,19,24,16,21,26,25,27,23,22,18,17,20
"64",0,0,1,1,1,0,0,1,1,2,3,5,4,6,8,7,9,30,27,32,31,11,25,10,13,12,28,29,19,15,18,23,14,16,26,20,22,17,21,24
"65",1,1,0,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"66",1,1,0,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"67",1,0,0,1,1,1,1,0,1,2,3,5,9,4,12,7,11,6,14,31,8,10,32,28,13,16,30,29,25,18,21,20,19,15,24,26,17,22,27,23
"68",0,0,1,1,1,1,1,1,1,2,3,6,4,9,5,32,10,26,8,7,31,13,12,14,11,16,21,17,15,18,27,28,19,22,30,20,29,25,24,23
"69",0,0,0,1,1,0,0,1,1,3,4,2,5,6,27,7,28,8,11,29,10,9,32,31,12,30,20,15,13,26,22,14,25,17,23,19,24,18,16,21
"70",1,0,1,1,0,1,0,0,1,2,4,5,3,6,11,8,10,9,12,7,25,14,15,32,16,30,21,13,26,29,24,17,31,18,19,20,22,28,23,27
"71",1,1,0,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"72",1,1,1,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"73",0,1,1,0,1,0,1,1,2,1,4,3,5,32,8,6,9,11,7,13,23,14,10,12,16,28,30,19,25,24,31,15,27,29,18,17,26,20,21,22
"74",0,0,0,1,0,1,1,1,1,2,3,4,5,7,6,8,9,10,11,13,32,12,15,14,18,20,24,31,30,27,29,16,28,23,19,26,25,17,22,21
"75",0,1,0,1,1,0,0,0,1,2,3,5,4,7,6,8,9,18,26,32,31,27,10,11,29,12,14,30,24,15,23,13,28,22,16,17,19,21,25,20
"76",0,0,1,0,0,0,1,0,1,2,4,3,6,12,5,7,10,9,11,8,31,13,14,32,15,18,29,20,16,30,17,25,23,21,19,28,22,24,26,27
"77",0,0,1,1,1,1,1,0,2,1,3,4,5,7,9,6,10,12,8,13,11,32,30,31,15,25,19,27,29,16,14,24,28,22,18,20,21,26,23,17
"78",0,0,0,1,1,1,0,1,1,2,3,6,4,5,7,10,9,8,13,15,14,11,16,18,12,32,20,17,29,19,31,28,23,27,30,26,22,21,24,25
"79",0,1,1,1,1,0,1,1,1,2,3,4,5,8,7,6,10,11,9,32,12,16,14,13,31,15,18,17,27,30,23,20,19,26,29,28,21,25,22,24
"80",0,1,1,1,1,0,1,0,1,2,4,3,5,10,7,6,32,9,13,8,16,12,19,11,14,15,30,31,21,22,27,17,18,20,28,29,25,23,26,24
"81",0,1,1,1,0,0,1,1,1,2,3,4,5,7,6,10,9,8,12,31,11,14,27,32,20,15,13,17,30,16,28,23,29,21,18,24,26,25,19,22
"82",1,1,1,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",0,0,1,1,1,1,0,0,1,2,3,4,6,7,5,30,8,10,14,9,32,12,17,11,13,21,28,31,29,27,26,15,22,19,16,18,25,23,24,20
"84",1,1,1,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"85",1,0,0,1,0,1,1,1,1,2,3,4,5,6,10,8,7,15,32,9,29,18,11,25,13,12,31,30,28,14,26,16,23,17,22,27,21,19,20,24
"86",1,1,0,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"87",1,0,1,1,0,0,1,1,1,2,4,3,5,6,7,31,8,11,9,15,30,10,12,13,32,29,16,14,22,17,25,27,18,28,26,19,20,24,21,23
"88",0,0,1,1,1,1,0,1,2,1,3,4,6,5,7,8,10,9,19,12,31,13,15,18,11,14,20,16,21,17,24,32,30,23,22,25,27,29,28,26
"89",1,1,1,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"90",0,1,1,0,0,1,1,1,1,3,2,4,5,7,6,25,31,15,8,10,13,9,12,11,32,14,29,17,30,16,28,27,24,19,18,23,26,22,20,21
"91",1,0,1,1,1,0,1,1,1,2,4,5,3,6,7,8,10,9,11,12,30,32,13,14,16,15,17,31,18,20,19,26,24,27,29,28,25,21,22,23
"92",1,0,1,0,1,0,1,0,1,3,2,4,5,7,6,9,8,27,11,10,24,12,32,22,31,16,13,14,30,25,28,17,29,15,21,19,20,18,26,23
"93",0,0,1,1,0,1,1,1,1,2,3,5,4,6,8,7,9,10,11,30,12,31,32,16,28,14,13,19,15,26,24,29,22,18,17,23,27,21,25,20
"94",1,0,1,1,1,0,1,0,1,2,3,4,5,6,13,7,9,8,12,11,10,14,15,16,32,31,29,30,20,28,19,17,18,26,23,24,27,22,25,21
"95",1,1,1,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",0,0,1,0,1,0,0,1,1,2,3,4,5,12,6,7,9,11,8,31,17,10,13,29,28,32,30,19,27,23,15,16,20,14,21,26,18,24,22,25
"97",0,0,1,1,1,0,1,1,1,2,3,4,5,6,15,8,20,7,18,16,12,11,9,14,10,32,19,25,24,13,22,17,30,29,31,23,27,28,21,26
"98",0,0,1,1,0,1,1,0,1,2,3,4,5,6,30,8,9,7,32,11,10,13,25,31,29,12,27,28,14,17,16,15,19,18,26,24,21,20,22,23
"99",1,1,1,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"100",0,0,1,1,1,0,1,0,1,2,3,4,8,6,5,7,10,11,12,13,9,32,18,15,16,23,30,14,17,29,22,21,31,28,24,20,19,27,26,25
"101",0,0,1,0,0,0,0,1,1,2,3,4,7,6,5,8,12,9,11,20,14,10,32,13,29,31,19,30,17,15,16,25,23,18,27,26,21,22,24,28
"102",1,0,0,0,1,1,1,0,2,1,3,4,7,6,5,8,10,32,9,15,12,22,31,11,13,14,19,30,28,16,17,29,18,21,27,26,25,24,23,20
"103",0,1,0,1,1,0,1,1,1,2,3,4,5,6,7,8,17,12,10,9,13,20,32,31,11,14,15,16,30,23,29,18,27,28,24,25,26,19,22,21
"104",1,1,1,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"105",0,0,0,1,0,1,0,1,1,2,3,4,5,7,6,9,10,8,11,18,13,15,12,32,16,31,26,29,17,27,14,20,28,25,19,24,30,22,21,23
"106",0,1,0,1,1,0,0,1,2,1,4,3,7,10,5,8,6,9,13,11,30,12,31,15,29,26,32,16,23,17,14,28,19,27,24,20,25,21,18,22
"107",0,0,1,0,1,1,1,1,1,2,5,3,4,7,6,10,8,12,9,13,30,11,14,15,32,16,20,31,17,18,26,19,21,25,29,24,28,22,27,23
"108",1,0,0,0,1,1,0,0,1,2,3,4,5,8,6,10,7,13,9,11,12,17,32,30,15,14,23,16,19,31,27,18,24,29,20,21,28,22,25,26
"109",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"110",1,0,1,0,1,1,0,1,1,2,3,4,5,9,7,8,10,6,11,14,32,12,31,13,16,30,19,15,27,17,25,18,20,24,29,21,26,22,23,28
"111",0,0,1,0,1,1,1,1,1,2,3,5,4,6,7,9,12,13,11,8,16,14,10,17,20,18,30,26,19,15,32,22,31,28,21,23,27,25,29,24
"112",0,1,1,1,1,1,1,1,1,2,3,5,4,6,7,8,9,32,28,14,11,13,12,10,17,30,31,23,29,16,15,20,25,24,18,19,26,22,27,21
"113",0,1,1,1,1,1,1,1,1,3,2,4,5,6,32,8,7,13,9,11,22,30,10,28,16,14,31,12,15,18,19,20,29,27,17,25,23,21,26,24
"114",0,1,0,0,1,1,0,0,2,1,3,4,5,17,7,6,15,10,13,8,9,12,14,32,11,18,30,16,24,19,31,28,29,22,23,27,26,25,20,21
"115",1,1,0,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"116",0,0,1,1,0,0,0,0,1,2,3,4,10,6,5,12,8,9,7,27,13,31,30,11,18,29,14,19,32,25,22,15,17,28,16,26,24,20,23,21
"117",1,1,0,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"118",0,0,1,0,1,1,1,1,1,2,3,5,4,6,9,7,8,10,11,12,14,16,13,32,30,24,29,31,26,28,27,15,17,25,22,21,23,18,20,19
"119",1,0,1,1,0,0,1,0,1,2,3,4,6,5,9,15,7,8,10,27,12,32,31,29,11,14,30,17,16,20,13,24,19,22,28,23,21,18,26,25
"120",1,1,1,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"121",1,1,1,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"122",1,0,1,0,1,1,1,1,1,2,3,4,5,6,8,7,22,13,11,9,12,10,14,32,15,24,16,17,30,28,26,31,19,21,29,25,27,18,20,23
"123",0,1,1,1,1,1,1,1,1,2,3,4,7,6,5,8,11,9,10,32,28,12,14,13,31,26,30,15,16,25,22,17,27,29,21,20,19,24,23,18
"124",0,0,1,0,0,0,1,1,1,2,3,4,5,6,31,7,8,9,32,11,15,13,17,10,12,22,14,18,29,28,16,24,19,21,30,20,26,25,27,23
"125",1,0,0,0,1,0,1,1,1,2,3,4,6,5,7,8,9,11,10,32,31,13,12,18,21,14,29,20,16,17,15,30,28,19,26,24,22,25,23,27
"126",1,0,1,0,0,1,1,0,1,2,3,4,5,6,7,11,8,9,10,17,12,30,19,13,32,15,14,31,16,29,18,26,25,20,24,23,22,27,21,28
"127",0,1,1,0,1,1,0,1,1,2,4,3,6,7,5,10,9,32,8,12,13,11,15,14,16,30,17,28,21,29,31,18,25,27,19,24,22,20,26,23
"128",1,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8,11,12,9,10,13,14,28,16,32,30,29,15,31,27,21,25,26,19,17,24,18,20,23,22
"129",0,0,0,0,0,0,0,1,1,2,3,4,5,6,8,7,12,10,9,14,11,26,16,30,13,32,31,29,15,28,25,20,24,23,27,17,19,18,22,21
"130",1,0,0,0,0,0,0,1,1,2,3,5,4,6,7,8,9,21,10,12,29,11,14,31,13,30,20,32,18,15,16,24,23,17,28,22,25,26,19,27
"131",1,0,0,0,0,1,0,1,1,2,4,3,5,6,7,8,23,28,10,9,11,32,13,17,12,29,30,31,14,27,20,26,22,16,15,19,21,25,24,18
"132",1,1,0,1,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"133",0,1,1,1,0,1,1,1,1,2,4,3,5,7,11,6,9,12,10,8,15,16,13,14,17,21,30,32,19,26,18,31,27,29,24,22,20,28,25,23
"134",0,1,0,0,1,0,1,1,1,3,4,2,5,6,7,11,8,13,32,10,9,12,18,16,15,29,31,14,30,27,19,24,21,17,28,20,22,26,25,23
"135",0,1,0,1,0,0,0,1,1,2,3,4,5,6,8,7,14,31,9,10,11,12,29,13,28,15,32,27,30,19,26,25,17,22,16,21,18,20,23,24
"136",0,0,0,1,0,0,0,1,1,2,3,5,4,8,6,7,13,11,32,31,9,10,15,12,29,16,14,17,26,30,18,28,24,19,20,22,27,23,21,25
"137",0,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8,9,10,11,14,17,12,13,15,32,18,23,16,21,24,29,19,20,27,31,25,26,30,28,22
"138",1,1,1,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"139",1,0,0,1,1,0,1,1,1,2,3,7,4,6,5,10,8,14,29,9,11,18,13,31,17,32,22,16,12,20,15,19,28,27,30,25,21,23,26,24
"140",0,1,0,0,0,0,0,0,1,2,3,4,5,6,8,7,18,10,11,9,32,19,12,13,16,31,17,20,29,15,14,22,21,24,28,30,25,23,26,27
"141",0,1,1,0,1,0,1,0,1,2,3,4,6,5,7,8,9,10,11,14,16,12,32,29,13,20,17,15,24,31,18,30,19,28,22,27,23,21,26,25
"142",1,0,1,1,0,0,0,0,2,1,3,4,5,6,7,10,9,8,11,12,28,31,15,32,13,14,17,29,20,16,21,30,19,25,27,18,24,23,26,22
"143",0,1,1,0,0,1,0,0,1,2,3,5,9,4,6,8,7,10,11,17,13,12,14,30,32,25,15,18,16,31,24,19,22,29,28,20,27,21,23,26
"144",0,0,1,1,0,0,1,0,1,2,4,3,6,5,7,8,11,9,10,12,17,22,13,15,14,19,18,16,24,21,26,32,20,23,27,30,31,28,25,29
"145",0,1,1,0,0,0,1,0,1,3,2,4,5,6,8,7,11,10,9,16,13,12,30,15,23,29,31,17,32,14,21,19,20,18,27,28,22,26,25,24
"146",1,1,1,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"147",1,1,0,1,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"148",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"149",0,1,0,0,0,1,1,0,1,2,3,5,4,6,8,7,30,10,9,32,11,12,31,28,29,13,18,17,14,15,24,21,26,19,25,27,16,23,20,22
"150",1,1,0,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"151",0,1,1,0,1,1,0,1,1,3,2,4,5,6,11,32,8,7,9,15,14,10,12,13,25,17,18,30,31,16,22,29,28,20,23,24,21,19,27,26
"152",1,0,1,0,0,1,1,1,1,2,4,3,5,6,7,8,11,10,9,16,31,14,12,30,15,13,21,27,32,17,18,28,29,24,22,20,25,19,23,26
"153",1,0,0,0,0,1,0,1,1,2,3,4,6,5,30,9,7,8,10,23,13,12,14,11,31,15,32,26,21,27,25,29,17,16,18,19,28,24,22,20
"154",0,1,0,1,1,0,0,1,1,2,4,3,5,6,7,8,9,10,11,12,13,14,15,32,17,29,22,16,31,25,18,19,21,26,20,28,30,24,23,27
"155",0,1,1,1,0,1,0,1,1,2,4,5,3,7,6,9,8,13,11,10,12,14,19,25,22,15,31,32,28,27,30,18,17,16,21,20,29,24,26,23
"156",1,0,0,1,0,1,0,0,1,2,3,4,5,7,8,6,9,10,13,32,11,14,12,27,21,30,29,31,17,16,15,23,18,24,26,20,28,25,19,22
"157",0,0,1,1,1,1,0,0,1,2,3,4,7,6,5,8,13,12,9,11,15,14,10,18,20,16,26,17,25,30,29,19,21,22,32,24,28,23,27,31
"158",0,1,0,0,0,0,1,0,1,2,4,6,3,5,8,7,11,12,10,9,15,13,26,14,16,30,32,17,18,31,28,19,29,22,21,20,24,27,25,23
"159",1,1,1,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"160",0,0,0,0,1,0,0,0,1,2,3,4,5,6,9,7,8,10,32,14,30,28,29,31,12,11,27,19,26,13,25,16,18,15,17,24,22,23,21,20
"161",0,0,1,0,1,0,1,1,1,2,3,4,5,6,7,9,8,32,11,10,14,28,31,30,13,24,12,21,18,20,26,15,16,29,27,23,17,19,22,25
"162",0,0,1,0,1,1,1,1,1,3,2,4,5,7,8,6,32,9,10,11,30,13,12,14,31,16,15,26,18,29,23,17,24,22,25,20,19,28,27,21
"163",0,0,0,0,1,1,1,0,1,3,2,4,5,6,10,7,8,9,15,13,11,14,12,26,32,16,18,17,28,20,31,30,19,29,22,27,23,25,24,21
"164",0,1,1,0,0,1,1,1,1,2,3,4,6,5,8,7,11,9,10,16,29,28,13,12,27,15,14,18,32,30,17,31,20,21,22,19,26,25,23,24
"165",1,0,0,0,1,0,1,1,1,2,4,3,5,6,9,7,8,11,12,14,10,13,32,15,16,22,31,17,29,30,21,20,25,28,19,24,18,27,23,26
