"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"28",0,0,1,1,0,0,0,1,1,2,3,5,4,6,10,12,8,7,30,9,28,27,32,11,31,14,13,23,18,15,25,24,16,17,29,19,26,20,22,21
"29",0,0,1,1,1,1,0,0,2,3,1,4,6,5,7,9,8,10,11,13,14,15,18,12,20,17,30,32,24,19,16,31,22,27,21,26,28,25,29,23
"30",1,0,1,1,1,1,1,0,1,3,2,4,7,5,8,6,9,31,10,11,12,27,13,32,30,14,15,25,17,20,28,19,16,22,26,18,29,21,23,24
"31",1,0,0,0,0,0,1,1,1,2,3,6,4,8,5,7,10,11,13,12,15,9,14,16,17,32,30,23,29,31,26,19,21,24,28,27,18,20,25,22
"32",0,0,0,0,0,1,1,1,1,2,3,5,4,6,7,15,8,28,11,10,32,9,14,18,31,12,20,13,22,25,24,16,30,23,17,19,27,21,26,29
"33",1,1,1,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"34",1,0,1,0,1,1,1,0,1,2,5,3,4,6,9,7,12,8,10,20,19,11,13,16,14,32,15,17,22,18,26,30,25,23,31,21,28,24,27,29
"35",0,1,1,1,1,0,1,1,1,2,3,4,5,6,7,31,12,30,28,29,9,10,8,32,25,18,14,11,26,16,13,15,19,27,24,17,21,22,20,23
"36",1,1,0,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"37",1,0,0,1,0,1,0,1,1,2,5,3,6,4,8,7,9,10,32,31,26,11,30,12,16,29,28,13,14,27,18,17,15,25,20,22,19,21,23,24
"38",0,1,1,0,0,0,1,1,1,2,3,4,6,5,32,9,7,18,10,8,14,12,11,13,29,15,17,16,20,22,31,21,27,30,25,19,28,23,24,26
"39",0,0,1,1,1,0,0,1,1,2,3,4,5,6,7,9,8,23,10,13,11,12,15,32,14,18,16,17,20,19,31,21,30,25,28,22,24,27,29,26
"40",0,1,1,1,0,1,1,0,1,2,3,4,5,7,6,10,8,12,9,14,16,11,32,26,13,15,29,18,31,17,27,30,20,25,19,28,24,23,22,21
"41",0,1,0,0,0,1,1,1,1,2,3,4,5,7,6,32,11,8,10,9,27,13,29,31,16,14,12,15,17,24,30,19,18,22,23,28,20,26,25,21
"42",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"43",0,0,0,0,0,0,1,1,1,2,4,3,5,6,7,10,8,31,12,13,9,32,16,14,11,15,27,18,28,17,30,25,19,20,22,26,29,21,23,24
"44",1,0,1,1,1,1,1,1,2,1,3,4,5,8,7,6,14,12,11,9,28,10,30,31,13,29,32,17,23,18,25,26,27,22,16,21,15,20,19,24
"45",1,1,1,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"46",0,0,1,1,0,0,0,1,1,2,5,4,3,6,8,7,9,11,10,12,32,14,31,18,15,13,29,24,22,17,16,30,20,25,23,28,19,26,27,21
"47",0,0,0,0,0,0,1,1,1,2,3,4,6,5,8,7,9,32,10,31,11,13,16,12,29,26,30,14,28,15,21,17,18,20,27,19,22,24,23,25
"48",0,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8,9,12,31,10,11,18,30,13,29,32,15,16,28,19,17,14,26,21,27,25,23,20,22,24
"49",1,1,1,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"50",1,1,0,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"51",0,1,1,1,1,1,1,1,1,2,4,3,6,5,32,7,8,31,12,15,11,9,10,29,27,17,13,30,26,14,21,28,22,16,23,20,25,19,24,18
"52",1,0,1,0,0,0,0,1,2,1,3,4,5,6,31,7,32,8,13,12,9,11,10,17,14,30,28,16,15,19,22,18,23,21,20,29,26,24,25,27
"53",1,0,1,0,0,1,0,1,1,2,3,6,4,7,8,5,9,15,32,10,11,12,26,19,31,18,14,30,27,22,13,16,17,21,25,20,28,24,29,23
"54",0,1,1,1,0,1,0,1,1,2,3,6,4,7,5,9,8,32,28,11,10,15,26,31,22,13,30,17,21,12,16,14,24,27,25,19,18,29,20,23
"55",1,0,1,0,1,0,1,0,1,2,3,4,5,8,7,6,11,12,10,9,15,13,14,23,28,17,31,30,27,32,24,29,25,16,26,18,19,20,22,21
"56",0,1,0,1,1,0,0,1,1,2,3,4,5,6,8,7,9,11,13,10,14,32,18,12,31,28,29,30,16,15,25,17,23,27,20,24,26,22,19,21
"57",0,1,0,1,1,0,1,0,1,2,3,4,5,32,6,7,8,15,13,16,9,30,31,10,14,11,12,18,28,29,26,20,27,17,22,19,25,21,23,24
"58",1,0,0,0,0,0,0,0,2,1,3,4,5,6,8,7,9,13,21,10,11,23,15,18,12,32,14,27,31,16,17,25,19,28,29,20,30,24,22,26
"59",1,0,1,0,1,1,0,1,1,3,2,5,4,6,7,8,18,9,10,31,11,29,32,30,12,14,23,25,13,28,27,21,17,15,20,16,22,19,26,24
"60",0,1,0,1,0,0,0,1,1,3,2,4,5,6,9,8,7,10,18,11,12,19,13,24,32,28,31,29,30,17,20,25,15,16,14,26,27,23,21,22
"61",0,0,0,1,1,1,1,0,1,2,3,4,5,7,6,8,9,11,10,13,12,15,14,18,17,32,22,29,31,16,19,21,26,23,20,28,30,27,24,25
"62",0,1,0,1,0,0,0,0,1,2,3,4,5,6,14,7,8,13,12,30,9,26,25,11,10,31,17,16,15,28,32,21,22,29,20,27,19,18,24,23
"63",1,1,1,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"64",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"65",0,1,0,1,1,1,0,1,1,2,3,6,5,4,7,9,10,25,8,31,32,14,28,29,30,12,16,27,11,20,18,24,13,15,26,19,17,23,22,21
"66",1,1,0,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"67",1,1,0,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"68",0,1,0,0,0,0,1,0,2,1,3,4,5,6,8,7,10,12,11,9,13,30,27,19,32,31,15,23,28,14,29,26,18,25,24,17,20,21,16,22
"69",0,1,1,1,1,1,0,1,1,2,3,5,4,6,8,7,13,17,11,9,10,12,14,30,15,32,31,16,28,22,18,29,20,19,27,26,24,25,21,23
"70",0,0,0,1,0,0,1,1,1,2,3,4,5,6,7,32,9,10,11,8,17,12,13,23,14,28,20,15,31,29,25,27,21,30,16,19,24,18,26,22
"71",0,1,0,1,0,1,1,0,2,1,3,4,5,6,7,26,8,32,9,10,11,12,15,31,30,27,13,19,29,28,14,18,17,25,16,24,23,22,21,20
"72",1,0,0,0,1,0,0,1,1,2,3,4,5,6,7,11,8,9,14,19,10,12,31,15,32,17,29,30,13,16,28,18,20,25,22,27,23,24,21,26
"73",1,1,1,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"74",1,0,1,1,0,0,1,0,1,3,2,4,7,5,6,9,10,12,8,11,18,15,13,14,16,26,32,17,30,25,27,31,19,29,24,28,22,23,21,20
"75",0,0,1,0,1,0,1,1,2,1,3,4,6,5,8,9,10,7,12,11,31,32,14,13,30,26,18,15,22,25,16,29,27,17,28,24,23,20,19,21
"76",0,1,0,1,0,0,0,0,1,2,4,3,6,8,5,9,7,10,11,13,17,29,19,20,14,30,12,15,32,18,16,28,24,25,23,26,31,27,21,22
"77",0,0,0,0,1,1,0,1,1,2,4,3,5,6,7,8,32,24,9,13,15,12,14,11,29,10,28,30,17,31,26,21,27,16,23,18,25,20,19,22
"78",1,1,0,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"79",0,1,1,1,1,1,1,0,1,2,3,4,6,5,8,9,17,7,11,13,22,12,32,10,15,16,31,14,18,30,20,19,29,21,25,27,23,26,24,28
"80",1,0,0,0,1,1,1,1,1,2,4,3,5,6,7,8,15,11,31,9,13,10,32,14,12,16,30,29,21,18,17,28,25,23,24,20,27,22,19,26
"81",0,0,0,1,1,1,0,0,1,2,4,5,6,3,32,7,8,11,10,9,13,12,31,17,14,15,27,21,16,18,19,30,26,20,28,29,23,24,25,22
"82",0,1,1,0,0,1,1,0,1,2,4,3,5,6,9,7,8,15,10,13,11,32,31,22,12,14,30,16,17,18,19,29,28,20,21,27,23,24,25,26
"83",1,0,0,0,1,0,0,1,1,2,3,5,4,6,7,31,8,10,9,12,32,11,26,13,14,25,21,17,15,30,29,28,18,27,19,20,16,22,23,24
"84",0,0,0,0,0,0,1,1,1,2,3,4,6,7,5,8,9,12,10,11,24,32,17,14,23,13,20,28,19,25,30,15,31,18,16,22,26,29,27,21
"85",1,1,1,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",1,0,1,0,1,1,0,1,1,2,5,4,3,6,7,31,8,9,10,15,11,12,30,32,13,18,14,28,29,24,21,17,16,25,20,27,23,19,26,22
"87",0,1,1,0,1,0,1,0,1,2,3,4,5,6,8,7,14,9,29,13,11,10,12,20,15,32,16,23,18,30,31,27,26,24,17,19,25,22,28,21
"88",1,1,0,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",0,0,1,1,1,1,1,0,2,1,3,4,5,6,7,8,17,9,10,11,12,13,14,16,26,15,32,18,30,19,31,20,28,29,25,22,24,21,23,27
"90",0,0,0,0,1,1,0,0,1,2,3,4,5,6,8,32,7,10,9,31,11,13,24,12,29,14,18,30,27,16,19,17,15,25,20,28,26,22,21,23
"91",0,0,0,0,0,1,0,0,1,2,4,3,5,7,6,8,9,12,11,10,13,30,15,32,31,17,25,14,16,19,29,18,21,22,28,20,27,26,24,23
"92",0,1,1,1,0,1,1,0,1,2,3,5,4,6,7,9,11,13,8,19,10,32,15,16,12,28,17,14,30,31,27,18,22,24,29,25,26,21,20,23
"93",1,1,0,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"94",1,1,1,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",1,1,1,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",1,0,1,0,1,1,1,1,1,2,3,6,5,4,8,7,9,10,30,17,29,32,24,16,11,31,15,12,21,14,13,27,28,25,26,20,22,18,23,19
"97",0,1,1,0,1,0,0,0,1,2,3,4,6,5,7,10,8,13,9,15,14,12,11,21,18,16,19,17,24,30,20,31,23,26,32,29,22,28,25,27
"98",0,0,0,0,0,0,1,1,1,2,4,3,5,7,6,8,10,14,9,15,19,11,13,12,16,29,32,31,18,26,30,20,17,28,24,25,27,22,21,23
"99",0,0,0,0,1,0,0,0,1,2,3,4,5,6,9,13,14,7,8,12,10,11,32,18,15,16,20,24,17,31,19,21,26,30,22,29,28,23,25,27
"100",0,0,1,0,1,1,1,1,1,3,2,5,4,6,23,7,11,8,9,10,16,19,12,13,14,31,32,29,17,21,26,30,28,15,18,20,27,24,25,22
"101",1,0,0,1,1,1,1,1,1,2,3,4,5,7,9,8,6,32,10,12,11,16,13,30,14,31,17,15,18,23,22,26,21,29,27,19,20,24,28,25
"102",1,0,0,1,0,1,0,1,1,3,2,4,6,5,10,7,11,8,16,12,9,14,25,13,19,18,30,26,15,24,17,32,20,28,23,21,27,31,22,29
"103",0,1,0,0,1,0,0,1,1,2,3,4,5,9,8,6,7,16,13,14,12,15,10,11,31,30,32,29,18,19,25,17,20,27,28,22,21,24,26,23
"104",0,1,1,0,1,0,1,0,1,2,3,4,5,6,7,10,8,9,12,11,28,29,15,32,17,13,30,14,31,23,18,26,16,25,19,24,21,22,20,27
"105",1,0,0,0,0,0,0,1,2,1,4,6,3,5,7,8,32,31,28,10,29,9,26,30,14,11,12,17,16,13,19,15,18,23,24,27,25,20,22,21
"106",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"107",0,1,1,0,1,0,0,1,1,2,3,4,5,6,8,7,11,14,9,10,12,13,15,16,22,19,17,20,31,18,28,27,29,21,24,23,25,32,26,30
"108",0,0,1,1,1,0,0,1,1,2,3,4,5,6,7,12,10,8,9,18,31,32,11,13,16,30,14,15,19,17,21,20,28,26,25,27,22,29,24,23
"109",0,1,0,0,0,0,0,1,1,2,3,4,5,6,7,32,9,8,10,11,12,23,16,14,31,13,29,15,19,30,27,17,21,18,20,22,26,28,25,24
"110",1,1,0,0,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"111",0,1,1,0,0,0,1,1,2,1,5,3,4,6,7,8,10,9,14,13,11,32,12,19,31,15,16,29,30,23,20,28,17,24,18,26,21,22,25,27
"112",1,0,0,1,1,0,1,0,2,1,3,4,5,6,7,8,19,22,32,12,9,14,28,13,10,11,27,31,17,30,15,18,16,21,20,23,29,24,25,26
"113",1,1,0,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"114",0,0,1,0,0,0,0,1,1,2,3,4,7,5,6,9,8,10,11,17,18,13,32,16,15,12,27,29,31,14,28,30,24,19,21,26,25,23,20,22
"115",1,0,1,1,0,0,0,0,1,3,2,4,6,5,7,9,17,22,8,11,10,13,31,12,16,15,32,14,30,29,18,20,23,27,25,21,19,24,28,26
"116",1,0,0,1,0,0,1,0,1,2,3,4,6,5,7,8,11,9,12,32,20,10,13,29,28,26,15,17,31,30,14,16,25,24,23,21,27,22,19,18
"117",1,1,0,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"118",0,1,0,0,1,1,1,1,1,2,3,4,6,5,7,9,8,32,13,28,11,14,10,12,26,29,30,17,16,15,31,19,18,20,21,24,25,27,23,22
"119",1,0,1,0,0,1,0,0,1,2,4,3,5,6,7,9,8,11,10,12,15,14,26,16,13,32,21,30,31,20,17,18,19,24,27,28,29,22,23,25
"120",0,1,1,1,0,1,1,1,1,2,3,4,5,6,13,7,8,31,25,30,9,32,12,11,10,28,14,29,27,19,22,24,21,17,15,23,26,16,18,20
"121",1,0,1,0,1,0,1,0,1,2,3,6,5,4,7,9,10,32,8,11,14,27,26,29,13,31,30,16,12,15,28,25,19,17,23,21,22,20,18,24
"122",0,1,1,0,0,1,1,1,1,3,2,5,4,6,8,11,7,32,9,10,12,14,13,21,16,18,15,25,20,17,19,30,31,26,29,28,22,27,23,24
"123",0,1,1,0,0,0,0,1,1,2,3,4,5,6,7,8,14,9,32,16,10,31,18,28,11,15,12,13,29,17,27,26,24,30,19,22,25,21,23,20
"124",0,0,0,0,1,0,0,0,1,2,4,3,5,6,7,9,32,11,8,10,13,17,12,14,31,29,24,30,22,15,19,26,23,16,28,21,27,25,20,18
"125",1,0,1,1,1,0,0,0,1,2,3,4,5,6,8,7,11,12,9,10,13,16,20,32,14,26,31,21,15,28,17,30,18,22,24,29,27,23,19,25
"126",1,1,0,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"127",1,1,1,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"128",0,0,0,1,0,1,0,1,1,3,2,4,7,5,8,6,9,13,10,32,28,31,11,14,30,12,29,16,25,27,15,22,24,26,23,18,17,21,19,20
"129",1,1,1,1,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"130",1,1,1,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"131",1,1,0,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"132",0,0,1,0,0,1,1,1,1,2,3,4,5,6,8,11,7,9,12,10,14,20,15,13,26,21,16,29,17,32,30,27,28,25,31,24,19,23,22,18
"133",0,0,1,1,0,0,0,0,1,2,3,4,9,5,6,8,7,10,14,32,31,13,20,17,12,30,29,11,18,16,22,28,27,15,23,19,25,21,26,24
"134",1,1,1,1,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"135",0,1,0,0,1,0,0,0,1,3,2,4,5,6,8,7,9,11,14,10,16,12,15,13,25,32,17,31,29,20,30,18,23,22,27,19,26,21,28,24
"136",1,0,0,0,1,0,0,0,1,2,3,4,5,8,6,10,9,7,13,15,14,30,29,27,19,25,12,31,32,11,26,24,28,23,17,16,21,18,22,20
"137",0,0,1,0,0,0,1,0,1,2,3,4,5,6,7,11,8,10,13,9,32,18,12,19,15,31,29,16,30,14,20,25,22,28,17,27,26,21,23,24
"138",1,1,1,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"139",0,0,0,0,0,0,1,1,2,1,3,6,4,5,7,9,8,10,32,11,12,13,14,20,23,15,30,28,17,27,16,18,31,22,19,26,29,24,21,25
"140",0,1,0,1,0,0,0,1,1,2,3,5,4,6,7,8,24,9,10,12,31,13,18,11,30,14,15,28,26,29,25,32,19,27,17,16,23,20,21,22
"141",1,1,1,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"142",1,1,0,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"143",0,1,1,1,0,1,1,0,1,2,3,4,6,5,7,10,8,9,13,11,12,18,19,16,17,32,20,21,22,14,26,23,15,31,27,30,24,25,29,28
"144",0,1,1,0,1,1,0,0,1,3,2,4,6,5,8,9,7,10,31,11,29,15,19,32,12,26,14,30,28,22,13,23,27,16,25,24,21,18,17,20
"145",1,0,1,0,0,0,0,0,1,3,2,5,4,6,11,7,8,10,14,15,9,13,12,21,17,30,20,16,32,31,18,23,25,22,19,24,26,29,28,27
"146",0,0,1,0,0,1,0,0,1,2,3,4,6,5,8,10,9,7,30,15,12,11,32,31,20,27,14,13,29,17,26,25,19,24,28,21,23,16,18,22
"147",1,1,0,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"148",0,1,0,1,1,1,1,0,1,2,3,4,5,10,6,7,9,8,17,11,12,15,32,27,31,13,14,29,25,30,16,20,19,28,18,24,21,26,22,23
"149",1,1,1,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"150",0,0,1,1,1,1,0,1,1,2,3,5,4,7,6,8,9,10,11,12,32,30,31,14,28,15,13,27,29,21,16,17,26,20,19,18,25,22,23,24
"151",0,1,1,1,1,1,0,1,1,2,3,4,5,8,6,30,9,7,12,10,11,31,20,16,32,13,14,17,27,22,15,29,28,19,26,25,18,23,24,21
"152",1,0,1,0,1,0,1,1,1,2,3,5,4,6,7,9,10,8,11,14,13,32,12,19,15,17,18,28,16,30,22,26,21,20,29,31,24,23,27,25
"153",0,1,0,1,0,0,1,0,2,1,4,3,6,5,13,7,8,32,10,9,31,29,12,11,17,14,30,20,15,22,24,21,16,19,18,26,27,25,28,23
"154",0,0,0,1,0,0,0,0,1,2,3,5,4,10,7,6,8,12,13,9,11,24,32,15,18,14,16,22,31,19,30,17,20,29,25,28,23,26,21,27
"155",1,0,0,0,0,0,0,1,1,2,3,4,5,8,12,6,10,7,9,11,15,32,13,31,17,30,16,14,28,21,29,23,27,26,19,25,22,20,18,24
"156",1,0,1,1,1,1,0,0,1,3,2,4,5,11,12,6,8,10,9,7,31,32,13,14,16,19,27,15,17,30,21,25,18,20,29,22,24,26,28,23
"157",1,0,0,1,0,1,1,0,1,2,5,3,6,4,7,11,8,9,21,28,10,13,12,31,14,16,18,32,29,30,15,24,20,22,17,19,23,27,26,25
"158",1,0,0,0,0,1,0,0,1,2,3,4,5,6,8,7,10,12,9,11,13,14,28,31,32,17,29,15,18,16,30,19,21,23,26,27,24,22,20,25
"159",0,0,1,0,0,1,0,1,1,2,3,5,4,7,8,6,10,9,31,11,12,14,30,13,32,15,19,16,18,29,28,27,23,17,22,26,24,25,20,21
"160",1,1,0,0,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"161",1,1,0,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"162",0,0,1,0,0,1,0,1,1,2,4,3,5,12,6,7,11,9,8,10,32,13,15,14,28,30,31,16,22,18,27,21,29,24,17,19,20,26,25,23
"163",1,1,0,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"164",1,1,1,1,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"165",1,1,1,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
