"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"13",0,0,0,0,0,0,1,1,1,2,3,5,4,12,6,7,8,14,15,10,30,9,32,11,20,19,13,17,16,24,18,21,29,31,28,26,23,27,22,25
"14",1,0,0,1,0,0,0,0,1,3,2,5,4,6,7,10,8,9,14,32,11,31,12,16,15,25,30,28,22,27,13,26,17,21,18,29,19,23,24,20
"15",0,0,0,1,0,0,0,0,1,2,3,4,6,5,8,7,13,9,10,32,14,17,12,19,11,15,31,16,30,23,18,22,26,28,27,29,21,20,25,24
"16",0,0,1,0,0,1,0,0,1,2,3,4,5,7,8,6,9,10,11,18,12,32,15,13,31,19,30,14,16,22,29,17,28,20,21,26,27,25,23,24
"17",1,1,1,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"18",1,0,0,0,0,1,0,0,1,2,3,4,5,6,7,9,8,24,12,10,11,15,18,14,13,17,30,19,27,28,16,32,29,31,21,20,25,26,23,22
"19",1,1,1,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"20",1,0,1,1,1,1,0,1,1,2,3,4,5,8,7,6,14,12,9,13,10,15,16,18,11,17,20,32,19,25,29,22,28,27,31,21,23,26,24,30
"21",0,0,0,0,0,1,1,0,1,2,3,4,5,6,8,13,7,9,10,11,12,14,16,15,30,24,31,32,26,28,25,21,18,29,17,20,22,19,27,23
"22",0,0,1,0,1,0,1,0,1,2,3,4,6,8,5,7,12,9,11,10,14,32,13,22,16,17,15,29,30,31,19,18,27,26,28,21,20,25,23,24
"23",0,0,1,1,0,1,0,0,1,2,3,4,5,6,7,8,10,9,11,14,15,12,13,17,16,18,19,32,31,22,27,30,25,20,28,29,23,26,24,21
"24",1,0,1,1,1,0,0,1,1,3,2,4,9,7,5,8,6,32,11,14,10,12,16,17,31,13,24,28,15,18,30,27,19,29,22,21,25,23,20,26
"25",1,1,1,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"26",1,0,0,1,1,1,0,1,1,2,5,3,4,6,12,8,7,10,11,15,9,13,29,19,14,18,16,32,30,28,31,27,22,17,25,26,24,20,21,23
"27",1,1,0,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"28",0,0,0,1,0,1,1,0,1,2,3,5,4,6,31,9,7,8,29,10,13,30,14,11,32,12,18,15,16,25,17,27,19,23,21,20,22,28,24,26
"29",1,0,1,0,0,1,1,0,1,2,6,3,4,5,7,31,8,10,15,13,12,32,9,11,30,14,29,28,26,18,17,16,24,25,22,27,19,20,23,21
"30",1,0,1,1,0,0,0,0,1,2,3,4,6,5,7,8,10,9,30,32,31,11,12,14,15,13,29,18,22,20,17,21,23,16,28,19,25,26,24,27
"31",1,1,1,0,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"32",1,0,1,1,1,0,1,0,1,2,3,6,4,7,8,5,11,31,10,9,19,12,32,14,13,27,15,29,30,25,23,16,21,26,24,17,18,28,22,20
"33",0,1,0,0,1,1,0,1,1,2,3,5,4,6,7,18,8,10,9,11,15,28,32,13,31,25,12,30,20,14,26,29,16,27,17,24,23,22,19,21
"34",0,1,1,0,0,0,0,1,1,2,4,3,9,5,6,8,7,12,10,32,30,11,31,14,26,13,29,20,27,28,22,19,25,15,17,21,24,18,16,23
"35",0,1,0,0,1,1,0,1,1,2,3,4,7,5,6,9,8,10,16,32,14,11,30,19,31,29,17,12,13,18,22,15,26,28,21,27,20,25,23,24
"36",0,1,1,0,1,0,1,1,1,3,2,5,4,6,7,8,10,9,14,28,15,11,16,19,26,12,32,13,20,21,25,18,30,17,31,23,22,27,24,29
"37",1,0,1,0,0,1,1,1,1,2,4,3,5,6,7,9,10,13,12,8,22,17,11,18,30,14,24,27,15,31,32,16,28,19,23,26,20,25,29,21
"38",0,0,1,1,1,0,1,1,1,2,3,5,4,6,8,13,7,9,10,31,11,30,16,12,19,17,28,32,14,15,29,18,23,27,20,25,26,24,21,22
"39",1,0,1,0,1,0,1,0,1,2,3,4,5,6,11,7,9,13,10,8,14,24,32,30,12,29,31,20,15,25,19,26,28,17,16,27,23,18,22,21
"40",0,0,1,1,1,0,0,1,1,2,3,4,5,10,6,9,7,13,8,12,11,14,16,32,15,19,18,17,30,29,31,22,26,20,27,23,21,24,28,25
"41",0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,9,32,10,8,11,12,13,31,18,17,16,29,30,27,25,20,14,28,15,19,24,26,23,21,22
"42",0,0,1,1,1,0,0,1,1,2,3,4,5,11,9,6,8,7,12,10,13,32,14,31,17,20,30,18,22,21,15,19,16,29,27,26,24,25,28,23
"43",1,1,1,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"44",0,0,1,1,1,1,1,1,1,2,3,4,5,6,7,9,10,8,12,18,30,32,29,11,28,31,13,14,15,16,21,17,20,27,25,24,19,23,26,22
"45",0,0,1,1,1,0,1,0,1,3,2,4,5,6,8,7,11,9,15,12,10,13,16,30,14,32,31,29,18,28,19,17,27,20,22,24,23,26,25,21
"46",0,1,1,0,1,1,0,0,1,2,3,5,4,6,7,9,31,8,10,13,27,12,11,15,32,14,25,28,18,30,29,22,21,16,23,24,17,26,20,19
"47",1,0,1,0,1,0,0,0,1,2,3,4,5,8,9,7,6,12,10,26,31,11,30,16,32,29,28,14,18,13,17,15,25,24,27,20,22,23,19,21
"48",0,1,1,0,1,0,0,0,1,2,3,4,5,7,6,9,32,10,8,11,12,18,31,15,14,27,13,21,25,16,24,30,29,20,17,19,23,22,26,28
"49",0,1,1,1,1,0,0,1,1,2,3,4,5,6,9,8,11,7,12,10,29,13,14,18,17,15,32,31,16,23,24,19,30,20,27,26,22,25,21,28
"50",0,1,1,1,0,1,0,1,1,2,3,4,5,6,7,8,10,25,9,17,32,31,14,13,30,16,12,15,18,11,29,22,28,23,26,19,21,24,27,20
"51",0,0,0,0,0,1,0,0,1,2,3,4,5,7,6,8,29,32,9,14,11,12,16,10,13,30,15,25,31,27,17,26,19,28,18,24,21,23,20,22
"52",0,0,1,0,1,0,1,0,1,3,2,5,6,7,4,10,8,12,32,9,19,11,14,20,31,13,22,18,17,16,15,26,28,30,25,23,27,29,21,24
"53",0,0,1,0,1,1,1,1,1,2,4,3,5,7,8,9,6,15,14,11,10,12,19,21,16,17,32,18,13,28,20,23,27,25,26,30,24,31,22,29
"54",1,1,0,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",0,0,0,1,1,1,0,0,1,3,2,4,5,6,7,10,8,9,11,32,15,13,12,16,19,14,31,20,21,28,17,18,27,23,22,24,29,30,26,25
"56",1,0,0,1,1,0,0,0,1,2,3,4,5,6,7,32,9,8,16,11,10,31,12,27,20,29,21,30,14,15,17,13,28,23,22,26,18,19,24,25
"57",1,1,0,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"58",0,0,1,1,0,0,0,1,2,1,3,4,5,7,6,8,9,10,18,11,13,28,19,12,16,32,14,15,31,27,29,30,26,17,22,24,23,21,20,25
"59",0,0,1,1,1,0,1,0,1,2,3,4,6,9,7,5,8,10,16,13,12,32,11,30,19,14,15,17,31,18,29,26,28,22,20,27,23,25,21,24
"60",1,1,1,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"61",1,0,1,1,0,0,1,0,2,1,3,4,5,6,8,9,7,10,11,14,13,12,15,32,21,27,16,31,29,26,30,17,28,19,22,20,24,25,18,23
"62",1,0,1,0,0,0,1,0,1,2,3,5,4,6,7,8,9,13,11,14,21,10,18,12,16,15,28,17,20,19,31,30,23,22,32,24,29,27,26,25
"63",1,0,0,0,1,0,0,0,1,2,3,4,6,7,5,12,8,10,31,32,9,11,28,14,13,19,30,29,27,17,24,25,23,22,15,26,16,20,18,21
"64",0,1,0,1,0,1,1,0,1,2,3,4,5,6,7,8,9,10,11,13,31,12,23,27,14,32,15,17,28,30,18,19,29,22,16,24,26,25,21,20
"65",0,1,1,0,0,0,1,0,1,2,3,4,8,5,6,7,28,9,11,10,13,31,12,32,14,30,25,16,19,29,18,26,23,27,15,22,24,17,20,21
"66",1,1,1,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"67",1,0,0,0,1,1,0,1,1,2,3,4,6,5,11,7,32,9,8,26,14,31,10,13,30,12,28,15,25,27,29,20,21,23,18,16,17,19,22,24
"68",0,1,0,0,0,1,1,0,1,2,4,3,5,6,7,10,8,9,11,13,14,21,30,12,31,15,16,28,19,17,23,32,29,18,26,24,20,27,22,25
"69",1,0,1,0,1,1,0,1,1,2,3,5,4,6,7,8,9,10,32,12,16,31,11,14,17,15,13,30,29,18,23,20,19,28,26,24,27,25,22,21
"70",0,0,1,0,1,1,0,1,2,1,4,3,5,6,32,11,7,8,13,9,10,30,15,29,18,12,17,31,14,26,27,19,28,20,16,24,22,25,23,21
"71",0,0,1,0,1,0,0,0,1,2,3,5,4,7,6,8,10,12,14,9,11,13,16,15,17,32,29,18,22,27,19,30,23,31,28,20,26,25,21,24
"72",0,0,0,0,1,1,0,0,1,2,3,4,5,10,7,6,9,8,19,11,13,14,25,32,12,31,29,30,16,18,15,17,27,21,28,24,22,26,23,20
"73",1,1,0,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"74",0,1,0,0,1,1,0,1,1,3,2,4,7,5,6,8,14,9,10,11,12,30,16,15,19,29,13,25,32,23,27,17,31,18,21,20,26,24,28,22
"75",0,0,1,0,1,0,1,1,1,2,4,5,3,6,7,10,8,9,11,12,31,13,29,17,14,32,23,15,26,27,30,28,24,19,18,21,20,16,25,22
"76",0,0,1,0,0,0,0,1,1,3,2,4,5,6,8,10,7,11,12,9,15,13,31,16,14,32,19,18,26,29,25,17,30,27,20,22,28,24,21,23
"77",0,1,0,1,0,1,1,0,1,2,3,5,4,6,7,8,9,32,12,25,14,11,10,15,31,17,13,22,16,21,26,29,18,30,20,28,24,27,23,19
"78",0,1,1,1,1,0,1,0,1,2,3,4,11,10,5,6,8,7,9,16,32,12,27,15,14,13,24,17,31,26,30,28,23,29,21,18,22,19,25,20
"79",0,1,0,1,1,1,1,1,1,2,3,4,7,5,6,8,9,14,10,12,11,20,13,15,27,29,32,30,18,16,31,24,19,17,23,22,28,26,21,25
"80",1,1,0,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",1,0,1,0,1,0,0,1,1,2,3,5,7,4,6,8,9,12,10,32,11,24,29,14,13,31,16,15,18,19,20,30,17,25,21,23,28,27,26,22
"82",1,0,1,1,1,0,1,1,1,2,3,4,6,7,5,10,8,9,20,12,11,32,13,16,18,19,15,14,22,17,27,31,30,24,25,21,26,23,28,29
"83",0,1,1,1,1,1,0,1,1,2,3,4,5,6,7,10,17,16,8,12,13,9,11,30,32,14,31,27,15,23,18,28,24,20,29,19,22,26,25,21
"84",0,1,1,1,1,1,1,0,1,2,3,4,5,6,7,8,12,9,11,10,15,13,14,32,18,23,16,24,17,27,31,30,22,19,29,28,21,20,26,25
"85",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",1,0,1,1,1,1,1,1,1,2,3,4,5,6,8,7,10,9,13,14,16,11,15,21,17,12,30,32,22,31,18,20,19,29,24,25,27,26,23,28
"87",1,0,0,1,1,1,0,0,1,2,3,4,5,6,7,12,17,9,11,8,10,19,16,30,15,32,14,26,18,13,27,21,31,28,20,29,22,24,25,23
"88",0,1,1,1,1,1,0,0,1,2,3,4,7,5,9,6,8,10,11,14,31,12,13,15,32,18,16,30,17,26,19,20,29,23,21,24,27,22,28,25
"89",1,0,0,0,0,0,0,0,1,2,3,4,5,6,13,7,8,9,31,14,11,10,32,12,30,15,23,29,16,19,17,18,21,26,28,27,20,24,22,25
"90",1,0,1,0,0,1,0,0,1,2,3,4,6,5,7,8,9,26,10,13,11,12,32,15,14,30,31,16,18,29,22,28,27,20,25,17,24,23,21,19
"91",1,1,1,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"92",0,0,0,1,0,1,1,1,1,2,3,4,5,8,6,7,31,24,9,28,32,10,13,16,30,11,12,18,14,17,15,27,29,22,19,21,20,23,25,26
"93",0,0,0,0,1,1,1,1,1,3,2,4,5,6,8,7,9,20,10,12,11,28,13,31,18,14,16,22,32,30,17,19,15,29,24,26,27,23,21,25
"94",1,1,0,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",0,1,0,0,1,0,1,1,1,2,5,3,4,6,7,8,13,10,9,32,31,15,30,12,29,11,21,14,16,27,19,24,17,18,26,25,22,23,28,20
"96",0,1,0,1,0,0,1,0,1,2,3,4,6,7,5,32,9,13,8,10,24,31,29,11,15,14,12,16,19,30,26,17,27,23,21,28,18,22,25,20
"97",1,0,1,0,0,1,0,0,2,1,3,4,5,7,6,8,9,10,13,14,12,11,17,28,15,30,18,24,16,21,25,20,32,19,31,27,29,23,22,26
"98",1,1,0,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",0,0,1,0,0,1,0,1,1,2,4,3,5,7,8,6,11,10,31,9,26,30,16,32,13,28,12,15,14,20,17,29,19,18,23,22,27,21,24,25
"100",1,1,1,1,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"101",1,1,1,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"102",1,1,0,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"103",1,0,1,0,1,1,1,1,2,1,5,3,4,6,8,9,7,10,12,13,11,17,14,19,15,16,31,29,32,18,28,30,27,24,22,21,25,20,26,23
"104",1,0,0,0,1,1,0,0,1,2,4,3,5,32,7,6,8,15,9,14,10,12,31,13,11,29,21,16,28,17,30,27,26,25,24,19,22,18,20,23
"105",1,0,1,0,1,0,0,1,1,2,3,4,7,5,8,9,6,31,11,10,23,12,32,15,30,29,20,13,26,21,27,16,18,17,22,28,14,24,19,25
"106",0,0,1,1,1,0,1,1,1,2,3,4,6,5,10,11,7,9,8,13,16,28,12,15,31,14,17,20,18,32,19,22,30,24,29,27,21,23,25,26
"107",1,1,1,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"108",1,0,1,0,1,0,1,1,2,1,4,3,6,5,10,8,9,7,32,11,31,25,29,30,15,13,14,12,17,24,28,26,16,21,27,18,20,22,19,23
"109",1,1,1,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"110",0,1,0,0,1,1,1,0,1,3,2,4,6,7,8,5,9,12,10,30,11,14,29,13,32,20,18,31,28,19,22,15,16,26,24,27,17,21,25,23
"111",0,1,1,0,0,0,1,1,1,2,3,4,7,5,11,6,9,10,8,12,24,14,21,18,15,17,26,16,13,20,32,19,28,31,22,23,27,25,30,29
"112",1,1,1,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"113",0,1,1,1,0,0,1,0,1,2,3,4,5,6,8,12,7,9,32,10,31,30,11,29,14,13,27,24,23,22,26,16,28,15,25,19,17,18,20,21
"114",0,1,1,0,0,1,1,1,1,2,3,4,5,6,7,8,9,10,11,32,23,30,31,13,14,28,12,29,15,16,18,26,22,20,27,21,25,17,24,19
"115",0,1,0,0,0,0,0,1,1,3,2,4,5,7,9,6,8,12,30,32,10,11,31,14,26,17,29,13,27,28,16,15,20,18,23,25,24,21,19,22
"116",1,1,1,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"117",0,1,0,0,1,1,1,1,1,2,3,5,4,6,7,8,11,13,10,12,16,9,32,14,18,15,31,26,17,19,30,22,29,23,24,28,21,27,25,20
"118",1,0,0,1,1,1,0,0,1,2,3,4,5,7,6,10,8,32,14,9,11,24,13,30,31,12,28,15,27,29,16,18,19,21,17,26,23,25,20,22
"119",1,1,0,1,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"120",1,0,1,1,0,0,0,0,1,2,3,6,4,5,11,7,9,8,10,32,19,12,16,17,13,14,15,28,25,31,30,27,22,29,26,24,18,20,23,21
"121",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"122",1,1,1,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"123",1,0,0,0,0,0,1,1,1,2,3,4,7,5,6,8,10,15,9,17,12,19,13,11,16,14,32,30,31,26,18,29,22,27,21,24,20,28,25,23
"124",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"125",1,1,1,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"126",1,1,1,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"127",0,0,0,0,1,1,1,0,1,2,3,4,6,5,7,8,10,9,14,12,11,13,32,19,31,15,18,17,16,21,22,25,23,20,30,27,29,26,24,28
"128",0,1,0,0,1,0,0,1,1,2,3,5,4,6,7,10,8,11,9,30,12,13,32,31,28,17,16,14,18,15,22,27,20,19,29,23,26,25,24,21
"129",1,1,1,1,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"130",1,1,0,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"131",1,0,1,1,1,1,0,1,1,3,2,4,6,5,7,8,11,12,10,32,15,9,14,17,16,13,18,28,25,30,19,31,20,21,27,23,29,22,24,26
"132",1,0,1,0,0,0,1,1,1,2,3,4,6,5,9,7,8,10,11,20,12,14,31,15,32,13,17,16,28,27,19,29,18,30,24,23,22,21,25,26
"133",0,0,1,1,0,0,0,0,1,2,3,4,6,5,8,7,13,9,10,11,32,12,21,14,15,31,18,17,30,16,29,28,24,26,19,27,22,25,23,20
"134",0,1,1,1,1,0,1,1,1,2,3,4,6,8,5,7,9,10,13,12,29,11,32,14,15,18,24,16,20,31,28,17,30,23,21,19,22,25,27,26
"135",0,1,1,1,0,0,1,0,1,2,5,4,3,6,7,8,32,9,31,12,10,20,13,30,11,29,14,22,28,27,23,16,25,18,24,26,17,21,15,19
"136",1,0,0,0,0,0,0,0,1,3,2,4,5,9,8,7,10,11,6,12,30,32,18,13,14,15,16,31,27,17,28,25,22,26,29,21,24,20,19,23
"137",1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8,31,9,10,11,12,16,32,13,15,24,14,27,30,18,19,17,22,20,21,26,29,28,25,23
"138",0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,12,9,8,11,13,10,32,14,31,22,15,16,30,28,29,27,21,17,24,19,18,23,26,20,25
"139",0,0,1,1,0,0,0,1,2,1,4,3,5,6,9,7,8,10,11,18,12,13,14,25,32,15,20,17,30,16,31,19,21,29,27,24,28,26,22,23
"140",1,1,0,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"141",1,0,0,1,1,0,0,0,1,2,3,4,5,6,9,7,8,11,12,10,13,32,31,14,15,30,29,26,16,21,19,28,27,18,17,23,22,24,20,25
"142",1,0,1,1,1,1,1,0,1,2,3,4,6,5,7,11,8,9,12,10,25,13,16,15,21,14,32,19,30,31,27,17,18,29,22,23,20,24,28,26
"143",0,0,1,0,1,0,0,0,1,2,3,4,5,7,8,6,9,11,10,12,32,29,31,20,26,18,13,23,16,14,15,28,25,27,30,17,21,24,19,22
"144",1,0,0,1,0,0,0,1,1,3,5,2,4,8,6,7,10,9,11,12,15,14,13,31,16,19,32,17,30,21,20,18,27,26,23,29,28,24,22,25
"145",1,0,0,0,0,1,1,1,1,2,3,4,9,8,7,5,6,10,32,16,30,31,15,29,13,11,21,20,27,12,24,14,28,26,22,17,23,19,25,18
"146",0,1,0,1,0,0,1,0,1,2,3,5,4,6,7,29,11,8,24,20,31,9,12,32,30,10,21,13,27,14,17,16,19,28,15,18,22,25,26,23
"147",1,0,0,1,1,1,0,0,1,2,3,4,5,9,6,7,13,8,10,14,12,11,31,15,32,17,16,20,27,29,26,30,22,24,28,25,19,23,18,21
"148",1,1,1,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"149",1,1,0,1,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"150",1,0,1,0,0,1,1,1,1,2,3,4,5,7,6,8,9,11,10,16,13,12,31,14,15,32,30,17,18,22,20,26,19,27,25,29,28,21,24,23
"151",1,1,0,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"152",1,0,0,1,0,0,0,1,1,2,4,5,3,7,6,8,9,12,32,10,13,14,18,11,29,28,15,31,21,22,16,17,30,25,19,27,24,20,23,26
"153",1,1,1,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"154",1,1,1,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"155",1,1,0,1,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"156",0,1,1,1,1,1,0,1,1,2,3,4,6,5,7,10,8,9,11,13,12,15,25,14,20,24,31,32,17,19,30,16,18,26,22,28,21,23,27,29
"157",0,0,1,1,0,1,1,1,1,2,3,4,5,6,7,14,8,9,11,10,29,30,15,12,23,20,16,31,13,27,32,25,18,28,19,17,21,24,22,26
"158",0,0,1,1,0,1,1,1,1,2,3,4,6,5,8,7,9,29,11,32,12,10,15,13,16,14,31,28,21,25,30,17,18,24,20,26,22,27,23,19
"159",0,0,0,0,1,0,0,1,1,3,2,4,5,6,32,9,11,8,7,12,31,10,13,30,29,14,17,15,18,27,23,26,19,16,28,25,22,24,20,21
"160",0,0,0,0,0,0,1,1,1,2,3,9,5,6,4,8,10,7,11,12,32,31,29,24,20,14,28,30,15,27,13,18,26,25,16,21,19,22,23,17
"161",0,1,0,1,0,1,0,1,1,3,2,5,4,10,6,7,12,8,11,9,32,31,13,28,15,14,30,16,27,25,26,29,20,19,17,23,18,21,22,24
"162",1,0,1,1,0,1,0,1,1,2,3,4,6,5,7,10,9,28,8,12,21,11,24,32,31,27,14,30,29,19,17,13,15,25,16,20,18,26,22,23
"163",1,1,1,0,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"164",0,1,1,1,1,1,1,1,1,2,3,5,4,7,6,8,9,10,18,15,12,11,17,14,13,16,20,19,22,23,25,28,21,24,31,29,32,30,27,26
"165",1,1,0,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
