"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"32",1,1,0,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"33",1,0,1,0,1,0,1,0,1,2,3,5,4,7,6,8,9,11,31,32,10,12,13,14,30,29,16,15,19,17,24,20,23,28,18,22,26,25,27,21
"34",0,1,0,1,1,1,1,0,1,3,2,4,7,6,5,32,8,9,12,16,10,26,17,21,13,11,14,18,19,15,23,20,22,31,25,30,28,29,24,27
"35",0,0,0,1,1,1,1,1,1,2,3,5,6,4,7,14,9,8,10,11,12,27,32,13,21,31,26,30,28,15,16,17,29,25,18,24,19,22,20,23
"36",0,0,0,0,1,0,0,0,1,2,3,5,4,6,7,9,10,8,13,11,12,21,17,14,31,15,30,16,32,29,24,18,19,27,26,28,25,22,20,23
"37",0,0,0,1,1,0,0,1,1,2,3,4,5,6,7,10,8,9,12,27,32,11,31,29,13,14,23,15,28,20,30,19,18,24,17,16,25,22,26,21
"38",1,0,1,0,1,0,1,1,2,1,4,3,8,5,9,6,7,11,10,12,14,13,32,31,30,15,16,21,17,19,28,23,29,18,26,22,20,24,25,27
"39",1,0,1,1,1,0,0,1,1,2,4,3,5,6,7,9,10,13,8,32,15,11,16,29,12,18,30,14,23,22,19,31,17,25,20,26,21,24,27,28
"40",0,0,1,0,1,0,0,0,2,1,3,5,4,7,6,8,31,9,10,12,13,32,24,29,11,28,14,21,30,18,15,27,17,16,20,19,25,26,22,23
"41",1,0,0,1,1,0,1,1,1,2,3,4,5,7,6,8,9,10,11,14,12,16,13,32,17,22,15,19,23,18,31,20,24,30,29,21,25,26,28,27
"42",1,0,1,0,1,0,1,1,1,4,2,3,5,7,6,9,8,10,11,32,13,15,18,16,12,25,14,28,30,31,23,17,19,22,24,20,29,21,26,27
"43",1,1,1,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"44",1,0,0,0,1,1,0,1,1,2,3,4,5,6,7,9,8,10,14,13,11,12,30,27,32,15,31,29,16,17,24,19,23,25,28,18,21,26,20,22
"45",1,1,0,1,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"46",0,1,0,0,0,0,1,1,1,2,3,4,7,5,9,6,8,32,14,13,12,10,30,31,11,28,18,20,16,29,15,19,17,27,23,24,21,22,25,26
"47",0,0,1,1,0,0,0,1,2,1,3,4,5,12,6,9,7,8,15,10,13,11,16,26,31,14,30,17,24,18,29,32,25,27,28,21,19,23,22,20
"48",1,1,1,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"49",0,1,0,1,1,1,1,0,1,3,2,5,4,31,7,6,13,8,10,9,32,12,11,27,18,16,23,15,28,17,29,30,14,22,19,21,20,24,26,25
"50",1,0,0,1,1,1,0,0,1,3,2,4,5,6,9,7,11,8,32,10,13,28,12,31,27,29,30,17,14,18,16,15,24,26,25,22,23,21,19,20
"51",0,1,0,1,0,1,0,1,1,2,4,5,3,6,13,7,8,9,11,10,15,12,14,16,21,20,18,17,32,19,31,27,28,24,25,23,30,26,22,29
"52",1,1,0,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"53",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"54",1,1,1,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",0,1,0,1,0,0,1,0,1,2,3,5,6,4,9,7,10,14,8,15,32,11,12,18,13,30,16,31,17,19,29,27,20,21,28,22,24,26,23,25
"56",1,0,0,1,0,0,0,0,1,3,2,4,5,6,7,9,8,14,10,20,31,16,11,30,12,32,13,22,28,19,29,18,15,17,27,25,26,21,23,24
"57",0,0,1,0,0,0,1,0,1,3,2,4,5,7,6,31,10,8,9,11,13,20,32,29,14,12,15,16,17,30,28,18,25,23,26,19,27,24,21,22
"58",0,0,1,1,1,1,0,0,1,2,3,4,5,6,7,8,9,32,12,31,11,10,13,15,17,29,16,14,19,18,26,20,30,21,22,25,28,23,24,27
"59",0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,8,9,31,21,10,14,13,32,11,12,30,15,17,24,28,29,16,26,20,23,27,25,18,22,19
"60",0,0,0,1,0,0,1,0,1,2,3,4,5,6,7,30,10,8,31,11,32,9,12,17,29,16,13,27,14,28,19,18,26,15,20,22,25,21,24,23
"61",1,1,0,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"62",0,1,0,0,1,1,1,1,2,1,3,4,5,6,7,9,16,8,31,32,12,11,10,14,13,28,29,21,17,27,26,30,15,18,19,23,22,25,20,24
"63",1,0,1,0,1,1,1,0,1,2,3,6,4,5,8,7,27,10,9,29,12,16,15,11,13,32,31,17,14,30,26,23,25,28,18,20,19,21,24,22
"64",1,0,0,0,1,1,0,1,1,2,4,5,3,15,8,29,6,12,7,25,10,9,14,11,13,32,22,16,18,31,23,30,28,17,27,24,20,19,21,26
"65",1,0,1,1,0,1,0,1,1,2,3,7,5,6,4,8,10,9,23,11,32,14,13,12,31,15,18,28,16,29,26,17,30,25,22,21,20,19,27,24
"66",0,1,0,0,1,0,1,1,1,2,3,4,5,12,6,13,8,11,9,7,15,32,10,14,29,31,16,27,28,19,30,25,22,20,17,21,18,23,26,24
"67",0,1,0,0,0,1,0,0,1,2,4,7,3,5,6,8,32,31,9,19,11,10,12,13,14,17,15,18,25,27,16,21,22,29,26,30,28,23,24,20
"68",1,1,0,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"69",0,0,1,0,0,0,0,0,1,2,3,4,6,5,32,7,9,8,10,11,29,13,12,31,14,30,15,28,17,26,16,18,27,21,19,22,25,24,20,23
"70",0,0,1,1,1,1,1,1,1,2,4,3,5,6,7,8,13,9,10,11,27,30,12,19,16,23,17,31,15,14,32,18,20,25,24,21,29,28,26,22
"71",0,1,0,1,0,0,0,0,1,2,3,4,5,6,32,8,9,7,12,10,14,13,11,31,16,17,18,15,30,20,19,28,25,24,22,21,29,27,26,23
"72",1,0,0,0,1,1,0,1,1,2,3,4,5,7,8,6,15,9,14,11,31,13,10,12,32,30,29,25,22,28,16,26,27,19,17,18,21,20,24,23
"73",0,1,1,1,0,0,1,1,1,2,4,3,5,7,11,6,8,12,31,10,9,13,16,32,14,15,28,23,30,27,17,18,29,21,19,26,25,20,24,22
"74",1,1,1,1,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"75",1,1,1,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",1,0,0,0,1,1,0,1,1,3,2,4,7,6,9,5,8,11,13,10,12,14,32,30,15,16,29,18,20,17,31,21,28,19,22,23,26,25,27,24
"77",1,1,0,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"78",1,1,1,1,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"79",0,0,1,0,0,1,1,0,1,2,4,3,8,5,7,9,12,6,31,30,10,32,11,16,14,13,25,15,26,29,28,24,21,27,17,20,23,18,22,19
"80",0,1,0,1,1,1,1,0,1,3,2,4,5,8,12,9,7,11,6,13,10,15,16,32,14,26,30,29,31,25,28,27,20,17,21,18,24,22,19,23
"81",0,1,1,1,0,1,0,0,1,2,3,4,6,5,12,7,10,8,30,13,11,9,16,15,21,14,19,17,23,18,29,20,31,25,28,22,26,24,27,32
"82",0,1,1,0,1,0,0,1,1,2,3,4,5,7,8,6,10,9,11,22,31,12,32,23,15,30,26,24,13,28,20,29,14,27,17,25,18,19,16,21
"83",1,1,0,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"84",1,1,1,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"85",0,1,1,0,1,1,0,1,1,3,2,4,6,5,8,9,7,10,11,12,23,29,16,32,20,31,13,19,14,17,15,28,30,18,24,21,22,25,27,26
"86",1,0,0,1,0,1,0,0,1,2,3,5,4,7,9,8,6,11,10,14,12,13,27,31,32,26,15,20,24,29,30,28,17,16,18,22,19,25,23,21
"87",1,0,0,1,0,0,0,0,1,2,3,4,5,7,10,6,9,8,12,11,30,18,13,15,32,16,23,31,14,17,29,19,24,25,27,26,28,22,20,21
"88",1,1,1,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",1,0,1,1,1,0,1,1,1,2,3,4,5,9,6,7,11,8,32,10,14,18,12,13,30,29,31,15,17,16,24,25,28,19,20,22,23,21,27,26
"90",1,1,0,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",0,0,0,1,0,1,1,0,1,2,3,4,6,8,5,7,32,9,10,11,13,15,12,25,16,27,29,30,31,14,18,19,28,24,17,23,20,22,26,21
"92",0,0,1,1,1,0,1,0,1,2,3,4,7,5,6,9,8,10,20,11,12,13,15,32,16,19,30,26,14,31,22,29,18,17,28,21,23,24,25,27
"93",1,0,0,1,0,1,1,1,1,2,3,4,5,10,6,7,9,8,14,12,15,11,18,13,32,31,28,29,21,16,17,27,30,22,24,19,25,20,26,23
"94",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",0,0,1,1,1,0,1,1,1,2,5,3,6,4,7,8,13,10,9,11,32,30,12,14,31,20,17,15,28,16,18,29,21,24,19,25,27,23,22,26
"96",0,1,1,1,0,0,0,0,1,2,3,4,10,5,6,7,15,11,9,8,21,12,13,32,22,14,16,30,25,19,28,31,17,23,18,29,26,20,24,27
"97",1,0,1,0,1,1,1,0,1,2,4,3,5,6,8,7,9,10,13,32,11,24,17,12,14,15,31,20,29,19,26,27,18,16,30,23,28,22,25,21
"98",0,0,0,1,0,0,1,1,1,3,2,5,4,7,6,11,8,9,10,14,15,32,12,28,22,13,19,17,16,18,26,31,27,20,23,21,30,29,25,24
"99",0,0,0,1,0,0,0,1,1,2,3,4,6,5,7,8,9,11,13,12,10,18,16,14,32,30,15,28,20,22,26,19,21,17,31,27,24,29,25,23
"100",1,0,1,0,0,1,1,1,2,1,4,3,5,7,6,8,13,9,11,10,12,27,17,14,20,16,15,31,30,32,21,18,25,23,28,19,22,26,29,24
"101",0,1,0,0,1,1,1,1,1,2,3,5,4,6,7,8,9,14,12,10,11,13,15,16,32,18,21,27,31,17,22,20,19,24,30,28,29,23,26,25
"102",1,0,1,0,0,0,0,0,1,3,2,5,6,4,7,10,15,8,9,11,12,32,30,17,13,14,20,31,19,16,28,18,29,27,22,25,21,24,23,26
"103",1,0,1,0,0,1,0,0,1,2,3,4,6,5,7,8,11,10,9,12,31,32,17,13,14,24,16,30,28,23,18,21,15,29,19,22,27,26,20,25
"104",0,1,0,0,1,0,0,0,1,2,3,4,5,9,6,7,8,10,22,13,11,14,12,16,17,31,32,30,28,15,26,18,20,25,27,21,24,19,29,23
"105",1,1,0,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"106",1,1,0,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"107",0,0,1,1,1,0,1,0,1,3,2,5,4,6,7,8,13,12,9,11,10,15,14,17,32,22,31,25,16,30,19,20,26,21,18,24,27,23,28,29
"108",0,0,1,1,0,0,0,0,1,3,2,4,5,6,8,7,11,16,10,12,9,13,27,14,15,17,32,23,19,18,26,21,20,24,22,31,29,25,28,30
"109",1,0,0,1,0,1,1,0,1,2,3,5,4,6,8,9,32,7,31,11,14,18,10,30,28,12,26,13,29,25,17,15,27,16,24,19,23,20,22,21
"110",1,1,0,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"111",0,0,1,1,1,1,0,0,1,2,3,4,5,6,7,8,9,11,10,14,12,15,17,32,18,31,13,24,30,16,29,19,20,26,23,28,22,21,27,25
"112",1,1,1,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"113",1,1,1,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"114",0,1,1,0,1,0,1,1,1,2,4,5,3,6,7,9,13,12,11,8,14,10,18,21,16,32,29,17,15,30,19,27,31,25,23,26,24,28,22,20
"115",1,1,0,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"116",0,0,1,0,0,1,0,1,1,2,3,4,5,6,7,9,8,13,11,12,10,14,29,15,32,31,17,30,16,23,26,25,18,28,19,24,21,20,27,22
"117",1,1,1,1,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"118",0,1,1,1,0,0,1,1,1,3,2,4,5,9,6,8,11,7,10,15,17,30,12,32,13,31,18,14,21,25,28,29,16,19,20,27,22,26,23,24
"119",1,1,0,1,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"120",1,1,0,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"121",1,1,1,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"122",1,1,1,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"123",1,1,0,1,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"124",0,0,1,1,1,1,0,0,1,3,2,4,5,6,7,9,12,8,10,31,11,14,32,28,19,22,13,30,29,17,20,24,15,21,27,26,25,23,18,16
"125",0,0,0,0,0,1,1,1,1,2,3,4,5,6,32,7,10,12,11,8,9,31,30,29,13,28,14,23,27,15,21,26,17,16,24,22,20,25,19,18
"126",1,1,0,0,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"127",0,1,0,0,0,1,1,1,1,2,4,3,5,6,9,10,8,32,7,26,16,17,13,12,31,11,15,30,14,23,18,29,27,19,20,28,24,25,22,21
"128",0,0,1,1,1,0,1,0,1,3,2,5,4,6,7,8,10,9,32,13,17,30,20,18,11,14,12,31,27,15,26,24,16,22,25,19,21,23,29,28
"129",0,1,1,0,1,1,0,0,1,2,3,4,5,6,9,7,10,8,11,16,31,12,14,30,13,20,32,28,26,15,23,18,29,24,17,27,19,22,21,25
"130",1,1,0,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"131",1,0,0,0,0,0,1,1,1,2,3,5,4,6,7,8,9,11,10,16,32,12,22,31,29,28,30,13,26,19,18,14,17,27,15,20,23,24,21,25
"132",0,0,0,0,0,1,0,0,2,1,4,3,7,5,6,27,8,28,23,10,11,9,13,16,32,25,19,31,29,18,14,30,12,15,26,17,20,22,24,21
"133",1,0,0,0,1,1,0,1,1,2,3,4,5,6,7,8,9,10,17,31,11,32,15,18,30,13,12,14,16,27,19,28,29,20,21,23,25,22,24,26
"134",1,1,0,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"135",1,0,1,0,1,0,0,1,1,2,3,4,5,8,6,7,11,10,12,32,9,14,16,15,13,19,17,31,18,30,21,26,24,28,29,22,25,20,23,27
"136",1,0,1,0,0,1,0,1,1,2,4,3,5,6,7,9,8,10,11,13,14,32,12,15,31,23,18,16,19,26,21,30,29,20,25,24,17,22,27,28
"137",1,1,0,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"138",1,0,0,0,1,0,1,0,1,3,2,4,6,5,7,10,11,16,8,12,9,17,19,14,13,18,32,31,15,20,27,21,22,28,29,24,23,30,25,26
"139",1,0,1,1,0,0,1,0,1,2,3,5,4,6,8,7,9,10,11,12,32,13,31,30,14,15,16,29,17,18,28,27,21,19,26,20,24,22,23,25
"140",1,0,0,1,1,0,0,0,1,2,3,4,5,6,9,7,8,10,14,11,32,19,15,13,18,12,31,26,17,21,16,20,23,30,24,29,22,25,27,28
"141",0,0,0,1,1,0,1,1,1,2,3,4,6,5,7,12,32,31,8,9,11,13,10,15,14,17,25,29,26,30,24,19,28,16,20,22,18,21,27,23
"142",1,0,0,0,0,1,0,1,1,2,3,4,5,7,6,12,9,8,10,11,13,17,16,15,32,14,25,19,28,29,24,18,31,30,21,20,27,26,22,23
"143",1,0,1,0,1,0,0,1,1,2,4,3,7,5,6,32,8,12,13,10,9,14,11,30,18,22,21,15,16,19,31,17,20,25,24,29,28,27,23,26
"144",0,0,0,1,1,1,0,1,1,3,2,4,5,7,8,6,32,9,28,10,14,12,13,21,11,31,18,30,26,29,16,25,15,19,17,27,24,23,22,20
"145",0,1,0,1,1,0,0,1,1,2,3,4,5,7,6,10,8,31,12,11,9,32,24,14,28,29,17,30,16,18,13,19,15,26,23,25,27,21,20,22
"146",1,1,1,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"147",1,0,1,0,0,1,1,0,1,2,3,4,6,5,7,8,9,12,13,10,19,32,29,30,31,11,14,18,16,27,17,28,26,24,20,22,25,21,15,23
"148",1,0,0,1,1,1,1,1,1,2,3,5,6,8,4,7,9,10,27,13,18,14,12,21,17,11,32,31,15,16,28,29,25,19,30,22,20,26,23,24
"149",0,1,1,0,0,1,1,1,2,1,3,5,6,4,7,8,32,9,15,10,12,14,11,17,13,30,21,19,24,18,23,20,16,22,28,25,29,26,31,27
"150",0,1,0,1,0,0,1,0,1,2,3,4,6,5,8,29,7,13,10,11,9,12,15,32,31,16,14,30,23,24,28,17,19,26,21,22,20,18,27,25
"151",1,1,1,1,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"152",0,0,1,1,0,1,1,1,1,2,4,3,5,6,9,7,8,11,13,10,19,12,14,16,32,30,23,31,18,17,24,15,21,26,20,29,27,22,28,25
"153",0,0,0,1,0,1,1,0,1,2,5,3,4,6,7,10,11,8,12,9,30,18,13,32,31,14,17,29,15,16,19,20,26,24,21,27,25,28,23,22
"154",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"155",0,0,0,0,0,0,0,0,1,2,5,3,9,6,4,13,8,7,10,12,15,11,17,14,21,16,27,20,31,22,19,18,32,30,28,23,25,29,24,26
"156",0,1,0,1,0,0,0,0,1,2,3,5,6,4,7,8,16,9,11,12,10,32,13,14,30,15,31,26,28,29,19,17,22,18,21,27,24,25,23,20
"157",1,0,1,1,1,0,1,0,1,3,2,5,4,9,32,8,6,11,10,7,14,12,22,13,31,30,16,15,21,29,28,27,20,25,17,18,26,19,24,23
"158",0,0,0,0,1,0,1,1,1,2,3,6,4,5,7,8,32,9,10,25,15,28,13,30,12,27,11,31,17,23,26,29,24,18,19,14,20,16,21,22
"159",1,0,1,0,1,0,0,1,1,2,3,4,5,7,8,6,32,24,27,26,9,10,29,11,30,31,14,28,17,20,13,12,23,21,19,15,25,22,18,16
"160",0,1,0,1,1,0,1,0,1,2,3,6,4,7,5,8,9,13,32,11,10,22,12,29,28,14,31,30,19,27,26,25,15,23,21,16,18,24,20,17
"161",1,1,1,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"162",1,0,1,1,0,1,1,0,2,1,3,4,6,5,31,32,12,7,9,8,11,10,13,14,29,28,30,15,19,25,17,18,16,27,24,26,20,23,22,21
"163",1,1,1,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"164",0,0,1,1,1,0,1,0,1,2,3,4,6,5,7,19,8,10,9,13,14,18,11,12,15,29,32,20,31,16,23,17,27,25,24,22,21,26,28,30
"165",1,1,0,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
