"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"36",0,1,0,0,1,1,0,1,1,2,3,7,4,6,5,8,11,12,32,14,20,9,31,10,30,13,15,16,18,29,24,19,23,28,17,22,27,21,26,25
"37",0,1,1,1,1,1,0,1,1,2,4,3,5,7,6,11,8,9,32,10,12,31,16,19,23,13,14,15,18,17,27,28,22,30,20,29,21,26,24,25
"38",1,1,0,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"39",1,0,1,1,0,0,0,0,1,2,3,4,5,6,7,8,9,12,10,11,17,15,13,22,16,19,14,20,18,29,32,21,31,26,25,28,24,30,23,27
"40",1,0,1,1,1,0,0,0,2,1,4,3,5,7,6,9,8,10,32,13,14,15,12,31,11,18,16,28,24,17,21,29,20,30,25,19,27,26,22,23
"41",1,0,1,1,0,0,1,1,2,1,3,4,7,5,6,10,9,11,8,32,13,12,14,30,20,16,28,15,24,22,23,29,21,18,31,26,19,17,25,27
"42",0,0,1,1,0,0,0,1,1,2,3,4,5,6,8,7,11,9,10,19,12,16,15,14,17,13,20,18,25,32,24,21,23,31,22,28,30,29,27,26
"43",0,0,1,0,1,1,0,1,1,2,3,4,7,5,6,11,8,10,9,12,13,16,24,32,28,29,15,14,30,31,17,26,22,19,18,23,25,27,21,20
"44",0,0,1,0,1,1,1,0,1,4,2,3,5,6,7,9,8,12,10,16,11,32,13,14,15,17,27,30,26,29,31,24,28,18,23,25,19,22,20,21
"45",0,0,1,0,0,0,1,0,1,2,3,5,4,6,7,23,9,21,10,8,13,12,11,22,15,30,20,32,14,31,29,25,27,16,28,19,18,17,24,26
"46",1,1,1,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"47",1,1,0,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"48",0,0,1,0,0,1,1,0,1,2,4,3,5,7,6,8,10,11,9,13,12,14,30,32,15,31,27,18,29,24,26,28,22,16,25,21,19,17,23,20
"49",1,0,1,1,1,0,0,0,1,4,2,3,8,5,6,7,15,17,9,11,10,12,19,14,23,13,32,16,29,30,31,18,25,28,22,27,21,20,24,26
"50",0,0,1,0,1,0,0,1,1,2,5,3,4,6,7,9,8,11,13,31,12,10,16,18,29,32,15,14,30,17,19,26,28,27,20,22,21,25,24,23
"51",1,1,1,1,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",1,0,0,0,1,0,0,1,1,3,2,5,4,7,6,32,9,8,14,10,30,31,25,23,11,15,28,12,29,26,13,27,21,17,24,20,22,16,19,18
"53",0,0,0,1,0,1,0,0,1,2,3,5,4,6,8,7,10,9,11,32,21,12,31,15,22,30,13,18,14,28,16,20,29,27,17,25,24,26,19,23
"54",1,1,1,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",1,1,0,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"56",1,0,1,1,0,1,1,1,1,3,2,4,5,6,7,8,9,10,12,13,32,30,11,29,31,15,25,14,17,21,23,16,26,28,24,27,18,19,22,20
"57",1,0,0,1,1,1,1,0,1,2,3,4,5,6,7,25,13,31,10,12,8,11,32,16,9,18,27,15,14,19,17,29,20,30,28,24,22,26,23,21
"58",1,1,1,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"59",1,0,1,1,0,0,0,1,1,2,3,4,5,7,6,10,16,9,8,12,22,11,31,29,30,32,14,13,27,21,17,18,15,24,25,20,28,26,23,19
"60",1,0,1,1,0,1,0,0,1,2,4,3,5,7,8,6,32,11,9,31,10,13,30,12,26,22,14,15,18,28,27,16,29,25,21,24,23,19,20,17
"61",0,1,1,1,1,1,1,0,1,2,3,4,8,5,6,28,7,9,11,26,32,29,17,12,10,14,30,31,13,15,19,20,27,16,24,25,23,21,18,22
"62",0,1,1,0,1,1,0,0,1,2,3,4,5,6,9,10,7,15,8,11,32,13,16,12,17,14,26,19,25,18,27,31,20,23,21,22,30,24,29,28
"63",0,1,0,1,1,1,0,0,1,2,3,4,6,5,8,9,11,7,10,12,13,15,31,27,32,18,16,30,17,14,28,19,29,26,21,23,25,24,20,22
"64",0,1,0,1,1,0,1,0,1,2,3,4,8,5,6,7,9,29,13,11,19,10,32,16,31,12,28,14,27,24,30,22,17,15,18,23,25,21,26,20
"65",1,1,0,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"66",1,1,1,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"67",1,1,0,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"68",1,0,1,0,1,1,1,0,2,1,4,3,5,7,6,9,18,8,12,10,11,16,13,15,14,29,17,21,26,32,19,31,28,30,20,23,22,27,25,24
"69",1,0,0,0,0,0,1,0,1,4,2,3,5,6,7,9,12,10,8,18,32,26,11,22,14,13,31,15,16,17,27,20,19,21,24,29,30,23,25,28
"70",1,1,0,1,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"71",0,1,1,0,1,0,1,1,2,1,3,5,6,4,18,7,12,8,9,13,10,14,11,32,24,31,29,28,25,30,23,15,27,26,17,16,21,20,22,19
"72",1,1,1,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"73",0,0,1,1,0,1,0,1,1,2,3,4,6,5,7,8,10,12,9,13,15,14,16,32,11,17,31,29,19,30,18,20,28,23,24,25,27,22,26,21
"74",1,1,1,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"75",1,0,0,1,1,0,1,0,1,2,3,4,5,7,6,9,8,10,20,12,32,31,11,13,22,16,17,15,14,29,19,27,18,21,30,26,24,28,23,25
"76",0,1,1,0,1,0,0,1,1,3,2,5,4,6,7,8,9,11,20,10,13,12,30,29,32,31,15,14,16,28,23,25,21,27,26,22,24,19,18,17
"77",0,0,0,0,0,1,0,0,1,2,3,4,6,5,7,9,8,10,32,14,31,16,12,13,26,27,11,20,30,17,15,25,22,18,28,23,29,24,21,19
"78",0,0,1,1,1,1,1,1,1,2,3,4,6,5,8,7,9,11,31,10,13,16,32,12,29,28,21,17,15,14,30,23,24,27,25,18,19,20,26,22
"79",0,1,0,1,0,0,0,0,2,1,3,4,7,5,6,31,10,8,9,11,14,15,13,32,30,26,17,23,27,16,12,25,18,22,29,28,20,19,21,24
"80",1,0,0,0,0,0,0,0,1,2,3,5,6,4,7,14,10,11,8,12,9,16,20,13,32,18,29,27,31,15,17,26,25,28,30,21,24,19,23,22
"81",1,1,1,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"82",1,1,0,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",0,1,0,0,1,1,0,0,1,2,4,3,5,8,6,10,13,7,9,32,12,16,17,14,11,15,24,28,26,30,27,29,31,18,19,21,20,22,23,25
"84",1,1,0,1,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"85",0,0,1,1,1,0,0,1,2,1,3,4,5,6,7,8,32,9,11,10,28,12,13,17,30,31,15,29,16,20,27,14,23,24,26,19,18,25,22,21
"86",0,1,1,0,1,1,0,1,1,2,3,4,7,5,8,6,9,13,12,10,11,14,32,27,15,16,31,30,19,20,21,29,17,18,22,24,23,25,28,26
"87",0,0,1,1,1,0,1,0,1,2,4,3,7,5,6,10,11,9,8,12,31,26,32,30,13,27,14,15,29,28,16,25,19,23,22,20,18,24,17,21
"88",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",1,1,0,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"90",0,0,0,1,1,1,0,0,1,2,3,5,8,4,6,10,15,7,14,11,20,9,32,12,21,13,18,16,31,17,26,19,29,28,24,25,30,22,27,23
"91",1,0,0,1,1,1,0,1,1,2,3,4,6,5,8,7,12,32,10,13,9,11,16,22,14,15,30,31,29,18,17,28,27,25,21,24,19,26,20,23
"92",1,1,0,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"93",0,0,0,1,1,0,1,0,1,2,3,4,5,6,7,8,30,10,9,13,11,20,16,12,32,17,14,19,29,23,15,27,28,31,18,25,21,22,26,24
"94",1,0,0,1,0,1,0,0,1,2,3,7,5,4,6,9,8,31,29,32,10,13,18,11,12,30,27,25,14,26,19,20,16,28,21,24,22,15,23,17
"95",1,1,1,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",0,1,1,1,1,1,1,1,2,1,3,4,5,6,7,10,12,11,8,14,9,16,13,30,24,17,15,29,32,31,28,23,20,21,19,18,22,25,27,26
"97",1,0,1,1,0,0,1,0,1,2,3,4,5,6,7,10,8,9,32,11,12,30,31,15,13,16,17,28,14,18,29,19,23,20,24,25,21,22,27,26
"98",0,1,0,1,1,0,1,0,1,2,3,4,8,6,5,7,11,9,21,10,13,14,12,18,32,15,16,30,31,17,20,23,22,19,25,24,29,27,28,26
"99",0,0,0,1,1,1,0,1,1,2,3,5,4,7,8,6,11,10,9,12,30,13,31,32,14,17,16,15,24,19,28,20,21,18,25,27,23,29,22,26
"100",0,1,0,0,0,0,1,1,1,3,2,4,5,7,6,29,9,8,10,31,12,30,11,26,18,32,17,13,25,14,15,21,24,28,19,16,20,22,23,27
"101",1,0,0,1,1,1,0,1,1,2,3,5,4,9,6,7,8,10,12,14,11,32,15,13,29,21,17,31,18,16,30,19,27,20,22,26,28,23,25,24
"102",1,1,0,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"103",1,1,1,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"104",1,1,0,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"105",1,0,0,0,0,0,1,1,1,3,2,4,5,6,7,31,19,29,8,9,30,32,12,10,26,11,28,13,18,14,15,25,16,27,23,17,20,21,24,22
"106",1,1,0,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"107",1,0,1,1,0,0,1,0,1,2,3,4,5,9,6,8,7,10,12,30,32,29,24,11,31,13,15,27,28,23,14,17,22,16,25,21,26,18,19,20
"108",0,1,0,0,0,1,1,0,1,2,4,3,6,7,8,5,10,32,9,30,28,11,31,16,14,29,12,22,25,13,17,15,23,18,24,27,21,19,26,20
"109",1,1,0,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"110",0,0,0,1,0,1,0,1,1,2,3,4,5,6,8,13,9,7,17,10,18,11,12,14,15,31,22,19,16,20,21,23,29,24,26,32,30,27,25,28
"111",0,0,0,0,0,1,1,0,1,2,3,4,6,7,5,8,12,32,9,14,10,11,15,25,30,13,31,20,29,17,28,16,27,23,19,22,18,24,26,21
"112",0,0,0,1,1,1,0,1,1,2,3,4,5,6,8,7,10,29,9,26,31,11,32,12,18,13,14,30,27,15,28,16,22,17,23,21,24,25,19,20
"113",1,1,1,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"114",0,0,0,0,1,0,1,1,1,4,3,2,5,7,8,6,10,9,11,12,13,14,31,30,16,21,32,29,15,26,18,20,28,17,19,22,27,24,23,25
"115",1,0,1,0,0,1,1,1,1,2,7,3,4,8,5,6,10,9,32,12,28,14,13,22,11,31,30,17,27,15,16,26,20,29,23,19,21,24,18,25
"116",0,0,1,0,0,1,1,1,1,2,4,6,3,5,7,8,13,11,10,9,32,12,14,18,20,15,19,31,25,17,27,16,30,21,29,26,28,23,22,24
"117",0,1,0,0,1,0,0,0,1,2,3,5,6,4,7,8,9,10,29,12,11,30,32,28,17,27,31,13,21,16,26,14,24,15,18,22,23,20,25,19
"118",0,0,0,1,0,1,1,1,1,2,3,5,4,6,8,7,13,11,9,10,12,30,14,16,27,15,17,32,19,20,29,18,21,22,31,25,24,28,23,26
"119",1,1,1,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"120",1,0,0,1,0,1,1,1,1,2,3,4,5,6,7,8,9,11,10,30,14,12,29,31,32,13,26,28,22,18,25,27,17,15,21,23,24,16,19,20
"121",1,0,0,0,0,0,1,0,2,1,3,4,5,6,7,8,9,15,13,32,31,10,11,12,29,30,14,28,23,25,20,16,26,27,19,22,18,21,24,17
"122",0,1,1,0,1,0,0,1,1,2,3,4,5,6,7,11,10,32,8,9,12,13,31,15,14,16,19,29,18,30,28,24,23,21,27,17,22,25,26,20
"123",0,1,0,1,1,0,1,0,2,1,3,4,5,7,8,6,9,12,13,14,29,32,31,10,16,27,30,11,25,15,28,26,24,18,21,22,17,23,20,19
"124",1,1,0,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"125",1,0,0,1,0,0,0,1,1,2,3,4,6,7,8,5,9,11,29,31,10,12,13,19,32,30,26,14,27,28,25,15,23,20,24,21,16,17,18,22
"126",1,1,1,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"127",0,1,0,1,1,0,0,1,1,3,2,4,6,5,7,9,12,10,8,11,15,13,14,26,16,32,18,17,30,31,20,29,25,21,27,22,19,23,24,28
"128",1,1,0,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"129",0,0,1,0,0,0,1,1,1,3,2,4,5,6,7,11,8,10,9,12,32,13,15,14,25,17,23,29,16,18,30,22,31,19,20,28,24,26,21,27
"130",1,1,1,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"131",0,1,0,0,1,0,0,1,1,2,3,5,6,4,7,31,8,32,9,11,18,28,12,10,30,23,17,29,24,14,26,20,27,19,13,25,15,22,21,16
"132",1,0,1,1,0,1,1,0,1,2,3,4,6,5,7,8,10,9,12,11,17,14,16,31,13,15,32,24,27,30,18,26,29,20,19,28,21,25,22,23
"133",0,0,0,0,1,0,1,0,1,2,4,5,3,6,7,32,8,9,10,12,11,30,18,13,14,24,27,29,15,31,25,16,26,22,19,17,28,23,21,20
"134",0,0,0,0,1,0,1,1,1,4,2,5,3,6,10,9,7,8,12,13,32,31,11,15,19,14,18,16,27,29,28,17,25,30,20,24,21,26,22,23
"135",1,1,1,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"136",1,0,1,0,0,1,0,1,1,2,3,4,6,5,9,13,7,8,11,10,16,12,29,28,31,14,19,15,17,32,26,30,27,24,18,22,21,20,23,25
"137",1,0,0,1,0,1,1,0,1,2,4,3,5,6,10,8,12,7,9,14,11,19,16,13,30,17,15,32,31,29,18,22,23,28,20,24,26,27,21,25
"138",0,0,1,0,0,1,1,0,1,2,3,4,6,5,13,7,8,10,9,12,11,18,31,15,29,16,26,25,32,14,21,17,30,24,19,22,28,23,20,27
"139",0,0,0,0,1,1,1,1,1,2,3,5,4,7,6,9,12,8,14,31,32,10,17,11,15,13,19,18,29,20,16,30,22,28,21,27,23,25,26,24
"140",0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,8,11,9,10,14,20,13,32,12,17,16,15,31,26,25,21,24,23,18,28,30,27,29,22,19
"141",0,0,0,0,0,0,1,1,1,2,4,3,5,6,7,9,8,32,10,14,11,12,16,13,15,31,19,30,24,29,17,28,18,21,26,27,22,25,23,20
"142",1,1,0,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"143",1,1,0,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"144",1,0,0,0,1,1,1,0,2,1,3,4,14,5,6,12,7,8,9,10,13,25,11,30,32,15,29,23,31,16,17,18,26,27,22,21,20,28,19,24
"145",1,0,1,1,0,1,0,0,1,2,3,4,5,7,6,9,8,13,12,32,14,10,15,11,31,18,27,25,17,16,20,30,28,19,22,21,29,24,26,23
"146",0,0,0,1,1,0,1,0,1,2,4,3,6,7,5,9,31,11,8,10,12,18,30,32,14,17,20,15,13,19,28,24,26,16,29,27,21,22,25,23
"147",0,1,1,0,0,1,0,0,1,2,3,4,7,5,6,9,14,8,13,10,12,11,25,15,27,29,28,16,19,18,30,17,32,31,23,21,24,26,20,22
"148",1,1,1,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"149",1,0,1,1,0,1,0,0,1,2,4,3,5,6,7,14,8,10,13,11,9,17,19,16,15,22,12,32,18,20,21,26,25,31,27,23,29,24,28,30
"150",0,0,0,0,1,0,0,0,1,2,3,4,5,7,6,8,32,10,31,26,9,11,14,13,30,20,28,27,29,12,15,21,16,17,18,24,19,25,23,22
"151",0,0,1,0,1,0,0,1,2,1,3,4,5,6,10,7,11,9,8,25,13,14,15,16,12,32,24,31,30,29,18,20,19,28,23,21,27,26,22,17
"152",0,0,0,0,1,0,0,0,1,4,2,3,5,6,7,12,8,11,9,10,31,27,32,28,16,14,15,13,22,17,29,30,25,26,20,23,18,21,19,24
"153",0,1,1,0,0,0,1,0,1,3,2,4,5,7,6,9,31,8,12,10,32,15,19,11,30,13,14,29,16,17,28,23,27,22,25,26,18,21,20,24
"154",0,1,0,0,0,0,1,0,1,3,2,4,6,8,5,7,9,10,11,28,15,12,31,14,13,20,18,32,16,17,29,30,21,19,23,22,25,27,26,24
"155",1,0,1,0,0,1,0,1,1,2,4,3,5,6,7,8,9,10,13,32,15,16,11,20,14,17,18,19,12,29,26,31,22,23,27,30,24,21,28,25
"156",0,1,0,0,1,0,0,1,1,2,3,4,5,6,9,7,8,10,31,11,19,13,23,32,21,29,28,30,25,12,27,16,14,26,20,15,24,22,17,18
"157",0,1,0,0,1,0,0,1,1,3,2,4,5,6,7,9,8,11,10,12,15,13,32,30,31,29,14,16,28,18,17,24,19,20,22,27,21,23,26,25
"158",0,0,0,0,1,1,1,1,1,2,3,4,5,6,7,12,9,10,8,32,19,11,16,17,13,14,15,30,29,31,18,21,28,25,22,27,20,23,24,26
"159",0,1,0,0,1,0,0,0,1,2,3,4,6,5,8,9,7,11,10,30,12,32,13,18,14,28,16,15,31,17,21,22,26,29,24,19,27,23,20,25
"160",1,0,0,1,1,1,1,0,1,2,4,3,5,7,6,9,8,10,12,15,32,11,13,18,14,31,16,17,30,25,20,23,29,27,21,28,19,22,24,26
"161",0,0,0,1,1,0,0,1,1,2,3,4,5,6,7,9,8,10,11,12,29,25,14,13,31,28,16,15,32,19,30,17,26,18,21,27,20,22,23,24
"162",1,1,1,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"163",1,1,1,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"164",1,1,0,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"165",0,0,1,1,0,1,1,0,1,4,3,2,5,6,7,8,14,9,10,19,16,11,32,30,12,31,27,29,13,24,15,17,28,21,26,25,22,18,23,20
