"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"46",1,1,0,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"47",1,0,0,1,0,1,1,0,1,3,2,5,4,8,7,6,9,10,31,12,17,11,29,27,13,26,15,32,14,30,16,21,19,23,25,18,28,20,22,24
"48",1,0,0,1,0,0,0,1,1,3,2,4,6,5,7,9,10,11,8,13,32,12,24,31,30,16,29,14,26,28,19,15,27,17,20,18,23,22,25,21
"49",1,1,1,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"50",1,0,0,1,0,0,0,0,1,2,4,5,3,6,10,7,9,11,8,14,30,31,32,27,12,13,28,15,16,17,29,25,18,24,21,20,22,19,23,26
"51",1,0,1,0,0,1,0,0,1,2,3,5,4,6,7,9,8,10,32,12,28,31,13,11,19,26,30,29,17,14,15,16,18,24,20,22,27,21,25,23
"52",1,1,0,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"53",1,0,1,0,0,1,1,1,1,2,3,4,5,6,7,9,16,8,11,12,10,31,15,32,24,14,13,25,27,26,30,29,23,28,17,20,22,18,21,19
"54",1,0,1,0,0,0,0,1,1,2,3,4,5,6,7,13,8,10,21,11,31,32,9,14,12,16,23,15,29,27,17,30,24,28,22,18,20,26,25,19
"55",0,0,0,1,1,1,0,0,1,2,4,3,5,6,9,7,10,12,8,11,14,13,32,16,17,15,29,31,25,21,23,30,28,20,24,19,26,27,18,22
"56",1,1,0,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"57",1,0,0,0,0,0,0,1,1,2,3,4,5,6,7,9,8,10,31,12,11,13,14,16,15,32,19,18,22,26,30,29,17,23,20,28,27,21,25,24
"58",0,1,0,0,1,1,1,0,1,2,3,5,4,6,8,14,7,9,29,10,12,13,17,11,19,32,30,16,31,15,24,22,21,28,23,26,20,27,18,25
"59",0,1,1,0,1,0,0,1,1,3,2,4,5,6,7,9,8,13,17,10,12,11,32,14,30,15,29,31,26,28,16,18,20,23,27,21,19,25,24,22
"60",1,0,1,0,0,1,1,0,1,2,3,4,5,6,7,16,9,13,8,10,20,12,14,32,11,28,15,17,30,29,21,25,27,31,22,18,19,26,23,24
"61",0,0,0,1,0,1,1,1,1,3,2,4,5,6,10,7,8,11,13,9,21,18,17,32,14,12,15,19,31,29,28,30,26,16,27,24,25,22,20,23
"62",0,1,1,1,1,1,1,1,1,2,4,3,5,6,10,7,9,8,28,11,29,30,17,31,12,13,32,19,26,25,14,16,27,21,18,15,23,22,24,20
"63",0,1,1,1,0,0,0,1,1,2,3,4,6,5,9,8,7,12,31,10,11,30,29,32,25,16,13,26,14,15,20,18,28,21,22,27,24,23,19,17
"64",0,0,0,1,0,0,1,1,1,2,3,4,5,6,7,8,9,10,32,12,31,13,16,11,15,14,17,19,18,27,30,20,29,25,28,22,23,21,26,24
"65",1,1,0,1,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"66",0,1,1,1,0,1,1,1,2,1,3,4,5,13,7,6,8,10,9,17,11,16,12,21,14,15,31,24,25,32,19,28,18,30,22,29,26,20,23,27
"67",0,0,0,1,1,1,1,1,1,2,3,4,6,7,5,8,11,13,9,10,12,20,32,27,22,31,29,30,16,21,17,28,15,26,18,14,25,24,23,19
"68",0,1,0,0,1,1,0,1,1,2,3,4,6,7,5,32,13,11,9,14,8,10,31,15,12,17,16,19,18,30,22,20,23,21,24,28,27,26,29,25
"69",0,1,0,0,1,1,1,1,1,2,3,4,5,6,7,8,11,9,32,10,14,16,30,29,20,12,13,21,15,17,31,28,22,18,27,24,25,26,19,23
"70",0,0,0,0,0,1,0,1,1,3,2,4,6,8,5,9,15,7,14,13,30,16,11,10,12,31,28,22,32,18,24,25,27,19,29,20,17,21,23,26
"71",1,0,0,1,1,1,0,0,3,1,2,4,5,7,6,8,30,9,11,32,10,31,29,16,13,27,20,15,12,28,14,19,17,23,25,18,26,21,22,24
"72",0,0,1,1,0,0,1,0,1,2,3,4,5,11,6,10,9,8,12,7,30,13,32,14,26,17,28,15,16,20,27,31,18,29,22,19,23,24,25,21
"73",0,0,1,1,0,0,0,0,1,2,3,4,7,5,6,8,10,11,9,12,14,13,19,16,22,15,17,32,20,23,18,24,28,21,25,26,31,27,29,30
"74",0,0,0,1,1,1,1,1,1,2,3,4,5,6,11,10,26,32,24,7,12,8,9,29,30,14,28,13,31,22,27,15,18,20,23,21,25,16,19,17
"75",0,1,0,0,1,0,0,1,1,2,3,4,6,5,9,8,11,10,7,28,29,32,16,12,31,30,13,17,14,22,27,18,26,25,15,21,24,23,19,20
"76",1,0,1,1,0,1,0,1,1,3,2,4,6,5,7,8,32,11,10,30,9,14,29,12,13,31,26,27,17,18,15,22,28,16,20,19,21,24,23,25
"77",0,1,1,1,1,1,1,1,1,2,3,4,6,8,7,5,31,29,12,9,13,30,10,11,25,32,27,16,28,17,26,14,20,19,21,24,15,18,22,23
"78",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"79",0,0,1,0,0,1,1,1,1,3,2,4,8,5,6,9,7,12,31,10,32,29,23,30,11,28,22,24,13,17,27,15,16,21,25,20,26,14,19,18
"80",1,0,0,1,0,0,1,0,1,2,3,5,4,7,8,6,9,13,29,12,31,10,32,11,17,30,28,14,18,15,24,16,19,27,23,26,20,22,25,21
"81",0,1,0,1,1,0,1,0,1,2,3,5,7,4,6,15,8,9,10,11,13,29,12,32,31,18,26,21,14,16,19,30,20,28,27,17,22,25,23,24
"82",1,0,0,1,0,1,1,0,1,2,3,4,5,6,7,9,8,10,11,12,15,31,14,30,26,32,13,17,16,28,21,29,23,19,25,27,24,18,20,22
"83",0,1,1,1,0,0,0,1,1,3,2,5,4,6,7,8,15,10,9,11,12,13,14,23,32,17,21,22,16,20,29,31,25,24,18,19,28,26,30,27
"84",0,1,0,0,0,0,1,1,1,2,3,4,5,8,7,6,9,11,32,10,15,13,14,16,12,17,18,21,25,22,19,24,31,20,26,27,30,23,28,29
"85",0,1,0,1,0,0,0,0,1,2,3,5,4,6,7,8,10,9,29,11,12,18,13,15,14,16,32,31,30,28,17,25,20,26,27,24,21,19,22,23
"86",0,0,0,1,1,0,1,0,2,1,4,3,5,6,7,8,10,9,11,15,12,13,14,22,19,16,20,18,24,32,28,30,27,31,17,29,23,26,25,21
"87",1,1,1,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",0,1,0,1,1,0,0,1,1,2,3,6,5,4,8,10,9,7,14,12,15,11,13,25,32,20,30,31,17,16,24,21,18,29,22,19,28,26,27,23
"89",1,0,1,1,0,1,0,0,1,2,3,6,4,5,7,8,11,9,10,26,21,29,12,13,19,31,27,20,16,30,32,15,14,24,18,22,28,23,17,25
"90",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",1,1,1,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"92",1,0,1,1,1,1,0,0,1,2,3,6,4,5,7,11,10,31,8,9,32,15,12,19,16,18,29,14,30,21,13,26,22,17,24,20,28,27,23,25
"93",0,0,1,1,0,0,1,1,1,2,3,5,4,6,7,8,32,17,9,30,29,12,31,10,11,18,28,15,13,19,21,14,23,27,16,20,22,26,25,24
"94",1,0,1,1,1,0,1,0,1,2,3,5,4,6,8,12,7,11,13,10,9,32,31,28,16,15,29,14,30,18,26,22,20,19,24,17,27,21,25,23
"95",0,1,0,0,1,0,0,0,1,2,3,4,5,7,6,9,8,16,31,10,22,12,29,11,15,13,25,32,30,14,27,21,24,17,28,20,26,18,23,19
"96",0,1,0,0,0,0,1,1,1,2,3,4,5,7,6,9,8,15,12,10,31,13,11,32,16,19,22,14,29,20,17,18,30,23,24,27,21,28,25,26
"97",1,0,1,0,0,0,1,1,1,2,3,4,5,7,6,9,8,10,12,11,15,14,32,20,27,13,31,30,28,25,29,16,26,17,21,22,18,19,23,24
"98",1,1,0,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",1,0,1,0,0,1,1,1,1,2,3,5,4,8,6,11,7,10,9,13,15,12,16,14,28,20,17,31,32,30,18,29,21,26,19,23,27,25,22,24
"100",1,0,1,0,1,0,0,0,1,2,3,4,6,7,5,32,8,10,9,15,11,12,13,29,16,14,31,18,30,26,28,24,17,27,20,25,22,23,19,21
"101",0,0,1,0,1,1,1,1,2,1,5,3,4,7,6,8,10,9,15,13,11,12,14,32,16,30,28,18,29,31,20,17,19,24,25,22,23,21,26,27
"102",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"103",1,0,1,0,0,1,0,1,1,2,3,5,4,7,6,8,10,9,32,29,17,12,30,11,15,13,14,31,28,16,20,26,18,27,23,21,25,24,22,19
"104",0,1,1,0,0,1,1,0,1,2,3,4,5,8,6,7,9,32,12,10,18,24,13,11,31,17,14,16,15,30,29,28,27,19,25,26,21,20,23,22
"105",0,1,0,1,0,0,1,1,1,2,3,6,4,5,11,8,7,31,9,32,10,30,14,12,28,17,15,13,16,27,18,21,23,19,25,29,26,22,20,24
"106",0,1,1,0,1,0,1,0,2,1,4,3,32,6,7,5,8,10,12,9,11,15,31,13,30,28,14,25,17,29,26,16,27,22,21,24,18,20,23,19
"107",1,0,0,1,1,0,1,1,1,2,3,8,4,7,5,6,9,27,10,13,32,11,12,28,30,21,29,31,14,16,15,18,19,25,26,24,20,23,17,22
"108",0,0,0,1,1,0,0,1,1,3,2,4,5,7,6,8,11,21,9,32,29,10,13,12,28,14,30,20,31,18,15,27,17,16,23,26,19,25,24,22
"109",0,0,1,0,0,0,0,0,1,2,5,3,4,9,6,7,8,10,11,12,31,15,32,13,17,28,14,29,21,16,18,30,27,26,25,19,22,20,24,23
"110",0,0,1,1,1,0,0,0,1,2,3,4,7,5,32,9,6,10,8,12,24,13,11,20,15,31,14,30,29,18,21,17,28,19,25,23,16,27,22,26
"111",0,0,1,1,0,0,0,0,1,3,2,4,5,6,8,7,12,11,10,9,14,15,13,16,25,32,20,31,29,17,30,24,18,28,27,22,26,23,21,19
"112",1,1,0,1,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"113",1,1,0,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"114",1,1,1,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"115",0,0,0,1,1,1,0,0,1,2,3,4,5,7,6,10,11,8,9,13,27,31,12,14,29,30,16,32,19,22,17,15,26,20,18,28,23,25,24,21
"116",0,0,0,1,1,0,1,1,1,3,2,5,4,7,8,6,9,12,31,10,11,14,13,16,19,30,17,32,15,26,21,18,23,27,25,22,24,20,28,29
"117",1,1,1,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"118",1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8,13,11,9,10,12,18,15,14,19,27,16,17,24,21,20,26,32,22,28,23,31,29,30,25
"119",0,0,0,1,1,0,1,1,1,2,3,4,5,9,6,7,8,11,12,10,13,30,15,32,22,29,16,31,14,20,17,19,18,21,24,26,27,25,23,28
"120",0,1,1,1,0,0,1,1,1,2,3,4,5,6,7,8,12,10,9,11,15,13,22,14,19,31,16,25,23,17,32,20,18,30,28,21,26,27,24,29
"121",0,1,0,0,1,0,1,0,2,1,4,3,5,7,6,8,13,10,9,18,32,28,17,29,11,31,30,20,12,27,14,16,21,26,15,24,19,25,22,23
"122",0,0,0,1,1,0,0,0,1,2,3,4,7,5,32,9,8,6,10,11,31,12,29,16,25,17,30,15,13,18,14,28,27,19,26,24,23,21,22,20
"123",1,0,1,1,0,0,0,0,1,2,3,4,5,6,7,8,10,16,32,12,9,14,11,13,17,29,18,15,28,30,19,25,31,26,20,24,27,21,22,23
"124",0,0,0,0,0,1,0,0,1,2,3,5,4,10,6,7,8,9,12,15,11,13,14,32,23,18,24,16,31,19,17,22,30,20,28,29,25,21,27,26
"125",0,0,1,1,1,0,0,0,1,2,3,4,6,5,7,8,9,10,31,11,13,15,12,16,14,32,29,18,25,17,20,21,22,26,30,27,19,24,23,28
"126",0,1,0,1,0,1,0,1,1,2,3,4,5,7,13,11,6,8,10,14,9,15,26,12,19,28,24,29,32,18,17,16,27,20,30,31,21,25,23,22
"127",0,0,1,1,1,0,1,0,1,2,5,6,3,4,16,7,10,11,25,12,8,14,13,17,19,9,18,32,15,21,31,20,30,22,24,26,23,27,28,29
"128",1,0,0,0,0,1,1,1,1,3,2,4,5,6,7,10,8,14,9,13,31,19,11,32,12,24,30,16,17,28,15,20,29,18,22,25,27,23,26,21
"129",1,1,1,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"130",0,1,0,1,1,0,1,1,1,2,3,4,5,6,7,11,12,10,8,9,32,13,31,30,14,17,18,23,27,15,16,29,19,26,22,28,24,20,25,21
"131",0,0,0,0,1,0,0,0,1,2,3,4,5,6,14,9,7,10,8,11,20,32,31,12,13,17,19,15,18,28,29,26,23,16,22,21,25,24,27,30
"132",0,0,1,0,0,0,0,1,1,2,3,4,5,6,8,10,7,9,11,12,15,14,16,13,28,32,27,17,19,31,18,24,25,30,22,29,23,20,21,26
"133",0,1,0,0,0,0,1,0,3,1,2,5,4,7,6,11,9,8,13,10,14,12,31,32,26,20,30,29,16,21,27,28,15,22,17,24,18,25,23,19
"134",1,1,1,1,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"135",0,0,1,0,1,0,0,0,1,2,3,5,4,6,25,7,32,10,8,13,9,11,31,14,15,19,20,12,16,28,29,17,18,30,27,21,23,22,26,24
"136",0,1,0,0,1,0,1,0,1,2,4,5,3,6,8,10,7,9,32,15,11,14,13,12,30,22,21,31,24,27,29,17,26,28,16,20,25,18,19,23
"137",1,0,1,1,1,0,0,1,1,2,3,4,6,5,10,8,7,9,12,11,18,22,14,15,13,31,16,17,19,27,30,32,25,29,28,24,21,26,20,23
"138",0,0,1,0,0,1,0,0,1,2,3,4,5,6,7,10,8,9,12,11,17,18,13,15,16,14,25,24,31,19,23,20,28,30,29,32,21,27,22,26
"139",0,0,1,0,1,0,1,0,1,2,3,5,4,6,7,11,31,8,9,12,15,10,13,19,14,22,32,28,16,17,18,20,21,26,27,30,23,25,29,24
"140",1,0,0,0,1,0,1,1,1,4,3,2,5,6,8,12,7,9,10,11,17,14,16,28,13,15,32,27,29,20,18,30,31,25,19,26,24,21,23,22
"141",1,1,1,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"142",0,1,1,0,1,1,0,0,3,2,1,10,9,7,4,31,5,6,8,30,32,11,29,26,13,22,28,12,24,27,25,17,21,23,14,19,18,20,15,16
"143",0,0,1,1,1,0,0,1,1,2,3,4,6,5,7,9,11,8,13,14,10,12,32,30,17,31,15,16,20,21,19,26,29,22,24,28,27,18,23,25
"144",1,1,1,0,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"145",0,1,1,1,1,0,0,1,1,2,3,4,5,6,9,11,8,7,14,10,31,15,32,13,12,30,27,21,25,26,16,22,29,28,23,17,20,18,19,24
"146",1,1,0,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"147",1,0,0,1,0,0,1,0,1,2,3,4,5,6,8,32,7,9,10,30,31,11,20,26,13,14,12,15,25,16,29,23,22,21,28,17,27,24,19,18
"148",0,1,0,1,1,1,0,0,1,2,3,4,6,7,5,9,31,30,12,11,32,8,13,29,17,10,27,15,19,16,14,26,18,25,28,21,22,23,24,20
"149",1,1,1,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"150",0,0,1,1,1,0,1,1,1,2,4,3,6,5,7,9,10,8,13,12,11,32,27,29,31,30,14,23,17,26,15,28,18,16,24,21,25,22,20,19
"151",1,1,1,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"152",1,0,1,0,0,0,0,0,1,3,2,4,7,5,6,8,10,9,15,32,13,20,19,17,11,12,14,16,22,29,26,30,24,18,31,23,28,25,27,21
"153",0,1,1,1,0,1,0,1,1,2,3,4,7,5,10,8,6,14,12,9,11,31,32,29,28,13,15,20,16,18,25,30,17,21,19,26,22,27,23,24
"154",1,1,1,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"155",0,0,1,1,0,0,0,1,1,2,3,4,5,6,8,7,32,9,11,12,15,13,16,14,10,30,19,18,17,31,20,27,21,23,29,22,24,28,25,26
"156",1,1,1,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"157",1,1,1,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"158",1,1,1,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"159",1,1,0,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"160",1,0,1,1,0,1,0,1,1,2,3,4,5,7,6,32,12,8,30,10,11,29,9,14,31,13,15,20,17,16,19,18,21,26,27,25,28,22,23,24
"161",1,1,1,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"162",0,0,0,1,1,1,1,0,1,3,2,4,5,7,6,8,9,11,10,26,32,12,18,29,13,16,31,14,20,30,15,19,17,28,22,27,24,23,21,25
"163",0,1,0,1,0,0,1,1,1,3,2,4,5,8,6,7,14,9,10,13,15,12,19,11,22,16,18,17,32,21,31,20,24,28,29,30,27,23,25,26
"164",1,1,0,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"165",0,1,1,1,1,0,1,1,1,2,4,3,6,5,11,9,7,14,10,8,12,32,30,13,31,16,28,15,19,17,23,29,24,25,18,27,21,26,20,22
