"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"18",1,0,0,0,1,0,1,1,1,2,3,4,6,5,7,8,32,16,11,10,12,27,9,19,30,26,28,31,13,20,29,14,15,18,17,23,24,22,21,25
"19",1,1,0,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"20",1,1,0,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"21",1,0,1,0,0,0,1,0,1,2,3,5,4,7,10,6,9,8,12,11,13,32,14,28,16,15,23,30,31,18,20,29,17,21,27,24,19,25,26,22
"22",0,0,1,1,1,0,1,0,1,2,3,4,5,7,6,9,8,10,13,11,17,12,27,15,30,14,32,16,29,28,19,18,26,22,24,31,20,21,23,25
"23",0,1,1,0,1,0,1,0,1,2,3,5,6,4,7,8,9,10,11,32,13,12,14,15,18,21,25,27,31,17,24,28,16,30,20,22,29,26,19,23
"24",1,1,0,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"25",1,0,0,0,1,0,0,0,1,3,2,4,5,7,11,8,6,13,10,9,31,12,32,14,15,16,27,25,29,19,28,30,18,24,26,17,21,20,23,22
"26",0,1,0,0,0,0,1,1,1,2,5,3,4,6,7,8,9,32,10,31,11,13,14,17,12,16,20,15,30,19,18,28,29,27,26,25,21,22,24,23
"27",1,1,0,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"28",0,1,0,1,1,1,0,0,1,2,3,5,4,6,8,7,9,32,10,30,11,31,14,28,13,29,27,23,12,26,16,15,21,25,22,24,17,19,18,20
"29",1,1,1,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"30",0,1,0,1,0,1,0,1,1,2,3,4,6,5,7,8,9,12,10,13,30,27,11,29,25,32,15,28,31,14,26,18,20,23,16,24,17,19,21,22
"31",0,1,1,0,1,1,1,1,1,2,3,5,4,6,8,7,13,9,32,11,10,12,30,14,24,28,31,29,17,15,21,26,18,16,23,22,27,20,25,19
"32",0,0,0,1,1,0,0,0,1,2,3,5,4,8,6,7,12,32,9,10,13,15,11,14,18,16,26,19,17,31,28,22,29,20,30,24,25,21,23,27
"33",0,0,1,1,0,0,0,0,1,2,3,5,4,6,7,8,9,10,12,11,13,15,17,14,16,18,19,32,22,23,25,20,21,30,29,31,27,24,28,26
"34",0,0,0,0,0,0,1,0,1,2,3,4,5,7,6,8,11,9,10,14,17,21,15,22,12,13,24,32,31,28,29,30,20,16,19,18,25,27,23,26
"35",1,1,1,1,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"36",0,0,0,1,1,1,1,1,2,1,3,4,6,5,7,10,8,11,13,9,15,12,27,28,30,14,32,31,16,21,29,19,18,22,17,20,24,25,26,23
"37",0,1,1,0,1,0,0,0,1,2,3,4,5,9,7,6,11,10,8,12,18,15,31,23,32,14,13,17,30,16,19,25,29,22,28,24,20,21,27,26
"38",0,0,0,1,0,0,0,1,1,3,2,4,5,7,8,6,12,13,26,10,18,9,11,14,16,29,17,15,32,21,31,19,20,22,27,30,25,24,28,23
"39",1,0,0,0,1,1,0,1,1,2,4,3,6,5,7,30,8,11,13,32,9,10,28,29,12,31,17,14,16,23,15,20,24,27,18,19,22,25,26,21
"40",1,0,0,1,1,0,1,1,1,3,2,6,5,7,4,8,9,10,11,12,31,32,15,13,14,20,16,22,21,29,18,17,27,19,28,30,25,24,26,23
"41",0,1,0,1,1,0,1,0,1,3,2,5,4,8,10,7,6,9,12,14,18,13,27,17,11,15,20,32,23,30,16,21,25,22,31,24,19,28,29,26
"42",1,1,0,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"43",1,1,1,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"44",0,1,1,0,0,0,0,1,1,2,3,4,5,6,7,9,8,23,10,12,13,26,15,14,11,16,19,27,32,21,22,17,25,31,30,20,18,29,28,24
"45",1,1,0,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"46",1,1,0,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"47",0,1,0,1,0,0,0,0,1,2,3,4,5,6,8,10,7,11,9,32,13,30,12,23,15,17,24,31,14,16,26,29,28,18,21,20,19,27,22,25
"48",1,0,0,1,1,0,1,1,1,2,3,4,6,5,8,7,10,12,11,9,17,13,15,14,29,16,18,21,19,32,20,22,26,28,31,23,30,25,24,27
"49",1,0,0,0,0,0,1,0,1,2,3,4,5,9,10,6,7,12,8,13,11,18,28,14,32,15,30,19,29,16,26,31,20,27,22,17,24,25,23,21
"50",0,0,0,0,1,0,0,0,1,3,2,6,4,5,8,11,9,7,12,10,15,13,31,28,14,29,16,18,23,32,17,25,30,20,27,24,22,26,19,21
"51",1,0,1,0,0,1,0,0,2,1,3,5,4,8,11,6,10,7,14,9,16,32,13,15,30,28,12,31,24,22,17,18,29,23,25,21,20,19,27,26
"52",0,0,1,0,1,0,0,0,1,2,3,4,6,5,7,8,13,9,11,12,10,32,14,17,31,16,15,30,29,24,19,27,22,18,21,25,28,20,23,26
"53",1,0,0,1,0,0,0,1,2,1,3,4,5,6,9,7,8,10,11,12,21,30,31,13,29,32,15,28,14,19,23,24,27,16,26,25,20,18,17,22
"54",1,0,0,0,1,1,0,1,1,2,3,6,5,7,4,25,8,32,9,10,12,26,11,21,31,30,28,16,15,17,29,14,13,18,27,24,19,22,23,20
"55",0,0,0,1,1,0,1,0,2,1,3,4,5,6,7,9,29,14,8,32,10,11,30,12,13,31,20,28,15,17,25,27,26,16,19,22,21,23,18,24
"56",0,1,0,0,1,0,1,0,1,3,2,6,4,7,5,9,8,14,11,10,29,30,32,15,31,13,16,12,27,20,28,19,26,24,17,22,21,25,23,18
"57",1,1,0,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"58",0,0,1,1,1,0,0,0,1,2,3,4,5,6,7,8,9,25,14,10,29,30,12,11,32,15,31,13,17,21,16,26,18,28,22,20,24,19,27,23
"59",1,1,0,1,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"60",0,0,0,1,1,0,0,1,1,2,3,4,5,6,7,12,8,11,32,30,9,13,10,14,31,27,16,18,29,20,15,28,21,17,19,25,23,26,22,24
"61",0,0,0,0,1,1,0,1,2,1,3,5,4,7,6,9,8,10,11,15,13,29,12,32,16,14,30,31,23,25,18,28,17,26,27,24,21,20,22,19
"62",0,0,1,0,1,0,1,1,1,2,3,4,5,6,7,9,10,8,16,11,13,32,12,17,14,15,31,28,30,19,29,27,26,18,21,25,23,22,24,20
"63",1,1,0,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"64",0,1,1,1,0,0,0,0,1,2,3,4,5,6,7,10,9,11,8,13,12,19,15,16,14,17,18,30,31,32,26,29,25,24,27,28,22,23,20,21
"65",1,0,1,1,0,1,0,0,1,2,4,3,7,5,6,8,9,11,10,12,18,25,14,21,13,23,32,16,17,20,19,15,22,31,30,29,26,27,28,24
"66",0,1,1,0,0,0,0,0,1,2,3,5,8,4,9,6,7,11,10,13,12,15,32,14,19,16,17,26,31,18,20,29,21,30,27,24,28,22,25,23
"67",0,1,1,0,1,0,1,1,1,2,3,4,5,6,8,9,7,20,13,17,11,12,14,10,30,16,18,15,32,28,29,25,31,27,24,23,26,19,21,22
"68",1,0,0,0,0,0,1,1,1,3,2,4,5,6,8,7,9,13,10,11,15,32,12,17,14,31,23,20,16,19,29,21,18,27,22,30,28,26,24,25
"69",1,0,0,0,0,0,0,0,1,2,4,3,8,5,7,6,11,9,12,10,15,13,32,26,30,31,16,28,14,20,24,19,29,17,22,18,27,25,23,21
"70",1,0,0,0,1,1,1,0,1,2,3,4,6,5,7,10,11,9,8,22,31,32,16,13,12,15,30,29,18,26,14,21,17,20,19,28,27,24,25,23
"71",1,0,0,0,0,0,0,1,1,2,3,5,4,6,8,7,9,31,15,10,23,30,11,32,24,13,28,29,27,16,14,12,26,19,20,21,25,22,18,17
"72",1,0,0,0,1,1,0,1,1,2,3,4,5,6,13,9,7,8,31,14,10,32,11,12,26,17,20,30,15,24,28,19,27,29,23,16,18,25,22,21
"73",0,0,0,0,1,0,1,0,1,2,3,4,5,8,14,7,6,32,29,10,9,31,26,12,11,30,27,15,28,13,20,25,21,17,19,24,16,23,18,22
"74",1,0,1,0,0,1,1,0,1,2,3,4,5,7,6,24,8,10,32,13,11,12,9,17,15,14,21,30,26,31,18,25,16,20,19,29,28,23,22,27
"75",0,1,1,0,0,0,1,1,1,2,4,3,5,7,6,8,9,11,10,15,18,17,13,26,12,22,16,24,20,14,23,19,30,32,21,25,29,28,31,27
"76",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"77",1,0,1,0,0,1,1,1,1,3,2,4,5,6,7,8,9,32,11,10,13,12,29,24,15,31,14,20,30,28,17,16,22,19,25,18,23,27,26,21
"78",0,1,1,0,1,1,0,0,1,2,4,3,8,5,6,7,9,10,32,31,11,19,18,12,15,13,16,30,14,21,17,27,29,23,22,28,24,26,25,20
"79",1,1,1,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"80",0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,13,8,12,10,17,9,11,32,18,15,19,14,31,20,16,25,22,29,26,28,23,21,30,24,27
"81",0,0,0,0,1,0,0,0,1,2,3,5,6,4,7,9,8,11,12,10,32,18,13,31,17,29,14,15,27,30,28,23,26,16,25,19,22,20,21,24
"82",0,1,1,1,0,1,0,1,1,2,3,4,6,5,7,31,10,9,8,11,12,32,20,15,30,13,29,23,14,16,18,22,27,28,21,17,25,26,19,24
"83",0,1,1,0,0,0,0,0,1,2,3,6,4,5,7,8,9,11,10,13,12,31,20,17,30,14,15,32,28,18,16,22,29,19,25,24,26,27,23,21
"84",1,0,1,0,0,0,0,0,2,1,3,5,4,6,10,7,8,9,32,23,31,29,11,15,20,30,12,25,13,28,16,14,24,27,26,22,18,17,21,19
"85",0,1,1,1,0,1,1,0,1,2,3,6,4,5,7,8,10,15,11,9,30,14,12,16,32,13,29,25,28,31,26,18,24,20,21,17,27,23,22,19
"86",0,0,0,0,1,0,0,0,1,2,3,4,5,6,7,11,12,8,9,10,15,32,30,13,16,31,20,14,21,23,17,27,29,18,22,25,19,26,28,24
"87",1,1,0,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",1,0,0,1,0,0,1,1,1,2,3,4,5,8,6,7,9,11,10,12,13,32,31,20,29,14,30,28,17,16,19,15,18,27,26,24,21,22,23,25
"89",0,0,0,0,1,1,1,1,1,2,4,3,6,5,8,15,10,7,9,14,16,32,11,31,22,29,19,12,27,13,18,26,28,24,30,17,23,25,21,20
"90",0,0,0,1,1,1,0,0,1,2,4,3,9,6,5,7,32,13,8,10,12,22,14,18,11,15,31,16,30,29,21,26,17,23,20,19,28,25,27,24
"91",1,0,1,1,1,0,1,0,2,1,3,5,4,7,6,32,31,8,9,10,14,11,12,13,15,30,25,16,29,28,20,18,22,17,21,19,24,26,23,27
"92",1,0,0,0,0,0,1,1,1,2,4,5,3,7,6,9,8,28,17,12,11,10,32,15,31,14,13,16,30,24,25,27,29,20,18,22,26,19,23,21
"93",1,0,0,1,1,0,1,1,1,2,3,5,4,6,7,10,9,8,11,12,15,14,13,31,32,16,24,17,30,23,19,27,18,28,25,29,21,20,26,22
"94",1,0,1,1,0,1,0,1,1,3,4,2,6,5,7,8,11,9,16,10,18,12,13,15,14,17,20,28,24,21,32,31,19,23,29,26,30,22,27,25
"95",1,1,0,1,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",1,0,1,1,1,0,0,0,1,2,3,4,5,6,7,16,10,8,9,11,12,14,15,13,32,24,20,27,18,25,17,26,31,23,30,21,19,29,22,28
"97",0,0,1,0,0,1,0,0,1,2,4,3,5,6,7,12,9,8,11,10,13,14,32,17,18,30,16,15,20,31,19,25,26,22,23,21,27,24,28,29
"98",1,1,0,1,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",1,1,1,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"100",0,1,0,1,1,0,0,0,1,3,2,4,6,5,7,8,9,11,17,10,14,12,15,13,16,18,19,29,32,31,27,25,30,20,21,22,26,24,28,23
"101",0,0,1,0,1,0,1,0,1,2,3,5,4,6,11,7,8,10,9,13,14,31,32,15,12,16,29,19,18,28,17,30,20,24,27,22,26,21,25,23
"102",0,1,1,1,0,1,0,1,1,2,3,8,4,5,6,7,9,12,10,31,28,30,32,11,14,13,29,26,15,22,16,25,18,27,17,23,20,19,24,21
"103",1,0,0,0,0,1,0,1,2,1,3,4,5,6,7,9,8,10,27,32,29,11,31,14,30,25,12,28,17,26,21,16,23,20,19,22,13,15,24,18
"104",1,1,1,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"105",1,1,0,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"106",1,1,0,1,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"107",1,0,1,0,0,0,0,0,1,2,3,4,6,5,11,7,8,9,29,10,12,15,14,18,20,16,19,13,17,32,31,25,30,27,26,24,23,28,21,22
"108",0,0,1,0,1,0,0,0,1,2,3,4,32,6,5,8,9,12,7,11,30,13,15,10,29,20,19,16,14,17,31,25,18,22,21,26,27,23,28,24
"109",0,1,1,0,1,0,0,0,2,1,3,5,4,8,6,12,32,7,9,11,13,30,31,29,20,10,16,14,15,24,17,28,18,27,26,19,23,21,25,22
"110",0,0,1,1,1,1,1,0,1,2,3,4,5,6,7,10,9,13,12,32,20,16,8,17,11,31,30,15,14,28,18,29,19,27,26,23,21,25,22,24
"111",1,0,1,0,0,1,0,1,1,2,3,5,4,6,7,9,8,31,10,15,29,14,11,32,12,13,16,27,30,17,18,20,25,21,24,28,19,23,22,26
"112",0,1,1,1,0,1,1,1,2,1,3,4,6,5,7,8,12,10,9,11,17,13,15,26,14,30,32,18,31,16,20,29,19,25,27,28,23,24,21,22
"113",0,0,0,1,0,1,1,0,1,3,2,4,5,8,7,6,9,13,10,31,11,12,14,16,27,15,20,32,18,19,29,17,24,25,22,26,30,21,23,28
"114",1,0,1,0,1,0,0,0,1,2,3,5,4,6,7,9,8,10,14,31,11,12,32,16,13,19,21,18,17,30,15,22,24,27,20,23,29,25,28,26
"115",0,1,1,0,0,1,1,1,1,2,3,4,6,5,8,9,10,7,11,12,14,17,32,15,13,16,31,30,19,18,28,26,23,20,27,24,29,25,22,21
"116",1,0,0,1,1,0,1,0,1,2,3,4,6,5,7,8,13,9,12,10,11,15,31,28,14,17,19,32,18,16,21,20,30,27,26,29,22,25,23,24
"117",1,1,0,1,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"118",0,1,0,0,1,1,0,1,1,2,3,4,5,6,8,9,7,17,10,11,32,13,14,12,31,30,24,25,18,28,29,26,23,16,19,27,22,15,20,21
"119",1,1,0,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"120",1,0,0,1,0,0,1,0,2,1,3,4,5,6,7,8,9,11,16,12,10,19,25,17,14,15,13,32,28,18,29,21,30,27,20,22,31,26,23,24
"121",1,1,0,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"122",1,1,1,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"123",1,1,0,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"124",0,1,0,1,1,0,0,0,1,2,3,4,5,6,7,8,9,11,10,13,12,15,14,30,29,31,17,21,32,23,16,18,22,20,25,24,19,26,27,28
"125",0,0,1,1,1,0,1,0,1,2,3,4,5,12,7,6,9,8,14,11,10,32,15,31,24,13,18,29,17,27,20,30,16,26,21,19,22,28,23,25
"126",0,1,1,1,0,1,1,1,1,2,4,3,5,6,8,7,10,18,17,9,12,11,31,13,32,16,22,29,15,30,20,14,21,26,28,24,23,27,19,25
"127",0,0,0,1,1,1,1,1,1,2,3,5,4,7,6,11,14,10,9,8,13,12,27,15,16,32,17,18,20,26,31,21,19,29,30,25,28,24,23,22
"128",0,1,0,1,0,1,0,0,1,2,3,6,4,32,5,7,11,8,9,12,16,10,28,15,14,31,13,26,18,29,27,22,25,30,24,20,17,21,19,23
"129",0,0,0,0,1,1,0,1,2,1,4,3,5,6,7,10,8,18,11,12,9,15,14,13,16,32,17,21,26,30,31,28,20,22,25,29,23,19,24,27
"130",1,0,1,1,1,1,1,1,1,2,3,4,5,9,6,8,10,7,12,13,11,14,32,15,30,31,29,26,16,28,19,18,21,17,20,27,22,24,23,25
"131",0,1,1,1,1,1,1,1,1,2,3,6,4,5,10,7,9,14,8,32,11,12,20,13,29,17,31,15,30,28,22,27,18,24,23,16,19,26,21,25
"132",1,1,1,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"133",1,1,0,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"134",1,0,1,1,1,0,1,0,1,2,3,4,5,6,31,8,12,16,9,11,7,10,32,14,13,17,25,29,15,24,30,28,21,22,19,20,23,18,27,26
"135",0,0,0,1,1,1,1,0,1,3,2,4,5,6,7,11,9,8,10,23,12,14,16,13,15,22,19,17,18,21,28,20,26,24,29,25,32,27,31,30
"136",0,0,1,1,0,1,1,0,1,2,3,4,5,7,6,8,11,12,10,15,9,16,13,14,20,22,31,19,17,25,30,18,32,27,26,21,24,23,28,29
"137",0,1,1,1,1,0,1,1,1,2,3,4,6,8,5,7,9,11,12,10,14,19,13,18,29,16,15,32,31,25,17,22,28,21,24,30,23,26,27,20
"138",0,1,1,1,1,0,0,0,1,2,3,4,6,5,7,10,8,9,12,32,11,13,15,14,16,31,17,30,25,18,27,26,20,21,29,23,28,19,22,24
"139",1,1,0,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"140",0,1,0,0,0,0,1,0,1,3,2,4,7,5,6,8,14,10,11,9,30,12,28,31,16,13,32,15,19,25,17,29,26,21,18,27,20,23,22,24
"141",0,0,0,1,0,0,1,1,1,2,3,4,5,6,8,13,7,10,9,14,31,15,28,11,27,32,12,24,18,16,30,25,29,19,17,20,21,23,26,22
"142",1,1,1,0,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"143",0,1,0,0,1,1,0,0,1,2,3,5,4,8,6,7,16,9,22,10,11,14,32,23,12,31,13,24,26,15,30,17,28,25,29,18,20,27,19,21
"144",1,1,0,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"145",0,0,0,0,1,0,1,0,1,2,4,5,3,6,9,7,11,8,10,12,15,13,30,16,14,18,32,19,31,23,26,27,20,17,25,21,28,24,29,22
"146",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"147",0,1,1,1,1,1,0,1,1,2,3,4,5,6,7,8,10,9,32,14,11,30,13,15,25,16,29,19,23,12,17,31,20,18,22,26,28,27,24,21
"148",1,0,0,0,0,1,0,1,1,2,3,4,5,6,7,30,8,11,13,27,17,32,10,9,29,31,28,14,12,25,26,16,22,18,15,24,20,23,19,21
"149",1,1,1,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"150",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"151",0,0,1,0,1,0,1,1,1,2,3,4,6,5,7,8,13,11,10,9,18,31,14,32,16,12,15,17,20,19,21,30,29,22,28,23,24,26,27,25
"152",0,1,0,0,1,0,1,1,2,1,3,5,4,8,6,7,9,11,12,10,27,32,29,23,18,13,15,14,16,30,31,28,25,26,17,20,24,22,21,19
"153",0,0,1,1,0,1,1,1,1,2,3,4,7,5,6,9,8,10,11,12,13,32,15,30,31,17,14,28,25,29,19,27,18,16,26,23,22,24,20,21
"154",1,0,0,1,0,0,0,1,2,1,3,6,4,8,5,7,11,9,10,32,29,31,27,30,12,24,18,15,16,20,14,28,13,25,17,19,26,22,21,23
"155",0,0,1,1,0,0,0,1,1,3,2,4,5,6,7,8,10,11,12,9,14,13,29,32,18,15,26,27,16,21,28,31,30,24,19,23,20,17,25,22
"156",0,0,1,1,1,0,0,1,1,2,3,4,5,6,7,8,9,10,12,16,11,13,15,31,30,19,32,14,17,24,20,26,27,18,25,21,22,29,28,23
"157",1,1,0,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"158",1,1,1,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"159",1,1,1,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"160",0,0,0,1,1,1,1,0,1,2,3,5,4,6,30,8,9,7,10,32,12,15,11,17,13,16,31,22,14,29,26,25,18,19,20,28,27,23,24,21
"161",0,1,1,0,0,1,1,0,1,2,3,4,6,5,7,9,32,8,22,10,12,17,11,13,15,14,31,16,21,18,29,19,23,28,30,27,26,20,25,24
"162",0,0,0,0,0,1,1,1,1,2,3,6,4,5,8,9,12,7,13,10,26,31,11,28,14,32,15,18,30,29,16,27,19,24,22,17,20,23,21,25
"163",0,0,0,0,1,1,1,1,1,2,3,4,5,7,6,14,9,8,11,10,13,29,12,15,30,31,28,17,32,22,20,24,26,27,21,19,25,18,16,23
"164",1,0,0,0,1,0,0,0,1,2,3,5,4,8,9,6,7,12,10,11,32,13,30,31,15,14,25,18,29,21,17,16,28,24,20,22,27,26,23,19
"165",1,0,0,0,0,1,1,0,1,2,4,3,9,5,6,8,7,10,17,11,12,29,13,15,28,14,18,32,22,24,31,30,16,19,20,27,21,26,23,25
