"","descriptor1","descriptor2","party1","party2"
"590",0,1,1,2
"591",1,0,2,1
"592",0,1,1,2
"593",1,1,2,1
"594",0,0,1,2
"595",1,1,2,1
"596",0,1,1,2
"597",0,1,1,2
"598",1,0,1,2
"599",0,1,1,2
"600",0,1,1,2
"601",0,1,1,2
"602",1,0,1,2
"603",1,1,2,1
"604",0,0,1,2
"605",0,0,1,2
"606",0,0,1,2
"607",1,0,1,2
"608",1,0,1,2
"609",1,0,1,2
"610",1,1,2,1
"611",1,1,2,1
"612",0,0,1,2
"613",0,0,1,2
"614",1,0,1,2
"615",1,1,2,1
"616",0,0,1,2
"617",1,1,2,1
"618",0,1,1,2
"619",1,1,2,1
"620",1,1,2,1
"621",1,1,2,1
"622",1,1,2,1
"623",0,1,1,2
"624",1,0,1,2
"625",1,1,2,1
"626",0,1,1,2
"627",0,0,2,1
"628",0,0,1,2
"629",1,0,1,2
"630",1,1,2,1
"631",0,1,1,2
"632",0,1,1,2
"633",1,1,2,1
"634",0,0,1,2
"635",0,0,1,2
"636",0,1,1,2
"637",0,0,1,2
"638",0,1,1,2
"639",0,0,1,2
"640",0,1,1,2
"641",1,0,1,2
"642",1,1,2,1
"643",1,0,1,2
"644",0,0,1,2
"645",0,0,1,2
"646",1,0,1,2
"647",1,0,1,2
"648",0,0,1,2
"649",0,1,1,2
"650",1,0,1,2
"651",1,0,1,2
"652",1,1,2,1
"653",0,1,1,2
"654",0,1,1,2
"655",1,0,1,2
"656",1,1,2,1
"657",1,0,1,2
"658",1,1,2,1
"659",1,1,2,1
"660",1,0,1,2
"661",1,1,2,1
"662",0,0,1,2
"663",1,0,1,2
"664",0,0,2,1
"665",1,0,2,1
"666",1,1,2,1
"667",0,0,1,2
"668",0,0,1,2
"669",0,1,1,2
"670",0,0,1,2
"671",0,1,1,2
"672",0,1,1,2
"673",1,0,1,2
"674",1,1,2,1
"675",0,0,1,2
"676",1,1,2,1
"677",1,0,1,2
"678",1,1,2,1
"679",1,1,2,1
"680",0,0,1,2
"681",1,0,1,2
"682",1,1,2,1
"683",1,0,1,2
"684",0,0,1,2
"685",0,1,1,2
"686",0,0,1,2
"687",0,0,1,2
"688",1,1,2,1
"689",1,1,2,1
"690",1,1,2,1
"691",0,1,1,2
"692",0,0,1,2
"693",0,0,1,2
"694",1,0,1,2
"695",1,1,2,1
"696",1,0,1,2
"697",0,0,1,2
"698",0,1,2,1
"699",0,0,1,2
"700",0,0,1,2
"701",1,0,2,1
"702",1,1,2,1
"703",1,0,1,2
"704",1,1,2,1
"705",1,0,1,2
"706",0,0,1,2
"707",0,0,1,2
"708",1,0,1,2
"709",0,1,1,2
"710",1,1,2,1
"711",1,1,2,1
"712",0,0,1,2
"713",0,1,1,2
"714",0,0,1,2
"715",0,1,1,2
"716",1,0,1,2
"717",1,1,2,1
"718",0,0,1,2
"719",0,0,1,2
"720",1,1,2,1
"721",0,1,1,2
"722",1,1,2,1
"723",0,0,1,2
"724",0,1,2,1
"725",0,1,1,2
"726",1,1,2,1
"727",1,0,1,2
"728",1,1,2,1
"729",0,0,1,2
"730",0,0,1,2
"731",1,0,1,2
"732",0,1,1,2
"733",0,1,1,2
"734",1,0,1,2
"735",0,0,1,2
"736",0,0,1,2
"737",1,0,1,2
"738",0,1,1,2
"739",0,0,1,2
"740",0,0,1,2
"741",0,0,1,2
"742",1,1,2,1
"743",1,1,2,1
"744",1,0,1,2
"745",1,1,2,1
"746",1,1,2,1
"747",1,1,2,1
"748",1,1,2,1
"749",1,1,2,1
"750",1,1,2,1
"751",1,1,2,1
"752",1,0,1,2
"753",0,1,1,2
"754",0,1,2,1
"755",1,1,2,1
"756",1,0,1,2
"757",1,1,2,1
"758",1,0,1,2
"759",1,1,2,1
"760",1,1,2,1
"761",1,0,1,2
"762",0,1,1,2
"763",0,0,1,2
"764",0,0,1,2
"765",1,1,2,1
"766",1,1,2,1
"767",0,1,1,2
"768",0,1,1,2
"769",1,0,1,2
"770",1,1,2,1
"771",1,1,2,1
"772",1,1,2,1
"773",1,0,1,2
"774",0,1,1,2
"775",1,1,2,1
"776",1,1,2,1
"777",1,1,2,1
"778",1,1,2,1
"779",0,1,1,2
"780",1,1,2,1
"781",1,0,1,2
"782",0,0,1,2
"783",0,0,1,2
"784",0,1,1,2
"785",1,0,1,2
"786",1,0,1,2
"787",1,1,2,1
"788",1,1,2,1
"789",0,0,2,1
"790",0,0,1,2
"791",1,0,1,2
"792",1,0,1,2
"793",0,1,1,2
"794",1,1,2,1
"795",1,0,1,2
"796",1,1,2,1
"797",0,0,1,2
"798",1,1,2,1
"799",0,1,1,2
"800",0,1,1,2
"801",0,0,1,2
"802",1,1,2,1
"803",1,1,2,1
"804",1,0,1,2
"805",0,1,1,2
"806",0,1,1,2
"807",1,1,2,1
"808",1,0,2,1
"809",1,1,2,1
"810",1,0,1,2
"811",0,0,1,2
"812",0,0,1,2
"813",0,0,1,2
"814",1,0,1,2
"815",1,1,2,1
"816",0,0,1,2
"817",1,0,1,2
"818",1,0,2,1
"819",1,0,1,2
"820",1,1,2,1
"821",0,1,1,2
"822",0,0,1,2
"823",1,0,1,2
"824",0,0,1,2
"825",0,1,1,2
"826",1,1,2,1
"827",1,0,2,1
"828",1,0,1,2
"829",1,0,1,2
"830",1,1,2,1
"831",0,1,1,2
"832",0,0,1,2
"833",0,0,1,2
"834",0,0,1,2
"835",1,0,1,2
"836",0,0,1,2
"837",0,0,1,2
"838",0,0,1,2
"839",0,1,1,2
"840",0,1,1,2
"841",1,1,2,1
"842",0,0,1,2
"843",1,0,1,2
"844",0,1,1,2
"845",1,1,2,1
"846",1,0,2,1
"847",0,1,2,1
"848",0,0,1,2
"849",0,0,1,2
"850",1,0,1,2
"851",1,0,1,2
"852",0,1,1,2
"853",1,1,2,1
"854",1,1,2,1
"855",0,0,1,2
"856",0,1,1,2
"857",0,0,1,2
"858",1,0,1,2
"859",1,0,1,2
"860",1,0,1,2
"861",0,1,1,2
"862",1,1,2,1
"863",0,1,1,2
"864",1,0,1,2
"865",1,1,2,1
"866",1,0,2,1
"867",1,0,1,2
"868",1,0,1,2
"869",1,1,2,1
"870",0,0,1,2
"871",0,0,1,2
"872",1,0,1,2
"873",0,0,1,2
"874",1,0,1,2
"875",1,1,2,1
"876",1,0,1,2
"877",1,1,2,1
"878",0,0,1,2
"879",0,0,1,2
"880",1,0,2,1
"881",0,1,1,2
"882",0,1,1,2
"883",0,0,1,2
"884",1,0,2,1
"885",1,1,2,1
"886",0,1,1,2
"887",0,1,1,2
"888",1,1,2,1
"889",0,1,1,2
"890",1,0,1,2
"891",0,0,1,2
"892",0,0,1,2
"893",0,1,1,2
"894",0,1,1,2
"895",1,1,2,1
"896",0,1,1,2
"897",0,0,1,2
"898",0,0,1,2
"899",1,1,2,1
"900",1,1,2,1
"901",0,0,1,2
"902",0,0,1,2
"903",0,0,1,2
"904",0,0,1,2
"905",1,0,1,2
"906",0,1,1,2
"907",1,1,2,1
"908",0,0,2,1
"909",0,1,2,1
"910",0,1,1,2
"911",1,0,2,1
"912",1,0,1,2
"913",0,1,1,2
"914",0,1,1,2
"915",1,0,1,2
"916",0,1,1,2
"917",1,1,2,1
"918",0,0,1,2
"919",1,0,1,2
"920",1,0,1,2
"921",1,0,1,2
"922",1,1,2,1
"923",1,0,1,2
"924",0,1,1,2
"925",0,0,1,2
"926",1,0,1,2
"927",0,1,1,2
"928",1,0,1,2
"929",0,0,1,2
"930",0,0,1,2
"931",0,1,1,2
"932",1,0,1,2
"933",1,1,2,1
"934",0,0,1,2
"935",1,1,2,1
"936",1,0,2,1
"937",0,0,1,2
"938",0,0,2,1
"939",0,0,1,2
"940",0,1,1,2
"941",0,1,1,2
"942",0,0,1,2
"943",1,0,1,2
"944",1,0,1,2
"945",0,0,2,1
"946",0,1,1,2
"947",0,0,1,2
"948",0,1,1,2
"949",0,0,1,2
"950",1,0,1,2
"951",1,0,1,2
"952",0,0,1,2
"953",0,1,1,2
"954",0,0,1,2
"955",0,0,1,2
"956",1,1,2,1
"957",0,0,1,2
"958",0,0,1,2
"959",0,0,2,1
"960",0,1,2,1
"961",1,0,1,2
"962",1,0,1,2
"963",0,0,1,2
"964",1,0,1,2
"965",1,1,2,1
"966",1,0,1,2
"967",0,1,1,2
"968",0,1,1,2
"969",1,1,2,1
"970",1,1,2,1
"971",1,1,2,1
"972",1,1,2,1
"973",1,0,1,2
"974",1,1,2,1
"975",0,1,1,2
"976",1,0,1,2
"977",1,0,1,2
"978",0,1,1,2
"979",0,0,1,2
"980",1,0,1,2
"981",1,1,2,1
"982",0,0,1,2
"983",0,1,1,2
"984",1,0,1,2
"985",0,1,1,2
"986",0,1,1,2
"987",0,0,1,2
"988",1,1,2,1
"989",1,1,2,1
"990",0,1,1,2
"991",0,1,1,2
"992",0,0,1,2
"993",1,0,1,2
"994",1,0,2,1
"995",0,0,1,2
"996",1,1,2,1
"997",1,0,1,2
"998",1,0,1,2
"999",1,1,2,1
"1000",0,0,1,2
