"","descriptor1","descriptor2","party1","party2"
"825",1,1,2,1
"826",1,1,2,1
"827",1,1,2,1
"828",1,1,2,1
"829",1,0,1,2
"830",1,1,2,1
"831",1,1,2,1
"832",0,0,1,2
"833",1,1,2,1
"834",0,1,1,2
"835",1,1,2,1
"836",0,1,2,1
"837",0,1,1,2
"838",1,1,2,1
"839",1,0,1,2
"840",1,1,2,1
"841",1,1,2,1
"842",0,0,1,2
"843",1,1,2,1
"844",1,0,1,2
"845",1,1,2,1
"846",0,1,1,2
"847",0,1,1,2
"848",1,0,1,2
"849",1,1,2,1
"850",0,0,1,2
"851",1,1,2,1
"852",1,0,1,2
"853",0,1,1,2
"854",1,0,1,2
"855",0,1,1,2
"856",0,1,1,2
"857",1,0,1,2
"858",1,1,2,1
"859",0,1,1,2
"860",1,1,2,1
"861",1,0,1,2
"862",1,0,1,2
"863",1,0,1,2
"864",0,0,1,2
"865",0,0,1,2
"866",1,1,2,1
"867",0,0,2,1
"868",1,1,2,1
"869",1,1,2,1
"870",1,1,2,1
"871",0,0,1,2
"872",0,1,1,2
"873",0,1,1,2
"874",0,0,1,2
"875",0,1,1,2
"876",1,0,1,2
"877",0,0,1,2
"878",0,1,2,1
"879",0,0,1,2
"880",1,0,1,2
"881",0,0,1,2
"882",0,0,1,2
"883",0,1,2,1
"884",0,0,1,2
"885",1,0,1,2
"886",1,0,1,2
"887",1,1,2,1
"888",1,1,2,1
"889",0,0,1,2
"890",1,1,2,1
"891",1,0,1,2
"892",1,0,1,2
"893",1,1,2,1
"894",0,0,1,2
"895",0,0,1,2
"896",1,0,1,2
"897",1,0,1,2
"898",0,0,1,2
"899",0,0,1,2
"900",1,1,2,1
"901",1,1,2,1
"902",0,0,1,2
"903",1,0,2,1
"904",0,1,1,2
"905",1,0,1,2
"906",0,0,1,2
"907",1,1,2,1
"908",1,0,1,2
"909",1,0,1,2
"910",0,1,1,2
"911",0,1,1,2
"912",1,0,1,2
"913",0,0,1,2
"914",1,1,2,1
"915",0,0,1,2
"916",1,1,2,1
"917",0,0,1,2
"918",0,0,1,2
"919",1,0,1,2
"920",0,0,1,2
"921",1,0,1,2
"922",0,1,1,2
"923",0,0,1,2
"924",1,1,2,1
"925",1,1,2,1
"926",0,1,1,2
"927",1,1,2,1
"928",0,0,2,1
"929",1,0,1,2
"930",0,0,1,2
"931",1,1,2,1
"932",1,0,1,2
"933",0,0,1,2
"934",1,0,1,2
"935",1,0,1,2
"936",0,0,1,2
"937",1,1,2,1
"938",1,1,2,1
"939",0,1,1,2
"940",0,0,1,2
"941",1,1,2,1
"942",0,1,1,2
"943",0,1,1,2
"944",1,1,2,1
"945",0,1,1,2
"946",1,1,2,1
"947",0,1,1,2
"948",1,1,2,1
"949",0,1,1,2
"950",1,0,1,2
"951",0,0,1,2
"952",0,1,1,2
"953",0,0,1,2
"954",0,1,1,2
"955",0,0,1,2
"956",1,1,2,1
"957",1,1,2,1
"958",0,0,2,1
"959",1,1,2,1
"960",0,1,1,2
"961",0,0,1,2
"962",0,1,1,2
"963",1,1,2,1
"964",0,1,1,2
"965",0,1,1,2
"966",1,0,1,2
"967",0,0,1,2
"968",0,0,2,1
"969",0,1,1,2
"970",1,1,2,1
"971",1,0,1,2
"972",1,1,2,1
"973",0,1,1,2
"974",1,1,2,1
"975",1,1,2,1
"976",1,0,2,1
"977",1,0,1,2
"978",1,0,1,2
"979",0,0,1,2
"980",0,0,1,2
"981",0,0,1,2
"982",0,1,1,2
"983",0,0,2,1
"984",1,0,1,2
"985",1,0,1,2
"986",1,0,1,2
"987",1,1,2,1
"988",1,0,1,2
"989",0,0,1,2
"990",1,1,2,1
"991",1,1,2,1
"992",0,0,1,2
"993",1,1,2,1
"994",0,1,1,2
"995",1,1,2,1
"996",1,0,1,2
"997",1,0,1,2
"998",0,1,1,2
"999",1,1,2,1
"1000",1,0,1,2
