"","descriptor1","descriptor2","party1","party2"
"561",0,1,1,2
"562",1,0,1,2
"563",0,1,1,2
"564",1,0,1,2
"565",0,1,1,2
"566",0,1,1,2
"567",1,1,2,1
"568",1,0,1,2
"569",0,0,2,1
"570",1,1,2,1
"571",0,0,1,2
"572",1,1,2,1
"573",1,0,1,2
"574",0,1,1,2
"575",1,1,2,1
"576",1,0,1,2
"577",1,0,1,2
"578",0,0,1,2
"579",1,1,2,1
"580",0,0,1,2
"581",1,1,2,1
"582",0,1,1,2
"583",1,0,1,2
"584",0,1,1,2
"585",0,0,1,2
"586",1,0,1,2
"587",0,0,2,1
"588",1,0,1,2
"589",1,1,2,1
"590",1,0,1,2
"591",0,0,1,2
"592",0,0,1,2
"593",1,1,2,1
"594",1,0,1,2
"595",0,0,1,2
"596",1,0,1,2
"597",1,1,2,1
"598",1,0,1,2
"599",0,1,1,2
"600",0,0,1,2
"601",0,0,1,2
"602",1,0,1,2
"603",0,1,1,2
"604",0,1,1,2
"605",1,1,2,1
"606",0,1,1,2
"607",0,1,1,2
"608",0,0,1,2
"609",1,1,2,1
"610",1,0,1,2
"611",1,1,2,1
"612",1,1,2,1
"613",1,1,2,1
"614",0,0,1,2
"615",1,1,2,1
"616",1,0,1,2
"617",0,0,1,2
"618",0,1,1,2
"619",1,1,2,1
"620",1,1,2,1
"621",0,0,1,2
"622",1,0,1,2
"623",1,0,1,2
"624",0,1,1,2
"625",0,1,1,2
"626",1,0,1,2
"627",0,1,1,2
"628",1,1,2,1
"629",0,1,1,2
"630",0,1,1,2
"631",0,0,1,2
"632",0,1,1,2
"633",0,1,1,2
"634",0,0,1,2
"635",1,0,1,2
"636",1,1,2,1
"637",0,1,1,2
"638",0,0,1,2
"639",0,0,1,2
"640",1,0,1,2
"641",1,1,2,1
"642",1,0,1,2
"643",0,1,1,2
"644",1,1,2,1
"645",1,1,2,1
"646",1,0,2,1
"647",0,1,1,2
"648",1,1,2,1
"649",1,1,2,1
"650",1,1,2,1
"651",0,0,2,1
"652",0,1,1,2
"653",1,0,1,2
"654",0,1,2,1
"655",0,0,1,2
"656",0,1,1,2
"657",0,1,1,2
"658",0,1,1,2
"659",1,1,2,1
"660",1,0,1,2
"661",1,0,1,2
"662",1,0,1,2
"663",1,0,1,2
"664",1,1,2,1
"665",0,0,1,2
"666",1,1,2,1
"667",0,0,1,2
"668",1,0,1,2
"669",1,1,2,1
"670",0,0,1,2
"671",0,1,1,2
"672",1,1,2,1
"673",0,0,1,2
"674",1,1,2,1
"675",1,0,1,2
"676",0,0,1,2
"677",1,1,2,1
"678",0,0,1,2
"679",1,1,2,1
"680",0,0,1,2
"681",0,0,1,2
"682",0,1,1,2
"683",1,1,2,1
"684",1,0,1,2
"685",0,1,1,2
"686",0,0,1,2
"687",1,0,1,2
"688",0,0,1,2
"689",0,1,1,2
"690",0,1,1,2
"691",0,0,1,2
"692",0,1,1,2
"693",1,0,1,2
"694",1,1,2,1
"695",1,1,2,1
"696",1,1,2,1
"697",1,0,1,2
"698",0,1,1,2
"699",0,1,1,2
"700",1,0,1,2
"701",1,1,2,1
"702",1,0,1,2
"703",0,0,1,2
"704",0,0,1,2
"705",1,1,2,1
"706",1,0,1,2
"707",1,1,2,1
"708",0,0,1,2
"709",0,1,1,2
"710",1,0,1,2
"711",1,1,2,1
"712",0,0,1,2
"713",1,0,2,1
"714",0,0,1,2
"715",1,1,2,1
"716",0,1,1,2
"717",1,0,1,2
"718",1,0,1,2
"719",1,1,2,1
"720",1,0,2,1
"721",1,1,2,1
"722",0,0,1,2
"723",0,0,1,2
"724",0,1,1,2
"725",0,1,1,2
"726",0,1,1,2
"727",1,1,2,1
"728",0,0,1,2
"729",0,0,1,2
"730",1,0,1,2
"731",1,0,1,2
"732",0,0,1,2
"733",0,0,1,2
"734",1,1,2,1
"735",0,0,1,2
"736",1,1,2,1
"737",1,1,2,1
"738",0,1,2,1
"739",0,0,1,2
"740",0,0,1,2
"741",1,0,1,2
"742",0,1,1,2
"743",0,0,1,2
"744",1,1,2,1
"745",1,1,2,1
"746",1,1,2,1
"747",0,1,1,2
"748",0,1,1,2
"749",0,1,1,2
"750",0,1,1,2
"751",0,1,1,2
"752",1,1,2,1
"753",1,0,1,2
"754",1,0,1,2
"755",1,1,2,1
"756",0,0,1,2
"757",0,1,1,2
"758",0,0,1,2
"759",0,1,1,2
"760",1,0,1,2
"761",1,1,2,1
"762",1,1,2,1
"763",0,0,1,2
"764",1,1,2,1
"765",1,0,1,2
"766",1,1,2,1
"767",0,1,1,2
"768",1,1,2,1
"769",1,0,1,2
"770",0,0,1,2
"771",1,0,1,2
"772",1,0,1,2
"773",1,0,1,2
"774",0,0,1,2
"775",1,1,2,1
"776",1,1,2,1
"777",1,0,1,2
"778",0,0,1,2
"779",1,0,1,2
"780",1,0,1,2
"781",0,1,1,2
"782",1,0,1,2
"783",0,1,1,2
"784",1,0,1,2
"785",1,1,2,1
"786",1,0,1,2
"787",0,1,1,2
"788",1,1,2,1
"789",0,1,1,2
"790",1,1,2,1
"791",0,0,2,1
"792",0,0,1,2
"793",0,1,1,2
"794",0,0,1,2
"795",1,0,1,2
"796",1,1,2,1
"797",0,1,1,2
"798",1,0,1,2
"799",1,1,2,1
"800",0,1,1,2
"801",0,1,1,2
"802",1,0,1,2
"803",1,1,2,1
"804",1,0,1,2
"805",1,1,2,1
"806",0,0,1,2
"807",0,1,1,2
"808",0,1,1,2
"809",1,1,2,1
"810",1,1,2,1
"811",0,1,1,2
"812",1,1,2,1
"813",1,0,1,2
"814",1,1,2,1
"815",0,1,1,2
"816",1,0,1,2
"817",1,0,1,2
"818",1,1,2,1
"819",1,0,1,2
"820",1,0,1,2
"821",1,1,2,1
"822",0,1,1,2
"823",1,1,2,1
"824",0,0,1,2
"825",1,1,2,1
"826",0,1,1,2
"827",1,1,2,1
"828",0,0,1,2
"829",1,0,1,2
"830",0,1,1,2
"831",1,1,2,1
"832",1,1,2,1
"833",0,0,1,2
"834",0,1,1,2
"835",1,1,2,1
"836",1,0,1,2
"837",1,1,2,1
"838",1,1,2,1
"839",0,1,1,2
"840",1,1,2,1
"841",0,0,1,2
"842",0,0,1,2
"843",1,1,2,1
"844",0,1,1,2
"845",0,1,1,2
"846",1,0,1,2
"847",0,0,1,2
"848",1,0,1,2
"849",1,0,1,2
"850",0,0,1,2
"851",0,1,1,2
"852",0,0,1,2
"853",0,0,1,2
"854",0,1,1,2
"855",1,0,2,1
"856",0,0,1,2
"857",0,1,1,2
"858",0,1,1,2
"859",0,1,1,2
"860",0,1,1,2
"861",1,0,1,2
"862",0,1,1,2
"863",0,1,1,2
"864",1,0,1,2
"865",0,0,1,2
"866",0,1,1,2
"867",1,0,1,2
"868",1,0,1,2
"869",1,0,1,2
"870",1,1,2,1
"871",0,1,1,2
"872",0,1,1,2
"873",0,1,1,2
"874",1,1,2,1
"875",1,0,1,2
"876",0,0,1,2
"877",0,0,1,2
"878",1,0,1,2
"879",1,0,1,2
"880",1,0,1,2
"881",0,0,1,2
"882",0,1,1,2
"883",0,1,1,2
"884",0,0,1,2
"885",1,0,1,2
"886",1,0,2,1
"887",0,1,2,1
"888",0,0,1,2
"889",1,1,2,1
"890",1,0,1,2
"891",1,0,1,2
"892",1,1,2,1
"893",0,1,1,2
"894",1,1,2,1
"895",1,0,1,2
"896",1,0,1,2
"897",0,0,1,2
"898",0,1,1,2
"899",1,0,1,2
"900",1,1,2,1
"901",1,1,2,1
"902",1,0,1,2
"903",1,0,1,2
"904",1,1,2,1
"905",1,1,2,1
"906",1,1,2,1
"907",0,0,1,2
"908",1,0,1,2
"909",0,0,1,2
"910",0,1,1,2
"911",1,1,2,1
"912",1,0,1,2
"913",0,0,1,2
"914",0,1,1,2
"915",0,1,1,2
"916",0,0,1,2
"917",0,0,1,2
"918",1,1,2,1
"919",0,1,1,2
"920",0,1,1,2
"921",0,0,1,2
"922",1,1,2,1
"923",0,0,2,1
"924",0,1,1,2
"925",1,0,2,1
"926",0,1,2,1
"927",1,1,2,1
"928",1,1,2,1
"929",0,1,1,2
"930",1,0,1,2
"931",0,0,1,2
"932",1,0,1,2
"933",1,1,2,1
"934",0,1,1,2
"935",0,1,1,2
"936",0,0,1,2
"937",0,1,1,2
"938",1,1,2,1
"939",1,0,1,2
"940",1,0,1,2
"941",1,1,2,1
"942",0,1,1,2
"943",1,0,1,2
"944",0,0,1,2
"945",0,1,1,2
"946",1,1,2,1
"947",1,1,2,1
"948",0,1,1,2
"949",0,1,1,2
"950",1,0,1,2
"951",1,1,2,1
"952",1,0,1,2
"953",0,1,1,2
"954",0,0,1,2
"955",0,1,1,2
"956",1,1,2,1
"957",0,0,1,2
"958",1,1,2,1
"959",0,0,1,2
"960",1,1,2,1
"961",1,1,2,1
"962",0,0,1,2
"963",0,1,1,2
"964",0,0,2,1
"965",0,0,1,2
"966",0,0,1,2
"967",0,0,1,2
"968",1,0,1,2
"969",0,1,1,2
"970",1,0,1,2
"971",1,1,2,1
"972",1,0,1,2
"973",0,0,1,2
"974",0,1,1,2
"975",1,1,2,1
"976",0,0,1,2
"977",1,1,2,1
"978",1,1,2,1
"979",0,0,1,2
"980",0,1,1,2
"981",0,1,1,2
"982",0,0,1,2
"983",0,1,1,2
"984",1,0,1,2
"985",1,0,1,2
"986",0,1,1,2
"987",1,0,1,2
"988",0,1,1,2
"989",0,1,1,2
"990",1,0,1,2
"991",1,1,2,1
"992",0,1,1,2
"993",1,1,2,1
"994",1,0,1,2
"995",0,0,1,2
"996",1,0,1,2
"997",1,1,2,1
"998",1,1,2,1
"999",1,0,1,2
"1000",1,1,2,1
