"","descriptor1","descriptor2","party1","party2"
"825",1,0,1,2
"826",0,0,1,2
"827",0,0,1,2
"828",1,1,2,1
"829",1,0,2,1
"830",1,1,2,1
"831",0,0,1,2
"832",0,1,1,2
"833",1,0,2,1
"834",0,0,1,2
"835",0,1,1,2
"836",0,1,1,2
"837",0,0,1,2
"838",0,1,2,1
"839",0,0,1,2
"840",0,0,2,1
"841",1,0,1,2
"842",1,1,2,1
"843",1,1,2,1
"844",1,0,1,2
"845",1,0,1,2
"846",1,0,1,2
"847",1,1,2,1
"848",1,1,2,1
"849",1,0,1,2
"850",1,1,2,1
"851",0,0,1,2
"852",1,1,2,1
"853",0,1,1,2
"854",0,0,1,2
"855",0,1,1,2
"856",1,1,2,1
"857",1,1,2,1
"858",1,0,1,2
"859",0,0,1,2
"860",0,1,1,2
"861",1,1,2,1
"862",1,1,2,1
"863",1,1,2,1
"864",1,1,2,1
"865",0,0,1,2
"866",0,1,1,2
"867",0,1,1,2
"868",0,0,1,2
"869",0,0,2,1
"870",0,1,1,2
"871",0,1,1,2
"872",0,1,1,2
"873",0,1,1,2
"874",0,0,1,2
"875",0,1,2,1
"876",0,0,1,2
"877",0,0,1,2
"878",1,0,1,2
"879",0,1,1,2
"880",1,0,2,1
"881",0,0,1,2
"882",1,1,2,1
"883",0,0,1,2
"884",0,0,1,2
"885",1,0,1,2
"886",1,1,2,1
"887",0,1,1,2
"888",1,0,1,2
"889",0,0,1,2
"890",1,0,1,2
"891",1,1,2,1
"892",0,0,1,2
"893",1,0,1,2
"894",1,1,2,1
"895",1,0,1,2
"896",0,1,1,2
"897",0,0,2,1
"898",1,0,1,2
"899",0,1,1,2
"900",0,1,1,2
"901",0,1,1,2
"902",0,0,1,2
"903",1,0,2,1
"904",1,1,2,1
"905",1,1,2,1
"906",1,1,2,1
"907",1,1,2,1
"908",1,1,2,1
"909",0,0,1,2
"910",1,0,1,2
"911",1,1,2,1
"912",0,0,1,2
"913",1,1,2,1
"914",0,1,1,2
"915",0,1,1,2
"916",1,1,2,1
"917",0,0,1,2
"918",0,1,1,2
"919",0,0,1,2
"920",0,0,1,2
"921",0,1,1,2
"922",1,0,1,2
"923",1,1,2,1
"924",1,0,1,2
"925",1,1,2,1
"926",0,0,1,2
"927",1,1,2,1
"928",0,1,2,1
"929",1,1,2,1
"930",1,0,1,2
"931",1,1,2,1
"932",0,0,1,2
"933",1,1,2,1
"934",0,0,1,2
"935",1,1,2,1
"936",1,1,2,1
"937",0,0,1,2
"938",1,0,1,2
"939",0,1,1,2
"940",1,0,2,1
"941",1,0,1,2
"942",1,0,1,2
"943",0,0,1,2
"944",0,0,1,2
"945",1,1,2,1
"946",0,1,1,2
"947",1,1,2,1
"948",1,0,1,2
"949",1,0,1,2
"950",1,1,2,1
"951",0,1,2,1
"952",0,0,1,2
"953",1,1,2,1
"954",0,1,1,2
"955",1,1,2,1
"956",0,0,2,1
"957",0,0,1,2
"958",0,1,1,2
"959",1,1,2,1
"960",0,0,1,2
"961",1,0,1,2
"962",0,0,1,2
"963",1,1,2,1
"964",1,1,2,1
"965",0,0,1,2
"966",1,0,1,2
"967",0,0,1,2
"968",1,0,1,2
"969",1,1,2,1
"970",1,0,1,2
"971",0,1,1,2
"972",0,0,1,2
"973",1,0,1,2
"974",1,0,1,2
"975",1,0,1,2
"976",1,1,2,1
"977",1,0,1,2
"978",1,1,2,1
"979",1,1,2,1
"980",1,1,2,1
"981",0,1,1,2
"982",1,0,1,2
"983",0,1,1,2
"984",0,1,1,2
"985",0,0,1,2
"986",0,1,1,2
"987",0,1,1,2
"988",0,0,1,2
"989",0,0,1,2
"990",1,1,2,1
"991",0,1,1,2
"992",0,1,1,2
"993",0,1,1,2
"994",0,1,1,2
"995",1,1,2,1
"996",1,1,2,1
"997",1,1,2,1
"998",1,0,1,2
"999",0,0,1,2
"1000",1,0,1,2
