"","descriptor1","descriptor2","party1","party2"
"283",1,1,2,1
"284",0,0,1,2
"285",1,1,2,1
"286",0,0,1,2
"287",0,1,2,1
"288",0,1,1,2
"289",1,0,1,2
"290",1,1,2,1
"291",0,1,1,2
"292",1,1,2,1
"293",0,1,1,2
"294",0,1,1,2
"295",1,1,2,1
"296",1,1,2,1
"297",0,1,1,2
"298",1,0,1,2
"299",1,0,1,2
"300",0,0,1,2
"301",0,1,1,2
"302",1,1,2,1
"303",1,1,2,1
"304",1,0,1,2
"305",0,1,1,2
"306",0,0,2,1
"307",0,0,1,2
"308",1,1,2,1
"309",0,1,2,1
"310",0,1,1,2
"311",1,1,2,1
"312",1,1,2,1
"313",0,1,1,2
"314",0,1,2,1
"315",0,0,1,2
"316",1,1,2,1
"317",0,0,1,2
"318",0,1,1,2
"319",1,0,1,2
"320",0,1,1,2
"321",0,0,1,2
"322",0,1,1,2
"323",1,1,2,1
"324",1,0,1,2
"325",0,1,1,2
"326",1,1,2,1
"327",0,1,1,2
"328",0,0,1,2
"329",1,1,2,1
"330",1,0,1,2
"331",0,1,1,2
"332",0,1,1,2
"333",1,0,1,2
"334",0,0,1,2
"335",0,0,1,2
"336",1,1,2,1
"337",1,0,1,2
"338",0,0,1,2
"339",1,0,1,2
"340",1,0,1,2
"341",1,0,1,2
"342",1,1,2,1
"343",1,1,2,1
"344",0,1,2,1
"345",1,1,2,1
"346",0,0,1,2
"347",1,0,1,2
"348",0,1,1,2
"349",1,0,1,2
"350",1,0,1,2
"351",0,0,1,2
"352",1,1,2,1
"353",0,0,1,2
"354",0,1,1,2
"355",1,1,2,1
"356",0,0,1,2
"357",1,0,2,1
"358",1,0,1,2
"359",1,1,2,1
"360",1,0,2,1
"361",0,0,1,2
"362",1,0,2,1
"363",0,0,1,2
"364",1,0,1,2
"365",1,1,2,1
"366",0,1,1,2
"367",0,1,1,2
"368",1,1,2,1
"369",0,1,1,2
"370",0,0,1,2
"371",1,1,2,1
"372",1,1,2,1
"373",1,1,2,1
"374",1,1,2,1
"375",1,0,1,2
"376",0,0,1,2
"377",0,0,1,2
"378",0,1,1,2
"379",0,1,1,2
"380",1,0,1,2
"381",1,0,1,2
"382",0,1,1,2
"383",1,1,2,1
"384",1,1,2,1
"385",1,1,2,1
"386",0,1,1,2
"387",1,0,1,2
"388",1,0,1,2
"389",1,1,2,1
"390",1,0,1,2
"391",0,1,1,2
"392",0,0,1,2
"393",1,1,2,1
"394",1,1,2,1
"395",1,0,1,2
"396",1,0,2,1
"397",1,0,1,2
"398",1,1,2,1
"399",0,1,1,2
"400",1,0,1,2
"401",0,1,1,2
"402",1,1,2,1
"403",1,1,2,1
"404",1,1,2,1
"405",0,1,1,2
"406",1,1,2,1
"407",0,1,1,2
"408",0,0,1,2
"409",1,0,1,2
"410",0,1,1,2
"411",0,1,1,2
"412",1,0,1,2
"413",1,0,1,2
"414",0,0,1,2
"415",1,0,1,2
"416",1,0,1,2
"417",0,0,1,2
"418",0,1,1,2
"419",0,0,1,2
"420",0,0,1,2
"421",1,1,2,1
"422",0,1,1,2
"423",0,0,1,2
"424",1,0,2,1
"425",0,1,1,2
"426",1,1,2,1
"427",1,1,2,1
"428",0,1,1,2
"429",0,0,1,2
"430",1,0,1,2
"431",1,1,2,1
"432",1,1,2,1
"433",0,0,1,2
"434",0,1,1,2
"435",0,0,1,2
"436",0,1,2,1
"437",1,1,2,1
"438",1,1,2,1
"439",1,1,2,1
"440",0,1,1,2
"441",1,1,2,1
"442",0,0,1,2
"443",0,1,1,2
"444",1,0,1,2
"445",1,1,2,1
"446",1,0,1,2
"447",0,1,1,2
"448",0,1,1,2
"449",1,1,2,1
"450",1,0,1,2
"451",1,0,1,2
"452",1,0,1,2
"453",0,1,1,2
"454",1,0,1,2
"455",1,1,2,1
"456",0,1,1,2
"457",0,0,1,2
"458",1,0,1,2
"459",0,0,1,2
"460",1,0,1,2
"461",1,0,1,2
"462",1,1,2,1
"463",0,0,1,2
"464",0,1,1,2
"465",0,1,1,2
"466",0,1,1,2
"467",1,0,1,2
"468",0,0,1,2
"469",0,0,1,2
"470",1,1,2,1
"471",0,0,1,2
"472",1,0,2,1
"473",0,0,1,2
"474",0,1,1,2
"475",1,1,2,1
"476",1,0,1,2
"477",1,1,2,1
"478",0,0,1,2
"479",1,1,2,1
"480",0,1,1,2
"481",1,0,1,2
"482",0,0,1,2
"483",1,1,2,1
"484",1,0,1,2
"485",1,0,1,2
"486",1,1,2,1
"487",0,1,1,2
"488",1,0,1,2
"489",1,0,1,2
"490",0,1,1,2
"491",0,0,1,2
"492",1,1,2,1
"493",0,0,1,2
"494",1,0,1,2
"495",1,1,2,1
"496",0,0,1,2
"497",0,1,1,2
"498",1,0,1,2
"499",1,1,2,1
"500",0,0,1,2
"501",0,1,1,2
"502",1,1,2,1
"503",1,1,2,1
"504",1,1,2,1
"505",1,1,2,1
"506",1,0,1,2
"507",1,1,2,1
"508",1,1,2,1
"509",1,1,2,1
"510",1,1,2,1
"511",1,0,1,2
"512",0,0,1,2
"513",0,0,1,2
"514",0,0,1,2
"515",1,0,2,1
"516",0,0,1,2
"517",1,1,2,1
"518",0,1,1,2
"519",0,1,1,2
"520",1,1,2,1
"521",0,1,1,2
"522",0,1,1,2
"523",0,1,2,1
"524",1,1,2,1
"525",0,1,1,2
"526",0,0,1,2
"527",0,1,2,1
"528",1,1,2,1
"529",1,0,1,2
"530",0,0,1,2
"531",0,0,1,2
"532",0,1,1,2
"533",1,0,1,2
"534",0,1,1,2
"535",0,1,1,2
"536",1,1,2,1
"537",0,1,2,1
"538",0,1,1,2
"539",1,1,2,1
"540",1,0,1,2
"541",0,1,2,1
"542",0,1,1,2
"543",0,0,1,2
"544",1,1,2,1
"545",0,0,1,2
"546",1,1,2,1
"547",1,1,2,1
"548",1,0,1,2
"549",0,0,1,2
"550",1,0,1,2
"551",1,0,1,2
"552",1,0,1,2
"553",0,0,1,2
"554",0,0,1,2
"555",1,0,1,2
"556",0,1,2,1
"557",1,1,2,1
"558",1,1,2,1
"559",0,1,1,2
"560",0,1,1,2
"561",1,0,1,2
"562",1,1,2,1
"563",0,0,1,2
"564",0,1,1,2
"565",1,1,2,1
"566",1,1,2,1
"567",0,1,1,2
"568",0,0,2,1
"569",0,1,1,2
"570",0,0,1,2
"571",0,1,1,2
"572",0,1,1,2
"573",1,0,1,2
"574",1,1,2,1
"575",0,0,1,2
"576",0,0,1,2
"577",0,0,2,1
"578",1,0,1,2
"579",0,0,1,2
"580",0,0,1,2
"581",1,1,2,1
"582",1,0,1,2
"583",0,1,1,2
"584",0,1,1,2
"585",1,0,1,2
"586",1,0,1,2
"587",0,1,1,2
"588",0,0,1,2
"589",0,1,1,2
"590",0,1,1,2
"591",1,0,1,2
"592",1,0,1,2
"593",0,1,1,2
"594",1,0,1,2
"595",0,0,1,2
"596",1,1,2,1
"597",0,0,1,2
"598",0,0,1,2
"599",0,1,1,2
"600",1,0,1,2
"601",0,1,1,2
"602",0,0,1,2
"603",1,0,1,2
"604",0,0,1,2
"605",0,0,1,2
"606",0,1,1,2
"607",1,0,1,2
"608",0,0,1,2
"609",1,0,1,2
"610",1,1,2,1
"611",0,0,1,2
"612",0,0,1,2
"613",0,0,1,2
"614",0,1,1,2
"615",0,1,1,2
"616",0,1,1,2
"617",0,1,1,2
"618",0,0,1,2
"619",1,0,1,2
"620",1,0,1,2
"621",0,0,1,2
"622",1,1,2,1
"623",1,1,2,1
"624",0,1,2,1
"625",1,0,1,2
"626",0,1,1,2
"627",1,1,2,1
"628",0,1,1,2
"629",0,0,1,2
"630",1,0,1,2
"631",1,1,2,1
"632",1,1,2,1
"633",0,1,1,2
"634",0,0,1,2
"635",0,1,1,2
"636",1,0,1,2
"637",1,1,2,1
"638",0,1,1,2
"639",1,0,1,2
"640",0,0,1,2
"641",0,0,1,2
"642",1,1,2,1
"643",1,0,1,2
"644",0,1,1,2
"645",0,0,1,2
"646",1,0,1,2
"647",1,0,1,2
"648",0,1,1,2
"649",1,0,1,2
"650",0,0,1,2
"651",1,1,2,1
"652",0,1,1,2
"653",0,1,1,2
"654",0,1,1,2
"655",1,1,2,1
"656",1,1,2,1
"657",1,0,2,1
"658",1,0,2,1
"659",0,1,1,2
"660",1,1,2,1
"661",0,0,1,2
"662",0,0,1,2
"663",0,0,1,2
"664",0,1,1,2
"665",1,0,1,2
"666",0,1,1,2
"667",1,1,2,1
"668",1,0,1,2
"669",1,0,1,2
"670",0,1,1,2
"671",1,0,1,2
"672",0,1,1,2
"673",0,1,1,2
"674",0,1,1,2
"675",0,1,2,1
"676",0,1,1,2
"677",0,0,2,1
"678",0,0,1,2
"679",0,0,1,2
"680",1,1,2,1
"681",1,0,1,2
"682",0,1,1,2
"683",1,1,2,1
"684",0,1,1,2
"685",1,1,2,1
"686",0,1,1,2
"687",0,0,1,2
"688",1,0,1,2
"689",0,0,1,2
"690",1,0,1,2
"691",1,0,1,2
"692",1,1,2,1
"693",0,0,1,2
"694",1,0,1,2
"695",1,1,2,1
"696",0,1,1,2
"697",1,0,1,2
"698",1,1,2,1
"699",0,0,1,2
"700",0,0,1,2
"701",0,0,1,2
"702",0,0,1,2
"703",1,0,1,2
"704",0,0,1,2
"705",1,1,2,1
"706",1,0,1,2
"707",1,0,1,2
"708",1,1,2,1
"709",0,0,1,2
"710",0,1,1,2
"711",0,1,1,2
"712",0,1,1,2
"713",1,0,1,2
"714",0,1,2,1
"715",1,0,1,2
"716",1,0,1,2
"717",1,1,2,1
"718",0,1,1,2
"719",1,0,1,2
"720",0,1,1,2
"721",1,1,2,1
"722",0,0,1,2
"723",0,1,1,2
"724",1,1,2,1
"725",1,1,2,1
"726",0,0,1,2
"727",0,0,1,2
"728",0,0,1,2
"729",1,1,2,1
"730",1,0,1,2
"731",1,0,1,2
"732",0,1,1,2
"733",0,1,1,2
"734",1,0,1,2
"735",0,0,1,2
"736",1,0,1,2
"737",0,1,1,2
"738",1,0,1,2
"739",1,1,2,1
"740",0,0,1,2
"741",1,1,2,1
"742",1,1,2,1
"743",0,0,1,2
"744",0,1,1,2
"745",0,0,1,2
"746",1,0,1,2
"747",1,0,1,2
"748",1,0,1,2
"749",1,0,2,1
"750",0,0,1,2
"751",0,1,2,1
"752",1,0,1,2
"753",0,1,1,2
"754",0,0,1,2
"755",0,0,2,1
"756",0,0,1,2
"757",0,0,1,2
"758",1,1,2,1
"759",1,1,2,1
"760",1,1,2,1
"761",0,0,1,2
"762",1,1,2,1
"763",0,0,1,2
"764",1,0,1,2
"765",0,0,2,1
"766",1,1,2,1
"767",1,0,1,2
"768",1,1,2,1
"769",1,0,2,1
"770",0,0,1,2
"771",0,0,1,2
"772",1,0,1,2
"773",0,0,1,2
"774",1,1,2,1
"775",0,1,1,2
"776",1,1,2,1
"777",1,1,2,1
"778",0,1,1,2
"779",0,1,1,2
"780",1,0,1,2
"781",0,0,1,2
"782",0,1,1,2
"783",0,0,1,2
"784",1,0,1,2
"785",0,1,1,2
"786",0,0,1,2
"787",0,1,1,2
"788",1,1,2,1
"789",1,0,1,2
"790",0,0,1,2
"791",0,1,1,2
"792",1,1,2,1
"793",1,0,1,2
"794",1,1,2,1
"795",1,0,1,2
"796",0,1,1,2
"797",1,0,1,2
"798",0,1,1,2
"799",1,1,2,1
"800",0,0,2,1
"801",1,1,2,1
"802",1,0,1,2
"803",1,0,2,1
"804",0,1,1,2
"805",0,0,1,2
"806",1,0,1,2
"807",1,1,2,1
"808",0,1,1,2
"809",1,1,2,1
"810",1,0,2,1
"811",1,0,1,2
"812",0,1,1,2
"813",0,0,1,2
"814",1,1,2,1
"815",0,0,1,2
"816",0,1,1,2
"817",1,1,2,1
"818",1,1,2,1
"819",0,1,1,2
"820",0,1,1,2
"821",0,1,1,2
"822",0,1,1,2
"823",1,0,1,2
"824",0,0,1,2
"825",0,0,1,2
"826",0,1,1,2
"827",0,0,2,1
"828",1,0,1,2
"829",0,1,2,1
"830",1,1,2,1
"831",1,0,1,2
"832",1,1,2,1
"833",0,0,1,2
"834",1,1,2,1
"835",1,1,2,1
"836",0,0,1,2
"837",0,1,1,2
"838",1,1,2,1
"839",0,0,1,2
"840",1,1,2,1
"841",0,0,1,2
"842",0,0,1,2
"843",0,0,1,2
"844",0,0,1,2
"845",0,1,1,2
"846",1,0,1,2
"847",1,1,2,1
"848",0,0,1,2
"849",1,1,2,1
"850",0,0,1,2
"851",1,0,1,2
"852",0,0,1,2
"853",0,1,1,2
"854",1,0,1,2
"855",1,1,2,1
"856",1,0,1,2
"857",1,0,1,2
"858",0,0,1,2
"859",0,0,1,2
"860",0,1,1,2
"861",0,0,1,2
"862",0,1,1,2
"863",0,0,2,1
"864",0,0,1,2
"865",0,1,1,2
"866",0,0,1,2
"867",0,1,1,2
"868",0,0,1,2
"869",0,1,1,2
"870",0,0,1,2
"871",0,1,1,2
"872",1,1,2,1
"873",0,0,1,2
"874",0,0,1,2
"875",0,0,2,1
"876",0,1,1,2
"877",0,0,1,2
"878",0,0,1,2
"879",1,0,1,2
"880",1,1,2,1
"881",0,1,1,2
"882",0,1,2,1
"883",0,1,1,2
"884",0,1,1,2
"885",1,1,2,1
"886",0,1,1,2
"887",0,1,1,2
"888",1,0,1,2
"889",0,1,1,2
"890",1,1,2,1
"891",0,1,1,2
"892",0,0,1,2
"893",0,0,1,2
"894",1,0,1,2
"895",1,0,1,2
"896",1,1,2,1
"897",1,0,1,2
"898",0,0,1,2
"899",0,0,1,2
"900",0,1,1,2
"901",0,0,1,2
"902",0,1,1,2
"903",1,0,1,2
"904",0,0,1,2
"905",0,0,1,2
"906",0,0,1,2
"907",0,1,2,1
"908",0,1,2,1
"909",1,0,1,2
"910",0,0,1,2
"911",1,0,2,1
"912",1,1,2,1
"913",0,1,1,2
"914",1,0,2,1
"915",1,1,2,1
"916",1,1,2,1
"917",1,1,2,1
"918",0,0,1,2
"919",1,0,2,1
"920",1,1,2,1
"921",0,1,1,2
"922",0,1,1,2
"923",0,0,1,2
"924",1,1,2,1
"925",0,0,1,2
"926",1,0,1,2
"927",1,0,2,1
"928",1,0,1,2
"929",0,1,1,2
"930",0,1,1,2
"931",0,0,1,2
"932",0,1,1,2
"933",1,0,2,1
"934",1,1,2,1
"935",1,0,2,1
"936",1,1,2,1
"937",1,0,1,2
"938",0,0,1,2
"939",0,1,2,1
"940",1,0,1,2
"941",1,0,1,2
"942",1,0,1,2
"943",0,0,1,2
"944",1,0,1,2
"945",1,0,1,2
"946",1,1,2,1
"947",1,0,2,1
"948",1,1,2,1
"949",1,0,1,2
"950",1,1,2,1
"951",0,0,2,1
"952",1,1,2,1
"953",0,1,1,2
"954",1,1,2,1
"955",0,0,1,2
"956",1,0,1,2
"957",0,0,1,2
"958",0,0,1,2
"959",1,1,2,1
"960",1,1,2,1
"961",1,1,2,1
"962",1,0,1,2
"963",0,0,1,2
"964",1,1,2,1
"965",0,1,1,2
"966",1,1,2,1
"967",1,0,1,2
"968",0,1,2,1
"969",0,1,1,2
"970",1,0,1,2
"971",1,1,2,1
"972",0,1,1,2
"973",1,1,2,1
"974",0,0,1,2
"975",1,1,2,1
"976",1,0,1,2
"977",0,1,1,2
"978",1,0,1,2
"979",1,0,1,2
"980",1,1,2,1
"981",1,0,1,2
"982",1,0,1,2
"983",0,0,1,2
"984",1,1,2,1
"985",0,0,1,2
"986",0,0,1,2
"987",1,0,1,2
"988",1,0,1,2
"989",0,1,1,2
"990",0,1,1,2
"991",0,0,1,2
"992",0,1,1,2
"993",0,1,1,2
"994",1,1,2,1
"995",1,0,1,2
"996",1,1,2,1
"997",0,0,1,2
"998",0,1,1,2
"999",0,0,1,2
"1000",1,1,2,1
