"","descriptor1","descriptor2","party1","party2"
"183",1,1,2,1
"184",0,0,1,2
"185",0,0,1,2
"186",0,1,1,2
"187",1,0,2,1
"188",1,1,2,1
"189",0,0,1,2
"190",1,1,2,1
"191",1,0,1,2
"192",0,0,1,2
"193",1,1,2,1
"194",0,0,1,2
"195",1,0,1,2
"196",0,0,1,2
"197",1,0,1,2
"198",0,1,1,2
"199",0,0,1,2
"200",0,0,1,2
"201",0,1,1,2
"202",0,0,1,2
"203",1,0,1,2
"204",1,1,2,1
"205",0,1,1,2
"206",1,1,2,1
"207",1,0,1,2
"208",0,1,1,2
"209",1,0,1,2
"210",0,0,1,2
"211",0,0,1,2
"212",0,0,1,2
"213",1,1,2,1
"214",0,1,1,2
"215",0,1,1,2
"216",1,0,1,2
"217",1,0,1,2
"218",1,0,1,2
"219",1,1,2,1
"220",0,0,2,1
"221",0,0,1,2
"222",0,1,1,2
"223",1,0,1,2
"224",0,0,1,2
"225",0,1,1,2
"226",0,0,1,2
"227",1,0,1,2
"228",0,1,1,2
"229",0,1,2,1
"230",0,1,1,2
"231",1,1,2,1
"232",1,1,2,1
"233",0,0,1,2
"234",1,0,1,2
"235",1,1,2,1
"236",0,1,1,2
"237",0,0,1,2
"238",0,0,1,2
"239",1,0,1,2
"240",0,1,1,2
"241",0,0,1,2
"242",1,0,1,2
"243",0,1,1,2
"244",0,0,1,2
"245",0,0,1,2
"246",1,0,1,2
"247",0,0,1,2
"248",1,1,2,1
"249",0,1,1,2
"250",0,1,1,2
"251",0,0,1,2
"252",0,0,1,2
"253",1,0,1,2
"254",0,1,1,2
"255",1,1,2,1
"256",1,1,2,1
"257",0,1,1,2
"258",1,0,1,2
"259",1,0,1,2
"260",1,0,1,2
"261",0,1,1,2
"262",1,0,1,2
"263",0,1,1,2
"264",1,0,1,2
"265",1,1,2,1
"266",0,0,1,2
"267",1,0,1,2
"268",0,1,1,2
"269",1,0,1,2
"270",1,0,2,1
"271",1,1,2,1
"272",0,0,2,1
"273",1,1,2,1
"274",0,0,1,2
"275",1,1,2,1
"276",1,0,1,2
"277",0,0,1,2
"278",0,1,1,2
"279",1,1,2,1
"280",1,0,1,2
"281",0,0,1,2
"282",0,1,1,2
"283",0,0,1,2
"284",1,1,2,1
"285",1,0,1,2
"286",1,1,2,1
"287",0,1,1,2
"288",1,0,1,2
"289",0,0,1,2
"290",1,1,2,1
"291",0,1,1,2
"292",0,0,1,2
"293",0,0,1,2
"294",0,1,1,2
"295",0,1,1,2
"296",1,1,2,1
"297",0,0,1,2
"298",1,1,2,1
"299",1,0,1,2
"300",1,1,2,1
"301",0,1,1,2
"302",0,1,1,2
"303",1,0,1,2
"304",0,0,1,2
"305",0,0,1,2
"306",1,0,1,2
"307",1,1,2,1
"308",1,1,2,1
"309",1,0,1,2
"310",1,1,2,1
"311",0,0,1,2
"312",0,1,1,2
"313",0,0,1,2
"314",0,0,1,2
"315",1,0,1,2
"316",0,1,1,2
"317",0,1,1,2
"318",0,0,2,1
"319",1,1,2,1
"320",1,0,1,2
"321",0,0,1,2
"322",0,1,1,2
"323",0,0,1,2
"324",0,0,1,2
"325",1,1,2,1
"326",0,0,1,2
"327",0,1,1,2
"328",1,0,1,2
"329",0,1,1,2
"330",0,0,1,2
"331",1,1,2,1
"332",1,1,2,1
"333",0,0,2,1
"334",0,0,1,2
"335",0,0,2,1
"336",0,1,1,2
"337",0,0,1,2
"338",0,1,1,2
"339",0,0,1,2
"340",0,0,1,2
"341",0,0,1,2
"342",0,0,1,2
"343",0,1,2,1
"344",1,0,1,2
"345",0,1,1,2
"346",0,1,1,2
"347",1,1,2,1
"348",0,0,1,2
"349",0,0,1,2
"350",1,1,2,1
"351",1,0,1,2
"352",1,0,1,2
"353",1,0,1,2
"354",0,1,1,2
"355",0,1,1,2
"356",1,0,1,2
"357",0,0,1,2
"358",1,1,2,1
"359",1,0,1,2
"360",0,0,1,2
"361",0,1,1,2
"362",0,1,1,2
"363",1,0,1,2
"364",0,1,1,2
"365",1,0,1,2
"366",1,1,2,1
"367",1,0,1,2
"368",1,0,1,2
"369",1,1,2,1
"370",0,0,2,1
"371",1,0,1,2
"372",0,1,1,2
"373",0,0,1,2
"374",1,1,2,1
"375",1,0,1,2
"376",0,0,1,2
"377",0,1,2,1
"378",1,0,1,2
"379",1,1,2,1
"380",1,0,2,1
"381",1,1,2,1
"382",1,1,2,1
"383",0,1,2,1
"384",0,1,1,2
"385",1,1,2,1
"386",0,0,1,2
"387",0,0,2,1
"388",1,0,1,2
"389",1,1,2,1
"390",1,0,1,2
"391",0,1,1,2
"392",1,1,2,1
"393",0,1,1,2
"394",0,0,1,2
"395",0,1,1,2
"396",0,0,1,2
"397",0,1,2,1
"398",0,0,1,2
"399",1,0,2,1
"400",0,1,1,2
"401",0,1,1,2
"402",0,1,1,2
"403",1,0,1,2
"404",0,0,1,2
"405",0,0,1,2
"406",1,0,1,2
"407",0,1,1,2
"408",1,0,2,1
"409",0,0,1,2
"410",0,1,1,2
"411",1,0,1,2
"412",1,1,2,1
"413",1,1,2,1
"414",1,0,1,2
"415",0,1,1,2
"416",1,1,2,1
"417",0,1,1,2
"418",0,0,1,2
"419",1,1,2,1
"420",0,1,1,2
"421",1,1,2,1
"422",1,1,2,1
"423",0,1,1,2
"424",1,0,1,2
"425",1,0,1,2
"426",0,0,1,2
"427",1,1,2,1
"428",0,1,1,2
"429",1,1,2,1
"430",1,0,2,1
"431",1,0,1,2
"432",0,1,2,1
"433",0,1,1,2
"434",0,0,1,2
"435",1,1,2,1
"436",0,1,1,2
"437",0,0,1,2
"438",1,1,2,1
"439",1,0,1,2
"440",0,1,1,2
"441",1,0,1,2
"442",0,1,1,2
"443",0,0,2,1
"444",0,1,1,2
"445",1,1,2,1
"446",1,1,2,1
"447",1,1,2,1
"448",1,0,1,2
"449",1,0,1,2
"450",1,0,1,2
"451",0,0,2,1
"452",0,0,1,2
"453",1,0,1,2
"454",1,0,1,2
"455",1,1,2,1
"456",0,0,1,2
"457",0,0,1,2
"458",0,1,1,2
"459",1,0,1,2
"460",1,0,1,2
"461",0,0,1,2
"462",1,1,2,1
"463",0,1,1,2
"464",1,0,1,2
"465",1,0,1,2
"466",1,0,1,2
"467",1,1,2,1
"468",0,1,1,2
"469",1,1,2,1
"470",1,1,2,1
"471",0,0,1,2
"472",0,1,2,1
"473",0,1,1,2
"474",1,1,2,1
"475",1,1,2,1
"476",0,1,1,2
"477",1,1,2,1
"478",0,0,1,2
"479",1,0,1,2
"480",1,0,1,2
"481",1,0,1,2
"482",1,1,2,1
"483",1,0,1,2
"484",1,1,2,1
"485",0,1,1,2
"486",0,0,1,2
"487",0,0,1,2
"488",1,0,1,2
"489",0,1,1,2
"490",1,1,2,1
"491",1,1,2,1
"492",0,0,1,2
"493",0,1,1,2
"494",0,0,1,2
"495",1,0,1,2
"496",1,0,1,2
"497",0,0,1,2
"498",1,1,2,1
"499",0,1,1,2
"500",0,1,1,2
"501",1,1,2,1
"502",1,0,1,2
"503",0,1,1,2
"504",1,1,2,1
"505",0,1,1,2
"506",0,1,1,2
"507",1,0,1,2
"508",0,0,1,2
"509",1,0,1,2
"510",1,1,2,1
"511",1,1,2,1
"512",1,0,1,2
"513",1,1,2,1
"514",1,1,2,1
"515",1,0,1,2
"516",1,0,1,2
"517",0,0,1,2
"518",0,1,1,2
"519",1,1,2,1
"520",0,1,1,2
"521",1,1,2,1
"522",0,0,1,2
"523",0,1,1,2
"524",1,0,1,2
"525",0,0,2,1
"526",1,0,1,2
"527",1,0,1,2
"528",0,1,1,2
"529",0,0,1,2
"530",0,1,1,2
"531",1,1,2,1
"532",1,1,2,1
"533",0,0,1,2
"534",1,0,1,2
"535",0,0,1,2
"536",1,0,1,2
"537",1,0,1,2
"538",1,0,1,2
"539",1,0,1,2
"540",0,1,1,2
"541",1,1,2,1
"542",0,0,1,2
"543",1,0,1,2
"544",0,1,1,2
"545",1,0,1,2
"546",1,1,2,1
"547",0,1,1,2
"548",1,0,1,2
"549",1,0,2,1
"550",0,1,2,1
"551",0,0,1,2
"552",0,0,1,2
"553",1,0,1,2
"554",1,0,1,2
"555",0,1,1,2
"556",0,1,1,2
"557",0,0,1,2
"558",1,1,2,1
"559",1,1,2,1
"560",0,1,2,1
"561",1,1,2,1
"562",0,1,1,2
"563",0,1,2,1
"564",0,0,1,2
"565",0,0,1,2
"566",0,0,1,2
"567",1,1,2,1
"568",1,0,1,2
"569",0,0,1,2
"570",0,0,1,2
"571",1,1,2,1
"572",1,0,1,2
"573",0,1,1,2
"574",1,0,2,1
"575",0,1,1,2
"576",1,0,1,2
"577",1,0,1,2
"578",1,0,1,2
"579",1,0,1,2
"580",0,0,1,2
"581",0,1,1,2
"582",1,1,2,1
"583",1,0,1,2
"584",0,0,1,2
"585",1,0,1,2
"586",0,0,1,2
"587",1,1,2,1
"588",0,1,2,1
"589",0,0,1,2
"590",0,0,1,2
"591",1,0,1,2
"592",1,0,1,2
"593",0,1,1,2
"594",1,0,1,2
"595",0,1,2,1
"596",0,0,1,2
"597",0,0,1,2
"598",0,0,1,2
"599",1,0,1,2
"600",1,1,2,1
"601",0,0,1,2
"602",1,1,2,1
"603",0,0,2,1
"604",1,1,2,1
"605",0,0,1,2
"606",0,0,1,2
"607",0,1,1,2
"608",1,0,1,2
"609",1,0,1,2
"610",1,1,2,1
"611",1,1,2,1
"612",0,1,1,2
"613",0,0,1,2
"614",0,1,2,1
"615",0,0,1,2
"616",0,1,1,2
"617",1,0,1,2
"618",1,0,1,2
"619",1,1,2,1
"620",1,0,2,1
"621",0,0,1,2
"622",0,0,1,2
"623",0,1,1,2
"624",1,1,2,1
"625",0,1,1,2
"626",0,1,1,2
"627",1,0,1,2
"628",1,0,1,2
"629",1,0,1,2
"630",0,1,1,2
"631",0,1,1,2
"632",0,0,1,2
"633",0,0,1,2
"634",0,0,1,2
"635",0,0,1,2
"636",1,0,2,1
"637",0,1,1,2
"638",1,1,2,1
"639",0,1,1,2
"640",0,1,1,2
"641",1,1,2,1
"642",1,0,1,2
"643",1,1,2,1
"644",1,0,1,2
"645",1,1,2,1
"646",1,1,2,1
"647",1,0,1,2
"648",0,0,1,2
"649",0,0,1,2
"650",1,1,2,1
"651",1,1,2,1
"652",1,0,1,2
"653",1,1,2,1
"654",1,1,2,1
"655",1,1,2,1
"656",0,1,1,2
"657",1,0,1,2
"658",0,1,1,2
"659",0,0,1,2
"660",1,1,2,1
"661",0,1,2,1
"662",0,0,1,2
"663",0,1,1,2
"664",1,1,2,1
"665",0,1,1,2
"666",0,1,1,2
"667",0,1,1,2
"668",0,0,1,2
"669",0,0,1,2
"670",0,0,1,2
"671",0,1,1,2
"672",1,0,1,2
"673",0,1,1,2
"674",1,1,2,1
"675",0,1,1,2
"676",1,0,2,1
"677",0,0,1,2
"678",1,1,2,1
"679",0,0,1,2
"680",0,0,1,2
"681",0,0,1,2
"682",0,1,1,2
"683",1,1,2,1
"684",1,0,1,2
"685",0,1,1,2
"686",1,0,1,2
"687",0,1,1,2
"688",1,1,2,1
"689",0,0,1,2
"690",1,0,1,2
"691",0,1,1,2
"692",0,0,1,2
"693",0,0,1,2
"694",0,1,1,2
"695",0,1,1,2
"696",0,1,1,2
"697",0,1,1,2
"698",1,1,2,1
"699",0,0,1,2
"700",1,0,1,2
"701",0,0,1,2
"702",1,1,2,1
"703",0,1,1,2
"704",0,0,1,2
"705",0,1,1,2
"706",0,1,1,2
"707",1,1,2,1
"708",0,0,1,2
"709",1,1,2,1
"710",0,0,1,2
"711",1,1,2,1
"712",0,1,1,2
"713",0,1,1,2
"714",1,1,2,1
"715",1,0,1,2
"716",0,0,1,2
"717",1,0,1,2
"718",0,0,1,2
"719",0,1,1,2
"720",1,1,2,1
"721",0,1,1,2
"722",1,0,1,2
"723",0,1,1,2
"724",1,0,1,2
"725",1,0,1,2
"726",1,1,2,1
"727",1,1,2,1
"728",0,1,1,2
"729",1,1,2,1
"730",1,1,2,1
"731",0,0,1,2
"732",1,0,1,2
"733",1,0,1,2
"734",0,0,1,2
"735",0,0,1,2
"736",1,0,1,2
"737",1,0,2,1
"738",0,0,1,2
"739",1,1,2,1
"740",0,1,1,2
"741",1,1,2,1
"742",0,1,1,2
"743",0,1,1,2
"744",0,1,1,2
"745",0,1,1,2
"746",1,0,1,2
"747",1,0,1,2
"748",0,0,1,2
"749",1,1,2,1
"750",1,0,1,2
"751",0,1,1,2
"752",1,1,2,1
"753",0,1,1,2
"754",1,0,1,2
"755",1,1,2,1
"756",1,0,1,2
"757",1,0,1,2
"758",1,0,1,2
"759",1,0,1,2
"760",0,1,1,2
"761",1,1,2,1
"762",0,0,2,1
"763",0,1,1,2
"764",1,1,2,1
"765",1,0,2,1
"766",0,1,1,2
"767",1,1,2,1
"768",0,0,1,2
"769",0,0,1,2
"770",0,1,1,2
"771",0,0,2,1
"772",0,1,1,2
"773",1,0,1,2
"774",0,0,1,2
"775",1,0,1,2
"776",0,1,1,2
"777",0,0,1,2
"778",1,1,2,1
"779",0,1,1,2
"780",0,1,1,2
"781",1,0,1,2
"782",1,0,1,2
"783",1,0,1,2
"784",1,1,2,1
"785",1,1,2,1
"786",0,1,1,2
"787",1,0,1,2
"788",1,1,2,1
"789",0,0,1,2
"790",1,1,2,1
"791",1,0,1,2
"792",1,0,1,2
"793",0,0,1,2
"794",1,1,2,1
"795",1,0,1,2
"796",1,0,1,2
"797",0,1,1,2
"798",1,0,1,2
"799",1,0,1,2
"800",0,0,1,2
"801",0,1,1,2
"802",1,1,2,1
"803",1,1,2,1
"804",0,0,1,2
"805",1,1,2,1
"806",0,0,1,2
"807",0,0,1,2
"808",0,1,1,2
"809",1,1,2,1
"810",1,1,2,1
"811",1,0,1,2
"812",1,1,2,1
"813",1,1,2,1
"814",1,0,1,2
"815",1,0,1,2
"816",1,0,1,2
"817",1,0,1,2
"818",1,1,2,1
"819",1,1,2,1
"820",0,1,1,2
"821",0,1,1,2
"822",0,0,2,1
"823",1,0,1,2
"824",0,1,1,2
"825",1,0,1,2
"826",0,1,1,2
"827",0,0,1,2
"828",0,1,1,2
"829",1,0,1,2
"830",1,0,1,2
"831",1,0,1,2
"832",0,1,1,2
"833",0,0,1,2
"834",0,1,2,1
"835",0,1,1,2
"836",0,0,1,2
"837",1,1,2,1
"838",1,1,2,1
"839",0,1,1,2
"840",1,0,1,2
"841",1,0,2,1
"842",1,0,1,2
"843",1,1,2,1
"844",1,1,2,1
"845",0,0,1,2
"846",1,1,2,1
"847",0,0,2,1
"848",1,0,1,2
"849",1,1,2,1
"850",0,1,1,2
"851",0,1,2,1
"852",0,1,1,2
"853",1,0,1,2
"854",0,1,1,2
"855",0,0,1,2
"856",0,1,1,2
"857",0,0,1,2
"858",0,0,1,2
"859",0,1,1,2
"860",1,0,1,2
"861",0,0,1,2
"862",1,1,2,1
"863",0,0,1,2
"864",1,0,1,2
"865",0,1,1,2
"866",1,1,2,1
"867",1,1,2,1
"868",0,0,1,2
"869",0,1,1,2
"870",0,1,1,2
"871",1,1,2,1
"872",1,0,1,2
"873",0,1,1,2
"874",1,0,1,2
"875",0,0,1,2
"876",1,1,2,1
"877",1,0,1,2
"878",1,1,2,1
"879",0,0,1,2
"880",0,0,1,2
"881",1,1,2,1
"882",0,1,1,2
"883",0,1,1,2
"884",0,0,1,2
"885",0,1,1,2
"886",1,0,1,2
"887",1,0,1,2
"888",0,0,1,2
"889",0,0,1,2
"890",1,0,1,2
"891",1,1,2,1
"892",1,0,1,2
"893",0,1,1,2
"894",1,0,1,2
"895",0,0,1,2
"896",0,0,1,2
"897",0,0,1,2
"898",0,1,1,2
"899",1,0,1,2
"900",0,0,1,2
"901",1,0,1,2
"902",0,1,1,2
"903",1,1,2,1
"904",1,0,1,2
"905",1,0,1,2
"906",0,0,1,2
"907",0,1,1,2
"908",0,0,1,2
"909",1,1,2,1
"910",0,0,1,2
"911",0,0,2,1
"912",1,0,1,2
"913",1,1,2,1
"914",1,0,1,2
"915",0,0,1,2
"916",1,1,2,1
"917",1,1,2,1
"918",1,1,2,1
"919",0,1,1,2
"920",0,1,1,2
"921",1,0,1,2
"922",0,1,1,2
"923",0,1,2,1
"924",1,0,1,2
"925",0,1,1,2
"926",1,0,1,2
"927",1,0,1,2
"928",0,1,2,1
"929",1,0,1,2
"930",0,0,1,2
"931",0,0,1,2
"932",0,1,1,2
"933",1,0,1,2
"934",1,1,2,1
"935",0,1,1,2
"936",1,0,1,2
"937",1,0,1,2
"938",1,0,1,2
"939",0,0,1,2
"940",0,0,2,1
"941",0,1,1,2
"942",0,1,1,2
"943",1,0,1,2
"944",1,1,2,1
"945",0,0,1,2
"946",0,0,1,2
"947",1,0,1,2
"948",0,0,1,2
"949",1,0,1,2
"950",1,1,2,1
"951",0,0,1,2
"952",1,1,2,1
"953",1,1,2,1
"954",0,0,1,2
"955",0,1,1,2
"956",1,0,1,2
"957",1,1,2,1
"958",1,0,1,2
"959",0,1,1,2
"960",1,1,2,1
"961",1,0,1,2
"962",0,0,1,2
"963",0,0,2,1
"964",1,1,2,1
"965",1,0,1,2
"966",0,0,1,2
"967",0,0,1,2
"968",1,0,1,2
"969",0,0,1,2
"970",0,0,2,1
"971",0,0,1,2
"972",1,1,2,1
"973",1,1,2,1
"974",1,0,1,2
"975",1,0,1,2
"976",0,1,1,2
"977",1,0,1,2
"978",1,1,2,1
"979",1,0,1,2
"980",0,0,2,1
"981",0,1,1,2
"982",0,1,1,2
"983",1,1,2,1
"984",1,0,1,2
"985",0,1,1,2
"986",1,0,1,2
"987",1,1,2,1
"988",0,1,1,2
"989",1,1,2,1
"990",0,0,2,1
"991",0,1,1,2
"992",1,1,2,1
"993",1,0,1,2
"994",0,1,1,2
"995",0,1,1,2
"996",1,1,2,1
"997",0,1,2,1
"998",0,1,2,1
"999",1,1,2,1
"1000",0,1,1,2
