"","descriptor1","descriptor2","party1","party2"
"252",1,0,2,1
"253",0,0,1,2
"254",1,0,2,1
"255",1,1,2,1
"256",1,0,1,2
"257",0,1,1,2
"258",0,1,1,2
"259",1,0,1,2
"260",1,0,1,2
"261",1,0,1,2
"262",0,0,1,2
"263",1,1,2,1
"264",0,1,1,2
"265",1,1,2,1
"266",1,1,2,1
"267",1,0,1,2
"268",0,0,1,2
"269",1,0,1,2
"270",0,0,2,1
"271",1,1,2,1
"272",0,1,1,2
"273",1,0,1,2
"274",0,1,1,2
"275",1,0,1,2
"276",0,1,1,2
"277",1,1,2,1
"278",1,1,2,1
"279",0,0,1,2
"280",1,1,2,1
"281",1,1,2,1
"282",1,1,2,1
"283",0,1,1,2
"284",1,1,2,1
"285",0,1,1,2
"286",0,0,2,1
"287",0,1,1,2
"288",1,0,1,2
"289",0,1,1,2
"290",1,0,1,2
"291",1,1,2,1
"292",0,0,1,2
"293",1,0,1,2
"294",1,0,1,2
"295",0,0,1,2
"296",0,0,1,2
"297",1,0,1,2
"298",1,1,2,1
"299",1,0,1,2
"300",1,0,1,2
"301",1,0,1,2
"302",1,1,2,1
"303",1,1,2,1
"304",1,1,2,1
"305",1,1,2,1
"306",1,0,2,1
"307",1,1,2,1
"308",0,1,1,2
"309",0,0,1,2
"310",0,0,1,2
"311",1,0,1,2
"312",0,1,1,2
"313",0,1,1,2
"314",1,1,2,1
"315",1,1,2,1
"316",1,1,2,1
"317",0,0,2,1
"318",1,1,2,1
"319",1,1,2,1
"320",0,1,1,2
"321",0,0,1,2
"322",1,1,2,1
"323",0,0,1,2
"324",1,0,1,2
"325",1,1,2,1
"326",0,1,1,2
"327",1,1,2,1
"328",1,1,2,1
"329",1,1,2,1
"330",1,0,1,2
"331",0,0,2,1
"332",0,1,1,2
"333",0,1,1,2
"334",0,1,2,1
"335",0,1,1,2
"336",0,1,1,2
"337",1,1,2,1
"338",0,1,1,2
"339",1,0,1,2
"340",0,1,1,2
"341",1,0,1,2
"342",0,1,1,2
"343",1,1,2,1
"344",0,0,1,2
"345",1,0,1,2
"346",1,0,1,2
"347",0,0,2,1
"348",0,0,1,2
"349",1,0,1,2
"350",0,1,1,2
"351",0,0,1,2
"352",0,1,1,2
"353",1,0,2,1
"354",0,0,1,2
"355",0,1,1,2
"356",1,1,2,1
"357",1,1,2,1
"358",0,0,2,1
"359",0,0,1,2
"360",0,1,1,2
"361",1,0,1,2
"362",0,0,1,2
"363",1,0,1,2
"364",1,0,1,2
"365",1,1,2,1
"366",1,0,1,2
"367",0,0,1,2
"368",1,1,2,1
"369",1,0,2,1
"370",0,1,2,1
"371",0,1,1,2
"372",0,0,1,2
"373",1,1,2,1
"374",0,1,1,2
"375",0,1,1,2
"376",0,1,1,2
"377",1,0,1,2
"378",1,1,2,1
"379",1,1,2,1
"380",0,1,2,1
"381",1,1,2,1
"382",0,1,1,2
"383",0,1,2,1
"384",1,1,2,1
"385",0,0,1,2
"386",0,1,2,1
"387",1,0,1,2
"388",1,1,2,1
"389",0,1,1,2
"390",1,0,1,2
"391",1,1,2,1
"392",1,0,1,2
"393",0,1,1,2
"394",0,0,1,2
"395",1,0,1,2
"396",0,0,1,2
"397",1,1,2,1
"398",1,0,1,2
"399",0,0,2,1
"400",1,1,2,1
"401",1,1,2,1
"402",0,1,1,2
"403",0,0,1,2
"404",1,1,2,1
"405",0,0,2,1
"406",1,0,1,2
"407",0,0,1,2
"408",1,0,2,1
"409",0,1,1,2
"410",0,0,1,2
"411",1,0,1,2
"412",0,1,1,2
"413",0,1,1,2
"414",1,1,2,1
"415",0,0,1,2
"416",1,0,1,2
"417",0,0,1,2
"418",0,0,1,2
"419",0,0,1,2
"420",0,1,2,1
"421",1,1,2,1
"422",1,0,1,2
"423",0,0,1,2
"424",0,0,1,2
"425",1,0,1,2
"426",0,1,1,2
"427",1,1,2,1
"428",0,0,1,2
"429",0,0,1,2
"430",0,0,1,2
"431",1,0,1,2
"432",1,1,2,1
"433",1,0,2,1
"434",0,0,1,2
"435",0,0,1,2
"436",1,1,2,1
"437",0,0,1,2
"438",1,1,2,1
"439",0,0,1,2
"440",0,0,1,2
"441",1,0,1,2
"442",1,1,2,1
"443",0,1,1,2
"444",0,0,1,2
"445",1,1,2,1
"446",0,0,2,1
"447",0,0,1,2
"448",0,0,1,2
"449",0,0,1,2
"450",0,1,1,2
"451",0,0,1,2
"452",1,1,2,1
"453",0,1,1,2
"454",0,0,1,2
"455",0,1,1,2
"456",0,1,1,2
"457",0,1,1,2
"458",0,1,1,2
"459",1,0,1,2
"460",0,1,1,2
"461",1,0,1,2
"462",0,0,1,2
"463",0,1,2,1
"464",1,1,2,1
"465",0,1,2,1
"466",0,1,1,2
"467",1,0,1,2
"468",1,1,2,1
"469",1,1,2,1
"470",0,1,1,2
"471",0,0,2,1
"472",0,0,2,1
"473",1,0,1,2
"474",0,0,1,2
"475",0,0,1,2
"476",0,0,1,2
"477",1,1,2,1
"478",0,1,1,2
"479",1,1,2,1
"480",1,1,2,1
"481",0,0,1,2
"482",1,0,1,2
"483",0,1,1,2
"484",0,1,1,2
"485",1,1,2,1
"486",0,0,1,2
"487",1,0,1,2
"488",1,1,2,1
"489",1,1,2,1
"490",0,0,2,1
"491",1,0,1,2
"492",1,0,1,2
"493",1,1,2,1
"494",1,1,2,1
"495",0,0,2,1
"496",1,0,1,2
"497",1,0,1,2
"498",1,1,2,1
"499",1,0,1,2
"500",0,1,1,2
"501",0,0,1,2
"502",1,1,2,1
"503",0,0,1,2
"504",0,1,1,2
"505",0,0,1,2
"506",0,1,1,2
"507",1,1,2,1
"508",1,0,1,2
"509",0,0,1,2
"510",0,1,1,2
"511",1,1,2,1
"512",0,1,1,2
"513",0,0,1,2
"514",0,1,1,2
"515",0,1,1,2
"516",1,1,2,1
"517",1,1,2,1
"518",0,0,1,2
"519",0,0,1,2
"520",1,1,2,1
"521",0,1,1,2
"522",1,1,2,1
"523",0,1,1,2
"524",0,0,1,2
"525",1,1,2,1
"526",1,0,1,2
"527",0,1,1,2
"528",0,1,1,2
"529",0,0,1,2
"530",1,0,1,2
"531",0,0,1,2
"532",0,1,1,2
"533",1,0,1,2
"534",1,0,1,2
"535",1,0,1,2
"536",0,0,1,2
"537",0,1,1,2
"538",0,0,1,2
"539",1,0,1,2
"540",1,0,1,2
"541",1,1,2,1
"542",0,0,1,2
"543",0,0,1,2
"544",1,0,1,2
"545",1,1,2,1
"546",1,0,1,2
"547",1,0,1,2
"548",0,1,1,2
"549",1,0,1,2
"550",1,1,2,1
"551",0,1,1,2
"552",0,0,1,2
"553",0,0,1,2
"554",1,0,1,2
"555",1,1,2,1
"556",1,0,1,2
"557",0,0,1,2
"558",0,1,1,2
"559",1,1,2,1
"560",0,0,1,2
"561",0,0,1,2
"562",1,1,2,1
"563",1,0,1,2
"564",0,0,1,2
"565",0,1,1,2
"566",1,0,2,1
"567",1,0,1,2
"568",1,1,2,1
"569",0,0,1,2
"570",0,0,1,2
"571",0,1,1,2
"572",1,0,1,2
"573",1,0,2,1
"574",0,0,1,2
"575",1,0,1,2
"576",0,0,1,2
"577",1,0,1,2
"578",0,1,1,2
"579",1,1,2,1
"580",1,0,1,2
"581",1,0,1,2
"582",1,0,1,2
"583",1,0,1,2
"584",0,1,1,2
"585",0,1,1,2
"586",1,0,1,2
"587",1,1,2,1
"588",1,0,1,2
"589",1,1,2,1
"590",1,0,1,2
"591",0,0,1,2
"592",1,0,1,2
"593",1,1,2,1
"594",0,0,1,2
"595",0,1,1,2
"596",1,0,1,2
"597",0,0,1,2
"598",1,0,1,2
"599",0,1,1,2
"600",1,1,2,1
"601",1,1,2,1
"602",0,0,1,2
"603",0,0,2,1
"604",1,0,1,2
"605",0,0,1,2
"606",0,1,1,2
"607",1,0,1,2
"608",0,1,1,2
"609",0,1,1,2
"610",0,1,1,2
"611",0,0,1,2
"612",1,0,1,2
"613",0,0,1,2
"614",1,1,2,1
"615",0,1,1,2
"616",0,0,1,2
"617",1,1,2,1
"618",0,0,1,2
"619",1,1,2,1
"620",1,1,2,1
"621",0,1,2,1
"622",0,1,1,2
"623",1,0,1,2
"624",0,0,1,2
"625",1,0,1,2
"626",0,0,1,2
"627",1,1,2,1
"628",0,0,2,1
"629",1,0,1,2
"630",0,0,1,2
"631",0,1,1,2
"632",1,0,1,2
"633",1,0,1,2
"634",0,0,1,2
"635",0,0,1,2
"636",1,0,1,2
"637",1,0,1,2
"638",0,0,1,2
"639",1,1,2,1
"640",1,1,2,1
"641",0,0,1,2
"642",1,1,2,1
"643",1,1,2,1
"644",1,1,2,1
"645",1,0,1,2
"646",1,1,2,1
"647",1,0,2,1
"648",0,1,1,2
"649",1,0,1,2
"650",1,1,2,1
"651",1,0,1,2
"652",1,0,1,2
"653",0,1,1,2
"654",1,1,2,1
"655",1,1,2,1
"656",1,0,1,2
"657",0,1,1,2
"658",0,0,1,2
"659",0,1,1,2
"660",0,0,1,2
"661",0,0,2,1
"662",1,1,2,1
"663",1,0,1,2
"664",1,0,1,2
"665",0,1,1,2
"666",1,0,1,2
"667",1,0,1,2
"668",1,1,2,1
"669",0,0,1,2
"670",0,1,1,2
"671",1,1,2,1
"672",1,0,1,2
"673",1,1,2,1
"674",0,1,1,2
"675",0,0,2,1
"676",1,0,2,1
"677",0,1,1,2
"678",1,0,1,2
"679",1,1,2,1
"680",0,1,1,2
"681",0,1,1,2
"682",1,0,1,2
"683",0,0,1,2
"684",0,1,1,2
"685",0,1,2,1
"686",1,0,1,2
"687",0,0,2,1
"688",1,1,2,1
"689",0,0,1,2
"690",0,0,1,2
"691",0,0,1,2
"692",1,1,2,1
"693",0,0,1,2
"694",1,0,1,2
"695",1,1,2,1
"696",1,1,2,1
"697",1,0,1,2
"698",0,0,1,2
"699",0,0,2,1
"700",1,0,1,2
"701",0,0,1,2
"702",1,0,1,2
"703",0,1,1,2
"704",0,0,1,2
"705",0,1,1,2
"706",0,0,1,2
"707",0,1,2,1
"708",0,1,1,2
"709",0,0,1,2
"710",0,1,1,2
"711",1,0,1,2
"712",0,0,1,2
"713",1,1,2,1
"714",1,0,1,2
"715",0,0,1,2
"716",0,0,1,2
"717",1,1,2,1
"718",1,0,1,2
"719",1,0,1,2
"720",1,0,1,2
"721",1,1,2,1
"722",1,1,2,1
"723",0,1,1,2
"724",1,0,1,2
"725",0,1,2,1
"726",1,1,2,1
"727",1,1,2,1
"728",0,0,1,2
"729",1,0,1,2
"730",0,1,1,2
"731",1,0,2,1
"732",0,0,2,1
"733",1,0,1,2
"734",1,0,1,2
"735",0,1,1,2
"736",1,0,1,2
"737",0,0,2,1
"738",0,0,1,2
"739",0,0,1,2
"740",0,1,1,2
"741",1,1,2,1
"742",1,0,1,2
"743",1,1,2,1
"744",0,0,1,2
"745",0,1,1,2
"746",1,1,2,1
"747",1,0,1,2
"748",0,0,1,2
"749",1,1,2,1
"750",1,0,1,2
"751",0,0,1,2
"752",0,0,1,2
"753",0,0,1,2
"754",1,1,2,1
"755",1,1,2,1
"756",0,0,1,2
"757",1,1,2,1
"758",1,0,2,1
"759",1,0,1,2
"760",1,0,1,2
"761",1,0,2,1
"762",0,0,1,2
"763",1,0,1,2
"764",1,0,1,2
"765",1,1,2,1
"766",0,1,1,2
"767",0,1,1,2
"768",0,0,1,2
"769",0,0,1,2
"770",1,1,2,1
"771",0,0,1,2
"772",1,0,1,2
"773",0,1,2,1
"774",1,0,1,2
"775",0,1,1,2
"776",0,1,2,1
"777",0,1,1,2
"778",0,1,1,2
"779",0,1,1,2
"780",1,0,1,2
"781",0,0,1,2
"782",0,1,1,2
"783",1,1,2,1
"784",1,0,2,1
"785",1,0,1,2
"786",1,0,1,2
"787",1,1,2,1
"788",1,1,2,1
"789",1,1,2,1
"790",1,1,2,1
"791",0,1,1,2
"792",0,1,1,2
"793",0,0,1,2
"794",0,0,1,2
"795",1,1,2,1
"796",0,1,1,2
"797",0,0,1,2
"798",1,1,2,1
"799",1,1,2,1
"800",0,0,1,2
"801",0,1,1,2
"802",1,1,2,1
"803",0,0,1,2
"804",0,1,1,2
"805",1,1,2,1
"806",1,1,2,1
"807",1,1,2,1
"808",0,1,1,2
"809",0,1,1,2
"810",0,0,2,1
"811",0,0,1,2
"812",1,0,1,2
"813",1,1,2,1
"814",0,0,1,2
"815",1,1,2,1
"816",0,0,1,2
"817",1,0,1,2
"818",1,1,2,1
"819",0,0,1,2
"820",0,1,1,2
"821",0,0,1,2
"822",1,1,2,1
"823",0,0,1,2
"824",0,0,1,2
"825",0,0,1,2
"826",1,1,2,1
"827",1,1,2,1
"828",1,0,1,2
"829",0,1,1,2
"830",1,1,2,1
"831",1,1,2,1
"832",1,1,2,1
"833",1,0,1,2
"834",1,0,1,2
"835",0,0,1,2
"836",0,1,2,1
"837",1,1,2,1
"838",1,0,1,2
"839",0,1,1,2
"840",1,1,2,1
"841",1,0,1,2
"842",1,0,1,2
"843",0,1,1,2
"844",1,1,2,1
"845",0,1,1,2
"846",1,0,1,2
"847",0,1,1,2
"848",0,1,1,2
"849",1,0,1,2
"850",1,1,2,1
"851",0,1,1,2
"852",1,1,2,1
"853",0,0,1,2
"854",1,1,2,1
"855",0,0,1,2
"856",0,1,1,2
"857",1,1,2,1
"858",0,1,1,2
"859",0,0,1,2
"860",0,0,1,2
"861",0,1,1,2
"862",1,1,2,1
"863",0,0,1,2
"864",0,0,1,2
"865",0,1,1,2
"866",1,1,2,1
"867",1,1,2,1
"868",1,1,2,1
"869",1,0,1,2
"870",1,1,2,1
"871",1,1,2,1
"872",1,1,2,1
"873",0,0,2,1
"874",0,1,1,2
"875",1,1,2,1
"876",1,1,2,1
"877",0,0,1,2
"878",0,1,2,1
"879",1,0,1,2
"880",0,1,1,2
"881",0,1,1,2
"882",0,0,1,2
"883",1,1,2,1
"884",1,1,2,1
"885",0,0,1,2
"886",0,1,1,2
"887",1,0,1,2
"888",1,0,1,2
"889",0,1,2,1
"890",1,1,2,1
"891",1,0,1,2
"892",0,0,1,2
"893",0,1,1,2
"894",1,1,2,1
"895",1,1,2,1
"896",0,0,1,2
"897",1,1,2,1
"898",0,0,1,2
"899",0,1,1,2
"900",0,0,1,2
"901",1,1,2,1
"902",0,0,1,2
"903",1,0,1,2
"904",0,1,1,2
"905",0,1,1,2
"906",1,0,1,2
"907",0,1,1,2
"908",0,0,1,2
"909",1,0,1,2
"910",0,0,1,2
"911",1,0,1,2
"912",0,1,1,2
"913",1,1,2,1
"914",1,1,2,1
"915",0,0,1,2
"916",1,0,1,2
"917",0,0,1,2
"918",1,0,1,2
"919",1,1,2,1
"920",1,0,1,2
"921",1,0,1,2
"922",0,1,2,1
"923",1,1,2,1
"924",1,0,1,2
"925",1,1,2,1
"926",1,0,1,2
"927",1,1,2,1
"928",0,0,1,2
"929",1,0,2,1
"930",0,0,1,2
"931",0,0,1,2
"932",1,0,1,2
"933",0,0,1,2
"934",0,0,1,2
"935",0,1,1,2
"936",0,1,1,2
"937",0,1,1,2
"938",0,0,1,2
"939",0,0,1,2
"940",0,1,1,2
"941",1,0,1,2
"942",1,1,2,1
"943",0,0,1,2
"944",0,0,1,2
"945",0,1,1,2
"946",1,0,1,2
"947",1,0,1,2
"948",0,1,1,2
"949",1,0,1,2
"950",1,0,1,2
"951",0,0,1,2
"952",0,1,1,2
"953",0,1,2,1
"954",1,1,2,1
"955",0,0,1,2
"956",1,0,1,2
"957",0,1,1,2
"958",0,1,1,2
"959",0,0,2,1
"960",1,1,2,1
"961",0,0,1,2
"962",1,0,1,2
"963",0,1,1,2
"964",1,1,2,1
"965",0,0,2,1
"966",0,0,1,2
"967",0,0,1,2
"968",0,1,2,1
"969",0,0,2,1
"970",1,1,2,1
"971",1,1,2,1
"972",1,1,2,1
"973",0,0,1,2
"974",0,1,1,2
"975",1,1,2,1
"976",1,0,1,2
"977",1,1,2,1
"978",1,0,1,2
"979",1,0,1,2
"980",0,1,1,2
"981",0,1,1,2
"982",0,1,1,2
"983",0,0,1,2
"984",0,0,1,2
"985",1,1,2,1
"986",1,1,2,1
"987",1,0,1,2
"988",1,0,1,2
"989",0,0,1,2
"990",0,0,1,2
"991",0,1,2,1
"992",0,0,1,2
"993",1,0,1,2
"994",0,0,1,2
"995",0,0,2,1
"996",0,1,1,2
"997",0,0,1,2
"998",1,0,1,2
"999",1,1,2,1
"1000",0,1,2,1
