"","descriptor1","descriptor2","party1","party2"
"118",1,0,1,2
"119",1,1,2,1
"120",1,1,2,1
"121",1,1,2,1
"122",1,0,2,1
"123",0,0,1,2
"124",1,1,2,1
"125",0,1,2,1
"126",1,0,1,2
"127",0,1,2,1
"128",1,0,1,2
"129",1,1,2,1
"130",1,1,2,1
"131",1,1,2,1
"132",1,1,2,1
"133",0,0,1,2
"134",1,0,1,2
"135",0,0,1,2
"136",1,0,1,2
"137",0,1,1,2
"138",1,1,2,1
"139",1,1,2,1
"140",0,1,1,2
"141",1,1,2,1
"142",1,1,2,1
"143",0,1,1,2
"144",1,0,1,2
"145",0,0,2,1
"146",0,0,1,2
"147",1,0,1,2
"148",0,1,1,2
"149",0,1,1,2
"150",1,1,2,1
"151",1,0,1,2
"152",1,0,1,2
"153",1,1,2,1
"154",0,1,1,2
"155",1,0,1,2
"156",1,1,2,1
"157",1,0,1,2
"158",1,0,1,2
"159",0,0,1,2
"160",1,0,1,2
"161",0,0,1,2
"162",1,0,1,2
"163",1,0,1,2
"164",1,0,1,2
"165",1,0,1,2
"166",1,0,1,2
"167",0,0,1,2
"168",1,0,1,2
"169",1,1,2,1
"170",0,1,1,2
"171",0,1,1,2
"172",0,0,1,2
"173",1,1,2,1
"174",0,0,1,2
"175",1,1,2,1
"176",1,0,1,2
"177",1,0,1,2
"178",1,1,2,1
"179",1,0,1,2
"180",1,1,2,1
"181",1,0,1,2
"182",1,1,2,1
"183",1,0,1,2
"184",1,0,1,2
"185",1,1,2,1
"186",1,1,2,1
"187",1,1,2,1
"188",1,1,2,1
"189",0,1,1,2
"190",0,0,1,2
"191",0,1,1,2
"192",1,0,1,2
"193",1,1,2,1
"194",0,1,1,2
"195",0,1,1,2
"196",1,1,2,1
"197",1,1,2,1
"198",0,1,1,2
"199",0,1,1,2
"200",1,1,2,1
"201",1,0,1,2
"202",1,1,2,1
"203",0,0,1,2
"204",1,0,1,2
"205",1,0,1,2
"206",0,0,1,2
"207",0,0,1,2
"208",1,0,1,2
"209",0,0,1,2
"210",0,1,1,2
"211",1,0,1,2
"212",0,1,1,2
"213",0,0,2,1
"214",1,1,2,1
"215",1,1,2,1
"216",0,1,1,2
"217",0,0,1,2
"218",0,1,1,2
"219",0,0,1,2
"220",0,0,1,2
"221",1,0,1,2
"222",0,0,1,2
"223",0,1,1,2
"224",0,0,1,2
"225",1,0,1,2
"226",1,1,2,1
"227",1,0,2,1
"228",1,1,2,1
"229",1,0,1,2
"230",0,0,1,2
"231",1,1,2,1
"232",0,0,1,2
"233",0,1,1,2
"234",0,0,1,2
"235",0,0,1,2
"236",1,1,2,1
"237",1,1,2,1
"238",0,1,1,2
"239",0,1,1,2
"240",0,0,1,2
"241",1,0,1,2
"242",0,0,1,2
"243",0,0,1,2
"244",0,1,1,2
"245",0,1,1,2
"246",0,1,1,2
"247",1,0,1,2
"248",0,0,1,2
"249",1,1,2,1
"250",1,0,2,1
"251",0,0,1,2
"252",1,0,1,2
"253",0,0,1,2
"254",0,1,1,2
"255",1,1,2,1
"256",1,0,1,2
"257",0,1,1,2
"258",1,1,2,1
"259",0,1,2,1
"260",0,0,1,2
"261",0,0,1,2
"262",0,1,1,2
"263",1,0,1,2
"264",0,0,1,2
"265",0,1,2,1
"266",0,1,1,2
"267",1,1,2,1
"268",0,0,1,2
"269",1,0,2,1
"270",1,1,2,1
"271",1,0,1,2
"272",0,1,1,2
"273",1,0,1,2
"274",0,0,1,2
"275",0,0,1,2
"276",0,1,1,2
"277",1,1,2,1
"278",0,0,2,1
"279",0,1,1,2
"280",0,0,1,2
"281",0,1,1,2
"282",1,0,1,2
"283",0,1,1,2
"284",1,0,1,2
"285",0,0,1,2
"286",1,1,2,1
"287",0,1,1,2
"288",1,0,1,2
"289",0,0,1,2
"290",0,0,1,2
"291",0,0,2,1
"292",0,1,1,2
"293",1,0,1,2
"294",1,1,2,1
"295",0,1,1,2
"296",1,0,1,2
"297",1,1,2,1
"298",0,1,2,1
"299",1,1,2,1
"300",1,1,2,1
"301",0,1,1,2
"302",0,0,1,2
"303",1,0,1,2
"304",0,0,2,1
"305",0,0,1,2
"306",0,1,1,2
"307",1,1,2,1
"308",0,1,1,2
"309",1,1,2,1
"310",1,1,2,1
"311",1,0,1,2
"312",1,1,2,1
"313",1,0,1,2
"314",0,1,1,2
"315",1,1,2,1
"316",1,1,2,1
"317",0,0,1,2
"318",1,1,2,1
"319",1,0,1,2
"320",0,1,1,2
"321",1,0,1,2
"322",1,1,2,1
"323",0,0,1,2
"324",1,0,1,2
"325",1,0,1,2
"326",0,0,1,2
"327",1,0,1,2
"328",0,0,1,2
"329",0,1,1,2
"330",0,1,1,2
"331",1,1,2,1
"332",1,0,1,2
"333",0,0,1,2
"334",0,0,1,2
"335",0,1,1,2
"336",1,0,2,1
"337",0,0,2,1
"338",0,1,1,2
"339",1,0,2,1
"340",1,1,2,1
"341",1,1,2,1
"342",1,1,2,1
"343",1,0,1,2
"344",1,0,1,2
"345",0,1,1,2
"346",0,0,1,2
"347",0,1,1,2
"348",0,0,1,2
"349",0,1,1,2
"350",1,0,2,1
"351",0,1,1,2
"352",0,1,1,2
"353",0,0,1,2
"354",0,1,1,2
"355",0,1,1,2
"356",1,1,2,1
"357",0,0,1,2
"358",0,0,1,2
"359",0,0,1,2
"360",0,0,1,2
"361",1,0,1,2
"362",1,0,1,2
"363",0,0,1,2
"364",0,1,1,2
"365",0,0,1,2
"366",0,1,2,1
"367",0,0,1,2
"368",1,1,2,1
"369",0,1,2,1
"370",0,0,1,2
"371",0,1,1,2
"372",1,0,1,2
"373",0,0,1,2
"374",0,1,1,2
"375",0,0,1,2
"376",0,0,1,2
"377",1,0,1,2
"378",0,0,1,2
"379",1,1,2,1
"380",0,0,1,2
"381",1,0,1,2
"382",0,0,1,2
"383",1,0,1,2
"384",1,0,1,2
"385",0,1,1,2
"386",1,0,1,2
"387",1,0,1,2
"388",1,1,2,1
"389",0,0,1,2
"390",1,1,2,1
"391",0,1,1,2
"392",1,1,2,1
"393",0,1,1,2
"394",1,1,2,1
"395",0,1,1,2
"396",0,0,1,2
"397",1,1,2,1
"398",0,0,1,2
"399",0,1,1,2
"400",1,1,2,1
"401",0,0,1,2
"402",0,0,1,2
"403",1,0,2,1
"404",1,0,2,1
"405",1,1,2,1
"406",1,1,2,1
"407",0,0,1,2
"408",1,1,2,1
"409",1,0,1,2
"410",0,0,1,2
"411",1,1,2,1
"412",0,1,1,2
"413",0,0,1,2
"414",0,0,1,2
"415",0,1,1,2
"416",1,1,2,1
"417",0,0,1,2
"418",0,1,1,2
"419",0,0,1,2
"420",1,1,2,1
"421",0,0,1,2
"422",0,0,1,2
"423",1,0,1,2
"424",0,0,1,2
"425",0,1,1,2
"426",1,1,2,1
"427",0,0,1,2
"428",1,0,1,2
"429",0,0,1,2
"430",1,0,1,2
"431",0,1,1,2
"432",1,1,2,1
"433",0,1,1,2
"434",0,1,1,2
"435",0,0,1,2
"436",0,0,1,2
"437",0,1,1,2
"438",0,1,1,2
"439",0,0,1,2
"440",1,1,2,1
"441",1,0,1,2
"442",0,0,1,2
"443",1,1,2,1
"444",1,1,2,1
"445",0,0,1,2
"446",0,1,2,1
"447",1,1,2,1
"448",0,0,2,1
"449",0,1,1,2
"450",0,0,1,2
"451",1,1,2,1
"452",1,0,1,2
"453",1,1,2,1
"454",1,1,2,1
"455",0,1,1,2
"456",1,1,2,1
"457",1,1,2,1
"458",0,1,1,2
"459",1,1,2,1
"460",1,0,1,2
"461",1,0,1,2
"462",1,0,1,2
"463",1,1,2,1
"464",0,0,1,2
"465",1,0,1,2
"466",1,0,1,2
"467",1,1,2,1
"468",1,1,2,1
"469",0,1,1,2
"470",0,1,1,2
"471",1,1,2,1
"472",0,1,1,2
"473",1,0,1,2
"474",1,0,1,2
"475",1,1,2,1
"476",0,0,1,2
"477",0,0,1,2
"478",1,1,2,1
"479",1,1,2,1
"480",1,0,1,2
"481",1,0,1,2
"482",0,1,1,2
"483",1,0,1,2
"484",1,0,1,2
"485",0,1,1,2
"486",1,1,2,1
"487",1,1,2,1
"488",1,0,1,2
"489",1,1,2,1
"490",0,1,1,2
"491",1,0,1,2
"492",0,0,1,2
"493",1,1,2,1
"494",1,0,1,2
"495",1,1,2,1
"496",1,0,1,2
"497",0,0,1,2
"498",0,1,1,2
"499",1,0,1,2
"500",1,1,2,1
"501",1,0,2,1
"502",0,1,1,2
"503",1,1,2,1
"504",0,1,1,2
"505",1,0,1,2
"506",0,0,1,2
"507",0,1,1,2
"508",1,1,2,1
"509",1,0,2,1
"510",0,0,1,2
"511",1,0,1,2
"512",1,1,2,1
"513",0,0,1,2
"514",1,0,1,2
"515",1,0,1,2
"516",0,1,2,1
"517",1,0,1,2
"518",1,1,2,1
"519",1,0,1,2
"520",0,1,1,2
"521",1,0,1,2
"522",0,0,1,2
"523",1,1,2,1
"524",0,0,1,2
"525",0,0,1,2
"526",1,0,1,2
"527",1,1,2,1
"528",0,1,1,2
"529",0,1,1,2
"530",1,1,2,1
"531",1,1,2,1
"532",1,1,2,1
"533",0,1,1,2
"534",0,0,1,2
"535",1,1,2,1
"536",1,0,1,2
"537",1,1,2,1
"538",1,0,1,2
"539",1,1,2,1
"540",1,1,2,1
"541",0,0,1,2
"542",0,0,1,2
"543",0,0,1,2
"544",0,1,1,2
"545",0,1,1,2
"546",0,1,1,2
"547",0,1,1,2
"548",0,0,1,2
"549",1,1,2,1
"550",1,1,2,1
"551",0,1,1,2
"552",0,0,1,2
"553",1,0,1,2
"554",1,0,1,2
"555",1,1,2,1
"556",0,0,1,2
"557",1,0,1,2
"558",1,0,1,2
"559",0,0,2,1
"560",1,0,1,2
"561",1,0,2,1
"562",1,1,2,1
"563",0,1,1,2
"564",0,0,1,2
"565",1,0,1,2
"566",0,0,1,2
"567",1,0,2,1
"568",1,0,1,2
"569",1,0,1,2
"570",1,1,2,1
"571",0,0,1,2
"572",1,0,2,1
"573",0,0,1,2
"574",0,0,1,2
"575",0,0,1,2
"576",1,0,1,2
"577",0,1,1,2
"578",1,1,2,1
"579",1,0,2,1
"580",1,1,2,1
"581",1,0,1,2
"582",1,0,1,2
"583",1,0,1,2
"584",0,1,1,2
"585",1,0,1,2
"586",0,0,1,2
"587",1,0,1,2
"588",1,0,1,2
"589",1,0,1,2
"590",1,1,2,1
"591",0,0,1,2
"592",0,1,1,2
"593",0,0,1,2
"594",0,0,1,2
"595",1,1,2,1
"596",0,1,1,2
"597",0,0,1,2
"598",0,0,1,2
"599",1,0,1,2
"600",0,1,1,2
"601",0,0,1,2
"602",1,0,1,2
"603",0,1,1,2
"604",1,0,1,2
"605",0,0,1,2
"606",1,1,2,1
"607",0,0,1,2
"608",0,0,2,1
"609",0,0,1,2
"610",0,0,2,1
"611",0,1,1,2
"612",1,1,2,1
"613",0,0,1,2
"614",1,1,2,1
"615",1,1,2,1
"616",0,1,1,2
"617",1,0,1,2
"618",1,0,1,2
"619",0,1,1,2
"620",1,1,2,1
"621",0,0,1,2
"622",0,1,1,2
"623",1,1,2,1
"624",1,1,2,1
"625",1,0,1,2
"626",1,0,1,2
"627",1,1,2,1
"628",0,1,2,1
"629",0,1,2,1
"630",0,0,1,2
"631",0,1,1,2
"632",1,1,2,1
"633",0,1,1,2
"634",0,0,1,2
"635",1,0,1,2
"636",0,0,1,2
"637",0,1,1,2
"638",1,1,2,1
"639",1,0,1,2
"640",0,1,1,2
"641",0,0,1,2
"642",0,1,1,2
"643",1,1,2,1
"644",0,1,2,1
"645",1,1,2,1
"646",1,1,2,1
"647",0,0,1,2
"648",0,0,1,2
"649",1,1,2,1
"650",0,0,1,2
"651",1,0,2,1
"652",0,1,1,2
"653",1,1,2,1
"654",1,1,2,1
"655",1,1,2,1
"656",1,0,1,2
"657",1,1,2,1
"658",0,0,1,2
"659",0,1,2,1
"660",0,1,1,2
"661",0,0,1,2
"662",0,0,1,2
"663",1,1,2,1
"664",1,1,2,1
"665",1,1,2,1
"666",0,0,1,2
"667",1,0,1,2
"668",0,0,2,1
"669",1,1,2,1
"670",0,1,1,2
"671",0,1,1,2
"672",1,1,2,1
"673",0,1,1,2
"674",1,1,2,1
"675",0,0,1,2
"676",0,1,1,2
"677",1,1,2,1
"678",1,0,1,2
"679",0,0,1,2
"680",1,0,1,2
"681",1,1,2,1
"682",1,1,2,1
"683",1,1,2,1
"684",0,0,2,1
"685",1,1,2,1
"686",0,0,1,2
"687",0,1,1,2
"688",0,1,2,1
"689",1,1,2,1
"690",1,0,1,2
"691",1,0,1,2
"692",1,0,1,2
"693",1,1,2,1
"694",1,1,2,1
"695",0,1,1,2
"696",0,0,1,2
"697",0,1,1,2
"698",1,1,2,1
"699",1,0,1,2
"700",0,0,1,2
"701",1,1,2,1
"702",1,1,2,1
"703",0,0,1,2
"704",1,1,2,1
"705",0,0,1,2
"706",1,0,1,2
"707",1,0,1,2
"708",1,0,1,2
"709",1,0,1,2
"710",1,1,2,1
"711",1,1,2,1
"712",0,1,2,1
"713",0,0,1,2
"714",1,0,1,2
"715",1,1,2,1
"716",0,1,1,2
"717",0,0,1,2
"718",1,0,1,2
"719",1,1,2,1
"720",0,1,1,2
"721",1,0,1,2
"722",1,1,2,1
"723",0,1,1,2
"724",0,0,1,2
"725",1,0,1,2
"726",1,1,2,1
"727",0,0,2,1
"728",1,1,2,1
"729",0,0,1,2
"730",0,1,1,2
"731",1,1,2,1
"732",1,0,1,2
"733",1,1,2,1
"734",1,0,1,2
"735",1,0,1,2
"736",1,1,2,1
"737",0,0,1,2
"738",1,0,1,2
"739",0,1,1,2
"740",1,0,1,2
"741",0,0,1,2
"742",0,1,1,2
"743",0,0,1,2
"744",1,0,2,1
"745",1,1,2,1
"746",1,0,1,2
"747",0,0,1,2
"748",0,0,1,2
"749",0,1,1,2
"750",0,1,1,2
"751",0,1,1,2
"752",0,1,1,2
"753",1,0,1,2
"754",1,1,2,1
"755",1,1,2,1
"756",1,0,1,2
"757",0,1,1,2
"758",1,1,2,1
"759",1,1,2,1
"760",0,1,1,2
"761",1,0,1,2
"762",0,0,1,2
"763",0,0,1,2
"764",0,0,1,2
"765",1,0,2,1
"766",0,0,1,2
"767",1,1,2,1
"768",0,0,1,2
"769",1,0,1,2
"770",0,0,1,2
"771",0,1,1,2
"772",1,0,1,2
"773",1,1,2,1
"774",1,1,2,1
"775",0,0,1,2
"776",1,1,2,1
"777",1,0,1,2
"778",0,0,1,2
"779",0,0,1,2
"780",1,0,1,2
"781",0,1,1,2
"782",0,0,1,2
"783",0,1,1,2
"784",1,1,2,1
"785",0,1,1,2
"786",0,0,1,2
"787",1,0,1,2
"788",0,0,1,2
"789",1,0,1,2
"790",0,1,1,2
"791",0,1,1,2
"792",1,1,2,1
"793",0,1,2,1
"794",1,1,2,1
"795",1,1,2,1
"796",1,0,1,2
"797",1,0,1,2
"798",1,0,2,1
"799",1,0,2,1
"800",0,1,1,2
"801",1,0,1,2
"802",1,0,1,2
"803",1,0,1,2
"804",0,0,1,2
"805",1,0,1,2
"806",1,1,2,1
"807",1,0,1,2
"808",0,0,1,2
"809",0,1,2,1
"810",0,0,1,2
"811",0,1,1,2
"812",1,0,1,2
"813",0,0,1,2
"814",1,0,1,2
"815",1,1,2,1
"816",0,0,1,2
"817",0,1,1,2
"818",0,0,1,2
"819",0,0,1,2
"820",0,0,2,1
"821",0,0,1,2
"822",0,0,1,2
"823",0,0,1,2
"824",0,0,1,2
"825",0,0,1,2
"826",0,1,1,2
"827",1,0,1,2
"828",1,1,2,1
"829",1,1,2,1
"830",0,0,1,2
"831",0,0,1,2
"832",1,0,1,2
"833",0,1,1,2
"834",1,0,1,2
"835",0,0,1,2
"836",0,1,1,2
"837",1,0,1,2
"838",0,1,1,2
"839",0,1,1,2
"840",0,1,1,2
"841",1,1,2,1
"842",0,1,1,2
"843",1,1,2,1
"844",0,1,1,2
"845",1,1,2,1
"846",1,0,1,2
"847",0,0,1,2
"848",0,1,1,2
"849",1,0,1,2
"850",1,0,1,2
"851",0,0,1,2
"852",1,0,2,1
"853",0,0,1,2
"854",1,0,1,2
"855",0,0,1,2
"856",0,1,2,1
"857",0,0,1,2
"858",1,0,1,2
"859",1,0,1,2
"860",1,1,2,1
"861",1,1,2,1
"862",0,1,2,1
"863",0,1,1,2
"864",0,1,1,2
"865",1,0,1,2
"866",1,1,2,1
"867",1,1,2,1
"868",0,0,1,2
"869",1,1,2,1
"870",0,0,1,2
"871",1,1,2,1
"872",0,1,1,2
"873",1,0,1,2
"874",0,0,1,2
"875",0,0,1,2
"876",0,1,1,2
"877",1,1,2,1
"878",1,0,1,2
"879",0,0,1,2
"880",1,1,2,1
"881",0,0,1,2
"882",0,1,1,2
"883",1,0,1,2
"884",0,1,2,1
"885",1,1,2,1
"886",1,1,2,1
"887",1,1,2,1
"888",0,1,2,1
"889",0,0,1,2
"890",1,0,1,2
"891",1,0,1,2
"892",0,1,1,2
"893",0,1,1,2
"894",0,0,1,2
"895",0,1,1,2
"896",0,0,2,1
"897",0,1,1,2
"898",1,0,1,2
"899",1,1,2,1
"900",0,0,1,2
"901",0,0,1,2
"902",0,0,1,2
"903",0,0,1,2
"904",1,0,1,2
"905",0,0,1,2
"906",0,1,1,2
"907",0,1,1,2
"908",0,0,1,2
"909",1,0,1,2
"910",0,1,1,2
"911",0,1,1,2
"912",0,1,1,2
"913",0,0,1,2
"914",0,0,1,2
"915",0,1,1,2
"916",0,1,1,2
"917",0,0,1,2
"918",0,1,1,2
"919",1,0,1,2
"920",0,0,1,2
"921",0,0,1,2
"922",0,1,1,2
"923",0,0,2,1
"924",0,0,1,2
"925",1,1,2,1
"926",1,0,1,2
"927",0,0,1,2
"928",0,1,1,2
"929",1,1,2,1
"930",1,0,1,2
"931",1,1,2,1
"932",0,1,1,2
"933",1,1,2,1
"934",0,0,1,2
"935",0,1,1,2
"936",0,0,1,2
"937",0,0,1,2
"938",0,0,1,2
"939",0,1,2,1
"940",1,0,1,2
"941",1,0,1,2
"942",0,0,1,2
"943",1,1,2,1
"944",1,0,1,2
"945",0,0,1,2
"946",1,1,2,1
"947",1,0,1,2
"948",1,1,2,1
"949",1,1,2,1
"950",1,0,1,2
"951",0,0,2,1
"952",0,0,1,2
"953",1,1,2,1
"954",1,1,2,1
"955",0,0,1,2
"956",1,1,2,1
"957",1,0,1,2
"958",1,1,2,1
"959",1,0,1,2
"960",0,0,2,1
"961",0,0,1,2
"962",1,0,1,2
"963",1,0,1,2
"964",1,1,2,1
"965",0,1,1,2
"966",1,1,2,1
"967",0,1,1,2
"968",1,0,1,2
"969",1,0,1,2
"970",0,0,2,1
"971",1,1,2,1
"972",0,0,1,2
"973",1,1,2,1
"974",1,0,1,2
"975",0,1,1,2
"976",0,1,1,2
"977",0,1,2,1
"978",0,1,1,2
"979",1,0,1,2
"980",0,1,1,2
"981",0,1,1,2
"982",0,1,1,2
"983",1,0,1,2
"984",0,0,2,1
"985",0,0,1,2
"986",1,1,2,1
"987",1,0,1,2
"988",0,1,1,2
"989",0,1,1,2
"990",0,0,1,2
"991",1,1,2,1
"992",0,1,1,2
"993",0,1,1,2
"994",0,0,1,2
"995",0,1,1,2
"996",0,0,1,2
"997",0,0,1,2
"998",1,1,2,1
"999",0,0,1,2
"1000",1,1,2,1
