"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"290",0,0,1,0,0,1,0,1,1,2
"291",1,1,1,1,0,1,1,1,2,1
"292",0,0,1,0,1,0,1,0,1,2
"293",1,1,0,1,0,0,1,1,2,1
"294",0,0,1,1,0,1,0,0,1,2
"295",1,0,1,0,1,1,0,1,2,1
"296",0,0,1,1,1,1,1,0,1,2
"297",0,1,0,0,0,1,1,0,1,2
"298",0,0,1,1,0,0,1,1,2,1
"299",0,0,1,0,0,1,0,1,1,2
"300",0,1,1,0,1,0,0,0,1,2
"301",0,1,1,1,1,0,0,1,1,2
"302",0,1,1,0,1,0,1,1,1,2
"303",0,1,0,1,0,0,0,1,1,2
"304",1,1,1,0,1,1,1,0,2,1
"305",0,0,0,0,0,0,0,1,1,2
"306",1,0,0,0,1,0,1,1,1,2
"307",0,0,0,1,1,1,1,1,2,1
"308",0,0,1,0,1,0,0,0,1,2
"309",0,1,0,0,0,0,0,1,1,2
"310",1,1,1,0,1,1,0,1,2,1
"311",1,0,0,0,1,1,1,0,1,2
"312",1,0,0,1,1,1,1,0,2,1
"313",0,0,1,1,1,0,0,1,1,2
"314",1,0,1,0,0,1,1,0,1,2
"315",1,0,0,1,1,0,0,0,1,2
"316",1,0,0,1,0,0,1,1,2,1
"317",0,1,1,1,0,0,1,1,1,2
"318",1,1,1,1,1,1,1,1,2,1
"319",0,0,1,0,1,1,0,1,1,2
"320",0,0,0,0,1,1,1,1,1,2
"321",0,1,0,1,1,0,1,0,1,2
"322",1,1,1,1,0,1,1,1,2,1
"323",1,0,0,0,1,1,0,0,1,2
"324",1,1,1,1,0,0,1,1,2,1
"325",1,1,0,0,1,0,1,0,2,1
"326",1,0,1,1,1,0,0,1,2,1
"327",1,1,0,1,0,1,0,1,2,1
"328",1,1,0,1,1,1,0,0,2,1
"329",1,0,0,0,1,0,0,0,1,2
"330",0,1,1,0,0,0,1,1,1,2
"331",0,1,0,1,1,0,0,0,1,2
"332",1,1,0,0,1,1,1,0,2,1
"333",1,1,0,0,1,1,0,0,2,1
"334",1,1,0,1,0,1,1,0,2,1
"335",0,1,1,1,0,1,1,0,2,1
"336",1,0,1,1,1,0,0,0,1,2
"337",0,0,1,0,1,1,1,1,1,2
"338",1,0,1,0,0,0,1,0,1,2
"339",0,1,1,0,1,1,0,0,1,2
"340",0,0,1,0,0,0,1,0,1,2
"341",1,0,1,0,1,0,1,0,1,2
"342",1,0,1,1,0,1,0,1,1,2
"343",1,1,0,1,0,0,1,1,2,1
"344",0,0,0,0,1,1,0,1,1,2
"345",0,1,1,0,1,1,0,1,1,2
"346",0,1,1,1,1,1,0,1,1,2
"347",1,1,1,0,1,0,0,1,2,1
"348",1,0,1,1,0,0,0,1,1,2
"349",0,1,0,0,0,0,1,0,1,2
"350",1,0,0,1,0,0,0,0,1,2
"351",1,1,0,0,0,0,0,0,2,1
"352",0,1,1,1,0,1,0,0,1,2
"353",1,1,1,0,0,1,0,1,2,1
"354",0,0,0,0,1,1,0,1,1,2
"355",1,0,1,1,0,1,1,1,1,2
"356",1,0,1,1,0,0,0,0,1,2
"357",1,1,0,1,0,0,1,0,2,1
"358",1,1,1,0,1,1,1,1,2,1
"359",0,0,0,0,1,0,1,0,1,2
"360",0,1,0,1,1,1,0,0,1,2
"361",1,1,0,0,0,1,0,1,2,1
"362",1,0,0,0,0,1,0,1,1,2
"363",1,0,1,1,1,1,1,1,1,2
"364",1,1,0,1,1,0,1,1,2,1
"365",0,0,1,0,1,0,0,0,1,2
"366",1,1,0,1,1,0,1,0,2,1
"367",0,0,1,1,1,0,0,1,1,2
"368",0,0,1,0,1,0,1,0,1,2
"369",1,1,1,1,0,0,0,1,2,1
"370",0,1,0,1,1,0,1,0,1,2
"371",1,1,0,0,1,1,1,0,2,1
"372",0,1,0,0,1,0,0,0,2,1
"373",1,0,1,1,0,0,0,1,1,2
"374",0,1,1,1,1,1,1,0,1,2
"375",0,1,0,1,1,1,0,1,1,2
"376",1,1,0,0,1,0,1,0,2,1
"377",0,1,1,1,0,0,1,0,1,2
"378",1,1,1,1,1,0,0,1,2,1
"379",1,1,1,1,0,1,1,1,2,1
"380",0,0,1,1,1,1,0,1,2,1
"381",0,0,1,0,0,0,1,1,1,2
"382",1,1,1,0,0,0,1,0,2,1
"383",0,0,1,0,1,0,0,0,1,2
"384",0,0,1,1,0,0,1,1,1,2
"385",1,0,0,1,0,1,1,1,1,2
"386",1,0,0,1,0,0,0,0,1,2
"387",0,1,1,1,0,1,0,1,2,1
"388",1,1,0,1,0,1,0,0,2,1
"389",1,1,1,1,0,1,0,0,2,1
"390",0,1,0,0,0,0,1,1,1,2
"391",1,0,0,1,1,0,1,1,1,2
"392",0,1,1,0,0,0,0,1,1,2
"393",0,0,1,1,0,1,1,1,2,1
"394",0,1,1,1,0,0,0,0,1,2
"395",0,0,1,1,0,1,1,0,1,2
"396",0,0,1,0,1,1,0,0,1,2
"397",1,1,1,0,1,1,0,1,2,1
"398",0,0,1,1,0,0,1,1,1,2
"399",1,0,0,0,0,0,0,0,1,2
"400",1,0,0,0,1,0,1,1,1,2
"401",1,1,1,1,1,1,1,1,2,1
"402",0,1,1,0,1,0,0,1,1,2
"403",1,0,0,1,1,0,1,1,1,2
"404",1,1,1,0,0,0,0,0,2,1
"405",0,1,1,1,0,0,0,1,1,2
"406",0,1,1,0,1,0,1,0,1,2
"407",0,0,1,0,0,0,0,1,1,2
"408",0,0,0,1,0,0,1,1,1,2
"409",1,0,1,0,0,1,1,1,1,2
"410",1,1,1,0,1,0,0,1,2,1
"411",0,1,0,0,0,1,1,0,1,2
"412",0,1,0,0,1,0,1,1,1,2
"413",1,0,0,0,0,1,0,0,1,2
"414",1,1,1,0,1,1,1,0,2,1
"415",1,0,1,0,0,0,1,0,1,2
"416",1,0,1,0,0,0,1,1,1,2
"417",0,0,0,1,0,1,0,0,2,1
"418",1,1,0,1,0,0,0,0,2,1
"419",1,1,1,0,0,0,0,1,2,1
"420",1,0,0,1,0,1,1,0,2,1
"421",0,0,0,1,0,0,0,0,1,2
"422",1,1,1,0,1,0,0,1,2,1
"423",1,0,1,0,1,1,1,1,1,2
"424",0,1,1,1,1,1,0,1,1,2
"425",0,0,1,0,0,1,0,0,1,2
"426",1,1,0,1,1,1,1,1,2,1
"427",1,0,0,0,1,0,0,0,1,2
"428",1,1,1,0,0,0,0,1,2,1
"429",0,1,0,1,0,0,0,1,1,2
"430",1,0,0,0,0,1,0,1,1,2
"431",1,1,1,1,1,1,1,0,2,1
"432",0,0,1,0,0,1,1,0,1,2
"433",0,1,1,1,0,0,0,1,1,2
"434",1,0,1,0,0,0,1,0,1,2
"435",0,1,0,0,1,1,1,0,1,2
"436",1,0,1,1,0,1,1,1,1,2
"437",0,0,1,0,0,1,0,0,1,2
"438",0,1,0,1,0,0,1,0,1,2
"439",1,0,0,1,1,0,1,0,1,2
"440",0,0,0,1,0,1,0,1,1,2
"441",1,0,0,1,0,1,1,0,1,2
"442",0,1,0,0,1,1,1,0,1,2
"443",1,0,1,1,1,0,1,1,1,2
"444",1,0,1,1,0,0,0,1,2,1
"445",0,1,0,1,0,1,0,0,2,1
"446",1,1,0,0,1,0,1,0,2,1
"447",0,0,1,0,0,1,1,1,1,2
"448",0,1,1,1,0,0,0,1,2,1
"449",0,0,1,1,1,1,1,1,1,2
"450",1,1,1,1,1,0,1,0,2,1
"451",1,1,0,1,0,0,1,1,2,1
"452",0,0,0,1,1,0,1,0,1,2
"453",1,1,1,0,1,0,1,1,2,1
"454",1,0,0,1,0,0,1,0,1,2
"455",0,1,0,1,0,1,1,1,1,2
"456",1,0,1,0,1,0,0,0,1,2
"457",1,1,0,1,0,1,1,1,2,1
"458",1,1,0,0,0,0,0,0,2,1
"459",0,0,0,0,0,0,1,0,1,2
"460",1,0,1,0,0,1,1,0,1,2
"461",0,0,0,1,0,0,0,1,1,2
"462",1,0,0,1,0,1,0,0,1,2
"463",0,0,1,0,0,0,0,0,1,2
"464",0,1,1,1,1,0,1,0,1,2
"465",0,1,0,0,1,1,0,1,1,2
"466",1,1,0,1,0,0,0,1,2,1
"467",0,1,1,0,1,0,1,1,1,2
"468",1,0,0,0,1,1,0,0,1,2
"469",1,1,1,0,0,1,1,1,2,1
"470",0,1,0,1,0,1,0,1,1,2
"471",0,0,1,0,0,0,0,1,1,2
"472",1,1,1,1,1,0,0,0,2,1
"473",1,1,1,1,0,1,0,1,2,1
"474",0,1,0,0,1,1,1,0,1,2
"475",1,0,1,0,1,1,0,1,1,2
"476",0,1,0,1,1,1,1,1,1,2
"477",0,1,0,0,0,1,1,1,1,2
"478",1,0,0,0,0,1,0,1,1,2
"479",0,0,0,1,1,1,1,0,1,2
"480",1,0,0,0,0,0,0,1,1,2
"481",1,0,1,0,0,0,1,0,1,2
"482",1,1,0,0,1,1,1,1,2,1
"483",0,1,0,1,1,0,0,0,1,2
"484",0,1,1,1,1,1,1,1,1,2
"485",0,1,1,0,1,1,1,0,1,2
"486",0,1,0,0,0,0,1,0,2,1
"487",1,1,0,1,1,1,0,1,2,1
"488",1,1,1,1,1,0,1,1,2,1
"489",0,1,0,0,0,0,1,1,1,2
"490",1,1,1,1,1,1,1,0,2,1
"491",1,1,1,0,1,0,1,1,2,1
"492",0,0,1,0,0,0,1,0,1,2
"493",0,0,0,0,1,0,1,1,1,2
"494",0,1,1,1,0,1,0,1,1,2
"495",1,0,0,0,0,0,0,0,1,2
"496",0,1,1,0,1,0,0,0,1,2
"497",1,1,1,1,0,0,1,0,2,1
"498",1,0,1,0,1,1,1,1,1,2
"499",1,0,1,1,1,0,1,0,1,2
"500",0,1,1,1,1,0,1,1,1,2
