"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"70",0,0,1,0,1,1,0,1,1,2
"71",1,0,0,0,1,0,0,1,1,2
"72",0,0,0,1,0,0,1,0,1,2
"73",1,0,0,0,1,1,0,1,1,2
"74",1,1,1,0,1,1,1,0,2,1
"75",0,0,1,1,1,0,1,1,1,2
"76",1,1,1,0,0,0,0,1,2,1
"77",0,1,0,1,0,1,1,0,1,2
"78",0,0,0,1,0,0,0,0,1,2
"79",1,0,0,0,1,0,0,1,2,1
"80",0,1,0,1,1,1,0,0,1,2
"81",1,1,0,0,0,1,0,1,2,1
"82",0,1,0,1,1,0,0,1,1,2
"83",1,0,0,0,1,1,1,1,1,2
"84",1,1,1,1,1,0,1,1,2,1
"85",0,1,1,0,0,0,1,0,1,2
"86",1,0,0,1,0,0,1,1,1,2
"87",1,0,0,1,0,1,0,0,1,2
"88",1,1,1,1,0,0,0,0,2,1
"89",0,0,1,0,0,0,0,0,1,2
"90",1,1,1,1,1,0,1,0,2,1
"91",1,1,1,1,0,0,1,1,2,1
"92",0,0,1,0,1,1,1,1,1,2
"93",1,0,0,0,1,0,0,1,1,2
"94",0,0,1,0,1,0,1,1,1,2
"95",0,1,1,0,1,0,0,0,1,2
"96",0,1,1,1,0,1,1,1,1,2
"97",0,1,0,0,0,1,1,1,1,2
"98",1,0,0,0,1,1,1,1,1,2
"99",1,1,0,1,0,0,0,1,2,1
"100",0,0,1,0,1,1,1,1,2,1
"101",1,0,0,0,1,1,1,0,1,2
"102",1,1,0,1,0,1,0,1,2,1
"103",0,1,0,0,1,0,0,0,2,1
"104",0,1,0,0,1,1,0,1,1,2
"105",1,0,1,0,0,0,1,1,1,2
"106",1,1,0,0,0,0,0,1,2,1
"107",0,0,1,1,1,1,0,1,1,2
"108",0,0,1,1,1,1,0,1,1,2
"109",1,0,1,0,0,1,1,1,1,2
"110",1,0,1,1,1,0,1,0,1,2
"111",0,0,1,1,0,0,0,1,1,2
"112",0,1,0,1,0,0,0,0,1,2
"113",1,0,1,1,1,1,1,0,1,2
"114",0,1,0,1,0,0,0,0,1,2
"115",1,0,0,1,1,1,0,0,1,2
"116",0,0,1,0,0,1,0,0,1,2
"117",0,1,0,0,0,0,0,0,1,2
"118",0,0,0,1,0,0,1,0,1,2
"119",1,1,0,0,1,0,0,0,2,1
"120",0,1,1,1,0,1,1,1,2,1
"121",0,0,0,1,1,1,0,0,1,2
"122",0,0,0,1,1,0,0,0,1,2
"123",0,1,1,0,1,0,1,0,1,2
"124",0,1,1,1,0,0,1,1,1,2
"125",0,0,0,0,0,0,1,0,1,2
"126",0,0,1,0,0,0,0,0,1,2
"127",1,1,0,0,0,1,1,1,2,1
"128",0,0,1,1,0,1,0,1,1,2
"129",0,0,0,0,1,0,1,0,1,2
"130",1,0,1,0,1,0,1,1,1,2
"131",0,1,0,1,1,0,0,1,1,2
"132",0,1,0,1,0,0,0,0,1,2
"133",1,1,1,0,0,0,1,0,2,1
"134",0,0,1,0,0,1,1,1,2,1
"135",1,0,1,1,0,1,0,1,2,1
"136",0,1,1,0,0,0,1,1,1,2
"137",1,1,1,1,0,1,1,1,2,1
"138",1,1,0,1,1,1,1,0,2,1
"139",1,0,0,1,1,1,0,1,1,2
"140",0,1,1,1,1,1,0,1,1,2
"141",0,1,1,0,0,1,0,0,1,2
"142",1,1,1,1,1,1,1,1,2,1
"143",0,1,0,0,1,0,0,0,1,2
"144",1,0,0,0,0,1,0,0,1,2
"145",1,0,0,0,0,1,1,1,1,2
"146",1,0,1,1,1,0,0,1,1,2
"147",0,0,0,0,1,1,0,0,1,2
"148",1,1,0,1,1,1,1,0,2,1
"149",0,0,0,1,1,1,0,1,1,2
"150",1,0,0,0,1,1,1,0,2,1
"151",0,1,0,0,1,0,1,0,1,2
"152",1,0,1,1,0,0,1,0,1,2
"153",1,1,1,1,1,0,0,0,2,1
"154",0,1,0,1,1,1,1,1,1,2
"155",0,0,1,1,0,1,0,0,1,2
"156",1,0,1,1,0,1,1,0,1,2
"157",1,1,0,0,1,0,1,0,2,1
"158",0,0,1,1,0,1,1,1,1,2
"159",1,1,1,1,1,0,1,1,2,1
"160",1,1,1,1,0,0,1,1,2,1
"161",1,1,0,0,0,0,0,0,2,1
"162",1,1,0,1,0,1,1,0,2,1
"163",1,0,0,0,0,1,1,1,1,2
"164",0,0,1,1,1,0,0,1,1,2
"165",0,0,0,1,0,0,1,1,1,2
"166",1,0,1,1,0,0,0,1,1,2
"167",1,0,1,1,0,0,1,0,1,2
"168",1,1,0,1,0,0,1,1,2,1
"169",1,1,0,0,1,1,1,0,2,1
"170",1,1,1,0,0,0,0,1,2,1
"171",0,1,0,0,1,0,1,1,2,1
"172",0,1,1,0,1,0,0,1,2,1
"173",0,0,0,0,0,0,1,0,1,2
"174",0,0,1,1,1,1,0,0,1,2
"175",1,1,1,0,1,0,0,1,2,1
"176",0,1,0,1,0,1,1,1,1,2
"177",0,1,1,0,1,0,1,1,1,2
"178",0,0,0,1,1,1,0,0,1,2
"179",1,0,1,1,0,0,0,0,1,2
"180",0,1,1,1,1,0,0,0,2,1
"181",0,0,1,0,0,1,1,0,2,1
"182",1,1,1,1,1,0,0,1,2,1
"183",1,0,0,0,1,1,0,1,1,2
"184",1,0,0,1,1,0,0,0,1,2
"185",0,0,0,0,1,1,1,0,1,2
"186",0,1,0,0,0,0,0,1,1,2
"187",0,1,0,1,1,1,1,1,1,2
"188",1,0,0,1,0,1,0,1,1,2
"189",1,1,0,1,1,1,0,0,2,1
"190",1,0,1,1,1,1,1,0,1,2
"191",0,1,1,1,1,1,1,0,1,2
"192",0,0,1,0,1,1,1,0,1,2
"193",1,0,0,1,1,1,0,1,1,2
"194",1,1,0,1,1,0,0,0,2,1
"195",1,0,0,0,0,1,0,1,1,2
"196",1,0,1,0,1,0,0,0,1,2
"197",1,1,1,0,1,1,0,0,2,1
"198",1,1,0,1,1,1,0,1,2,1
"199",0,0,1,0,0,0,1,1,1,2
"200",0,1,0,1,0,1,1,1,1,2
"201",0,0,0,1,0,1,0,0,1,2
"202",0,1,0,1,1,1,0,1,1,2
"203",1,1,0,0,0,0,1,0,2,1
"204",0,1,0,1,0,0,0,0,1,2
"205",0,1,0,1,0,0,0,0,2,1
"206",1,0,0,0,1,0,0,1,1,2
"207",1,1,1,0,1,1,1,0,2,1
"208",1,1,0,1,1,0,0,0,2,1
"209",1,1,0,0,1,0,0,0,2,1
"210",0,1,0,1,0,0,1,1,1,2
"211",1,1,1,1,0,0,1,1,2,1
"212",1,0,0,1,0,0,1,0,1,2
"213",1,0,0,0,0,1,1,1,1,2
"214",1,0,1,1,1,0,1,1,1,2
"215",0,0,0,1,0,1,1,0,1,2
"216",1,1,0,1,1,0,0,0,2,1
"217",0,1,0,1,1,0,0,1,1,2
"218",1,0,0,1,0,1,0,1,2,1
"219",0,0,1,1,0,0,1,0,1,2
"220",0,1,0,1,0,0,1,0,1,2
"221",1,0,1,1,0,0,1,0,1,2
"222",0,0,0,0,0,1,1,1,1,2
"223",1,0,0,1,0,1,0,0,1,2
"224",0,0,0,1,0,0,1,1,1,2
"225",1,0,1,0,1,0,1,1,1,2
"226",1,1,0,0,0,0,0,1,2,1
"227",0,0,0,0,0,0,1,0,1,2
"228",0,0,1,1,0,1,0,0,2,1
"229",0,0,0,0,0,0,1,1,2,1
"230",0,1,0,1,0,1,1,0,1,2
"231",1,1,1,0,1,1,1,1,2,1
"232",0,0,1,0,1,0,1,0,1,2
"233",0,0,1,0,0,0,0,1,1,2
"234",1,1,0,1,0,0,1,1,2,1
"235",0,0,0,0,0,0,1,1,1,2
"236",0,0,0,1,0,0,1,1,1,2
"237",0,0,1,1,1,0,1,0,1,2
"238",1,0,1,0,1,1,1,0,1,2
"239",1,0,0,0,1,1,1,0,1,2
"240",1,0,0,0,0,1,1,0,1,2
"241",0,0,1,1,1,0,1,1,1,2
"242",1,1,1,1,0,1,1,0,2,1
"243",1,1,0,1,0,0,1,1,2,1
"244",1,0,1,1,1,1,1,1,2,1
"245",1,1,1,0,0,1,1,1,2,1
"246",0,1,0,1,1,0,1,0,1,2
"247",1,1,0,1,1,1,0,0,2,1
"248",1,0,1,0,0,0,1,0,1,2
"249",0,1,1,1,1,0,0,0,1,2
"250",1,0,1,0,0,1,1,1,1,2
"251",0,1,1,1,0,0,0,0,1,2
"252",0,0,1,1,0,1,0,0,1,2
"253",0,0,1,1,0,0,1,0,1,2
"254",0,1,0,1,1,0,0,0,1,2
"255",0,1,0,0,1,0,0,0,1,2
"256",0,0,1,1,0,0,1,1,1,2
"257",1,0,1,1,1,1,1,1,1,2
"258",0,0,0,1,1,0,0,0,1,2
"259",0,1,0,0,1,1,1,0,1,2
"260",0,0,0,0,0,1,1,0,1,2
"261",0,1,0,1,0,1,1,1,1,2
"262",0,0,0,0,0,1,0,0,1,2
"263",1,1,1,0,0,1,0,0,2,1
"264",1,0,0,0,1,1,1,0,1,2
"265",0,1,1,1,0,0,1,1,1,2
"266",0,0,1,0,1,0,0,0,1,2
"267",1,0,1,1,1,0,1,0,1,2
"268",1,1,1,1,0,0,1,0,2,1
"269",1,0,1,1,0,1,0,1,1,2
"270",1,1,0,0,0,0,1,1,2,1
"271",0,0,0,1,0,0,0,0,1,2
"272",0,0,0,1,0,0,1,0,1,2
"273",1,0,1,0,1,1,0,1,1,2
"274",0,0,0,1,1,0,1,1,1,2
"275",1,1,1,0,1,1,1,1,2,1
"276",1,0,1,0,0,0,1,1,1,2
"277",1,0,1,0,1,0,1,1,1,2
"278",0,0,0,0,0,1,0,0,2,1
"279",0,1,0,0,0,0,1,1,1,2
"280",0,0,1,0,0,1,1,0,1,2
"281",0,1,1,1,1,1,1,0,1,2
"282",1,0,0,0,0,0,0,0,1,2
"283",0,0,1,1,0,0,1,1,1,2
"284",0,0,1,1,1,1,0,1,1,2
"285",1,0,1,1,1,0,0,0,1,2
"286",1,1,1,0,0,0,0,0,2,1
"287",1,0,1,0,0,1,0,1,1,2
"288",0,0,1,1,0,1,0,0,1,2
"289",1,1,0,1,1,1,0,1,2,1
"290",0,1,0,1,1,0,0,1,1,2
"291",0,1,1,1,1,0,0,0,1,2
"292",1,0,1,0,0,1,0,1,1,2
"293",1,1,1,1,1,1,1,1,2,1
"294",0,1,1,1,1,1,0,1,1,2
"295",0,0,0,1,1,0,1,1,1,2
"296",0,1,1,0,0,0,1,0,1,2
"297",0,1,0,0,0,0,1,0,1,2
"298",0,1,0,0,1,0,0,1,1,2
"299",0,0,0,1,1,0,0,0,1,2
"300",0,1,0,0,0,0,0,1,1,2
"301",0,1,1,0,1,0,0,0,1,2
"302",1,0,1,0,1,1,0,0,1,2
"303",0,0,1,0,1,1,1,1,1,2
"304",1,0,0,0,1,1,0,0,1,2
"305",0,1,0,0,1,0,1,0,1,2
"306",0,1,0,1,0,1,0,1,1,2
"307",0,0,1,0,0,0,1,1,1,2
"308",1,1,0,1,0,0,1,0,2,1
"309",1,0,0,0,0,0,0,0,1,2
"310",1,0,0,0,0,0,1,0,1,2
"311",0,1,0,1,1,1,1,1,1,2
"312",1,0,0,0,1,1,1,1,1,2
"313",0,0,1,0,0,1,1,1,1,2
"314",0,0,0,0,1,0,1,0,1,2
"315",0,0,0,1,1,1,0,1,1,2
"316",0,1,1,1,1,1,1,0,2,1
"317",1,1,1,0,1,1,1,0,2,1
"318",0,0,1,1,0,0,1,1,1,2
"319",0,0,0,1,0,0,0,1,1,2
"320",0,0,0,0,1,0,1,0,1,2
"321",0,1,1,1,0,1,0,0,1,2
"322",0,0,1,1,1,1,1,0,1,2
"323",1,1,0,1,1,1,1,0,2,1
"324",0,0,1,1,0,0,0,1,1,2
"325",0,1,1,0,0,0,1,0,1,2
"326",1,0,0,1,1,0,0,1,1,2
"327",0,0,0,1,1,1,0,1,1,2
"328",1,0,1,0,0,0,1,0,1,2
"329",0,1,1,0,0,0,1,1,1,2
"330",0,1,0,0,1,0,0,1,1,2
"331",0,1,0,1,0,0,0,0,1,2
"332",0,1,1,0,0,1,1,1,1,2
"333",0,1,0,1,0,1,0,1,2,1
"334",1,1,1,1,1,0,0,0,2,1
"335",1,1,1,0,0,1,1,1,2,1
"336",0,1,0,1,0,1,0,0,1,2
"337",0,0,0,0,1,1,1,1,2,1
"338",1,0,1,0,0,0,0,0,1,2
"339",1,1,1,0,1,0,0,1,2,1
"340",1,1,1,0,0,1,0,0,2,1
"341",0,0,1,0,1,1,0,0,1,2
"342",0,1,1,0,0,1,0,1,1,2
"343",1,1,1,0,1,0,0,1,2,1
"344",0,1,1,1,0,1,0,1,1,2
"345",0,0,1,1,0,0,0,0,1,2
"346",1,0,1,0,1,0,0,0,1,2
"347",0,1,1,0,1,1,0,1,1,2
"348",1,0,1,1,0,0,1,0,1,2
"349",0,0,1,0,1,1,1,1,1,2
"350",1,0,0,1,0,1,0,0,1,2
"351",0,1,1,0,0,0,1,0,1,2
"352",1,0,1,1,1,1,1,0,1,2
"353",0,1,0,1,1,0,1,1,1,2
"354",0,1,1,1,0,1,1,0,1,2
"355",0,1,1,1,1,1,0,0,1,2
"356",1,0,0,0,1,1,0,1,1,2
"357",1,0,1,1,1,1,1,1,1,2
"358",0,0,1,0,0,1,0,1,1,2
"359",1,1,0,0,1,1,1,0,2,1
"360",0,0,1,1,1,1,1,1,1,2
"361",0,0,1,1,0,0,0,1,1,2
"362",1,0,1,1,1,1,1,0,2,1
"363",1,0,1,1,1,0,1,0,1,2
"364",0,0,1,1,0,1,0,1,1,2
"365",1,1,0,1,1,0,1,0,2,1
"366",1,1,0,0,1,0,1,1,2,1
"367",1,1,0,0,0,1,0,1,2,1
"368",1,1,1,0,1,0,0,0,2,1
"369",1,1,0,1,0,1,0,1,2,1
"370",0,1,0,0,1,1,1,0,1,2
"371",1,0,0,0,1,1,0,0,1,2
"372",0,0,1,0,1,1,1,1,1,2
"373",0,0,0,1,0,1,0,1,1,2
"374",1,0,1,1,0,1,1,1,2,1
"375",1,0,1,0,0,1,0,1,1,2
"376",1,0,1,0,0,1,1,1,1,2
"377",0,1,1,1,0,1,0,0,1,2
"378",0,0,0,0,1,0,1,1,2,1
"379",0,0,1,0,1,1,1,1,1,2
"380",1,1,0,1,0,1,0,0,2,1
"381",1,1,1,0,0,0,0,0,2,1
"382",1,1,1,1,1,1,0,0,2,1
"383",1,0,0,1,0,0,0,1,1,2
"384",1,1,0,0,0,0,0,1,2,1
"385",0,0,1,0,1,0,0,1,1,2
"386",0,0,1,1,0,1,0,1,1,2
"387",0,1,1,0,0,0,1,1,1,2
"388",1,1,0,1,1,0,0,0,2,1
"389",0,0,0,0,0,0,1,1,1,2
"390",1,1,0,1,0,0,0,0,2,1
"391",1,1,0,0,0,0,0,0,2,1
"392",1,0,0,0,1,0,0,0,1,2
"393",1,0,0,1,0,0,1,1,1,2
"394",1,1,0,0,1,1,1,0,2,1
"395",1,0,0,1,1,0,1,1,1,2
"396",0,1,0,0,1,1,0,1,1,2
"397",1,1,1,0,0,1,1,0,2,1
"398",1,1,1,0,1,0,0,1,2,1
"399",0,0,1,0,1,1,1,0,1,2
"400",0,1,0,0,0,1,0,0,1,2
"401",0,0,1,0,0,1,0,0,1,2
"402",0,1,1,0,1,0,0,1,1,2
"403",1,1,0,1,0,1,0,0,2,1
"404",1,0,1,1,1,1,1,1,1,2
"405",0,1,0,0,1,1,1,1,1,2
"406",0,1,1,1,1,0,0,0,1,2
"407",0,0,0,0,1,1,1,0,2,1
"408",0,1,0,0,0,1,0,0,1,2
"409",1,0,1,1,1,0,1,1,2,1
"410",0,1,0,1,0,1,1,0,1,2
"411",1,0,0,0,0,0,1,1,1,2
"412",0,1,1,1,0,1,1,0,1,2
"413",0,0,0,1,1,0,0,1,1,2
"414",1,0,1,1,1,0,1,1,2,1
"415",0,0,0,1,1,0,0,1,1,2
"416",1,0,1,0,0,1,0,1,1,2
"417",0,0,0,1,1,1,1,1,1,2
"418",1,0,1,0,1,1,0,1,2,1
"419",1,0,0,1,0,1,0,1,1,2
"420",1,1,1,0,0,1,1,1,2,1
"421",0,0,0,1,0,0,0,1,2,1
"422",1,1,0,1,1,1,1,1,2,1
"423",0,0,1,1,1,1,0,1,1,2
"424",0,1,1,0,1,0,0,0,1,2
"425",1,0,1,0,1,0,0,0,1,2
"426",1,1,1,1,0,0,0,0,2,1
"427",1,1,0,1,0,1,0,1,2,1
"428",1,1,1,1,1,1,1,1,2,1
"429",0,1,1,1,1,1,1,1,1,2
"430",1,1,0,1,1,1,1,0,2,1
"431",0,1,1,0,1,0,1,1,1,2
"432",0,0,0,1,0,0,1,1,1,2
"433",0,0,1,1,0,1,1,1,1,2
"434",0,1,1,0,1,0,0,0,1,2
"435",1,1,0,0,0,0,0,1,2,1
"436",0,1,0,1,0,0,1,1,1,2
"437",1,1,0,1,0,0,0,0,2,1
"438",0,1,0,1,1,0,0,1,1,2
"439",0,0,1,0,1,0,1,0,1,2
"440",0,1,1,1,0,0,0,1,1,2
"441",0,0,0,1,0,1,1,1,1,2
"442",0,1,1,1,1,1,1,0,1,2
"443",0,1,0,1,0,1,1,1,1,2
"444",0,0,1,1,0,1,1,1,1,2
"445",0,1,1,1,0,0,1,1,1,2
"446",0,0,0,0,0,0,0,0,1,2
"447",1,0,0,1,0,1,0,0,2,1
"448",1,0,1,1,1,1,0,0,1,2
"449",0,1,1,1,0,1,0,1,1,2
"450",0,0,1,0,1,1,1,0,1,2
"451",0,1,0,1,0,1,1,1,1,2
"452",0,0,1,0,0,1,1,0,1,2
"453",1,1,0,1,1,0,0,1,2,1
"454",0,1,1,1,0,1,0,1,1,2
"455",1,0,1,1,0,0,1,1,1,2
"456",0,1,0,0,0,0,0,1,1,2
"457",1,1,1,1,0,0,0,0,2,1
"458",1,0,0,1,0,0,1,0,1,2
"459",1,1,0,1,0,0,0,1,2,1
"460",1,1,1,0,1,1,0,0,2,1
"461",0,0,0,1,1,0,0,1,1,2
"462",1,0,1,1,0,0,1,0,1,2
"463",1,0,1,0,1,0,1,1,1,2
"464",0,1,0,0,0,0,0,0,2,1
"465",1,0,1,0,1,1,1,0,1,2
"466",0,0,1,0,1,0,0,1,1,2
"467",0,0,1,1,0,0,0,1,1,2
"468",1,1,1,1,1,1,0,0,2,1
"469",0,0,0,1,0,1,1,0,1,2
"470",1,1,1,1,1,1,1,0,2,1
"471",0,0,0,0,0,0,1,1,1,2
"472",0,0,1,1,1,0,0,0,1,2
"473",1,0,0,0,0,1,0,1,1,2
"474",0,0,1,1,1,0,0,0,1,2
"475",0,1,1,1,0,0,0,1,1,2
"476",0,0,0,1,0,0,1,0,1,2
"477",0,1,0,1,0,0,0,0,1,2
"478",0,0,1,0,1,1,0,1,1,2
"479",1,1,0,0,0,1,0,1,2,1
"480",0,1,0,0,0,0,0,1,1,2
"481",1,0,0,0,0,0,0,0,1,2
"482",0,0,0,0,1,0,0,1,1,2
"483",1,1,1,1,0,0,0,1,2,1
"484",1,1,1,0,1,1,0,0,2,1
"485",0,0,1,0,1,1,0,1,1,2
"486",0,0,1,0,0,1,1,0,1,2
"487",0,1,1,1,1,0,1,0,1,2
"488",1,1,0,0,1,1,1,0,2,1
"489",0,1,0,0,0,0,0,1,1,2
"490",0,0,0,0,0,1,0,1,1,2
"491",1,1,1,1,1,1,1,1,2,1
"492",0,1,1,1,1,0,1,0,1,2
"493",0,0,0,1,1,1,1,0,1,2
"494",0,0,1,0,0,1,1,1,1,2
"495",0,0,0,0,0,0,1,1,1,2
"496",0,0,0,1,0,1,0,0,1,2
"497",1,0,1,0,0,0,1,1,1,2
"498",1,0,0,1,0,0,0,0,2,1
"499",0,1,0,1,1,0,1,0,1,2
"500",0,0,0,1,1,0,0,0,1,2
