"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"98",0,0,1,1,1,1,1,1,1,2
"99",0,1,1,0,0,0,1,1,1,2
"100",1,0,0,0,1,0,0,1,1,2
"101",0,0,1,0,0,0,1,1,1,2
"102",1,1,1,1,1,1,0,0,2,1
"103",1,1,1,0,0,0,0,1,2,1
"104",1,1,0,1,1,0,0,0,2,1
"105",0,0,1,1,1,1,0,0,1,2
"106",1,1,1,0,0,0,0,0,2,1
"107",1,0,1,0,0,0,1,1,1,2
"108",1,0,0,1,0,0,0,1,1,2
"109",0,0,0,1,1,1,0,1,1,2
"110",0,1,1,1,0,0,0,0,1,2
"111",1,0,1,0,1,0,0,1,1,2
"112",0,1,1,1,0,1,1,1,2,1
"113",0,0,1,0,1,0,1,1,1,2
"114",1,1,0,0,1,0,1,1,2,1
"115",0,0,0,0,1,1,0,1,1,2
"116",1,0,1,1,0,0,0,1,1,2
"117",0,1,1,1,1,0,1,0,1,2
"118",1,0,0,1,0,1,0,0,1,2
"119",1,1,0,0,1,0,0,0,2,1
"120",1,0,1,1,0,1,0,0,1,2
"121",0,1,1,1,0,0,0,1,1,2
"122",0,0,0,1,1,1,1,1,1,2
"123",1,1,0,0,1,1,1,0,2,1
"124",0,1,1,1,0,1,0,1,1,2
"125",0,0,1,1,0,1,0,0,1,2
"126",0,0,0,0,0,1,0,0,1,2
"127",0,0,0,1,0,0,0,1,1,2
"128",0,0,1,0,1,0,1,1,1,2
"129",0,0,1,1,1,1,0,1,1,2
"130",0,1,0,1,1,0,1,1,2,1
"131",0,1,0,1,1,0,0,1,1,2
"132",0,1,1,0,1,1,0,0,1,2
"133",1,1,1,0,1,1,0,1,2,1
"134",1,1,0,1,1,1,1,0,2,1
"135",1,1,0,1,1,0,1,1,2,1
"136",1,0,1,0,0,1,1,1,1,2
"137",0,1,1,1,0,0,0,1,1,2
"138",1,1,0,1,1,1,1,0,2,1
"139",1,1,0,0,0,1,0,1,2,1
"140",0,1,0,1,0,1,1,1,1,2
"141",1,1,0,1,1,1,0,0,2,1
"142",1,1,0,1,1,0,1,1,2,1
"143",1,1,0,1,0,0,1,0,2,1
"144",0,0,0,0,0,1,1,1,1,2
"145",0,0,1,1,1,0,0,0,1,2
"146",1,0,1,1,0,1,1,0,1,2
"147",1,0,1,0,0,1,0,0,1,2
"148",1,0,1,1,0,1,0,1,1,2
"149",1,1,0,1,0,0,1,1,2,1
"150",1,0,1,0,0,1,1,0,1,2
"151",1,0,1,1,1,0,1,1,1,2
"152",0,1,1,0,1,1,1,1,1,2
"153",0,0,0,1,0,0,1,1,1,2
"154",1,1,0,1,0,0,1,0,2,1
"155",0,0,1,1,0,1,0,0,1,2
"156",0,0,0,0,0,0,1,1,1,2
"157",1,1,1,1,0,1,1,1,2,1
"158",1,0,0,0,1,1,0,1,1,2
"159",0,1,0,1,1,1,0,1,1,2
"160",0,1,0,1,0,0,0,0,1,2
"161",1,0,0,0,1,1,1,0,1,2
"162",1,0,0,1,0,0,0,0,1,2
"163",1,0,1,0,0,0,1,0,1,2
"164",0,1,0,0,0,0,0,1,1,2
"165",0,1,0,0,1,1,0,0,1,2
"166",0,1,0,0,1,0,0,1,1,2
"167",1,0,0,1,1,1,1,1,1,2
"168",0,1,0,1,1,0,0,1,1,2
"169",1,1,1,0,1,1,1,1,2,1
"170",1,0,1,1,0,1,0,0,1,2
"171",0,1,0,1,0,0,0,1,1,2
"172",1,1,0,1,0,0,0,0,2,1
"173",0,0,0,1,1,0,1,1,1,2
"174",0,0,0,0,0,0,0,1,1,2
"175",1,0,1,1,0,1,0,1,1,2
"176",0,0,0,1,1,0,1,0,1,2
"177",1,0,0,0,1,0,1,1,1,2
"178",1,1,1,1,0,0,1,1,2,1
"179",0,0,0,1,1,1,1,0,1,2
"180",0,0,0,1,1,1,0,0,1,2
"181",0,0,1,0,0,1,1,0,1,2
"182",1,0,1,1,1,1,1,0,1,2
"183",0,1,0,0,0,1,0,1,1,2
"184",1,0,0,0,1,0,0,1,1,2
"185",0,0,1,0,1,1,0,1,1,2
"186",0,0,0,1,0,0,1,1,1,2
"187",1,0,0,1,1,0,1,0,1,2
"188",0,1,1,0,0,0,1,1,1,2
"189",1,0,1,1,1,0,0,0,1,2
"190",1,1,1,0,0,0,0,1,2,1
"191",1,1,1,0,1,1,1,0,2,1
"192",1,0,1,0,1,1,1,0,1,2
"193",0,1,0,1,0,1,0,0,1,2
"194",0,0,0,0,1,1,1,0,2,1
"195",0,0,0,0,1,1,1,1,1,2
"196",1,1,1,0,1,0,1,0,2,1
"197",1,1,1,1,0,0,1,0,2,1
"198",0,0,1,0,0,0,0,1,1,2
"199",1,1,0,0,1,0,1,0,2,1
"200",0,1,0,0,0,0,1,0,1,2
"201",1,0,1,0,0,0,0,0,1,2
"202",0,1,1,1,0,1,0,1,2,1
"203",1,0,0,1,0,1,1,0,1,2
"204",0,0,1,0,1,0,1,0,1,2
"205",0,1,0,0,0,1,1,1,1,2
"206",1,1,0,0,1,0,1,1,2,1
"207",1,0,1,1,0,0,1,1,1,2
"208",0,0,1,1,1,1,0,0,1,2
"209",1,1,1,1,0,1,1,0,2,1
"210",1,0,0,0,1,1,1,0,1,2
"211",0,1,0,1,0,0,1,1,1,2
"212",1,1,0,1,0,0,0,0,2,1
"213",0,1,1,1,0,0,0,1,1,2
"214",1,1,1,1,1,0,1,0,2,1
"215",0,1,1,1,0,0,0,1,1,2
"216",1,0,1,1,1,1,1,0,1,2
"217",0,0,0,1,0,1,0,1,1,2
"218",0,0,1,0,0,1,0,0,1,2
"219",0,0,1,1,0,0,1,0,1,2
"220",1,0,0,1,0,1,1,0,1,2
"221",0,1,0,0,1,1,1,1,1,2
"222",0,1,1,0,1,0,1,0,1,2
"223",1,0,1,0,1,0,1,1,1,2
"224",1,0,0,1,1,0,0,0,1,2
"225",0,1,0,1,1,0,0,1,1,2
"226",1,1,1,1,1,0,1,0,2,1
"227",0,1,0,1,0,0,1,0,1,2
"228",1,0,0,0,1,0,0,0,1,2
"229",1,1,1,0,1,0,0,1,2,1
"230",0,1,0,1,1,0,1,1,1,2
"231",1,1,0,1,1,0,0,1,2,1
"232",1,1,0,0,0,1,1,0,2,1
"233",0,0,0,0,1,0,0,0,1,2
"234",0,1,1,0,1,0,0,0,1,2
"235",0,1,0,1,1,0,1,0,1,2
"236",0,1,1,0,0,0,0,1,1,2
"237",1,1,0,0,0,0,1,1,2,1
"238",1,0,0,1,1,0,0,1,1,2
"239",0,0,1,0,0,0,1,0,1,2
"240",0,1,1,0,1,1,0,0,1,2
"241",0,0,0,1,0,1,1,1,1,2
"242",1,0,0,0,0,1,1,0,1,2
"243",0,0,0,1,0,1,0,0,1,2
"244",0,0,1,0,1,1,1,1,1,2
"245",1,1,0,0,0,1,0,0,2,1
"246",0,0,0,1,1,0,0,1,1,2
"247",0,0,1,0,0,0,1,0,1,2
"248",1,1,1,0,1,1,1,1,2,1
"249",0,1,0,0,1,0,1,1,1,2
"250",1,0,1,1,0,1,1,0,1,2
"251",0,1,0,0,0,0,1,0,1,2
"252",0,0,0,1,1,0,0,0,1,2
"253",1,0,1,0,1,1,1,1,1,2
"254",0,1,0,1,1,1,1,0,1,2
"255",1,1,1,0,1,1,0,1,2,1
"256",1,1,1,0,1,1,0,0,2,1
"257",0,0,1,1,1,0,1,0,1,2
"258",1,0,1,1,0,0,0,1,1,2
"259",0,0,0,0,1,0,1,0,2,1
"260",0,1,1,0,1,1,1,1,1,2
"261",1,0,1,0,1,0,1,1,1,2
"262",1,1,1,0,0,1,1,1,2,1
"263",1,1,1,1,1,1,0,1,2,1
"264",1,1,0,1,1,1,1,0,2,1
"265",0,1,0,1,0,0,1,0,1,2
"266",0,1,0,0,1,0,1,1,1,2
"267",1,1,0,1,0,1,1,0,2,1
"268",0,0,0,0,0,1,1,0,2,1
"269",0,0,1,0,1,1,1,1,1,2
"270",0,1,0,1,0,1,0,0,1,2
"271",0,1,1,0,0,0,0,0,1,2
"272",1,0,0,1,0,0,0,0,1,2
"273",1,1,0,0,0,1,1,1,2,1
"274",0,1,0,0,1,0,1,0,2,1
"275",1,0,1,1,0,1,1,0,1,2
"276",1,1,0,1,1,0,1,1,2,1
"277",0,0,0,0,1,0,1,0,1,2
"278",1,1,1,0,0,1,1,0,2,1
"279",1,0,0,1,0,0,1,0,1,2
"280",0,1,0,0,1,0,1,1,1,2
"281",0,1,1,1,0,0,1,1,1,2
"282",0,0,0,0,0,0,1,0,1,2
"283",1,0,1,1,1,1,1,1,1,2
"284",0,1,0,0,0,1,1,1,1,2
"285",0,1,1,0,0,0,0,1,1,2
"286",1,1,1,0,1,0,0,1,2,1
"287",1,1,1,0,1,1,0,0,2,1
"288",1,1,1,1,0,0,1,1,2,1
"289",1,0,0,1,0,0,0,1,2,1
"290",0,0,0,0,1,1,1,0,1,2
"291",1,1,1,1,1,1,1,0,2,1
"292",1,1,0,1,1,1,0,0,2,1
"293",0,0,0,0,0,0,0,0,1,2
"294",0,1,0,0,0,0,1,1,1,2
"295",1,1,1,0,1,0,0,1,2,1
"296",1,1,0,1,1,0,1,1,2,1
"297",1,1,0,1,1,0,0,1,2,1
"298",0,1,0,1,0,0,0,0,1,2
"299",1,0,0,0,0,1,0,0,1,2
"300",0,0,0,0,0,0,0,0,1,2
"301",0,0,1,1,0,0,1,1,1,2
"302",1,1,1,1,1,0,0,1,2,1
"303",1,0,1,0,1,1,1,1,1,2
"304",1,0,0,1,0,0,1,0,1,2
"305",1,1,0,0,0,0,0,1,2,1
"306",1,1,0,1,0,0,1,0,2,1
"307",0,0,0,1,1,0,0,0,1,2
"308",0,0,1,0,0,1,1,1,1,2
"309",1,0,0,0,0,0,0,0,2,1
"310",0,1,1,0,0,0,1,0,1,2
"311",1,0,1,1,1,1,1,1,1,2
"312",0,1,0,0,1,0,0,1,1,2
"313",1,0,0,1,0,1,1,1,1,2
"314",1,1,0,1,0,0,1,1,2,1
"315",1,1,1,1,0,0,0,1,2,1
"316",1,1,1,0,0,1,1,1,2,1
"317",1,1,0,1,0,0,1,0,2,1
"318",0,0,1,1,1,0,0,0,1,2
"319",1,1,1,1,0,1,1,0,2,1
"320",1,1,0,0,1,0,1,0,2,1
"321",1,1,1,0,1,1,1,1,2,1
"322",0,0,0,0,0,1,0,0,1,2
"323",1,0,0,0,0,0,0,0,1,2
"324",0,1,0,1,1,1,1,1,1,2
"325",1,0,1,1,1,0,0,1,1,2
"326",1,0,1,1,0,0,1,0,1,2
"327",0,1,1,0,0,1,0,0,1,2
"328",0,0,1,0,0,0,0,0,1,2
"329",0,0,0,1,1,1,1,1,1,2
"330",1,0,0,0,0,1,1,1,1,2
"331",0,0,0,0,1,0,1,1,1,2
"332",0,0,0,0,0,1,1,1,1,2
"333",1,0,0,0,0,1,0,1,1,2
"334",1,0,1,0,0,1,0,1,1,2
"335",0,0,1,0,1,1,0,1,1,2
"336",0,0,0,1,1,0,0,0,1,2
"337",1,0,0,1,0,1,1,1,1,2
"338",0,1,1,0,0,1,0,0,1,2
"339",0,0,1,0,1,1,0,0,1,2
"340",0,1,1,1,0,1,0,0,1,2
"341",1,0,0,1,1,1,0,1,1,2
"342",1,1,0,0,0,1,0,0,2,1
"343",1,0,1,0,1,1,1,1,1,2
"344",1,0,0,1,0,0,0,1,1,2
"345",1,1,1,0,0,0,1,1,2,1
"346",1,0,1,0,1,0,0,0,2,1
"347",0,0,0,0,0,1,1,0,1,2
"348",1,1,1,1,1,1,1,0,2,1
"349",1,0,1,0,1,0,1,1,1,2
"350",0,0,1,0,1,0,1,0,2,1
"351",1,0,0,1,0,1,1,1,1,2
"352",1,1,0,0,1,1,0,0,2,1
"353",0,0,1,1,1,1,1,0,1,2
"354",1,0,1,0,0,1,0,0,1,2
"355",0,1,0,0,0,1,0,1,1,2
"356",1,0,1,0,1,0,1,1,2,1
"357",0,0,1,0,1,0,1,0,1,2
"358",0,0,0,1,1,0,0,1,1,2
"359",0,1,0,1,1,0,0,0,1,2
"360",1,1,0,1,0,1,1,0,2,1
"361",0,0,1,0,0,0,1,1,2,1
"362",1,0,0,1,1,0,0,0,1,2
"363",1,1,1,0,1,0,1,0,2,1
"364",1,0,0,1,1,0,1,0,1,2
"365",0,0,0,0,0,0,1,0,1,2
"366",0,0,0,0,0,0,1,0,1,2
"367",1,1,1,1,0,0,0,1,2,1
"368",0,1,0,0,0,0,0,1,1,2
"369",0,1,1,0,0,0,1,1,1,2
"370",0,1,1,1,1,0,1,1,1,2
"371",1,0,0,1,1,0,1,0,1,2
"372",1,0,1,1,1,1,1,1,1,2
"373",1,1,0,0,0,1,0,0,2,1
"374",0,0,0,1,1,0,0,1,1,2
"375",1,1,1,0,0,0,0,0,2,1
"376",1,1,0,0,1,1,1,0,2,1
"377",0,1,1,0,1,1,0,1,1,2
"378",0,1,1,1,0,0,1,0,1,2
"379",0,0,1,0,1,0,0,1,1,2
"380",1,0,0,0,1,1,0,1,1,2
"381",1,1,1,1,1,0,0,1,2,1
"382",1,1,0,1,0,1,0,0,2,1
"383",0,0,0,0,0,0,0,0,1,2
"384",0,0,0,1,0,0,0,1,1,2
"385",1,0,1,1,0,1,1,1,2,1
"386",0,1,0,0,0,1,1,1,1,2
"387",0,0,0,1,1,1,0,0,1,2
"388",1,0,0,1,0,0,0,0,2,1
"389",1,0,1,0,1,0,1,0,1,2
"390",0,1,0,1,1,0,1,0,1,2
"391",1,1,1,1,1,0,0,0,2,1
"392",1,0,0,0,0,0,0,1,1,2
"393",0,0,1,1,0,0,1,0,1,2
"394",1,0,0,0,1,0,1,1,1,2
"395",1,1,1,0,0,1,1,1,2,1
"396",0,0,1,1,1,0,0,0,1,2
"397",0,1,1,1,0,0,0,0,1,2
"398",1,0,0,0,1,1,1,0,1,2
"399",0,1,1,0,1,0,1,0,1,2
"400",1,0,1,0,0,0,1,0,1,2
"401",0,1,0,1,0,0,0,0,1,2
"402",0,0,0,1,1,1,1,1,1,2
"403",1,0,1,0,0,0,0,0,1,2
"404",0,1,1,1,0,0,0,0,1,2
"405",1,1,0,1,0,1,1,1,2,1
"406",1,0,1,0,0,1,0,1,1,2
"407",1,1,0,1,0,0,1,1,2,1
"408",0,1,0,0,0,0,1,1,1,2
"409",0,0,0,0,0,1,1,0,1,2
"410",0,1,1,0,1,1,0,0,1,2
"411",1,0,1,1,0,1,0,1,1,2
"412",1,1,0,1,1,1,0,1,2,1
"413",1,0,1,0,1,1,0,1,1,2
"414",0,0,1,1,0,1,0,1,1,2
"415",0,1,1,1,0,0,0,1,1,2
"416",0,1,0,0,0,1,1,0,1,2
"417",0,0,0,0,1,0,0,0,1,2
"418",0,0,1,0,1,1,1,1,2,1
"419",1,1,0,0,0,1,0,0,2,1
"420",0,0,0,1,1,0,1,0,1,2
"421",1,0,0,0,0,1,1,1,1,2
"422",1,1,0,1,0,0,1,1,2,1
"423",0,1,1,1,0,1,0,1,1,2
"424",0,0,0,1,1,1,1,1,1,2
"425",0,1,0,1,1,1,0,1,1,2
"426",1,0,0,1,1,1,1,1,1,2
"427",0,0,0,0,0,1,0,1,2,1
"428",0,0,0,0,1,0,0,1,1,2
"429",0,0,0,0,0,0,1,0,1,2
"430",0,1,0,1,0,1,1,0,1,2
"431",0,0,0,1,0,1,0,0,1,2
"432",0,0,1,1,0,1,1,0,1,2
"433",1,1,0,1,0,1,0,1,2,1
"434",0,1,0,0,0,0,1,1,1,2
"435",0,1,1,1,0,1,1,1,1,2
"436",1,1,1,1,1,1,1,0,2,1
"437",1,0,0,1,0,1,1,1,1,2
"438",0,0,0,0,1,0,1,0,1,2
"439",1,0,1,1,0,0,0,0,1,2
"440",0,0,0,0,1,1,0,1,1,2
"441",0,0,0,0,0,1,1,1,1,2
"442",1,1,1,0,1,0,0,1,2,1
"443",1,0,1,0,1,1,0,0,2,1
"444",1,1,0,0,0,0,1,0,2,1
"445",0,1,0,0,1,1,0,0,1,2
"446",0,0,1,1,1,1,0,1,1,2
"447",1,1,1,1,1,0,0,0,2,1
"448",0,0,1,0,1,1,0,0,1,2
"449",1,1,1,0,0,0,0,1,2,1
"450",1,0,1,1,1,1,0,0,1,2
"451",1,1,1,1,0,0,0,0,2,1
"452",0,0,1,0,0,1,1,0,1,2
"453",1,0,1,1,0,1,0,0,1,2
"454",1,0,0,0,0,0,0,0,1,2
"455",1,1,0,1,1,1,1,1,2,1
"456",0,1,0,0,1,0,0,0,1,2
"457",1,0,1,0,1,1,1,1,1,2
"458",0,0,1,1,1,1,1,0,1,2
"459",0,1,1,0,0,1,0,1,1,2
"460",1,1,0,0,1,1,1,1,2,1
"461",1,0,0,0,1,1,0,0,1,2
"462",1,0,1,1,1,0,0,1,1,2
"463",1,1,0,1,1,1,1,0,2,1
"464",0,0,1,1,1,1,1,1,1,2
"465",0,0,0,1,0,1,1,1,1,2
"466",0,0,0,1,0,0,1,0,1,2
"467",1,1,0,1,1,1,1,0,2,1
"468",0,1,0,0,1,1,0,0,1,2
"469",0,0,0,0,0,0,1,1,1,2
"470",1,1,0,0,1,0,0,1,2,1
"471",1,1,0,1,1,1,1,1,2,1
"472",0,0,0,0,0,0,0,0,2,1
"473",1,0,0,0,1,0,0,1,1,2
"474",0,0,1,0,1,0,1,0,1,2
"475",0,0,0,1,1,0,1,1,1,2
"476",0,1,0,1,1,1,1,1,1,2
"477",1,0,1,1,1,1,1,0,2,1
"478",1,0,0,1,0,0,1,0,2,1
"479",1,0,0,1,1,1,0,0,1,2
"480",1,1,1,0,0,0,1,0,2,1
"481",1,1,1,0,1,1,1,1,2,1
"482",0,1,0,0,0,0,0,0,1,2
"483",0,1,0,0,0,0,1,1,1,2
"484",1,0,0,1,0,0,1,0,1,2
"485",1,1,1,1,0,0,0,1,2,1
"486",0,0,0,0,0,0,1,1,1,2
"487",0,0,1,0,1,1,0,1,1,2
"488",1,1,1,0,0,1,0,1,2,1
"489",0,1,1,0,1,1,0,1,1,2
"490",0,1,1,0,0,0,0,1,1,2
"491",0,1,1,1,1,0,0,1,1,2
"492",0,1,0,0,1,0,1,0,1,2
"493",0,1,1,0,1,0,0,0,2,1
"494",1,0,1,0,0,0,0,0,1,2
"495",0,1,1,1,1,0,0,0,1,2
"496",1,1,1,1,0,1,0,0,2,1
"497",0,1,1,1,1,0,1,1,1,2
"498",0,1,1,1,1,1,0,1,1,2
"499",0,1,1,1,0,1,0,0,1,2
"500",1,1,0,0,0,0,1,1,2,1
