"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"139",1,0,1,1,0,0,0,0,1,2
"140",1,0,1,0,1,1,1,1,1,2
"141",0,1,0,0,0,1,0,1,1,2
"142",0,1,0,1,0,1,0,1,1,2
"143",1,0,0,1,0,1,0,1,1,2
"144",1,1,1,0,1,1,1,1,2,1
"145",1,1,1,0,1,0,1,0,2,1
"146",0,0,0,1,0,0,1,0,1,2
"147",1,1,0,0,1,0,1,0,2,1
"148",0,1,1,0,1,0,1,0,1,2
"149",0,1,1,1,1,1,0,0,1,2
"150",0,0,0,1,0,0,0,0,1,2
"151",1,1,0,1,1,0,0,0,2,1
"152",1,0,0,1,0,0,1,0,1,2
"153",1,1,0,0,0,1,0,1,2,1
"154",0,0,1,0,0,1,1,0,1,2
"155",1,1,1,0,1,1,0,0,2,1
"156",0,0,0,1,0,0,1,0,1,2
"157",0,1,0,1,1,0,1,1,1,2
"158",0,1,1,1,0,0,0,0,1,2
"159",1,0,1,1,1,0,1,1,1,2
"160",0,1,0,0,0,1,1,0,1,2
"161",0,1,1,1,0,1,0,0,1,2
"162",0,0,1,0,1,0,0,0,1,2
"163",0,1,0,1,0,0,1,1,2,1
"164",0,1,0,1,1,0,1,0,1,2
"165",0,0,1,0,1,0,1,0,1,2
"166",1,0,0,1,0,1,1,1,1,2
"167",0,0,0,0,0,0,0,0,1,2
"168",0,1,1,0,1,1,0,0,1,2
"169",1,0,0,0,0,0,0,1,1,2
"170",0,1,0,1,0,1,0,0,1,2
"171",1,0,1,1,1,0,0,0,1,2
"172",0,0,0,0,0,1,1,0,1,2
"173",0,1,0,0,0,0,0,1,1,2
"174",1,0,0,1,0,0,0,1,1,2
"175",0,0,0,1,0,1,0,1,1,2
"176",0,0,1,1,0,1,0,0,2,1
"177",0,1,1,1,0,1,1,1,1,2
"178",0,1,0,0,1,1,1,0,1,2
"179",0,1,0,1,1,0,1,0,1,2
"180",1,1,0,1,1,0,0,0,2,1
"181",1,1,0,0,0,1,1,0,2,1
"182",0,0,1,0,0,1,1,1,1,2
"183",1,1,0,0,1,0,0,0,2,1
"184",0,1,1,1,1,1,0,0,1,2
"185",0,0,0,0,1,1,1,0,1,2
"186",0,1,1,0,0,0,0,0,1,2
"187",1,1,0,1,0,0,1,1,2,1
"188",1,1,0,0,0,1,0,0,2,1
"189",0,0,0,0,1,0,1,0,1,2
"190",0,0,1,0,1,0,0,0,1,2
"191",1,1,1,0,0,1,1,0,2,1
"192",0,1,1,1,0,0,0,1,1,2
"193",1,1,1,0,1,0,0,1,2,1
"194",1,0,1,1,1,1,0,0,1,2
"195",1,0,0,0,0,0,1,0,1,2
"196",0,0,0,1,0,0,0,0,1,2
"197",1,1,0,0,0,1,0,0,2,1
"198",0,1,1,1,1,0,0,1,1,2
"199",1,0,0,0,1,1,0,0,1,2
"200",1,0,1,1,1,0,0,1,1,2
"201",1,1,0,0,1,1,1,1,2,1
"202",1,0,0,0,0,0,0,0,1,2
"203",0,0,0,1,1,1,1,0,1,2
"204",0,0,0,1,0,0,1,1,2,1
"205",0,1,1,0,0,1,0,1,1,2
"206",0,0,0,0,1,1,0,0,1,2
"207",1,0,0,0,0,1,1,1,1,2
"208",0,1,1,1,0,1,1,0,1,2
"209",0,1,1,1,1,1,0,0,1,2
"210",0,1,0,0,0,1,0,1,1,2
"211",1,0,1,0,1,1,1,1,1,2
"212",1,1,1,1,1,0,0,1,2,1
"213",1,0,0,1,0,1,1,0,1,2
"214",0,1,0,1,1,0,0,1,1,2
"215",0,0,0,1,1,1,0,0,1,2
"216",1,0,1,1,1,1,1,1,1,2
"217",0,0,0,1,0,0,0,0,1,2
"218",1,1,1,1,0,1,0,0,2,1
"219",0,0,0,1,1,1,0,1,1,2
"220",1,0,0,1,0,1,1,0,1,2
"221",0,1,0,1,0,0,0,0,2,1
"222",0,1,1,1,0,1,0,1,1,2
"223",1,1,0,0,1,0,0,0,2,1
"224",1,0,0,1,0,1,1,1,1,2
"225",0,1,0,0,1,1,1,0,1,2
"226",1,0,0,1,0,0,1,1,1,2
"227",0,1,1,1,1,1,1,1,1,2
"228",1,1,1,1,0,0,1,0,2,1
"229",0,0,0,0,0,1,1,0,2,1
"230",1,1,1,1,0,0,0,0,2,1
"231",1,0,0,1,0,0,0,1,1,2
"232",1,1,1,1,1,1,0,0,2,1
"233",0,0,1,1,0,1,1,1,1,2
"234",0,0,1,0,1,1,1,1,1,2
"235",1,1,1,0,1,0,1,1,2,1
"236",0,0,1,1,0,0,0,0,1,2
"237",1,0,0,1,0,1,1,1,1,2
"238",1,1,0,0,1,1,1,1,2,1
"239",0,1,1,0,1,0,1,0,1,2
"240",1,0,0,0,1,1,0,0,1,2
"241",0,1,1,0,0,0,1,1,1,2
"242",0,0,0,1,0,0,0,1,2,1
"243",1,1,0,1,0,1,1,0,2,1
"244",0,0,1,1,1,1,0,1,1,2
"245",1,0,1,1,0,0,1,0,1,2
"246",1,1,0,1,1,0,0,1,2,1
"247",1,1,0,0,1,0,1,0,2,1
"248",0,0,1,0,1,1,1,0,1,2
"249",1,1,0,0,0,0,1,1,2,1
"250",1,1,0,1,0,0,1,1,2,1
"251",0,0,0,1,1,1,0,0,1,2
"252",1,1,0,1,1,1,0,1,2,1
"253",0,0,0,1,0,1,1,1,1,2
"254",0,1,1,0,0,1,0,1,1,2
"255",1,0,0,1,1,0,0,0,1,2
"256",0,1,0,0,0,1,0,0,1,2
"257",1,1,1,0,0,1,1,1,2,1
"258",0,0,0,1,1,1,1,0,1,2
"259",0,1,0,0,1,1,1,0,1,2
"260",1,0,1,1,1,0,1,1,1,2
"261",0,1,1,0,0,1,0,1,1,2
"262",0,0,1,0,1,0,0,0,1,2
"263",0,1,1,1,0,1,1,0,1,2
"264",1,1,1,0,0,1,0,1,2,1
"265",0,1,1,1,0,0,0,0,1,2
"266",1,1,0,0,0,1,1,1,2,1
"267",0,0,0,0,1,1,1,1,1,2
"268",0,0,1,1,1,0,0,1,1,2
"269",1,1,0,0,1,0,0,1,2,1
"270",0,0,0,1,1,1,1,1,1,2
"271",1,0,0,1,0,1,0,1,1,2
"272",1,1,0,1,0,1,1,1,2,1
"273",0,1,0,0,0,0,0,1,2,1
"274",0,1,0,1,1,1,1,0,1,2
"275",0,0,0,1,1,1,0,0,1,2
"276",1,0,0,0,1,1,1,1,1,2
"277",1,0,1,1,1,1,0,0,1,2
"278",0,1,1,1,0,1,0,1,1,2
"279",1,0,0,0,0,0,1,1,1,2
"280",1,0,1,1,1,0,1,1,1,2
"281",1,0,1,0,0,0,0,1,1,2
"282",0,0,1,0,0,1,1,0,1,2
"283",0,1,1,0,0,1,1,1,1,2
"284",0,0,0,1,0,0,1,1,1,2
"285",1,1,0,0,1,0,0,1,2,1
"286",0,1,1,0,0,1,1,0,1,2
"287",1,0,0,0,0,0,1,0,1,2
"288",1,1,1,1,0,1,1,0,2,1
"289",1,1,1,0,0,1,0,0,2,1
"290",1,1,1,0,1,1,1,1,2,1
"291",0,0,0,0,1,0,1,1,2,1
"292",1,0,1,0,0,0,0,1,1,2
"293",1,1,0,0,1,1,0,1,2,1
"294",1,0,1,1,1,1,1,1,1,2
"295",0,0,1,0,1,1,1,1,1,2
"296",0,1,0,1,1,1,1,1,1,2
"297",1,1,1,0,0,0,1,0,2,1
"298",1,0,0,1,0,1,0,0,1,2
"299",1,0,0,0,1,0,1,1,1,2
"300",1,1,1,0,1,1,1,0,2,1
"301",1,1,1,0,0,0,0,1,2,1
"302",1,1,1,0,0,1,0,1,2,1
"303",1,1,0,1,1,0,1,0,2,1
"304",0,1,1,1,1,0,0,1,1,2
"305",0,1,1,1,1,0,0,0,1,2
"306",1,0,1,0,1,0,1,1,1,2
"307",0,1,0,0,1,1,1,0,1,2
"308",1,1,0,1,1,1,0,0,2,1
"309",1,1,1,1,1,0,1,0,2,1
"310",1,0,0,0,1,0,1,0,1,2
"311",0,0,0,0,1,0,0,0,1,2
"312",0,1,0,0,0,0,1,1,1,2
"313",1,0,0,0,0,1,1,1,1,2
"314",1,0,0,1,0,0,1,1,2,1
"315",0,0,0,1,0,1,0,0,1,2
"316",0,1,0,1,0,1,0,1,1,2
"317",0,0,0,1,1,1,1,1,1,2
"318",0,1,0,0,0,0,1,0,1,2
"319",0,0,1,1,0,0,0,0,1,2
"320",1,1,1,1,1,0,0,0,2,1
"321",0,0,0,0,1,0,1,1,1,2
"322",1,1,0,1,1,0,0,1,2,1
"323",1,1,1,1,1,1,1,0,2,1
"324",1,1,1,0,1,1,1,0,2,1
"325",0,1,1,1,1,0,1,1,1,2
"326",0,1,0,1,1,1,0,1,1,2
"327",0,0,0,0,1,0,0,1,1,2
"328",0,1,1,1,1,0,1,1,1,2
"329",0,1,0,0,0,1,1,0,1,2
"330",1,0,1,0,0,1,0,0,1,2
"331",1,1,0,1,1,1,0,1,2,1
"332",1,0,0,0,0,0,1,0,1,2
"333",1,1,0,1,1,0,1,0,2,1
"334",0,0,1,0,0,1,0,0,1,2
"335",0,1,1,1,0,1,0,1,1,2
"336",1,0,1,1,1,1,0,1,1,2
"337",1,0,0,1,1,1,0,1,1,2
"338",1,1,0,0,1,0,0,1,2,1
"339",1,1,1,1,1,1,1,0,2,1
"340",0,1,1,0,1,0,1,0,1,2
"341",0,0,1,0,0,1,0,1,1,2
"342",0,1,0,1,0,0,1,1,2,1
"343",0,0,0,0,0,0,0,0,1,2
"344",1,1,1,0,0,1,1,1,2,1
"345",0,0,1,1,1,0,1,0,1,2
"346",0,0,0,0,1,0,1,1,1,2
"347",0,1,0,1,1,0,0,1,1,2
"348",0,1,1,0,1,0,1,1,1,2
"349",0,0,1,1,1,1,1,0,1,2
"350",0,1,0,1,0,0,1,1,1,2
"351",1,1,0,1,1,0,1,0,2,1
"352",1,0,0,1,0,1,0,0,1,2
"353",0,0,0,1,0,1,1,0,1,2
"354",1,1,1,0,1,0,1,1,2,1
"355",0,0,0,1,1,1,1,0,1,2
"356",0,0,1,0,0,0,1,1,2,1
"357",1,1,0,0,1,1,1,1,2,1
"358",0,0,0,1,0,0,1,1,1,2
"359",1,1,1,1,1,0,0,0,2,1
"360",0,1,0,1,1,1,1,1,1,2
"361",0,1,1,1,1,1,0,1,1,2
"362",1,1,1,1,1,1,0,0,2,1
"363",1,0,0,0,0,1,1,1,1,2
"364",1,0,0,0,0,1,0,0,1,2
"365",1,1,1,1,1,0,0,0,2,1
"366",0,1,1,0,0,1,0,0,1,2
"367",1,0,1,0,0,0,0,1,1,2
"368",0,1,1,0,1,0,1,1,1,2
"369",0,1,1,0,0,0,0,1,1,2
"370",0,0,0,1,1,0,0,1,1,2
"371",1,1,0,1,1,1,1,0,2,1
"372",1,1,0,1,0,1,1,1,2,1
"373",1,0,0,1,0,0,1,1,1,2
"374",0,0,0,0,1,0,0,1,1,2
"375",1,1,1,1,1,1,0,1,2,1
"376",0,0,0,1,1,1,0,1,1,2
"377",1,0,1,1,0,1,0,0,1,2
"378",0,0,1,1,0,1,1,1,1,2
"379",0,0,0,1,0,1,1,1,1,2
"380",1,0,0,1,1,1,0,0,1,2
"381",1,0,0,1,1,0,1,1,1,2
"382",0,0,0,1,0,0,1,1,1,2
"383",0,0,0,1,0,1,0,0,1,2
"384",0,0,1,0,0,0,0,0,1,2
"385",1,0,0,1,1,0,0,0,1,2
"386",1,1,1,1,0,0,0,1,2,1
"387",0,0,0,1,1,1,1,1,1,2
"388",0,1,0,0,1,0,0,0,1,2
"389",1,0,0,1,0,1,0,1,1,2
"390",0,1,0,0,1,1,0,1,2,1
"391",0,0,1,0,0,1,0,0,1,2
"392",1,1,0,1,0,1,1,0,2,1
"393",1,0,0,1,0,0,0,0,1,2
"394",0,1,0,0,1,0,0,0,1,2
"395",0,1,1,0,0,0,1,0,1,2
"396",1,1,1,1,1,0,0,1,2,1
"397",0,0,1,1,0,0,1,1,2,1
"398",0,1,1,0,0,1,1,1,1,2
"399",1,0,1,0,1,1,1,1,1,2
"400",1,0,0,0,1,1,1,1,1,2
"401",1,1,1,0,1,1,0,0,2,1
"402",1,1,1,1,0,1,0,0,2,1
"403",1,0,0,0,1,0,0,0,1,2
"404",1,0,0,1,0,0,1,0,1,2
"405",0,0,0,0,1,1,0,1,1,2
"406",1,1,1,1,0,0,0,1,2,1
"407",1,1,1,0,0,0,1,1,2,1
"408",0,0,1,1,1,0,0,1,2,1
"409",0,1,1,1,0,0,1,0,1,2
"410",0,1,0,1,1,0,0,0,1,2
"411",0,1,0,0,1,1,1,1,1,2
"412",1,0,1,1,1,1,0,1,1,2
"413",0,1,0,1,1,0,1,1,1,2
"414",0,1,1,1,1,1,0,0,1,2
"415",0,0,1,0,1,0,1,1,1,2
"416",1,1,1,1,0,1,1,0,2,1
"417",0,0,0,0,0,1,0,1,1,2
"418",1,1,0,1,1,0,0,0,2,1
"419",0,0,1,0,0,0,1,0,1,2
"420",0,1,1,0,1,0,0,1,1,2
"421",1,0,0,1,0,1,0,0,1,2
"422",0,0,1,0,1,0,0,1,1,2
"423",0,1,0,0,1,1,0,1,1,2
"424",1,0,1,1,0,0,1,0,1,2
"425",0,0,0,0,1,0,0,1,1,2
"426",1,0,0,1,0,1,0,0,1,2
"427",1,0,0,1,0,1,0,0,1,2
"428",1,1,1,0,0,0,0,1,2,1
"429",0,0,1,0,0,1,1,1,1,2
"430",1,1,1,1,1,1,1,1,2,1
"431",0,0,0,0,1,0,1,0,1,2
"432",0,0,1,0,0,0,1,0,1,2
"433",0,1,1,0,0,0,0,0,1,2
"434",0,1,1,1,0,1,1,1,1,2
"435",0,0,0,1,1,1,0,0,1,2
"436",1,1,0,1,1,0,0,0,2,1
"437",1,1,0,1,0,1,0,1,2,1
"438",1,0,1,0,1,0,1,1,1,2
"439",1,1,0,0,1,0,1,0,2,1
"440",1,0,1,0,0,0,0,1,1,2
"441",1,1,1,1,1,1,1,1,2,1
"442",1,1,1,1,0,1,1,1,2,1
"443",0,0,0,1,0,1,0,0,1,2
"444",0,0,1,0,1,1,1,0,1,2
"445",1,1,0,1,0,1,0,1,2,1
"446",0,1,1,0,0,0,1,1,1,2
"447",0,0,0,0,1,0,1,0,1,2
"448",0,1,0,0,1,1,1,1,1,2
"449",1,1,1,1,0,1,1,1,2,1
"450",0,0,0,1,1,1,1,1,1,2
"451",1,1,1,1,0,0,0,1,2,1
"452",1,0,0,0,1,1,0,0,2,1
"453",0,1,0,1,1,0,1,1,1,2
"454",0,0,1,0,0,0,0,0,1,2
"455",1,0,1,1,0,1,1,1,1,2
"456",1,0,0,0,0,0,1,1,1,2
"457",1,1,0,0,0,1,0,1,2,1
"458",0,1,0,0,1,0,1,1,1,2
"459",1,0,0,0,0,1,1,1,1,2
"460",0,0,0,1,1,0,1,0,1,2
"461",0,1,1,1,1,1,1,0,1,2
"462",0,1,1,1,1,0,0,1,1,2
"463",0,0,0,0,1,1,0,0,1,2
"464",1,0,0,0,0,0,0,0,1,2
"465",0,0,1,0,0,1,0,1,2,1
"466",1,1,1,1,1,1,1,0,2,1
"467",1,0,1,1,1,0,0,1,1,2
"468",0,1,0,1,1,0,1,1,1,2
"469",0,0,0,0,0,1,0,0,1,2
"470",1,1,1,1,0,1,1,1,2,1
"471",0,1,1,0,0,0,1,0,1,2
"472",1,0,1,0,1,0,0,1,1,2
"473",0,1,1,1,1,0,0,0,1,2
"474",1,1,0,1,0,1,1,1,2,1
"475",0,1,0,0,1,0,0,0,1,2
"476",0,0,0,0,0,0,0,0,2,1
"477",1,0,0,1,1,0,0,0,1,2
"478",1,1,0,1,0,1,1,1,2,1
"479",1,1,0,1,1,1,0,1,2,1
"480",0,1,0,1,1,1,0,0,1,2
"481",1,1,0,0,0,1,1,0,2,1
"482",0,1,0,0,1,0,0,0,1,2
"483",1,0,0,1,1,1,1,1,1,2
"484",1,1,0,0,0,0,1,1,2,1
"485",1,1,0,0,1,1,1,1,2,1
"486",1,1,1,1,0,0,1,1,2,1
"487",1,0,0,1,0,0,1,0,1,2
"488",0,1,1,0,0,1,1,1,1,2
"489",1,0,0,0,1,0,1,1,1,2
"490",1,0,0,0,1,1,0,1,1,2
"491",0,1,1,0,0,0,0,0,2,1
"492",0,1,1,1,0,0,0,0,1,2
"493",0,0,1,0,0,1,0,1,1,2
"494",0,1,1,0,0,1,0,1,1,2
"495",0,0,1,1,1,1,0,1,1,2
"496",0,0,1,0,0,0,0,1,1,2
"497",1,0,1,1,0,1,0,1,1,2
"498",0,1,0,0,0,0,0,1,1,2
"499",0,1,0,0,1,1,1,0,1,2
"500",0,0,0,0,0,1,0,0,1,2
