"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"119",0,1,0,0,0,0,1,0,1,2
"120",1,1,1,0,0,1,0,1,2,1
"121",0,1,1,0,0,1,0,1,1,2
"122",1,1,0,0,0,0,0,1,2,1
"123",1,0,0,1,1,0,0,1,1,2
"124",1,1,1,1,0,0,0,1,2,1
"125",0,1,1,0,0,1,0,0,1,2
"126",0,1,0,1,1,0,0,1,1,2
"127",1,0,0,1,0,1,1,0,2,1
"128",0,0,1,1,0,1,0,0,1,2
"129",1,1,1,0,1,0,1,1,2,1
"130",0,1,1,0,1,1,0,0,1,2
"131",1,1,1,1,1,1,1,0,2,1
"132",1,1,1,0,0,0,1,0,2,1
"133",1,1,1,1,1,1,1,0,2,1
"134",1,0,1,1,1,1,0,1,1,2
"135",0,0,0,0,1,0,0,0,1,2
"136",1,0,0,0,0,0,0,0,1,2
"137",0,0,0,1,1,0,0,1,1,2
"138",1,0,1,0,0,1,1,1,1,2
"139",1,0,0,1,1,1,1,1,1,2
"140",0,1,1,1,0,0,1,1,1,2
"141",0,1,1,0,0,1,1,1,1,2
"142",0,0,0,1,0,1,0,1,1,2
"143",1,0,0,1,0,0,1,1,1,2
"144",0,0,0,1,1,0,1,0,2,1
"145",0,0,0,0,0,1,0,1,1,2
"146",0,0,1,0,1,0,0,0,1,2
"147",1,1,0,1,1,0,0,0,2,1
"148",1,1,1,0,1,0,0,1,2,1
"149",1,1,1,1,1,0,1,0,2,1
"150",0,0,1,1,1,1,0,1,2,1
"151",1,1,0,1,1,1,1,1,2,1
"152",0,1,0,0,1,0,0,1,1,2
"153",0,1,1,0,0,1,1,1,1,2
"154",0,1,0,0,1,0,0,1,1,2
"155",1,0,1,0,0,1,0,0,1,2
"156",1,0,0,0,0,0,0,0,2,1
"157",0,0,0,1,1,0,1,1,1,2
"158",1,1,0,0,1,1,1,0,2,1
"159",0,0,1,1,0,0,0,1,1,2
"160",1,0,1,0,0,0,0,0,1,2
"161",0,0,0,1,0,1,0,1,1,2
"162",0,0,1,1,0,0,1,0,1,2
"163",1,1,0,0,1,1,1,0,2,1
"164",0,0,1,0,1,1,1,0,1,2
"165",1,1,1,0,0,1,1,1,2,1
"166",0,1,0,1,0,1,1,0,1,2
"167",0,0,1,0,0,1,1,1,1,2
"168",1,0,0,1,1,0,0,0,1,2
"169",0,0,0,0,0,1,0,1,1,2
"170",1,0,1,0,0,1,0,1,1,2
"171",0,1,0,0,0,0,1,1,1,2
"172",0,1,1,1,1,1,0,0,1,2
"173",1,1,1,0,1,1,1,1,2,1
"174",0,1,1,0,1,1,0,1,1,2
"175",0,1,0,1,0,1,0,1,1,2
"176",1,1,1,0,0,1,0,1,2,1
"177",1,0,1,1,1,1,1,0,1,2
"178",1,1,1,0,1,0,1,1,2,1
"179",0,0,0,0,1,1,1,0,1,2
"180",1,0,1,1,1,0,0,1,1,2
"181",1,1,0,0,1,1,0,1,2,1
"182",0,1,0,0,1,0,1,1,1,2
"183",1,0,1,1,1,0,0,0,1,2
"184",0,1,1,1,0,1,1,0,1,2
"185",0,1,0,1,0,0,0,1,1,2
"186",1,1,0,0,0,1,1,0,2,1
"187",0,1,0,0,0,1,0,0,1,2
"188",0,0,0,1,0,1,1,1,2,1
"189",1,0,1,1,0,0,0,0,1,2
"190",1,1,1,1,1,0,1,1,2,1
"191",0,1,0,0,1,1,0,0,1,2
"192",1,1,0,0,1,0,0,0,2,1
"193",0,0,1,1,0,0,0,1,1,2
"194",1,1,0,1,1,0,0,0,2,1
"195",1,1,0,0,1,0,0,1,2,1
"196",1,0,0,1,0,1,1,0,1,2
"197",0,1,1,1,1,1,1,1,1,2
"198",0,0,0,0,1,0,1,1,1,2
"199",0,1,0,0,0,0,0,1,1,2
"200",1,0,1,1,0,0,0,1,1,2
"201",0,0,0,1,0,0,1,0,1,2
"202",0,0,0,0,0,0,0,1,1,2
"203",0,1,0,0,1,1,1,1,1,2
"204",0,1,1,0,1,1,1,1,1,2
"205",0,0,1,0,0,0,0,0,1,2
"206",1,1,0,1,0,1,0,0,2,1
"207",1,1,0,0,1,0,1,1,2,1
"208",1,1,0,0,0,1,1,0,2,1
"209",1,0,1,0,1,0,0,0,1,2
"210",0,1,0,0,1,0,0,1,1,2
"211",1,0,0,1,0,0,1,1,1,2
"212",1,1,0,0,1,0,0,1,2,1
"213",0,1,1,1,0,1,1,1,1,2
"214",0,0,0,0,1,1,0,0,1,2
"215",0,1,1,1,1,1,0,0,1,2
"216",0,0,0,0,1,1,0,1,1,2
"217",0,1,1,1,0,1,0,0,1,2
"218",0,0,1,1,0,1,1,1,1,2
"219",0,1,0,1,0,0,1,1,1,2
"220",1,0,1,0,1,0,0,1,1,2
"221",1,1,0,0,0,0,0,0,2,1
"222",0,1,1,0,0,1,1,0,1,2
"223",1,1,0,0,1,1,1,1,2,1
"224",0,1,1,1,1,0,0,1,1,2
"225",0,1,1,0,1,0,0,1,1,2
"226",1,0,0,1,1,1,0,0,1,2
"227",0,0,1,1,1,0,0,1,1,2
"228",1,0,0,0,1,0,0,1,1,2
"229",1,1,1,0,1,1,0,0,2,1
"230",0,0,1,0,0,0,1,1,1,2
"231",0,1,1,1,1,0,0,0,1,2
"232",1,0,0,0,0,0,0,0,1,2
"233",0,0,0,0,0,0,1,1,2,1
"234",0,0,1,1,1,0,0,0,1,2
"235",1,1,0,0,0,0,0,0,2,1
"236",1,0,0,1,0,0,0,1,1,2
"237",0,1,0,1,0,0,0,0,1,2
"238",1,0,1,1,0,0,0,1,1,2
"239",0,0,0,1,1,0,1,0,1,2
"240",1,0,1,1,0,1,0,1,1,2
"241",1,1,0,0,1,0,0,0,2,1
"242",0,0,0,0,1,1,0,1,1,2
"243",0,1,0,1,1,1,0,1,1,2
"244",1,1,0,1,0,0,0,1,2,1
"245",0,0,1,1,1,0,0,0,1,2
"246",1,1,1,0,0,1,1,0,2,1
"247",0,0,0,0,0,1,1,1,1,2
"248",0,1,0,0,0,1,1,1,1,2
"249",0,0,0,1,0,0,0,0,1,2
"250",0,0,1,1,0,0,0,0,1,2
"251",1,1,0,0,1,1,1,1,2,1
"252",1,1,0,0,1,0,1,1,2,1
"253",1,0,1,1,1,1,0,1,1,2
"254",1,0,0,0,1,1,0,0,1,2
"255",1,0,1,0,1,0,0,0,2,1
"256",1,0,0,1,1,1,1,0,1,2
"257",1,0,0,0,1,1,0,0,1,2
"258",1,1,0,0,0,0,0,0,2,1
"259",1,0,1,1,0,1,1,1,2,1
"260",0,1,1,1,0,1,0,1,1,2
"261",1,1,0,1,0,1,1,0,2,1
"262",0,1,0,0,1,1,0,0,2,1
"263",0,0,1,1,0,1,1,1,1,2
"264",0,1,0,0,1,0,0,1,1,2
"265",1,1,0,0,0,0,0,0,2,1
"266",1,0,0,0,1,1,0,0,1,2
"267",0,1,0,1,0,0,0,1,1,2
"268",1,0,1,1,0,0,0,0,1,2
"269",1,1,0,1,0,1,0,1,2,1
"270",1,1,0,0,0,1,0,1,2,1
"271",0,0,1,0,1,1,0,1,1,2
"272",0,1,1,0,1,1,1,1,1,2
"273",1,0,1,0,1,0,0,0,2,1
"274",0,0,1,1,1,0,1,1,2,1
"275",0,1,0,1,1,1,1,0,1,2
"276",1,0,1,0,0,0,0,0,1,2
"277",0,1,1,1,1,1,0,0,2,1
"278",0,1,1,1,1,1,0,1,1,2
"279",1,0,1,1,1,0,1,1,1,2
"280",0,1,1,0,0,1,1,0,1,2
"281",1,0,0,1,1,0,0,0,1,2
"282",1,1,0,1,0,1,1,1,2,1
"283",1,1,0,0,0,0,1,0,2,1
"284",1,0,0,0,0,1,1,0,1,2
"285",0,0,1,0,1,1,1,0,1,2
"286",1,0,0,0,0,0,1,0,1,2
"287",1,1,1,0,1,0,0,1,2,1
"288",0,1,0,1,1,1,0,0,1,2
"289",0,1,0,0,1,0,0,0,1,2
"290",1,1,1,0,0,1,0,0,2,1
"291",1,1,0,1,0,0,1,1,2,1
"292",0,1,1,1,1,1,0,0,1,2
"293",0,1,0,0,0,0,1,0,2,1
"294",0,1,0,1,0,1,1,0,1,2
"295",1,1,1,0,1,1,0,1,2,1
"296",0,1,0,1,0,0,0,1,1,2
"297",0,1,0,0,0,0,1,1,1,2
"298",0,1,0,0,1,1,0,1,1,2
"299",1,1,1,1,1,0,0,0,2,1
"300",0,0,0,0,1,0,0,0,1,2
"301",0,0,1,1,0,0,0,0,1,2
"302",1,0,0,1,0,1,1,1,1,2
"303",0,0,0,1,1,0,1,1,1,2
"304",1,1,0,0,0,1,1,0,2,1
"305",1,1,0,0,1,0,0,1,2,1
"306",0,1,0,0,0,0,0,0,1,2
"307",0,1,0,1,1,1,1,1,1,2
"308",1,0,0,0,0,1,1,0,1,2
"309",0,0,0,0,1,1,1,1,1,2
"310",1,0,0,0,1,0,1,0,1,2
"311",1,0,1,0,0,1,0,0,1,2
"312",1,1,1,0,1,1,0,0,2,1
"313",0,1,1,1,1,0,1,0,1,2
"314",0,1,1,1,1,1,0,0,2,1
"315",1,1,0,1,1,0,1,0,2,1
"316",1,1,1,0,1,1,0,0,2,1
"317",1,0,1,0,1,1,1,0,1,2
"318",1,1,1,1,0,1,0,0,2,1
"319",1,0,0,0,0,0,1,1,1,2
"320",0,0,1,1,0,0,1,1,1,2
"321",0,1,0,1,0,1,0,0,1,2
"322",1,0,1,0,0,1,1,1,1,2
"323",1,1,1,1,0,0,0,1,2,1
"324",0,1,1,1,1,1,1,0,1,2
"325",0,0,1,1,1,0,1,1,1,2
"326",1,1,1,1,0,0,1,1,2,1
"327",1,1,0,0,0,0,1,0,2,1
"328",1,0,1,1,0,1,1,0,1,2
"329",1,0,0,1,1,1,0,0,1,2
"330",0,0,1,0,1,0,0,1,1,2
"331",0,1,0,1,1,1,0,1,2,1
"332",1,1,1,0,1,1,1,1,2,1
"333",0,1,1,0,1,1,1,0,1,2
"334",1,1,1,0,0,1,0,1,2,1
"335",1,1,1,0,0,1,0,0,2,1
"336",0,1,0,1,1,0,1,0,1,2
"337",0,1,1,1,1,0,1,0,1,2
"338",1,0,1,1,1,1,0,1,1,2
"339",0,0,0,1,1,1,0,0,1,2
"340",0,1,1,1,1,0,0,0,1,2
"341",0,0,1,0,1,0,0,1,1,2
"342",0,1,0,1,1,1,1,0,1,2
"343",0,0,0,1,0,1,1,1,1,2
"344",1,1,1,0,1,1,1,1,2,1
"345",1,0,0,0,1,0,1,1,1,2
"346",1,0,0,0,1,1,1,0,1,2
"347",0,1,1,1,0,0,1,0,1,2
"348",1,1,0,1,1,0,1,0,2,1
"349",1,0,1,0,1,0,0,0,1,2
"350",0,0,0,0,0,0,1,0,1,2
"351",0,1,0,0,1,0,1,0,1,2
"352",1,0,1,0,0,0,0,1,2,1
"353",1,1,0,1,0,0,0,1,2,1
"354",1,1,0,1,0,1,0,1,2,1
"355",1,1,1,1,1,0,0,0,2,1
"356",0,0,0,1,0,1,1,0,1,2
"357",1,1,1,0,0,1,1,0,2,1
"358",1,0,1,1,1,0,0,0,1,2
"359",1,1,1,1,1,1,0,0,2,1
"360",0,1,0,1,0,1,1,0,1,2
"361",1,1,1,0,0,1,1,0,2,1
"362",0,1,1,1,0,0,1,0,1,2
"363",0,0,0,1,1,0,0,1,1,2
"364",0,0,0,0,0,1,1,0,1,2
"365",1,0,0,0,0,0,0,0,1,2
"366",1,0,1,1,1,0,0,1,1,2
"367",1,1,0,1,1,1,0,0,2,1
"368",0,1,0,1,0,1,0,0,1,2
"369",0,1,1,0,0,0,0,1,1,2
"370",1,1,1,1,1,1,1,1,2,1
"371",0,1,0,1,0,0,1,1,1,2
"372",1,1,1,1,0,1,1,0,2,1
"373",1,1,0,1,1,0,1,1,2,1
"374",0,0,0,0,1,0,1,1,1,2
"375",0,1,1,1,0,0,0,0,1,2
"376",0,1,0,1,1,0,1,0,1,2
"377",1,1,1,0,0,1,1,1,2,1
"378",0,0,0,0,0,1,0,1,1,2
"379",0,1,0,0,1,1,1,1,1,2
"380",0,1,1,0,0,0,0,0,1,2
"381",1,0,0,1,0,0,0,1,1,2
"382",1,1,0,1,1,0,1,0,2,1
"383",1,0,0,1,0,1,1,0,1,2
"384",1,0,0,0,1,0,1,0,1,2
"385",1,0,0,1,1,0,1,1,1,2
"386",0,1,0,0,0,0,0,0,1,2
"387",1,0,1,0,1,0,0,1,1,2
"388",0,1,0,1,1,1,1,0,1,2
"389",0,0,0,1,1,0,1,0,1,2
"390",1,1,1,1,1,1,0,1,2,1
"391",1,1,1,0,0,0,1,0,2,1
"392",0,1,1,1,1,0,1,0,1,2
"393",1,1,0,1,0,1,0,1,2,1
"394",0,1,1,0,1,0,0,0,1,2
"395",0,0,0,1,1,1,0,1,1,2
"396",1,1,0,1,1,1,1,0,2,1
"397",1,0,1,1,0,0,1,0,1,2
"398",0,0,0,0,0,0,0,0,1,2
"399",0,1,0,0,0,0,1,1,1,2
"400",0,0,0,1,1,0,1,0,2,1
"401",1,1,0,1,1,0,1,0,2,1
"402",0,0,0,1,0,1,1,1,1,2
"403",0,1,1,0,0,1,1,1,1,2
"404",0,0,1,0,1,0,0,0,1,2
"405",1,0,1,1,1,1,0,1,2,1
"406",0,1,0,0,1,1,1,1,1,2
"407",0,1,1,0,0,1,0,1,1,2
"408",0,0,0,1,1,1,0,1,1,2
"409",0,0,0,0,1,0,1,1,1,2
"410",0,1,1,0,1,0,0,1,1,2
"411",0,1,1,0,0,0,0,0,1,2
"412",0,1,1,1,1,0,1,0,1,2
"413",0,0,0,0,1,0,0,0,1,2
"414",1,0,0,1,0,1,0,0,2,1
"415",1,0,1,0,0,1,0,1,1,2
"416",0,0,0,0,0,1,0,0,1,2
"417",1,1,0,1,0,1,0,1,2,1
"418",0,1,1,1,0,0,0,0,2,1
"419",0,0,1,0,1,0,0,1,2,1
"420",0,0,0,1,1,1,0,0,2,1
"421",0,0,0,0,0,1,0,0,1,2
"422",1,1,1,0,1,0,1,0,2,1
"423",1,1,1,0,0,0,1,1,2,1
"424",0,0,0,0,0,1,0,0,1,2
"425",0,0,0,0,1,0,0,0,1,2
"426",1,1,0,1,0,1,1,1,2,1
"427",0,1,1,1,1,1,1,1,1,2
"428",0,0,0,0,0,1,1,0,1,2
"429",1,0,1,1,0,0,0,1,1,2
"430",1,0,1,1,0,1,1,1,1,2
"431",1,0,0,1,0,1,0,0,1,2
"432",1,0,0,1,1,0,0,1,1,2
"433",0,0,0,0,0,0,1,0,1,2
"434",0,0,0,0,0,0,1,1,1,2
"435",0,0,0,1,0,0,1,1,1,2
"436",1,1,0,1,0,1,1,1,2,1
"437",1,1,1,1,0,0,1,0,2,1
"438",0,0,0,1,1,0,1,0,2,1
"439",0,0,1,1,0,1,0,1,1,2
"440",1,1,1,1,0,1,0,1,2,1
"441",0,1,1,0,0,0,1,0,1,2
"442",1,1,1,0,1,0,1,1,2,1
"443",1,0,1,1,1,1,0,1,1,2
"444",1,1,1,0,1,1,1,0,2,1
"445",0,1,1,1,0,1,1,1,1,2
"446",1,0,1,0,1,1,1,0,1,2
"447",1,1,0,1,1,1,0,0,2,1
"448",1,0,0,0,0,0,0,1,1,2
"449",0,1,0,0,0,1,1,0,1,2
"450",1,1,0,1,0,0,1,0,2,1
"451",1,0,0,1,0,0,1,1,1,2
"452",0,1,0,0,1,0,1,0,1,2
"453",1,1,0,0,1,1,0,1,2,1
"454",0,1,1,0,1,0,1,1,1,2
"455",0,0,1,1,1,0,1,1,1,2
"456",1,0,0,1,0,0,1,0,1,2
"457",1,0,1,0,1,0,0,0,1,2
"458",0,1,0,1,1,1,1,0,1,2
"459",1,0,0,0,1,0,1,0,1,2
"460",0,1,0,0,1,1,0,0,1,2
"461",0,0,1,1,0,0,0,1,2,1
"462",0,1,0,0,0,1,0,1,1,2
"463",1,1,1,1,1,1,0,0,2,1
"464",1,0,1,1,0,1,0,0,1,2
"465",0,1,0,0,0,1,0,1,2,1
"466",0,0,1,1,0,0,1,0,1,2
"467",1,1,0,1,1,0,0,1,2,1
"468",0,1,1,1,0,1,0,0,1,2
"469",1,0,0,0,0,0,1,1,1,2
"470",1,1,1,0,0,1,0,1,2,1
"471",0,1,1,1,1,0,1,0,1,2
"472",0,0,1,1,0,0,0,0,1,2
"473",0,0,0,1,1,1,1,1,1,2
"474",0,0,1,0,0,0,0,1,1,2
"475",0,0,1,1,1,1,0,1,1,2
"476",1,0,1,1,0,0,0,0,1,2
"477",1,0,0,0,1,0,1,1,1,2
"478",0,0,0,1,0,1,0,1,1,2
"479",1,0,0,0,1,1,1,0,1,2
"480",0,1,1,0,1,1,0,1,1,2
"481",0,1,0,1,1,1,1,1,2,1
"482",1,1,1,0,1,1,1,0,2,1
"483",0,0,1,0,0,0,0,0,1,2
"484",1,0,0,1,1,1,0,0,1,2
"485",1,1,1,0,0,0,0,0,2,1
"486",0,0,1,0,1,0,0,0,1,2
"487",1,1,0,1,1,1,1,1,2,1
"488",1,1,0,1,0,1,0,0,2,1
"489",0,0,1,0,0,1,1,1,1,2
"490",1,1,1,1,0,1,1,1,2,1
"491",1,1,1,1,0,1,0,1,2,1
"492",0,1,0,0,1,0,0,1,1,2
"493",0,0,0,0,0,0,1,0,1,2
"494",1,0,1,0,0,0,0,1,1,2
"495",0,1,1,1,1,1,1,0,1,2
"496",0,1,1,0,1,0,0,0,1,2
"497",1,0,1,1,0,0,0,1,1,2
"498",0,0,0,0,1,0,0,0,1,2
"499",0,0,1,0,0,0,1,1,1,2
"500",0,1,0,0,1,1,1,0,1,2
