"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"140",0,1,0,1,0,0,0,1,1,2
"141",1,1,0,1,1,1,1,0,2,1
"142",1,0,1,1,0,0,1,0,1,2
"143",0,0,0,1,1,1,0,0,1,2
"144",0,1,1,1,0,0,0,1,1,2
"145",1,0,1,1,0,0,1,1,1,2
"146",0,1,0,1,0,0,0,0,1,2
"147",1,0,0,0,1,1,0,0,1,2
"148",0,0,0,0,1,1,1,0,1,2
"149",0,1,0,0,0,0,1,1,1,2
"150",0,0,1,0,1,0,1,0,2,1
"151",1,1,1,0,0,0,0,1,2,1
"152",1,1,0,0,1,0,0,1,2,1
"153",1,1,0,1,1,1,1,1,2,1
"154",1,1,1,1,0,1,0,0,2,1
"155",1,0,1,0,1,1,1,1,1,2
"156",1,1,0,1,1,0,0,0,2,1
"157",1,0,0,0,0,0,1,0,2,1
"158",0,1,0,1,0,1,1,0,1,2
"159",0,1,0,0,0,1,1,1,1,2
"160",1,0,0,0,1,1,0,1,1,2
"161",1,0,0,0,0,0,1,1,1,2
"162",1,1,0,0,0,0,0,0,2,1
"163",0,1,0,1,1,1,0,1,2,1
"164",0,0,1,1,0,0,1,0,1,2
"165",0,0,1,0,1,0,0,1,1,2
"166",1,0,1,0,0,0,0,0,1,2
"167",1,0,0,0,0,1,0,0,1,2
"168",0,0,1,1,1,1,0,1,1,2
"169",1,0,0,1,0,1,0,1,1,2
"170",1,1,0,0,1,1,0,1,2,1
"171",0,0,0,0,1,1,1,0,1,2
"172",0,1,1,1,1,0,0,0,1,2
"173",0,0,1,0,1,0,0,0,1,2
"174",1,1,0,1,1,0,0,1,2,1
"175",0,0,0,1,0,1,0,1,2,1
"176",1,1,1,1,1,0,1,0,2,1
"177",0,1,0,0,0,1,1,0,2,1
"178",1,1,1,1,0,0,0,0,2,1
"179",0,0,1,0,0,0,0,0,1,2
"180",1,1,0,0,0,1,0,0,2,1
"181",1,0,0,1,0,1,1,0,1,2
"182",0,0,0,1,1,0,0,1,1,2
"183",0,0,0,0,0,1,1,0,1,2
"184",0,0,0,0,0,0,0,0,1,2
"185",0,1,0,0,1,0,0,1,1,2
"186",0,0,0,1,0,0,1,1,1,2
"187",1,0,1,0,1,1,0,0,1,2
"188",0,1,0,1,0,0,1,0,1,2
"189",0,0,1,0,1,0,1,1,1,2
"190",0,0,1,1,0,0,1,0,1,2
"191",0,0,1,1,1,1,1,0,1,2
"192",1,0,0,0,1,1,1,1,1,2
"193",0,0,1,1,1,0,0,0,1,2
"194",0,1,1,0,0,0,0,0,1,2
"195",1,1,0,0,0,0,1,1,2,1
"196",1,1,0,1,1,1,0,1,2,1
"197",0,1,1,0,1,0,0,1,2,1
"198",1,1,1,1,0,0,1,0,2,1
"199",0,0,1,0,0,0,0,0,2,1
"200",1,1,0,1,1,1,0,0,2,1
"201",1,0,0,0,1,1,0,1,2,1
"202",0,1,1,1,0,0,1,1,1,2
"203",0,0,0,1,0,1,1,1,1,2
"204",1,1,1,0,1,0,0,1,2,1
"205",1,1,0,1,1,1,0,0,2,1
"206",0,1,0,0,0,0,1,0,1,2
"207",0,1,1,0,1,0,1,1,1,2
"208",1,0,1,1,0,1,0,1,1,2
"209",0,0,1,0,1,1,1,1,1,2
"210",0,0,0,0,0,0,1,0,1,2
"211",1,1,0,0,1,1,1,1,2,1
"212",0,0,0,0,0,0,0,0,1,2
"213",0,1,1,0,0,1,0,1,1,2
"214",0,1,1,0,0,0,1,0,1,2
"215",0,1,1,1,0,1,1,0,1,2
"216",0,1,0,0,1,1,1,1,1,2
"217",1,0,1,0,1,1,0,0,1,2
"218",1,0,1,1,1,0,0,0,1,2
"219",0,0,1,1,1,1,1,1,1,2
"220",0,0,1,0,0,0,1,1,1,2
"221",0,0,0,1,1,1,1,0,1,2
"222",0,0,0,0,0,0,0,1,1,2
"223",1,1,0,1,0,0,1,0,2,1
"224",0,0,1,1,1,1,1,0,1,2
"225",1,0,0,0,0,1,1,0,1,2
"226",1,0,0,1,1,1,1,0,1,2
"227",1,1,1,1,0,1,1,1,2,1
"228",1,1,1,1,1,0,1,0,2,1
"229",1,0,1,1,1,0,1,1,1,2
"230",0,0,1,1,0,1,1,0,1,2
"231",1,0,1,1,1,1,0,0,1,2
"232",1,0,1,1,0,1,1,1,1,2
"233",1,0,0,0,1,0,1,0,1,2
"234",0,1,1,0,0,1,0,1,1,2
"235",0,1,0,1,1,1,0,0,1,2
"236",0,0,0,1,0,1,1,0,1,2
"237",1,1,0,1,1,1,1,0,2,1
"238",0,1,0,1,0,0,0,1,1,2
"239",1,0,0,0,1,1,1,0,2,1
"240",0,1,0,0,0,1,0,1,1,2
"241",0,0,0,0,0,1,1,1,1,2
"242",1,1,0,1,1,0,0,1,2,1
"243",0,1,0,1,1,1,0,1,1,2
"244",1,0,1,1,0,0,0,1,1,2
"245",1,0,0,1,0,0,0,0,1,2
"246",1,1,1,0,0,1,0,1,2,1
"247",0,1,1,1,1,1,0,0,1,2
"248",0,0,1,0,1,1,0,1,1,2
"249",0,0,0,1,0,0,0,0,1,2
"250",1,0,0,1,0,1,1,0,1,2
"251",1,1,1,1,0,0,1,1,2,1
"252",1,0,0,1,0,1,0,0,1,2
"253",1,0,1,0,0,1,0,1,2,1
"254",1,1,1,1,0,1,0,1,2,1
"255",0,1,0,0,0,1,1,1,1,2
"256",1,0,0,0,1,0,1,1,2,1
"257",0,1,1,0,0,1,1,0,1,2
"258",1,1,1,0,0,1,1,1,2,1
"259",1,0,1,0,0,0,1,1,1,2
"260",0,0,1,1,1,1,0,1,1,2
"261",1,1,0,1,0,0,1,1,2,1
"262",1,1,0,0,1,0,1,0,2,1
"263",0,1,1,0,1,0,1,0,1,2
"264",1,0,0,0,0,1,0,1,1,2
"265",1,0,0,0,0,0,1,0,1,2
"266",1,1,0,0,0,0,1,0,2,1
"267",0,0,1,1,0,0,1,1,1,2
"268",0,0,1,0,1,0,0,0,1,2
"269",0,1,0,1,0,0,0,0,1,2
"270",0,1,0,1,0,1,0,0,1,2
"271",1,0,1,1,0,0,0,0,1,2
"272",0,0,0,0,1,0,0,0,1,2
"273",1,1,1,0,1,1,1,1,2,1
"274",0,0,0,1,0,1,0,1,1,2
"275",0,1,1,0,0,0,0,0,1,2
"276",1,0,0,1,1,1,0,0,1,2
"277",1,1,0,0,1,0,0,1,2,1
"278",1,0,1,1,1,1,0,1,1,2
"279",1,1,0,0,1,0,0,1,2,1
"280",1,0,0,1,1,0,1,0,1,2
"281",0,0,0,0,0,1,0,1,1,2
"282",0,0,0,0,0,0,0,0,1,2
"283",1,0,0,1,0,1,1,0,1,2
"284",0,1,1,0,1,1,0,1,1,2
"285",0,0,0,0,1,1,1,1,1,2
"286",1,0,1,1,0,0,0,1,2,1
"287",1,1,0,1,1,0,1,1,2,1
"288",1,1,1,0,0,0,0,1,2,1
"289",0,1,0,1,0,0,1,0,1,2
"290",0,0,0,0,1,0,1,0,1,2
"291",0,1,1,0,0,1,1,0,2,1
"292",0,0,0,0,0,0,1,0,1,2
"293",1,0,1,1,1,1,0,1,1,2
"294",0,1,0,1,1,0,1,0,1,2
"295",1,1,1,1,0,1,1,0,2,1
"296",0,1,1,1,0,0,1,0,1,2
"297",0,0,1,1,0,1,1,0,1,2
"298",0,0,1,0,1,0,1,0,1,2
"299",0,0,0,1,1,0,0,1,1,2
"300",1,0,0,0,1,0,0,0,1,2
"301",0,1,1,0,1,1,0,0,2,1
"302",1,1,0,1,1,1,0,0,2,1
"303",0,0,1,0,0,1,1,1,1,2
"304",1,1,0,1,0,1,1,1,2,1
"305",0,0,1,1,0,0,1,0,2,1
"306",0,1,0,0,1,0,1,1,1,2
"307",1,1,0,0,1,1,0,0,2,1
"308",1,0,0,0,0,0,0,0,1,2
"309",0,0,1,1,1,0,1,0,1,2
"310",0,0,0,1,1,0,0,1,1,2
"311",0,0,0,1,1,1,1,1,1,2
"312",1,0,1,0,0,0,0,0,1,2
"313",1,0,1,1,1,0,0,1,1,2
"314",0,1,1,1,1,1,1,1,1,2
"315",0,0,1,0,0,1,1,1,1,2
"316",1,1,0,1,1,0,1,1,2,1
"317",1,1,0,0,0,0,1,1,2,1
"318",0,1,1,0,0,0,1,0,1,2
"319",1,1,1,1,0,0,1,0,2,1
"320",1,1,1,0,1,0,0,1,2,1
"321",0,0,1,1,1,1,1,0,1,2
"322",0,1,0,0,1,1,1,0,2,1
"323",1,1,0,0,0,1,1,1,2,1
"324",1,0,0,0,0,1,1,1,1,2
"325",0,1,1,0,0,0,0,1,2,1
"326",1,1,1,1,0,1,0,1,2,1
"327",1,0,0,1,1,0,1,0,1,2
"328",1,1,0,0,1,1,0,1,2,1
"329",1,0,0,1,0,0,0,0,1,2
"330",1,0,0,1,1,0,1,0,1,2
"331",0,1,1,0,1,0,1,1,2,1
"332",0,0,1,0,0,0,0,1,1,2
"333",0,0,0,0,1,1,1,1,1,2
"334",1,0,0,0,1,1,0,1,1,2
"335",1,1,0,0,1,1,0,0,2,1
"336",0,0,1,0,0,1,0,1,1,2
"337",0,0,1,0,1,1,1,1,1,2
"338",0,1,1,0,0,1,0,0,1,2
"339",0,1,1,1,1,0,0,0,1,2
"340",1,0,1,1,1,1,0,1,1,2
"341",0,1,0,0,0,1,0,1,2,1
"342",1,1,1,0,0,1,1,0,2,1
"343",0,0,1,1,1,1,1,1,1,2
"344",1,1,0,0,0,0,1,0,2,1
"345",0,1,1,1,0,1,1,0,1,2
"346",0,1,1,0,0,0,1,1,1,2
"347",0,0,1,0,1,1,1,0,1,2
"348",0,1,1,1,0,0,1,1,1,2
"349",0,0,0,1,1,0,0,1,2,1
"350",1,1,0,0,1,1,1,1,2,1
"351",1,1,0,0,0,1,1,0,2,1
"352",0,1,0,1,0,1,1,0,1,2
"353",1,1,0,0,0,0,1,0,2,1
"354",0,0,0,0,0,0,0,1,2,1
"355",1,1,1,0,0,0,0,0,2,1
"356",1,1,1,1,1,0,1,0,2,1
"357",0,0,0,0,0,0,1,0,2,1
"358",0,0,0,1,0,0,0,0,1,2
"359",1,0,0,0,0,0,1,0,1,2
"360",1,1,0,0,1,1,0,1,2,1
"361",1,1,0,1,0,0,0,1,2,1
"362",1,0,0,0,0,1,1,0,1,2
"363",0,1,0,1,1,1,1,0,1,2
"364",1,0,1,1,1,1,1,1,2,1
"365",1,0,1,1,0,1,0,1,2,1
"366",0,1,1,1,1,0,1,1,2,1
"367",0,0,0,1,1,0,0,0,1,2
"368",1,1,0,1,0,1,0,0,2,1
"369",0,0,0,1,1,1,0,1,1,2
"370",0,0,0,1,1,0,1,0,1,2
"371",0,1,1,1,0,0,1,1,1,2
"372",0,1,1,0,1,0,1,1,1,2
"373",0,1,1,0,0,1,0,1,1,2
"374",0,0,0,1,0,0,0,0,1,2
"375",1,1,0,1,1,0,0,0,2,1
"376",1,0,0,0,0,1,0,1,1,2
"377",1,0,0,0,0,0,0,0,1,2
"378",1,0,1,0,0,1,1,0,1,2
"379",1,0,0,0,1,0,1,0,1,2
"380",1,1,1,1,0,1,0,1,2,1
"381",1,0,1,0,0,1,1,0,1,2
"382",1,0,0,1,1,1,0,0,1,2
"383",1,1,1,0,1,0,1,0,2,1
"384",1,1,0,0,0,0,0,1,2,1
"385",0,1,0,0,0,1,1,0,1,2
"386",0,1,1,0,0,1,1,1,1,2
"387",0,0,1,1,1,1,1,1,1,2
"388",1,1,0,1,1,1,1,1,2,1
"389",0,1,0,0,1,0,0,0,1,2
"390",1,0,1,1,0,1,0,1,1,2
"391",0,0,0,1,1,0,0,0,1,2
"392",0,1,1,1,1,0,0,1,1,2
"393",0,0,1,0,1,1,0,0,2,1
"394",0,1,1,1,0,1,0,0,1,2
"395",0,0,0,0,0,0,0,1,1,2
"396",1,1,1,1,0,1,0,0,2,1
"397",0,0,1,1,1,1,0,0,1,2
"398",0,0,1,1,0,0,1,1,1,2
"399",0,1,0,0,1,1,1,1,1,2
"400",0,1,0,0,1,1,1,1,1,2
"401",1,0,1,0,0,0,1,1,1,2
"402",1,0,1,1,0,1,0,0,1,2
"403",0,0,1,1,1,0,0,1,1,2
"404",0,1,1,1,0,0,0,0,1,2
"405",0,1,0,0,0,0,0,1,1,2
"406",0,0,1,1,1,0,0,1,1,2
"407",0,0,1,1,1,1,1,0,1,2
"408",0,1,0,1,1,1,1,0,1,2
"409",1,1,1,0,0,1,1,0,2,1
"410",0,1,1,0,0,1,1,1,1,2
"411",0,1,0,0,0,0,1,1,1,2
"412",0,0,1,0,0,0,1,1,1,2
"413",0,1,1,0,1,0,0,1,1,2
"414",0,0,0,1,1,0,1,1,1,2
"415",0,0,0,1,0,0,0,1,1,2
"416",1,0,1,1,0,1,0,1,1,2
"417",0,0,1,1,0,0,1,1,2,1
"418",1,0,0,0,1,1,0,0,1,2
"419",1,0,0,1,1,0,0,0,1,2
"420",1,1,1,1,1,1,0,0,2,1
"421",1,0,0,1,1,0,1,1,1,2
"422",0,0,1,0,1,1,0,0,1,2
"423",1,0,1,0,0,1,1,1,2,1
"424",0,0,1,0,0,0,0,1,1,2
"425",1,0,0,1,0,1,0,1,1,2
"426",0,1,1,1,0,0,0,0,1,2
"427",1,1,1,0,1,0,1,0,2,1
"428",1,1,0,1,1,0,1,0,2,1
"429",1,1,1,0,0,0,1,1,2,1
"430",1,0,1,0,1,1,0,0,1,2
"431",0,0,0,0,1,0,0,1,1,2
"432",1,1,0,0,1,0,1,1,2,1
"433",1,0,0,1,1,1,0,0,1,2
"434",0,1,1,0,1,0,1,1,1,2
"435",0,1,1,0,0,1,0,1,1,2
"436",1,0,1,1,1,1,0,0,1,2
"437",0,1,0,1,1,1,1,0,1,2
"438",0,1,1,0,0,1,1,1,1,2
"439",0,0,0,1,0,0,1,0,1,2
"440",0,1,1,0,0,0,1,0,2,1
"441",0,1,0,0,1,0,1,1,1,2
"442",0,1,1,0,1,0,0,1,1,2
"443",0,0,1,0,0,1,1,1,1,2
"444",0,1,0,0,0,0,1,0,1,2
"445",0,1,0,0,0,0,1,0,1,2
"446",0,1,1,1,0,0,0,1,1,2
"447",1,1,0,1,0,0,1,1,2,1
"448",1,1,0,1,1,1,0,1,2,1
"449",0,0,0,0,0,1,0,0,1,2
"450",1,0,0,1,1,0,1,0,1,2
"451",0,1,0,1,1,0,1,1,1,2
"452",0,0,0,0,1,0,0,0,1,2
"453",0,1,0,0,1,1,0,1,1,2
"454",0,1,1,0,0,1,1,0,1,2
"455",1,0,0,0,1,1,0,0,1,2
"456",0,0,1,1,0,1,1,0,2,1
"457",0,0,1,0,1,0,1,1,1,2
"458",0,1,0,0,1,0,0,0,1,2
"459",1,0,1,0,1,0,1,1,2,1
"460",1,1,0,1,1,0,1,1,2,1
"461",1,0,0,0,0,1,1,1,1,2
"462",1,0,0,1,0,1,1,1,1,2
"463",0,1,1,1,0,0,1,1,1,2
"464",1,1,0,0,0,0,1,1,2,1
"465",0,0,0,1,0,0,1,0,1,2
"466",1,0,0,1,0,1,1,1,1,2
"467",1,1,0,0,0,0,1,1,2,1
"468",1,0,0,0,0,0,0,0,1,2
"469",0,0,1,1,0,0,0,1,1,2
"470",0,1,1,1,1,1,0,0,1,2
"471",1,1,0,0,0,1,0,0,2,1
"472",0,0,0,0,1,1,0,1,2,1
"473",1,1,1,0,1,0,0,0,2,1
"474",0,1,1,1,1,0,0,1,1,2
"475",0,0,0,1,1,0,0,0,1,2
"476",1,0,1,0,0,0,0,0,1,2
"477",1,0,1,0,0,0,0,0,1,2
"478",0,1,1,1,0,0,1,0,1,2
"479",0,0,1,1,0,0,1,0,2,1
"480",0,0,0,0,0,1,0,0,1,2
"481",1,0,0,1,0,1,1,0,1,2
"482",1,1,1,1,1,1,1,0,2,1
"483",1,1,1,0,0,0,0,0,2,1
"484",0,0,1,1,1,1,0,0,2,1
"485",1,1,1,0,0,1,1,0,2,1
"486",0,1,0,0,1,1,0,0,2,1
"487",1,0,1,0,1,1,0,0,1,2
"488",1,1,1,0,0,0,1,1,2,1
"489",1,1,1,0,0,1,1,0,2,1
"490",1,1,0,0,0,1,1,1,2,1
"491",1,1,1,1,0,1,0,0,2,1
"492",0,0,1,1,0,1,1,1,1,2
"493",0,0,0,0,1,1,1,1,1,2
"494",0,1,1,1,1,1,1,1,1,2
"495",1,0,1,0,0,1,1,0,1,2
"496",0,0,1,1,0,0,1,0,1,2
"497",1,1,1,0,1,0,0,0,2,1
"498",1,1,1,1,1,1,0,1,2,1
"499",1,1,1,0,0,1,1,1,2,1
"500",1,1,0,1,1,0,1,1,2,1
