"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"121",1,0,1,1,1,0,0,0,1,2
"122",0,0,0,1,1,0,0,0,1,2
"123",1,1,1,1,1,0,1,0,2,1
"124",1,1,1,1,1,1,0,0,2,1
"125",1,1,0,1,0,1,1,0,2,1
"126",0,0,0,0,1,0,1,1,1,2
"127",1,0,0,0,1,0,0,1,2,1
"128",1,1,1,0,0,0,1,0,2,1
"129",0,1,1,1,1,1,0,0,1,2
"130",1,0,0,0,1,0,0,0,1,2
"131",0,1,1,0,0,0,0,0,1,2
"132",0,0,0,0,0,0,1,1,1,2
"133",1,1,0,0,0,1,0,0,2,1
"134",1,1,1,1,0,1,1,1,2,1
"135",1,1,1,0,0,0,0,1,2,1
"136",1,1,0,0,0,1,1,0,2,1
"137",1,0,1,0,1,0,1,0,2,1
"138",0,0,1,0,1,1,0,0,1,2
"139",0,0,0,1,0,0,1,1,2,1
"140",0,0,1,0,1,0,1,1,1,2
"141",0,0,1,1,1,1,1,1,1,2
"142",0,1,0,1,1,1,1,0,1,2
"143",0,1,0,0,1,1,1,0,1,2
"144",0,0,1,0,0,1,1,1,1,2
"145",0,0,0,0,0,1,1,0,1,2
"146",0,1,0,0,1,0,1,1,1,2
"147",0,0,1,1,1,1,0,1,1,2
"148",0,0,0,0,0,0,0,1,1,2
"149",1,1,0,0,1,0,1,1,2,1
"150",0,0,0,0,0,1,1,1,2,1
"151",1,0,1,1,0,0,1,1,1,2
"152",0,0,1,1,1,1,1,1,1,2
"153",0,1,1,1,1,1,1,1,1,2
"154",1,0,0,0,1,0,0,0,1,2
"155",0,1,1,0,0,1,1,1,1,2
"156",0,1,1,0,0,1,1,1,1,2
"157",0,0,1,0,0,0,1,1,1,2
"158",0,1,1,1,0,1,0,1,1,2
"159",0,0,1,1,0,1,1,0,1,2
"160",0,1,0,0,1,0,0,0,1,2
"161",0,0,1,0,1,1,0,0,2,1
"162",0,1,1,1,1,0,0,0,1,2
"163",1,1,1,1,1,1,0,0,2,1
"164",1,0,1,0,0,0,0,1,1,2
"165",0,0,0,0,1,1,0,1,1,2
"166",0,0,0,0,0,0,0,1,1,2
"167",1,0,1,1,1,0,1,1,2,1
"168",0,1,1,0,1,0,0,1,1,2
"169",0,1,1,1,0,0,1,0,1,2
"170",1,1,1,1,1,1,1,1,2,1
"171",1,1,1,1,1,0,1,0,2,1
"172",0,0,1,1,0,0,1,1,1,2
"173",1,0,0,0,0,0,1,1,1,2
"174",1,1,0,1,1,0,0,0,2,1
"175",1,0,0,1,0,1,1,1,1,2
"176",1,1,0,0,0,0,1,1,2,1
"177",1,1,1,1,0,1,1,0,2,1
"178",1,0,0,0,0,0,0,1,1,2
"179",1,1,0,1,0,0,1,1,2,1
"180",1,1,0,0,0,1,1,1,2,1
"181",1,0,0,0,0,1,1,0,1,2
"182",1,1,0,1,0,0,1,0,2,1
"183",1,0,0,1,0,1,0,0,1,2
"184",1,0,1,1,0,0,0,1,1,2
"185",1,1,0,0,1,0,0,0,2,1
"186",0,1,1,0,0,0,1,1,1,2
"187",0,0,1,0,1,1,1,0,1,2
"188",1,1,0,0,1,1,1,0,2,1
"189",1,0,0,0,1,0,1,0,1,2
"190",0,0,0,0,1,0,0,1,1,2
"191",1,0,0,1,1,1,0,1,1,2
"192",1,0,1,1,0,0,1,1,2,1
"193",1,0,1,0,0,0,0,0,1,2
"194",1,1,1,0,0,1,1,0,2,1
"195",0,1,0,0,0,0,1,1,2,1
"196",0,0,0,0,1,1,0,1,1,2
"197",0,1,0,0,0,0,1,0,1,2
"198",0,0,1,1,1,0,1,0,1,2
"199",0,1,0,0,1,0,0,1,1,2
"200",0,0,1,0,1,1,0,1,1,2
"201",0,0,0,1,0,1,1,1,1,2
"202",0,1,1,1,0,1,0,0,1,2
"203",0,1,0,0,0,1,1,0,2,1
"204",1,0,1,1,1,0,1,0,1,2
"205",1,0,0,1,1,0,1,0,1,2
"206",1,1,0,1,1,0,1,1,2,1
"207",1,0,0,1,1,1,0,1,1,2
"208",0,1,0,0,0,0,1,1,1,2
"209",1,0,1,0,0,1,1,0,1,2
"210",0,1,0,1,0,1,1,1,1,2
"211",1,1,1,1,0,1,1,1,2,1
"212",0,0,1,1,1,0,1,1,1,2
"213",0,1,0,0,1,1,1,0,2,1
"214",0,0,1,1,0,1,1,1,1,2
"215",1,0,0,0,0,1,1,0,1,2
"216",0,1,1,0,1,0,0,1,1,2
"217",1,1,0,0,1,0,1,1,2,1
"218",1,1,1,0,0,1,1,0,2,1
"219",1,0,1,1,0,0,0,0,1,2
"220",0,1,1,1,0,0,1,0,1,2
"221",0,0,1,1,0,0,1,1,1,2
"222",0,0,1,1,0,0,1,1,1,2
"223",1,1,1,1,1,0,0,0,2,1
"224",1,1,1,1,0,1,1,1,2,1
"225",0,1,0,1,0,1,0,0,1,2
"226",0,1,0,0,0,0,0,0,2,1
"227",0,0,0,0,0,0,1,1,1,2
"228",1,0,1,0,0,0,1,1,1,2
"229",1,1,1,0,1,1,0,0,2,1
"230",1,0,1,1,0,1,1,0,1,2
"231",1,1,1,1,0,0,0,0,2,1
"232",1,1,1,1,0,0,1,1,2,1
"233",1,0,0,0,1,1,0,0,1,2
"234",0,0,1,0,1,0,1,0,1,2
"235",1,1,1,1,0,1,1,0,2,1
"236",0,1,0,0,1,1,0,0,1,2
"237",0,1,1,1,0,0,1,1,1,2
"238",1,0,0,0,0,0,1,1,1,2
"239",1,1,1,1,1,1,0,0,2,1
"240",0,1,1,1,0,0,1,0,1,2
"241",1,1,1,1,0,1,0,0,2,1
"242",0,0,0,0,0,0,0,0,1,2
"243",0,0,0,0,1,0,0,0,1,2
"244",0,0,1,1,0,0,0,0,1,2
"245",1,1,0,1,0,1,1,1,2,1
"246",1,0,1,0,1,1,0,1,1,2
"247",1,1,0,0,0,0,0,1,2,1
"248",1,1,1,1,1,0,1,0,2,1
"249",1,1,1,0,1,0,0,1,2,1
"250",0,1,0,0,0,1,0,1,1,2
"251",1,1,1,1,1,0,1,1,2,1
"252",0,1,1,1,1,0,1,1,1,2
"253",0,1,1,0,0,1,0,0,1,2
"254",1,0,1,1,1,1,1,0,1,2
"255",0,0,1,1,1,1,1,0,1,2
"256",1,1,0,1,1,1,0,0,2,1
"257",1,0,0,0,1,0,1,0,2,1
"258",1,1,0,0,1,1,1,1,2,1
"259",0,1,0,0,0,0,0,0,1,2
"260",0,0,0,1,1,1,0,1,1,2
"261",0,1,0,0,1,1,0,0,1,2
"262",0,0,0,0,0,0,0,1,1,2
"263",0,1,1,1,0,0,1,1,2,1
"264",1,0,1,0,1,1,0,0,1,2
"265",0,0,0,0,0,1,0,1,1,2
"266",1,0,0,1,1,1,0,1,1,2
"267",1,0,0,1,0,1,0,1,1,2
"268",0,0,0,0,1,1,0,1,1,2
"269",1,1,1,1,1,0,0,0,2,1
"270",0,1,1,1,0,0,0,1,1,2
"271",0,1,0,1,1,0,0,0,2,1
"272",1,0,1,0,1,1,0,0,1,2
"273",1,1,1,0,0,0,1,1,2,1
"274",1,0,0,0,1,0,0,0,1,2
"275",1,1,0,0,1,0,1,0,2,1
"276",1,1,1,0,0,1,0,0,2,1
"277",0,1,0,1,1,1,1,1,1,2
"278",0,1,0,1,0,0,0,1,2,1
"279",0,0,0,1,1,1,0,1,1,2
"280",0,0,0,1,0,0,1,1,1,2
"281",1,0,1,0,0,1,0,0,1,2
"282",0,0,0,1,1,1,1,0,1,2
"283",0,1,0,0,0,0,1,1,1,2
"284",1,0,1,1,1,0,0,1,1,2
"285",1,1,1,0,1,1,1,0,2,1
"286",0,1,1,1,0,1,0,1,1,2
"287",0,0,1,1,1,1,1,0,2,1
"288",1,1,1,1,0,0,0,1,2,1
"289",1,1,1,1,0,0,0,1,2,1
"290",1,1,1,0,1,0,1,0,2,1
"291",0,1,0,0,0,0,0,1,1,2
"292",0,1,0,1,1,1,1,0,2,1
"293",1,0,0,0,0,1,1,1,1,2
"294",1,1,0,1,0,1,0,0,2,1
"295",0,0,0,0,0,1,0,0,1,2
"296",0,0,0,1,0,1,0,1,1,2
"297",1,1,1,1,0,1,1,1,2,1
"298",0,0,0,0,1,1,1,0,2,1
"299",1,0,0,1,0,1,1,0,1,2
"300",1,1,1,1,0,0,1,0,2,1
"301",0,0,1,0,0,0,0,0,1,2
"302",1,1,1,0,1,0,1,0,2,1
"303",1,0,0,1,0,0,0,1,1,2
"304",0,0,1,1,0,1,1,1,1,2
"305",1,1,1,0,0,1,1,0,2,1
"306",1,0,1,1,0,0,1,1,1,2
"307",1,0,0,1,0,0,1,1,2,1
"308",1,0,1,0,1,1,1,1,1,2
"309",0,1,1,0,0,1,0,0,1,2
"310",1,0,0,0,1,0,0,1,1,2
"311",0,1,1,0,0,0,0,0,1,2
"312",1,0,1,1,0,1,0,1,1,2
"313",1,0,1,1,1,0,0,0,1,2
"314",1,1,1,1,0,1,1,1,2,1
"315",1,0,0,1,1,0,0,0,1,2
"316",1,1,1,1,1,0,0,1,2,1
"317",0,1,1,1,0,1,1,1,1,2
"318",1,1,0,0,0,0,0,0,2,1
"319",0,1,1,0,1,1,0,1,1,2
"320",1,0,1,0,1,1,1,1,1,2
"321",1,1,1,1,0,1,1,0,2,1
"322",0,0,1,0,0,1,0,1,1,2
"323",1,1,1,1,0,1,1,1,2,1
"324",1,1,1,1,0,1,1,0,2,1
"325",1,0,0,0,1,0,1,1,1,2
"326",0,0,0,1,0,1,1,0,1,2
"327",0,1,1,1,0,1,0,1,1,2
"328",0,1,0,1,1,1,1,0,1,2
"329",1,0,0,0,0,1,0,0,1,2
"330",0,1,1,1,1,1,1,0,1,2
"331",0,0,1,0,0,0,1,0,1,2
"332",1,0,1,1,0,0,0,1,1,2
"333",0,1,0,0,0,0,1,0,1,2
"334",1,1,0,1,1,1,1,0,2,1
"335",1,1,0,0,1,0,0,0,2,1
"336",1,1,1,1,0,1,1,0,2,1
"337",1,0,1,1,1,0,1,0,1,2
"338",0,1,0,0,0,0,0,0,1,2
"339",1,0,1,1,0,1,0,0,1,2
"340",0,1,1,1,0,0,0,1,1,2
"341",0,0,1,1,1,0,1,0,1,2
"342",1,0,0,0,0,1,0,1,1,2
"343",0,0,0,0,0,0,0,1,1,2
"344",1,1,0,0,0,0,0,0,2,1
"345",1,1,0,1,1,1,1,0,2,1
"346",1,1,0,0,0,1,1,0,2,1
"347",0,0,0,0,1,1,0,1,2,1
"348",0,1,0,1,1,1,0,0,1,2
"349",1,0,0,0,0,0,1,1,1,2
"350",0,1,1,0,0,0,0,0,1,2
"351",0,0,0,0,0,0,0,1,2,1
"352",0,1,0,1,0,1,1,1,1,2
"353",0,1,1,1,1,0,1,0,1,2
"354",1,0,0,1,0,1,0,1,1,2
"355",0,0,0,0,0,0,1,1,1,2
"356",1,1,0,0,1,1,0,1,2,1
"357",1,1,1,1,1,1,0,1,2,1
"358",0,0,0,1,1,1,0,1,1,2
"359",1,0,1,1,1,1,1,1,1,2
"360",0,1,0,1,1,1,0,1,1,2
"361",1,1,1,1,0,0,0,1,2,1
"362",0,1,0,1,0,1,0,0,1,2
"363",0,1,0,0,1,1,0,1,1,2
"364",1,1,0,0,1,0,0,1,2,1
"365",0,1,1,1,1,0,0,0,1,2
"366",0,1,1,1,1,0,0,1,1,2
"367",0,0,0,0,0,1,0,1,1,2
"368",1,1,1,0,1,0,1,0,2,1
"369",0,0,0,0,1,1,0,0,1,2
"370",0,0,1,1,0,0,1,1,1,2
"371",0,1,0,1,1,1,1,1,1,2
"372",0,0,0,1,1,1,1,0,1,2
"373",0,0,1,0,1,1,0,0,1,2
"374",0,0,0,0,0,1,1,1,1,2
"375",1,0,0,1,0,1,0,0,2,1
"376",1,1,1,0,0,1,0,0,2,1
"377",1,0,0,1,0,0,0,0,1,2
"378",1,0,1,1,0,1,0,0,1,2
"379",0,0,0,0,1,0,1,1,1,2
"380",0,0,1,0,0,0,1,0,1,2
"381",0,1,1,0,0,0,0,0,1,2
"382",0,1,0,0,1,0,1,0,1,2
"383",1,1,1,1,1,1,0,0,2,1
"384",1,1,1,1,1,0,0,0,2,1
"385",1,0,1,0,0,1,0,1,1,2
"386",0,1,1,0,1,1,0,0,1,2
"387",0,1,0,0,1,0,0,1,1,2
"388",0,0,0,1,0,1,1,0,1,2
"389",1,0,1,0,0,0,1,0,1,2
"390",1,0,0,1,0,1,1,0,1,2
"391",1,0,1,0,0,1,0,0,1,2
"392",1,1,1,1,0,0,1,1,2,1
"393",0,1,0,0,0,0,1,0,1,2
"394",1,1,1,0,1,1,1,0,2,1
"395",1,1,0,0,1,1,0,0,2,1
"396",0,0,0,0,1,0,1,0,1,2
"397",1,0,0,1,0,1,1,1,1,2
"398",0,0,0,1,0,1,1,0,2,1
"399",1,0,0,1,1,1,0,1,1,2
"400",1,0,0,0,1,1,1,1,1,2
"401",0,1,0,0,0,0,0,1,1,2
"402",0,0,0,1,1,1,1,0,1,2
"403",1,0,0,1,1,1,0,0,1,2
"404",1,1,0,1,0,1,0,1,2,1
"405",1,1,0,1,1,1,0,1,2,1
"406",1,0,1,1,1,1,1,1,1,2
"407",0,1,1,1,1,1,0,0,1,2
"408",0,1,1,0,1,0,1,1,1,2
"409",0,1,0,0,1,1,0,0,1,2
"410",0,0,1,0,1,0,0,0,2,1
"411",0,1,0,1,1,1,1,0,1,2
"412",0,0,1,1,0,1,1,1,1,2
"413",0,0,1,0,0,1,0,1,2,1
"414",0,1,0,1,0,1,0,0,1,2
"415",1,0,1,1,0,1,1,1,1,2
"416",1,0,1,0,1,0,1,1,1,2
"417",0,0,1,1,1,0,0,1,1,2
"418",1,0,1,1,1,1,0,0,1,2
"419",0,1,0,0,1,0,0,1,1,2
"420",1,1,1,1,1,0,0,1,2,1
"421",0,1,1,0,1,1,1,0,1,2
"422",0,1,1,1,1,0,0,0,1,2
"423",0,1,0,1,1,0,0,0,1,2
"424",0,1,0,0,1,0,0,1,1,2
"425",0,1,0,0,0,0,0,0,1,2
"426",0,1,0,0,0,1,1,0,1,2
"427",0,0,0,0,0,0,1,1,1,2
"428",0,1,1,0,1,1,0,0,1,2
"429",1,0,0,1,1,1,0,0,1,2
"430",1,1,0,1,0,0,1,1,2,1
"431",1,1,1,0,0,1,1,1,2,1
"432",1,0,1,0,1,1,0,1,1,2
"433",0,0,0,1,0,1,1,1,1,2
"434",0,0,1,0,1,0,0,0,1,2
"435",1,0,1,1,1,0,0,0,1,2
"436",0,0,0,1,0,0,1,1,1,2
"437",1,0,0,1,1,1,1,1,1,2
"438",1,0,0,0,0,1,0,0,1,2
"439",1,0,1,0,0,0,0,1,2,1
"440",1,1,0,0,1,1,0,0,2,1
"441",1,1,0,0,1,1,1,1,2,1
"442",0,0,0,1,1,1,1,1,1,2
"443",0,0,1,0,0,1,1,0,1,2
"444",1,0,0,1,1,0,1,1,1,2
"445",0,0,1,1,0,1,0,0,2,1
"446",1,0,0,1,0,0,0,0,1,2
"447",1,0,0,1,1,0,1,0,1,2
"448",0,0,1,0,0,0,0,1,1,2
"449",1,1,0,1,1,0,0,0,2,1
"450",1,1,1,1,1,1,1,0,2,1
"451",0,1,1,1,1,1,0,1,1,2
"452",1,1,1,0,0,0,0,1,2,1
"453",1,1,0,1,0,0,0,1,2,1
"454",0,1,0,0,0,0,0,0,1,2
"455",0,0,1,1,1,1,1,0,1,2
"456",1,0,0,1,0,0,1,1,2,1
"457",0,0,1,0,0,0,0,1,1,2
"458",0,0,1,0,0,0,0,0,1,2
"459",0,1,1,1,1,0,0,1,1,2
"460",1,0,1,0,0,0,0,0,1,2
"461",0,1,1,0,0,0,0,1,1,2
"462",0,1,1,0,0,1,1,0,1,2
"463",1,1,1,0,1,0,0,0,2,1
"464",1,1,0,0,0,0,0,1,2,1
"465",0,1,1,0,0,0,0,1,1,2
"466",1,1,1,0,0,1,0,0,2,1
"467",1,0,1,1,0,1,0,1,2,1
"468",1,0,1,0,1,0,1,0,1,2
"469",0,1,0,0,1,0,0,0,1,2
"470",0,1,0,0,1,1,1,1,1,2
"471",1,1,0,0,0,0,1,0,2,1
"472",0,1,1,1,0,0,1,0,1,2
"473",0,1,0,1,0,1,1,1,1,2
"474",0,1,1,0,1,0,0,0,1,2
"475",0,0,1,1,1,0,0,1,1,2
"476",0,0,1,0,1,0,1,1,1,2
"477",0,1,0,1,1,1,0,1,1,2
"478",1,1,1,0,1,1,1,0,2,1
"479",0,0,1,1,0,1,0,0,1,2
"480",1,0,1,1,1,0,0,1,1,2
"481",1,1,0,1,0,0,1,1,2,1
"482",0,1,1,0,1,0,0,1,1,2
"483",0,0,1,0,1,1,0,0,1,2
"484",1,0,0,1,1,1,0,0,1,2
"485",1,1,0,1,0,1,0,1,2,1
"486",0,0,0,0,0,0,1,1,1,2
"487",1,1,1,0,1,0,1,1,2,1
"488",1,1,1,0,0,1,0,1,2,1
"489",0,1,0,1,0,1,0,0,1,2
"490",0,0,0,0,1,0,0,0,1,2
"491",0,0,1,0,1,1,0,1,2,1
"492",1,1,1,0,0,0,1,0,2,1
"493",0,0,1,1,1,1,0,0,1,2
"494",0,1,1,0,0,0,0,1,1,2
"495",1,1,1,1,1,0,0,1,2,1
"496",0,1,1,0,0,0,0,0,1,2
"497",0,1,0,1,0,1,1,1,1,2
"498",0,1,0,1,0,0,0,0,1,2
"499",1,0,0,0,1,1,1,1,1,2
"500",1,0,1,0,0,1,1,1,1,2
