"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"77",0,0,1,1,0,1,0,0,1,2,3,4,7,5,6,8
"78",1,0,0,0,0,1,1,1,2,1,3,4,5,7,8,6
"79",0,1,0,1,0,0,0,0,1,2,4,3,5,6,8,7
"80",0,0,0,1,1,1,0,0,1,2,3,4,5,6,7,8
"81",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"82",0,1,0,0,1,1,1,0,1,2,3,5,4,8,6,7
"83",0,0,0,0,0,0,0,0,2,1,3,4,5,8,7,6
"84",0,0,0,1,0,0,0,1,2,1,3,4,5,6,7,8
"85",1,0,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"86",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"87",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"88",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"89",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"90",0,1,1,0,0,0,0,0,1,2,4,3,5,6,7,8
"91",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"92",1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"93",1,0,0,0,1,0,0,0,1,2,3,4,6,7,5,8
"94",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"95",0,0,0,0,0,1,0,1,1,2,3,4,5,7,6,8
"96",1,0,1,1,1,1,0,0,1,2,3,4,5,7,6,8
"97",0,1,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"98",0,0,0,0,1,0,0,1,1,2,4,3,6,8,7,5
"99",0,1,1,0,0,0,1,0,2,1,3,4,7,5,6,8
"100",0,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8
