"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"28",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7
"29",0,0,1,1,0,0,0,1,1,3,2,4,6,7,5,8
"30",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"31",1,0,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"32",1,0,0,1,1,0,0,1,1,2,3,4,5,6,7,8
"33",0,1,1,1,0,1,1,0,2,1,4,3,5,6,7,8
"34",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"35",0,0,0,1,1,1,1,0,1,2,3,4,6,7,5,8
"36",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7
"37",0,0,0,1,0,1,1,0,1,2,3,4,5,7,6,8
"38",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7
"39",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7
"40",0,1,0,0,1,1,1,1,1,2,3,4,5,6,7,8
"41",0,1,0,0,0,0,0,1,1,2,4,5,3,6,7,8
"42",0,0,1,1,1,0,0,0,2,1,3,5,4,8,6,7
"43",0,0,0,1,1,0,0,1,1,3,2,4,5,7,6,8
"44",0,0,0,1,1,0,1,0,1,3,2,4,5,6,8,7
"45",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7
"46",0,0,0,1,1,1,0,0,1,2,5,3,4,8,6,7
"47",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7
"48",0,0,0,0,0,0,0,1,1,2,3,4,5,7,6,8
"49",0,0,1,0,0,0,0,0,1,2,3,5,4,8,6,7
"50",0,0,1,1,0,0,1,0,2,1,3,4,5,6,8,7
"51",1,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"52",0,0,0,1,1,1,1,0,1,2,3,4,5,6,7,8
"53",1,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"54",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7
"55",0,1,0,1,1,1,0,1,1,3,4,2,6,5,7,8
"56",0,1,1,1,1,1,1,1,2,1,3,5,4,6,7,8
"57",1,0,1,0,1,0,0,1,1,2,3,4,5,7,6,8
"58",0,0,0,1,0,1,1,1,1,3,2,5,4,6,8,7
"59",0,0,1,0,1,1,1,1,1,3,2,5,4,6,7,8
"60",0,0,0,1,1,1,0,1,1,3,2,5,4,7,8,6
"61",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7
"62",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"63",1,0,1,0,1,1,0,1,1,2,4,3,5,6,8,7
"64",0,0,0,0,1,1,0,1,1,3,2,5,4,7,8,6
"65",1,0,1,0,1,0,1,1,1,3,2,4,5,6,8,7
"66",1,0,1,1,0,1,0,1,1,3,2,4,5,7,6,8
"67",1,0,0,0,0,1,0,0,1,3,2,4,5,8,6,7
"68",0,0,1,0,1,1,0,1,1,3,2,4,5,6,7,8
"69",0,0,0,0,1,1,0,0,1,2,3,4,5,6,7,8
"70",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"71",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"72",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"73",1,0,1,1,0,1,1,1,1,2,3,4,5,6,8,7
"74",1,0,0,1,1,0,1,1,1,2,4,3,5,8,6,7
"75",0,1,0,1,0,1,0,0,1,2,3,4,5,8,6,7
"76",1,0,0,0,0,0,1,1,1,3,2,4,5,6,7,8
"77",1,0,0,0,0,1,0,1,1,2,3,4,6,5,7,8
"78",0,1,0,0,0,1,0,1,1,2,3,4,5,6,7,8
"79",0,0,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"80",1,0,1,1,1,1,1,1,1,2,3,4,6,5,7,8
"81",1,0,0,1,1,1,1,1,1,2,3,4,5,7,6,8
"82",0,1,1,1,1,1,0,0,1,3,2,4,5,7,6,8
"83",0,0,0,1,0,0,1,1,1,2,3,4,5,7,6,8
"84",0,1,0,1,0,1,1,1,1,2,4,3,6,5,7,8
"85",0,0,1,1,1,1,0,1,1,2,3,4,6,5,7,8
"86",1,0,0,0,1,0,0,0,1,2,4,6,3,7,5,8
"87",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"88",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7
"89",1,0,0,0,0,1,1,1,1,2,3,4,8,5,6,7
"90",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"91",1,0,1,0,1,1,0,1,1,2,4,3,7,5,8,6
"92",0,0,1,0,1,1,0,0,1,2,3,4,6,7,5,8
"93",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"94",1,0,1,0,0,1,1,0,2,3,1,5,4,7,6,8
"95",0,1,1,0,1,1,0,1,1,2,3,4,6,5,8,7
"96",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7
"97",0,0,1,1,1,1,1,0,1,2,3,5,4,7,6,8
"98",1,0,1,0,1,0,1,0,1,2,3,4,5,6,7,8
"99",0,0,0,1,1,1,1,0,1,2,4,3,5,7,6,8
"100",1,0,0,1,1,1,0,0,1,2,3,4,5,6,7,8
