"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"54",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"55",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"56",0,0,1,1,0,1,1,0,1,2,3,5,4,7,6,8
"57",1,0,1,1,0,0,0,1,2,1,3,4,6,5,8,7
"58",1,0,1,1,1,1,0,0,1,2,3,5,4,7,6,8
"59",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7
"60",0,0,1,1,1,0,0,0,1,2,3,4,5,6,8,7
"61",0,1,0,0,1,1,0,0,1,3,2,6,4,7,5,8
"62",0,1,0,1,1,0,1,1,1,2,3,4,5,7,6,8
"63",0,1,0,1,0,1,1,1,1,3,2,4,5,6,7,8
"64",0,0,1,0,0,0,1,0,1,2,4,3,5,6,7,8
"65",0,1,0,1,1,0,1,0,1,2,4,3,5,7,6,8
"66",0,0,1,0,0,0,0,1,2,1,3,5,4,7,6,8
"67",0,1,1,0,1,1,1,0,1,3,2,4,7,6,5,8
"68",0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"69",0,0,0,1,0,1,0,1,1,3,2,4,7,5,6,8
"70",0,0,1,0,0,0,0,0,1,2,3,4,5,6,7,8
"71",0,1,1,1,1,0,1,1,1,2,4,3,5,6,8,7
"72",0,1,0,0,0,1,0,1,1,2,3,4,5,6,8,7
"73",1,0,0,0,1,1,1,1,1,2,3,5,4,7,6,8
"74",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"75",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7
"76",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"77",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"78",1,0,0,1,1,0,0,1,1,2,4,3,5,6,7,8
"79",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7
"80",1,0,1,1,1,0,0,1,2,1,3,6,4,7,5,8
"81",1,0,0,0,0,0,1,0,1,2,3,5,4,8,7,6
"82",0,0,0,1,1,1,0,1,1,2,3,4,7,5,6,8
"83",1,0,1,1,1,1,0,0,1,2,3,6,4,5,8,7
"84",1,0,1,1,0,0,1,1,1,2,4,5,3,6,8,7
"85",0,0,1,0,0,1,0,0,1,2,3,4,5,7,6,8
"86",0,1,0,0,1,0,1,1,1,2,3,5,4,7,6,8
"87",1,0,0,0,0,1,1,0,1,3,2,4,5,6,7,8
"88",1,0,1,0,1,1,1,0,1,3,2,4,5,8,7,6
"89",0,1,0,0,0,1,1,0,1,2,3,4,6,5,7,8
"90",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7
"91",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7
"92",0,0,1,0,0,1,1,0,1,2,3,4,5,6,7,8
"93",0,1,1,1,1,0,1,0,1,2,3,4,6,5,8,7
"94",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"95",1,0,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"96",0,0,0,0,0,1,0,0,1,2,3,5,4,7,8,6
"97",0,0,1,1,0,0,1,1,1,2,3,4,7,8,5,6
"98",1,0,0,0,0,1,1,0,1,2,3,4,5,7,8,6
"99",1,0,1,1,1,1,0,0,1,2,3,4,5,6,8,7
"100",0,0,1,0,0,0,0,0,1,2,3,4,5,8,6,7
