"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"62",1,0,0,0,1,0,0,1,1,2,3,5,6,4,7,8,13,9,10,11,15,32,16,14,12,31,21,20,19,18,29,30,24,17,28,22,27,26,23,25
"63",0,0,0,1,1,1,1,0,1,2,3,4,6,7,9,5,10,8,11,14,12,31,29,13,25,17,16,32,30,23,28,15,21,26,24,19,22,27,18,20
"64",1,0,1,1,1,1,1,1,1,2,3,6,5,4,7,11,9,8,10,15,14,13,12,32,16,21,31,17,18,20,25,29,27,30,26,22,23,19,28,24
"65",0,0,1,0,1,0,1,0,1,2,3,4,6,5,7,11,9,32,8,10,12,17,15,13,14,22,18,16,20,19,21,29,24,27,28,31,23,25,26,30
"66",1,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,0,1,1,0,0,0,0,1,2,4,3,5,6,7,10,9,8,14,32,11,12,13,17,29,20,30,31,22,23,16,27,15,28,19,21,24,26,18,25
"68",0,0,1,0,1,0,0,1,1,2,3,4,11,5,6,7,12,16,8,13,19,32,10,9,14,31,20,15,17,30,25,26,29,23,22,28,18,21,24,27
"69",1,1,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,1,0,0,0,1,1,0,1,2,3,4,5,6,7,9,31,8,32,10,29,13,12,14,11,30,27,28,23,15,19,26,22,16,25,18,24,17,21,20
"71",1,0,0,1,0,0,1,0,1,2,3,4,5,6,7,8,11,32,9,10,14,31,13,29,30,27,28,15,12,23,19,25,16,26,22,20,21,18,17,24
"72",0,0,0,0,1,0,0,1,1,2,4,3,6,5,7,9,8,11,32,10,15,29,23,31,14,12,28,13,30,16,26,24,25,19,17,27,18,22,21,20
"73",1,0,0,0,1,1,0,1,1,3,2,4,5,6,7,30,8,15,10,31,9,14,11,12,32,17,13,16,29,21,26,28,19,20,18,27,22,24,25,23
"74",1,0,1,1,0,0,1,0,2,1,3,4,5,6,7,8,9,16,10,11,13,12,32,19,17,14,22,18,15,29,23,20,31,24,28,30,25,21,27,26
"75",1,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,1,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",1,0,1,0,0,1,1,1,1,3,2,5,6,4,7,8,9,31,10,15,11,14,12,32,30,29,13,18,19,22,16,17,20,28,23,27,26,24,25,21
"78",0,1,1,0,1,0,1,1,1,5,2,3,4,8,6,7,9,32,10,13,12,11,31,14,29,30,15,28,27,21,16,24,17,20,19,22,23,18,26,25
"79",0,1,0,1,1,1,0,0,1,2,3,4,5,8,6,7,10,9,11,23,32,12,29,17,16,15,14,31,20,13,22,21,25,18,24,28,27,19,26,30
"80",1,1,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",0,0,1,1,1,0,0,1,1,2,3,4,6,5,7,11,10,8,9,20,14,12,25,30,32,13,31,16,15,18,29,21,17,24,28,27,26,23,19,22
"82",0,0,0,0,0,1,1,0,1,2,3,4,5,7,6,8,9,16,10,32,18,31,12,13,26,11,17,15,21,19,14,30,20,28,22,29,24,23,25,27
"83",0,1,1,0,1,1,0,0,1,3,2,4,7,5,6,11,9,8,12,13,10,14,15,31,32,25,18,20,22,16,27,19,29,30,28,24,23,17,21,26
"84",0,1,0,1,1,1,1,0,1,2,3,5,4,6,8,10,7,9,13,18,11,31,28,32,16,15,12,29,27,26,30,24,17,14,23,25,19,20,21,22
"85",0,0,0,1,0,0,1,0,1,2,3,4,6,5,9,7,8,14,32,31,11,12,10,28,17,13,23,30,15,26,29,22,16,25,18,24,27,21,19,20
"86",0,0,1,0,1,1,0,0,1,3,2,4,5,6,7,8,13,12,10,9,30,17,11,32,23,14,29,27,22,19,15,20,31,18,26,28,16,21,25,24
"87",1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",0,0,1,0,0,1,1,1,1,3,4,2,5,8,7,6,9,11,10,12,27,28,13,15,31,24,32,30,14,16,29,17,18,20,21,25,26,23,19,22
"89",1,0,0,1,1,1,1,1,1,2,3,5,4,6,7,32,11,8,9,13,12,27,10,29,16,30,17,31,22,28,14,15,19,23,18,21,20,25,24,26
"90",1,0,0,1,0,0,0,0,1,2,3,4,5,6,9,32,7,8,16,10,12,28,31,15,11,17,13,14,18,27,25,29,26,23,30,20,22,19,24,21
"91",0,1,0,1,0,1,1,1,1,2,3,5,4,6,7,8,10,15,9,11,32,31,16,12,13,29,20,30,14,17,18,19,27,28,26,25,23,22,24,21
"92",0,1,0,0,1,0,1,0,1,2,4,3,5,7,6,8,31,9,17,10,13,12,11,32,14,15,16,28,19,18,22,23,20,26,30,25,29,24,27,21
"93",1,1,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",0,0,0,0,1,1,0,1,1,2,3,5,4,6,7,8,9,13,30,10,15,32,19,11,12,31,18,16,14,17,29,27,28,23,25,22,24,20,21,26
"95",0,0,0,1,0,0,1,0,1,2,3,4,6,5,7,8,9,12,10,16,14,21,11,32,29,17,15,13,31,27,24,30,20,23,18,19,28,22,25,26
"96",1,1,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,0,1,1,1,0,0,0,1,3,2,4,5,7,6,8,11,14,9,29,28,31,27,24,32,10,12,20,30,26,19,25,23,13,15,18,16,22,17,21
"98",0,0,0,1,1,0,1,0,1,2,4,3,7,5,6,8,32,9,14,11,12,31,10,30,15,29,22,13,27,28,16,18,26,23,25,17,20,19,21,24
"99",0,1,0,1,0,0,1,0,1,2,3,4,6,5,8,7,9,10,11,15,32,12,13,21,30,16,17,14,31,19,29,28,18,26,25,24,20,27,22,23
"100",0,1,1,1,1,0,0,1,1,2,3,4,5,7,6,8,9,10,14,11,12,20,16,22,13,32,15,17,27,31,18,19,30,29,28,25,21,23,26,24
