"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"34",0,1,1,0,0,0,1,0,1,2,3,4,6,5,7,8,10,9,13,12,11,32,15,23,16,14,21,17,24,30,31,29,18,22,19,20,28,27,25,26
"35",0,1,0,0,1,1,1,1,1,3,5,2,4,6,13,7,8,9,11,10,12,16,20,15,17,19,32,18,14,24,31,27,21,30,25,26,22,29,23,28
"36",0,1,1,0,0,1,1,1,1,3,2,6,4,5,7,18,16,8,9,11,10,14,31,13,12,32,20,15,19,17,30,21,22,29,27,24,25,28,26,23
"37",0,1,0,0,0,1,0,0,1,3,2,4,5,8,7,6,31,32,10,11,30,13,9,14,12,16,17,18,21,15,28,19,20,22,27,24,29,26,25,23
"38",0,1,1,0,0,0,1,1,1,2,3,4,5,6,7,8,16,9,12,32,11,10,29,30,14,31,20,28,26,15,13,23,21,18,27,25,17,24,19,22
"39",0,1,1,0,0,0,1,1,1,2,3,5,4,6,7,9,8,11,31,10,32,12,13,14,15,27,22,17,18,16,29,30,26,21,28,19,20,24,23,25
"40",1,1,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",0,1,1,1,1,0,0,1,2,1,4,3,7,5,6,8,10,9,12,11,19,14,13,15,31,24,32,16,29,18,23,26,30,17,20,28,25,27,22,21
"42",0,1,0,1,0,1,0,1,1,2,3,10,4,5,13,6,21,32,11,9,14,8,7,12,22,17,15,25,16,18,31,30,20,19,24,26,28,29,23,27
"43",0,0,0,1,0,1,1,0,1,3,2,4,6,5,7,8,10,15,32,9,11,26,24,12,31,14,13,30,29,22,28,18,20,16,17,21,25,27,23,19
"44",0,1,1,0,0,0,1,0,1,2,3,4,6,5,7,8,9,11,10,12,30,13,32,15,21,18,14,16,23,31,20,29,27,26,28,24,22,17,19,25
"45",0,0,0,0,1,1,1,1,1,2,3,4,5,6,7,13,8,9,11,27,14,12,32,10,30,28,31,29,23,16,15,26,21,25,24,18,19,20,17,22
"46",0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,11,12,10,13,14,17,18,16,15,31,32,20,28,24,26,21,19,25,23,29,30,27,22
"47",1,1,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",0,1,0,1,1,0,1,1,1,2,3,7,4,5,13,8,6,9,12,10,16,17,11,15,32,14,31,25,28,19,21,30,24,18,29,27,23,22,26,20
"49",1,0,0,0,1,1,0,0,1,3,2,4,6,5,7,11,8,9,10,13,12,14,16,19,24,15,30,32,17,31,18,21,20,22,27,23,25,29,26,28
"50",1,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",0,1,0,1,1,1,1,0,2,1,4,3,5,6,7,8,9,12,10,11,32,13,14,20,28,29,31,15,17,16,18,23,30,22,27,19,24,26,25,21
"52",0,1,1,0,1,1,1,1,1,2,3,4,5,7,6,8,13,12,9,10,19,11,17,20,14,16,23,15,32,18,21,31,24,26,27,25,22,30,28,29
"53",1,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8,9,32,31,12,10,15,11,29,14,30,19,26,13,17,27,28,16,20,18,21,25,24,23,22
"54",1,1,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",1,1,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",1,1,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",1,0,1,0,1,0,1,1,1,2,3,4,5,6,8,7,9,10,14,30,32,12,13,23,20,11,15,31,19,28,29,24,18,16,26,21,22,17,25,27
"58",1,0,0,1,1,0,0,1,1,2,3,4,5,11,7,6,8,9,31,12,21,15,26,13,10,29,32,30,28,14,25,27,16,23,17,22,19,18,24,20
"59",1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",1,0,1,0,0,0,1,1,1,2,3,4,5,6,7,31,9,27,32,10,11,8,13,21,12,17,16,14,28,24,18,15,30,23,26,29,19,20,22,25
"61",1,0,0,1,1,1,1,0,1,2,3,4,5,8,10,7,6,9,12,11,18,32,16,13,14,15,21,17,31,26,30,23,22,20,25,19,29,24,28,27
"62",0,0,1,0,0,1,0,0,1,2,4,3,5,7,6,10,9,8,12,15,11,32,13,14,29,17,16,24,31,19,30,22,20,18,21,27,28,25,23,26
"63",1,0,1,0,1,0,1,0,1,2,3,4,5,7,6,9,8,11,10,12,19,32,15,26,14,30,16,13,25,27,20,31,17,29,21,23,22,18,28,24
"64",0,0,1,1,1,0,0,0,1,2,3,4,5,7,6,8,9,12,10,11,29,16,14,15,13,17,20,22,18,32,19,27,31,26,24,30,28,25,23,21
"65",1,0,1,1,1,1,1,0,2,1,3,4,5,7,9,6,13,10,11,8,32,14,12,17,20,15,16,19,21,18,31,30,22,25,26,28,24,23,27,29
"66",1,0,1,0,0,1,1,1,1,3,2,4,5,7,32,6,8,12,29,9,10,13,11,14,23,31,30,17,26,19,15,16,20,27,21,24,28,18,22,25
"67",1,0,0,1,0,1,0,1,1,2,3,4,5,6,8,7,9,11,12,13,15,10,32,14,17,21,30,19,27,31,16,22,20,18,29,23,25,24,28,26
"68",1,1,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",1,0,1,0,0,1,0,0,1,3,2,5,4,6,7,8,15,9,10,20,12,11,32,31,13,14,27,30,24,29,16,19,17,28,26,18,25,22,23,21
"70",1,0,1,1,0,0,0,1,1,2,5,3,4,6,12,8,7,9,32,13,10,11,16,18,14,15,17,23,19,31,26,20,22,30,27,25,21,28,24,29
"71",1,1,1,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",1,0,0,1,0,0,0,1,1,2,3,4,5,7,6,8,9,10,13,12,11,14,19,17,30,31,32,29,16,15,18,28,27,24,23,26,20,21,22,25
"73",1,1,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,1,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",0,1,1,0,1,1,0,1,1,2,3,4,6,5,8,7,26,9,11,10,14,13,32,12,27,31,24,18,16,17,15,30,19,28,29,20,25,21,22,23
"76",1,1,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",1,1,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",1,0,0,1,0,1,1,0,1,3,2,4,5,7,6,12,9,8,11,10,32,13,31,14,29,30,28,22,27,15,16,25,21,24,19,17,18,26,20,23
"79",1,1,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",0,0,1,0,0,0,1,1,1,4,2,3,5,6,7,8,9,12,10,11,14,17,13,32,30,19,28,15,26,31,18,29,27,23,24,16,21,22,25,20
"81",0,0,0,0,1,1,0,1,1,3,2,4,5,8,10,6,9,7,13,12,11,16,17,31,14,15,32,30,21,20,19,18,25,22,24,28,27,23,26,29
"82",1,0,1,1,0,1,0,0,1,2,3,5,4,10,6,8,7,9,11,32,12,13,25,15,31,28,27,30,29,26,14,17,24,18,16,23,21,20,22,19
"83",1,1,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,1,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",0,1,0,1,0,1,0,0,1,2,4,3,5,6,31,8,7,9,10,32,13,11,20,26,12,14,18,16,21,30,28,15,25,17,29,19,22,27,24,23
"86",1,1,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",0,1,0,1,0,0,1,0,1,2,3,4,5,7,11,10,6,9,12,8,28,13,27,32,15,14,20,19,30,16,18,31,29,17,22,26,24,25,21,23
"88",0,1,1,1,1,0,0,1,2,1,3,8,5,4,10,7,11,6,19,14,9,32,12,24,13,15,16,31,17,18,21,30,26,20,29,28,27,22,25,23
"89",1,1,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",0,1,0,1,1,0,0,0,1,2,4,3,5,6,8,7,9,11,13,14,12,29,10,31,26,32,16,17,15,18,19,22,21,30,20,24,28,23,25,27
"91",0,1,1,1,1,0,1,0,1,2,3,5,6,7,4,32,8,9,10,31,20,13,11,18,12,30,14,19,15,17,29,16,28,27,22,25,21,26,23,24
"92",1,1,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",0,1,1,0,1,1,0,1,1,2,3,4,5,6,8,7,10,31,32,9,15,11,28,17,30,12,13,27,14,24,23,16,29,26,25,19,22,21,20,18
"95",0,0,1,1,0,0,0,0,1,2,3,4,7,5,32,8,6,10,12,9,31,27,11,13,29,28,14,15,17,30,21,18,19,16,26,20,25,23,22,24
"96",0,1,1,1,0,1,0,1,1,2,5,4,3,6,14,7,9,10,8,12,22,11,13,30,15,20,16,17,32,18,31,21,19,25,29,26,27,23,24,28
"97",1,1,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,0,1,1,1,0,1,1,1,2,3,4,5,6,8,7,11,13,9,32,14,17,10,16,12,15,19,31,23,18,21,30,20,26,22,29,28,27,25,24
"99",1,1,1,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",0,1,0,0,1,1,1,0,1,3,2,4,5,8,6,7,9,11,10,13,12,17,14,16,19,15,20,32,26,27,21,31,24,29,18,30,25,22,23,28
