"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"23",1,0,0,0,0,1,1,1,1,2,3,4,6,5,8,9,7,12,10,11,32,14,30,13,31,18,15,19,16,17,20,21,23,28,22,26,29,24,25,27
"24",1,0,1,1,1,0,0,1,1,2,5,3,6,4,8,9,11,7,10,23,13,30,27,12,28,29,31,26,15,20,32,14,16,17,21,25,24,22,18,19
"25",1,0,1,1,1,1,0,0,1,2,3,5,4,6,8,9,7,11,13,12,10,17,15,14,22,16,19,20,25,21,18,31,24,27,23,32,29,30,28,26
"26",1,1,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"27",0,0,0,0,1,0,1,1,1,2,3,4,5,7,6,8,11,32,9,16,10,13,12,14,27,29,28,31,15,30,17,24,20,21,19,18,22,26,25,23
"28",0,1,0,1,1,1,0,1,1,2,4,3,5,6,8,25,7,13,9,11,10,12,14,20,31,32,15,28,29,16,30,21,22,19,18,24,26,27,17,23
"29",1,0,1,0,1,1,0,0,1,2,3,4,5,7,6,11,8,10,9,20,25,13,14,17,15,12,27,31,26,18,16,30,32,28,22,29,24,23,21,19
"30",0,0,0,1,1,1,0,1,1,2,4,3,5,6,7,8,9,12,11,10,14,31,32,13,21,30,15,19,27,23,17,16,18,25,20,22,29,28,26,24
"31",0,1,1,0,1,0,0,0,1,3,2,4,5,6,7,9,8,11,10,12,13,30,23,29,14,31,22,32,17,15,28,24,27,16,19,18,21,25,26,20
"32",0,1,0,1,1,1,1,1,1,3,2,4,5,7,6,9,11,8,10,14,12,16,29,18,31,32,17,13,30,15,27,19,28,21,20,22,23,25,24,26
"33",0,1,1,0,1,1,0,0,1,2,3,4,5,7,6,9,10,8,12,11,24,14,13,16,15,19,31,32,29,30,18,17,27,25,21,28,22,20,23,26
"34",1,1,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",0,0,0,1,0,0,0,1,1,2,4,3,5,6,9,7,10,8,11,12,13,17,14,32,29,30,15,31,26,16,21,20,18,19,28,22,23,27,25,24
"36",1,0,0,1,1,0,1,1,1,3,4,2,5,8,7,9,6,13,10,31,11,32,12,30,29,14,25,27,16,17,18,15,19,28,20,24,22,26,23,21
"37",1,1,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",1,0,1,1,1,1,0,0,1,2,3,4,8,5,10,6,22,7,9,12,18,13,11,32,27,17,28,31,15,26,14,16,30,24,23,21,19,29,20,25
"39",0,1,1,0,0,1,0,1,1,2,3,6,4,5,8,29,7,9,32,31,11,10,17,18,12,21,14,13,19,30,15,16,27,28,25,20,22,26,23,24
"40",0,0,1,1,1,1,1,0,1,2,3,4,5,6,7,10,14,9,8,17,12,11,32,13,20,16,18,15,24,22,25,21,30,19,31,23,29,26,28,27
"41",0,0,0,1,1,0,1,1,1,2,3,4,5,7,6,32,31,26,10,9,8,15,11,17,28,13,24,16,14,12,30,29,22,25,27,20,23,19,18,21
"42",1,0,0,0,1,0,1,0,1,2,3,4,12,5,32,9,6,8,20,7,15,22,10,13,11,26,29,23,17,31,28,14,30,19,16,25,27,21,18,24
"43",0,0,0,1,0,1,1,0,1,2,3,4,5,9,6,8,10,7,32,13,12,14,11,20,18,16,17,29,21,19,15,25,31,22,30,26,28,23,27,24
"44",1,0,1,0,1,0,0,1,1,2,3,4,5,9,6,12,8,7,13,11,32,10,19,15,14,23,16,31,28,17,20,27,22,30,26,21,18,25,29,24
"45",0,1,1,0,0,1,1,0,1,2,3,4,5,6,10,9,7,8,13,32,11,12,23,14,31,15,16,17,18,19,21,22,24,30,20,28,29,26,25,27
"46",1,0,0,0,1,1,1,0,1,2,4,3,6,5,7,10,15,8,13,31,32,12,14,11,9,16,25,19,29,20,17,18,24,26,30,23,27,21,22,28
"47",1,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",1,0,0,0,1,0,1,0,1,2,3,5,4,6,8,7,9,11,10,20,13,15,31,12,17,14,16,29,26,19,18,22,32,21,30,25,23,28,24,27
"49",0,1,0,0,1,0,1,1,1,2,3,8,4,6,5,7,10,15,11,9,27,20,32,12,14,28,29,30,25,13,31,26,16,22,24,17,21,23,19,18
"50",1,1,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",0,0,0,0,1,0,0,1,1,2,4,3,5,6,12,8,27,7,9,10,31,11,13,32,19,30,14,16,22,17,25,28,29,15,26,23,24,18,20,21
"52",0,0,0,0,1,0,0,0,1,2,3,4,5,7,6,8,11,9,13,16,14,10,12,15,32,23,19,30,31,27,29,18,20,17,28,25,24,21,26,22
"53",0,1,0,0,0,1,1,0,1,2,3,4,5,7,10,6,8,32,9,15,18,13,12,11,14,31,22,16,17,30,29,28,20,19,27,21,25,24,26,23
"54",0,1,1,1,1,0,0,1,2,1,4,3,7,5,6,8,10,32,11,9,12,14,13,15,30,16,29,26,19,20,28,31,17,25,27,18,22,21,24,23
"55",0,1,0,0,1,1,0,0,1,2,3,5,4,7,6,8,10,9,13,15,11,23,32,20,12,14,19,17,21,30,31,29,16,22,24,18,28,25,26,27
"56",0,0,1,0,0,1,1,0,1,2,3,4,7,5,8,6,32,9,10,14,15,13,25,11,30,19,12,29,23,16,18,31,28,17,22,27,20,24,26,21
"57",0,0,0,1,1,0,0,1,1,2,3,4,6,5,7,10,9,29,8,12,11,32,26,31,13,27,14,30,28,25,15,24,16,23,18,19,20,17,22,21
"58",0,1,0,0,1,1,1,1,1,3,2,4,5,8,7,6,32,9,10,13,11,14,31,12,15,30,26,23,29,17,19,16,22,21,27,25,20,24,28,18
"59",0,1,0,0,1,1,0,1,1,2,4,3,6,5,8,9,7,10,12,13,31,11,14,32,22,30,15,27,16,25,19,20,17,18,29,24,23,21,28,26
"60",0,1,1,1,1,0,0,1,1,2,3,4,5,6,10,8,7,9,11,12,15,31,32,30,18,23,14,16,13,17,19,20,26,28,21,24,29,25,22,27
"61",1,0,1,0,1,1,0,0,1,2,3,4,6,5,8,7,12,10,9,11,13,23,15,14,16,21,32,18,17,28,19,30,25,31,20,24,26,29,22,27
"62",0,0,0,0,1,0,0,0,1,2,3,4,5,6,10,8,9,7,15,11,19,13,12,16,14,29,28,21,30,32,31,17,18,20,27,24,23,25,26,22
"63",0,0,1,1,1,1,0,0,1,3,2,4,9,5,7,6,13,8,11,12,30,10,32,14,31,16,15,28,29,18,22,25,17,19,27,20,21,23,24,26
"64",0,1,1,0,0,1,0,0,1,2,3,4,5,7,6,9,10,8,14,15,13,18,12,11,16,29,19,26,32,30,31,17,24,27,28,20,21,25,23,22
"65",1,0,1,1,0,0,0,0,1,2,3,5,4,6,7,8,11,13,9,30,10,12,29,15,32,27,14,21,28,22,31,20,16,17,25,18,19,26,24,23
"66",1,0,1,1,1,0,1,1,1,2,3,4,7,5,6,8,9,11,12,14,10,13,15,17,23,25,28,16,20,18,19,30,22,29,21,32,31,27,24,26
"67",0,0,1,0,0,1,0,0,1,2,4,3,5,6,7,28,32,31,12,8,29,10,16,11,9,26,15,30,13,25,24,18,14,21,27,19,17,20,22,23
"68",1,0,0,1,1,1,0,1,1,2,5,3,4,7,6,9,8,32,11,10,29,12,13,14,15,16,31,25,17,27,30,28,20,26,24,18,22,21,19,23
"69",0,1,1,0,1,1,1,1,1,2,4,5,3,6,7,9,8,32,10,11,17,30,14,12,18,15,19,13,16,31,29,27,20,21,22,26,23,28,25,24
"70",0,1,0,1,1,0,0,0,1,2,3,4,7,9,5,6,8,11,15,12,14,31,10,13,32,16,29,30,18,23,28,27,17,19,20,26,24,21,25,22
"71",1,1,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",0,0,0,0,0,0,0,1,1,2,3,4,6,5,9,12,8,7,15,10,11,32,13,21,17,14,16,18,31,19,20,26,28,29,22,30,23,27,25,24
"73",1,1,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",0,1,1,1,0,0,1,0,1,2,3,5,6,4,7,11,8,10,32,9,14,17,13,12,16,30,15,31,29,20,28,22,19,21,18,25,23,26,24,27
"75",0,1,0,1,1,0,0,0,2,1,3,5,6,4,7,9,8,13,32,10,12,11,15,14,30,22,25,29,16,18,27,17,31,19,23,28,20,21,26,24
"76",0,1,0,0,1,1,1,1,1,2,3,4,5,6,7,8,11,14,10,13,9,12,15,32,18,17,16,31,30,20,26,28,29,21,22,25,24,19,23,27
"77",1,1,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",1,1,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,0,1,1,0,1,1,0,2,1,4,3,5,6,7,8,11,9,16,12,13,32,10,14,20,15,27,24,29,18,19,31,21,17,28,30,25,23,26,22
"80",0,1,1,0,1,1,0,0,1,2,4,5,3,6,32,11,7,8,10,9,12,28,30,31,13,15,14,16,27,18,25,17,19,23,29,26,24,22,21,20
"81",0,1,0,0,0,1,0,1,1,2,3,6,5,4,9,7,8,12,11,32,13,14,10,20,15,19,18,29,30,16,31,17,22,28,23,25,21,26,24,27
"82",0,1,1,1,0,0,1,1,1,2,3,5,4,6,7,8,31,9,10,29,30,32,20,28,25,11,15,12,27,26,13,23,14,19,24,18,22,16,21,17
"83",0,0,1,1,0,0,0,1,1,2,4,3,5,10,6,11,7,20,8,9,12,21,16,13,19,15,14,32,22,25,23,18,17,31,29,24,28,30,27,26
"84",1,1,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,1,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",0,1,0,0,0,1,1,0,1,2,3,5,4,6,7,8,12,14,13,9,11,10,15,29,32,30,17,16,27,31,20,25,22,18,24,28,21,26,19,23
"87",0,0,0,1,1,1,1,1,1,3,2,4,5,6,7,8,32,10,9,13,11,12,15,31,14,17,16,30,22,21,29,18,26,24,28,23,27,20,25,19
"88",1,0,1,1,0,1,1,0,1,2,4,3,6,5,7,12,8,9,10,11,13,14,28,26,32,23,31,21,30,27,29,16,15,20,17,24,18,22,25,19
"89",1,1,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",0,1,1,0,0,0,0,1,1,3,2,4,5,8,6,7,9,28,11,10,25,18,32,13,14,21,12,31,27,15,29,16,30,26,23,17,20,24,22,19
"91",0,0,1,1,0,1,0,0,1,2,3,4,6,5,10,7,8,9,11,32,17,13,12,14,29,22,31,15,30,19,16,18,21,28,20,26,27,24,25,23
"92",0,0,0,1,1,0,1,0,1,2,4,3,5,6,8,9,7,10,11,12,14,16,15,18,13,32,17,20,23,22,29,31,28,21,19,30,24,27,26,25
"93",0,1,0,0,0,1,0,0,1,2,4,3,5,6,7,11,10,8,9,16,12,18,17,32,15,19,31,30,14,20,13,26,29,22,27,28,21,25,23,24
"94",1,1,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,0,0,0,0,0,0,0,1,2,3,4,6,5,9,8,7,10,12,17,32,11,16,14,13,15,25,30,19,18,31,26,29,21,20,22,24,28,23,27
"96",0,1,1,1,0,0,1,1,1,2,4,3,7,5,6,9,10,27,8,11,13,15,31,12,14,32,22,21,17,16,20,24,19,30,18,29,26,28,23,25
"97",0,1,1,1,0,1,1,0,1,2,3,4,6,5,7,11,9,8,13,15,10,29,32,12,14,31,17,19,23,18,30,16,20,28,27,25,24,22,26,21
"98",1,0,0,1,0,1,0,1,1,2,3,4,6,5,7,9,8,10,14,11,12,13,26,32,31,16,15,19,30,18,17,22,25,28,20,27,21,29,24,23
"99",1,1,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,1,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
