"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"22",0,1,0,0,1,1,1,0,1,2,4,3,5,7,32,6,8,9,11,31,12,13,10,17,15,16,23,20,14,30,18,24,19,29,21,25,22,28,27,26
"23",0,0,1,0,0,0,1,1,1,2,4,3,5,6,8,29,7,10,9,11,14,25,31,12,32,15,13,30,18,19,22,23,17,28,24,27,20,16,21,26
"24",0,1,1,0,0,1,1,1,1,3,2,4,7,8,5,6,9,15,10,12,11,13,19,14,18,23,17,16,28,20,22,31,25,32,29,24,30,26,21,27
"25",1,0,0,0,1,0,1,1,1,2,3,4,5,6,8,7,9,10,12,11,32,13,31,29,30,14,28,15,27,16,21,17,25,19,26,20,18,23,24,22
"26",0,0,1,1,0,1,1,0,1,2,3,5,4,7,6,14,8,11,9,10,13,12,16,15,18,17,23,20,32,29,31,28,30,27,19,26,25,21,24,22
"27",1,0,1,1,1,0,1,1,1,2,3,4,5,6,13,8,7,9,10,32,12,29,31,30,16,11,14,15,17,24,18,28,22,19,25,20,27,26,23,21
"28",1,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"29",0,1,0,0,1,0,1,1,1,3,2,5,4,6,11,8,31,10,7,9,30,32,12,26,29,16,13,17,20,25,18,27,14,15,19,23,28,21,24,22
"30",1,1,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",1,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",1,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",1,0,1,0,1,1,1,0,1,3,2,4,6,7,5,10,8,9,32,13,11,29,24,12,31,30,14,18,17,15,16,19,21,25,26,28,27,22,20,23
"34",0,1,1,0,1,0,1,1,1,2,3,5,7,4,8,11,9,6,10,29,12,32,14,13,30,24,31,23,25,15,16,28,18,26,20,27,17,19,22,21
"35",0,1,0,1,0,0,0,0,1,2,3,4,7,5,6,8,10,11,13,9,12,14,32,31,20,26,16,15,19,30,27,17,18,25,29,24,21,22,23,28
"36",1,0,1,1,0,1,0,0,1,2,4,3,5,6,7,8,9,32,11,28,19,15,10,12,14,30,13,20,16,31,27,29,25,23,22,18,26,17,21,24
"37",1,0,0,1,1,1,1,1,1,2,4,3,5,8,6,7,9,11,10,12,32,13,14,29,31,25,15,30,16,28,27,17,22,19,21,23,20,18,26,24
"38",1,0,0,0,1,1,1,1,1,2,3,5,4,7,8,11,6,9,10,13,16,12,18,17,15,30,14,19,23,32,28,29,31,21,26,20,27,25,24,22
"39",1,1,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",0,1,1,0,1,0,1,1,1,2,3,4,5,6,7,8,20,24,11,10,9,32,12,31,13,14,15,29,30,18,16,17,28,21,26,25,23,19,27,22
"41",0,0,1,0,0,0,1,0,1,2,3,6,5,4,7,8,31,32,9,30,11,10,13,18,12,23,14,24,15,16,17,29,28,27,19,25,22,21,26,20
"42",0,1,1,1,0,1,1,1,1,2,4,3,5,6,9,7,12,8,16,11,13,10,17,31,14,15,23,29,30,32,22,28,26,20,18,19,25,21,24,27
"43",1,1,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",1,1,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",0,0,1,1,0,1,1,0,1,2,3,4,5,7,6,9,8,12,14,10,11,17,21,13,16,15,19,26,32,24,20,31,18,27,28,29,30,25,23,22
"46",0,0,0,1,1,0,1,1,1,2,3,5,6,4,8,10,7,9,31,32,11,12,13,14,16,30,17,20,15,19,23,18,29,25,21,22,28,26,27,24
"47",0,0,0,0,0,0,1,0,1,3,2,4,7,5,6,8,32,11,12,9,10,31,13,18,14,16,28,30,15,17,29,21,27,19,26,25,22,24,20,23
"48",0,1,1,1,1,0,0,0,1,2,3,4,6,7,5,11,8,9,12,10,13,32,14,31,18,15,30,19,20,28,29,17,16,25,24,26,22,21,27,23
"49",1,0,0,1,0,1,0,1,1,2,3,5,4,6,7,8,9,10,11,26,17,13,32,14,12,31,18,19,15,30,20,24,22,25,16,28,29,21,23,27
"50",1,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",1,0,1,1,1,0,1,1,1,2,4,3,5,7,6,8,32,9,13,11,12,25,10,29,24,31,30,21,14,26,27,15,28,23,16,18,22,20,19,17
"52",1,0,0,0,0,0,0,1,1,2,4,3,5,8,6,7,9,23,32,11,10,17,31,15,13,29,12,14,16,20,26,30,22,19,24,18,28,21,25,27
"53",1,1,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",0,1,1,1,1,1,1,1,1,3,2,4,5,6,7,32,9,11,12,8,13,17,14,15,10,28,30,18,16,31,29,25,27,20,24,22,26,21,23,19
"55",0,0,0,1,1,1,0,0,1,2,3,5,4,6,7,9,12,8,10,11,23,32,19,27,14,15,18,13,24,31,30,20,29,16,21,25,17,28,22,26
"56",0,1,1,1,0,0,0,0,2,1,3,4,9,6,7,10,5,11,30,8,20,13,12,14,28,32,31,22,15,16,17,18,24,29,21,26,27,25,19,23
"57",0,0,1,1,0,0,1,1,1,2,5,3,4,6,8,7,10,25,11,9,27,31,14,13,32,30,26,28,12,15,29,21,16,24,18,23,19,17,22,20
"58",1,0,0,1,1,1,1,0,1,2,3,4,6,8,5,7,9,11,12,13,10,15,14,32,19,27,17,18,24,16,21,28,26,30,25,20,29,22,31,23
"59",1,1,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",0,1,1,1,0,0,1,1,1,2,3,4,6,5,7,8,10,12,9,11,32,14,13,15,16,29,17,18,31,30,19,25,20,27,28,21,22,26,24,23
"61",1,0,1,0,1,0,0,1,1,2,3,6,4,5,7,8,10,13,12,32,9,11,14,23,17,24,16,15,18,28,29,31,26,19,20,30,27,25,22,21
"62",0,0,0,0,1,1,0,0,1,2,3,4,5,6,8,7,11,30,9,32,29,10,26,21,31,19,12,16,28,18,17,13,27,15,14,24,25,23,22,20
"63",1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",0,1,0,0,1,1,1,1,1,2,3,4,6,5,8,7,10,9,12,11,32,27,15,18,13,29,26,31,16,28,14,24,30,17,25,19,21,23,22,20
"65",1,0,1,0,0,0,0,1,1,2,3,4,6,7,5,9,8,10,16,12,11,32,14,13,17,31,27,18,15,20,30,19,26,25,23,21,22,29,24,28
"66",1,1,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,1,1,1,0,1,1,1,1,3,2,4,6,5,32,7,10,8,9,31,12,29,11,14,30,13,16,21,26,15,20,28,24,17,25,23,27,22,19,18
"68",0,1,0,0,1,0,1,0,1,2,3,4,7,5,6,8,9,15,10,31,11,12,14,13,32,30,16,23,25,17,28,18,19,21,29,22,27,20,26,24
"69",0,1,1,0,0,0,1,0,1,2,3,4,5,6,7,32,11,9,10,8,12,31,17,23,14,13,15,27,26,30,24,20,21,16,22,28,29,19,18,25
"70",0,0,0,1,1,0,1,0,1,2,3,4,7,5,8,6,9,10,11,13,15,14,32,26,31,30,12,16,20,17,18,29,19,28,27,25,24,21,22,23
"71",1,0,0,0,0,0,0,1,1,2,3,5,4,6,8,7,9,11,10,17,13,14,19,12,31,22,15,18,16,20,27,32,21,26,29,28,24,25,23,30
"72",1,1,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,0,0,0,1,1,0,1,1,2,3,5,4,7,6,9,8,12,11,13,10,30,22,14,16,17,29,23,21,15,32,24,20,27,31,18,25,19,28,26
"74",0,0,1,1,1,1,0,1,1,2,3,4,5,6,8,7,10,9,11,12,13,19,32,16,17,24,26,14,21,15,23,30,31,22,18,29,28,25,20,27
"75",0,1,1,1,0,0,1,1,1,2,3,5,4,9,6,8,7,12,29,10,11,31,32,13,30,28,25,14,27,15,17,26,20,16,19,22,18,23,21,24
"76",0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,8,9,30,10,31,11,12,15,32,16,13,17,14,24,25,29,22,28,20,19,27,26,18,21,23
"77",0,0,1,1,0,0,0,1,1,2,3,4,5,6,8,7,9,11,16,10,12,32,31,14,15,13,29,22,18,30,19,26,20,28,17,27,21,24,23,25
"78",1,0,0,0,1,0,0,0,1,2,3,5,4,6,7,8,10,9,23,14,32,15,28,31,11,13,29,12,30,25,21,16,19,24,17,22,20,18,27,26
"79",1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",0,0,1,0,1,0,0,0,1,2,3,7,5,4,9,6,8,11,31,32,10,12,20,29,14,13,16,18,17,30,26,19,27,15,25,23,28,22,21,24
"82",1,1,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,1,0,0,0,1,1,0,1,2,3,4,5,7,6,10,12,8,9,11,32,14,28,16,31,13,15,17,30,29,19,18,22,27,25,26,24,20,21,23
"84",1,1,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",0,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8,10,12,11,9,13,18,14,17,16,15,32,29,23,24,21,26,19,31,27,20,22,25,28,30
"86",1,0,0,0,1,0,1,1,1,2,3,4,5,6,11,15,7,8,9,16,13,12,14,10,23,31,17,27,19,20,21,18,22,28,26,32,29,24,25,30
"87",1,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",0,1,0,1,0,0,1,0,1,2,3,4,6,9,7,5,10,8,13,11,12,32,14,28,31,29,25,23,20,27,17,30,15,16,24,21,18,22,26,19
"89",0,0,1,0,0,0,1,1,2,1,3,4,5,8,6,7,9,32,12,11,10,16,14,13,18,21,31,29,20,15,30,17,28,26,24,23,19,25,22,27
"90",0,1,0,1,0,1,0,1,1,2,3,4,5,7,14,6,9,8,21,24,30,11,31,10,32,29,12,19,25,13,28,18,17,22,15,27,26,16,23,20
"91",0,0,0,1,1,1,0,0,1,2,3,5,4,6,7,8,10,9,11,32,30,31,14,12,28,13,26,17,15,27,29,20,25,24,18,19,16,23,22,21
"92",1,0,1,1,0,1,0,0,1,2,3,5,4,6,11,7,9,19,8,13,12,10,32,15,16,14,31,18,30,28,29,27,17,25,21,20,23,22,24,26
"93",1,0,0,1,1,1,1,1,1,2,4,3,5,7,6,10,8,11,9,12,15,13,14,32,16,31,17,29,30,19,20,21,18,25,23,27,28,22,24,26
"94",1,0,0,1,1,0,0,1,1,2,3,4,5,6,8,12,9,7,10,11,31,14,13,16,30,17,21,32,15,18,28,20,27,29,26,19,23,24,22,25
"95",0,0,1,1,0,1,0,1,1,2,4,3,5,9,8,7,10,6,15,11,32,12,14,13,29,19,17,30,31,16,21,18,27,24,22,20,23,28,25,26
"96",0,0,1,0,0,1,0,1,2,1,3,4,6,5,7,8,10,29,28,11,9,13,12,32,17,30,31,25,15,19,14,21,18,16,20,27,22,23,24,26
"97",0,1,1,1,0,0,1,1,1,2,3,5,4,6,8,7,31,11,13,9,10,12,29,14,16,30,32,15,17,20,24,27,25,21,23,28,18,22,19,26
"98",0,0,1,1,1,1,1,1,2,1,3,4,12,5,7,6,8,32,15,11,9,10,14,16,29,13,30,27,28,31,26,20,24,19,25,21,22,18,23,17
"99",1,0,1,0,1,0,1,1,1,2,3,4,5,7,6,8,32,18,9,11,13,30,15,12,31,10,29,16,26,25,28,14,17,24,19,20,27,23,21,22
"100",1,0,1,0,1,0,1,0,1,2,4,3,5,7,6,9,8,10,11,32,15,28,12,13,30,31,29,14,18,16,25,27,17,23,26,21,24,20,19,22
