"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"68",0,1,0,1,1,1,1,0,2,1,3,4,9,5,6,8,10,11,7,32,31,12,14,29,16,13,26,28,30,24,15,20,17,19,18,25,21,23,27,22
"69",0,1,0,0,0,0,1,1,1,2,5,3,4,31,26,6,9,8,7,12,13,32,14,10,17,11,18,30,20,29,19,16,15,24,21,22,23,27,28,25
"70",0,0,0,1,1,0,1,1,1,2,5,3,4,7,6,10,8,11,29,9,12,14,31,32,13,16,24,25,15,28,17,30,26,22,27,21,19,20,23,18
"71",1,0,1,1,1,0,0,1,1,2,3,5,4,7,11,6,8,12,9,15,31,32,30,10,14,13,16,17,18,25,23,19,24,20,26,22,21,28,27,29
"72",0,1,0,1,0,0,0,1,1,2,3,4,7,5,6,15,8,11,9,10,14,13,12,32,25,29,20,28,31,27,16,18,17,30,21,19,24,22,26,23
"73",1,1,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",0,0,1,0,0,1,0,0,1,2,4,3,5,9,6,7,8,13,11,15,25,31,10,32,29,21,14,30,27,22,28,12,18,26,17,16,19,20,23,24
"75",1,1,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",0,1,0,1,0,1,1,1,1,2,4,3,5,8,9,6,14,13,7,10,20,32,12,27,15,11,21,16,30,18,28,31,17,29,22,26,19,24,25,23
"77",1,1,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",0,1,0,0,1,0,1,0,1,2,4,3,5,6,7,9,8,11,13,10,31,30,12,19,32,14,23,16,15,28,18,29,17,20,27,25,21,22,24,26
"79",1,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",0,1,0,1,0,0,0,0,1,2,3,5,4,6,11,9,7,10,13,14,8,15,12,22,32,31,25,20,23,24,30,28,18,19,16,21,17,26,29,27
"81",0,1,1,1,0,1,1,0,1,2,4,3,5,6,10,7,13,8,9,11,12,14,30,16,15,32,31,28,24,27,19,20,17,23,29,25,26,22,18,21
"82",0,0,0,0,0,0,0,1,1,2,4,3,5,6,8,28,13,7,32,9,10,11,16,15,12,31,18,14,20,30,21,19,22,17,26,24,23,29,25,27
"83",0,0,0,0,0,1,0,1,1,2,3,4,5,6,7,8,13,9,11,10,14,12,32,24,17,15,18,19,16,22,31,20,23,26,21,25,29,28,30,27
"84",1,0,1,0,0,0,0,1,1,2,3,5,4,8,6,32,30,18,7,11,9,31,10,12,13,29,15,16,28,14,21,25,20,19,27,26,24,22,17,23
"85",0,0,1,1,1,0,0,1,1,2,3,4,5,6,9,7,8,12,11,31,30,15,10,32,14,29,13,26,21,19,28,24,16,17,18,27,22,25,23,20
"86",1,1,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",0,1,1,0,1,0,1,1,1,2,3,5,4,6,9,8,7,12,10,15,11,32,20,21,13,22,14,31,24,16,17,28,30,19,29,18,26,23,27,25
"89",1,0,0,0,1,1,0,1,1,2,3,5,4,6,7,9,11,8,32,12,13,10,15,31,14,16,18,17,22,19,27,20,21,29,26,24,25,30,28,23
"90",0,1,0,1,0,0,1,1,1,2,3,4,6,5,8,7,9,32,11,10,17,14,12,28,13,16,29,15,20,31,27,26,18,30,24,21,19,25,22,23
"91",1,1,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",0,0,1,1,0,0,0,0,1,2,3,5,4,6,7,8,9,10,14,12,15,11,27,13,31,32,18,17,26,21,19,16,30,29,22,28,23,25,24,20
"93",0,1,1,1,1,1,1,1,1,2,3,4,6,5,7,8,13,10,16,14,9,11,15,12,17,30,32,18,31,20,21,28,19,22,26,27,23,24,29,25
"94",0,0,0,0,0,1,0,1,1,3,2,4,5,30,7,6,8,11,9,13,10,12,14,31,16,32,26,15,27,17,29,19,25,18,24,20,22,28,21,23
"95",1,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,0,1,0,1,1,0,1,1,2,4,3,5,9,10,7,6,8,11,13,14,12,22,27,15,31,32,16,28,30,17,26,29,19,18,25,20,21,24,23
"97",1,0,1,0,0,1,1,1,1,2,3,4,5,7,6,8,12,9,11,10,31,14,29,13,27,32,30,20,19,15,17,16,28,24,18,25,26,23,21,22
"98",1,1,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",1,1,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,0,1,1,0,1,0,1,1,2,3,5,7,4,6,9,10,8,11,12,23,14,13,32,29,18,16,20,15,30,19,31,27,17,25,26,22,21,28,24
